C8,Counts
ENSDARG00000074527,41
ENSDARG00000074528,0
ENSDARG00000074530,18
ENSDARG00000074531,330
ENSDARG00000074533,43
ENSDARG00000074535,35
ENSDARG00000074538,0
ENSDARG00000074540,39
ENSDARG00000074544,82
ENSDARG00000074546,70
ENSDARG00000074547,0
ENSDARG00000074548,35
ENSDARG00000074552,97
ENSDARG00000074554,160
ENSDARG00000074556,13
ENSDARG00000074558,214
ENSDARG00000074560,26
ENSDARG00000074561,2
ENSDARG00000074563,48
ENSDARG00000074564,41
ENSDARG00000074565,9
ENSDARG00000074571,18
ENSDARG00000074572,146
ENSDARG00000074575,161
ENSDARG00000074581,378
ENSDARG00000074582,6
ENSDARG00000074583,166
ENSDARG00000074588,24
ENSDARG00000074589,138
ENSDARG00000074590,7
ENSDARG00000074591,0
ENSDARG00000074597,72
ENSDARG00000074599,185
ENSDARG00000074600,6
ENSDARG00000074601,0
ENSDARG00000074602,6
ENSDARG00000074604,16
ENSDARG00000074607,1
ENSDARG00000074610,0
ENSDARG00000074611,129
ENSDARG00000074613,0
ENSDARG00000074617,46
ENSDARG00000074623,84
ENSDARG00000074624,435
ENSDARG00000074626,14
ENSDARG00000074628,3
ENSDARG00000074633,9
ENSDARG00000074634,140
ENSDARG00000074635,1478
ENSDARG00000074636,144
ENSDARG00000074638,52
ENSDARG00000074640,31
ENSDARG00000074644,118
ENSDARG00000074645,182
ENSDARG00000074646,13
ENSDARG00000074652,9
ENSDARG00000074653,5
ENSDARG00000074656,4
ENSDARG00000074660,59
ENSDARG00000074661,0
ENSDARG00000074662,4
ENSDARG00000074663,6
ENSDARG00000074665,101
ENSDARG00000074666,0
ENSDARG00000074667,398
ENSDARG00000074669,52
ENSDARG00000074670,0
ENSDARG00000074671,153
ENSDARG00000074675,100
ENSDARG00000074676,298
ENSDARG00000074677,50
ENSDARG00000074680,447
ENSDARG00000074684,36
ENSDARG00000074686,787
ENSDARG00000074688,171
ENSDARG00000074690,10
ENSDARG00000074691,42
ENSDARG00000074695,138
ENSDARG00000074696,9
ENSDARG00000074697,111
ENSDARG00000074698,1
ENSDARG00000074702,224
ENSDARG00000074703,12
ENSDARG00000074708,0
ENSDARG00000074712,0
ENSDARG00000074715,118
ENSDARG00000074719,0
ENSDARG00000074720,0
ENSDARG00000074721,29
ENSDARG00000074723,400
ENSDARG00000074726,26
ENSDARG00000074727,18
ENSDARG00000074728,22
ENSDARG00000074730,42
ENSDARG00000074732,0
ENSDARG00000074734,48
ENSDARG00000074739,37
ENSDARG00000074740,20
ENSDARG00000074742,49
ENSDARG00000074745,186
ENSDARG00000074746,97
ENSDARG00000074747,422
ENSDARG00000074749,218
ENSDARG00000074750,82
ENSDARG00000074752,910
ENSDARG00000074754,0
ENSDARG00000074756,48
ENSDARG00000074757,10
ENSDARG00000074758,763
ENSDARG00000074759,101
ENSDARG00000074760,79
ENSDARG00000074761,122
ENSDARG00000074762,0
ENSDARG00000074763,3
ENSDARG00000074764,0
ENSDARG00000074765,11
ENSDARG00000074768,59
ENSDARG00000074771,2
ENSDARG00000074772,26
ENSDARG00000074773,39
ENSDARG00000074776,5
ENSDARG00000074777,396
ENSDARG00000074779,474
ENSDARG00000074781,374
ENSDARG00000074782,4
ENSDARG00000074790,52
ENSDARG00000074791,19
ENSDARG00000074794,101
ENSDARG00000074796,8
ENSDARG00000074802,0
ENSDARG00000074804,155
ENSDARG00000074806,128
ENSDARG00000074807,19
ENSDARG00000074808,3
ENSDARG00000074809,0
ENSDARG00000074812,45
ENSDARG00000074813,0
ENSDARG00000074815,62
ENSDARG00000074816,0
ENSDARG00000074818,0
ENSDARG00000074819,42
ENSDARG00000074820,7
ENSDARG00000074824,0
ENSDARG00000074827,9
ENSDARG00000074828,90
ENSDARG00000074829,24
ENSDARG00000074836,0
ENSDARG00000074839,173
ENSDARG00000074842,2
ENSDARG00000074843,116
ENSDARG00000074844,59
ENSDARG00000074846,40
ENSDARG00000074848,18
ENSDARG00000074849,94
ENSDARG00000074850,44
ENSDARG00000074851,0
ENSDARG00000074852,129
ENSDARG00000074854,0
ENSDARG00000074858,161
ENSDARG00000074860,30
ENSDARG00000074863,53
ENSDARG00000074865,622
ENSDARG00000074866,241
ENSDARG00000074867,55
ENSDARG00000074869,130
ENSDARG00000074873,0
ENSDARG00000074876,40
ENSDARG00000074889,24
ENSDARG00000074892,16
ENSDARG00000074894,97
ENSDARG00000074895,8
ENSDARG00000074897,3
ENSDARG00000074899,697
ENSDARG00000074902,46
ENSDARG00000074903,65
ENSDARG00000074904,40
ENSDARG00000074905,176
ENSDARG00000074906,49
ENSDARG00000074908,295
ENSDARG00000074909,54
ENSDARG00000074910,41
ENSDARG00000074914,2
ENSDARG00000074915,16
ENSDARG00000074919,411
ENSDARG00000074921,430
ENSDARG00000074927,9
ENSDARG00000074928,0
ENSDARG00000074930,5
ENSDARG00000074933,26
ENSDARG00000074947,19
ENSDARG00000074949,0
ENSDARG00000074950,0
ENSDARG00000074955,362
ENSDARG00000074966,0
ENSDARG00000074967,43
ENSDARG00000074968,1
ENSDARG00000074979,356
ENSDARG00000074983,0
ENSDARG00000074985,7
ENSDARG00000074989,149
ENSDARG00000074995,145
ENSDARG00000074996,35
ENSDARG00000075007,44
ENSDARG00000075008,7
ENSDARG00000075012,17
ENSDARG00000075013,39
ENSDARG00000075014,43
ENSDARG00000075015,124
ENSDARG00000075016,12
ENSDARG00000075017,61
ENSDARG00000075021,162
ENSDARG00000075022,27
ENSDARG00000075024,238
ENSDARG00000075025,37
ENSDARG00000075027,0
ENSDARG00000075030,41
ENSDARG00000075033,4
ENSDARG00000075034,81
ENSDARG00000075036,0
ENSDARG00000075041,231
ENSDARG00000075043,159
ENSDARG00000075045,0
ENSDARG00000075046,0
ENSDARG00000075048,475
ENSDARG00000075053,0
ENSDARG00000075054,185
ENSDARG00000075055,0
ENSDARG00000075057,115
ENSDARG00000075058,65
ENSDARG00000075067,13
ENSDARG00000075072,32
ENSDARG00000075083,204
ENSDARG00000075090,0
ENSDARG00000075092,0
ENSDARG00000075098,113
ENSDARG00000075100,165
ENSDARG00000075107,10
ENSDARG00000075108,9
ENSDARG00000075110,266
ENSDARG00000075111,76
ENSDARG00000075112,8
ENSDARG00000075113,0
ENSDARG00000075116,115
ENSDARG00000075121,6
ENSDARG00000075123,44
ENSDARG00000075126,191
ENSDARG00000075128,0
ENSDARG00000075129,5
ENSDARG00000075132,213
ENSDARG00000075133,644
ENSDARG00000075134,0
ENSDARG00000075139,199
ENSDARG00000075141,25
ENSDARG00000075143,15
ENSDARG00000075147,12
ENSDARG00000075149,25
ENSDARG00000075151,3
ENSDARG00000075156,474
ENSDARG00000075158,335
ENSDARG00000075159,2
ENSDARG00000075161,29
ENSDARG00000075163,0
ENSDARG00000075164,29
ENSDARG00000075165,174
ENSDARG00000075169,12
ENSDARG00000075170,19
ENSDARG00000075172,21
ENSDARG00000075173,53
ENSDARG00000075177,4
ENSDARG00000075178,7
ENSDARG00000075179,0
ENSDARG00000075181,9
ENSDARG00000075183,12
ENSDARG00000075188,24
ENSDARG00000075189,253
ENSDARG00000075191,2
ENSDARG00000075192,126
ENSDARG00000075194,32
ENSDARG00000075201,162
ENSDARG00000075203,0
ENSDARG00000075206,0
ENSDARG00000075209,63
ENSDARG00000075211,2616
ENSDARG00000075212,0
ENSDARG00000075215,36
ENSDARG00000075217,5
ENSDARG00000075222,360
ENSDARG00000075225,31
ENSDARG00000075226,66
ENSDARG00000075229,0
ENSDARG00000075230,280
ENSDARG00000075240,0
ENSDARG00000075245,211
ENSDARG00000075248,13
ENSDARG00000075249,132
ENSDARG00000075252,453
ENSDARG00000075253,71
ENSDARG00000075261,38
ENSDARG00000075263,12
ENSDARG00000075264,25
ENSDARG00000075265,0
ENSDARG00000075269,59
ENSDARG00000075271,95
ENSDARG00000075273,0
ENSDARG00000075277,77
ENSDARG00000075281,476
ENSDARG00000075282,524
ENSDARG00000075284,10
ENSDARG00000075285,19
ENSDARG00000075288,2
ENSDARG00000075292,40
ENSDARG00000075295,126
ENSDARG00000075296,62
ENSDARG00000075297,10
ENSDARG00000075299,7
ENSDARG00000075301,0
ENSDARG00000075307,15
ENSDARG00000075314,45
ENSDARG00000075321,1
ENSDARG00000075323,107
ENSDARG00000075325,53
ENSDARG00000075327,353
ENSDARG00000075330,0
ENSDARG00000075331,789
ENSDARG00000075332,14
ENSDARG00000075333,60
ENSDARG00000075334,92
ENSDARG00000075337,23
ENSDARG00000075340,166
ENSDARG00000075343,18
ENSDARG00000075345,4
ENSDARG00000075346,6
ENSDARG00000075347,56
ENSDARG00000075349,326
ENSDARG00000075352,48
ENSDARG00000075354,89
ENSDARG00000075355,0
ENSDARG00000075362,70
ENSDARG00000075368,8
ENSDARG00000075369,159
ENSDARG00000075375,6
ENSDARG00000075376,286
ENSDARG00000075380,148
ENSDARG00000075382,59
ENSDARG00000075383,177
ENSDARG00000075385,27
ENSDARG00000075389,10
ENSDARG00000075393,88
ENSDARG00000075395,0
ENSDARG00000075397,26
ENSDARG00000075400,31
ENSDARG00000075403,0
ENSDARG00000075405,17
ENSDARG00000075407,0
ENSDARG00000075416,0
ENSDARG00000075417,37
ENSDARG00000075421,0
ENSDARG00000075428,0
ENSDARG00000075433,933
ENSDARG00000075435,499
ENSDARG00000075436,203
ENSDARG00000075437,132
ENSDARG00000075441,19
ENSDARG00000075444,9
ENSDARG00000075445,147
ENSDARG00000075446,276
ENSDARG00000075450,31
ENSDARG00000075454,2
ENSDARG00000075455,152
ENSDARG00000075456,227
ENSDARG00000075459,307
ENSDARG00000075461,769
ENSDARG00000075463,4
ENSDARG00000075467,36
ENSDARG00000075468,30
ENSDARG00000075470,7
ENSDARG00000075476,0
ENSDARG00000075480,0
ENSDARG00000075482,32
ENSDARG00000075487,3
ENSDARG00000075491,250
ENSDARG00000075492,67
ENSDARG00000075501,0
ENSDARG00000075504,15
ENSDARG00000075505,22
ENSDARG00000075508,136
ENSDARG00000075509,72
ENSDARG00000075513,109
ENSDARG00000075515,0
ENSDARG00000075517,0
ENSDARG00000075521,6
ENSDARG00000075525,3
ENSDARG00000075526,195
ENSDARG00000075527,0
ENSDARG00000075528,3
ENSDARG00000075530,10
ENSDARG00000075532,113
ENSDARG00000075533,21
ENSDARG00000075536,151
ENSDARG00000075538,20
ENSDARG00000075539,206
ENSDARG00000075541,0
ENSDARG00000075542,3865
ENSDARG00000075543,528
ENSDARG00000075545,311
ENSDARG00000075549,229
ENSDARG00000075551,48
ENSDARG00000075555,35
ENSDARG00000075556,291
ENSDARG00000075557,17
ENSDARG00000075559,139
ENSDARG00000075560,1519
ENSDARG00000075561,0
ENSDARG00000075562,0
ENSDARG00000075564,229
ENSDARG00000075565,29
ENSDARG00000075567,147
ENSDARG00000075569,337
ENSDARG00000075570,139
ENSDARG00000075571,307
ENSDARG00000075580,33
ENSDARG00000075584,163
ENSDARG00000075592,24
ENSDARG00000075593,423
ENSDARG00000075597,116
ENSDARG00000075598,0
ENSDARG00000075599,0
ENSDARG00000075600,25
ENSDARG00000075606,80
ENSDARG00000075608,69
ENSDARG00000075612,248
ENSDARG00000075614,0
ENSDARG00000075616,3
ENSDARG00000075618,33
ENSDARG00000075619,0
ENSDARG00000075621,6
ENSDARG00000075622,2
ENSDARG00000075624,232
ENSDARG00000075625,949
ENSDARG00000075626,0
ENSDARG00000075629,5
ENSDARG00000075632,0
ENSDARG00000075634,0
ENSDARG00000075639,69
ENSDARG00000075641,0
ENSDARG00000075643,2
ENSDARG00000075648,114
ENSDARG00000075650,15
ENSDARG00000075664,16
ENSDARG00000075666,108
ENSDARG00000075670,382
ENSDARG00000075671,0
ENSDARG00000075672,15
ENSDARG00000075673,1155
ENSDARG00000075676,14
ENSDARG00000075677,15
ENSDARG00000075682,0
ENSDARG00000075685,323
ENSDARG00000075687,124
ENSDARG00000075694,17
ENSDARG00000075697,9
ENSDARG00000075698,5
ENSDARG00000075700,0
ENSDARG00000075706,387
ENSDARG00000075707,133
ENSDARG00000075709,40
ENSDARG00000075713,21
ENSDARG00000075714,0
ENSDARG00000075715,1
ENSDARG00000075718,70
ENSDARG00000075720,1
ENSDARG00000075721,17
ENSDARG00000075723,0
ENSDARG00000075725,27
ENSDARG00000075726,16
ENSDARG00000075727,71
ENSDARG00000075730,4
ENSDARG00000075731,0
ENSDARG00000075732,0
ENSDARG00000075733,47
ENSDARG00000075735,61
ENSDARG00000075737,0
ENSDARG00000075743,4
ENSDARG00000075745,3
ENSDARG00000075747,370
ENSDARG00000075748,10
ENSDARG00000075752,419
ENSDARG00000075754,182
ENSDARG00000075757,0
ENSDARG00000075758,478
ENSDARG00000075759,248
ENSDARG00000075765,5
ENSDARG00000075766,5
ENSDARG00000075768,229
ENSDARG00000075774,194
ENSDARG00000075780,1
ENSDARG00000075783,12
ENSDARG00000075785,0
ENSDARG00000075791,0
ENSDARG00000075793,295
ENSDARG00000075795,47
ENSDARG00000075798,18
ENSDARG00000075800,0
ENSDARG00000075802,4
ENSDARG00000075803,2
ENSDARG00000075805,88
ENSDARG00000075806,154
ENSDARG00000075807,0
ENSDARG00000075812,0
ENSDARG00000075813,26
ENSDARG00000075815,702
ENSDARG00000075817,9
ENSDARG00000075818,41
ENSDARG00000075819,209
ENSDARG00000075820,0
ENSDARG00000075821,391
ENSDARG00000075824,175
ENSDARG00000075825,7
ENSDARG00000075826,13
ENSDARG00000075827,1
ENSDARG00000075828,0
ENSDARG00000075829,2
ENSDARG00000075830,231
ENSDARG00000075831,252
ENSDARG00000075833,0
ENSDARG00000075834,23
ENSDARG00000075837,167
ENSDARG00000075842,5
ENSDARG00000075846,7
ENSDARG00000075849,817
ENSDARG00000075850,41
ENSDARG00000075851,30
ENSDARG00000075853,98
ENSDARG00000075854,6
ENSDARG00000075855,0
ENSDARG00000075857,12
ENSDARG00000075858,82
ENSDARG00000075859,191
ENSDARG00000075864,105
ENSDARG00000075866,0
ENSDARG00000075867,15
ENSDARG00000075870,23
ENSDARG00000075881,0
ENSDARG00000075883,8
ENSDARG00000075884,127
ENSDARG00000075886,7
ENSDARG00000075887,150
ENSDARG00000075891,6
ENSDARG00000075892,134
ENSDARG00000075898,120
ENSDARG00000075899,189
ENSDARG00000075903,15
ENSDARG00000075904,127
ENSDARG00000075905,13
ENSDARG00000075909,0
ENSDARG00000075914,58
ENSDARG00000075915,2
ENSDARG00000075916,98
ENSDARG00000075917,24
ENSDARG00000075919,11
ENSDARG00000075923,25
ENSDARG00000075924,91
ENSDARG00000075926,11
ENSDARG00000075928,617
ENSDARG00000075929,24
ENSDARG00000075930,59
ENSDARG00000075931,83
ENSDARG00000075932,0
ENSDARG00000075933,0
ENSDARG00000075936,107
ENSDARG00000075942,56
ENSDARG00000075943,29
ENSDARG00000075948,93
ENSDARG00000075949,41
ENSDARG00000075952,13
ENSDARG00000075954,88
ENSDARG00000075956,41
ENSDARG00000075958,0
ENSDARG00000075960,101
ENSDARG00000075962,3
ENSDARG00000075963,0
ENSDARG00000075964,557
ENSDARG00000075970,0
ENSDARG00000075972,26
ENSDARG00000075974,0
ENSDARG00000075975,0
ENSDARG00000075977,98
ENSDARG00000075980,8
ENSDARG00000075984,0
ENSDARG00000075989,176
ENSDARG00000075990,108
ENSDARG00000075993,0
ENSDARG00000075996,1
ENSDARG00000076001,137
ENSDARG00000076002,207
ENSDARG00000076004,43
ENSDARG00000076005,181
ENSDARG00000076008,2
ENSDARG00000076010,10
ENSDARG00000076011,118
ENSDARG00000076013,0
ENSDARG00000076014,287
ENSDARG00000076015,9
ENSDARG00000076017,0
ENSDARG00000076019,0
ENSDARG00000076020,57
ENSDARG00000076025,83
ENSDARG00000076027,124
ENSDARG00000076030,148
ENSDARG00000076040,6
ENSDARG00000076041,244
ENSDARG00000076043,6
ENSDARG00000076050,0
ENSDARG00000076052,168
ENSDARG00000076055,126
ENSDARG00000076056,14
ENSDARG00000076058,14
ENSDARG00000076060,818
ENSDARG00000076066,184
ENSDARG00000076068,144
ENSDARG00000076070,60
ENSDARG00000076074,201
ENSDARG00000076075,178
ENSDARG00000076076,109
ENSDARG00000076079,1
ENSDARG00000076082,12
ENSDARG00000076090,57
ENSDARG00000076092,4
ENSDARG00000076093,0
ENSDARG00000076094,0
ENSDARG00000076103,67
ENSDARG00000076104,101
ENSDARG00000076106,2
ENSDARG00000076110,22
ENSDARG00000076111,15
ENSDARG00000076117,0
ENSDARG00000076118,27
ENSDARG00000076119,53
ENSDARG00000076120,1002
ENSDARG00000076121,44
ENSDARG00000076122,0
ENSDARG00000076126,15
ENSDARG00000076127,57
ENSDARG00000076128,186
ENSDARG00000076132,0
ENSDARG00000076134,0
ENSDARG00000076135,348
ENSDARG00000076137,0
ENSDARG00000076139,2
ENSDARG00000076140,2
ENSDARG00000076143,272
ENSDARG00000076144,10
ENSDARG00000076146,2
ENSDARG00000076148,0
ENSDARG00000076153,59
ENSDARG00000076155,10
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,77
ENSDARG00000076169,58
ENSDARG00000076170,329
ENSDARG00000076171,543
ENSDARG00000076174,285
ENSDARG00000076176,89
ENSDARG00000076179,173
ENSDARG00000076182,2
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,17
ENSDARG00000076191,0
ENSDARG00000076192,11
ENSDARG00000076196,6
ENSDARG00000076202,7
ENSDARG00000076213,196
ENSDARG00000076214,0
ENSDARG00000076218,45
ENSDARG00000076221,1
ENSDARG00000076223,57
ENSDARG00000076225,0
ENSDARG00000076227,3
ENSDARG00000076228,9
ENSDARG00000076229,310
ENSDARG00000076230,39
ENSDARG00000076236,0
ENSDARG00000076238,42
ENSDARG00000076239,79
ENSDARG00000076241,728
ENSDARG00000076246,10
ENSDARG00000076247,1
ENSDARG00000076248,0
ENSDARG00000076250,0
ENSDARG00000076251,3
ENSDARG00000076252,0
ENSDARG00000076255,0
ENSDARG00000076257,0
ENSDARG00000076259,0
ENSDARG00000076262,260
ENSDARG00000076264,0
ENSDARG00000076265,53
ENSDARG00000076269,0
ENSDARG00000076270,36
ENSDARG00000076272,15
ENSDARG00000076277,0
ENSDARG00000076280,70
ENSDARG00000076283,11
ENSDARG00000076286,0
ENSDARG00000076290,563
ENSDARG00000076292,264
ENSDARG00000076294,5
ENSDARG00000076296,4
ENSDARG00000076297,339
ENSDARG00000076299,55
ENSDARG00000076302,133
ENSDARG00000076303,50
ENSDARG00000076306,25
ENSDARG00000076307,0
ENSDARG00000076308,28
ENSDARG00000076309,101
ENSDARG00000076312,100
ENSDARG00000076313,0
ENSDARG00000076317,27
ENSDARG00000076318,63
ENSDARG00000076320,2
ENSDARG00000076321,12
ENSDARG00000076324,477
ENSDARG00000076328,56
ENSDARG00000076330,18
ENSDARG00000076332,97
ENSDARG00000076334,14
ENSDARG00000076339,27
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,57
ENSDARG00000076351,99
ENSDARG00000076357,75
ENSDARG00000076358,0
ENSDARG00000076360,48
ENSDARG00000076361,5
ENSDARG00000076362,18
ENSDARG00000076364,521
ENSDARG00000076371,193
ENSDARG00000076373,23
ENSDARG00000076376,22
ENSDARG00000076379,0
ENSDARG00000076380,0
ENSDARG00000076381,123
ENSDARG00000076386,18
ENSDARG00000076388,0
ENSDARG00000076389,0
ENSDARG00000076391,0
ENSDARG00000076393,79
ENSDARG00000076398,0
ENSDARG00000076401,139
ENSDARG00000076402,2
ENSDARG00000076404,202
ENSDARG00000076406,4
ENSDARG00000076411,15
ENSDARG00000076414,94
ENSDARG00000076416,329
ENSDARG00000076419,20
ENSDARG00000076420,19
ENSDARG00000076425,33
ENSDARG00000076434,87
ENSDARG00000076435,24
ENSDARG00000076437,15
ENSDARG00000076439,61
ENSDARG00000076440,33
ENSDARG00000076442,46
ENSDARG00000076443,100
ENSDARG00000076448,10
ENSDARG00000076449,0
ENSDARG00000076451,224
ENSDARG00000076462,23
ENSDARG00000076464,79
ENSDARG00000076466,106
ENSDARG00000076472,16
ENSDARG00000076473,187
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,153
ENSDARG00000076483,0
ENSDARG00000076484,150
ENSDARG00000076486,19
ENSDARG00000076487,5
ENSDARG00000076490,84
ENSDARG00000076495,34
ENSDARG00000076496,51
ENSDARG00000076499,99
ENSDARG00000076500,274
ENSDARG00000076501,160
ENSDARG00000076508,24
ENSDARG00000076509,7
ENSDARG00000076510,0
ENSDARG00000076512,0
ENSDARG00000076518,42
ENSDARG00000076520,15
ENSDARG00000076526,33
ENSDARG00000076529,218
ENSDARG00000076530,0
ENSDARG00000076532,346
ENSDARG00000076533,163
ENSDARG00000076534,0
ENSDARG00000076539,0
ENSDARG00000076541,26
ENSDARG00000076542,43
ENSDARG00000076544,21
ENSDARG00000076546,9
ENSDARG00000076548,12
ENSDARG00000076552,24
ENSDARG00000076554,6
ENSDARG00000076557,0
ENSDARG00000076559,486
ENSDARG00000076560,261
ENSDARG00000076563,35
ENSDARG00000076564,723
ENSDARG00000076566,332
ENSDARG00000076568,60
ENSDARG00000076569,0
ENSDARG00000076571,28
ENSDARG00000076572,4022
ENSDARG00000076573,3
ENSDARG00000076574,41
ENSDARG00000076584,125
ENSDARG00000076585,40
ENSDARG00000076586,0
ENSDARG00000076590,193
ENSDARG00000076592,66
ENSDARG00000076594,46
ENSDARG00000076595,10
ENSDARG00000076602,17
ENSDARG00000076609,0
ENSDARG00000076611,135
ENSDARG00000076614,0
ENSDARG00000076618,37
ENSDARG00000076620,6
ENSDARG00000076622,95
ENSDARG00000076623,109
ENSDARG00000076624,77
ENSDARG00000076627,59
ENSDARG00000076632,1
ENSDARG00000076634,32
ENSDARG00000076638,78
ENSDARG00000076639,9
ENSDARG00000076644,19
ENSDARG00000076650,0
ENSDARG00000076652,0
ENSDARG00000076657,61
ENSDARG00000076659,68
ENSDARG00000076667,360
ENSDARG00000076673,582
ENSDARG00000076679,810
ENSDARG00000076685,0
ENSDARG00000076687,0
ENSDARG00000076689,524
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,295
ENSDARG00000076699,22
ENSDARG00000076701,54
ENSDARG00000076702,32
ENSDARG00000076703,120
ENSDARG00000076710,0
ENSDARG00000076716,19
ENSDARG00000076718,48
ENSDARG00000076721,0
ENSDARG00000076724,323
ENSDARG00000076727,4
ENSDARG00000076729,411
ENSDARG00000076730,29
ENSDARG00000076733,8
ENSDARG00000076735,68
ENSDARG00000076742,256
ENSDARG00000076745,3
ENSDARG00000076747,46
ENSDARG00000076748,11
ENSDARG00000076752,78
ENSDARG00000076754,82
ENSDARG00000076755,8
ENSDARG00000076757,124
ENSDARG00000076763,16
ENSDARG00000076765,15
ENSDARG00000076766,18
ENSDARG00000076767,0
ENSDARG00000076768,76
ENSDARG00000076773,0
ENSDARG00000076776,11
ENSDARG00000076778,0
ENSDARG00000076779,1026
ENSDARG00000076780,131
ENSDARG00000076781,25
ENSDARG00000076787,4
ENSDARG00000076788,0
ENSDARG00000076789,4
ENSDARG00000076790,657
ENSDARG00000076791,95
ENSDARG00000076796,694
ENSDARG00000076797,0
ENSDARG00000076798,3
ENSDARG00000076799,60
ENSDARG00000076800,0
ENSDARG00000076801,116
ENSDARG00000076803,0
ENSDARG00000076804,179
ENSDARG00000076805,947
ENSDARG00000076807,28
ENSDARG00000076811,97
ENSDARG00000076814,4
ENSDARG00000076815,1650
ENSDARG00000076819,15
ENSDARG00000076820,0
ENSDARG00000076824,19
ENSDARG00000076826,37
ENSDARG00000076828,0
ENSDARG00000076829,257
ENSDARG00000076830,97
ENSDARG00000076831,3
ENSDARG00000076833,93
ENSDARG00000076834,98
ENSDARG00000076836,82
ENSDARG00000076838,27
ENSDARG00000076839,0
ENSDARG00000076843,117
ENSDARG00000076844,3
ENSDARG00000076846,0
ENSDARG00000076847,949
ENSDARG00000076848,7
ENSDARG00000076850,91
ENSDARG00000076853,6
ENSDARG00000076856,206
ENSDARG00000076857,0
ENSDARG00000076858,0
ENSDARG00000076861,49
ENSDARG00000076862,22
ENSDARG00000076865,46
ENSDARG00000076867,96
ENSDARG00000076870,97
ENSDARG00000076872,18
ENSDARG00000076873,142
ENSDARG00000076888,279
ENSDARG00000076889,1003
ENSDARG00000076891,45
ENSDARG00000076895,228
ENSDARG00000076896,8
ENSDARG00000076899,6
ENSDARG00000076900,0
ENSDARG00000076903,105
ENSDARG00000076904,10
ENSDARG00000076913,3
ENSDARG00000076914,3
ENSDARG00000076919,155
ENSDARG00000076920,183
ENSDARG00000076923,45
ENSDARG00000076924,138
ENSDARG00000076928,349
ENSDARG00000076933,18
ENSDARG00000076934,5
ENSDARG00000076939,340
ENSDARG00000076943,8
ENSDARG00000076949,0
ENSDARG00000076950,1
ENSDARG00000076952,56
ENSDARG00000076958,0
ENSDARG00000076959,2
ENSDARG00000076960,0
ENSDARG00000076962,85
ENSDARG00000076964,25
ENSDARG00000076965,9
ENSDARG00000076966,49
ENSDARG00000076969,2
ENSDARG00000076970,2
ENSDARG00000076972,10
ENSDARG00000076974,42
ENSDARG00000076978,0
ENSDARG00000076980,52
ENSDARG00000076981,23
ENSDARG00000076983,0
ENSDARG00000076988,376
ENSDARG00000076991,8
ENSDARG00000076994,64
ENSDARG00000076995,42
