F2,Counts
ENSDARG00000096606,0
ENSDARG00000096613,29
ENSDARG00000096614,2
ENSDARG00000096616,8
ENSDARG00000096618,0
ENSDARG00000096619,0
ENSDARG00000096620,0
ENSDARG00000096621,0
ENSDARG00000096622,0
ENSDARG00000096623,0
ENSDARG00000096624,17
ENSDARG00000096625,0
ENSDARG00000096628,0
ENSDARG00000096631,6
ENSDARG00000096634,0
ENSDARG00000096635,0
ENSDARG00000096637,3
ENSDARG00000096644,0
ENSDARG00000096645,0
ENSDARG00000096649,0
ENSDARG00000096650,0
ENSDARG00000096651,97
ENSDARG00000096654,18
ENSDARG00000096656,0
ENSDARG00000096658,0
ENSDARG00000096661,0
ENSDARG00000096662,226
ENSDARG00000096663,0
ENSDARG00000096664,0
ENSDARG00000096665,0
ENSDARG00000096666,0
ENSDARG00000096667,6
ENSDARG00000096668,5
ENSDARG00000096669,0
ENSDARG00000096670,0
ENSDARG00000096671,0
ENSDARG00000096678,3
ENSDARG00000096687,54
ENSDARG00000096689,8
ENSDARG00000096701,11
ENSDARG00000096703,30
ENSDARG00000096708,6
ENSDARG00000096711,99
ENSDARG00000096712,18
ENSDARG00000096714,2
ENSDARG00000096715,5
ENSDARG00000096716,0
ENSDARG00000096720,0
ENSDARG00000096721,86
ENSDARG00000096722,3
ENSDARG00000096725,2
ENSDARG00000096726,0
ENSDARG00000096728,0
ENSDARG00000096738,0
ENSDARG00000096739,12
ENSDARG00000096743,0
ENSDARG00000096748,0
ENSDARG00000096749,0
ENSDARG00000096755,0
ENSDARG00000096756,0
ENSDARG00000096757,0
ENSDARG00000096760,0
ENSDARG00000096762,0
ENSDARG00000096765,0
ENSDARG00000096773,0
ENSDARG00000096777,0
ENSDARG00000096782,0
ENSDARG00000096786,2
ENSDARG00000096787,0
ENSDARG00000096791,28
ENSDARG00000096797,17
ENSDARG00000096800,1
ENSDARG00000096802,0
ENSDARG00000096804,4
ENSDARG00000096808,6
ENSDARG00000096809,34
ENSDARG00000096816,1
ENSDARG00000096821,0
ENSDARG00000096828,9
ENSDARG00000096829,32
ENSDARG00000096830,0
ENSDARG00000096834,15
ENSDARG00000096843,40
ENSDARG00000096849,36
ENSDARG00000096851,16
ENSDARG00000096854,0
ENSDARG00000096856,2
ENSDARG00000096859,29
ENSDARG00000096863,0
ENSDARG00000096867,55
ENSDARG00000096870,0
ENSDARG00000096874,41
ENSDARG00000096880,0
ENSDARG00000096888,0
ENSDARG00000096897,0
ENSDARG00000096901,31
ENSDARG00000096902,0
ENSDARG00000096904,0
ENSDARG00000096905,16
ENSDARG00000096906,1
ENSDARG00000096908,27
ENSDARG00000096912,3
ENSDARG00000096915,0
ENSDARG00000096917,20
ENSDARG00000096920,106
ENSDARG00000096927,4
ENSDARG00000096932,3
ENSDARG00000096933,10
ENSDARG00000096940,0
ENSDARG00000096941,16
ENSDARG00000096942,0
ENSDARG00000096948,0
ENSDARG00000096949,0
ENSDARG00000096950,0
ENSDARG00000096954,7
ENSDARG00000096959,0
ENSDARG00000096961,18
ENSDARG00000096963,0
ENSDARG00000096965,0
ENSDARG00000096971,6
ENSDARG00000096975,0
ENSDARG00000096977,0
ENSDARG00000096979,0
ENSDARG00000096983,0
ENSDARG00000096986,6
ENSDARG00000096989,5
ENSDARG00000096990,16
ENSDARG00000096992,26
ENSDARG00000096995,2
ENSDARG00000097008,364
ENSDARG00000097011,0
ENSDARG00000097014,0
ENSDARG00000097017,245
ENSDARG00000097019,0
ENSDARG00000097024,0
ENSDARG00000097026,0
ENSDARG00000097031,0
ENSDARG00000097032,3
ENSDARG00000097037,0
ENSDARG00000097055,57
ENSDARG00000097057,29
ENSDARG00000097059,0
ENSDARG00000097063,0
ENSDARG00000097065,0
ENSDARG00000097071,0
ENSDARG00000097080,20
ENSDARG00000097081,0
ENSDARG00000097082,5
ENSDARG00000097084,0
ENSDARG00000097085,1
ENSDARG00000097086,3
ENSDARG00000097088,0
ENSDARG00000097091,0
ENSDARG00000097093,0
ENSDARG00000097098,0
ENSDARG00000097099,0
ENSDARG00000097102,336
ENSDARG00000097105,0
ENSDARG00000097110,0
ENSDARG00000097115,0
ENSDARG00000097125,0
ENSDARG00000097134,17
ENSDARG00000097138,0
ENSDARG00000097152,2
ENSDARG00000097155,0
ENSDARG00000097157,18
ENSDARG00000097160,46
ENSDARG00000097169,0
ENSDARG00000097170,86
ENSDARG00000097180,0
ENSDARG00000097181,0
ENSDARG00000097187,54
ENSDARG00000097193,24
ENSDARG00000097203,2
ENSDARG00000097205,364
ENSDARG00000097208,0
ENSDARG00000097209,0
ENSDARG00000097212,0
ENSDARG00000097215,0
ENSDARG00000097216,0
ENSDARG00000097217,16
ENSDARG00000097224,758
ENSDARG00000097225,0
ENSDARG00000097228,0
ENSDARG00000097229,0
ENSDARG00000097231,0
ENSDARG00000097236,7
ENSDARG00000097238,0
ENSDARG00000097239,3
ENSDARG00000097244,53
ENSDARG00000097245,0
ENSDARG00000097248,0
ENSDARG00000097250,0
ENSDARG00000097253,9
ENSDARG00000097255,4
ENSDARG00000097256,0
ENSDARG00000097261,0
ENSDARG00000097264,15
ENSDARG00000097267,0
ENSDARG00000097269,0
ENSDARG00000097275,1
ENSDARG00000097281,26
ENSDARG00000097284,40
ENSDARG00000097285,12
ENSDARG00000097289,0
ENSDARG00000097292,5
ENSDARG00000097299,13
ENSDARG00000097302,0
ENSDARG00000097307,0
ENSDARG00000097310,1
ENSDARG00000097314,0
ENSDARG00000097317,0
ENSDARG00000097322,5
ENSDARG00000097323,0
ENSDARG00000097331,0
ENSDARG00000097339,0
ENSDARG00000097340,0
ENSDARG00000097344,0
ENSDARG00000097346,6
ENSDARG00000097352,0
ENSDARG00000097368,2
ENSDARG00000097371,0
ENSDARG00000097372,17
ENSDARG00000097373,0
ENSDARG00000097374,1
ENSDARG00000097385,12
ENSDARG00000097391,0
ENSDARG00000097394,11
ENSDARG00000097397,8
ENSDARG00000097398,0
ENSDARG00000097405,0
ENSDARG00000097406,4
ENSDARG00000097414,72
ENSDARG00000097415,12
ENSDARG00000097416,8
ENSDARG00000097418,10
ENSDARG00000097420,0
ENSDARG00000097421,0
ENSDARG00000097442,0
ENSDARG00000097445,35
ENSDARG00000097446,0
ENSDARG00000097451,0
ENSDARG00000097453,2
ENSDARG00000097456,0
ENSDARG00000097458,0
ENSDARG00000097459,0
ENSDARG00000097465,7
ENSDARG00000097468,0
ENSDARG00000097473,0
ENSDARG00000097477,0
ENSDARG00000097478,380
ENSDARG00000097480,0
ENSDARG00000097481,11
ENSDARG00000097483,2
ENSDARG00000097485,11
ENSDARG00000097487,0
ENSDARG00000097489,5
ENSDARG00000097491,40
ENSDARG00000097493,0
ENSDARG00000097494,0
ENSDARG00000097496,56
ENSDARG00000097501,3
ENSDARG00000097503,6
ENSDARG00000097504,4
ENSDARG00000097505,14
ENSDARG00000097510,0
ENSDARG00000097513,4
ENSDARG00000097521,19
ENSDARG00000097523,0
ENSDARG00000097527,0
ENSDARG00000097528,69
ENSDARG00000097530,5
ENSDARG00000097531,0
ENSDARG00000097532,0
ENSDARG00000097535,8
ENSDARG00000097537,125
ENSDARG00000097539,11
ENSDARG00000097540,0
ENSDARG00000097543,24
ENSDARG00000097546,37
ENSDARG00000097551,0
ENSDARG00000097556,5
ENSDARG00000097559,4
ENSDARG00000097563,0
ENSDARG00000097564,0
ENSDARG00000097566,0
ENSDARG00000097571,0
ENSDARG00000097572,45
ENSDARG00000097573,0
ENSDARG00000097576,20
ENSDARG00000097583,5
ENSDARG00000097584,0
ENSDARG00000097588,0
ENSDARG00000097591,15
ENSDARG00000097592,0
ENSDARG00000097596,0
ENSDARG00000097600,3
ENSDARG00000097606,4
ENSDARG00000097612,3
ENSDARG00000097613,634
ENSDARG00000097615,83
ENSDARG00000097617,58
ENSDARG00000097620,9
ENSDARG00000097622,0
ENSDARG00000097627,0
ENSDARG00000097630,18
ENSDARG00000097635,7
ENSDARG00000097637,17
ENSDARG00000097639,3
ENSDARG00000097648,93
ENSDARG00000097650,57
ENSDARG00000097651,7
ENSDARG00000097652,0
ENSDARG00000097653,0
ENSDARG00000097657,0
ENSDARG00000097660,38
ENSDARG00000097662,0
ENSDARG00000097665,0
ENSDARG00000097668,0
ENSDARG00000097679,1
ENSDARG00000097680,4
ENSDARG00000097681,0
ENSDARG00000097683,324
ENSDARG00000097685,14
ENSDARG00000097688,0
ENSDARG00000097691,2
ENSDARG00000097692,68
ENSDARG00000097693,1
ENSDARG00000097696,13
ENSDARG00000097698,0
ENSDARG00000097700,0
ENSDARG00000097702,0
ENSDARG00000097704,0
ENSDARG00000097718,1
ENSDARG00000097725,25
ENSDARG00000097726,0
ENSDARG00000097739,0
ENSDARG00000097740,0
ENSDARG00000097743,0
ENSDARG00000097746,17
ENSDARG00000097752,0
ENSDARG00000097753,0
ENSDARG00000097766,7
ENSDARG00000097770,8
ENSDARG00000097772,85
ENSDARG00000097776,0
ENSDARG00000097782,0
ENSDARG00000097784,3
ENSDARG00000097789,28
ENSDARG00000097790,0
ENSDARG00000097793,0
ENSDARG00000097795,29
ENSDARG00000097797,0
ENSDARG00000097802,0
ENSDARG00000097803,10
ENSDARG00000097804,23
ENSDARG00000097808,7
ENSDARG00000097809,0
ENSDARG00000097812,13
ENSDARG00000097816,1
ENSDARG00000097819,225
ENSDARG00000097824,13
ENSDARG00000097826,22
ENSDARG00000097827,1257
ENSDARG00000097832,6
ENSDARG00000097837,0
ENSDARG00000097838,0
ENSDARG00000097839,2
ENSDARG00000097840,0
ENSDARG00000097842,15
ENSDARG00000097845,5
ENSDARG00000097846,0
ENSDARG00000097847,0
ENSDARG00000097855,39
ENSDARG00000097863,54
ENSDARG00000097869,22
ENSDARG00000097870,0
ENSDARG00000097871,5
ENSDARG00000097872,0
ENSDARG00000097876,0
ENSDARG00000097877,179
ENSDARG00000097889,5
ENSDARG00000097890,5
ENSDARG00000097897,258
ENSDARG00000097901,0
ENSDARG00000097902,18
ENSDARG00000097909,7
ENSDARG00000097917,0
ENSDARG00000097920,0
ENSDARG00000097928,0
ENSDARG00000097934,29
ENSDARG00000097938,0
ENSDARG00000097940,0
ENSDARG00000097941,0
ENSDARG00000097947,4
ENSDARG00000097952,0
ENSDARG00000097959,10
ENSDARG00000097964,26
ENSDARG00000097973,0
ENSDARG00000097979,0
ENSDARG00000097988,2
ENSDARG00000097993,1
ENSDARG00000097997,0
ENSDARG00000098004,0
ENSDARG00000098012,25
ENSDARG00000098013,2
ENSDARG00000098017,5
ENSDARG00000098021,0
ENSDARG00000098024,291
ENSDARG00000098026,2
ENSDARG00000098027,5
ENSDARG00000098029,0
ENSDARG00000098031,6
ENSDARG00000098032,4
ENSDARG00000098036,1
ENSDARG00000098051,27
ENSDARG00000098057,239
ENSDARG00000098059,43
ENSDARG00000098063,12
ENSDARG00000098064,0
ENSDARG00000098070,2
ENSDARG00000098071,6
ENSDARG00000098074,24
ENSDARG00000098075,46
ENSDARG00000098076,5
ENSDARG00000098077,5
ENSDARG00000098079,51
ENSDARG00000098080,62
ENSDARG00000098081,22
ENSDARG00000098087,0
ENSDARG00000098089,0
ENSDARG00000098090,33
ENSDARG00000098094,12
ENSDARG00000098096,9
ENSDARG00000098097,0
ENSDARG00000098099,0
ENSDARG00000098103,106
ENSDARG00000098105,21
ENSDARG00000098106,0
ENSDARG00000098108,23
ENSDARG00000098110,0
ENSDARG00000098112,12
ENSDARG00000098113,13
ENSDARG00000098114,28
ENSDARG00000098115,31
ENSDARG00000098118,19
ENSDARG00000098122,29
ENSDARG00000098123,2
ENSDARG00000098129,9
ENSDARG00000098130,0
ENSDARG00000098133,0
ENSDARG00000098135,60
ENSDARG00000098140,20
ENSDARG00000098141,50
ENSDARG00000098142,0
ENSDARG00000098143,0
ENSDARG00000098144,0
ENSDARG00000098145,0
ENSDARG00000098149,0
ENSDARG00000098153,2
ENSDARG00000098158,35
ENSDARG00000098161,70
ENSDARG00000098162,5
ENSDARG00000098163,0
ENSDARG00000098164,25
ENSDARG00000098167,4
ENSDARG00000098172,0
ENSDARG00000098174,36
ENSDARG00000098175,1
ENSDARG00000098176,19
ENSDARG00000098177,0
ENSDARG00000098178,0
ENSDARG00000098179,15
ENSDARG00000098181,67
ENSDARG00000098183,0
ENSDARG00000098186,40
ENSDARG00000098189,30
ENSDARG00000098191,12
ENSDARG00000098193,0
ENSDARG00000098194,8
ENSDARG00000098196,6
ENSDARG00000098199,0
ENSDARG00000098201,128
ENSDARG00000098203,0
ENSDARG00000098204,10
ENSDARG00000098206,11
ENSDARG00000098208,6
ENSDARG00000098209,14
ENSDARG00000098211,41
ENSDARG00000098212,1
ENSDARG00000098214,64
ENSDARG00000098215,115
ENSDARG00000098216,0
ENSDARG00000098218,0
ENSDARG00000098220,0
ENSDARG00000098221,40
ENSDARG00000098224,228
ENSDARG00000098225,0
ENSDARG00000098226,39
ENSDARG00000098228,427
ENSDARG00000098231,0
ENSDARG00000098233,8
ENSDARG00000098235,20
ENSDARG00000098236,0
ENSDARG00000098237,324
ENSDARG00000098239,113
ENSDARG00000098240,96
ENSDARG00000098241,1
ENSDARG00000098242,7
ENSDARG00000098243,0
ENSDARG00000098245,0
ENSDARG00000098247,16
ENSDARG00000098248,6
ENSDARG00000098249,1
ENSDARG00000098252,53
ENSDARG00000098256,3
ENSDARG00000098257,57
ENSDARG00000098258,22
ENSDARG00000098260,0
ENSDARG00000098269,10
ENSDARG00000098270,0
ENSDARG00000098272,366
ENSDARG00000098273,39
ENSDARG00000098274,0
ENSDARG00000098279,0
ENSDARG00000098280,424
ENSDARG00000098281,0
ENSDARG00000098284,0
ENSDARG00000098286,31
ENSDARG00000098288,116
ENSDARG00000098289,0
ENSDARG00000098290,174
ENSDARG00000098291,13
ENSDARG00000098293,6
ENSDARG00000098294,29
ENSDARG00000098295,12
ENSDARG00000098296,39
ENSDARG00000098301,0
ENSDARG00000098304,374
ENSDARG00000098305,0
ENSDARG00000098311,8
ENSDARG00000098312,347
ENSDARG00000098313,27
ENSDARG00000098315,28
ENSDARG00000098317,74
ENSDARG00000098320,18
ENSDARG00000098324,2
ENSDARG00000098330,7
ENSDARG00000098332,1
ENSDARG00000098334,1
ENSDARG00000098337,0
ENSDARG00000098338,1
ENSDARG00000098344,10
ENSDARG00000098345,4
ENSDARG00000098347,0
ENSDARG00000098348,6
ENSDARG00000098349,168
ENSDARG00000098350,10
ENSDARG00000098351,0
ENSDARG00000098355,112
ENSDARG00000098357,18
ENSDARG00000098359,94
ENSDARG00000098360,68
ENSDARG00000098361,25
ENSDARG00000098362,19
ENSDARG00000098365,0
ENSDARG00000098367,169
ENSDARG00000098368,766
ENSDARG00000098369,0
ENSDARG00000098375,111
ENSDARG00000098376,66
ENSDARG00000098377,0
ENSDARG00000098379,21
ENSDARG00000098383,0
ENSDARG00000098386,71
ENSDARG00000098387,28
ENSDARG00000098389,0
ENSDARG00000098390,65
ENSDARG00000098391,2
ENSDARG00000098392,171
ENSDARG00000098394,0
ENSDARG00000098398,0
ENSDARG00000098401,9
ENSDARG00000098405,72
ENSDARG00000098406,32
ENSDARG00000098408,13
ENSDARG00000098409,7
ENSDARG00000098410,8
ENSDARG00000098414,101
ENSDARG00000098415,0
ENSDARG00000098420,47
ENSDARG00000098423,0
ENSDARG00000098424,60
ENSDARG00000098426,0
ENSDARG00000098428,5
ENSDARG00000098430,0
ENSDARG00000098431,143
ENSDARG00000098432,29
ENSDARG00000098433,0
ENSDARG00000098437,0
ENSDARG00000098438,72
ENSDARG00000098439,103
ENSDARG00000098440,0
ENSDARG00000098441,5
ENSDARG00000098443,33
ENSDARG00000098444,2
ENSDARG00000098445,0
ENSDARG00000098451,80
ENSDARG00000098452,0
ENSDARG00000098453,26
ENSDARG00000098460,0
ENSDARG00000098461,10
ENSDARG00000098463,0
ENSDARG00000098465,967
ENSDARG00000098466,18
ENSDARG00000098475,604
ENSDARG00000098477,14
ENSDARG00000098478,2
ENSDARG00000098481,9
ENSDARG00000098485,1
ENSDARG00000098486,25
ENSDARG00000098489,0
ENSDARG00000098490,0
ENSDARG00000098492,0
ENSDARG00000098494,5
ENSDARG00000098496,0
ENSDARG00000098497,9
ENSDARG00000098498,0
ENSDARG00000098507,52
ENSDARG00000098508,18
ENSDARG00000098510,0
ENSDARG00000098511,15
ENSDARG00000098512,6
ENSDARG00000098514,0
ENSDARG00000098515,36
ENSDARG00000098522,0
ENSDARG00000098523,27
ENSDARG00000098526,14
ENSDARG00000098527,0
ENSDARG00000098528,9
ENSDARG00000098529,20
ENSDARG00000098530,0
ENSDARG00000098536,0
ENSDARG00000098537,0
ENSDARG00000098538,21
ENSDARG00000098540,4
ENSDARG00000098544,21
ENSDARG00000098546,0
ENSDARG00000098551,13
ENSDARG00000098557,0
ENSDARG00000098561,0
ENSDARG00000098566,53
ENSDARG00000098567,0
ENSDARG00000098570,0
ENSDARG00000098573,269
ENSDARG00000098574,358
ENSDARG00000098576,0
ENSDARG00000098578,28
ENSDARG00000098583,8
ENSDARG00000098584,35
ENSDARG00000098585,10
ENSDARG00000098586,1
ENSDARG00000098587,0
ENSDARG00000098588,8
ENSDARG00000098589,58
ENSDARG00000098591,470
ENSDARG00000098592,16
ENSDARG00000098595,0
ENSDARG00000098597,0
ENSDARG00000098599,123
ENSDARG00000098600,0
ENSDARG00000098601,13
ENSDARG00000098602,0
ENSDARG00000098604,0
ENSDARG00000098605,11
ENSDARG00000098609,0
ENSDARG00000098610,11
ENSDARG00000098612,86
ENSDARG00000098613,12
ENSDARG00000098616,1
ENSDARG00000098618,2
ENSDARG00000098620,21
ENSDARG00000098622,6
ENSDARG00000098623,13
ENSDARG00000098624,0
ENSDARG00000098625,8
ENSDARG00000098626,0
ENSDARG00000098627,165
ENSDARG00000098629,0
ENSDARG00000098631,997
ENSDARG00000098635,56
ENSDARG00000098639,58
ENSDARG00000098640,0
ENSDARG00000098641,43
ENSDARG00000098644,337
ENSDARG00000098645,0
ENSDARG00000098646,4
ENSDARG00000098647,3
ENSDARG00000098650,57
ENSDARG00000098651,0
ENSDARG00000098652,207
ENSDARG00000098653,2
ENSDARG00000098654,25
ENSDARG00000098655,93
ENSDARG00000098660,47
ENSDARG00000098661,1
ENSDARG00000098662,7
ENSDARG00000098663,2
ENSDARG00000098664,0
ENSDARG00000098666,58
ENSDARG00000098667,14
ENSDARG00000098669,1
ENSDARG00000098670,78
ENSDARG00000098671,75
ENSDARG00000098674,32
ENSDARG00000098675,0
ENSDARG00000098677,0
ENSDARG00000098679,3
ENSDARG00000098680,164
ENSDARG00000098683,137
ENSDARG00000098686,37
ENSDARG00000098687,6
ENSDARG00000098688,0
ENSDARG00000098689,100
ENSDARG00000098694,74
ENSDARG00000098695,99
ENSDARG00000098696,56
ENSDARG00000098699,0
ENSDARG00000098700,0
ENSDARG00000098702,9
ENSDARG00000098706,0
ENSDARG00000098716,1
ENSDARG00000098719,0
ENSDARG00000098720,31
ENSDARG00000098721,0
ENSDARG00000098722,4
ENSDARG00000098724,36
ENSDARG00000098726,116
ENSDARG00000098729,0
ENSDARG00000098730,33
ENSDARG00000098732,0
ENSDARG00000098733,35
ENSDARG00000098734,14
ENSDARG00000098736,1
ENSDARG00000098738,0
ENSDARG00000098739,0
ENSDARG00000098740,0
ENSDARG00000098741,0
ENSDARG00000098742,32
ENSDARG00000098745,2
ENSDARG00000098746,46
ENSDARG00000098747,38
ENSDARG00000098749,38
ENSDARG00000098751,0
ENSDARG00000098752,0
ENSDARG00000098753,169
ENSDARG00000098754,0
ENSDARG00000098758,0
ENSDARG00000098761,5
ENSDARG00000098764,16
ENSDARG00000098766,350
ENSDARG00000098767,0
ENSDARG00000098769,54
ENSDARG00000098771,0
ENSDARG00000098772,0
ENSDARG00000098774,0
ENSDARG00000098776,0
ENSDARG00000098777,95
ENSDARG00000098779,3
ENSDARG00000098780,3
ENSDARG00000098782,25
ENSDARG00000098783,108
ENSDARG00000098785,20
ENSDARG00000098786,4
ENSDARG00000098787,0
ENSDARG00000098788,876
ENSDARG00000098790,0
ENSDARG00000098791,45
ENSDARG00000098792,1
ENSDARG00000098793,0
ENSDARG00000098795,0
ENSDARG00000098798,3
ENSDARG00000098799,0
ENSDARG00000098800,11
ENSDARG00000098801,129
ENSDARG00000098802,86
ENSDARG00000098803,10
ENSDARG00000098805,30
ENSDARG00000098809,289
ENSDARG00000098810,19
ENSDARG00000098811,19
ENSDARG00000098813,82
ENSDARG00000098816,25
ENSDARG00000098817,29
ENSDARG00000098818,0
ENSDARG00000098820,43
ENSDARG00000098821,49
ENSDARG00000098822,149
ENSDARG00000098823,21
ENSDARG00000098824,19
ENSDARG00000098825,46
ENSDARG00000098826,68
ENSDARG00000098831,86
ENSDARG00000098832,96
ENSDARG00000098834,17
ENSDARG00000098837,1
ENSDARG00000098838,4
ENSDARG00000098841,0
ENSDARG00000098843,8
ENSDARG00000098845,173
ENSDARG00000098849,8
ENSDARG00000098851,0
ENSDARG00000098852,1
ENSDARG00000098853,71
ENSDARG00000098855,6
ENSDARG00000098856,261
ENSDARG00000098857,142
ENSDARG00000098859,67
ENSDARG00000098860,17
ENSDARG00000098861,0
ENSDARG00000098862,21
ENSDARG00000098865,0
ENSDARG00000098867,42
ENSDARG00000098868,10
ENSDARG00000098871,16
ENSDARG00000098874,7
ENSDARG00000098876,7
ENSDARG00000098879,0
ENSDARG00000098880,3564
ENSDARG00000098881,0
ENSDARG00000098883,110
ENSDARG00000098888,0
ENSDARG00000098889,2
ENSDARG00000098890,3
ENSDARG00000098892,0
ENSDARG00000098897,388
ENSDARG00000098898,21
ENSDARG00000098899,13
ENSDARG00000098901,10
ENSDARG00000098902,4
ENSDARG00000098903,100
ENSDARG00000098904,22
ENSDARG00000098906,60
ENSDARG00000098907,35
ENSDARG00000098909,23
ENSDARG00000098911,24
ENSDARG00000098913,0
ENSDARG00000098915,0
ENSDARG00000098916,84
ENSDARG00000098918,0
ENSDARG00000098919,69
ENSDARG00000098923,32
ENSDARG00000098924,90
ENSDARG00000098925,33
ENSDARG00000098928,0
ENSDARG00000098929,10
ENSDARG00000098932,132
ENSDARG00000098934,8
ENSDARG00000098935,22
ENSDARG00000098936,434
ENSDARG00000098937,18
ENSDARG00000098938,0
ENSDARG00000098942,18
ENSDARG00000098944,6
ENSDARG00000098946,53
ENSDARG00000098949,6
ENSDARG00000098950,0
ENSDARG00000098952,1
ENSDARG00000098954,54
ENSDARG00000098955,185
ENSDARG00000098958,0
ENSDARG00000098959,31
ENSDARG00000098963,21
ENSDARG00000098965,0
ENSDARG00000098966,1
ENSDARG00000098967,314
ENSDARG00000098968,33
ENSDARG00000098970,42
ENSDARG00000098972,18
ENSDARG00000098976,2
ENSDARG00000098979,0
ENSDARG00000098980,12
ENSDARG00000098983,0
ENSDARG00000098984,14
ENSDARG00000098986,0
ENSDARG00000098987,0
ENSDARG00000098988,0
ENSDARG00000098989,1
ENSDARG00000098991,5
ENSDARG00000098992,11
ENSDARG00000098994,0
ENSDARG00000098995,0
ENSDARG00000098999,35
ENSDARG00000099002,6
ENSDARG00000099003,21
ENSDARG00000099004,112
ENSDARG00000099005,66
ENSDARG00000099006,6
ENSDARG00000099008,5
ENSDARG00000099009,1
ENSDARG00000099014,17
ENSDARG00000099015,8
ENSDARG00000099021,94
ENSDARG00000099022,198
ENSDARG00000099023,0
ENSDARG00000099024,11
ENSDARG00000099025,0
ENSDARG00000099026,14
ENSDARG00000099027,0
ENSDARG00000099028,0
ENSDARG00000099031,80
ENSDARG00000099032,0
ENSDARG00000099034,83
ENSDARG00000099035,101
ENSDARG00000099038,0
ENSDARG00000099039,222
ENSDARG00000099042,0
ENSDARG00000099045,50
ENSDARG00000099046,8
ENSDARG00000099048,1
ENSDARG00000099049,8
ENSDARG00000099052,0
ENSDARG00000099056,10
ENSDARG00000099058,0
ENSDARG00000099060,0
ENSDARG00000099061,0
ENSDARG00000099064,0
ENSDARG00000099066,0
ENSDARG00000099068,0
ENSDARG00000099069,21
ENSDARG00000099070,0
ENSDARG00000099073,0
ENSDARG00000099074,0
ENSDARG00000099075,0
ENSDARG00000099076,0
ENSDARG00000099078,52
ENSDARG00000099079,143
ENSDARG00000099080,134
ENSDARG00000099084,76
ENSDARG00000099088,19
ENSDARG00000099090,7
ENSDARG00000099092,11
ENSDARG00000099093,378
ENSDARG00000099096,82
ENSDARG00000099098,0
ENSDARG00000099101,22
ENSDARG00000099104,300
ENSDARG00000099106,62
ENSDARG00000099108,27
ENSDARG00000099111,19
ENSDARG00000099112,15
ENSDARG00000099113,27
ENSDARG00000099116,6
ENSDARG00000099117,6
ENSDARG00000099118,14
ENSDARG00000099121,0
ENSDARG00000099122,5
ENSDARG00000099123,11
ENSDARG00000099124,0
ENSDARG00000099129,17
ENSDARG00000099133,43
ENSDARG00000099137,48
ENSDARG00000099138,0
ENSDARG00000099139,43
ENSDARG00000099140,0
ENSDARG00000099143,80
ENSDARG00000099144,98
ENSDARG00000099148,40
ENSDARG00000099149,3
ENSDARG00000099151,134
ENSDARG00000099152,0
ENSDARG00000099154,59
ENSDARG00000099155,1
ENSDARG00000099156,33
ENSDARG00000099159,0
ENSDARG00000099161,6
ENSDARG00000099164,2
ENSDARG00000099168,0
ENSDARG00000099169,0
ENSDARG00000099170,0
ENSDARG00000099172,7
ENSDARG00000099173,0
ENSDARG00000099174,0
ENSDARG00000099175,144
ENSDARG00000099177,2
ENSDARG00000099178,30
ENSDARG00000099181,0
ENSDARG00000099182,1
ENSDARG00000099183,13
ENSDARG00000099184,158
ENSDARG00000099185,349
ENSDARG00000099186,150
ENSDARG00000099187,1
ENSDARG00000099194,79
ENSDARG00000099195,2
ENSDARG00000099196,0
ENSDARG00000099197,29422
ENSDARG00000099198,1
ENSDARG00000099199,68
ENSDARG00000099200,105
ENSDARG00000099201,20
ENSDARG00000099203,356
ENSDARG00000099205,0
ENSDARG00000099207,8
ENSDARG00000099208,0
ENSDARG00000099211,0
ENSDARG00000099213,142
ENSDARG00000099216,0
ENSDARG00000099217,12
ENSDARG00000099218,0
ENSDARG00000099221,112
ENSDARG00000099222,30
ENSDARG00000099227,9
ENSDARG00000099233,0
ENSDARG00000099235,51
ENSDARG00000099236,24
ENSDARG00000099238,51
ENSDARG00000099239,0
ENSDARG00000099240,71
ENSDARG00000099241,89
ENSDARG00000099245,19
ENSDARG00000099247,8
ENSDARG00000099252,27
ENSDARG00000099256,280
ENSDARG00000099257,67
ENSDARG00000099258,95
ENSDARG00000099259,0
ENSDARG00000099260,14
ENSDARG00000099262,42
ENSDARG00000099265,43
ENSDARG00000099266,40
