E12,Counts
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,0
ENSDARG00000088198,0
ENSDARG00000088202,0
ENSDARG00000088204,0
ENSDARG00000088207,0
ENSDARG00000088214,0
ENSDARG00000088219,0
ENSDARG00000088222,13
ENSDARG00000088225,12
ENSDARG00000088227,1
ENSDARG00000088232,0
ENSDARG00000088234,0
ENSDARG00000088238,63
ENSDARG00000088245,0
ENSDARG00000088246,7
ENSDARG00000088247,0
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,1
ENSDARG00000088258,0
ENSDARG00000088260,0
ENSDARG00000088263,0
ENSDARG00000088274,2
ENSDARG00000088276,0
ENSDARG00000088277,0
ENSDARG00000088283,0
ENSDARG00000088290,0
ENSDARG00000088293,18
ENSDARG00000088298,26
ENSDARG00000088301,0
ENSDARG00000088307,18
ENSDARG00000088308,0
ENSDARG00000088315,15
ENSDARG00000088316,0
ENSDARG00000088318,20
ENSDARG00000088329,0
ENSDARG00000088330,3
ENSDARG00000088331,0
ENSDARG00000088332,23
ENSDARG00000088342,17
ENSDARG00000088343,5
ENSDARG00000088346,0
ENSDARG00000088347,0
ENSDARG00000088356,0
ENSDARG00000088357,9
ENSDARG00000088366,0
ENSDARG00000088367,0
ENSDARG00000088377,145
ENSDARG00000088378,0
ENSDARG00000088383,27
ENSDARG00000088390,0
ENSDARG00000088398,0
ENSDARG00000088402,0
ENSDARG00000088408,4
ENSDARG00000088411,22
ENSDARG00000088423,57
ENSDARG00000088428,8
ENSDARG00000088439,10
ENSDARG00000088440,18
ENSDARG00000088443,0
ENSDARG00000088444,5
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,7
ENSDARG00000088466,0
ENSDARG00000088475,0
ENSDARG00000088484,0
ENSDARG00000088492,20
ENSDARG00000088493,14
ENSDARG00000088502,0
ENSDARG00000088505,4
ENSDARG00000088507,13
ENSDARG00000088514,19
ENSDARG00000088515,14
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,0
ENSDARG00000088549,28
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,5
ENSDARG00000088567,0
ENSDARG00000088571,125
ENSDARG00000088581,3
ENSDARG00000088584,0
ENSDARG00000088589,0
ENSDARG00000088590,19
ENSDARG00000088593,0
ENSDARG00000088595,8
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,0
ENSDARG00000088616,0
ENSDARG00000088619,5
ENSDARG00000088625,0
ENSDARG00000088630,3
ENSDARG00000088631,0
ENSDARG00000088634,8
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,9
ENSDARG00000088656,0
ENSDARG00000088658,0
ENSDARG00000088663,4
ENSDARG00000088672,0
ENSDARG00000088680,0
ENSDARG00000088682,0
ENSDARG00000088686,0
ENSDARG00000088689,0
ENSDARG00000088690,0
ENSDARG00000088693,0
ENSDARG00000088699,25
ENSDARG00000088701,0
ENSDARG00000088708,44
ENSDARG00000088709,4
ENSDARG00000088711,0
ENSDARG00000088713,0
ENSDARG00000088717,3
ENSDARG00000088727,0
ENSDARG00000088736,0
ENSDARG00000088739,0
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,0
ENSDARG00000088750,8
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,24
ENSDARG00000088794,0
ENSDARG00000088798,0
ENSDARG00000088799,8
ENSDARG00000088801,19
ENSDARG00000088805,10
ENSDARG00000088807,7
ENSDARG00000088810,7
ENSDARG00000088813,30
ENSDARG00000088816,8
ENSDARG00000088817,6
ENSDARG00000088818,0
ENSDARG00000088820,3
ENSDARG00000088823,37
ENSDARG00000088825,9
ENSDARG00000088828,0
ENSDARG00000088831,0
ENSDARG00000088833,0
ENSDARG00000088835,23
ENSDARG00000088836,0
ENSDARG00000088841,0
ENSDARG00000088842,1
ENSDARG00000088844,4
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,1
ENSDARG00000088862,0
ENSDARG00000088867,0
ENSDARG00000088870,0
ENSDARG00000088872,0
ENSDARG00000088877,0
ENSDARG00000088878,0
ENSDARG00000088881,19
ENSDARG00000088882,11
ENSDARG00000088885,2
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,13
ENSDARG00000088899,14
ENSDARG00000088900,0
ENSDARG00000088906,0
ENSDARG00000088908,9
ENSDARG00000088911,0
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,1
ENSDARG00000088927,0
ENSDARG00000088929,7
ENSDARG00000088933,0
ENSDARG00000088937,0
ENSDARG00000088950,0
ENSDARG00000088959,5
ENSDARG00000088961,0
ENSDARG00000088967,40
ENSDARG00000088972,1
ENSDARG00000088975,0
ENSDARG00000088981,0
ENSDARG00000088984,44
ENSDARG00000088989,0
ENSDARG00000088999,0
ENSDARG00000089000,0
ENSDARG00000089004,9
ENSDARG00000089005,0
ENSDARG00000089009,29
ENSDARG00000089019,0
ENSDARG00000089021,0
ENSDARG00000089026,0
ENSDARG00000089032,0
ENSDARG00000089033,0
ENSDARG00000089039,0
ENSDARG00000089042,5
ENSDARG00000089043,26
ENSDARG00000089050,0
ENSDARG00000089055,0
ENSDARG00000089060,0
ENSDARG00000089063,0
ENSDARG00000089066,20
ENSDARG00000089067,0
ENSDARG00000089071,9
ENSDARG00000089075,7
ENSDARG00000089076,50
ENSDARG00000089077,0
ENSDARG00000089078,0
ENSDARG00000089079,4
ENSDARG00000089086,0
ENSDARG00000089087,0
ENSDARG00000089090,0
ENSDARG00000089092,26
ENSDARG00000089094,4
ENSDARG00000089101,5
ENSDARG00000089107,0
ENSDARG00000089109,33
ENSDARG00000089110,0
ENSDARG00000089112,0
ENSDARG00000089123,0
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,0
ENSDARG00000089138,73
ENSDARG00000089139,12
ENSDARG00000089142,0
ENSDARG00000089156,0
ENSDARG00000089158,0
ENSDARG00000089159,0
ENSDARG00000089162,0
ENSDARG00000089172,0
ENSDARG00000089177,11
ENSDARG00000089179,0
ENSDARG00000089181,0
ENSDARG00000089183,0
ENSDARG00000089185,0
ENSDARG00000089187,0
ENSDARG00000089190,33
ENSDARG00000089192,0
ENSDARG00000089200,0
ENSDARG00000089202,0
ENSDARG00000089204,10
ENSDARG00000089205,0
ENSDARG00000089207,15
ENSDARG00000089212,2
ENSDARG00000089213,9
ENSDARG00000089216,0
ENSDARG00000089217,0
ENSDARG00000089221,0
ENSDARG00000089223,0
ENSDARG00000089225,10
ENSDARG00000089227,0
ENSDARG00000089230,13
ENSDARG00000089232,10
ENSDARG00000089233,0
ENSDARG00000089235,5
ENSDARG00000089236,8
ENSDARG00000089237,0
ENSDARG00000089243,0
ENSDARG00000089245,1
ENSDARG00000089248,0
ENSDARG00000089255,1
ENSDARG00000089260,0
ENSDARG00000089262,23
ENSDARG00000089271,51
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,18
ENSDARG00000089296,17
ENSDARG00000089297,19
ENSDARG00000089302,76
ENSDARG00000089303,1
ENSDARG00000089304,0
ENSDARG00000089307,0
ENSDARG00000089310,19
ENSDARG00000089312,0
ENSDARG00000089314,26
ENSDARG00000089318,0
ENSDARG00000089320,0
ENSDARG00000089326,6
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,10
ENSDARG00000089338,1
ENSDARG00000089340,12
ENSDARG00000089345,0
ENSDARG00000089354,0
ENSDARG00000089355,58
ENSDARG00000089357,10
ENSDARG00000089361,9
ENSDARG00000089362,0
ENSDARG00000089368,14
ENSDARG00000089369,10
ENSDARG00000089371,0
ENSDARG00000089372,84
ENSDARG00000089377,0
ENSDARG00000089382,36
ENSDARG00000089383,0
ENSDARG00000089388,0
ENSDARG00000089390,20
ENSDARG00000089399,0
ENSDARG00000089402,0
ENSDARG00000089404,0
ENSDARG00000089413,88
ENSDARG00000089418,17
ENSDARG00000089428,3
ENSDARG00000089429,29
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,6
ENSDARG00000089441,23
ENSDARG00000089444,0
ENSDARG00000089456,2
ENSDARG00000089458,105
ENSDARG00000089461,3
ENSDARG00000089463,0
ENSDARG00000089467,0
ENSDARG00000089475,0
ENSDARG00000089477,5
ENSDARG00000089478,0
ENSDARG00000089480,22
ENSDARG00000089485,0
ENSDARG00000089486,9
ENSDARG00000089489,25
ENSDARG00000089490,0
ENSDARG00000089502,0
ENSDARG00000089503,0
ENSDARG00000089505,43
ENSDARG00000089507,0
ENSDARG00000089511,0
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,0
ENSDARG00000089519,8
ENSDARG00000089525,0
ENSDARG00000089529,0
ENSDARG00000089536,0
ENSDARG00000089538,11
ENSDARG00000089547,0
ENSDARG00000089549,9
ENSDARG00000089552,0
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,13
ENSDARG00000089563,0
ENSDARG00000089564,20
ENSDARG00000089567,0
ENSDARG00000089569,0
ENSDARG00000089570,0
ENSDARG00000089572,0
ENSDARG00000089578,0
ENSDARG00000089581,15
ENSDARG00000089582,6
ENSDARG00000089586,0
ENSDARG00000089593,12
ENSDARG00000089598,2
ENSDARG00000089602,1
ENSDARG00000089607,0
ENSDARG00000089616,44
ENSDARG00000089622,0
ENSDARG00000089626,24
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,2
ENSDARG00000089640,0
ENSDARG00000089641,0
ENSDARG00000089643,25
ENSDARG00000089645,1
ENSDARG00000089646,0
ENSDARG00000089661,0
ENSDARG00000089663,3
ENSDARG00000089667,0
ENSDARG00000089681,23
ENSDARG00000089689,0
ENSDARG00000089691,4
ENSDARG00000089697,5
ENSDARG00000089698,0
ENSDARG00000089701,1
ENSDARG00000089705,5
ENSDARG00000089706,0
ENSDARG00000089709,0
ENSDARG00000089715,0
ENSDARG00000089717,27
ENSDARG00000089720,6
ENSDARG00000089724,0
ENSDARG00000089742,34
ENSDARG00000089747,0
ENSDARG00000089749,4
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,13
ENSDARG00000089767,19
ENSDARG00000089769,188
ENSDARG00000089780,0
ENSDARG00000089781,9
ENSDARG00000089787,1
ENSDARG00000089790,13
ENSDARG00000089791,10
ENSDARG00000089794,0
ENSDARG00000089795,6
ENSDARG00000089799,0
ENSDARG00000089800,0
ENSDARG00000089802,0
ENSDARG00000089805,11
ENSDARG00000089806,0
ENSDARG00000089814,0
ENSDARG00000089821,3
ENSDARG00000089824,0
ENSDARG00000089828,0
ENSDARG00000089829,0
ENSDARG00000089831,2
ENSDARG00000089833,0
ENSDARG00000089836,4
ENSDARG00000089837,0
ENSDARG00000089838,0
ENSDARG00000089839,0
ENSDARG00000089844,16
ENSDARG00000089852,0
ENSDARG00000089853,0
ENSDARG00000089856,54
ENSDARG00000089858,15
ENSDARG00000089860,8
ENSDARG00000089861,5
ENSDARG00000089862,0
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,54
ENSDARG00000089873,0
ENSDARG00000089874,38
ENSDARG00000089875,0
ENSDARG00000089877,19
ENSDARG00000089878,0
ENSDARG00000089879,0
ENSDARG00000089883,0
ENSDARG00000089885,5
ENSDARG00000089886,36
ENSDARG00000089887,0
ENSDARG00000089888,25
ENSDARG00000089889,0
ENSDARG00000089892,0
ENSDARG00000089893,17
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,1
ENSDARG00000089904,0
ENSDARG00000089908,0
ENSDARG00000089913,30
ENSDARG00000089914,25
ENSDARG00000089917,30
ENSDARG00000089919,7
ENSDARG00000089920,35
ENSDARG00000089921,4
ENSDARG00000089922,11
ENSDARG00000089924,0
ENSDARG00000089930,12
ENSDARG00000089933,26
ENSDARG00000089934,0
ENSDARG00000089936,0
ENSDARG00000089940,0
ENSDARG00000089943,0
ENSDARG00000089947,0
ENSDARG00000089951,0
ENSDARG00000089952,0
ENSDARG00000089953,0
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,3
ENSDARG00000089966,0
ENSDARG00000089967,3
ENSDARG00000089974,0
ENSDARG00000089976,5
ENSDARG00000089981,3
ENSDARG00000089983,0
ENSDARG00000089994,0
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,4
ENSDARG00000090015,0
ENSDARG00000090033,0
ENSDARG00000090035,69
ENSDARG00000090036,4
ENSDARG00000090038,0
ENSDARG00000090039,23
ENSDARG00000090052,0
ENSDARG00000090054,116
ENSDARG00000090062,1
ENSDARG00000090063,33
ENSDARG00000090064,2
ENSDARG00000090071,0
ENSDARG00000090072,10
ENSDARG00000090081,0
ENSDARG00000090086,10
ENSDARG00000090099,0
ENSDARG00000090106,6
ENSDARG00000090107,0
ENSDARG00000090108,1
ENSDARG00000090116,3
ENSDARG00000090118,0
ENSDARG00000090119,0
ENSDARG00000090120,0
ENSDARG00000090126,2
ENSDARG00000090140,0
ENSDARG00000090142,17
ENSDARG00000090145,0
ENSDARG00000090152,0
ENSDARG00000090153,0
ENSDARG00000090156,4
ENSDARG00000090160,0
ENSDARG00000090164,20
ENSDARG00000090167,0
ENSDARG00000090170,61
ENSDARG00000090171,0
ENSDARG00000090177,0
ENSDARG00000090179,0
ENSDARG00000090183,42
ENSDARG00000090185,20
ENSDARG00000090190,34
ENSDARG00000090192,0
ENSDARG00000090193,0
ENSDARG00000090194,0
ENSDARG00000090195,6
ENSDARG00000090202,0
ENSDARG00000090213,0
ENSDARG00000090219,0
ENSDARG00000090223,44
ENSDARG00000090228,13
ENSDARG00000090230,0
ENSDARG00000090232,51
ENSDARG00000090234,0
ENSDARG00000090237,0
ENSDARG00000090253,0
ENSDARG00000090255,5
ENSDARG00000090267,0
ENSDARG00000090268,450
ENSDARG00000090277,0
ENSDARG00000090286,80
ENSDARG00000090292,0
ENSDARG00000090297,0
ENSDARG00000090301,30
ENSDARG00000090304,13
ENSDARG00000090309,4
ENSDARG00000090310,0
ENSDARG00000090319,0
ENSDARG00000090326,0
ENSDARG00000090337,13
ENSDARG00000090338,0
ENSDARG00000090340,0
ENSDARG00000090344,0
ENSDARG00000090346,15
ENSDARG00000090348,7
ENSDARG00000090355,0
ENSDARG00000090366,16
ENSDARG00000090369,26
ENSDARG00000090371,0
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,0
ENSDARG00000090387,16
ENSDARG00000090389,19
ENSDARG00000090392,3
ENSDARG00000090396,0
ENSDARG00000090398,0
ENSDARG00000090401,3
ENSDARG00000090408,16
ENSDARG00000090416,2
ENSDARG00000090418,9
ENSDARG00000090421,6
ENSDARG00000090427,1
ENSDARG00000090428,5
ENSDARG00000090429,4
ENSDARG00000090444,0
ENSDARG00000090447,2
ENSDARG00000090449,4
ENSDARG00000090454,126
ENSDARG00000090461,0
ENSDARG00000090462,0
ENSDARG00000090464,0
ENSDARG00000090468,8
ENSDARG00000090469,0
ENSDARG00000090471,0
ENSDARG00000090472,0
ENSDARG00000090473,0
ENSDARG00000090480,0
ENSDARG00000090481,32
ENSDARG00000090486,0
ENSDARG00000090489,0
ENSDARG00000090496,3
ENSDARG00000090499,1
ENSDARG00000090501,0
ENSDARG00000090503,2
ENSDARG00000090512,26
ENSDARG00000090524,0
ENSDARG00000090526,0
ENSDARG00000090537,4
ENSDARG00000090543,2
ENSDARG00000090544,0
ENSDARG00000090548,1
ENSDARG00000090551,0
ENSDARG00000090552,13
ENSDARG00000090557,0
ENSDARG00000090560,0
ENSDARG00000090564,69
ENSDARG00000090568,14
ENSDARG00000090570,1
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,0
ENSDARG00000090585,3
ENSDARG00000090592,0
ENSDARG00000090598,0
ENSDARG00000090600,6
ENSDARG00000090601,0
ENSDARG00000090604,0
ENSDARG00000090607,0
ENSDARG00000090612,0
ENSDARG00000090615,2
ENSDARG00000090617,13
ENSDARG00000090618,11
ENSDARG00000090623,22
ENSDARG00000090624,23
ENSDARG00000090625,0
ENSDARG00000090628,0
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,4
ENSDARG00000090635,0
ENSDARG00000090637,4
ENSDARG00000090638,3
ENSDARG00000090642,9
ENSDARG00000090646,6
ENSDARG00000090649,0
ENSDARG00000090654,27
ENSDARG00000090656,27
ENSDARG00000090664,0
ENSDARG00000090670,0
ENSDARG00000090673,0
ENSDARG00000090675,1
ENSDARG00000090676,0
ENSDARG00000090679,9
ENSDARG00000090685,0
ENSDARG00000090686,0
ENSDARG00000090687,1
ENSDARG00000090690,16
ENSDARG00000090696,0
ENSDARG00000090697,10
ENSDARG00000090698,2
ENSDARG00000090699,0
ENSDARG00000090708,0
ENSDARG00000090714,0
ENSDARG00000090716,119
ENSDARG00000090720,0
ENSDARG00000090721,28
ENSDARG00000090722,5
ENSDARG00000090724,0
ENSDARG00000090727,15
ENSDARG00000090728,0
ENSDARG00000090730,0
ENSDARG00000090734,1
ENSDARG00000090740,7
ENSDARG00000090741,0
ENSDARG00000090747,29
ENSDARG00000090751,0
ENSDARG00000090752,14
ENSDARG00000090753,0
ENSDARG00000090764,14
ENSDARG00000090767,9
ENSDARG00000090768,0
ENSDARG00000090769,0
ENSDARG00000090770,1
ENSDARG00000090778,0
ENSDARG00000090783,0
ENSDARG00000090785,22
ENSDARG00000090787,0
ENSDARG00000090788,7
ENSDARG00000090793,9
ENSDARG00000090797,6
ENSDARG00000090804,33
ENSDARG00000090812,0
ENSDARG00000090814,10
ENSDARG00000090815,7
ENSDARG00000090817,0
ENSDARG00000090818,7
ENSDARG00000090820,1
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,29
ENSDARG00000090833,0
ENSDARG00000090834,0
ENSDARG00000090836,19
ENSDARG00000090839,0
ENSDARG00000090844,3
ENSDARG00000090847,0
ENSDARG00000090850,72
ENSDARG00000090851,0
ENSDARG00000090854,0
ENSDARG00000090861,0
ENSDARG00000090866,0
ENSDARG00000090869,5
ENSDARG00000090870,0
ENSDARG00000090871,1
ENSDARG00000090872,31
ENSDARG00000090873,0
ENSDARG00000090876,0
ENSDARG00000090882,3
ENSDARG00000090883,4
ENSDARG00000090886,0
ENSDARG00000090889,0
ENSDARG00000090890,0
ENSDARG00000090892,0
ENSDARG00000090895,26
ENSDARG00000090899,0
ENSDARG00000090900,0
ENSDARG00000090901,7
ENSDARG00000090903,0
ENSDARG00000090904,0
ENSDARG00000090910,0
ENSDARG00000090912,0
ENSDARG00000090914,32
ENSDARG00000090916,0
ENSDARG00000090929,0
ENSDARG00000090930,0
ENSDARG00000090931,0
ENSDARG00000090935,16
ENSDARG00000090942,10
ENSDARG00000090943,4
ENSDARG00000090945,0
ENSDARG00000090946,0
ENSDARG00000090947,0
ENSDARG00000090948,0
ENSDARG00000090949,47
ENSDARG00000090953,100
ENSDARG00000090957,0
ENSDARG00000090963,9
ENSDARG00000090965,7
ENSDARG00000090969,0
ENSDARG00000090971,6
ENSDARG00000090973,2
ENSDARG00000090975,0
ENSDARG00000090976,1
ENSDARG00000090977,0
ENSDARG00000090980,0
ENSDARG00000090981,0
ENSDARG00000090982,64
ENSDARG00000090986,20
ENSDARG00000090988,4
ENSDARG00000090993,11
ENSDARG00000090997,9
ENSDARG00000090998,4
ENSDARG00000091001,0
ENSDARG00000091003,0
ENSDARG00000091006,47
ENSDARG00000091009,0
ENSDARG00000091013,0
ENSDARG00000091025,0
ENSDARG00000091026,0
ENSDARG00000091027,0
ENSDARG00000091029,11
ENSDARG00000091042,41
ENSDARG00000091043,28
ENSDARG00000091058,0
ENSDARG00000091059,1
ENSDARG00000091061,44
ENSDARG00000091062,0
ENSDARG00000091072,0
ENSDARG00000091073,0
ENSDARG00000091079,12
ENSDARG00000091083,0
ENSDARG00000091085,0
ENSDARG00000091090,411
ENSDARG00000091092,2
ENSDARG00000091095,0
ENSDARG00000091101,0
ENSDARG00000091111,0
ENSDARG00000091116,31
ENSDARG00000091119,0
ENSDARG00000091124,35
ENSDARG00000091126,7
ENSDARG00000091127,26
ENSDARG00000091128,0
ENSDARG00000091130,22
ENSDARG00000091131,12
ENSDARG00000091135,0
ENSDARG00000091136,0
ENSDARG00000091138,9
ENSDARG00000091140,9
ENSDARG00000091143,0
ENSDARG00000091148,47
ENSDARG00000091150,145
ENSDARG00000091161,3
ENSDARG00000091169,0
ENSDARG00000091172,0
ENSDARG00000091187,8
ENSDARG00000091198,12
ENSDARG00000091203,0
ENSDARG00000091207,0
ENSDARG00000091209,8
ENSDARG00000091211,0
ENSDARG00000091212,6
ENSDARG00000091215,1
ENSDARG00000091216,0
ENSDARG00000091221,0
ENSDARG00000091222,4
ENSDARG00000091230,0
ENSDARG00000091232,0
ENSDARG00000091234,0
ENSDARG00000091235,0
ENSDARG00000091241,0
ENSDARG00000091243,0
ENSDARG00000091247,1
ENSDARG00000091249,1
ENSDARG00000091252,0
ENSDARG00000091253,13
ENSDARG00000091254,0
ENSDARG00000091260,18
ENSDARG00000091266,0
ENSDARG00000091271,20
ENSDARG00000091277,0
ENSDARG00000091280,0
ENSDARG00000091287,0
ENSDARG00000091293,61
ENSDARG00000091298,77
ENSDARG00000091304,0
ENSDARG00000091306,25
ENSDARG00000091317,33
ENSDARG00000091320,0
ENSDARG00000091321,0
ENSDARG00000091326,3
ENSDARG00000091327,0
ENSDARG00000091342,17
ENSDARG00000091348,449
ENSDARG00000091349,4
ENSDARG00000091359,25
ENSDARG00000091366,0
ENSDARG00000091367,23
ENSDARG00000091377,0
ENSDARG00000091381,0
ENSDARG00000091385,27
ENSDARG00000091388,0
ENSDARG00000091393,8
ENSDARG00000091402,3
ENSDARG00000091408,22
ENSDARG00000091409,0
ENSDARG00000091411,0
ENSDARG00000091413,2
ENSDARG00000091418,4
ENSDARG00000091419,23
ENSDARG00000091421,0
ENSDARG00000091433,0
ENSDARG00000091445,0
ENSDARG00000091459,3
ENSDARG00000091465,11
ENSDARG00000091471,0
ENSDARG00000091477,0
ENSDARG00000091481,2
ENSDARG00000091489,0
ENSDARG00000091495,0
ENSDARG00000091499,6
ENSDARG00000091503,5
ENSDARG00000091509,0
ENSDARG00000091511,0
ENSDARG00000091512,30
ENSDARG00000091513,7
ENSDARG00000091514,0
ENSDARG00000091519,0
ENSDARG00000091521,0
ENSDARG00000091531,0
ENSDARG00000091535,1
ENSDARG00000091538,9
ENSDARG00000091539,0
ENSDARG00000091548,35
ENSDARG00000091555,7
ENSDARG00000091556,0
ENSDARG00000091557,0
ENSDARG00000091558,0
ENSDARG00000091560,39
ENSDARG00000091561,0
ENSDARG00000091563,40
ENSDARG00000091573,0
ENSDARG00000091574,5
ENSDARG00000091576,0
ENSDARG00000091579,2
ENSDARG00000091584,14
ENSDARG00000091585,0
ENSDARG00000091590,0
ENSDARG00000091592,1
ENSDARG00000091595,0
ENSDARG00000091598,38
ENSDARG00000091602,0
ENSDARG00000091607,0
ENSDARG00000091609,4
ENSDARG00000091614,0
ENSDARG00000091616,0
ENSDARG00000091618,3
ENSDARG00000091619,13
ENSDARG00000091624,14
ENSDARG00000091627,6
ENSDARG00000091628,8
ENSDARG00000091631,5
ENSDARG00000091633,0
ENSDARG00000091637,0
ENSDARG00000091638,0
ENSDARG00000091640,4
ENSDARG00000091650,3
ENSDARG00000091652,37
ENSDARG00000091655,0
ENSDARG00000091656,0
ENSDARG00000091657,0
ENSDARG00000091658,0
ENSDARG00000091660,0
ENSDARG00000091667,0
ENSDARG00000091669,7
ENSDARG00000091678,7
ENSDARG00000091679,0
ENSDARG00000091683,24
ENSDARG00000091692,0
ENSDARG00000091699,2
ENSDARG00000091702,0
ENSDARG00000091705,0
ENSDARG00000091712,0
ENSDARG00000091718,0
ENSDARG00000091723,0
ENSDARG00000091726,10
ENSDARG00000091727,0
ENSDARG00000091728,5
ENSDARG00000091730,0
ENSDARG00000091733,0
ENSDARG00000091734,15
ENSDARG00000091746,43
ENSDARG00000091748,0
ENSDARG00000091754,0
ENSDARG00000091756,3
ENSDARG00000091757,5
ENSDARG00000091760,5
ENSDARG00000091762,7
ENSDARG00000091768,2
ENSDARG00000091771,1
ENSDARG00000091777,10
ENSDARG00000091783,0
ENSDARG00000091790,0
ENSDARG00000091791,1
ENSDARG00000091792,95
ENSDARG00000091796,0
ENSDARG00000091799,0
ENSDARG00000091800,0
ENSDARG00000091801,21
ENSDARG00000091813,0
ENSDARG00000091817,6
ENSDARG00000091821,4
ENSDARG00000091831,28
ENSDARG00000091832,0
ENSDARG00000091833,0
ENSDARG00000091834,32
ENSDARG00000091835,0
ENSDARG00000091836,23
ENSDARG00000091841,5
ENSDARG00000091845,0
ENSDARG00000091847,22
ENSDARG00000091851,1
ENSDARG00000091859,0
ENSDARG00000091860,0
ENSDARG00000091864,0
ENSDARG00000091869,3
ENSDARG00000091872,7
ENSDARG00000091877,0
ENSDARG00000091879,8
ENSDARG00000091888,0
ENSDARG00000091890,0
ENSDARG00000091896,1
ENSDARG00000091900,0
ENSDARG00000091902,6
ENSDARG00000091904,0
ENSDARG00000091905,26
ENSDARG00000091906,0
ENSDARG00000091909,0
ENSDARG00000091912,0
ENSDARG00000091916,15
ENSDARG00000091926,0
ENSDARG00000091929,1
ENSDARG00000091930,0
ENSDARG00000091931,3
ENSDARG00000091932,17
ENSDARG00000091935,0
ENSDARG00000091936,0
ENSDARG00000091941,0
ENSDARG00000091944,6
ENSDARG00000091947,9
ENSDARG00000091950,0
ENSDARG00000091951,0
ENSDARG00000091954,0
ENSDARG00000091956,0
ENSDARG00000091957,0
ENSDARG00000091961,0
ENSDARG00000091962,0
ENSDARG00000091967,14
ENSDARG00000091969,19
ENSDARG00000091970,0
ENSDARG00000091972,0
ENSDARG00000091990,0
ENSDARG00000091992,0
ENSDARG00000091993,2
ENSDARG00000091994,0
ENSDARG00000091996,4
ENSDARG00000091997,0
ENSDARG00000092000,0
ENSDARG00000092003,4
ENSDARG00000092005,0
ENSDARG00000092012,0
ENSDARG00000092018,7
ENSDARG00000092022,0
ENSDARG00000092023,0
ENSDARG00000092025,0
ENSDARG00000092026,0
ENSDARG00000092027,0
ENSDARG00000092028,0
ENSDARG00000092033,3
ENSDARG00000092034,0
ENSDARG00000092035,45
ENSDARG00000092036,0
ENSDARG00000092039,6
ENSDARG00000092044,20
ENSDARG00000092045,0
ENSDARG00000092052,0
ENSDARG00000092053,0
ENSDARG00000092057,0
ENSDARG00000092060,0
ENSDARG00000092062,3
ENSDARG00000092064,6
