D11,Counts
ENSDARG00000069264,57
ENSDARG00000069265,14
ENSDARG00000069266,29
ENSDARG00000069269,32
ENSDARG00000069270,1
ENSDARG00000069271,4
ENSDARG00000069274,14
ENSDARG00000069276,0
ENSDARG00000069278,24
ENSDARG00000069279,67
ENSDARG00000069280,25
ENSDARG00000069281,0
ENSDARG00000069282,5
ENSDARG00000069283,14
ENSDARG00000069286,11
ENSDARG00000069289,22
ENSDARG00000069290,3
ENSDARG00000069292,11
ENSDARG00000069293,3
ENSDARG00000069294,0
ENSDARG00000069295,6
ENSDARG00000069296,6
ENSDARG00000069297,58
ENSDARG00000069298,72
ENSDARG00000069301,17
ENSDARG00000069302,20
ENSDARG00000069305,4
ENSDARG00000069307,0
ENSDARG00000069311,0
ENSDARG00000069313,38
ENSDARG00000069314,15
ENSDARG00000069318,0
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,12
ENSDARG00000069326,0
ENSDARG00000069327,0
ENSDARG00000069328,9
ENSDARG00000069329,5
ENSDARG00000069331,47
ENSDARG00000069332,0
ENSDARG00000069333,0
ENSDARG00000069334,43
ENSDARG00000069335,25
ENSDARG00000069339,45
ENSDARG00000069342,10
ENSDARG00000069356,154
ENSDARG00000069360,102
ENSDARG00000069361,9
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,6
ENSDARG00000069373,7
ENSDARG00000069374,2
ENSDARG00000069375,16
ENSDARG00000069376,4
ENSDARG00000069377,8
ENSDARG00000069378,53
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,7
ENSDARG00000069386,4
ENSDARG00000069388,1
ENSDARG00000069390,0
ENSDARG00000069397,106
ENSDARG00000069401,0
ENSDARG00000069402,51
ENSDARG00000069407,10
ENSDARG00000069409,17
ENSDARG00000069411,0
ENSDARG00000069415,1047
ENSDARG00000069420,25
ENSDARG00000069421,12
ENSDARG00000069422,52
ENSDARG00000069423,4
ENSDARG00000069425,0
ENSDARG00000069427,33
ENSDARG00000069428,0
ENSDARG00000069430,29
ENSDARG00000069431,0
ENSDARG00000069432,67
ENSDARG00000069433,60
ENSDARG00000069435,6
ENSDARG00000069438,71
ENSDARG00000069439,10
ENSDARG00000069440,49
ENSDARG00000069441,5
ENSDARG00000069445,0
ENSDARG00000069446,0
ENSDARG00000069450,0
ENSDARG00000069451,2
ENSDARG00000069453,1
ENSDARG00000069459,0
ENSDARG00000069461,2
ENSDARG00000069463,19
ENSDARG00000069464,2
ENSDARG00000069467,18
ENSDARG00000069469,16
ENSDARG00000069471,25
ENSDARG00000069472,201
ENSDARG00000069473,53
ENSDARG00000069476,127
ENSDARG00000069478,8
ENSDARG00000069481,2
ENSDARG00000069482,5
ENSDARG00000069484,26
ENSDARG00000069485,6
ENSDARG00000069494,9
ENSDARG00000069495,1
ENSDARG00000069496,53
ENSDARG00000069497,5
ENSDARG00000069498,103
ENSDARG00000069499,6
ENSDARG00000069500,0
ENSDARG00000069501,8
ENSDARG00000069503,28
ENSDARG00000069504,0
ENSDARG00000069505,2
ENSDARG00000069507,1
ENSDARG00000069515,0
ENSDARG00000069518,0
ENSDARG00000069521,49
ENSDARG00000069525,11
ENSDARG00000069527,26
ENSDARG00000069529,4
ENSDARG00000069537,10
ENSDARG00000069538,12
ENSDARG00000069540,2
ENSDARG00000069542,6
ENSDARG00000069543,6
ENSDARG00000069545,1
ENSDARG00000069548,2
ENSDARG00000069549,1
ENSDARG00000069552,0
ENSDARG00000069555,11
ENSDARG00000069559,130
ENSDARG00000069560,4
ENSDARG00000069563,3
ENSDARG00000069566,50
ENSDARG00000069583,102
ENSDARG00000069589,6
ENSDARG00000069590,0
ENSDARG00000069594,0
ENSDARG00000069595,93
ENSDARG00000069598,0
ENSDARG00000069600,21
ENSDARG00000069601,30
ENSDARG00000069603,257
ENSDARG00000069607,0
ENSDARG00000069608,100
ENSDARG00000069615,76
ENSDARG00000069619,150
ENSDARG00000069624,0
ENSDARG00000069627,0
ENSDARG00000069630,41
ENSDARG00000069632,3
ENSDARG00000069640,5
ENSDARG00000069649,0
ENSDARG00000069654,67
ENSDARG00000069660,9
ENSDARG00000069661,3
ENSDARG00000069662,4
ENSDARG00000069669,6
ENSDARG00000069671,5
ENSDARG00000069672,4
ENSDARG00000069673,2
ENSDARG00000069674,18
ENSDARG00000069675,1
ENSDARG00000069677,0
ENSDARG00000069681,13
ENSDARG00000069692,62
ENSDARG00000069696,69
ENSDARG00000069698,5
ENSDARG00000069701,0
ENSDARG00000069703,1
ENSDARG00000069706,1
ENSDARG00000069707,0
ENSDARG00000069708,38
ENSDARG00000069710,0
ENSDARG00000069715,1
ENSDARG00000069723,2
ENSDARG00000069726,2
ENSDARG00000069728,0
ENSDARG00000069729,7
ENSDARG00000069733,18
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,16
ENSDARG00000069739,0
ENSDARG00000069742,17
ENSDARG00000069744,0
ENSDARG00000069745,0
ENSDARG00000069748,13
ENSDARG00000069752,211
ENSDARG00000069755,34
ENSDARG00000069758,0
ENSDARG00000069763,46
ENSDARG00000069765,36
ENSDARG00000069766,0
ENSDARG00000069767,3
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,62
ENSDARG00000069775,0
ENSDARG00000069780,1
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,13
ENSDARG00000069792,16
ENSDARG00000069795,5
ENSDARG00000069796,7
ENSDARG00000069799,0
ENSDARG00000069801,49
ENSDARG00000069804,0
ENSDARG00000069806,0
ENSDARG00000069807,52
ENSDARG00000069808,101
ENSDARG00000069815,2
ENSDARG00000069817,28
ENSDARG00000069823,18
ENSDARG00000069826,26
ENSDARG00000069827,37
ENSDARG00000069828,13
ENSDARG00000069829,10
ENSDARG00000069832,0
ENSDARG00000069833,9
ENSDARG00000069834,0
ENSDARG00000069843,6
ENSDARG00000069844,0
ENSDARG00000069846,39
ENSDARG00000069848,0
ENSDARG00000069850,60
ENSDARG00000069852,0
ENSDARG00000069853,15
ENSDARG00000069855,243
ENSDARG00000069857,0
ENSDARG00000069865,0
ENSDARG00000069866,29
ENSDARG00000069869,4
ENSDARG00000069878,4
ENSDARG00000069888,0
ENSDARG00000069893,58
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,39
ENSDARG00000069910,14
ENSDARG00000069912,195
ENSDARG00000069917,1
ENSDARG00000069920,19
ENSDARG00000069922,7
ENSDARG00000069926,0
ENSDARG00000069928,19
ENSDARG00000069929,5
ENSDARG00000069934,57
ENSDARG00000069937,80
ENSDARG00000069940,26
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,0
ENSDARG00000069946,121
ENSDARG00000069951,27
ENSDARG00000069953,3
ENSDARG00000069954,9
ENSDARG00000069956,28
ENSDARG00000069957,29
ENSDARG00000069958,46
ENSDARG00000069961,0
ENSDARG00000069966,14
ENSDARG00000069968,14
ENSDARG00000069970,1
ENSDARG00000069977,37
ENSDARG00000069978,0
ENSDARG00000069980,24
ENSDARG00000069981,81
ENSDARG00000069984,0
ENSDARG00000069988,56
ENSDARG00000069989,123
ENSDARG00000069995,45
ENSDARG00000069996,42
ENSDARG00000069998,6
ENSDARG00000070000,55
ENSDARG00000070006,28
ENSDARG00000070011,1
ENSDARG00000070012,22
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,38
ENSDARG00000070021,35
ENSDARG00000070025,122
ENSDARG00000070028,5
ENSDARG00000070029,1
ENSDARG00000070037,14
ENSDARG00000070038,79
ENSDARG00000070040,28
ENSDARG00000070041,0
ENSDARG00000070043,113
ENSDARG00000070045,33
ENSDARG00000070046,3
ENSDARG00000070047,59
ENSDARG00000070048,18
ENSDARG00000070050,95
ENSDARG00000070052,0
ENSDARG00000070053,0
ENSDARG00000070055,17
ENSDARG00000070056,0
ENSDARG00000070057,12
ENSDARG00000070059,5
ENSDARG00000070061,5
ENSDARG00000070065,2
ENSDARG00000070069,12
ENSDARG00000070073,3
ENSDARG00000070074,51
ENSDARG00000070076,57
ENSDARG00000070078,81
ENSDARG00000070080,182
ENSDARG00000070081,6
ENSDARG00000070083,462
ENSDARG00000070084,45
ENSDARG00000070085,0
ENSDARG00000070092,0
ENSDARG00000070094,18
ENSDARG00000070097,105
ENSDARG00000070098,207
ENSDARG00000070100,18
ENSDARG00000070107,69
ENSDARG00000070108,32
ENSDARG00000070109,10
ENSDARG00000070110,6
ENSDARG00000070116,0
ENSDARG00000070119,34
ENSDARG00000070121,0
ENSDARG00000070122,48
ENSDARG00000070124,80
ENSDARG00000070126,0
ENSDARG00000070127,18
ENSDARG00000070131,4
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,1
ENSDARG00000070141,0
ENSDARG00000070142,0
ENSDARG00000070145,24
ENSDARG00000070148,8
ENSDARG00000070150,46
ENSDARG00000070151,112
ENSDARG00000070155,33
ENSDARG00000070157,25
ENSDARG00000070161,98
ENSDARG00000070162,174
ENSDARG00000070164,78
ENSDARG00000070165,10
ENSDARG00000070166,0
ENSDARG00000070168,0
ENSDARG00000070170,8
ENSDARG00000070173,55
ENSDARG00000070174,53
ENSDARG00000070178,0
ENSDARG00000070187,70
ENSDARG00000070203,0
ENSDARG00000070206,5
ENSDARG00000070213,1
ENSDARG00000070214,32
ENSDARG00000070215,0
ENSDARG00000070220,7
ENSDARG00000070222,16
ENSDARG00000070227,42
ENSDARG00000070228,154
ENSDARG00000070229,54
ENSDARG00000070230,37
ENSDARG00000070231,7
ENSDARG00000070239,39
ENSDARG00000070256,45
ENSDARG00000070261,30
ENSDARG00000070266,89
ENSDARG00000070271,9
ENSDARG00000070272,7
ENSDARG00000070278,20
ENSDARG00000070280,10
ENSDARG00000070284,5
ENSDARG00000070289,8
ENSDARG00000070297,6
ENSDARG00000070299,0
ENSDARG00000070317,7
ENSDARG00000070318,14
ENSDARG00000070320,0
ENSDARG00000070321,0
ENSDARG00000070331,3680
ENSDARG00000070337,13
ENSDARG00000070338,19
ENSDARG00000070339,41
ENSDARG00000070340,25
ENSDARG00000070341,12
ENSDARG00000070343,15
ENSDARG00000070344,0
ENSDARG00000070346,27
ENSDARG00000070348,34
ENSDARG00000070351,10
ENSDARG00000070352,14
ENSDARG00000070353,0
ENSDARG00000070357,1
ENSDARG00000070358,9
ENSDARG00000070360,27
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,43
ENSDARG00000070378,0
ENSDARG00000070386,14
ENSDARG00000070387,6
ENSDARG00000070389,15
ENSDARG00000070390,40
ENSDARG00000070391,29
ENSDARG00000070392,1
ENSDARG00000070393,3
ENSDARG00000070394,11
ENSDARG00000070396,1
ENSDARG00000070399,20
ENSDARG00000070401,0
ENSDARG00000070403,0
ENSDARG00000070404,0
ENSDARG00000070407,15
ENSDARG00000070408,41
ENSDARG00000070412,33
ENSDARG00000070414,0
ENSDARG00000070416,29
ENSDARG00000070419,0
ENSDARG00000070423,0
ENSDARG00000070425,53
ENSDARG00000070426,206
ENSDARG00000070427,7
ENSDARG00000070428,6
ENSDARG00000070430,2
ENSDARG00000070431,41
ENSDARG00000070432,67
ENSDARG00000070433,99
ENSDARG00000070434,27
ENSDARG00000070435,147
ENSDARG00000070437,809
ENSDARG00000070440,0
ENSDARG00000070441,44
ENSDARG00000070442,66
ENSDARG00000070447,35
ENSDARG00000070448,89
ENSDARG00000070449,53
ENSDARG00000070452,8
ENSDARG00000070453,8
ENSDARG00000070454,10
ENSDARG00000070455,27
ENSDARG00000070458,3
ENSDARG00000070461,7
ENSDARG00000070463,91
ENSDARG00000070465,3
ENSDARG00000070467,4
ENSDARG00000070470,41
ENSDARG00000070471,37
ENSDARG00000070472,59
ENSDARG00000070473,14
ENSDARG00000070475,191
ENSDARG00000070477,17
ENSDARG00000070478,1
ENSDARG00000070479,26
ENSDARG00000070480,8
ENSDARG00000070484,51
ENSDARG00000070485,0
ENSDARG00000070486,5
ENSDARG00000070487,19
ENSDARG00000070490,0
ENSDARG00000070491,8
ENSDARG00000070494,146
ENSDARG00000070495,0
ENSDARG00000070497,8
ENSDARG00000070498,21
ENSDARG00000070502,5
ENSDARG00000070504,4
ENSDARG00000070507,12
ENSDARG00000070511,24
ENSDARG00000070512,18
ENSDARG00000070513,12
ENSDARG00000070522,16
ENSDARG00000070526,5
ENSDARG00000070535,0
ENSDARG00000070536,28
ENSDARG00000070537,20
ENSDARG00000070538,41
ENSDARG00000070539,2
ENSDARG00000070541,0
ENSDARG00000070542,5
ENSDARG00000070543,20
ENSDARG00000070545,231
ENSDARG00000070546,0
ENSDARG00000070553,12
ENSDARG00000070555,16
ENSDARG00000070558,5
ENSDARG00000070560,173
ENSDARG00000070565,1
ENSDARG00000070567,143
ENSDARG00000070568,44
ENSDARG00000070570,14
ENSDARG00000070571,17
ENSDARG00000070573,224
ENSDARG00000070575,16
ENSDARG00000070578,0
ENSDARG00000070579,0
ENSDARG00000070581,2
ENSDARG00000070583,46
ENSDARG00000070584,15
ENSDARG00000070589,4
ENSDARG00000070590,6
ENSDARG00000070597,16
ENSDARG00000070598,0
ENSDARG00000070600,102
ENSDARG00000070601,49
ENSDARG00000070603,29
ENSDARG00000070604,10
ENSDARG00000070605,0
ENSDARG00000070606,6
ENSDARG00000070607,10
ENSDARG00000070611,0
ENSDARG00000070617,5
ENSDARG00000070618,0
ENSDARG00000070620,24
ENSDARG00000070621,14
ENSDARG00000070623,4
ENSDARG00000070624,3
ENSDARG00000070625,61
ENSDARG00000070626,30
ENSDARG00000070627,1
ENSDARG00000070644,6
ENSDARG00000070651,115
ENSDARG00000070654,2
ENSDARG00000070656,0
ENSDARG00000070657,371
ENSDARG00000070658,5
ENSDARG00000070661,0
ENSDARG00000070666,11
ENSDARG00000070668,0
ENSDARG00000070669,16
ENSDARG00000070670,18
ENSDARG00000070672,0
ENSDARG00000070673,11
ENSDARG00000070674,123
ENSDARG00000070675,11
ENSDARG00000070676,0
ENSDARG00000070677,0
ENSDARG00000070681,35
ENSDARG00000070682,55
ENSDARG00000070683,8
ENSDARG00000070686,11
ENSDARG00000070688,42
ENSDARG00000070692,0
ENSDARG00000070694,4
ENSDARG00000070698,20
ENSDARG00000070702,15
ENSDARG00000070704,32
ENSDARG00000070705,16
ENSDARG00000070709,0
ENSDARG00000070710,4
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,28
ENSDARG00000070721,100
ENSDARG00000070723,44
ENSDARG00000070724,10
ENSDARG00000070726,67
ENSDARG00000070730,1
ENSDARG00000070734,43
ENSDARG00000070735,0
ENSDARG00000070740,0
ENSDARG00000070743,14
ENSDARG00000070746,10
ENSDARG00000070755,0
ENSDARG00000070757,3
ENSDARG00000070769,24
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,0
ENSDARG00000070780,0
ENSDARG00000070781,7
ENSDARG00000070786,48
ENSDARG00000070787,155
ENSDARG00000070792,4
ENSDARG00000070794,2
ENSDARG00000070795,24
ENSDARG00000070798,4
ENSDARG00000070800,34
ENSDARG00000070801,194
ENSDARG00000070809,44
ENSDARG00000070810,11
ENSDARG00000070812,0
ENSDARG00000070818,57
ENSDARG00000070822,106
ENSDARG00000070824,20
ENSDARG00000070826,44
ENSDARG00000070828,13
ENSDARG00000070830,16
ENSDARG00000070831,3
ENSDARG00000070832,47
ENSDARG00000070833,4
ENSDARG00000070834,17
ENSDARG00000070835,3429
ENSDARG00000070839,66
ENSDARG00000070843,49
ENSDARG00000070844,106
ENSDARG00000070845,0
ENSDARG00000070846,4
ENSDARG00000070847,17
ENSDARG00000070849,1387
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,0
ENSDARG00000070857,1
ENSDARG00000070858,2
ENSDARG00000070864,6
ENSDARG00000070866,29
ENSDARG00000070867,11
ENSDARG00000070868,11
ENSDARG00000070873,45
ENSDARG00000070874,2
ENSDARG00000070892,0
ENSDARG00000070894,0
ENSDARG00000070898,26
ENSDARG00000070903,22
ENSDARG00000070913,16
ENSDARG00000070914,83
ENSDARG00000070916,30
ENSDARG00000070917,109
ENSDARG00000070918,39
ENSDARG00000070919,14
ENSDARG00000070922,542
ENSDARG00000070923,0
ENSDARG00000070929,8
ENSDARG00000070930,0
ENSDARG00000070931,27
ENSDARG00000070932,0
ENSDARG00000070939,53
ENSDARG00000070941,0
ENSDARG00000070950,14
ENSDARG00000070951,41
ENSDARG00000070952,6
ENSDARG00000070953,0
ENSDARG00000070954,0
ENSDARG00000070955,5
ENSDARG00000070957,1
ENSDARG00000070958,20
ENSDARG00000070959,150
ENSDARG00000070960,10
ENSDARG00000070961,51
ENSDARG00000070964,0
ENSDARG00000070966,4
ENSDARG00000070971,36
ENSDARG00000070972,1
ENSDARG00000070979,0
ENSDARG00000070981,393
ENSDARG00000070985,19
ENSDARG00000070986,5
ENSDARG00000070991,46
ENSDARG00000070995,26
ENSDARG00000071001,0
ENSDARG00000071004,83
ENSDARG00000071005,3
ENSDARG00000071007,11
ENSDARG00000071009,52
ENSDARG00000071010,71
ENSDARG00000071011,27
ENSDARG00000071012,0
ENSDARG00000071013,5
ENSDARG00000071014,84
ENSDARG00000071015,47
ENSDARG00000071017,83
ENSDARG00000071018,155
ENSDARG00000071020,0
ENSDARG00000071021,32
ENSDARG00000071024,12
ENSDARG00000071025,8
ENSDARG00000071026,72
ENSDARG00000071029,28
ENSDARG00000071031,248
ENSDARG00000071032,11
ENSDARG00000071036,5
ENSDARG00000071037,51
ENSDARG00000071040,24
ENSDARG00000071042,1
ENSDARG00000071044,3
ENSDARG00000071046,7
ENSDARG00000071048,24
ENSDARG00000071049,33
ENSDARG00000071051,27
ENSDARG00000071052,2
ENSDARG00000071055,14
ENSDARG00000071059,17
ENSDARG00000071060,34
ENSDARG00000071062,61
ENSDARG00000071065,35
ENSDARG00000071070,0
ENSDARG00000071074,9
ENSDARG00000071076,10
ENSDARG00000071082,10
ENSDARG00000071083,2
ENSDARG00000071084,9
ENSDARG00000071085,0
ENSDARG00000071086,9
ENSDARG00000071087,11
ENSDARG00000071088,0
ENSDARG00000071090,34
ENSDARG00000071091,1
ENSDARG00000071095,104
ENSDARG00000071097,24
ENSDARG00000071103,0
ENSDARG00000071107,2
ENSDARG00000071113,496
ENSDARG00000071116,5
ENSDARG00000071139,0
ENSDARG00000071143,8
ENSDARG00000071150,231
ENSDARG00000071152,39
ENSDARG00000071159,5
ENSDARG00000071164,3
ENSDARG00000071168,0
ENSDARG00000071173,86
ENSDARG00000071183,0
ENSDARG00000071192,5
ENSDARG00000071196,465
ENSDARG00000071197,74
ENSDARG00000071198,2
ENSDARG00000071203,14
ENSDARG00000071205,2
ENSDARG00000071208,5
ENSDARG00000071209,3
ENSDARG00000071211,42
ENSDARG00000071212,39
ENSDARG00000071213,77
ENSDARG00000071215,31
ENSDARG00000071216,0
ENSDARG00000071217,4
ENSDARG00000071223,0
ENSDARG00000071224,53
ENSDARG00000071230,1
ENSDARG00000071233,25
ENSDARG00000071235,17
ENSDARG00000071238,0
ENSDARG00000071241,15
ENSDARG00000071250,10
ENSDARG00000071251,32
ENSDARG00000071259,77
ENSDARG00000071261,0
ENSDARG00000071271,0
ENSDARG00000071272,296
ENSDARG00000071288,9
ENSDARG00000071294,9
ENSDARG00000071298,0
ENSDARG00000071304,63
ENSDARG00000071306,0
ENSDARG00000071310,2
ENSDARG00000071325,9
ENSDARG00000071331,568
ENSDARG00000071333,1
ENSDARG00000071336,7
ENSDARG00000071339,7
ENSDARG00000071341,3
ENSDARG00000071345,15
ENSDARG00000071347,39
ENSDARG00000071355,1
ENSDARG00000071357,37
ENSDARG00000071360,0
ENSDARG00000071361,0
ENSDARG00000071374,81
ENSDARG00000071375,9
ENSDARG00000071377,43
ENSDARG00000071378,63
ENSDARG00000071381,0
ENSDARG00000071384,2
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,0
ENSDARG00000071395,244
ENSDARG00000071396,46
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,139
ENSDARG00000071406,9
ENSDARG00000071407,0
ENSDARG00000071409,44
ENSDARG00000071410,0
ENSDARG00000071413,9
ENSDARG00000071414,23
ENSDARG00000071416,0
ENSDARG00000071418,0
ENSDARG00000071424,99
ENSDARG00000071425,0
ENSDARG00000071426,12
ENSDARG00000071429,132
ENSDARG00000071437,5
ENSDARG00000071439,0
ENSDARG00000071445,231
ENSDARG00000071446,0
ENSDARG00000071449,29
ENSDARG00000071450,0
ENSDARG00000071454,0
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,31
ENSDARG00000071460,22
ENSDARG00000071462,36
ENSDARG00000071463,5
ENSDARG00000071465,31
ENSDARG00000071467,65
ENSDARG00000071468,12
ENSDARG00000071469,25
ENSDARG00000071475,65
ENSDARG00000071478,47
ENSDARG00000071487,37
ENSDARG00000071491,0
ENSDARG00000071492,7
ENSDARG00000071493,11
ENSDARG00000071494,0
ENSDARG00000071495,0
ENSDARG00000071496,0
ENSDARG00000071497,64
ENSDARG00000071498,0
ENSDARG00000071499,3
ENSDARG00000071500,29
ENSDARG00000071501,57
ENSDARG00000071506,104
ENSDARG00000071518,70
ENSDARG00000071524,195
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,37
ENSDARG00000071549,14
ENSDARG00000071551,33
ENSDARG00000071553,0
ENSDARG00000071555,11
ENSDARG00000071558,8
ENSDARG00000071560,3
ENSDARG00000071562,81
ENSDARG00000071565,5
ENSDARG00000071566,45
ENSDARG00000071567,20
ENSDARG00000071570,47
ENSDARG00000071573,2
ENSDARG00000071578,5
ENSDARG00000071579,13
ENSDARG00000071581,11
ENSDARG00000071583,0
ENSDARG00000071585,37
ENSDARG00000071586,184
ENSDARG00000071588,5
ENSDARG00000071589,10
ENSDARG00000071590,4
ENSDARG00000071592,7
ENSDARG00000071594,2
ENSDARG00000071596,14
ENSDARG00000071601,6
ENSDARG00000071604,3
ENSDARG00000071618,19
ENSDARG00000071626,154
ENSDARG00000071629,16
ENSDARG00000071636,0
ENSDARG00000071640,0
ENSDARG00000071643,0
ENSDARG00000071644,1
ENSDARG00000071648,6
ENSDARG00000071652,31
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,0
ENSDARG00000071658,224
ENSDARG00000071662,14
ENSDARG00000071667,0
ENSDARG00000071669,0
ENSDARG00000071670,11
ENSDARG00000071671,7
ENSDARG00000071673,18
ENSDARG00000071678,25
ENSDARG00000071679,20
ENSDARG00000071680,14
ENSDARG00000071683,126
ENSDARG00000071684,17
ENSDARG00000071685,24
ENSDARG00000071691,194
ENSDARG00000071692,63
ENSDARG00000071694,11
ENSDARG00000071695,0
ENSDARG00000071697,46
ENSDARG00000071699,10
ENSDARG00000071701,0
ENSDARG00000071709,27
ENSDARG00000071714,5
ENSDARG00000071719,0
ENSDARG00000071724,5
ENSDARG00000071725,1
ENSDARG00000071727,5
ENSDARG00000071733,17
ENSDARG00000071735,0
ENSDARG00000071741,3
ENSDARG00000071745,0
ENSDARG00000071772,11
ENSDARG00000071774,3
ENSDARG00000071790,28
ENSDARG00000071819,0
ENSDARG00000071823,3
ENSDARG00000071833,2
ENSDARG00000071841,0
ENSDARG00000071860,21
ENSDARG00000071863,233
ENSDARG00000071864,0
ENSDARG00000071868,45
ENSDARG00000071871,2
ENSDARG00000071872,17
ENSDARG00000071876,0
ENSDARG00000071877,28
ENSDARG00000071878,29
ENSDARG00000071879,15
ENSDARG00000071880,0
ENSDARG00000071881,53
ENSDARG00000071904,24
ENSDARG00000071906,241
ENSDARG00000073665,24
ENSDARG00000073673,24
ENSDARG00000073675,0
ENSDARG00000073684,79
ENSDARG00000073686,12
ENSDARG00000073688,106
ENSDARG00000073695,7
ENSDARG00000073696,149
ENSDARG00000073699,130
ENSDARG00000073704,14
ENSDARG00000073705,4
ENSDARG00000073707,35
ENSDARG00000073708,0
ENSDARG00000073709,2
ENSDARG00000073710,329
ENSDARG00000073711,4
ENSDARG00000073713,5
ENSDARG00000073716,6
ENSDARG00000073718,1
ENSDARG00000073720,0
ENSDARG00000073721,79
ENSDARG00000073723,32
ENSDARG00000073724,47
ENSDARG00000073726,0
ENSDARG00000073728,9
ENSDARG00000073731,47
ENSDARG00000073732,274
ENSDARG00000073735,0
ENSDARG00000073737,21
ENSDARG00000073738,38
ENSDARG00000073741,16
ENSDARG00000073742,499
ENSDARG00000073743,16
ENSDARG00000073744,22
ENSDARG00000073747,0
ENSDARG00000073750,46
ENSDARG00000073752,7
ENSDARG00000073753,162
ENSDARG00000073756,94
ENSDARG00000073757,13
ENSDARG00000073761,9
ENSDARG00000073764,9
ENSDARG00000073765,42
ENSDARG00000073766,17
ENSDARG00000073769,12
ENSDARG00000073771,12
ENSDARG00000073773,11
ENSDARG00000073781,0
ENSDARG00000073786,17
ENSDARG00000073787,0
ENSDARG00000073789,14
ENSDARG00000073792,19
ENSDARG00000073799,0
ENSDARG00000073801,40
ENSDARG00000073802,24
ENSDARG00000073808,0
ENSDARG00000073810,28
ENSDARG00000073812,3
ENSDARG00000073813,10
ENSDARG00000073814,7
ENSDARG00000073820,0
ENSDARG00000073821,0
ENSDARG00000073822,92
ENSDARG00000073824,59
ENSDARG00000073837,51
ENSDARG00000073841,333
ENSDARG00000073843,49
ENSDARG00000073844,0
ENSDARG00000073845,40
ENSDARG00000073847,0
ENSDARG00000073848,63
ENSDARG00000073850,5
ENSDARG00000073857,15
ENSDARG00000073858,0
ENSDARG00000073859,76
ENSDARG00000073860,0
ENSDARG00000073866,7
ENSDARG00000073867,3
ENSDARG00000073869,61
ENSDARG00000073870,39
ENSDARG00000073872,48
ENSDARG00000073874,9
ENSDARG00000073876,1
ENSDARG00000073881,16
ENSDARG00000073883,156
