F1,Counts
ENSDARG00000063145,103
ENSDARG00000063149,163
ENSDARG00000063150,147
ENSDARG00000063153,325
ENSDARG00000063155,104
ENSDARG00000063157,283
ENSDARG00000063158,28
ENSDARG00000063159,58
ENSDARG00000063161,9
ENSDARG00000063162,0
ENSDARG00000063167,31
ENSDARG00000063169,15
ENSDARG00000063177,17
ENSDARG00000063180,403
ENSDARG00000063182,332
ENSDARG00000063186,4
ENSDARG00000063187,67
ENSDARG00000063190,99
ENSDARG00000063191,27
ENSDARG00000063194,119
ENSDARG00000063195,88
ENSDARG00000063197,198
ENSDARG00000063207,57
ENSDARG00000063211,106
ENSDARG00000063212,27
ENSDARG00000063213,33
ENSDARG00000063215,6
ENSDARG00000063218,81
ENSDARG00000063219,439
ENSDARG00000063223,7
ENSDARG00000063224,10
ENSDARG00000063229,189
ENSDARG00000063230,8
ENSDARG00000063233,54
ENSDARG00000063242,56
ENSDARG00000063244,39
ENSDARG00000063249,5
ENSDARG00000063250,31
ENSDARG00000063252,249
ENSDARG00000063253,29
ENSDARG00000063254,71
ENSDARG00000063255,93
ENSDARG00000063257,1
ENSDARG00000063258,176
ENSDARG00000063264,327
ENSDARG00000063268,8
ENSDARG00000063270,131
ENSDARG00000063276,34
ENSDARG00000063283,19
ENSDARG00000063285,1
ENSDARG00000063288,0
ENSDARG00000063292,104
ENSDARG00000063293,26
ENSDARG00000063295,1000
ENSDARG00000063297,39
ENSDARG00000063299,1282
ENSDARG00000063307,6
ENSDARG00000063309,351
ENSDARG00000063310,169
ENSDARG00000063311,0
ENSDARG00000063313,58
ENSDARG00000063314,35
ENSDARG00000063319,3
ENSDARG00000063321,1
ENSDARG00000063330,69
ENSDARG00000063332,108
ENSDARG00000063333,91
ENSDARG00000063341,34
ENSDARG00000063344,5
ENSDARG00000063347,37
ENSDARG00000063352,154
ENSDARG00000063354,327
ENSDARG00000063357,5
ENSDARG00000063358,203
ENSDARG00000063361,75
ENSDARG00000063370,26
ENSDARG00000063371,161
ENSDARG00000063372,8
ENSDARG00000063375,23
ENSDARG00000063385,166
ENSDARG00000063387,6
ENSDARG00000063390,234
ENSDARG00000063407,123
ENSDARG00000063411,17
ENSDARG00000063412,178
ENSDARG00000063414,78
ENSDARG00000063416,231
ENSDARG00000063417,60
ENSDARG00000063419,68
ENSDARG00000063433,307
ENSDARG00000063435,185
ENSDARG00000063436,5
ENSDARG00000063437,0
ENSDARG00000063438,174
ENSDARG00000063444,0
ENSDARG00000063445,93
ENSDARG00000063446,20
ENSDARG00000063451,0
ENSDARG00000063457,94
ENSDARG00000063466,42
ENSDARG00000063474,473
ENSDARG00000063475,99
ENSDARG00000063481,6
ENSDARG00000063509,119
ENSDARG00000063511,47
ENSDARG00000063518,4
ENSDARG00000063519,144
ENSDARG00000063522,133
ENSDARG00000063525,27
ENSDARG00000063527,289
ENSDARG00000063535,568
ENSDARG00000063538,214
ENSDARG00000063539,5
ENSDARG00000063544,33
ENSDARG00000063553,240
ENSDARG00000063559,27
ENSDARG00000063563,99
ENSDARG00000063568,59
ENSDARG00000063570,239
ENSDARG00000063572,305
ENSDARG00000063573,71
ENSDARG00000063574,11
ENSDARG00000063577,0
ENSDARG00000063578,61
ENSDARG00000063580,589
ENSDARG00000063583,55
ENSDARG00000063588,29
ENSDARG00000063594,180
ENSDARG00000063596,45
ENSDARG00000063604,1
ENSDARG00000063612,168
ENSDARG00000063613,0
ENSDARG00000063614,22
ENSDARG00000063621,39
ENSDARG00000063624,58
ENSDARG00000063626,586
ENSDARG00000063627,45
ENSDARG00000063631,225
ENSDARG00000063634,28
ENSDARG00000063635,60
ENSDARG00000063636,75
ENSDARG00000063646,7
ENSDARG00000063649,155
ENSDARG00000063661,22
ENSDARG00000063663,54
ENSDARG00000063665,24
ENSDARG00000063670,0
ENSDARG00000063672,29
ENSDARG00000063677,94
ENSDARG00000063682,132
ENSDARG00000063684,1
ENSDARG00000063686,0
ENSDARG00000063690,12
ENSDARG00000063701,115
ENSDARG00000063706,65
ENSDARG00000063711,109
ENSDARG00000063713,142
ENSDARG00000063718,45
ENSDARG00000063719,104
ENSDARG00000063726,282
ENSDARG00000063730,42
ENSDARG00000063731,33
ENSDARG00000063732,7
ENSDARG00000063882,3
ENSDARG00000063895,1582
ENSDARG00000063899,5256
ENSDARG00000063905,12829
ENSDARG00000063908,11115
ENSDARG00000063910,11
ENSDARG00000063911,4490
ENSDARG00000063912,3703
ENSDARG00000063914,179
ENSDARG00000063916,183
ENSDARG00000063917,3826
ENSDARG00000063921,7514
ENSDARG00000063922,121
ENSDARG00000063924,5405
ENSDARG00000067507,144
ENSDARG00000067509,43
ENSDARG00000067517,26
ENSDARG00000067520,43
ENSDARG00000067524,13
ENSDARG00000067537,45
ENSDARG00000067544,3
ENSDARG00000067545,106
ENSDARG00000067546,16
ENSDARG00000067549,32
ENSDARG00000067560,118
ENSDARG00000067563,0
ENSDARG00000067564,12
ENSDARG00000067566,29
ENSDARG00000067567,72
ENSDARG00000067591,39
ENSDARG00000067592,1
ENSDARG00000067593,14
ENSDARG00000067596,6
ENSDARG00000067601,118
ENSDARG00000067605,20
ENSDARG00000067606,12
ENSDARG00000067607,139
ENSDARG00000067608,0
ENSDARG00000067613,20
ENSDARG00000067626,143
ENSDARG00000067630,2
ENSDARG00000067639,0
ENSDARG00000067646,5
ENSDARG00000067656,22
ENSDARG00000067658,17
ENSDARG00000067661,0
ENSDARG00000067664,6
ENSDARG00000067665,2
ENSDARG00000067668,16
ENSDARG00000067669,0
ENSDARG00000067670,42
ENSDARG00000067672,0
ENSDARG00000067673,43
ENSDARG00000067676,79
ENSDARG00000067701,15
ENSDARG00000067710,3
ENSDARG00000067711,6
ENSDARG00000067713,23
ENSDARG00000067714,3
ENSDARG00000067717,1
ENSDARG00000067718,9
ENSDARG00000067719,58
ENSDARG00000067723,10
ENSDARG00000067729,124
ENSDARG00000067730,17
ENSDARG00000067741,112
ENSDARG00000067751,93
ENSDARG00000067752,0
ENSDARG00000067777,2
ENSDARG00000067781,6
ENSDARG00000067784,59
ENSDARG00000067794,2
ENSDARG00000067795,26
ENSDARG00000067796,121
ENSDARG00000067797,37
ENSDARG00000067801,45
ENSDARG00000067805,118
ENSDARG00000067806,1
ENSDARG00000067808,0
ENSDARG00000067813,17
ENSDARG00000067814,0
ENSDARG00000067815,19
ENSDARG00000067817,30
ENSDARG00000067824,52
ENSDARG00000067828,0
ENSDARG00000067829,82
ENSDARG00000067831,0
ENSDARG00000067832,15
ENSDARG00000067838,51
ENSDARG00000067847,0
ENSDARG00000067848,154
ENSDARG00000067850,185
ENSDARG00000067851,23
ENSDARG00000067859,10
ENSDARG00000067872,0
ENSDARG00000067889,0
ENSDARG00000067912,24
ENSDARG00000067913,22
ENSDARG00000067916,6
ENSDARG00000067918,37
ENSDARG00000067920,64
ENSDARG00000067925,9
ENSDARG00000067927,4
ENSDARG00000067950,42
ENSDARG00000067958,50
ENSDARG00000067964,281
ENSDARG00000067966,20
ENSDARG00000067975,36
ENSDARG00000067976,19
ENSDARG00000067977,0
ENSDARG00000067979,36
ENSDARG00000067981,65
ENSDARG00000067984,27
ENSDARG00000067985,13
ENSDARG00000067990,42267
ENSDARG00000067992,0
ENSDARG00000067995,12714
ENSDARG00000067996,135
ENSDARG00000067997,8220
ENSDARG00000067999,36
ENSDARG00000068006,24
ENSDARG00000068011,0
ENSDARG00000068021,12
ENSDARG00000068030,92
ENSDARG00000068036,44
ENSDARG00000068050,23
ENSDARG00000068064,72
ENSDARG00000068065,0
ENSDARG00000068082,8
ENSDARG00000068086,0
ENSDARG00000068088,32
ENSDARG00000068096,70
ENSDARG00000068098,0
ENSDARG00000068100,16
ENSDARG00000068103,15
ENSDARG00000068104,4
ENSDARG00000068110,9
ENSDARG00000068114,12
ENSDARG00000068122,0
ENSDARG00000068123,84
ENSDARG00000068124,0
ENSDARG00000068125,20
ENSDARG00000068126,0
ENSDARG00000068127,22
ENSDARG00000068128,43
ENSDARG00000068130,0
ENSDARG00000068138,8
ENSDARG00000068140,50
ENSDARG00000068141,6
ENSDARG00000068143,105
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,30
ENSDARG00000068149,63
ENSDARG00000068152,8
ENSDARG00000068156,21
ENSDARG00000068157,54
ENSDARG00000068161,10
ENSDARG00000068166,27
ENSDARG00000068168,6
ENSDARG00000068175,3
ENSDARG00000068176,67
ENSDARG00000068177,98
ENSDARG00000068179,177
ENSDARG00000068181,37
ENSDARG00000068182,88
ENSDARG00000068187,98
ENSDARG00000068190,0
ENSDARG00000068191,71
ENSDARG00000068192,42
ENSDARG00000068193,0
ENSDARG00000068194,195
ENSDARG00000068199,79
ENSDARG00000068208,152
ENSDARG00000068213,85
ENSDARG00000068214,966
ENSDARG00000068217,52
ENSDARG00000068219,117
ENSDARG00000068220,1
ENSDARG00000068221,0
ENSDARG00000068227,9
ENSDARG00000068231,7
ENSDARG00000068232,9
ENSDARG00000068233,0
ENSDARG00000068240,9
ENSDARG00000068242,51
ENSDARG00000068246,200
ENSDARG00000068247,60
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,9
ENSDARG00000068257,0
ENSDARG00000068258,80
ENSDARG00000068261,3
ENSDARG00000068262,16
ENSDARG00000068263,16
ENSDARG00000068264,12
ENSDARG00000068265,43
ENSDARG00000068274,0
ENSDARG00000068275,31
ENSDARG00000068279,14
ENSDARG00000068280,26
ENSDARG00000068283,0
ENSDARG00000068286,15
ENSDARG00000068288,0
ENSDARG00000068289,298
ENSDARG00000068290,0
ENSDARG00000068291,13
ENSDARG00000068296,94
ENSDARG00000068303,0
ENSDARG00000068305,59
ENSDARG00000068323,260
ENSDARG00000068325,28
ENSDARG00000068344,27
ENSDARG00000068363,0
ENSDARG00000068365,53
ENSDARG00000068366,1
ENSDARG00000068367,36
ENSDARG00000068369,87
ENSDARG00000068370,55
ENSDARG00000068372,1
ENSDARG00000068374,172
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,22
ENSDARG00000068397,128
ENSDARG00000068398,23
ENSDARG00000068400,77
ENSDARG00000068401,370
ENSDARG00000068404,235
ENSDARG00000068406,9
ENSDARG00000068407,0
ENSDARG00000068409,61
ENSDARG00000068415,31
ENSDARG00000068417,0
ENSDARG00000068421,18
ENSDARG00000068428,9
ENSDARG00000068431,22
ENSDARG00000068432,265
ENSDARG00000068434,66
ENSDARG00000068436,479
ENSDARG00000068438,13
ENSDARG00000068453,14
ENSDARG00000068456,45
ENSDARG00000068457,3414
ENSDARG00000068460,80
ENSDARG00000068461,59
ENSDARG00000068465,0
ENSDARG00000068468,44
ENSDARG00000068474,8
ENSDARG00000068478,306
ENSDARG00000068480,125
ENSDARG00000068483,2
ENSDARG00000068493,12
ENSDARG00000068503,41
ENSDARG00000068507,724
ENSDARG00000068515,79
ENSDARG00000068516,64
ENSDARG00000068520,0
ENSDARG00000068542,0
ENSDARG00000068549,25
ENSDARG00000068551,9
ENSDARG00000068557,15
ENSDARG00000068562,252
ENSDARG00000068566,0
ENSDARG00000068567,32
ENSDARG00000068572,84
ENSDARG00000068575,21
ENSDARG00000068576,1
ENSDARG00000068580,5
ENSDARG00000068582,152
ENSDARG00000068586,156
ENSDARG00000068587,13
ENSDARG00000068589,166
ENSDARG00000068590,0
ENSDARG00000068593,0
ENSDARG00000068596,27
ENSDARG00000068601,43
ENSDARG00000068602,73
ENSDARG00000068621,26
ENSDARG00000068624,65
ENSDARG00000068628,68
ENSDARG00000068629,61
ENSDARG00000068637,546
ENSDARG00000068638,0
ENSDARG00000068640,783
ENSDARG00000068641,45
ENSDARG00000068650,89
ENSDARG00000068653,0
ENSDARG00000068655,1
ENSDARG00000068657,6
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,19
ENSDARG00000068678,4
ENSDARG00000068680,23
ENSDARG00000068681,37
ENSDARG00000068683,0
ENSDARG00000068691,13
ENSDARG00000068698,10
ENSDARG00000068701,84
ENSDARG00000068702,26
ENSDARG00000068704,0
ENSDARG00000068705,29
ENSDARG00000068708,242
ENSDARG00000068709,13
ENSDARG00000068710,740
ENSDARG00000068711,23
ENSDARG00000068713,0
ENSDARG00000068714,13
ENSDARG00000068716,62
ENSDARG00000068719,0
ENSDARG00000068726,2
ENSDARG00000068729,18
ENSDARG00000068731,0
ENSDARG00000068732,295
ENSDARG00000068738,1
ENSDARG00000068742,1
ENSDARG00000068745,561
ENSDARG00000068749,3
ENSDARG00000068755,13
ENSDARG00000068759,58
ENSDARG00000068760,261
ENSDARG00000068761,0
ENSDARG00000068763,30
ENSDARG00000068782,14
ENSDARG00000068784,34
ENSDARG00000068787,160
ENSDARG00000068800,0
ENSDARG00000068812,6
ENSDARG00000068814,8
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,77
ENSDARG00000068822,170
ENSDARG00000068828,8
ENSDARG00000068830,57
ENSDARG00000068833,36
ENSDARG00000068840,0
ENSDARG00000068846,0
ENSDARG00000068849,360
ENSDARG00000068851,58
ENSDARG00000068855,0
ENSDARG00000068856,0
ENSDARG00000068857,0
ENSDARG00000068858,7
ENSDARG00000068863,14
ENSDARG00000068865,17
ENSDARG00000068868,261
ENSDARG00000068869,0
ENSDARG00000068870,30
ENSDARG00000068874,1
ENSDARG00000068876,16
ENSDARG00000068883,49
ENSDARG00000068886,24
ENSDARG00000068888,20
ENSDARG00000068892,7
ENSDARG00000068893,51
ENSDARG00000068894,165
ENSDARG00000068910,150
ENSDARG00000068912,30
ENSDARG00000068915,22
ENSDARG00000068916,0
ENSDARG00000068918,92
ENSDARG00000068919,1
ENSDARG00000068923,13
ENSDARG00000068926,25
ENSDARG00000068934,43
ENSDARG00000068937,0
ENSDARG00000068939,0
ENSDARG00000068940,56
ENSDARG00000068941,22
ENSDARG00000068947,17
ENSDARG00000068951,8
ENSDARG00000068958,6
ENSDARG00000068965,283
ENSDARG00000068966,0
ENSDARG00000068967,20
ENSDARG00000068969,9
ENSDARG00000068973,28
ENSDARG00000068974,5
ENSDARG00000068976,0
ENSDARG00000068978,126
ENSDARG00000068981,110
ENSDARG00000068982,5
ENSDARG00000068983,27
ENSDARG00000068989,389
ENSDARG00000068991,35
ENSDARG00000068992,4747
ENSDARG00000068993,30
ENSDARG00000068994,0
ENSDARG00000068995,71
ENSDARG00000068996,41
ENSDARG00000069003,25
ENSDARG00000069006,145
ENSDARG00000069009,4
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,58
ENSDARG00000069014,50
ENSDARG00000069017,41
ENSDARG00000069018,59
ENSDARG00000069026,25
ENSDARG00000069027,3
ENSDARG00000069028,0
ENSDARG00000069029,51
ENSDARG00000069030,36
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,188
ENSDARG00000069044,32
ENSDARG00000069045,24
ENSDARG00000069046,0
ENSDARG00000069048,86
ENSDARG00000069056,250
ENSDARG00000069058,0
ENSDARG00000069065,18
ENSDARG00000069066,155
ENSDARG00000069074,1672
ENSDARG00000069082,17
ENSDARG00000069085,99
ENSDARG00000069089,0
ENSDARG00000069090,198
ENSDARG00000069093,2301
ENSDARG00000069095,31
ENSDARG00000069099,2
ENSDARG00000069100,427
ENSDARG00000069101,118
ENSDARG00000069102,62
ENSDARG00000069103,1
ENSDARG00000069105,176
ENSDARG00000069106,24
ENSDARG00000069109,42
ENSDARG00000069111,32
ENSDARG00000069113,357
ENSDARG00000069114,24
ENSDARG00000069116,6
ENSDARG00000069117,22
ENSDARG00000069118,276
ENSDARG00000069122,101
ENSDARG00000069129,14
ENSDARG00000069133,23
ENSDARG00000069134,21
ENSDARG00000069135,251
ENSDARG00000069139,57
ENSDARG00000069142,364
ENSDARG00000069143,0
ENSDARG00000069147,3
ENSDARG00000069150,30
ENSDARG00000069157,27
ENSDARG00000069160,11
ENSDARG00000069168,57
ENSDARG00000069169,102
ENSDARG00000069171,115
ENSDARG00000069175,98
ENSDARG00000069184,33
ENSDARG00000069185,399
ENSDARG00000069186,3
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,18
ENSDARG00000069194,1
ENSDARG00000069196,29
ENSDARG00000069199,13
ENSDARG00000069206,0
ENSDARG00000069208,39
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,33
ENSDARG00000069241,11
ENSDARG00000069242,119
ENSDARG00000069244,1
ENSDARG00000069245,54
ENSDARG00000069246,0
ENSDARG00000069249,100
ENSDARG00000069250,126
ENSDARG00000069251,2
ENSDARG00000069252,0
ENSDARG00000069254,72
ENSDARG00000069260,0
ENSDARG00000069261,31
ENSDARG00000069262,24
ENSDARG00000069264,12
ENSDARG00000069265,13
ENSDARG00000069266,61
ENSDARG00000069269,25
ENSDARG00000069270,0
ENSDARG00000069271,41
ENSDARG00000069274,20
ENSDARG00000069276,0
ENSDARG00000069278,24
ENSDARG00000069279,52
ENSDARG00000069280,71
ENSDARG00000069281,0
ENSDARG00000069282,36
ENSDARG00000069283,25
ENSDARG00000069286,15
ENSDARG00000069289,49
ENSDARG00000069290,0
ENSDARG00000069292,15
ENSDARG00000069293,2
ENSDARG00000069294,0
ENSDARG00000069295,43
ENSDARG00000069296,19
ENSDARG00000069297,183
ENSDARG00000069298,174
ENSDARG00000069301,21
ENSDARG00000069302,60
ENSDARG00000069305,1
ENSDARG00000069307,0
ENSDARG00000069311,0
ENSDARG00000069313,0
ENSDARG00000069314,55
ENSDARG00000069318,44
ENSDARG00000069321,1
ENSDARG00000069323,0
ENSDARG00000069324,0
ENSDARG00000069326,0
ENSDARG00000069327,0
ENSDARG00000069328,10
ENSDARG00000069329,19
ENSDARG00000069331,107
ENSDARG00000069332,3
ENSDARG00000069333,9
ENSDARG00000069334,47
ENSDARG00000069335,11
ENSDARG00000069339,173
ENSDARG00000069342,52
ENSDARG00000069356,828
ENSDARG00000069360,193
ENSDARG00000069361,6
ENSDARG00000069362,0
ENSDARG00000069363,9
ENSDARG00000069368,11
ENSDARG00000069373,19
ENSDARG00000069374,0
ENSDARG00000069375,35
ENSDARG00000069376,12
ENSDARG00000069377,9
ENSDARG00000069378,64
ENSDARG00000069379,2
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,15
ENSDARG00000069386,20
ENSDARG00000069388,5
ENSDARG00000069390,0
ENSDARG00000069397,250
ENSDARG00000069401,9
ENSDARG00000069402,277
ENSDARG00000069407,42
ENSDARG00000069409,65
ENSDARG00000069411,0
ENSDARG00000069415,1262
ENSDARG00000069420,41
ENSDARG00000069421,57
ENSDARG00000069422,122
ENSDARG00000069423,5
ENSDARG00000069425,6
ENSDARG00000069427,69
ENSDARG00000069428,2
ENSDARG00000069430,68
ENSDARG00000069431,0
ENSDARG00000069432,145
ENSDARG00000069433,80
ENSDARG00000069435,10
ENSDARG00000069438,156
ENSDARG00000069439,22
ENSDARG00000069440,133
ENSDARG00000069441,21
ENSDARG00000069445,0
ENSDARG00000069446,6
ENSDARG00000069450,12
ENSDARG00000069451,6
ENSDARG00000069453,9
ENSDARG00000069459,7
ENSDARG00000069461,0
ENSDARG00000069463,26
ENSDARG00000069464,0
ENSDARG00000069467,89
ENSDARG00000069469,20
ENSDARG00000069471,33
ENSDARG00000069472,333
ENSDARG00000069473,117
ENSDARG00000069476,349
ENSDARG00000069478,19
ENSDARG00000069481,0
ENSDARG00000069482,17
ENSDARG00000069484,297
ENSDARG00000069485,14
ENSDARG00000069494,0
ENSDARG00000069495,7
ENSDARG00000069496,140
ENSDARG00000069497,9
ENSDARG00000069498,112
ENSDARG00000069499,7
ENSDARG00000069500,1
ENSDARG00000069501,4
ENSDARG00000069503,44
ENSDARG00000069504,0
ENSDARG00000069505,26
ENSDARG00000069507,0
ENSDARG00000069515,4
ENSDARG00000069518,0
ENSDARG00000069521,55
ENSDARG00000069525,31
ENSDARG00000069527,2
ENSDARG00000069529,8
ENSDARG00000069537,21
ENSDARG00000069538,0
ENSDARG00000069540,0
ENSDARG00000069542,6
ENSDARG00000069543,9
ENSDARG00000069545,3
ENSDARG00000069548,0
ENSDARG00000069549,28
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,254
ENSDARG00000069560,42
ENSDARG00000069563,1
ENSDARG00000069566,17
ENSDARG00000069583,308
ENSDARG00000069589,23
ENSDARG00000069590,4
ENSDARG00000069594,0
ENSDARG00000069595,175
ENSDARG00000069598,0
ENSDARG00000069600,139
ENSDARG00000069601,19
ENSDARG00000069603,710
ENSDARG00000069607,8
ENSDARG00000069608,151
ENSDARG00000069615,261
ENSDARG00000069619,407
ENSDARG00000069624,0
ENSDARG00000069627,2
ENSDARG00000069630,79
ENSDARG00000069632,8
ENSDARG00000069640,0
ENSDARG00000069649,0
ENSDARG00000069654,59
ENSDARG00000069660,40
ENSDARG00000069661,17
ENSDARG00000069662,3
ENSDARG00000069669,9
ENSDARG00000069671,0
ENSDARG00000069672,18
ENSDARG00000069673,8
ENSDARG00000069674,24
ENSDARG00000069675,0
ENSDARG00000069677,47
ENSDARG00000069681,8
ENSDARG00000069692,144
ENSDARG00000069696,156
ENSDARG00000069698,7
ENSDARG00000069701,0
ENSDARG00000069703,0
ENSDARG00000069706,11
ENSDARG00000069707,0
ENSDARG00000069708,51
ENSDARG00000069710,6
ENSDARG00000069715,2
ENSDARG00000069723,6
ENSDARG00000069726,0
ENSDARG00000069728,7
ENSDARG00000069729,32
ENSDARG00000069733,13
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,80
ENSDARG00000069739,0
ENSDARG00000069742,83
ENSDARG00000069744,0
ENSDARG00000069745,0
ENSDARG00000069748,28
ENSDARG00000069752,227
ENSDARG00000069755,72
ENSDARG00000069758,0
ENSDARG00000069763,119
ENSDARG00000069765,201
ENSDARG00000069766,18
ENSDARG00000069767,83
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,110
ENSDARG00000069775,0
ENSDARG00000069780,68
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,38
ENSDARG00000069792,162
ENSDARG00000069795,11
ENSDARG00000069796,11
ENSDARG00000069799,0
ENSDARG00000069801,86
ENSDARG00000069804,4
ENSDARG00000069806,0
ENSDARG00000069807,67
ENSDARG00000069808,131
ENSDARG00000069815,7
ENSDARG00000069817,70
ENSDARG00000069823,5
ENSDARG00000069826,116
ENSDARG00000069827,58
ENSDARG00000069828,0
ENSDARG00000069829,55
ENSDARG00000069832,1
ENSDARG00000069833,36
ENSDARG00000069834,0
ENSDARG00000069843,12
ENSDARG00000069844,0
ENSDARG00000069846,34
ENSDARG00000069848,0
ENSDARG00000069850,59
ENSDARG00000069852,3
ENSDARG00000069853,69
ENSDARG00000069855,564
ENSDARG00000069857,36
ENSDARG00000069865,0
ENSDARG00000069866,35
ENSDARG00000069869,1
ENSDARG00000069878,24
ENSDARG00000069888,54
ENSDARG00000069893,104
ENSDARG00000069895,0
ENSDARG00000069901,6
ENSDARG00000069904,69
ENSDARG00000069910,15
ENSDARG00000069912,221
ENSDARG00000069917,10
ENSDARG00000069920,31
ENSDARG00000069922,23
ENSDARG00000069926,0
ENSDARG00000069928,123
ENSDARG00000069929,7
ENSDARG00000069934,128
ENSDARG00000069937,137
ENSDARG00000069940,62
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,10
ENSDARG00000069946,258
ENSDARG00000069951,168
ENSDARG00000069953,20
ENSDARG00000069954,47
ENSDARG00000069956,34
ENSDARG00000069957,46
ENSDARG00000069958,54
ENSDARG00000069961,3
ENSDARG00000069966,2
ENSDARG00000069968,49
ENSDARG00000069970,0
ENSDARG00000069977,56
ENSDARG00000069978,3
ENSDARG00000069980,18
ENSDARG00000069981,229
ENSDARG00000069984,0
ENSDARG00000069988,70
ENSDARG00000069989,197
ENSDARG00000069995,41
ENSDARG00000069996,75
ENSDARG00000069998,10
ENSDARG00000070000,70
ENSDARG00000070006,24
ENSDARG00000070011,0
ENSDARG00000070012,9
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,102
ENSDARG00000070021,47
ENSDARG00000070025,210
ENSDARG00000070028,20
ENSDARG00000070029,48
ENSDARG00000070037,79
ENSDARG00000070038,91
ENSDARG00000070040,31
ENSDARG00000070041,5
ENSDARG00000070043,307
ENSDARG00000070045,155
ENSDARG00000070046,23
ENSDARG00000070047,113
ENSDARG00000070048,22
ENSDARG00000070050,90
ENSDARG00000070052,0
ENSDARG00000070053,28
ENSDARG00000070055,47
ENSDARG00000070056,3
ENSDARG00000070057,14
ENSDARG00000070059,8
ENSDARG00000070061,5
ENSDARG00000070065,0
ENSDARG00000070069,42
ENSDARG00000070073,7
ENSDARG00000070074,206
ENSDARG00000070076,51
ENSDARG00000070078,155
ENSDARG00000070080,501
ENSDARG00000070081,45
ENSDARG00000070083,783
ENSDARG00000070084,56
ENSDARG00000070085,8
