D12,Counts
ENSDARG00000079897,0
ENSDARG00000079900,4
ENSDARG00000079901,0
ENSDARG00000079903,0
ENSDARG00000079905,10
ENSDARG00000079907,0
ENSDARG00000079908,0
ENSDARG00000079912,4
ENSDARG00000079914,0
ENSDARG00000079915,0
ENSDARG00000079917,0
ENSDARG00000079922,0
ENSDARG00000079926,0
ENSDARG00000079930,0
ENSDARG00000079931,5
ENSDARG00000079932,10
ENSDARG00000079933,0
ENSDARG00000079934,0
ENSDARG00000079939,31
ENSDARG00000079945,0
ENSDARG00000079946,0
ENSDARG00000079947,0
ENSDARG00000079949,10
ENSDARG00000079957,0
ENSDARG00000079962,0
ENSDARG00000079964,0
ENSDARG00000079967,2
ENSDARG00000079972,0
ENSDARG00000079973,0
ENSDARG00000079977,0
ENSDARG00000079978,0
ENSDARG00000079979,0
ENSDARG00000079980,0
ENSDARG00000079983,0
ENSDARG00000079985,0
ENSDARG00000079986,0
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,18
ENSDARG00000079997,0
ENSDARG00000080000,0
ENSDARG00000080006,1
ENSDARG00000080009,17
ENSDARG00000080010,0
ENSDARG00000080015,0
ENSDARG00000080016,1
ENSDARG00000080018,0
ENSDARG00000080019,0
ENSDARG00000080020,0
ENSDARG00000080021,0
ENSDARG00000080675,16
ENSDARG00000083189,0
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,2
ENSDARG00000086028,0
ENSDARG00000086033,0
ENSDARG00000086034,0
ENSDARG00000086048,0
ENSDARG00000086052,0
ENSDARG00000086055,0
ENSDARG00000086056,1
ENSDARG00000086057,0
ENSDARG00000086060,0
ENSDARG00000086070,0
ENSDARG00000086075,0
ENSDARG00000086091,0
ENSDARG00000086095,0
ENSDARG00000086100,5
ENSDARG00000086103,5
ENSDARG00000086104,16
ENSDARG00000086112,1
ENSDARG00000086114,2
ENSDARG00000086117,0
ENSDARG00000086126,0
ENSDARG00000086130,0
ENSDARG00000086133,1
ENSDARG00000086150,1
ENSDARG00000086158,1
ENSDARG00000086159,0
ENSDARG00000086162,0
ENSDARG00000086166,0
ENSDARG00000086169,4
ENSDARG00000086172,0
ENSDARG00000086173,2
ENSDARG00000086179,0
ENSDARG00000086183,0
ENSDARG00000086184,6
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,0
ENSDARG00000086207,0
ENSDARG00000086214,0
ENSDARG00000086215,0
ENSDARG00000086216,1
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,14
ENSDARG00000086223,0
ENSDARG00000086228,1
ENSDARG00000086245,0
ENSDARG00000086247,0
ENSDARG00000086248,5
ENSDARG00000086254,1
ENSDARG00000086255,0
ENSDARG00000086256,0
ENSDARG00000086259,0
ENSDARG00000086261,2
ENSDARG00000086265,0
ENSDARG00000086266,1
ENSDARG00000086268,0
ENSDARG00000086269,1
ENSDARG00000086271,0
ENSDARG00000086272,0
ENSDARG00000086282,0
ENSDARG00000086283,0
ENSDARG00000086288,0
ENSDARG00000086296,0
ENSDARG00000086300,2
ENSDARG00000086301,0
ENSDARG00000086302,2
ENSDARG00000086305,8
ENSDARG00000086309,0
ENSDARG00000086310,0
ENSDARG00000086314,0
ENSDARG00000086317,0
ENSDARG00000086324,2
ENSDARG00000086326,3
ENSDARG00000086327,0
ENSDARG00000086332,8
ENSDARG00000086336,0
ENSDARG00000086337,0
ENSDARG00000086342,12
ENSDARG00000086345,0
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,1
ENSDARG00000086369,0
ENSDARG00000086374,1
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,8
ENSDARG00000086393,0
ENSDARG00000086405,0
ENSDARG00000086408,0
ENSDARG00000086411,0
ENSDARG00000086412,0
ENSDARG00000086416,0
ENSDARG00000086418,2
ENSDARG00000086419,2
ENSDARG00000086420,6
ENSDARG00000086421,0
ENSDARG00000086425,2
ENSDARG00000086445,0
ENSDARG00000086449,0
ENSDARG00000086450,13
ENSDARG00000086452,1
ENSDARG00000086453,0
ENSDARG00000086457,0
ENSDARG00000086458,0
ENSDARG00000086459,0
ENSDARG00000086460,0
ENSDARG00000086463,1
ENSDARG00000086471,6
ENSDARG00000086481,0
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,0
ENSDARG00000086493,0
ENSDARG00000086494,2
ENSDARG00000086495,0
ENSDARG00000086498,0
ENSDARG00000086505,0
ENSDARG00000086511,0
ENSDARG00000086512,4
ENSDARG00000086518,0
ENSDARG00000086522,0
ENSDARG00000086523,3
ENSDARG00000086529,2
ENSDARG00000086539,0
ENSDARG00000086550,0
ENSDARG00000086551,7
ENSDARG00000086552,0
ENSDARG00000086553,7
ENSDARG00000086565,0
ENSDARG00000086569,12
ENSDARG00000086571,2
ENSDARG00000086573,0
ENSDARG00000086576,13
ENSDARG00000086584,0
ENSDARG00000086585,0
ENSDARG00000086591,0
ENSDARG00000086603,0
ENSDARG00000086612,0
ENSDARG00000086613,0
ENSDARG00000086615,0
ENSDARG00000086616,0
ENSDARG00000086618,18
ENSDARG00000086620,0
ENSDARG00000086623,0
ENSDARG00000086626,5
ENSDARG00000086628,0
ENSDARG00000086631,0
ENSDARG00000086633,0
ENSDARG00000086645,14
ENSDARG00000086647,0
ENSDARG00000086650,0
ENSDARG00000086654,0
ENSDARG00000086655,0
ENSDARG00000086658,4
ENSDARG00000086661,0
ENSDARG00000086665,2
ENSDARG00000086669,0
ENSDARG00000086670,0
ENSDARG00000086678,3
ENSDARG00000086679,0
ENSDARG00000086685,6
ENSDARG00000086691,0
ENSDARG00000086692,0
ENSDARG00000086699,0
ENSDARG00000086703,0
ENSDARG00000086705,0
ENSDARG00000086706,0
ENSDARG00000086708,0
ENSDARG00000086712,3
ENSDARG00000086720,0
ENSDARG00000086724,0
ENSDARG00000086732,0
ENSDARG00000086735,3
ENSDARG00000086737,0
ENSDARG00000086739,1
ENSDARG00000086740,7
ENSDARG00000086744,0
ENSDARG00000086746,12
ENSDARG00000086752,0
ENSDARG00000086753,0
ENSDARG00000086756,5
ENSDARG00000086762,0
ENSDARG00000086764,6
ENSDARG00000086775,0
ENSDARG00000086778,6
ENSDARG00000086786,0
ENSDARG00000086789,1
ENSDARG00000086790,1
ENSDARG00000086805,4
ENSDARG00000086808,2
ENSDARG00000086815,12
ENSDARG00000086819,1
ENSDARG00000086825,0
ENSDARG00000086826,5
ENSDARG00000086831,0
ENSDARG00000086838,0
ENSDARG00000086840,1
ENSDARG00000086842,3
ENSDARG00000086847,0
ENSDARG00000086848,0
ENSDARG00000086849,0
ENSDARG00000086851,0
ENSDARG00000086853,0
ENSDARG00000086856,16
ENSDARG00000086859,0
ENSDARG00000086874,3
ENSDARG00000086879,0
ENSDARG00000086880,0
ENSDARG00000086881,0
ENSDARG00000086892,0
ENSDARG00000086896,1
ENSDARG00000086897,0
ENSDARG00000086903,0
ENSDARG00000086906,0
ENSDARG00000086911,1
ENSDARG00000086917,3
ENSDARG00000086927,3
ENSDARG00000086931,1
ENSDARG00000086933,0
ENSDARG00000086941,0
ENSDARG00000086944,0
ENSDARG00000086950,0
ENSDARG00000086956,0
ENSDARG00000086957,0
ENSDARG00000086977,2
ENSDARG00000086980,4
ENSDARG00000086985,0
ENSDARG00000086990,0
ENSDARG00000086996,6
ENSDARG00000086998,0
ENSDARG00000087012,0
ENSDARG00000087013,8
ENSDARG00000087016,0
ENSDARG00000087017,0
ENSDARG00000087018,0
ENSDARG00000087020,0
ENSDARG00000087032,0
ENSDARG00000087040,0
ENSDARG00000087046,2
ENSDARG00000087048,0
ENSDARG00000087054,0
ENSDARG00000087057,0
ENSDARG00000087059,0
ENSDARG00000087061,0
ENSDARG00000087070,0
ENSDARG00000087071,0
ENSDARG00000087074,0
ENSDARG00000087084,0
ENSDARG00000087087,0
ENSDARG00000087088,0
ENSDARG00000087093,10
ENSDARG00000087094,0
ENSDARG00000087099,0
ENSDARG00000087100,0
ENSDARG00000087102,0
ENSDARG00000087107,0
ENSDARG00000087110,0
ENSDARG00000087120,0
ENSDARG00000087131,3
ENSDARG00000087143,5
ENSDARG00000087144,0
ENSDARG00000087145,2
ENSDARG00000087148,0
ENSDARG00000087152,0
ENSDARG00000087162,0
ENSDARG00000087164,3
ENSDARG00000087165,0
ENSDARG00000087166,0
ENSDARG00000087168,0
ENSDARG00000087176,0
ENSDARG00000087178,0
ENSDARG00000087180,0
ENSDARG00000087181,0
ENSDARG00000087186,0
ENSDARG00000087187,0
ENSDARG00000087188,1
ENSDARG00000087190,0
ENSDARG00000087191,0
ENSDARG00000087193,3
ENSDARG00000087195,0
ENSDARG00000087196,2
ENSDARG00000087197,1
ENSDARG00000087198,0
ENSDARG00000087203,0
ENSDARG00000087205,3
ENSDARG00000087206,0
ENSDARG00000087210,0
ENSDARG00000087224,0
ENSDARG00000087225,0
ENSDARG00000087226,3
ENSDARG00000087227,0
ENSDARG00000087229,0
ENSDARG00000087238,0
ENSDARG00000087241,0
ENSDARG00000087243,38
ENSDARG00000087245,0
ENSDARG00000087247,13
ENSDARG00000087249,0
ENSDARG00000087251,0
ENSDARG00000087254,0
ENSDARG00000087258,0
ENSDARG00000087260,10
ENSDARG00000087262,15
ENSDARG00000087265,0
ENSDARG00000087277,6
ENSDARG00000087285,0
ENSDARG00000087289,0
ENSDARG00000087290,0
ENSDARG00000087293,5
ENSDARG00000087297,0
ENSDARG00000087299,0
ENSDARG00000087301,5
ENSDARG00000087303,32
ENSDARG00000087306,0
ENSDARG00000087311,0
ENSDARG00000087318,0
ENSDARG00000087319,0
ENSDARG00000087324,3
ENSDARG00000087327,1
ENSDARG00000087330,0
ENSDARG00000087331,0
ENSDARG00000087333,10
ENSDARG00000087341,0
ENSDARG00000087346,0
ENSDARG00000087349,0
ENSDARG00000087352,0
ENSDARG00000087359,26
ENSDARG00000087363,0
ENSDARG00000087369,0
ENSDARG00000087373,0
ENSDARG00000087375,0
ENSDARG00000087381,0
ENSDARG00000087388,0
ENSDARG00000087390,2
ENSDARG00000087392,0
ENSDARG00000087393,0
ENSDARG00000087394,2
ENSDARG00000087401,0
ENSDARG00000087402,7
ENSDARG00000087403,0
ENSDARG00000087407,1
ENSDARG00000087413,1
ENSDARG00000087417,1
ENSDARG00000087419,0
ENSDARG00000087421,24
ENSDARG00000087424,0
ENSDARG00000087426,0
ENSDARG00000087438,0
ENSDARG00000087440,0
ENSDARG00000087443,7
ENSDARG00000087444,0
ENSDARG00000087446,0
ENSDARG00000087452,0
ENSDARG00000087453,0
ENSDARG00000087456,0
ENSDARG00000087457,0
ENSDARG00000087461,0
ENSDARG00000087473,5
ENSDARG00000087474,0
ENSDARG00000087476,1
ENSDARG00000087483,0
ENSDARG00000087489,0
ENSDARG00000087492,0
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,0
ENSDARG00000087518,0
ENSDARG00000087525,1
ENSDARG00000087528,1
ENSDARG00000087529,3
ENSDARG00000087530,2
ENSDARG00000087532,1
ENSDARG00000087536,0
ENSDARG00000087538,27
ENSDARG00000087544,0
ENSDARG00000087545,0
ENSDARG00000087554,0
ENSDARG00000087555,3
ENSDARG00000087556,0
ENSDARG00000087558,0
ENSDARG00000087564,0
ENSDARG00000087573,0
ENSDARG00000087574,1
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,0
ENSDARG00000087596,3
ENSDARG00000087597,0
ENSDARG00000087601,0
ENSDARG00000087611,0
ENSDARG00000087616,14
ENSDARG00000087625,0
ENSDARG00000087631,0
ENSDARG00000087633,1
ENSDARG00000087635,0
ENSDARG00000087636,5
ENSDARG00000087639,0
ENSDARG00000087640,2
ENSDARG00000087641,3
ENSDARG00000087645,0
ENSDARG00000087646,0
ENSDARG00000087647,1
ENSDARG00000087651,0
ENSDARG00000087657,17
ENSDARG00000087659,0
ENSDARG00000087663,0
ENSDARG00000087666,0
ENSDARG00000087674,3
ENSDARG00000087681,0
ENSDARG00000087688,8
ENSDARG00000087693,4
ENSDARG00000087697,22
ENSDARG00000087699,0
ENSDARG00000087704,6
ENSDARG00000087706,0
ENSDARG00000087709,3
ENSDARG00000087714,0
ENSDARG00000087717,0
ENSDARG00000087736,1
ENSDARG00000087741,0
ENSDARG00000087742,4
ENSDARG00000087743,0
ENSDARG00000087745,0
ENSDARG00000087749,14
ENSDARG00000087751,0
ENSDARG00000087752,0
ENSDARG00000087753,0
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,0
ENSDARG00000087761,0
ENSDARG00000087762,0
ENSDARG00000087764,0
ENSDARG00000087765,10
ENSDARG00000087767,0
ENSDARG00000087779,1
ENSDARG00000087780,1
ENSDARG00000087782,0
ENSDARG00000087784,0
ENSDARG00000087788,1
ENSDARG00000087793,0
ENSDARG00000087798,0
ENSDARG00000087804,1
ENSDARG00000087805,0
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,11
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,0
ENSDARG00000087839,0
ENSDARG00000087843,1
ENSDARG00000087844,1
ENSDARG00000087857,7
ENSDARG00000087863,0
ENSDARG00000087867,0
ENSDARG00000087869,1
ENSDARG00000087870,0
ENSDARG00000087873,12
ENSDARG00000087893,1
ENSDARG00000087897,20
ENSDARG00000087901,0
ENSDARG00000087907,0
ENSDARG00000087909,0
ENSDARG00000087910,0
ENSDARG00000087911,13
ENSDARG00000087916,0
ENSDARG00000087920,0
ENSDARG00000087921,4
ENSDARG00000087927,1
ENSDARG00000087933,0
ENSDARG00000087937,0
ENSDARG00000087941,0
ENSDARG00000087950,5
ENSDARG00000087954,2
ENSDARG00000087956,0
ENSDARG00000087961,0
ENSDARG00000087962,3
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,3
ENSDARG00000087983,0
ENSDARG00000087985,0
ENSDARG00000087993,0
ENSDARG00000087994,0
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,0
ENSDARG00000088013,0
ENSDARG00000088019,0
ENSDARG00000088022,0
ENSDARG00000088023,0
ENSDARG00000088029,0
ENSDARG00000088030,6
ENSDARG00000088036,1
ENSDARG00000088039,0
ENSDARG00000088040,0
ENSDARG00000088044,4
ENSDARG00000088048,0
ENSDARG00000088051,0
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,6
ENSDARG00000088072,2
ENSDARG00000088073,14
ENSDARG00000088078,0
ENSDARG00000088079,0
ENSDARG00000088082,0
ENSDARG00000088083,2
ENSDARG00000088084,0
ENSDARG00000088087,7
ENSDARG00000088091,51
ENSDARG00000088100,0
ENSDARG00000088116,0
ENSDARG00000088117,3
ENSDARG00000088121,0
ENSDARG00000088123,1
ENSDARG00000088124,1
ENSDARG00000088130,0
ENSDARG00000088136,4
ENSDARG00000088137,0
ENSDARG00000088140,1
ENSDARG00000088143,1
ENSDARG00000088145,0
ENSDARG00000088157,0
ENSDARG00000088160,0
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,0
ENSDARG00000088171,1
ENSDARG00000088178,0
ENSDARG00000088181,0
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,0
ENSDARG00000088198,0
ENSDARG00000088202,1
ENSDARG00000088204,0
ENSDARG00000088207,0
ENSDARG00000088214,0
ENSDARG00000088219,0
ENSDARG00000088222,0
ENSDARG00000088225,0
ENSDARG00000088227,2
ENSDARG00000088232,0
ENSDARG00000088234,0
ENSDARG00000088238,7
ENSDARG00000088245,0
ENSDARG00000088246,2
ENSDARG00000088247,0
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,0
ENSDARG00000088258,0
ENSDARG00000088260,0
ENSDARG00000088263,0
ENSDARG00000088274,0
ENSDARG00000088276,0
ENSDARG00000088277,2
ENSDARG00000088283,0
ENSDARG00000088290,0
ENSDARG00000088293,2
ENSDARG00000088298,6
ENSDARG00000088301,0
ENSDARG00000088307,0
ENSDARG00000088308,0
ENSDARG00000088315,13
ENSDARG00000088316,0
ENSDARG00000088318,6
ENSDARG00000088329,0
ENSDARG00000088330,1
ENSDARG00000088331,4
ENSDARG00000088332,3
ENSDARG00000088342,3
ENSDARG00000088343,6
ENSDARG00000088346,0
ENSDARG00000088347,0
ENSDARG00000088356,0
ENSDARG00000088357,0
ENSDARG00000088366,5
ENSDARG00000088367,0
ENSDARG00000088377,42
ENSDARG00000088378,0
ENSDARG00000088383,14
ENSDARG00000088390,0
ENSDARG00000088398,0
ENSDARG00000088402,0
ENSDARG00000088408,0
ENSDARG00000088411,1
ENSDARG00000088423,0
ENSDARG00000088428,0
ENSDARG00000088439,0
ENSDARG00000088440,8
ENSDARG00000088443,0
ENSDARG00000088444,1
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,0
ENSDARG00000088466,0
ENSDARG00000088475,7
ENSDARG00000088484,0
ENSDARG00000088492,0
ENSDARG00000088493,0
ENSDARG00000088502,0
ENSDARG00000088505,0
ENSDARG00000088507,4
ENSDARG00000088514,19
ENSDARG00000088515,0
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,0
ENSDARG00000088549,11
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,0
ENSDARG00000088567,0
ENSDARG00000088571,14
ENSDARG00000088581,0
ENSDARG00000088584,0
ENSDARG00000088589,0
ENSDARG00000088590,2
ENSDARG00000088593,6
ENSDARG00000088595,1
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,0
ENSDARG00000088616,0
ENSDARG00000088619,3
ENSDARG00000088625,0
ENSDARG00000088630,2
ENSDARG00000088631,0
ENSDARG00000088634,0
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,0
ENSDARG00000088656,0
ENSDARG00000088658,0
ENSDARG00000088663,0
ENSDARG00000088672,3
ENSDARG00000088680,0
ENSDARG00000088682,0
ENSDARG00000088686,0
ENSDARG00000088689,0
ENSDARG00000088690,2
ENSDARG00000088693,0
ENSDARG00000088699,1
ENSDARG00000088701,0
ENSDARG00000088708,3
ENSDARG00000088709,0
ENSDARG00000088711,0
ENSDARG00000088713,0
ENSDARG00000088717,0
ENSDARG00000088727,0
ENSDARG00000088736,0
ENSDARG00000088739,3
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,0
ENSDARG00000088750,0
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,10
ENSDARG00000088794,0
ENSDARG00000088798,0
ENSDARG00000088799,0
ENSDARG00000088801,6
ENSDARG00000088805,1
ENSDARG00000088807,6
ENSDARG00000088810,0
ENSDARG00000088813,3
ENSDARG00000088816,1
ENSDARG00000088817,0
ENSDARG00000088818,0
ENSDARG00000088820,0
ENSDARG00000088823,3
ENSDARG00000088825,0
ENSDARG00000088828,0
ENSDARG00000088831,0
ENSDARG00000088833,0
ENSDARG00000088835,1
ENSDARG00000088836,0
ENSDARG00000088841,0
ENSDARG00000088842,0
ENSDARG00000088844,0
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,3
ENSDARG00000088862,1
ENSDARG00000088867,0
ENSDARG00000088870,0
ENSDARG00000088872,0
ENSDARG00000088877,0
ENSDARG00000088878,1
ENSDARG00000088881,1
ENSDARG00000088882,0
ENSDARG00000088885,2
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,1
ENSDARG00000088899,2
ENSDARG00000088900,0
ENSDARG00000088906,0
ENSDARG00000088908,0
ENSDARG00000088911,0
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,0
ENSDARG00000088927,0
ENSDARG00000088929,0
ENSDARG00000088933,5
ENSDARG00000088937,0
ENSDARG00000088950,4
ENSDARG00000088959,0
ENSDARG00000088961,0
ENSDARG00000088967,6
ENSDARG00000088972,0
ENSDARG00000088975,0
ENSDARG00000088981,0
ENSDARG00000088984,9
ENSDARG00000088989,0
ENSDARG00000088999,0
ENSDARG00000089000,0
ENSDARG00000089004,7
ENSDARG00000089005,0
ENSDARG00000089009,1
ENSDARG00000089019,0
ENSDARG00000089021,0
ENSDARG00000089026,0
ENSDARG00000089032,0
ENSDARG00000089033,0
ENSDARG00000089039,0
ENSDARG00000089042,1
ENSDARG00000089043,0
ENSDARG00000089050,0
ENSDARG00000089055,0
ENSDARG00000089060,1
ENSDARG00000089063,0
ENSDARG00000089066,37
ENSDARG00000089067,0
ENSDARG00000089071,2
ENSDARG00000089075,0
ENSDARG00000089076,3
ENSDARG00000089077,0
ENSDARG00000089078,2
ENSDARG00000089079,0
ENSDARG00000089086,0
ENSDARG00000089087,0
ENSDARG00000089090,0
ENSDARG00000089092,0
ENSDARG00000089094,0
ENSDARG00000089101,0
ENSDARG00000089107,1
ENSDARG00000089109,6
ENSDARG00000089110,0
ENSDARG00000089112,0
ENSDARG00000089123,5
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,0
ENSDARG00000089138,5
ENSDARG00000089139,0
ENSDARG00000089142,1
ENSDARG00000089156,0
ENSDARG00000089158,0
ENSDARG00000089159,0
ENSDARG00000089162,0
ENSDARG00000089172,0
ENSDARG00000089177,10
ENSDARG00000089179,0
ENSDARG00000089181,0
ENSDARG00000089183,0
ENSDARG00000089185,0
ENSDARG00000089187,5
ENSDARG00000089190,2
ENSDARG00000089192,0
ENSDARG00000089200,1
ENSDARG00000089202,0
ENSDARG00000089204,1
ENSDARG00000089205,1
ENSDARG00000089207,0
ENSDARG00000089212,0
ENSDARG00000089213,0
ENSDARG00000089216,0
ENSDARG00000089217,0
ENSDARG00000089221,0
ENSDARG00000089223,3
ENSDARG00000089225,0
ENSDARG00000089227,0
ENSDARG00000089230,0
ENSDARG00000089232,7
ENSDARG00000089233,0
ENSDARG00000089235,0
ENSDARG00000089236,0
ENSDARG00000089237,0
ENSDARG00000089243,2
ENSDARG00000089245,0
ENSDARG00000089248,0
ENSDARG00000089255,0
ENSDARG00000089260,14
ENSDARG00000089262,0
ENSDARG00000089271,7
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,1
ENSDARG00000089296,0
ENSDARG00000089297,0
ENSDARG00000089302,11
ENSDARG00000089303,0
ENSDARG00000089304,0
ENSDARG00000089307,0
ENSDARG00000089310,12
ENSDARG00000089312,0
ENSDARG00000089314,5
ENSDARG00000089318,0
ENSDARG00000089320,0
ENSDARG00000089326,9
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,4
ENSDARG00000089338,0
ENSDARG00000089340,0
ENSDARG00000089345,0
ENSDARG00000089354,0
ENSDARG00000089355,25
ENSDARG00000089357,0
ENSDARG00000089361,4
ENSDARG00000089362,0
ENSDARG00000089368,0
ENSDARG00000089369,4
ENSDARG00000089371,0
ENSDARG00000089372,39
ENSDARG00000089377,0
ENSDARG00000089382,18
ENSDARG00000089383,0
ENSDARG00000089388,5
ENSDARG00000089390,1
ENSDARG00000089399,0
ENSDARG00000089402,0
ENSDARG00000089404,0
ENSDARG00000089413,22
ENSDARG00000089418,10
ENSDARG00000089428,2
ENSDARG00000089429,19
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,0
ENSDARG00000089441,10
ENSDARG00000089444,0
ENSDARG00000089456,1
ENSDARG00000089458,6
ENSDARG00000089461,7
ENSDARG00000089463,0
ENSDARG00000089467,0
ENSDARG00000089475,0
ENSDARG00000089477,0
ENSDARG00000089478,0
ENSDARG00000089480,6
ENSDARG00000089485,0
ENSDARG00000089486,0
ENSDARG00000089489,12
ENSDARG00000089490,0
ENSDARG00000089502,0
ENSDARG00000089503,0
ENSDARG00000089505,13
ENSDARG00000089507,0
ENSDARG00000089511,0
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,0
ENSDARG00000089519,4
ENSDARG00000089525,0
ENSDARG00000089529,0
ENSDARG00000089536,5
ENSDARG00000089538,5
ENSDARG00000089547,0
ENSDARG00000089549,0
ENSDARG00000089552,0
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,3
ENSDARG00000089563,0
ENSDARG00000089564,12
ENSDARG00000089567,0
ENSDARG00000089569,0
ENSDARG00000089570,0
ENSDARG00000089572,0
ENSDARG00000089578,0
ENSDARG00000089581,6
ENSDARG00000089582,3
ENSDARG00000089586,0
ENSDARG00000089593,0
ENSDARG00000089598,0
ENSDARG00000089602,1
ENSDARG00000089607,0
ENSDARG00000089616,13
ENSDARG00000089622,0
ENSDARG00000089626,1
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,3
ENSDARG00000089640,0
ENSDARG00000089641,0
ENSDARG00000089643,0
ENSDARG00000089645,0
ENSDARG00000089646,0
ENSDARG00000089661,0
ENSDARG00000089663,1
ENSDARG00000089667,0
ENSDARG00000089681,7
ENSDARG00000089689,0
ENSDARG00000089691,2
ENSDARG00000089697,7
ENSDARG00000089698,9
ENSDARG00000089701,0
ENSDARG00000089705,0
ENSDARG00000089706,0
ENSDARG00000089709,0
ENSDARG00000089715,0
ENSDARG00000089717,0
ENSDARG00000089720,0
ENSDARG00000089724,0
ENSDARG00000089742,0
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,0
ENSDARG00000089767,5
ENSDARG00000089769,16
ENSDARG00000089780,0
ENSDARG00000089781,0
ENSDARG00000089787,0
ENSDARG00000089790,14
ENSDARG00000089791,0
ENSDARG00000089794,0
ENSDARG00000089795,2
ENSDARG00000089799,0
ENSDARG00000089800,0
ENSDARG00000089802,0
ENSDARG00000089805,15
ENSDARG00000089806,0
ENSDARG00000089814,0
ENSDARG00000089821,11
ENSDARG00000089824,0
ENSDARG00000089828,0
ENSDARG00000089829,0
ENSDARG00000089831,0
ENSDARG00000089833,0
ENSDARG00000089836,9
ENSDARG00000089837,0
ENSDARG00000089838,0
ENSDARG00000089839,0
ENSDARG00000089844,0
ENSDARG00000089852,0
ENSDARG00000089853,0
ENSDARG00000089856,1
ENSDARG00000089858,0
ENSDARG00000089860,1
ENSDARG00000089861,6
ENSDARG00000089862,1
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,24
ENSDARG00000089873,0
ENSDARG00000089874,6
ENSDARG00000089875,1
ENSDARG00000089877,2
ENSDARG00000089878,0
ENSDARG00000089879,0
ENSDARG00000089883,1
ENSDARG00000089885,0
ENSDARG00000089886,5
ENSDARG00000089887,0
ENSDARG00000089888,0
ENSDARG00000089889,0
ENSDARG00000089892,0
ENSDARG00000089893,10
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,0
ENSDARG00000089904,0
ENSDARG00000089908,0
ENSDARG00000089913,2
ENSDARG00000089914,4
ENSDARG00000089917,15
ENSDARG00000089919,3
ENSDARG00000089920,0
ENSDARG00000089921,0
ENSDARG00000089922,0
ENSDARG00000089924,0
ENSDARG00000089930,0
ENSDARG00000089933,0
