E7,Counts
ENSDARG00000087764,0
ENSDARG00000087765,431
ENSDARG00000087767,0
ENSDARG00000087779,31
ENSDARG00000087780,155
ENSDARG00000087782,1
ENSDARG00000087784,8
ENSDARG00000087788,6
ENSDARG00000087793,21
ENSDARG00000087798,20
ENSDARG00000087804,29
ENSDARG00000087805,15
ENSDARG00000087814,2
ENSDARG00000087817,0
ENSDARG00000087822,74
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,4
ENSDARG00000087839,16
ENSDARG00000087843,21
ENSDARG00000087844,7
ENSDARG00000087857,55
ENSDARG00000087863,15
ENSDARG00000087867,0
ENSDARG00000087869,11
ENSDARG00000087870,0
ENSDARG00000087873,128
ENSDARG00000087893,59
ENSDARG00000087897,244
ENSDARG00000087901,0
ENSDARG00000087907,0
ENSDARG00000087909,0
ENSDARG00000087910,11
ENSDARG00000087911,96
ENSDARG00000087916,3
ENSDARG00000087920,0
ENSDARG00000087921,31
ENSDARG00000087927,7
ENSDARG00000087933,1
ENSDARG00000087937,17
ENSDARG00000087941,7
ENSDARG00000087950,110
ENSDARG00000087954,24
ENSDARG00000087956,25
ENSDARG00000087961,0
ENSDARG00000087962,48
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,162
ENSDARG00000087983,2
ENSDARG00000087985,19
ENSDARG00000087993,11
ENSDARG00000087994,7
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,3
ENSDARG00000088013,6
ENSDARG00000088019,0
ENSDARG00000088022,0
ENSDARG00000088023,0
ENSDARG00000088029,0
ENSDARG00000088030,47
ENSDARG00000088036,45
ENSDARG00000088039,0
ENSDARG00000088040,0
ENSDARG00000088044,2
ENSDARG00000088048,10
ENSDARG00000088051,4
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,30
ENSDARG00000088072,38
ENSDARG00000088073,104
ENSDARG00000088078,0
ENSDARG00000088079,4
ENSDARG00000088082,1
ENSDARG00000088083,150
ENSDARG00000088084,0
ENSDARG00000088087,514
ENSDARG00000088091,374
ENSDARG00000088100,0
ENSDARG00000088116,17
ENSDARG00000088117,20
ENSDARG00000088121,0
ENSDARG00000088123,19
ENSDARG00000088124,28
ENSDARG00000088130,17
ENSDARG00000088136,25
ENSDARG00000088137,67
ENSDARG00000088140,0
ENSDARG00000088143,34
ENSDARG00000088145,0
ENSDARG00000088157,29
ENSDARG00000088160,10
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,116
ENSDARG00000088171,29
ENSDARG00000088178,21
ENSDARG00000088181,13
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,230
ENSDARG00000088198,0
ENSDARG00000088202,0
ENSDARG00000088204,4
ENSDARG00000088207,0
ENSDARG00000088214,12
ENSDARG00000088219,0
ENSDARG00000088222,13
ENSDARG00000088225,0
ENSDARG00000088227,15
ENSDARG00000088232,19
ENSDARG00000088234,0
ENSDARG00000088238,270
ENSDARG00000088245,35
ENSDARG00000088246,82
ENSDARG00000088247,12
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,10
ENSDARG00000088258,5
ENSDARG00000088260,5
ENSDARG00000088263,4
ENSDARG00000088274,0
ENSDARG00000088276,0
ENSDARG00000088277,45
ENSDARG00000088283,6
ENSDARG00000088290,0
ENSDARG00000088293,84
ENSDARG00000088298,1
ENSDARG00000088301,8
ENSDARG00000088307,68
ENSDARG00000088308,1
ENSDARG00000088315,43
ENSDARG00000088316,0
ENSDARG00000088318,123
ENSDARG00000088329,0
ENSDARG00000088330,48
ENSDARG00000088331,22
ENSDARG00000088332,44
ENSDARG00000088342,32
ENSDARG00000088343,23
ENSDARG00000088346,0
ENSDARG00000088347,40
ENSDARG00000088356,0
ENSDARG00000088357,63
ENSDARG00000088366,32
ENSDARG00000088367,4
ENSDARG00000088377,426
ENSDARG00000088378,9
ENSDARG00000088383,37
ENSDARG00000088390,2
ENSDARG00000088398,0
ENSDARG00000088402,3
ENSDARG00000088408,0
ENSDARG00000088411,91
ENSDARG00000088423,75
ENSDARG00000088428,10
ENSDARG00000088439,9
ENSDARG00000088440,137
ENSDARG00000088443,0
ENSDARG00000088444,6
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,3
ENSDARG00000088466,2
ENSDARG00000088475,30
ENSDARG00000088484,4
ENSDARG00000088492,47
ENSDARG00000088493,78
ENSDARG00000088502,0
ENSDARG00000088505,30
ENSDARG00000088507,5
ENSDARG00000088514,77
ENSDARG00000088515,6
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,0
ENSDARG00000088549,54
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,26
ENSDARG00000088567,26
ENSDARG00000088571,256
ENSDARG00000088581,46
ENSDARG00000088584,12
ENSDARG00000088589,0
ENSDARG00000088590,94
ENSDARG00000088593,8
ENSDARG00000088595,11
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,5
ENSDARG00000088616,0
ENSDARG00000088619,58
ENSDARG00000088625,0
ENSDARG00000088630,24
ENSDARG00000088631,0
ENSDARG00000088634,13
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,34
ENSDARG00000088656,0
ENSDARG00000088658,0
ENSDARG00000088663,29
ENSDARG00000088672,37
ENSDARG00000088680,0
ENSDARG00000088682,0
ENSDARG00000088686,42
ENSDARG00000088689,14
ENSDARG00000088690,15
ENSDARG00000088693,0
ENSDARG00000088699,38
ENSDARG00000088701,0
ENSDARG00000088708,125
ENSDARG00000088709,21
ENSDARG00000088711,7
ENSDARG00000088713,0
ENSDARG00000088717,1
ENSDARG00000088727,0
ENSDARG00000088736,11
ENSDARG00000088739,0
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,8
ENSDARG00000088750,0
ENSDARG00000088753,0
ENSDARG00000088762,5
ENSDARG00000088764,1
ENSDARG00000088775,0
ENSDARG00000088789,177
ENSDARG00000088794,0
ENSDARG00000088798,11
ENSDARG00000088799,23
ENSDARG00000088801,70
ENSDARG00000088805,74
ENSDARG00000088807,28
ENSDARG00000088810,15
ENSDARG00000088813,67
ENSDARG00000088816,15
ENSDARG00000088817,23
ENSDARG00000088818,0
ENSDARG00000088820,61
ENSDARG00000088823,191
ENSDARG00000088825,66
ENSDARG00000088828,0
ENSDARG00000088831,13
ENSDARG00000088833,0
ENSDARG00000088835,65
ENSDARG00000088836,0
ENSDARG00000088841,0
ENSDARG00000088842,17
ENSDARG00000088844,8
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,1
ENSDARG00000088862,18
ENSDARG00000088867,0
ENSDARG00000088870,9
ENSDARG00000088872,0
ENSDARG00000088877,21
ENSDARG00000088878,7
ENSDARG00000088881,55
ENSDARG00000088882,23
ENSDARG00000088885,7
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,23
ENSDARG00000088899,102
ENSDARG00000088900,1
ENSDARG00000088906,3
ENSDARG00000088908,16
ENSDARG00000088911,0
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,9
ENSDARG00000088927,0
ENSDARG00000088929,35
ENSDARG00000088933,0
ENSDARG00000088937,0
ENSDARG00000088950,4
ENSDARG00000088959,18
ENSDARG00000088961,0
ENSDARG00000088967,92
ENSDARG00000088972,9
ENSDARG00000088975,6
ENSDARG00000088981,1
ENSDARG00000088984,98
ENSDARG00000088989,0
ENSDARG00000088999,0
ENSDARG00000089000,0
ENSDARG00000089004,3
ENSDARG00000089005,0
ENSDARG00000089009,188
ENSDARG00000089019,4
ENSDARG00000089021,0
ENSDARG00000089026,0
ENSDARG00000089032,7
ENSDARG00000089033,0
ENSDARG00000089039,3
ENSDARG00000089042,22
ENSDARG00000089043,12
ENSDARG00000089050,0
ENSDARG00000089055,10
ENSDARG00000089060,0
ENSDARG00000089063,16
ENSDARG00000089066,99
ENSDARG00000089067,0
ENSDARG00000089071,12
ENSDARG00000089075,34
ENSDARG00000089076,122
ENSDARG00000089077,1
ENSDARG00000089078,3
ENSDARG00000089079,2
ENSDARG00000089086,0
ENSDARG00000089087,0
ENSDARG00000089090,0
ENSDARG00000089092,0
ENSDARG00000089094,0
ENSDARG00000089101,15
ENSDARG00000089107,5
ENSDARG00000089109,74
ENSDARG00000089110,0
ENSDARG00000089112,0
ENSDARG00000089123,0
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,0
ENSDARG00000089138,91
ENSDARG00000089139,1
ENSDARG00000089142,6
ENSDARG00000089156,19
ENSDARG00000089158,5
ENSDARG00000089159,0
ENSDARG00000089162,36
ENSDARG00000089172,0
ENSDARG00000089177,24
ENSDARG00000089179,7
ENSDARG00000089181,4
ENSDARG00000089183,0
ENSDARG00000089185,3
ENSDARG00000089187,0
ENSDARG00000089190,244
ENSDARG00000089192,0
ENSDARG00000089200,8
ENSDARG00000089202,0
ENSDARG00000089204,39
ENSDARG00000089205,5
ENSDARG00000089207,36
ENSDARG00000089212,4
ENSDARG00000089213,69
ENSDARG00000089216,0
ENSDARG00000089217,34
ENSDARG00000089221,8
ENSDARG00000089223,14
ENSDARG00000089225,23
ENSDARG00000089227,0
ENSDARG00000089230,27
ENSDARG00000089232,89
ENSDARG00000089233,5
ENSDARG00000089235,1
ENSDARG00000089236,1
ENSDARG00000089237,2
ENSDARG00000089243,32
ENSDARG00000089245,2
ENSDARG00000089248,0
ENSDARG00000089255,0
ENSDARG00000089260,37
ENSDARG00000089262,36
ENSDARG00000089271,186
ENSDARG00000089276,4
ENSDARG00000089291,0
ENSDARG00000089292,60
ENSDARG00000089296,18
ENSDARG00000089297,19
ENSDARG00000089302,290
ENSDARG00000089303,14
ENSDARG00000089304,22
ENSDARG00000089307,1
ENSDARG00000089310,33
ENSDARG00000089312,0
ENSDARG00000089314,235
ENSDARG00000089318,3
ENSDARG00000089320,13
ENSDARG00000089326,0
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,13
ENSDARG00000089338,13
ENSDARG00000089340,28
ENSDARG00000089345,3
ENSDARG00000089354,12
ENSDARG00000089355,297
ENSDARG00000089357,20
ENSDARG00000089361,25
ENSDARG00000089362,26
ENSDARG00000089368,31
ENSDARG00000089369,23
ENSDARG00000089371,0
ENSDARG00000089372,509
ENSDARG00000089377,0
ENSDARG00000089382,254
ENSDARG00000089383,0
ENSDARG00000089388,2
ENSDARG00000089390,26
ENSDARG00000089399,6
ENSDARG00000089402,3
ENSDARG00000089404,6
ENSDARG00000089413,99
ENSDARG00000089418,173
ENSDARG00000089428,65
ENSDARG00000089429,273
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,8
ENSDARG00000089441,94
ENSDARG00000089444,3
ENSDARG00000089456,12
ENSDARG00000089458,283
ENSDARG00000089461,2
ENSDARG00000089463,3
ENSDARG00000089467,25
ENSDARG00000089475,0
ENSDARG00000089477,13
ENSDARG00000089478,0
ENSDARG00000089480,142
ENSDARG00000089485,0
ENSDARG00000089486,15
ENSDARG00000089489,28
ENSDARG00000089490,13
ENSDARG00000089502,0
ENSDARG00000089503,0
ENSDARG00000089505,142
ENSDARG00000089507,31
ENSDARG00000089511,0
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,12
ENSDARG00000089519,44
ENSDARG00000089525,0
ENSDARG00000089529,0
ENSDARG00000089536,51
ENSDARG00000089538,23
ENSDARG00000089547,0
ENSDARG00000089549,10
ENSDARG00000089552,0
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,16
ENSDARG00000089563,0
ENSDARG00000089564,21
ENSDARG00000089567,2
ENSDARG00000089569,10
ENSDARG00000089570,0
ENSDARG00000089572,10
ENSDARG00000089578,1
ENSDARG00000089581,13
ENSDARG00000089582,7
ENSDARG00000089586,10
ENSDARG00000089593,45
ENSDARG00000089598,8
ENSDARG00000089602,7
ENSDARG00000089607,0
ENSDARG00000089616,58
ENSDARG00000089622,7
ENSDARG00000089626,22
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,28
ENSDARG00000089640,0
ENSDARG00000089641,10
ENSDARG00000089643,62
ENSDARG00000089645,0
ENSDARG00000089646,0
ENSDARG00000089661,0
ENSDARG00000089663,4
ENSDARG00000089667,10
ENSDARG00000089681,69
ENSDARG00000089689,0
ENSDARG00000089691,38
ENSDARG00000089697,3
ENSDARG00000089698,6
ENSDARG00000089701,0
ENSDARG00000089705,7
ENSDARG00000089706,0
ENSDARG00000089709,0
ENSDARG00000089715,10
ENSDARG00000089717,8
ENSDARG00000089720,6
ENSDARG00000089724,14
ENSDARG00000089742,61
ENSDARG00000089747,0
ENSDARG00000089749,1
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,35
ENSDARG00000089767,90
ENSDARG00000089769,233
ENSDARG00000089780,15
ENSDARG00000089781,21
ENSDARG00000089787,57
ENSDARG00000089790,23
ENSDARG00000089791,42
ENSDARG00000089794,9
ENSDARG00000089795,17
ENSDARG00000089799,0
ENSDARG00000089800,3
ENSDARG00000089802,0
ENSDARG00000089805,45
ENSDARG00000089806,0
ENSDARG00000089814,3
ENSDARG00000089821,15
ENSDARG00000089824,0
ENSDARG00000089828,170
ENSDARG00000089829,0
ENSDARG00000089831,3
ENSDARG00000089833,6
ENSDARG00000089836,24
ENSDARG00000089837,7
ENSDARG00000089838,7
ENSDARG00000089839,6
ENSDARG00000089844,9
ENSDARG00000089852,0
ENSDARG00000089853,13
ENSDARG00000089856,172
ENSDARG00000089858,21
ENSDARG00000089860,36
ENSDARG00000089861,60
ENSDARG00000089862,10
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,178
ENSDARG00000089873,0
ENSDARG00000089874,102
ENSDARG00000089875,0
ENSDARG00000089877,93
ENSDARG00000089878,0
ENSDARG00000089879,0
ENSDARG00000089883,7
ENSDARG00000089885,12
ENSDARG00000089886,81
ENSDARG00000089887,3
ENSDARG00000089888,10
ENSDARG00000089889,5
ENSDARG00000089892,0
ENSDARG00000089893,76
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,0
ENSDARG00000089904,6
ENSDARG00000089908,2
ENSDARG00000089913,147
ENSDARG00000089914,30
ENSDARG00000089917,93
ENSDARG00000089919,12
ENSDARG00000089920,135
ENSDARG00000089921,13
ENSDARG00000089922,0
ENSDARG00000089924,30
ENSDARG00000089930,43
ENSDARG00000089933,15
ENSDARG00000089934,0
ENSDARG00000089936,18
ENSDARG00000089940,19
ENSDARG00000089943,5
ENSDARG00000089947,14
ENSDARG00000089951,5
ENSDARG00000089952,0
ENSDARG00000089953,0
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,3
ENSDARG00000089966,0
ENSDARG00000089967,23
ENSDARG00000089974,0
ENSDARG00000089976,30
ENSDARG00000089981,69
ENSDARG00000089983,3
ENSDARG00000089994,2
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,8
ENSDARG00000090015,0
ENSDARG00000090033,0
ENSDARG00000090035,73
ENSDARG00000090036,10
ENSDARG00000090038,0
ENSDARG00000090039,51
ENSDARG00000090052,2
ENSDARG00000090054,379
ENSDARG00000090062,10
ENSDARG00000090063,54
ENSDARG00000090064,8
ENSDARG00000090071,6
ENSDARG00000090072,20
ENSDARG00000090081,20
ENSDARG00000090086,27
ENSDARG00000090099,0
ENSDARG00000090106,6
ENSDARG00000090107,0
ENSDARG00000090108,10
ENSDARG00000090116,10
ENSDARG00000090118,0
ENSDARG00000090119,0
ENSDARG00000090120,5
ENSDARG00000090126,20
ENSDARG00000090140,2
ENSDARG00000090142,81
ENSDARG00000090145,3
ENSDARG00000090152,0
ENSDARG00000090153,13
ENSDARG00000090156,25
ENSDARG00000090160,13
ENSDARG00000090164,92
ENSDARG00000090167,0
ENSDARG00000090170,186
ENSDARG00000090171,2
ENSDARG00000090177,0
ENSDARG00000090179,0
ENSDARG00000090183,160
ENSDARG00000090185,25
ENSDARG00000090190,249
ENSDARG00000090192,7
ENSDARG00000090193,0
ENSDARG00000090194,0
ENSDARG00000090195,12
ENSDARG00000090202,0
ENSDARG00000090213,25
ENSDARG00000090219,56
ENSDARG00000090223,59
ENSDARG00000090228,169
ENSDARG00000090230,7
ENSDARG00000090232,112
ENSDARG00000090234,0
ENSDARG00000090237,0
ENSDARG00000090253,17
ENSDARG00000090255,7
ENSDARG00000090267,0
ENSDARG00000090268,2409
ENSDARG00000090277,0
ENSDARG00000090286,268
ENSDARG00000090292,0
ENSDARG00000090297,3
ENSDARG00000090301,88
ENSDARG00000090304,13
ENSDARG00000090309,4
ENSDARG00000090310,0
ENSDARG00000090319,0
ENSDARG00000090326,32
ENSDARG00000090337,44
ENSDARG00000090338,54
ENSDARG00000090340,2
ENSDARG00000090344,0
ENSDARG00000090346,182
ENSDARG00000090348,33
ENSDARG00000090355,0
ENSDARG00000090366,4
ENSDARG00000090369,71
ENSDARG00000090371,5
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,28
ENSDARG00000090387,51
ENSDARG00000090389,7
ENSDARG00000090392,15
ENSDARG00000090396,0
ENSDARG00000090398,11
ENSDARG00000090401,0
ENSDARG00000090408,54
ENSDARG00000090416,0
ENSDARG00000090418,35
ENSDARG00000090421,25
ENSDARG00000090427,0
ENSDARG00000090428,13
ENSDARG00000090429,5
ENSDARG00000090444,6
ENSDARG00000090447,9
ENSDARG00000090449,2
ENSDARG00000090454,447
ENSDARG00000090461,0
ENSDARG00000090462,2
ENSDARG00000090464,0
ENSDARG00000090468,17
ENSDARG00000090469,0
ENSDARG00000090471,0
ENSDARG00000090472,12
ENSDARG00000090473,0
ENSDARG00000090480,0
ENSDARG00000090481,126
ENSDARG00000090486,0
ENSDARG00000090489,0
ENSDARG00000090496,19
ENSDARG00000090499,0
ENSDARG00000090501,0
ENSDARG00000090503,0
ENSDARG00000090512,36
ENSDARG00000090524,0
ENSDARG00000090526,7
ENSDARG00000090537,0
ENSDARG00000090543,13
ENSDARG00000090544,0
ENSDARG00000090548,14
ENSDARG00000090551,0
ENSDARG00000090552,12
ENSDARG00000090557,0
ENSDARG00000090560,12
ENSDARG00000090564,52
ENSDARG00000090568,2
ENSDARG00000090570,3
ENSDARG00000090572,1
ENSDARG00000090577,0
ENSDARG00000090581,25
ENSDARG00000090585,37
ENSDARG00000090592,0
ENSDARG00000090598,3
ENSDARG00000090600,13
ENSDARG00000090601,0
ENSDARG00000090604,0
ENSDARG00000090607,3
ENSDARG00000090612,0
ENSDARG00000090615,15
ENSDARG00000090617,12
ENSDARG00000090618,62
ENSDARG00000090623,159
ENSDARG00000090624,115
ENSDARG00000090625,2
ENSDARG00000090628,0
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,20
ENSDARG00000090635,3
ENSDARG00000090637,2
ENSDARG00000090638,0
ENSDARG00000090642,9
ENSDARG00000090646,24
ENSDARG00000090649,0
ENSDARG00000090654,126
ENSDARG00000090656,69
ENSDARG00000090664,1
ENSDARG00000090670,0
ENSDARG00000090673,6
ENSDARG00000090675,28
ENSDARG00000090676,0
ENSDARG00000090679,19
ENSDARG00000090685,0
ENSDARG00000090686,0
ENSDARG00000090687,43
ENSDARG00000090690,63
ENSDARG00000090696,4
ENSDARG00000090697,105
ENSDARG00000090698,0
ENSDARG00000090699,0
ENSDARG00000090708,4
ENSDARG00000090714,0
ENSDARG00000090716,414
ENSDARG00000090720,0
ENSDARG00000090721,144
ENSDARG00000090722,14
ENSDARG00000090724,17
ENSDARG00000090727,12
ENSDARG00000090728,0
ENSDARG00000090730,0
ENSDARG00000090734,0
ENSDARG00000090740,19
ENSDARG00000090741,0
ENSDARG00000090747,89
ENSDARG00000090751,26
ENSDARG00000090752,53
ENSDARG00000090753,0
ENSDARG00000090764,50
ENSDARG00000090767,18
ENSDARG00000090768,1
ENSDARG00000090769,0
ENSDARG00000090770,52
ENSDARG00000090778,3
ENSDARG00000090783,15
ENSDARG00000090785,29
ENSDARG00000090787,9
ENSDARG00000090788,31
ENSDARG00000090793,9
ENSDARG00000090797,6
ENSDARG00000090804,36
ENSDARG00000090812,0
ENSDARG00000090814,51
ENSDARG00000090815,1
ENSDARG00000090817,0
ENSDARG00000090818,0
ENSDARG00000090820,2
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,108
ENSDARG00000090833,0
ENSDARG00000090834,0
ENSDARG00000090836,46
ENSDARG00000090839,0
ENSDARG00000090844,10
ENSDARG00000090847,0
ENSDARG00000090850,127
ENSDARG00000090851,0
ENSDARG00000090854,8
ENSDARG00000090861,0
ENSDARG00000090866,3
ENSDARG00000090869,10
ENSDARG00000090870,0
ENSDARG00000090871,0
ENSDARG00000090872,71
ENSDARG00000090873,15
ENSDARG00000090876,6
ENSDARG00000090882,5
ENSDARG00000090883,13
ENSDARG00000090886,6
ENSDARG00000090889,17
ENSDARG00000090890,4
ENSDARG00000090892,0
ENSDARG00000090895,99
ENSDARG00000090899,3
ENSDARG00000090900,0
ENSDARG00000090901,18
ENSDARG00000090903,29
ENSDARG00000090904,1
ENSDARG00000090910,1
ENSDARG00000090912,21
ENSDARG00000090914,165
ENSDARG00000090916,0
ENSDARG00000090929,0
ENSDARG00000090930,0
ENSDARG00000090931,0
ENSDARG00000090935,27
ENSDARG00000090942,13
ENSDARG00000090943,19
ENSDARG00000090945,0
ENSDARG00000090946,2
ENSDARG00000090947,7
ENSDARG00000090948,0
ENSDARG00000090949,129
ENSDARG00000090953,254
ENSDARG00000090957,0
ENSDARG00000090963,33
ENSDARG00000090965,46
ENSDARG00000090969,12
ENSDARG00000090971,45
ENSDARG00000090973,26
ENSDARG00000090975,6
ENSDARG00000090976,17
ENSDARG00000090977,6
ENSDARG00000090980,39
ENSDARG00000090981,0
ENSDARG00000090982,191
ENSDARG00000090986,101
ENSDARG00000090988,85
ENSDARG00000090993,10
ENSDARG00000090997,13
ENSDARG00000090998,26
ENSDARG00000091001,2
ENSDARG00000091003,12
ENSDARG00000091006,177
ENSDARG00000091009,6
ENSDARG00000091013,9
ENSDARG00000091025,0
ENSDARG00000091026,0
ENSDARG00000091027,0
ENSDARG00000091029,34
ENSDARG00000091042,161
ENSDARG00000091043,5
ENSDARG00000091058,0
ENSDARG00000091059,2
ENSDARG00000091061,164
ENSDARG00000091062,0
ENSDARG00000091072,0
ENSDARG00000091073,0
ENSDARG00000091079,4
ENSDARG00000091083,0
ENSDARG00000091085,0
ENSDARG00000091090,1131
ENSDARG00000091092,7
ENSDARG00000091095,0
ENSDARG00000091101,4
ENSDARG00000091111,0
ENSDARG00000091116,126
ENSDARG00000091119,2
ENSDARG00000091124,73
ENSDARG00000091126,5
ENSDARG00000091127,83
ENSDARG00000091128,7
ENSDARG00000091130,53
ENSDARG00000091131,19
ENSDARG00000091135,0
ENSDARG00000091136,0
ENSDARG00000091138,57
ENSDARG00000091140,0
ENSDARG00000091143,0
ENSDARG00000091148,161
ENSDARG00000091150,516
ENSDARG00000091161,14
ENSDARG00000091169,0
ENSDARG00000091172,0
ENSDARG00000091187,27
ENSDARG00000091198,3
ENSDARG00000091203,0
ENSDARG00000091207,0
ENSDARG00000091209,29
ENSDARG00000091211,0
ENSDARG00000091212,14
ENSDARG00000091215,22
ENSDARG00000091216,0
ENSDARG00000091221,0
ENSDARG00000091222,0
ENSDARG00000091230,1
ENSDARG00000091232,3
ENSDARG00000091234,0
ENSDARG00000091235,0
ENSDARG00000091241,25
ENSDARG00000091243,0
ENSDARG00000091247,12
ENSDARG00000091249,0
ENSDARG00000091252,5
ENSDARG00000091253,13
ENSDARG00000091254,0
ENSDARG00000091260,55
ENSDARG00000091266,1
ENSDARG00000091271,6
ENSDARG00000091277,19
ENSDARG00000091280,0
ENSDARG00000091287,0
ENSDARG00000091293,460
ENSDARG00000091298,184
ENSDARG00000091304,9
ENSDARG00000091306,66
ENSDARG00000091317,215
ENSDARG00000091320,14
ENSDARG00000091321,0
ENSDARG00000091326,23
ENSDARG00000091327,0
ENSDARG00000091342,39
ENSDARG00000091348,1391
ENSDARG00000091349,0
ENSDARG00000091359,75
ENSDARG00000091366,0
ENSDARG00000091367,93
ENSDARG00000091377,0
ENSDARG00000091381,2
ENSDARG00000091385,46
ENSDARG00000091388,0
ENSDARG00000091393,8
ENSDARG00000091402,15
ENSDARG00000091408,78
ENSDARG00000091409,0
ENSDARG00000091411,0
ENSDARG00000091413,3
ENSDARG00000091418,60
ENSDARG00000091419,72
ENSDARG00000091421,0
ENSDARG00000091433,13
ENSDARG00000091445,0
ENSDARG00000091459,41
ENSDARG00000091465,15
ENSDARG00000091471,0
ENSDARG00000091477,0
ENSDARG00000091481,40
ENSDARG00000091489,0
ENSDARG00000091495,0
ENSDARG00000091499,1
ENSDARG00000091503,9
ENSDARG00000091509,61
ENSDARG00000091511,2
ENSDARG00000091512,36
ENSDARG00000091513,80
ENSDARG00000091514,12
ENSDARG00000091519,0
ENSDARG00000091521,6
ENSDARG00000091531,6
ENSDARG00000091535,9
ENSDARG00000091538,10
ENSDARG00000091539,0
ENSDARG00000091548,44
ENSDARG00000091555,45
ENSDARG00000091556,0
ENSDARG00000091557,0
ENSDARG00000091558,0
ENSDARG00000091560,76
ENSDARG00000091561,0
ENSDARG00000091563,56
ENSDARG00000091573,0
ENSDARG00000091574,19
ENSDARG00000091576,0
ENSDARG00000091579,40
ENSDARG00000091584,55
ENSDARG00000091585,0
ENSDARG00000091590,0
ENSDARG00000091592,0
ENSDARG00000091595,3
ENSDARG00000091598,103
ENSDARG00000091602,4
ENSDARG00000091607,0
ENSDARG00000091609,9
ENSDARG00000091614,0
ENSDARG00000091616,0
ENSDARG00000091618,70
ENSDARG00000091619,32
ENSDARG00000091624,2
