C5,Counts
ENSDARG00000075347,7
ENSDARG00000075349,107
ENSDARG00000075352,0
ENSDARG00000075354,8
ENSDARG00000075355,5
ENSDARG00000075362,10
ENSDARG00000075368,0
ENSDARG00000075369,32
ENSDARG00000075375,0
ENSDARG00000075376,75
ENSDARG00000075380,64
ENSDARG00000075382,3
ENSDARG00000075383,18
ENSDARG00000075385,13
ENSDARG00000075389,0
ENSDARG00000075393,28
ENSDARG00000075395,0
ENSDARG00000075397,14
ENSDARG00000075400,6
ENSDARG00000075403,0
ENSDARG00000075405,14
ENSDARG00000075407,0
ENSDARG00000075416,0
ENSDARG00000075417,12
ENSDARG00000075421,0
ENSDARG00000075428,0
ENSDARG00000075433,279
ENSDARG00000075435,136
ENSDARG00000075436,28
ENSDARG00000075437,27
ENSDARG00000075441,0
ENSDARG00000075444,17
ENSDARG00000075445,67
ENSDARG00000075446,73
ENSDARG00000075450,6
ENSDARG00000075454,15
ENSDARG00000075455,32
ENSDARG00000075456,47
ENSDARG00000075459,82
ENSDARG00000075461,117
ENSDARG00000075463,6
ENSDARG00000075467,16
ENSDARG00000075468,41
ENSDARG00000075470,0
ENSDARG00000075476,0
ENSDARG00000075480,0
ENSDARG00000075482,45
ENSDARG00000075487,1
ENSDARG00000075491,63
ENSDARG00000075492,9
ENSDARG00000075501,0
ENSDARG00000075504,1
ENSDARG00000075505,26
ENSDARG00000075508,29
ENSDARG00000075509,12
ENSDARG00000075513,25
ENSDARG00000075515,0
ENSDARG00000075517,1
ENSDARG00000075521,0
ENSDARG00000075525,0
ENSDARG00000075526,105
ENSDARG00000075527,0
ENSDARG00000075528,0
ENSDARG00000075530,1
ENSDARG00000075532,0
ENSDARG00000075533,0
ENSDARG00000075536,61
ENSDARG00000075538,4
ENSDARG00000075539,12
ENSDARG00000075541,0
ENSDARG00000075542,656
ENSDARG00000075543,55
ENSDARG00000075545,43
ENSDARG00000075549,49
ENSDARG00000075551,10
ENSDARG00000075555,11
ENSDARG00000075556,112
ENSDARG00000075557,4
ENSDARG00000075559,28
ENSDARG00000075560,395
ENSDARG00000075561,0
ENSDARG00000075562,0
ENSDARG00000075564,81
ENSDARG00000075565,9
ENSDARG00000075567,27
ENSDARG00000075569,70
ENSDARG00000075570,35
ENSDARG00000075571,47
ENSDARG00000075580,0
ENSDARG00000075584,10
ENSDARG00000075592,6
ENSDARG00000075593,65
ENSDARG00000075597,8
ENSDARG00000075598,0
ENSDARG00000075599,0
ENSDARG00000075600,0
ENSDARG00000075606,7
ENSDARG00000075608,4
ENSDARG00000075612,14
ENSDARG00000075614,0
ENSDARG00000075616,0
ENSDARG00000075618,10
ENSDARG00000075619,0
ENSDARG00000075621,0
ENSDARG00000075622,0
ENSDARG00000075624,21
ENSDARG00000075625,130
ENSDARG00000075626,0
ENSDARG00000075629,8
ENSDARG00000075632,0
ENSDARG00000075634,0
ENSDARG00000075639,12
ENSDARG00000075641,0
ENSDARG00000075643,0
ENSDARG00000075648,16
ENSDARG00000075650,3
ENSDARG00000075664,3
ENSDARG00000075666,33
ENSDARG00000075670,140
ENSDARG00000075671,0
ENSDARG00000075672,0
ENSDARG00000075673,156
ENSDARG00000075676,0
ENSDARG00000075677,1
ENSDARG00000075682,0
ENSDARG00000075685,34
ENSDARG00000075687,40
ENSDARG00000075694,0
ENSDARG00000075697,0
ENSDARG00000075698,4
ENSDARG00000075700,0
ENSDARG00000075706,29
ENSDARG00000075707,17
ENSDARG00000075709,8
ENSDARG00000075713,3
ENSDARG00000075714,2
ENSDARG00000075715,0
ENSDARG00000075718,8
ENSDARG00000075720,0
ENSDARG00000075721,5
ENSDARG00000075723,0
ENSDARG00000075725,14
ENSDARG00000075726,0
ENSDARG00000075727,14
ENSDARG00000075730,0
ENSDARG00000075731,0
ENSDARG00000075732,0
ENSDARG00000075733,9
ENSDARG00000075735,39
ENSDARG00000075737,0
ENSDARG00000075743,0
ENSDARG00000075745,0
ENSDARG00000075747,34
ENSDARG00000075748,0
ENSDARG00000075752,85
ENSDARG00000075754,27
ENSDARG00000075757,0
ENSDARG00000075758,131
ENSDARG00000075759,94
ENSDARG00000075765,0
ENSDARG00000075766,3
ENSDARG00000075768,77
ENSDARG00000075774,44
ENSDARG00000075780,0
ENSDARG00000075783,3
ENSDARG00000075785,0
ENSDARG00000075791,0
ENSDARG00000075793,31
ENSDARG00000075795,6
ENSDARG00000075798,14
ENSDARG00000075800,1
ENSDARG00000075802,13
ENSDARG00000075803,0
ENSDARG00000075805,2
ENSDARG00000075806,5
ENSDARG00000075807,0
ENSDARG00000075812,0
ENSDARG00000075813,5
ENSDARG00000075815,177
ENSDARG00000075817,0
ENSDARG00000075818,3
ENSDARG00000075819,46
ENSDARG00000075820,0
ENSDARG00000075821,167
ENSDARG00000075824,16
ENSDARG00000075825,0
ENSDARG00000075826,0
ENSDARG00000075827,0
ENSDARG00000075828,0
ENSDARG00000075829,0
ENSDARG00000075830,67
ENSDARG00000075831,86
ENSDARG00000075833,0
ENSDARG00000075834,0
ENSDARG00000075837,13
ENSDARG00000075842,0
ENSDARG00000075846,0
ENSDARG00000075849,165
ENSDARG00000075850,9
ENSDARG00000075851,24
ENSDARG00000075853,37
ENSDARG00000075854,0
ENSDARG00000075855,0
ENSDARG00000075857,20
ENSDARG00000075858,18
ENSDARG00000075859,28
ENSDARG00000075864,8
ENSDARG00000075866,0
ENSDARG00000075867,26
ENSDARG00000075870,7
ENSDARG00000075881,0
ENSDARG00000075883,0
ENSDARG00000075884,37
ENSDARG00000075886,10
ENSDARG00000075887,25
ENSDARG00000075891,6
ENSDARG00000075892,41
ENSDARG00000075898,16
ENSDARG00000075899,14
ENSDARG00000075903,8
ENSDARG00000075904,17
ENSDARG00000075905,0
ENSDARG00000075909,0
ENSDARG00000075914,3
ENSDARG00000075915,0
ENSDARG00000075916,27
ENSDARG00000075917,64
ENSDARG00000075919,1
ENSDARG00000075923,0
ENSDARG00000075924,31
ENSDARG00000075926,0
ENSDARG00000075928,60
ENSDARG00000075929,19
ENSDARG00000075930,149
ENSDARG00000075931,15
ENSDARG00000075932,0
ENSDARG00000075933,0
ENSDARG00000075936,7
ENSDARG00000075942,1
ENSDARG00000075943,7
ENSDARG00000075948,6
ENSDARG00000075949,13
ENSDARG00000075952,0
ENSDARG00000075954,20
ENSDARG00000075956,11
ENSDARG00000075958,0
ENSDARG00000075960,25
ENSDARG00000075962,6
ENSDARG00000075963,0
ENSDARG00000075964,118
ENSDARG00000075970,0
ENSDARG00000075972,24
ENSDARG00000075974,1
ENSDARG00000075975,0
ENSDARG00000075977,49
ENSDARG00000075980,1
ENSDARG00000075984,0
ENSDARG00000075989,29
ENSDARG00000075990,13
ENSDARG00000075993,0
ENSDARG00000075996,0
ENSDARG00000076001,24
ENSDARG00000076002,24
ENSDARG00000076004,0
ENSDARG00000076005,62
ENSDARG00000076008,0
ENSDARG00000076010,1
ENSDARG00000076011,61
ENSDARG00000076013,0
ENSDARG00000076014,38
ENSDARG00000076015,0
ENSDARG00000076017,0
ENSDARG00000076019,0
ENSDARG00000076020,9
ENSDARG00000076025,13
ENSDARG00000076027,25
ENSDARG00000076030,9
ENSDARG00000076040,0
ENSDARG00000076041,68
ENSDARG00000076043,0
ENSDARG00000076050,0
ENSDARG00000076052,18
ENSDARG00000076055,35
ENSDARG00000076056,2
ENSDARG00000076058,3
ENSDARG00000076060,65
ENSDARG00000076066,43
ENSDARG00000076068,33
ENSDARG00000076070,17
ENSDARG00000076074,33
ENSDARG00000076075,46
ENSDARG00000076076,54
ENSDARG00000076079,0
ENSDARG00000076082,1
ENSDARG00000076090,14
ENSDARG00000076092,0
ENSDARG00000076093,0
ENSDARG00000076094,0
ENSDARG00000076103,19
ENSDARG00000076104,17
ENSDARG00000076106,0
ENSDARG00000076110,4
ENSDARG00000076111,0
ENSDARG00000076117,0
ENSDARG00000076118,5
ENSDARG00000076119,5
ENSDARG00000076120,215
ENSDARG00000076121,11
ENSDARG00000076122,0
ENSDARG00000076126,0
ENSDARG00000076127,5
ENSDARG00000076128,45
ENSDARG00000076132,0
ENSDARG00000076134,5
ENSDARG00000076135,13
ENSDARG00000076137,0
ENSDARG00000076139,0
ENSDARG00000076140,0
ENSDARG00000076143,58
ENSDARG00000076144,0
ENSDARG00000076146,0
ENSDARG00000076148,0
ENSDARG00000076153,22
ENSDARG00000076155,0
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,27
ENSDARG00000076169,1
ENSDARG00000076170,103
ENSDARG00000076171,116
ENSDARG00000076174,43
ENSDARG00000076176,11
ENSDARG00000076179,10
ENSDARG00000076182,130
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,8
ENSDARG00000076191,0
ENSDARG00000076192,25
ENSDARG00000076196,0
ENSDARG00000076202,0
ENSDARG00000076213,43
ENSDARG00000076214,0
ENSDARG00000076218,6
ENSDARG00000076221,8
ENSDARG00000076223,11
ENSDARG00000076225,0
ENSDARG00000076227,0
ENSDARG00000076228,1
ENSDARG00000076229,31
ENSDARG00000076230,6
ENSDARG00000076236,0
ENSDARG00000076238,2
ENSDARG00000076239,14
ENSDARG00000076241,170
ENSDARG00000076246,5
ENSDARG00000076247,0
ENSDARG00000076248,0
ENSDARG00000076250,3
ENSDARG00000076251,0
ENSDARG00000076252,0
ENSDARG00000076255,1
ENSDARG00000076257,0
ENSDARG00000076259,0
ENSDARG00000076262,69
ENSDARG00000076264,0
ENSDARG00000076265,16
ENSDARG00000076269,0
ENSDARG00000076270,3
ENSDARG00000076272,1
ENSDARG00000076277,0
ENSDARG00000076280,7
ENSDARG00000076283,1
ENSDARG00000076286,0
ENSDARG00000076290,165
ENSDARG00000076292,48
ENSDARG00000076294,0
ENSDARG00000076296,4
ENSDARG00000076297,23
ENSDARG00000076299,2
ENSDARG00000076302,51
ENSDARG00000076303,44
ENSDARG00000076306,8
ENSDARG00000076307,0
ENSDARG00000076308,1
ENSDARG00000076309,31
ENSDARG00000076312,72
ENSDARG00000076313,0
ENSDARG00000076317,43
ENSDARG00000076318,35
ENSDARG00000076320,0
ENSDARG00000076321,0
ENSDARG00000076324,89
ENSDARG00000076328,7
ENSDARG00000076330,0
ENSDARG00000076332,33
ENSDARG00000076334,8
ENSDARG00000076339,4
ENSDARG00000076343,1
ENSDARG00000076345,0
ENSDARG00000076348,35
ENSDARG00000076351,25
ENSDARG00000076357,15
ENSDARG00000076358,0
ENSDARG00000076360,6
ENSDARG00000076361,8
ENSDARG00000076362,14
ENSDARG00000076364,102
ENSDARG00000076371,37
ENSDARG00000076373,0
ENSDARG00000076376,1
ENSDARG00000076379,1
ENSDARG00000076380,12
ENSDARG00000076381,29
ENSDARG00000076386,17
ENSDARG00000076388,0
ENSDARG00000076389,8
ENSDARG00000076391,0
ENSDARG00000076393,3
ENSDARG00000076398,0
ENSDARG00000076401,34
ENSDARG00000076402,0
ENSDARG00000076404,6
ENSDARG00000076406,0
ENSDARG00000076411,25
ENSDARG00000076414,31
ENSDARG00000076416,72
ENSDARG00000076419,7
ENSDARG00000076420,2
ENSDARG00000076425,7
ENSDARG00000076434,16
ENSDARG00000076435,16
ENSDARG00000076437,4
ENSDARG00000076439,28
ENSDARG00000076440,9
ENSDARG00000076442,23
ENSDARG00000076443,28
ENSDARG00000076448,0
ENSDARG00000076449,0
ENSDARG00000076451,42
ENSDARG00000076462,12
ENSDARG00000076464,11
ENSDARG00000076466,22
ENSDARG00000076472,11
ENSDARG00000076473,18
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,39
ENSDARG00000076483,0
ENSDARG00000076484,11
ENSDARG00000076486,2
ENSDARG00000076487,1
ENSDARG00000076490,5
ENSDARG00000076495,5
ENSDARG00000076496,4
ENSDARG00000076499,6
ENSDARG00000076500,66
ENSDARG00000076501,44
ENSDARG00000076508,28
ENSDARG00000076509,4
ENSDARG00000076510,0
ENSDARG00000076512,0
ENSDARG00000076518,6
ENSDARG00000076520,2
ENSDARG00000076526,0
ENSDARG00000076529,53
ENSDARG00000076530,0
ENSDARG00000076532,111
ENSDARG00000076533,14
ENSDARG00000076534,0
ENSDARG00000076539,0
ENSDARG00000076541,0
ENSDARG00000076542,29
ENSDARG00000076544,0
ENSDARG00000076546,0
ENSDARG00000076548,0
ENSDARG00000076552,0
ENSDARG00000076554,4
ENSDARG00000076557,7
ENSDARG00000076559,108
ENSDARG00000076560,42
ENSDARG00000076563,0
ENSDARG00000076564,176
ENSDARG00000076566,13
ENSDARG00000076568,23
ENSDARG00000076569,0
ENSDARG00000076571,18
ENSDARG00000076572,1332
ENSDARG00000076573,0
ENSDARG00000076574,19
ENSDARG00000076584,19
ENSDARG00000076585,21
ENSDARG00000076586,0
ENSDARG00000076590,67
ENSDARG00000076592,1
ENSDARG00000076594,11
ENSDARG00000076595,17
ENSDARG00000076602,3
ENSDARG00000076609,0
ENSDARG00000076611,13
ENSDARG00000076614,0
ENSDARG00000076618,0
ENSDARG00000076620,0
ENSDARG00000076622,10
ENSDARG00000076623,38
ENSDARG00000076624,0
ENSDARG00000076627,5
ENSDARG00000076632,0
ENSDARG00000076634,11
ENSDARG00000076638,8
ENSDARG00000076639,16
ENSDARG00000076644,1
ENSDARG00000076650,0
ENSDARG00000076652,0
ENSDARG00000076657,13
ENSDARG00000076659,4
ENSDARG00000076667,124
ENSDARG00000076673,167
ENSDARG00000076679,134
ENSDARG00000076685,4
ENSDARG00000076687,0
ENSDARG00000076689,168
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,87
ENSDARG00000076699,0
ENSDARG00000076701,8
ENSDARG00000076702,8
ENSDARG00000076703,12
ENSDARG00000076710,3
ENSDARG00000076716,10
ENSDARG00000076718,3
ENSDARG00000076721,0
ENSDARG00000076724,65
ENSDARG00000076727,0
ENSDARG00000076729,86
ENSDARG00000076730,6
ENSDARG00000076733,0
ENSDARG00000076735,5
ENSDARG00000076742,50
ENSDARG00000076745,0
ENSDARG00000076747,0
ENSDARG00000076748,19
ENSDARG00000076752,10
ENSDARG00000076754,15
ENSDARG00000076755,1
ENSDARG00000076757,9
ENSDARG00000076763,29
ENSDARG00000076765,2
ENSDARG00000076766,1
ENSDARG00000076767,0
ENSDARG00000076768,18
ENSDARG00000076773,0
ENSDARG00000076776,0
ENSDARG00000076778,0
ENSDARG00000076779,257
ENSDARG00000076780,24
ENSDARG00000076781,2
ENSDARG00000076787,2
ENSDARG00000076788,0
ENSDARG00000076789,0
ENSDARG00000076790,113
ENSDARG00000076791,8
ENSDARG00000076796,62
ENSDARG00000076797,0
ENSDARG00000076798,0
ENSDARG00000076799,12
ENSDARG00000076800,0
ENSDARG00000076801,9
ENSDARG00000076803,0
ENSDARG00000076804,22
ENSDARG00000076805,174
ENSDARG00000076807,5
ENSDARG00000076811,15
ENSDARG00000076814,0
ENSDARG00000076815,309
ENSDARG00000076819,0
ENSDARG00000076820,0
ENSDARG00000076824,20
ENSDARG00000076826,42
ENSDARG00000076828,0
ENSDARG00000076829,32
ENSDARG00000076830,15
ENSDARG00000076831,0
ENSDARG00000076833,22
ENSDARG00000076834,32
ENSDARG00000076836,25
ENSDARG00000076838,4
ENSDARG00000076839,0
ENSDARG00000076843,27
ENSDARG00000076844,0
ENSDARG00000076846,0
ENSDARG00000076847,193
ENSDARG00000076848,0
ENSDARG00000076850,15
ENSDARG00000076853,0
ENSDARG00000076856,58
ENSDARG00000076857,0
ENSDARG00000076858,0
ENSDARG00000076861,3
ENSDARG00000076862,5
ENSDARG00000076865,11
ENSDARG00000076867,46
ENSDARG00000076870,22
ENSDARG00000076872,0
ENSDARG00000076873,28
ENSDARG00000076888,24
ENSDARG00000076889,143
ENSDARG00000076891,11
ENSDARG00000076895,73
ENSDARG00000076896,0
ENSDARG00000076899,1
ENSDARG00000076900,0
ENSDARG00000076903,5
ENSDARG00000076904,8
ENSDARG00000076913,3
ENSDARG00000076914,0
ENSDARG00000076919,27
ENSDARG00000076920,55
ENSDARG00000076923,12
ENSDARG00000076924,36
ENSDARG00000076928,78
ENSDARG00000076933,0
ENSDARG00000076934,5
ENSDARG00000076939,37
ENSDARG00000076943,1
ENSDARG00000076949,0
ENSDARG00000076950,0
ENSDARG00000076952,19
ENSDARG00000076958,1
ENSDARG00000076959,0
ENSDARG00000076960,0
ENSDARG00000076962,8
ENSDARG00000076964,4
ENSDARG00000076965,0
ENSDARG00000076966,12
ENSDARG00000076969,0
ENSDARG00000076970,9
ENSDARG00000076972,2
ENSDARG00000076974,3
ENSDARG00000076978,2
ENSDARG00000076980,5
ENSDARG00000076981,0
ENSDARG00000076983,0
ENSDARG00000076988,48
ENSDARG00000076991,0
ENSDARG00000076994,13
ENSDARG00000076995,11
ENSDARG00000076997,20
ENSDARG00000076998,2
ENSDARG00000077002,65
ENSDARG00000077004,0
ENSDARG00000077007,8
ENSDARG00000077009,1
ENSDARG00000077011,60
ENSDARG00000077012,0
ENSDARG00000077013,96
ENSDARG00000077018,7
ENSDARG00000077021,0
ENSDARG00000077022,2
ENSDARG00000077023,22
ENSDARG00000077026,0
ENSDARG00000077028,2
ENSDARG00000077029,16
ENSDARG00000077034,0
ENSDARG00000077035,0
ENSDARG00000077036,0
ENSDARG00000077037,41
ENSDARG00000077038,104
ENSDARG00000077039,10
ENSDARG00000077040,5
ENSDARG00000077044,0
ENSDARG00000077045,0
ENSDARG00000077047,58
ENSDARG00000077052,438
ENSDARG00000077053,67
ENSDARG00000077054,0
ENSDARG00000077057,48
ENSDARG00000077058,1
ENSDARG00000077060,65
ENSDARG00000077068,8
ENSDARG00000077069,3
ENSDARG00000077072,5
ENSDARG00000077073,34
ENSDARG00000077075,20
ENSDARG00000077078,7
ENSDARG00000077080,119
ENSDARG00000077081,11
ENSDARG00000077082,3
ENSDARG00000077083,0
ENSDARG00000077084,15
ENSDARG00000077085,0
ENSDARG00000077086,0
ENSDARG00000077087,7
ENSDARG00000077089,5
ENSDARG00000077090,0
ENSDARG00000077092,28
ENSDARG00000077093,39
ENSDARG00000077095,177
ENSDARG00000077096,0
ENSDARG00000077097,0
ENSDARG00000077098,18
ENSDARG00000077101,1
ENSDARG00000077103,0
ENSDARG00000077107,16
ENSDARG00000077112,44
ENSDARG00000077114,25
ENSDARG00000077115,6
ENSDARG00000077116,23
ENSDARG00000077119,41
ENSDARG00000077120,0
ENSDARG00000077121,83
ENSDARG00000077124,4
ENSDARG00000077126,147
ENSDARG00000077130,7
ENSDARG00000077134,91
ENSDARG00000077136,0
ENSDARG00000077138,1
ENSDARG00000077139,240
ENSDARG00000077143,1
ENSDARG00000077145,13
ENSDARG00000077151,12
ENSDARG00000077155,0
ENSDARG00000077157,36
ENSDARG00000077161,3
ENSDARG00000077162,63
ENSDARG00000077165,0
ENSDARG00000077167,0
ENSDARG00000077169,0
ENSDARG00000077174,11
ENSDARG00000077176,0
ENSDARG00000077177,37
ENSDARG00000077178,5
ENSDARG00000077179,0
ENSDARG00000077180,11
ENSDARG00000077187,1
ENSDARG00000077188,11
ENSDARG00000077193,0
ENSDARG00000077198,1
ENSDARG00000077201,0
ENSDARG00000077202,0
ENSDARG00000077205,7
ENSDARG00000077207,0
ENSDARG00000077211,0
ENSDARG00000077215,95
ENSDARG00000077217,1
ENSDARG00000077219,6
ENSDARG00000077220,0
ENSDARG00000077224,0
ENSDARG00000077226,316
ENSDARG00000077227,16
ENSDARG00000077228,128
ENSDARG00000077229,3
ENSDARG00000077231,0
ENSDARG00000077236,0
ENSDARG00000077237,39
ENSDARG00000077239,0
ENSDARG00000077240,0
ENSDARG00000077244,1
ENSDARG00000077245,0
ENSDARG00000077248,0
ENSDARG00000077249,32
ENSDARG00000077252,6
ENSDARG00000077253,0
ENSDARG00000077256,36
ENSDARG00000077257,3
ENSDARG00000077260,0
ENSDARG00000077261,3
ENSDARG00000077263,0
ENSDARG00000077264,45
ENSDARG00000077265,1
ENSDARG00000077266,0
ENSDARG00000077275,1
ENSDARG00000077284,0
ENSDARG00000077285,0
ENSDARG00000077288,1
ENSDARG00000077290,0
ENSDARG00000077291,1445
ENSDARG00000077293,68
ENSDARG00000077295,66
ENSDARG00000077297,50
ENSDARG00000077298,34
ENSDARG00000077299,2
ENSDARG00000077300,27
ENSDARG00000077301,4
ENSDARG00000077304,0
ENSDARG00000077306,0
ENSDARG00000077307,26
ENSDARG00000077308,0
ENSDARG00000077309,0
ENSDARG00000077313,0
ENSDARG00000077314,3
ENSDARG00000077316,5
ENSDARG00000077317,52
ENSDARG00000077318,10
ENSDARG00000077323,1
ENSDARG00000077326,16
ENSDARG00000077327,0
ENSDARG00000077329,37
ENSDARG00000077330,23
ENSDARG00000077337,0
ENSDARG00000077339,0
ENSDARG00000077341,91
ENSDARG00000077349,8
ENSDARG00000077352,25
ENSDARG00000077353,234
ENSDARG00000077356,0
ENSDARG00000077357,2
ENSDARG00000077360,0
ENSDARG00000077361,182
ENSDARG00000077364,1
ENSDARG00000077367,6
ENSDARG00000077368,17
ENSDARG00000077371,0
ENSDARG00000077372,14
ENSDARG00000077377,15
ENSDARG00000077382,2
ENSDARG00000077383,4
ENSDARG00000077384,0
ENSDARG00000077385,2
ENSDARG00000077387,0
ENSDARG00000077388,34
ENSDARG00000077393,0
ENSDARG00000077395,0
ENSDARG00000077396,2
ENSDARG00000077399,3
ENSDARG00000077400,33
ENSDARG00000077403,0
ENSDARG00000077404,73
ENSDARG00000077405,266
ENSDARG00000077407,2
ENSDARG00000077409,1
ENSDARG00000077410,51
ENSDARG00000077412,0
ENSDARG00000077414,13
ENSDARG00000077415,4
ENSDARG00000077419,16
ENSDARG00000077427,0
ENSDARG00000077428,130
ENSDARG00000077431,41
ENSDARG00000077434,9
ENSDARG00000077440,6
ENSDARG00000077442,10
ENSDARG00000077452,0
ENSDARG00000077456,17
ENSDARG00000077461,0
ENSDARG00000077465,55
ENSDARG00000077467,32
ENSDARG00000077468,4
ENSDARG00000077469,0
ENSDARG00000077470,11
ENSDARG00000077471,7
ENSDARG00000077473,3
ENSDARG00000077474,8
ENSDARG00000077475,0
ENSDARG00000077479,0
ENSDARG00000077481,2
ENSDARG00000077487,2
ENSDARG00000077488,5
ENSDARG00000077489,5
ENSDARG00000077492,91
ENSDARG00000077495,20
ENSDARG00000077497,38
ENSDARG00000077499,71
ENSDARG00000077504,0
ENSDARG00000077506,253
ENSDARG00000077513,0
ENSDARG00000077515,28
ENSDARG00000077516,10
ENSDARG00000077519,0
ENSDARG00000077523,10
ENSDARG00000077526,7
ENSDARG00000077530,59
ENSDARG00000077531,120
ENSDARG00000077532,6
ENSDARG00000077533,39
ENSDARG00000077536,68
ENSDARG00000077537,0
ENSDARG00000077540,0
ENSDARG00000077542,0
ENSDARG00000077544,43
ENSDARG00000077545,50
ENSDARG00000077546,6
ENSDARG00000077547,30
ENSDARG00000077549,0
ENSDARG00000077550,0
ENSDARG00000077553,0
ENSDARG00000077557,0
ENSDARG00000077559,0
ENSDARG00000077560,0
ENSDARG00000077567,0
ENSDARG00000077569,5
ENSDARG00000077570,4
ENSDARG00000077571,2
ENSDARG00000077572,0
ENSDARG00000077573,0
ENSDARG00000077577,0
ENSDARG00000077580,0
ENSDARG00000077581,96
ENSDARG00000077582,59
ENSDARG00000077583,13
ENSDARG00000077584,0
ENSDARG00000077588,0
ENSDARG00000077590,0
ENSDARG00000077596,65
ENSDARG00000077605,12
ENSDARG00000077606,2
ENSDARG00000077607,40
ENSDARG00000077608,4
ENSDARG00000077609,17
ENSDARG00000077610,0
ENSDARG00000077614,16
ENSDARG00000077618,14
ENSDARG00000077620,18
ENSDARG00000077622,0
ENSDARG00000077626,0
ENSDARG00000077633,14
ENSDARG00000077637,0
ENSDARG00000077639,23
ENSDARG00000077641,1
ENSDARG00000077643,0
ENSDARG00000077644,0
ENSDARG00000077645,0
ENSDARG00000077648,12
ENSDARG00000077650,41
ENSDARG00000077652,2
ENSDARG00000077653,14
ENSDARG00000077654,19
ENSDARG00000077656,33
ENSDARG00000077664,27
ENSDARG00000077665,0
ENSDARG00000077666,4
ENSDARG00000077673,5
ENSDARG00000077677,11
ENSDARG00000077686,10
ENSDARG00000077687,5
ENSDARG00000077688,0
ENSDARG00000077690,10
ENSDARG00000077691,3
ENSDARG00000077694,43
ENSDARG00000077696,15
ENSDARG00000077697,21
ENSDARG00000077698,0
ENSDARG00000077706,0
ENSDARG00000077709,86
ENSDARG00000077710,8
ENSDARG00000077712,0
ENSDARG00000077715,24
ENSDARG00000077717,8
ENSDARG00000077721,46
ENSDARG00000077722,90
ENSDARG00000077726,11
ENSDARG00000077728,15
ENSDARG00000077732,47
ENSDARG00000077737,4
ENSDARG00000077740,0
ENSDARG00000077741,0
ENSDARG00000077745,0
ENSDARG00000077749,45
ENSDARG00000077751,20
ENSDARG00000077760,1
ENSDARG00000077761,30
ENSDARG00000077762,17
ENSDARG00000077764,15
ENSDARG00000077768,2
ENSDARG00000077769,0
ENSDARG00000077775,0
ENSDARG00000077776,52
ENSDARG00000077777,80
ENSDARG00000077778,7
ENSDARG00000077782,0
ENSDARG00000077783,20
ENSDARG00000077785,114
ENSDARG00000077788,17
ENSDARG00000077790,0
ENSDARG00000077791,31
ENSDARG00000077792,5
ENSDARG00000077794,0
ENSDARG00000077799,0
ENSDARG00000077804,9
ENSDARG00000077809,0
ENSDARG00000077810,3
ENSDARG00000077811,137
ENSDARG00000077812,2
ENSDARG00000077813,0
ENSDARG00000077815,1
ENSDARG00000077817,10
ENSDARG00000077818,12
ENSDARG00000077822,0
ENSDARG00000077823,9
ENSDARG00000077826,5
ENSDARG00000077828,2
ENSDARG00000077830,42
ENSDARG00000077836,0
ENSDARG00000077839,0
ENSDARG00000077840,130
ENSDARG00000077842,31
ENSDARG00000077845,0
ENSDARG00000077847,16
ENSDARG00000077850,27
ENSDARG00000077852,43
ENSDARG00000077853,0
ENSDARG00000077855,0
ENSDARG00000077858,0
ENSDARG00000077859,0
ENSDARG00000077860,234
ENSDARG00000077861,0
ENSDARG00000077862,1
ENSDARG00000077863,13
ENSDARG00000077864,0
ENSDARG00000077866,1
ENSDARG00000077870,33
ENSDARG00000077872,7
ENSDARG00000077874,3
ENSDARG00000077875,0
ENSDARG00000077877,0
ENSDARG00000077878,0
ENSDARG00000077880,0
ENSDARG00000077881,28
ENSDARG00000077882,0
ENSDARG00000077883,17
ENSDARG00000077897,4
