A7,Counts
ENSDARG00000077606,8
ENSDARG00000077607,40
ENSDARG00000077608,56
ENSDARG00000077609,20
ENSDARG00000077610,0
ENSDARG00000077614,47
ENSDARG00000077618,49
ENSDARG00000077620,114
ENSDARG00000077622,0
ENSDARG00000077626,5
ENSDARG00000077633,19
ENSDARG00000077637,6
ENSDARG00000077639,67
ENSDARG00000077641,29
ENSDARG00000077643,18
ENSDARG00000077644,2
ENSDARG00000077645,2
ENSDARG00000077648,14
ENSDARG00000077650,70
ENSDARG00000077652,60
ENSDARG00000077653,52
ENSDARG00000077654,55
ENSDARG00000077656,38
ENSDARG00000077664,119
ENSDARG00000077665,0
ENSDARG00000077666,16
ENSDARG00000077673,44
ENSDARG00000077677,12
ENSDARG00000077686,51
ENSDARG00000077687,2
ENSDARG00000077688,25
ENSDARG00000077690,30
ENSDARG00000077691,30
ENSDARG00000077694,249
ENSDARG00000077696,35
ENSDARG00000077697,50
ENSDARG00000077698,9
ENSDARG00000077706,0
ENSDARG00000077709,161
ENSDARG00000077710,9
ENSDARG00000077712,1
ENSDARG00000077715,45
ENSDARG00000077717,59
ENSDARG00000077721,62
ENSDARG00000077722,335
ENSDARG00000077726,43
ENSDARG00000077728,33
ENSDARG00000077732,150
ENSDARG00000077737,46
ENSDARG00000077740,0
ENSDARG00000077741,0
ENSDARG00000077745,9
ENSDARG00000077749,23
ENSDARG00000077751,47
ENSDARG00000077760,35
ENSDARG00000077761,26
ENSDARG00000077762,24
ENSDARG00000077764,23
ENSDARG00000077768,22
ENSDARG00000077769,8
ENSDARG00000077775,0
ENSDARG00000077776,282
ENSDARG00000077777,362
ENSDARG00000077778,45
ENSDARG00000077782,22
ENSDARG00000077783,68
ENSDARG00000077785,171
ENSDARG00000077788,28
ENSDARG00000077790,10
ENSDARG00000077791,69
ENSDARG00000077792,8
ENSDARG00000077794,15
ENSDARG00000077799,1
ENSDARG00000077804,21
ENSDARG00000077809,0
ENSDARG00000077810,21
ENSDARG00000077811,221
ENSDARG00000077812,22
ENSDARG00000077813,0
ENSDARG00000077815,7
ENSDARG00000077817,61
ENSDARG00000077818,19
ENSDARG00000077822,3
ENSDARG00000077823,29
ENSDARG00000077826,47
ENSDARG00000077828,47
ENSDARG00000077830,38
ENSDARG00000077836,13
ENSDARG00000077839,32
ENSDARG00000077840,363
ENSDARG00000077842,40
ENSDARG00000077845,3
ENSDARG00000077847,31
ENSDARG00000077850,69
ENSDARG00000077852,97
ENSDARG00000077853,5
ENSDARG00000077855,1
ENSDARG00000077858,1
ENSDARG00000077859,31
ENSDARG00000077860,363
ENSDARG00000077861,14
ENSDARG00000077862,0
ENSDARG00000077863,24
ENSDARG00000077864,22
ENSDARG00000077866,3
ENSDARG00000077870,50
ENSDARG00000077872,145
ENSDARG00000077874,1
ENSDARG00000077875,0
ENSDARG00000077877,0
ENSDARG00000077878,1
ENSDARG00000077880,4
ENSDARG00000077881,130
ENSDARG00000077882,2
ENSDARG00000077883,14
ENSDARG00000077897,39
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,0
ENSDARG00000077901,73
ENSDARG00000077905,40
ENSDARG00000077906,68
ENSDARG00000077907,1
ENSDARG00000077909,0
ENSDARG00000077910,0
ENSDARG00000077911,1
ENSDARG00000077912,56
ENSDARG00000077915,1
ENSDARG00000077918,6
ENSDARG00000077920,136
ENSDARG00000077926,20
ENSDARG00000077928,21
ENSDARG00000077934,132
ENSDARG00000077938,33
ENSDARG00000077943,11
ENSDARG00000077946,112
ENSDARG00000077948,54
ENSDARG00000077950,66
ENSDARG00000077955,25
ENSDARG00000077959,0
ENSDARG00000077960,13
ENSDARG00000077962,0
ENSDARG00000077967,121
ENSDARG00000077975,3
ENSDARG00000077979,5
ENSDARG00000077982,14
ENSDARG00000077983,2
ENSDARG00000077985,0
ENSDARG00000077986,46
ENSDARG00000077987,64
ENSDARG00000077988,44
ENSDARG00000077994,31
ENSDARG00000077996,25
ENSDARG00000077998,0
ENSDARG00000078001,14
ENSDARG00000078002,12
ENSDARG00000078004,9
ENSDARG00000078006,68
ENSDARG00000078011,104
ENSDARG00000078012,0
ENSDARG00000078014,78
ENSDARG00000078016,127
ENSDARG00000078018,3
ENSDARG00000078022,185
ENSDARG00000078026,226
ENSDARG00000078034,10
ENSDARG00000078037,8
ENSDARG00000078041,152
ENSDARG00000078042,108
ENSDARG00000078050,72
ENSDARG00000078052,11
ENSDARG00000078055,12
ENSDARG00000078056,28
ENSDARG00000078057,23
ENSDARG00000078058,40
ENSDARG00000078059,19
ENSDARG00000078060,21
ENSDARG00000078065,0
ENSDARG00000078066,17
ENSDARG00000078068,0
ENSDARG00000078069,36
ENSDARG00000078072,82
ENSDARG00000078073,44
ENSDARG00000078075,82
ENSDARG00000078076,3
ENSDARG00000078077,10
ENSDARG00000078078,44
ENSDARG00000078083,63
ENSDARG00000078087,42
ENSDARG00000078088,123
ENSDARG00000078092,39
ENSDARG00000078093,17
ENSDARG00000078094,10
ENSDARG00000078095,132
ENSDARG00000078101,0
ENSDARG00000078102,14
ENSDARG00000078105,61
ENSDARG00000078106,123
ENSDARG00000078108,28
ENSDARG00000078109,32
ENSDARG00000078111,4
ENSDARG00000078113,27
ENSDARG00000078114,156
ENSDARG00000078118,32
ENSDARG00000078119,5
ENSDARG00000078123,67
ENSDARG00000078125,40
ENSDARG00000078127,66
ENSDARG00000078130,5
ENSDARG00000078132,37
ENSDARG00000078133,215
ENSDARG00000078134,0
ENSDARG00000078135,16
ENSDARG00000078136,25
ENSDARG00000078138,2
ENSDARG00000078139,45
ENSDARG00000078140,4
ENSDARG00000078142,295
ENSDARG00000078145,65
ENSDARG00000078147,0
ENSDARG00000078149,11
ENSDARG00000078151,7
ENSDARG00000078152,4
ENSDARG00000078155,23
ENSDARG00000078157,0
ENSDARG00000078159,16
ENSDARG00000078162,0
ENSDARG00000078163,7
ENSDARG00000078164,61
ENSDARG00000078166,37
ENSDARG00000078167,1
ENSDARG00000078169,66
ENSDARG00000078172,78
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,172
ENSDARG00000078180,0
ENSDARG00000078182,3
ENSDARG00000078183,0
ENSDARG00000078185,52
ENSDARG00000078186,109
ENSDARG00000078187,181
ENSDARG00000078188,52
ENSDARG00000078189,0
ENSDARG00000078191,0
ENSDARG00000078193,6
ENSDARG00000078195,0
ENSDARG00000078201,0
ENSDARG00000078204,5
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,66
ENSDARG00000078211,5
ENSDARG00000078214,234
ENSDARG00000078215,71
ENSDARG00000078216,171
ENSDARG00000078217,40
ENSDARG00000078221,6
ENSDARG00000078222,109
ENSDARG00000078223,0
ENSDARG00000078226,12
ENSDARG00000078227,300
ENSDARG00000078233,226
ENSDARG00000078234,8
ENSDARG00000078238,15
ENSDARG00000078241,23
ENSDARG00000078244,26
ENSDARG00000078245,3
ENSDARG00000078246,0
ENSDARG00000078247,20
ENSDARG00000078249,7
ENSDARG00000078250,623
ENSDARG00000078251,16
ENSDARG00000078254,4
ENSDARG00000078256,5
ENSDARG00000078257,0
ENSDARG00000078258,43
ENSDARG00000078259,2
ENSDARG00000078261,64
ENSDARG00000078266,26
ENSDARG00000078267,79
ENSDARG00000078271,0
ENSDARG00000078272,20
ENSDARG00000078279,0
ENSDARG00000078280,5
ENSDARG00000078281,11
ENSDARG00000078283,4
ENSDARG00000078284,122
ENSDARG00000078285,11
ENSDARG00000078289,0
ENSDARG00000078297,2
ENSDARG00000078299,3
ENSDARG00000078301,96
ENSDARG00000078302,34
ENSDARG00000078308,113
ENSDARG00000078309,77
ENSDARG00000078310,87
ENSDARG00000078311,64
ENSDARG00000078312,0
ENSDARG00000078313,231
ENSDARG00000078315,15
ENSDARG00000078317,15
ENSDARG00000078318,32
ENSDARG00000078322,1223
ENSDARG00000078324,172
ENSDARG00000078326,79
ENSDARG00000078327,118
ENSDARG00000078328,38
ENSDARG00000078329,0
ENSDARG00000078331,4
ENSDARG00000078333,0
ENSDARG00000078335,216
ENSDARG00000078348,323
ENSDARG00000078349,32
ENSDARG00000078352,9
ENSDARG00000078355,117
ENSDARG00000078362,100
ENSDARG00000078363,11
ENSDARG00000078364,0
ENSDARG00000078366,28
ENSDARG00000078378,6
ENSDARG00000078381,228
ENSDARG00000078383,15
ENSDARG00000078386,106
ENSDARG00000078387,6
ENSDARG00000078388,46
ENSDARG00000078389,3
ENSDARG00000078392,60
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,64
ENSDARG00000078401,74
ENSDARG00000078404,118
ENSDARG00000078411,27
ENSDARG00000078415,0
ENSDARG00000078416,143
ENSDARG00000078417,6
ENSDARG00000078419,9
ENSDARG00000078423,4
ENSDARG00000078425,133
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,0
ENSDARG00000078430,238
ENSDARG00000078433,14
ENSDARG00000078434,2
ENSDARG00000078435,4
ENSDARG00000078440,44
ENSDARG00000078441,152
ENSDARG00000078442,11
ENSDARG00000078446,0
ENSDARG00000078447,6
ENSDARG00000078448,8
ENSDARG00000078451,0
ENSDARG00000078452,24
ENSDARG00000078455,1
ENSDARG00000078458,207
ENSDARG00000078459,266
ENSDARG00000078468,63
ENSDARG00000078473,381
ENSDARG00000078474,1
ENSDARG00000078475,30
ENSDARG00000078476,9
ENSDARG00000078479,18
ENSDARG00000078481,26
ENSDARG00000078485,6
ENSDARG00000078489,0
ENSDARG00000078492,19
ENSDARG00000078494,25
ENSDARG00000078497,83
ENSDARG00000078500,21
ENSDARG00000078502,28
ENSDARG00000078503,2
ENSDARG00000078504,46
ENSDARG00000078507,0
ENSDARG00000078508,131
ENSDARG00000078509,0
ENSDARG00000078512,139
ENSDARG00000078518,0
ENSDARG00000078519,0
ENSDARG00000078520,57
ENSDARG00000078522,132
ENSDARG00000078523,112
ENSDARG00000078525,0
ENSDARG00000078527,11
ENSDARG00000078529,25
ENSDARG00000078533,0
ENSDARG00000078535,63
ENSDARG00000078536,17
ENSDARG00000078541,32
ENSDARG00000078542,0
ENSDARG00000078546,27
ENSDARG00000078547,0
ENSDARG00000078550,14
ENSDARG00000078551,13
ENSDARG00000078552,85
ENSDARG00000078557,0
ENSDARG00000078558,0
ENSDARG00000078560,8
ENSDARG00000078561,216
ENSDARG00000078567,471
ENSDARG00000078569,0
ENSDARG00000078571,23
ENSDARG00000078572,209
ENSDARG00000078574,39
ENSDARG00000078576,207
ENSDARG00000078578,75
ENSDARG00000078582,117
ENSDARG00000078585,12
ENSDARG00000078592,144
ENSDARG00000078593,29
ENSDARG00000078598,5
ENSDARG00000078599,21
ENSDARG00000078600,7
ENSDARG00000078602,0
ENSDARG00000078603,4
ENSDARG00000078604,115
ENSDARG00000078605,14
ENSDARG00000078606,54
ENSDARG00000078611,0
ENSDARG00000078613,8
ENSDARG00000078615,95
ENSDARG00000078618,32
ENSDARG00000078619,187
ENSDARG00000078620,1
ENSDARG00000078622,18
ENSDARG00000078624,97
ENSDARG00000078625,0
ENSDARG00000078636,3
ENSDARG00000078638,0
ENSDARG00000078640,92
ENSDARG00000078643,2
ENSDARG00000078644,1
ENSDARG00000078645,22
ENSDARG00000078647,12
ENSDARG00000078649,0
ENSDARG00000078650,27
ENSDARG00000078652,28
ENSDARG00000078653,95
ENSDARG00000078654,56
ENSDARG00000078657,11
ENSDARG00000078658,152
ENSDARG00000078659,13
ENSDARG00000078671,44
ENSDARG00000078674,48
ENSDARG00000078675,375
ENSDARG00000078676,135
ENSDARG00000078683,24
ENSDARG00000078685,22
ENSDARG00000078686,102
ENSDARG00000078688,33
ENSDARG00000078691,237
ENSDARG00000078694,153
ENSDARG00000078696,130
ENSDARG00000078701,14
ENSDARG00000078703,43
ENSDARG00000078707,54
ENSDARG00000078717,64
ENSDARG00000078722,70
ENSDARG00000078725,72
ENSDARG00000078728,0
ENSDARG00000078729,4
ENSDARG00000078731,2
ENSDARG00000078733,32
ENSDARG00000078734,11
ENSDARG00000078736,6
ENSDARG00000078738,0
ENSDARG00000078741,48
ENSDARG00000078743,0
ENSDARG00000078745,44
ENSDARG00000078748,497
ENSDARG00000078749,4
ENSDARG00000078751,118
ENSDARG00000078752,15
ENSDARG00000078754,0
ENSDARG00000078755,3
ENSDARG00000078757,157
ENSDARG00000078759,0
ENSDARG00000078760,56
ENSDARG00000078761,14
ENSDARG00000078762,3
ENSDARG00000078763,0
ENSDARG00000078767,88
ENSDARG00000078768,35
ENSDARG00000078770,26
ENSDARG00000078772,101
ENSDARG00000078773,7
ENSDARG00000078775,64
ENSDARG00000078778,79
ENSDARG00000078781,30
ENSDARG00000078784,329
ENSDARG00000078785,9
ENSDARG00000078789,96
ENSDARG00000078790,0
ENSDARG00000078797,103
ENSDARG00000078800,1
ENSDARG00000078801,8
ENSDARG00000078802,99
ENSDARG00000078803,77
ENSDARG00000078805,25
ENSDARG00000078807,0
ENSDARG00000078810,0
ENSDARG00000078814,18
ENSDARG00000078815,73
ENSDARG00000078817,22
ENSDARG00000078821,0
ENSDARG00000078822,21
ENSDARG00000078824,0
ENSDARG00000078825,10
ENSDARG00000078828,7
ENSDARG00000078829,8
ENSDARG00000078832,62
ENSDARG00000078835,10
ENSDARG00000078839,8
ENSDARG00000078841,0
ENSDARG00000078842,134
ENSDARG00000078844,9
ENSDARG00000078847,1
ENSDARG00000078850,36
ENSDARG00000078853,6
ENSDARG00000078854,14
ENSDARG00000078856,101
ENSDARG00000078859,11
ENSDARG00000078864,38
ENSDARG00000078865,39
ENSDARG00000078866,90
ENSDARG00000078868,4
ENSDARG00000078875,1
ENSDARG00000078878,18
ENSDARG00000078882,51
ENSDARG00000078887,71
ENSDARG00000078888,448
ENSDARG00000078890,332
ENSDARG00000078891,43
ENSDARG00000078894,16
ENSDARG00000078898,247
ENSDARG00000078901,40
ENSDARG00000078902,144
ENSDARG00000078904,243
ENSDARG00000078908,27
ENSDARG00000078911,25
ENSDARG00000078912,11
ENSDARG00000078915,27
ENSDARG00000078916,0
ENSDARG00000078917,2
ENSDARG00000078918,8
ENSDARG00000078922,0
ENSDARG00000078924,8
ENSDARG00000078927,0
ENSDARG00000078929,45
ENSDARG00000078935,48
ENSDARG00000078938,0
ENSDARG00000078941,42
ENSDARG00000078942,120
ENSDARG00000078947,30
ENSDARG00000078953,88
ENSDARG00000078954,147
ENSDARG00000078959,21
ENSDARG00000078962,0
ENSDARG00000078963,5
ENSDARG00000078964,61
ENSDARG00000078966,24
ENSDARG00000078970,4
ENSDARG00000078973,21
ENSDARG00000078974,0
ENSDARG00000078975,0
ENSDARG00000078979,26
ENSDARG00000078981,50
ENSDARG00000078983,48
ENSDARG00000078986,10
ENSDARG00000078989,66
ENSDARG00000078991,60
ENSDARG00000078992,282
ENSDARG00000078994,0
ENSDARG00000078995,0
ENSDARG00000078997,0
ENSDARG00000079000,285
ENSDARG00000079008,27
ENSDARG00000079009,390
ENSDARG00000079010,2
ENSDARG00000079011,86
ENSDARG00000079012,43
ENSDARG00000079013,82
ENSDARG00000079015,52
ENSDARG00000079017,30
ENSDARG00000079020,31
ENSDARG00000079024,17
ENSDARG00000079027,43
ENSDARG00000079029,17
ENSDARG00000079030,19
ENSDARG00000079031,38
ENSDARG00000079034,0
ENSDARG00000079035,0
ENSDARG00000079036,19
ENSDARG00000079043,0
ENSDARG00000079045,7
ENSDARG00000079046,55
ENSDARG00000079049,0
ENSDARG00000079050,0
ENSDARG00000079055,42
ENSDARG00000079056,171
ENSDARG00000079059,17
ENSDARG00000079062,26
ENSDARG00000079064,13
ENSDARG00000079065,17
ENSDARG00000079067,31
ENSDARG00000079068,50
ENSDARG00000079071,22
ENSDARG00000079074,22
ENSDARG00000079075,0
ENSDARG00000079076,52
ENSDARG00000079078,0
ENSDARG00000079079,12
ENSDARG00000079080,3
ENSDARG00000079089,10
ENSDARG00000079095,14
ENSDARG00000079097,252
ENSDARG00000079102,5
ENSDARG00000079104,67
ENSDARG00000079105,5
ENSDARG00000079107,1
ENSDARG00000079110,35
ENSDARG00000079111,130
ENSDARG00000079119,36
ENSDARG00000079122,0
ENSDARG00000079123,63
ENSDARG00000079124,10
ENSDARG00000079125,30
ENSDARG00000079126,1
ENSDARG00000079128,33
ENSDARG00000079129,3
ENSDARG00000079131,131
ENSDARG00000079133,0
ENSDARG00000079143,5
ENSDARG00000079144,3
ENSDARG00000079145,0
ENSDARG00000079148,418
ENSDARG00000079150,7
ENSDARG00000079154,0
ENSDARG00000079155,2
ENSDARG00000079158,10
ENSDARG00000079160,7
ENSDARG00000079161,600
ENSDARG00000079163,3
ENSDARG00000079165,0
ENSDARG00000079166,294
ENSDARG00000079167,64
ENSDARG00000079175,18
ENSDARG00000079183,0
ENSDARG00000079185,0
ENSDARG00000079187,0
ENSDARG00000079188,47
ENSDARG00000079191,0
ENSDARG00000079198,58
ENSDARG00000079199,5
ENSDARG00000079201,141
ENSDARG00000079202,56
ENSDARG00000079204,13
ENSDARG00000079216,3
ENSDARG00000079217,36
ENSDARG00000079219,44
ENSDARG00000079220,13
ENSDARG00000079221,0
ENSDARG00000079222,2
ENSDARG00000079227,28
ENSDARG00000079229,12
ENSDARG00000079231,0
ENSDARG00000079233,14
ENSDARG00000079234,0
ENSDARG00000079236,3
ENSDARG00000079238,12
ENSDARG00000079241,10
ENSDARG00000079242,0
ENSDARG00000079244,8
ENSDARG00000079245,119
ENSDARG00000079248,82
ENSDARG00000079249,26
ENSDARG00000079251,66
ENSDARG00000079252,0
ENSDARG00000079253,149
ENSDARG00000079255,21
ENSDARG00000079257,17
ENSDARG00000079263,0
ENSDARG00000079264,17
ENSDARG00000079266,4
ENSDARG00000079267,12
ENSDARG00000079269,48
ENSDARG00000079271,7
ENSDARG00000079274,816
ENSDARG00000079276,104
ENSDARG00000079278,88
ENSDARG00000079280,24
ENSDARG00000079281,30
ENSDARG00000079283,59
ENSDARG00000079286,187
ENSDARG00000079290,2
ENSDARG00000079291,32
ENSDARG00000079293,0
ENSDARG00000079294,0
ENSDARG00000079295,84
ENSDARG00000079296,10
ENSDARG00000079302,1769
ENSDARG00000079305,82
ENSDARG00000079306,142
ENSDARG00000079307,7
ENSDARG00000079308,9
ENSDARG00000079310,0
ENSDARG00000079312,630
ENSDARG00000079313,171
ENSDARG00000079315,0
ENSDARG00000079317,148
ENSDARG00000079323,86
ENSDARG00000079324,28
ENSDARG00000079325,2
ENSDARG00000079326,237
ENSDARG00000079327,1653
ENSDARG00000079328,41
ENSDARG00000079329,105
ENSDARG00000079333,0
ENSDARG00000079336,2
ENSDARG00000079340,12
ENSDARG00000079345,0
ENSDARG00000079347,7
ENSDARG00000079348,14
ENSDARG00000079350,99
ENSDARG00000079352,59
ENSDARG00000079353,23
ENSDARG00000079355,86
ENSDARG00000079361,22
ENSDARG00000079363,23
ENSDARG00000079364,0
ENSDARG00000079366,104
ENSDARG00000079369,106
ENSDARG00000079371,5
ENSDARG00000079372,211
ENSDARG00000079373,5
ENSDARG00000079374,305
ENSDARG00000079376,0
ENSDARG00000079377,41
ENSDARG00000079378,96
ENSDARG00000079382,11
ENSDARG00000079385,27
ENSDARG00000079387,0
ENSDARG00000079388,348
ENSDARG00000079391,21
ENSDARG00000079393,6
ENSDARG00000079396,19
ENSDARG00000079397,8
ENSDARG00000079399,5
ENSDARG00000079401,7
ENSDARG00000079402,4
ENSDARG00000079412,0
ENSDARG00000079414,68
ENSDARG00000079415,3
ENSDARG00000079416,1
ENSDARG00000079420,140
ENSDARG00000079423,0
ENSDARG00000079425,0
ENSDARG00000079434,121
ENSDARG00000079438,75
ENSDARG00000079440,32
ENSDARG00000079441,0
ENSDARG00000079443,9
ENSDARG00000079446,33
ENSDARG00000079452,0
ENSDARG00000079453,30
ENSDARG00000079455,130
ENSDARG00000079456,21
ENSDARG00000079457,25
ENSDARG00000079459,0
ENSDARG00000079462,10
ENSDARG00000079463,53
ENSDARG00000079467,13
ENSDARG00000079468,95
ENSDARG00000079469,19
ENSDARG00000079470,50
ENSDARG00000079471,0
ENSDARG00000079472,2
ENSDARG00000079473,43
ENSDARG00000079474,23
ENSDARG00000079475,61
ENSDARG00000079478,22
ENSDARG00000079479,0
ENSDARG00000079482,8
ENSDARG00000079483,23
ENSDARG00000079484,10
ENSDARG00000079486,33
ENSDARG00000079488,0
ENSDARG00000079496,48
ENSDARG00000079497,3
ENSDARG00000079499,6
ENSDARG00000079500,31
ENSDARG00000079501,22
ENSDARG00000079502,10
ENSDARG00000079504,185
ENSDARG00000079508,50
ENSDARG00000079515,5
ENSDARG00000079516,19
ENSDARG00000079517,0
ENSDARG00000079519,2
ENSDARG00000079522,0
ENSDARG00000079524,0
ENSDARG00000079525,0
ENSDARG00000079530,142
ENSDARG00000079532,6
ENSDARG00000079534,0
ENSDARG00000079537,0
ENSDARG00000079542,107
ENSDARG00000079543,72
ENSDARG00000079544,361
ENSDARG00000079547,5
ENSDARG00000079549,44
ENSDARG00000079552,77
ENSDARG00000079553,0
ENSDARG00000079555,40
ENSDARG00000079560,59
ENSDARG00000079564,583
ENSDARG00000079570,9
ENSDARG00000079571,14
ENSDARG00000079572,24
ENSDARG00000079575,66
ENSDARG00000079578,30
ENSDARG00000079581,42
ENSDARG00000079584,16
ENSDARG00000079585,20
ENSDARG00000079586,81
ENSDARG00000079589,1
ENSDARG00000079591,30
ENSDARG00000079602,2
ENSDARG00000079603,0
ENSDARG00000079605,43
ENSDARG00000079608,4
ENSDARG00000079610,355
ENSDARG00000079611,36
ENSDARG00000079613,7
ENSDARG00000079614,3
ENSDARG00000079616,65
ENSDARG00000079618,30
ENSDARG00000079620,12
ENSDARG00000079622,32
ENSDARG00000079623,34
ENSDARG00000079624,121
ENSDARG00000079625,51
ENSDARG00000079626,62
ENSDARG00000079631,154
ENSDARG00000079632,21
ENSDARG00000079634,149
ENSDARG00000079636,39
ENSDARG00000079637,53
ENSDARG00000079639,449
ENSDARG00000079645,1
ENSDARG00000079647,59
ENSDARG00000079651,38
ENSDARG00000079652,10
ENSDARG00000079653,0
ENSDARG00000079654,0
ENSDARG00000079656,83
ENSDARG00000079657,0
ENSDARG00000079659,60
ENSDARG00000079661,0
ENSDARG00000079664,10
ENSDARG00000079665,40
ENSDARG00000079670,79
ENSDARG00000079671,44
ENSDARG00000079672,22
ENSDARG00000079679,11
ENSDARG00000079681,0
ENSDARG00000079684,70
ENSDARG00000079686,36
ENSDARG00000079687,712
ENSDARG00000079688,346
ENSDARG00000079697,0
ENSDARG00000079698,2
ENSDARG00000079699,0
ENSDARG00000079700,9
ENSDARG00000079702,77
ENSDARG00000079703,1
ENSDARG00000079705,14
ENSDARG00000079712,52
ENSDARG00000079713,0
ENSDARG00000079716,282
ENSDARG00000079717,101
ENSDARG00000079723,196
ENSDARG00000079725,137
ENSDARG00000079727,56
ENSDARG00000079730,18
ENSDARG00000079731,231
ENSDARG00000079738,106
ENSDARG00000079740,10
ENSDARG00000079741,27
ENSDARG00000079742,157
ENSDARG00000079745,682
ENSDARG00000079751,182
ENSDARG00000079752,462
ENSDARG00000079753,29
ENSDARG00000079756,97
ENSDARG00000079760,4
ENSDARG00000079762,14
ENSDARG00000079765,0
ENSDARG00000079766,10
ENSDARG00000079769,0
ENSDARG00000079771,20
ENSDARG00000079773,0
ENSDARG00000079777,1
ENSDARG00000079779,6
ENSDARG00000079780,777
ENSDARG00000079781,73
ENSDARG00000079782,98
ENSDARG00000079783,50
ENSDARG00000079784,23
ENSDARG00000079788,66
ENSDARG00000079790,7
ENSDARG00000079791,4
ENSDARG00000079795,10
ENSDARG00000079796,35
ENSDARG00000079802,6
ENSDARG00000079805,26
ENSDARG00000079808,13
ENSDARG00000079811,148
ENSDARG00000079815,4
ENSDARG00000079816,6
ENSDARG00000079818,15
ENSDARG00000079823,22
ENSDARG00000079824,0
ENSDARG00000079826,11
ENSDARG00000079827,0
ENSDARG00000079829,0
ENSDARG00000079834,26
ENSDARG00000079835,54
ENSDARG00000079839,10
ENSDARG00000079840,278
ENSDARG00000079843,0
ENSDARG00000079847,68
ENSDARG00000079848,180
ENSDARG00000079849,0
ENSDARG00000079850,243
ENSDARG00000079854,92
ENSDARG00000079857,32
ENSDARG00000079858,1
ENSDARG00000079860,16
ENSDARG00000079862,7
ENSDARG00000079869,2
ENSDARG00000079872,24
ENSDARG00000079876,1
ENSDARG00000079878,19
ENSDARG00000079880,0
ENSDARG00000079881,23
ENSDARG00000079884,5
ENSDARG00000079886,43
ENSDARG00000079889,53
ENSDARG00000079891,179
ENSDARG00000079892,12
ENSDARG00000079895,127
ENSDARG00000079897,0
ENSDARG00000079900,69
ENSDARG00000079901,4
ENSDARG00000079903,0
ENSDARG00000079905,338
ENSDARG00000079907,3
ENSDARG00000079908,7
ENSDARG00000079912,57
ENSDARG00000079914,4
ENSDARG00000079915,12
ENSDARG00000079917,31
ENSDARG00000079922,18
ENSDARG00000079926,6
ENSDARG00000079930,11
ENSDARG00000079931,70
ENSDARG00000079932,50
ENSDARG00000079933,3
ENSDARG00000079934,57
ENSDARG00000079939,813
ENSDARG00000079945,0
ENSDARG00000079946,9
ENSDARG00000079947,7
ENSDARG00000079949,332
ENSDARG00000079957,4
ENSDARG00000079962,7
ENSDARG00000079964,10
ENSDARG00000079967,31
ENSDARG00000079972,9
ENSDARG00000079973,11
ENSDARG00000079977,108
ENSDARG00000079978,36
ENSDARG00000079979,18
ENSDARG00000079980,4
ENSDARG00000079983,0
ENSDARG00000079985,47
