A12,Counts
ENSDARG00000086269,19
ENSDARG00000086271,0
ENSDARG00000086272,5
ENSDARG00000086282,0
ENSDARG00000086283,19
ENSDARG00000086288,91
ENSDARG00000086296,0
ENSDARG00000086300,74
ENSDARG00000086301,0
ENSDARG00000086302,50
ENSDARG00000086305,1
ENSDARG00000086309,45
ENSDARG00000086310,0
ENSDARG00000086314,0
ENSDARG00000086317,14
ENSDARG00000086324,6
ENSDARG00000086326,6
ENSDARG00000086327,113
ENSDARG00000086332,45
ENSDARG00000086336,23
ENSDARG00000086337,0
ENSDARG00000086342,35
ENSDARG00000086345,6
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,8
ENSDARG00000086369,3
ENSDARG00000086374,7
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,134
ENSDARG00000086393,5
ENSDARG00000086405,0
ENSDARG00000086408,0
ENSDARG00000086411,2
ENSDARG00000086412,0
ENSDARG00000086416,4
ENSDARG00000086418,0
ENSDARG00000086419,4
ENSDARG00000086420,0
ENSDARG00000086421,7
ENSDARG00000086425,13
ENSDARG00000086445,5
ENSDARG00000086449,0
ENSDARG00000086450,10
ENSDARG00000086452,0
ENSDARG00000086453,1
ENSDARG00000086457,8
ENSDARG00000086458,14
ENSDARG00000086459,44
ENSDARG00000086460,0
ENSDARG00000086463,17
ENSDARG00000086471,9
ENSDARG00000086481,0
ENSDARG00000086483,0
ENSDARG00000086484,4
ENSDARG00000086490,7
ENSDARG00000086493,0
ENSDARG00000086494,6
ENSDARG00000086495,2
ENSDARG00000086498,0
ENSDARG00000086505,55
ENSDARG00000086511,0
ENSDARG00000086512,4
ENSDARG00000086518,1
ENSDARG00000086522,0
ENSDARG00000086523,49
ENSDARG00000086529,1
ENSDARG00000086539,4
ENSDARG00000086550,4
ENSDARG00000086551,49
ENSDARG00000086552,4
ENSDARG00000086553,71
ENSDARG00000086565,2
ENSDARG00000086569,131
ENSDARG00000086571,13
ENSDARG00000086573,0
ENSDARG00000086576,6
ENSDARG00000086584,0
ENSDARG00000086585,112
ENSDARG00000086591,1
ENSDARG00000086603,11
ENSDARG00000086612,0
ENSDARG00000086613,0
ENSDARG00000086615,0
ENSDARG00000086616,2
ENSDARG00000086618,136
ENSDARG00000086620,0
ENSDARG00000086623,25
ENSDARG00000086626,34
ENSDARG00000086628,1
ENSDARG00000086631,0
ENSDARG00000086633,0
ENSDARG00000086645,86
ENSDARG00000086647,0
ENSDARG00000086650,4
ENSDARG00000086654,1
ENSDARG00000086655,12
ENSDARG00000086658,120
ENSDARG00000086661,3
ENSDARG00000086665,35
ENSDARG00000086669,0
ENSDARG00000086670,21
ENSDARG00000086678,49
ENSDARG00000086679,2
ENSDARG00000086685,67
ENSDARG00000086691,1
ENSDARG00000086692,0
ENSDARG00000086699,15
ENSDARG00000086703,0
ENSDARG00000086705,14
ENSDARG00000086706,10
ENSDARG00000086708,5
ENSDARG00000086712,26
ENSDARG00000086720,0
ENSDARG00000086724,7
ENSDARG00000086732,0
ENSDARG00000086735,81
ENSDARG00000086737,1
ENSDARG00000086739,11
ENSDARG00000086740,99
ENSDARG00000086744,1
ENSDARG00000086746,189
ENSDARG00000086752,0
ENSDARG00000086753,3
ENSDARG00000086756,37
ENSDARG00000086762,5
ENSDARG00000086764,65
ENSDARG00000086775,19
ENSDARG00000086778,21
ENSDARG00000086786,12
ENSDARG00000086789,48
ENSDARG00000086790,0
ENSDARG00000086805,18
ENSDARG00000086808,6
ENSDARG00000086815,58
ENSDARG00000086819,46
ENSDARG00000086825,0
ENSDARG00000086826,178
ENSDARG00000086831,12
ENSDARG00000086838,2
ENSDARG00000086840,3
ENSDARG00000086842,56
ENSDARG00000086847,1
ENSDARG00000086848,16
ENSDARG00000086849,0
ENSDARG00000086851,22
ENSDARG00000086853,6
ENSDARG00000086856,151
ENSDARG00000086859,0
ENSDARG00000086874,2
ENSDARG00000086879,0
ENSDARG00000086880,0
ENSDARG00000086881,5
ENSDARG00000086892,2
ENSDARG00000086896,119
ENSDARG00000086897,9
ENSDARG00000086903,0
ENSDARG00000086906,12
ENSDARG00000086911,2
ENSDARG00000086917,137
ENSDARG00000086927,105
ENSDARG00000086931,27
ENSDARG00000086933,0
ENSDARG00000086941,0
ENSDARG00000086944,0
ENSDARG00000086950,34
ENSDARG00000086956,0
ENSDARG00000086957,36
ENSDARG00000086977,18
ENSDARG00000086980,36
ENSDARG00000086985,46
ENSDARG00000086990,25
ENSDARG00000086996,2
ENSDARG00000086998,0
ENSDARG00000087012,0
ENSDARG00000087013,116
ENSDARG00000087016,0
ENSDARG00000087017,16
ENSDARG00000087018,5
ENSDARG00000087020,8
ENSDARG00000087032,15
ENSDARG00000087040,6
ENSDARG00000087046,2
ENSDARG00000087048,14
ENSDARG00000087054,0
ENSDARG00000087057,2
ENSDARG00000087059,6
ENSDARG00000087061,2
ENSDARG00000087070,0
ENSDARG00000087071,0
ENSDARG00000087074,9
ENSDARG00000087084,7
ENSDARG00000087087,0
ENSDARG00000087088,1
ENSDARG00000087093,53
ENSDARG00000087094,0
ENSDARG00000087099,0
ENSDARG00000087100,9
ENSDARG00000087102,3
ENSDARG00000087107,0
ENSDARG00000087110,35
ENSDARG00000087120,0
ENSDARG00000087131,5
ENSDARG00000087143,24
ENSDARG00000087144,0
ENSDARG00000087145,12
ENSDARG00000087148,0
ENSDARG00000087152,4
ENSDARG00000087162,18
ENSDARG00000087164,239
ENSDARG00000087165,0
ENSDARG00000087166,0
ENSDARG00000087168,0
ENSDARG00000087176,0
ENSDARG00000087178,0
ENSDARG00000087180,6
ENSDARG00000087181,0
ENSDARG00000087186,52
ENSDARG00000087187,27
ENSDARG00000087188,34
ENSDARG00000087190,5
ENSDARG00000087191,0
ENSDARG00000087193,45
ENSDARG00000087195,1
ENSDARG00000087196,8
ENSDARG00000087197,5
ENSDARG00000087198,10
ENSDARG00000087203,9
ENSDARG00000087205,49
ENSDARG00000087206,21
ENSDARG00000087210,0
ENSDARG00000087224,6
ENSDARG00000087225,0
ENSDARG00000087226,15
ENSDARG00000087227,2
ENSDARG00000087229,38
ENSDARG00000087238,43
ENSDARG00000087241,0
ENSDARG00000087243,140
ENSDARG00000087245,0
ENSDARG00000087247,77
ENSDARG00000087249,4
ENSDARG00000087251,13
ENSDARG00000087254,0
ENSDARG00000087258,2
ENSDARG00000087260,53
ENSDARG00000087262,7
ENSDARG00000087265,0
ENSDARG00000087277,78
ENSDARG00000087285,0
ENSDARG00000087289,0
ENSDARG00000087290,10
ENSDARG00000087293,1
ENSDARG00000087297,0
ENSDARG00000087299,23
ENSDARG00000087301,163
ENSDARG00000087303,236
ENSDARG00000087306,26
ENSDARG00000087311,0
ENSDARG00000087318,8
ENSDARG00000087319,1
ENSDARG00000087324,208
ENSDARG00000087327,36
ENSDARG00000087330,10
ENSDARG00000087331,4
ENSDARG00000087333,121
ENSDARG00000087341,24
ENSDARG00000087346,8
ENSDARG00000087349,2
ENSDARG00000087352,6
ENSDARG00000087359,581
ENSDARG00000087363,0
ENSDARG00000087369,0
ENSDARG00000087373,20
ENSDARG00000087375,4
ENSDARG00000087381,0
ENSDARG00000087388,0
ENSDARG00000087390,286
ENSDARG00000087392,0
ENSDARG00000087393,0
ENSDARG00000087394,31
ENSDARG00000087401,15
ENSDARG00000087402,202
ENSDARG00000087403,0
ENSDARG00000087407,0
ENSDARG00000087413,20
ENSDARG00000087417,26
ENSDARG00000087419,0
ENSDARG00000087421,97
ENSDARG00000087424,0
ENSDARG00000087426,13
ENSDARG00000087438,0
ENSDARG00000087440,0
ENSDARG00000087443,112
ENSDARG00000087444,0
ENSDARG00000087446,5
ENSDARG00000087452,16
ENSDARG00000087453,1
ENSDARG00000087456,3
ENSDARG00000087457,3
ENSDARG00000087461,5
ENSDARG00000087473,9
ENSDARG00000087474,0
ENSDARG00000087476,4
ENSDARG00000087483,35
ENSDARG00000087489,1
ENSDARG00000087492,14
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,45
ENSDARG00000087518,11
ENSDARG00000087525,11
ENSDARG00000087528,27
ENSDARG00000087529,14
ENSDARG00000087530,12
ENSDARG00000087532,2
ENSDARG00000087536,17
ENSDARG00000087538,241
ENSDARG00000087544,0
ENSDARG00000087545,0
ENSDARG00000087554,25
ENSDARG00000087555,11
ENSDARG00000087556,4
ENSDARG00000087558,7
ENSDARG00000087564,0
ENSDARG00000087573,9
ENSDARG00000087574,3
ENSDARG00000087575,1
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,0
ENSDARG00000087596,42
ENSDARG00000087597,0
ENSDARG00000087601,18
ENSDARG00000087611,1
ENSDARG00000087616,94
ENSDARG00000087625,33
ENSDARG00000087631,0
ENSDARG00000087633,3
ENSDARG00000087635,0
ENSDARG00000087636,195
ENSDARG00000087639,0
ENSDARG00000087640,49
ENSDARG00000087641,6
ENSDARG00000087645,0
ENSDARG00000087646,3
ENSDARG00000087647,94
ENSDARG00000087651,0
ENSDARG00000087657,131
ENSDARG00000087659,13
ENSDARG00000087663,24
ENSDARG00000087666,3
ENSDARG00000087674,2
ENSDARG00000087681,9
ENSDARG00000087688,21
ENSDARG00000087693,5
ENSDARG00000087697,143
ENSDARG00000087699,0
ENSDARG00000087704,10
ENSDARG00000087706,0
ENSDARG00000087709,24
ENSDARG00000087714,10
ENSDARG00000087717,1
ENSDARG00000087736,1
ENSDARG00000087741,2
ENSDARG00000087742,37
ENSDARG00000087743,0
ENSDARG00000087745,10
ENSDARG00000087749,49
ENSDARG00000087751,2
ENSDARG00000087752,0
ENSDARG00000087753,0
ENSDARG00000087756,1
ENSDARG00000087757,1
ENSDARG00000087759,11
ENSDARG00000087761,0
ENSDARG00000087762,6
ENSDARG00000087764,0
ENSDARG00000087765,216
ENSDARG00000087767,3
ENSDARG00000087779,40
ENSDARG00000087780,92
ENSDARG00000087782,10
ENSDARG00000087784,10
ENSDARG00000087788,2
ENSDARG00000087793,23
ENSDARG00000087798,7
ENSDARG00000087804,25
ENSDARG00000087805,5
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,49
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,7
ENSDARG00000087839,0
ENSDARG00000087843,34
ENSDARG00000087844,0
ENSDARG00000087857,44
ENSDARG00000087863,7
ENSDARG00000087867,15
ENSDARG00000087869,5
ENSDARG00000087870,0
ENSDARG00000087873,78
ENSDARG00000087893,29
ENSDARG00000087897,282
ENSDARG00000087901,0
ENSDARG00000087907,0
ENSDARG00000087909,0
ENSDARG00000087910,22
ENSDARG00000087911,50
ENSDARG00000087916,9
ENSDARG00000087920,0
ENSDARG00000087921,29
ENSDARG00000087927,17
ENSDARG00000087933,1
ENSDARG00000087937,23
ENSDARG00000087941,23
ENSDARG00000087950,86
ENSDARG00000087954,83
ENSDARG00000087956,4
ENSDARG00000087961,0
ENSDARG00000087962,29
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,82
ENSDARG00000087983,2
ENSDARG00000087985,9
ENSDARG00000087993,1
ENSDARG00000087994,9
ENSDARG00000087996,0
ENSDARG00000088000,1
ENSDARG00000088002,0
ENSDARG00000088013,10
ENSDARG00000088019,1
ENSDARG00000088022,0
ENSDARG00000088023,1
ENSDARG00000088029,0
ENSDARG00000088030,77
ENSDARG00000088036,44
ENSDARG00000088039,6
ENSDARG00000088040,0
ENSDARG00000088044,4
ENSDARG00000088048,3
ENSDARG00000088051,2
ENSDARG00000088058,0
ENSDARG00000088067,1
ENSDARG00000088069,13
ENSDARG00000088072,18
ENSDARG00000088073,62
ENSDARG00000088078,0
ENSDARG00000088079,21
ENSDARG00000088082,1
ENSDARG00000088083,64
ENSDARG00000088084,0
ENSDARG00000088087,234
ENSDARG00000088091,322
ENSDARG00000088100,10
ENSDARG00000088116,11
ENSDARG00000088117,8
ENSDARG00000088121,0
ENSDARG00000088123,35
ENSDARG00000088124,17
ENSDARG00000088130,20
ENSDARG00000088136,26
ENSDARG00000088137,27
ENSDARG00000088140,14
ENSDARG00000088143,4
ENSDARG00000088145,4
ENSDARG00000088157,7
ENSDARG00000088160,0
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,19
ENSDARG00000088171,16
ENSDARG00000088178,16
ENSDARG00000088181,3
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,14
ENSDARG00000088198,0
ENSDARG00000088202,0
ENSDARG00000088204,9
ENSDARG00000088207,0
ENSDARG00000088214,10
ENSDARG00000088219,0
ENSDARG00000088222,12
ENSDARG00000088225,18
ENSDARG00000088227,4
ENSDARG00000088232,14
ENSDARG00000088234,0
ENSDARG00000088238,108
ENSDARG00000088245,23
ENSDARG00000088246,48
ENSDARG00000088247,2
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,4
ENSDARG00000088258,1
ENSDARG00000088260,2
ENSDARG00000088263,0
ENSDARG00000088274,9
ENSDARG00000088276,0
ENSDARG00000088277,16
ENSDARG00000088283,6
ENSDARG00000088290,1
ENSDARG00000088293,42
ENSDARG00000088298,5
ENSDARG00000088301,0
ENSDARG00000088307,34
ENSDARG00000088308,5
ENSDARG00000088315,35
ENSDARG00000088316,0
ENSDARG00000088318,153
ENSDARG00000088329,0
ENSDARG00000088330,10
ENSDARG00000088331,5
ENSDARG00000088332,24
ENSDARG00000088342,6
ENSDARG00000088343,5
ENSDARG00000088346,0
ENSDARG00000088347,8
ENSDARG00000088356,1
ENSDARG00000088357,60
ENSDARG00000088366,37
ENSDARG00000088367,0
ENSDARG00000088377,165
ENSDARG00000088378,3
ENSDARG00000088383,147
ENSDARG00000088390,0
ENSDARG00000088398,0
ENSDARG00000088402,13
ENSDARG00000088408,1
ENSDARG00000088411,85
ENSDARG00000088423,22
ENSDARG00000088428,13
ENSDARG00000088439,10
ENSDARG00000088440,142
ENSDARG00000088443,0
ENSDARG00000088444,4
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,3
ENSDARG00000088466,6
ENSDARG00000088475,17
ENSDARG00000088484,18
ENSDARG00000088492,16
ENSDARG00000088493,12
ENSDARG00000088502,0
ENSDARG00000088505,6
ENSDARG00000088507,19
ENSDARG00000088514,384
ENSDARG00000088515,7
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,1
ENSDARG00000088549,26
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,22
ENSDARG00000088567,0
ENSDARG00000088571,163
ENSDARG00000088581,78
ENSDARG00000088584,6
ENSDARG00000088589,0
ENSDARG00000088590,81
ENSDARG00000088593,8
ENSDARG00000088595,9
ENSDARG00000088601,2
ENSDARG00000088612,0
ENSDARG00000088615,14
ENSDARG00000088616,0
ENSDARG00000088619,12
ENSDARG00000088625,1
ENSDARG00000088630,2
ENSDARG00000088631,0
ENSDARG00000088634,10
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,9
ENSDARG00000088656,4
ENSDARG00000088658,1
ENSDARG00000088663,12
ENSDARG00000088672,17
ENSDARG00000088680,0
ENSDARG00000088682,0
ENSDARG00000088686,23
ENSDARG00000088689,4
ENSDARG00000088690,0
ENSDARG00000088693,0
ENSDARG00000088699,41
ENSDARG00000088701,0
ENSDARG00000088708,85
ENSDARG00000088709,12
ENSDARG00000088711,8
ENSDARG00000088713,0
ENSDARG00000088717,8
ENSDARG00000088727,0
ENSDARG00000088736,0
ENSDARG00000088739,4
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,7
ENSDARG00000088750,0
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,49
ENSDARG00000088794,0
ENSDARG00000088798,1
ENSDARG00000088799,10
ENSDARG00000088801,92
ENSDARG00000088805,31
ENSDARG00000088807,36
ENSDARG00000088810,8
ENSDARG00000088813,40
ENSDARG00000088816,1
ENSDARG00000088817,29
ENSDARG00000088818,0
ENSDARG00000088820,41
ENSDARG00000088823,101
ENSDARG00000088825,41
ENSDARG00000088828,0
ENSDARG00000088831,0
ENSDARG00000088833,0
ENSDARG00000088835,54
ENSDARG00000088836,12
ENSDARG00000088841,0
ENSDARG00000088842,1
ENSDARG00000088844,7
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,0
ENSDARG00000088862,10
ENSDARG00000088867,0
ENSDARG00000088870,0
ENSDARG00000088872,0
ENSDARG00000088877,14
ENSDARG00000088878,6
ENSDARG00000088881,9
ENSDARG00000088882,25
ENSDARG00000088885,29
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,15
ENSDARG00000088899,71
ENSDARG00000088900,1
ENSDARG00000088906,0
ENSDARG00000088908,12
ENSDARG00000088911,0
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,29
ENSDARG00000088927,0
ENSDARG00000088929,4
ENSDARG00000088933,1
ENSDARG00000088937,2
ENSDARG00000088950,0
ENSDARG00000088959,9
ENSDARG00000088961,0
ENSDARG00000088967,40
ENSDARG00000088972,7
ENSDARG00000088975,5
ENSDARG00000088981,5
ENSDARG00000088984,93
ENSDARG00000088989,0
ENSDARG00000088999,4
ENSDARG00000089000,0
ENSDARG00000089004,3
ENSDARG00000089005,0
ENSDARG00000089009,51
ENSDARG00000089019,13
ENSDARG00000089021,0
ENSDARG00000089026,12
ENSDARG00000089032,10
ENSDARG00000089033,0
ENSDARG00000089039,6
ENSDARG00000089042,22
ENSDARG00000089043,24
ENSDARG00000089050,3
ENSDARG00000089055,2
ENSDARG00000089060,4
ENSDARG00000089063,1
ENSDARG00000089066,246
ENSDARG00000089067,0
ENSDARG00000089071,2
ENSDARG00000089075,33
ENSDARG00000089076,74
ENSDARG00000089077,1
ENSDARG00000089078,11
ENSDARG00000089079,5
ENSDARG00000089086,0
ENSDARG00000089087,0
ENSDARG00000089090,0
ENSDARG00000089092,1
ENSDARG00000089094,1
ENSDARG00000089101,21
ENSDARG00000089107,20
ENSDARG00000089109,71
ENSDARG00000089110,0
ENSDARG00000089112,0
ENSDARG00000089123,1
ENSDARG00000089124,40
ENSDARG00000089129,0
ENSDARG00000089131,0
ENSDARG00000089138,69
ENSDARG00000089139,4
ENSDARG00000089142,1
ENSDARG00000089156,2
ENSDARG00000089158,6
ENSDARG00000089159,0
ENSDARG00000089162,21
ENSDARG00000089172,0
ENSDARG00000089177,78
ENSDARG00000089179,10
ENSDARG00000089181,3
ENSDARG00000089183,1
ENSDARG00000089185,0
ENSDARG00000089187,8
ENSDARG00000089190,83
ENSDARG00000089192,0
ENSDARG00000089200,4
ENSDARG00000089202,0
ENSDARG00000089204,12
ENSDARG00000089205,5
ENSDARG00000089207,15
ENSDARG00000089212,0
ENSDARG00000089213,23
ENSDARG00000089216,0
ENSDARG00000089217,6
ENSDARG00000089221,7
ENSDARG00000089223,0
ENSDARG00000089225,8
ENSDARG00000089227,0
ENSDARG00000089230,15
ENSDARG00000089232,53
ENSDARG00000089233,2
ENSDARG00000089235,0
ENSDARG00000089236,19
ENSDARG00000089237,0
ENSDARG00000089243,8
ENSDARG00000089245,2
ENSDARG00000089248,0
ENSDARG00000089255,0
ENSDARG00000089260,10
ENSDARG00000089262,22
ENSDARG00000089271,82
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,39
ENSDARG00000089296,2
ENSDARG00000089297,9
ENSDARG00000089302,185
ENSDARG00000089303,24
ENSDARG00000089304,5
ENSDARG00000089307,5
ENSDARG00000089310,48
ENSDARG00000089312,0
ENSDARG00000089314,82
ENSDARG00000089318,0
ENSDARG00000089320,0
ENSDARG00000089326,5
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,1
ENSDARG00000089338,22
ENSDARG00000089340,29
ENSDARG00000089345,5
ENSDARG00000089354,10
ENSDARG00000089355,153
ENSDARG00000089357,14
ENSDARG00000089361,56
ENSDARG00000089362,32
ENSDARG00000089368,22
ENSDARG00000089369,25
ENSDARG00000089371,0
ENSDARG00000089372,220
ENSDARG00000089377,3
ENSDARG00000089382,352
ENSDARG00000089383,0
ENSDARG00000089388,3
ENSDARG00000089390,33
ENSDARG00000089399,8
ENSDARG00000089402,2
ENSDARG00000089404,1
ENSDARG00000089413,135
ENSDARG00000089418,72
ENSDARG00000089428,18
ENSDARG00000089429,159
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,1
ENSDARG00000089441,72
ENSDARG00000089444,4
ENSDARG00000089456,24
ENSDARG00000089458,165
ENSDARG00000089461,8
ENSDARG00000089463,4
ENSDARG00000089467,18
ENSDARG00000089475,9
ENSDARG00000089477,37
ENSDARG00000089478,0
ENSDARG00000089480,137
ENSDARG00000089485,0
ENSDARG00000089486,6
ENSDARG00000089489,31
ENSDARG00000089490,0
ENSDARG00000089502,0
ENSDARG00000089503,2
ENSDARG00000089505,129
ENSDARG00000089507,1
ENSDARG00000089511,2
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,5
ENSDARG00000089519,16
ENSDARG00000089525,0
ENSDARG00000089529,15
ENSDARG00000089536,19
ENSDARG00000089538,21
ENSDARG00000089547,0
ENSDARG00000089549,16
ENSDARG00000089552,1
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,8
ENSDARG00000089563,0
ENSDARG00000089564,42
ENSDARG00000089567,0
ENSDARG00000089569,0
ENSDARG00000089570,0
ENSDARG00000089572,2
ENSDARG00000089578,4
ENSDARG00000089581,4
ENSDARG00000089582,2
ENSDARG00000089586,10
ENSDARG00000089593,0
ENSDARG00000089598,12
ENSDARG00000089602,8
ENSDARG00000089607,0
ENSDARG00000089616,47
ENSDARG00000089622,0
ENSDARG00000089626,69
ENSDARG00000089627,0
ENSDARG00000089636,1
ENSDARG00000089637,22
ENSDARG00000089640,0
ENSDARG00000089641,1
ENSDARG00000089643,45
ENSDARG00000089645,1
ENSDARG00000089646,8
ENSDARG00000089661,0
ENSDARG00000089663,0
ENSDARG00000089667,0
ENSDARG00000089681,46
ENSDARG00000089689,0
ENSDARG00000089691,30
ENSDARG00000089697,21
ENSDARG00000089698,15
ENSDARG00000089701,8
ENSDARG00000089705,28
ENSDARG00000089706,0
ENSDARG00000089709,1
ENSDARG00000089715,0
ENSDARG00000089717,14
ENSDARG00000089720,12
ENSDARG00000089724,12
ENSDARG00000089742,10
ENSDARG00000089747,0
ENSDARG00000089749,1
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,20
ENSDARG00000089767,76
ENSDARG00000089769,248
ENSDARG00000089780,0
ENSDARG00000089781,15
ENSDARG00000089787,41
ENSDARG00000089790,15
ENSDARG00000089791,17
ENSDARG00000089794,0
ENSDARG00000089795,47
ENSDARG00000089799,0
ENSDARG00000089800,7
ENSDARG00000089802,0
ENSDARG00000089805,28
ENSDARG00000089806,1
ENSDARG00000089814,0
ENSDARG00000089821,4
ENSDARG00000089824,0
ENSDARG00000089828,11
ENSDARG00000089829,0
ENSDARG00000089831,11
ENSDARG00000089833,9
ENSDARG00000089836,50
ENSDARG00000089837,1
ENSDARG00000089838,0
ENSDARG00000089839,0
ENSDARG00000089844,20
ENSDARG00000089852,0
ENSDARG00000089853,1
ENSDARG00000089856,113
ENSDARG00000089858,16
ENSDARG00000089860,6
ENSDARG00000089861,16
ENSDARG00000089862,1
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,120
ENSDARG00000089873,0
ENSDARG00000089874,52
ENSDARG00000089875,0
ENSDARG00000089877,49
ENSDARG00000089878,4
ENSDARG00000089879,0
ENSDARG00000089883,0
ENSDARG00000089885,13
ENSDARG00000089886,60
ENSDARG00000089887,0
ENSDARG00000089888,25
ENSDARG00000089889,2
ENSDARG00000089892,9
ENSDARG00000089893,59
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,10
ENSDARG00000089904,2
ENSDARG00000089908,0
ENSDARG00000089913,43
ENSDARG00000089914,46
ENSDARG00000089917,55
ENSDARG00000089919,35
ENSDARG00000089920,73
ENSDARG00000089921,2
ENSDARG00000089922,12
ENSDARG00000089924,28
ENSDARG00000089930,29
ENSDARG00000089933,0
ENSDARG00000089934,0
ENSDARG00000089936,39
ENSDARG00000089940,3
ENSDARG00000089943,0
ENSDARG00000089947,8
ENSDARG00000089951,3
ENSDARG00000089952,0
ENSDARG00000089953,0
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,5
ENSDARG00000089966,0
ENSDARG00000089967,12
ENSDARG00000089974,0
ENSDARG00000089976,35
ENSDARG00000089981,73
ENSDARG00000089983,6
ENSDARG00000089994,1
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,10
ENSDARG00000090015,2
ENSDARG00000090033,4
ENSDARG00000090035,25
ENSDARG00000090036,2
ENSDARG00000090038,0
ENSDARG00000090039,53
ENSDARG00000090052,0
ENSDARG00000090054,213
ENSDARG00000090062,23
ENSDARG00000090063,117
ENSDARG00000090064,3
ENSDARG00000090071,4
ENSDARG00000090072,29
ENSDARG00000090081,0
ENSDARG00000090086,48
ENSDARG00000090099,0
ENSDARG00000090106,6
ENSDARG00000090107,0
ENSDARG00000090108,5
ENSDARG00000090116,6
ENSDARG00000090118,0
ENSDARG00000090119,0
ENSDARG00000090120,3
ENSDARG00000090126,0
ENSDARG00000090140,0
ENSDARG00000090142,41
ENSDARG00000090145,4
ENSDARG00000090152,9
ENSDARG00000090153,4
ENSDARG00000090156,20
ENSDARG00000090160,11
ENSDARG00000090164,26
ENSDARG00000090167,0
ENSDARG00000090170,145
ENSDARG00000090171,2
ENSDARG00000090177,0
ENSDARG00000090179,0
ENSDARG00000090183,41
ENSDARG00000090185,117
ENSDARG00000090190,396
ENSDARG00000090192,2
ENSDARG00000090193,0
ENSDARG00000090194,6
ENSDARG00000090195,16
ENSDARG00000090202,0
ENSDARG00000090213,1
ENSDARG00000090219,18
