A9,Counts
ENSDARG00000087962,47
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,299
ENSDARG00000087983,26
ENSDARG00000087985,34
ENSDARG00000087993,18
ENSDARG00000087994,24
ENSDARG00000087996,0
ENSDARG00000088000,4
ENSDARG00000088002,0
ENSDARG00000088013,53
ENSDARG00000088019,4
ENSDARG00000088022,0
ENSDARG00000088023,3
ENSDARG00000088029,0
ENSDARG00000088030,213
ENSDARG00000088036,89
ENSDARG00000088039,5
ENSDARG00000088040,7
ENSDARG00000088044,28
ENSDARG00000088048,12
ENSDARG00000088051,30
ENSDARG00000088058,0
ENSDARG00000088067,8
ENSDARG00000088069,81
ENSDARG00000088072,26
ENSDARG00000088073,163
ENSDARG00000088078,0
ENSDARG00000088079,81
ENSDARG00000088082,17
ENSDARG00000088083,270
ENSDARG00000088084,1
ENSDARG00000088087,1002
ENSDARG00000088091,1430
ENSDARG00000088100,18
ENSDARG00000088116,34
ENSDARG00000088117,19
ENSDARG00000088121,6
ENSDARG00000088123,121
ENSDARG00000088124,21
ENSDARG00000088130,30
ENSDARG00000088136,118
ENSDARG00000088137,161
ENSDARG00000088140,10
ENSDARG00000088143,96
ENSDARG00000088145,25
ENSDARG00000088157,39
ENSDARG00000088160,0
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,114
ENSDARG00000088171,133
ENSDARG00000088178,48
ENSDARG00000088181,34
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,61
ENSDARG00000088198,0
ENSDARG00000088202,58
ENSDARG00000088204,9
ENSDARG00000088207,1
ENSDARG00000088214,23
ENSDARG00000088219,0
ENSDARG00000088222,23
ENSDARG00000088225,25
ENSDARG00000088227,19
ENSDARG00000088232,13
ENSDARG00000088234,0
ENSDARG00000088238,418
ENSDARG00000088245,53
ENSDARG00000088246,225
ENSDARG00000088247,10
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,21
ENSDARG00000088258,25
ENSDARG00000088260,1
ENSDARG00000088263,2
ENSDARG00000088274,3
ENSDARG00000088276,0
ENSDARG00000088277,114
ENSDARG00000088283,13
ENSDARG00000088290,6
ENSDARG00000088293,214
ENSDARG00000088298,31
ENSDARG00000088301,5
ENSDARG00000088307,182
ENSDARG00000088308,90
ENSDARG00000088315,199
ENSDARG00000088316,0
ENSDARG00000088318,425
ENSDARG00000088329,0
ENSDARG00000088330,117
ENSDARG00000088331,12
ENSDARG00000088332,173
ENSDARG00000088342,38
ENSDARG00000088343,20
ENSDARG00000088346,5
ENSDARG00000088347,35
ENSDARG00000088356,0
ENSDARG00000088357,275
ENSDARG00000088366,124
ENSDARG00000088367,0
ENSDARG00000088377,854
ENSDARG00000088378,2
ENSDARG00000088383,332
ENSDARG00000088390,16
ENSDARG00000088398,1
ENSDARG00000088402,25
ENSDARG00000088408,11
ENSDARG00000088411,164
ENSDARG00000088423,55
ENSDARG00000088428,16
ENSDARG00000088439,17
ENSDARG00000088440,275
ENSDARG00000088443,1
ENSDARG00000088444,8
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,28
ENSDARG00000088466,20
ENSDARG00000088475,22
ENSDARG00000088484,39
ENSDARG00000088492,44
ENSDARG00000088493,24
ENSDARG00000088502,2
ENSDARG00000088505,41
ENSDARG00000088507,41
ENSDARG00000088514,1066
ENSDARG00000088515,44
ENSDARG00000088524,0
ENSDARG00000088539,3
ENSDARG00000088546,6
ENSDARG00000088549,195
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,90
ENSDARG00000088567,17
ENSDARG00000088571,592
ENSDARG00000088581,166
ENSDARG00000088584,23
ENSDARG00000088589,0
ENSDARG00000088590,328
ENSDARG00000088593,25
ENSDARG00000088595,44
ENSDARG00000088601,0
ENSDARG00000088612,1
ENSDARG00000088615,30
ENSDARG00000088616,0
ENSDARG00000088619,69
ENSDARG00000088625,11
ENSDARG00000088630,117
ENSDARG00000088631,0
ENSDARG00000088634,29
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,18
ENSDARG00000088643,0
ENSDARG00000088650,38
ENSDARG00000088656,6
ENSDARG00000088658,3
ENSDARG00000088663,83
ENSDARG00000088672,83
ENSDARG00000088680,3
ENSDARG00000088682,0
ENSDARG00000088686,33
ENSDARG00000088689,53
ENSDARG00000088690,15
ENSDARG00000088693,0
ENSDARG00000088699,133
ENSDARG00000088701,0
ENSDARG00000088708,282
ENSDARG00000088709,53
ENSDARG00000088711,21
ENSDARG00000088713,0
ENSDARG00000088717,30
ENSDARG00000088727,0
ENSDARG00000088736,0
ENSDARG00000088739,17
ENSDARG00000088740,2
ENSDARG00000088743,0
ENSDARG00000088745,27
ENSDARG00000088750,23
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,3
ENSDARG00000088775,0
ENSDARG00000088789,227
ENSDARG00000088794,0
ENSDARG00000088798,3
ENSDARG00000088799,22
ENSDARG00000088801,292
ENSDARG00000088805,108
ENSDARG00000088807,72
ENSDARG00000088810,34
ENSDARG00000088813,129
ENSDARG00000088816,42
ENSDARG00000088817,126
ENSDARG00000088818,0
ENSDARG00000088820,114
ENSDARG00000088823,385
ENSDARG00000088825,114
ENSDARG00000088828,0
ENSDARG00000088831,1
ENSDARG00000088833,6
ENSDARG00000088835,157
ENSDARG00000088836,0
ENSDARG00000088841,7
ENSDARG00000088842,46
ENSDARG00000088844,33
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,8
ENSDARG00000088862,46
ENSDARG00000088867,0
ENSDARG00000088870,3
ENSDARG00000088872,0
ENSDARG00000088877,51
ENSDARG00000088878,48
ENSDARG00000088881,106
ENSDARG00000088882,64
ENSDARG00000088885,84
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,31
ENSDARG00000088899,286
ENSDARG00000088900,10
ENSDARG00000088906,6
ENSDARG00000088908,33
ENSDARG00000088911,0
ENSDARG00000088915,4
ENSDARG00000088923,0
ENSDARG00000088924,25
ENSDARG00000088927,0
ENSDARG00000088929,34
ENSDARG00000088933,2
ENSDARG00000088937,16
ENSDARG00000088950,0
ENSDARG00000088959,55
ENSDARG00000088961,0
ENSDARG00000088967,210
ENSDARG00000088972,19
ENSDARG00000088975,58
ENSDARG00000088981,8
ENSDARG00000088984,227
ENSDARG00000088989,0
ENSDARG00000088999,37
ENSDARG00000089000,0
ENSDARG00000089004,19
ENSDARG00000089005,1
ENSDARG00000089009,213
ENSDARG00000089019,15
ENSDARG00000089021,1
ENSDARG00000089026,14
ENSDARG00000089032,25
ENSDARG00000089033,18
ENSDARG00000089039,29
ENSDARG00000089042,39
ENSDARG00000089043,82
ENSDARG00000089050,32
ENSDARG00000089055,27
ENSDARG00000089060,21
ENSDARG00000089063,14
ENSDARG00000089066,210
ENSDARG00000089067,1
ENSDARG00000089071,31
ENSDARG00000089075,114
ENSDARG00000089076,225
ENSDARG00000089077,7
ENSDARG00000089078,13
ENSDARG00000089079,1
ENSDARG00000089086,14
ENSDARG00000089087,0
ENSDARG00000089090,13
ENSDARG00000089092,29
ENSDARG00000089094,37
ENSDARG00000089101,37
ENSDARG00000089107,41
ENSDARG00000089109,188
ENSDARG00000089110,0
ENSDARG00000089112,1
ENSDARG00000089123,16
ENSDARG00000089124,118
ENSDARG00000089129,0
ENSDARG00000089131,2
ENSDARG00000089138,264
ENSDARG00000089139,30
ENSDARG00000089142,10
ENSDARG00000089156,5
ENSDARG00000089158,5
ENSDARG00000089159,17
ENSDARG00000089162,38
ENSDARG00000089172,15
ENSDARG00000089177,247
ENSDARG00000089179,11
ENSDARG00000089181,14
ENSDARG00000089183,0
ENSDARG00000089185,1
ENSDARG00000089187,20
ENSDARG00000089190,288
ENSDARG00000089192,0
ENSDARG00000089200,17
ENSDARG00000089202,0
ENSDARG00000089204,70
ENSDARG00000089205,15
ENSDARG00000089207,34
ENSDARG00000089212,11
ENSDARG00000089213,105
ENSDARG00000089216,0
ENSDARG00000089217,8
ENSDARG00000089221,40
ENSDARG00000089223,51
ENSDARG00000089225,52
ENSDARG00000089227,22
ENSDARG00000089230,71
ENSDARG00000089232,179
ENSDARG00000089233,9
ENSDARG00000089235,8
ENSDARG00000089236,10
ENSDARG00000089237,3
ENSDARG00000089243,55
ENSDARG00000089245,12
ENSDARG00000089248,0
ENSDARG00000089255,11
ENSDARG00000089260,37
ENSDARG00000089262,63
ENSDARG00000089271,312
ENSDARG00000089276,4
ENSDARG00000089291,8
ENSDARG00000089292,96
ENSDARG00000089296,55
ENSDARG00000089297,27
ENSDARG00000089302,717
ENSDARG00000089303,97
ENSDARG00000089304,29
ENSDARG00000089307,20
ENSDARG00000089310,260
ENSDARG00000089312,39
ENSDARG00000089314,230
ENSDARG00000089318,5
ENSDARG00000089320,2
ENSDARG00000089326,19
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,45
ENSDARG00000089338,63
ENSDARG00000089340,62
ENSDARG00000089345,0
ENSDARG00000089354,62
ENSDARG00000089355,411
ENSDARG00000089357,70
ENSDARG00000089361,235
ENSDARG00000089362,26
ENSDARG00000089368,102
ENSDARG00000089369,58
ENSDARG00000089371,0
ENSDARG00000089372,1119
ENSDARG00000089377,0
ENSDARG00000089382,1473
ENSDARG00000089383,1
ENSDARG00000089388,5
ENSDARG00000089390,115
ENSDARG00000089399,30
ENSDARG00000089402,0
ENSDARG00000089404,8
ENSDARG00000089413,475
ENSDARG00000089418,321
ENSDARG00000089428,108
ENSDARG00000089429,438
ENSDARG00000089432,1
ENSDARG00000089434,0
ENSDARG00000089435,21
ENSDARG00000089441,263
ENSDARG00000089444,4
ENSDARG00000089456,72
ENSDARG00000089458,709
ENSDARG00000089461,15
ENSDARG00000089463,7
ENSDARG00000089467,56
ENSDARG00000089475,12
ENSDARG00000089477,91
ENSDARG00000089478,0
ENSDARG00000089480,349
ENSDARG00000089485,0
ENSDARG00000089486,40
ENSDARG00000089489,108
ENSDARG00000089490,1
ENSDARG00000089502,0
ENSDARG00000089503,19
ENSDARG00000089505,371
ENSDARG00000089507,17
ENSDARG00000089511,9
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,51
ENSDARG00000089519,48
ENSDARG00000089525,0
ENSDARG00000089529,27
ENSDARG00000089536,78
ENSDARG00000089538,140
ENSDARG00000089547,0
ENSDARG00000089549,40
ENSDARG00000089552,0
ENSDARG00000089553,8
ENSDARG00000089556,0
ENSDARG00000089562,24
ENSDARG00000089563,0
ENSDARG00000089564,134
ENSDARG00000089567,0
ENSDARG00000089569,13
ENSDARG00000089570,2
ENSDARG00000089572,19
ENSDARG00000089578,1
ENSDARG00000089581,47
ENSDARG00000089582,5
ENSDARG00000089586,44
ENSDARG00000089593,0
ENSDARG00000089598,34
ENSDARG00000089602,10
ENSDARG00000089607,0
ENSDARG00000089616,264
ENSDARG00000089622,5
ENSDARG00000089626,183
ENSDARG00000089627,0
ENSDARG00000089636,1
ENSDARG00000089637,29
ENSDARG00000089640,0
ENSDARG00000089641,14
ENSDARG00000089643,124
ENSDARG00000089645,31
ENSDARG00000089646,50
ENSDARG00000089661,3
ENSDARG00000089663,13
ENSDARG00000089667,2
ENSDARG00000089681,192
ENSDARG00000089689,0
ENSDARG00000089691,147
ENSDARG00000089697,99
ENSDARG00000089698,120
ENSDARG00000089701,8
ENSDARG00000089705,53
ENSDARG00000089706,0
ENSDARG00000089709,3
ENSDARG00000089715,0
ENSDARG00000089717,49
ENSDARG00000089720,28
ENSDARG00000089724,24
ENSDARG00000089742,105
ENSDARG00000089747,0
ENSDARG00000089749,4
ENSDARG00000089750,0
ENSDARG00000089758,3
ENSDARG00000089765,0
ENSDARG00000089766,107
ENSDARG00000089767,285
ENSDARG00000089769,644
ENSDARG00000089780,3
ENSDARG00000089781,51
ENSDARG00000089787,138
ENSDARG00000089790,36
ENSDARG00000089791,114
ENSDARG00000089794,0
ENSDARG00000089795,88
ENSDARG00000089799,0
ENSDARG00000089800,28
ENSDARG00000089802,0
ENSDARG00000089805,129
ENSDARG00000089806,0
ENSDARG00000089814,0
ENSDARG00000089821,36
ENSDARG00000089824,16
ENSDARG00000089828,100
ENSDARG00000089829,6
ENSDARG00000089831,51
ENSDARG00000089833,20
ENSDARG00000089836,165
ENSDARG00000089837,14
ENSDARG00000089838,33
ENSDARG00000089839,3
ENSDARG00000089844,49
ENSDARG00000089852,0
ENSDARG00000089853,39
ENSDARG00000089856,313
ENSDARG00000089858,97
ENSDARG00000089860,55
ENSDARG00000089861,94
ENSDARG00000089862,19
ENSDARG00000089868,4
ENSDARG00000089869,0
ENSDARG00000089871,381
ENSDARG00000089873,0
ENSDARG00000089874,170
ENSDARG00000089875,0
ENSDARG00000089877,137
ENSDARG00000089878,79
ENSDARG00000089879,2
ENSDARG00000089883,37
ENSDARG00000089885,67
ENSDARG00000089886,157
ENSDARG00000089887,0
ENSDARG00000089888,53
ENSDARG00000089889,36
ENSDARG00000089892,7
ENSDARG00000089893,208
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,7
ENSDARG00000089904,35
ENSDARG00000089908,1
ENSDARG00000089913,294
ENSDARG00000089914,177
ENSDARG00000089917,231
ENSDARG00000089919,218
ENSDARG00000089920,337
ENSDARG00000089921,42
ENSDARG00000089922,18
ENSDARG00000089924,73
ENSDARG00000089930,79
ENSDARG00000089933,79
ENSDARG00000089934,0
ENSDARG00000089936,60
ENSDARG00000089940,28
ENSDARG00000089943,1
ENSDARG00000089947,22
ENSDARG00000089951,18
ENSDARG00000089952,0
ENSDARG00000089953,2
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,32
ENSDARG00000089966,0
ENSDARG00000089967,61
ENSDARG00000089974,0
ENSDARG00000089976,56
ENSDARG00000089981,154
ENSDARG00000089983,10
ENSDARG00000089994,3
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,8
ENSDARG00000090015,8
ENSDARG00000090033,9
ENSDARG00000090035,140
ENSDARG00000090036,28
ENSDARG00000090038,2
ENSDARG00000090039,138
ENSDARG00000090052,0
ENSDARG00000090054,844
ENSDARG00000090062,33
ENSDARG00000090063,381
ENSDARG00000090064,11
ENSDARG00000090071,9
ENSDARG00000090072,69
ENSDARG00000090081,8
ENSDARG00000090086,95
ENSDARG00000090099,0
ENSDARG00000090106,23
ENSDARG00000090107,0
ENSDARG00000090108,77
ENSDARG00000090116,18
ENSDARG00000090118,0
ENSDARG00000090119,8
ENSDARG00000090120,10
ENSDARG00000090126,7
ENSDARG00000090140,0
ENSDARG00000090142,195
ENSDARG00000090145,23
ENSDARG00000090152,39
ENSDARG00000090153,17
ENSDARG00000090156,85
ENSDARG00000090160,48
ENSDARG00000090164,197
ENSDARG00000090167,0
ENSDARG00000090170,498
ENSDARG00000090171,9
ENSDARG00000090177,0
ENSDARG00000090179,10
ENSDARG00000090183,183
ENSDARG00000090185,390
ENSDARG00000090190,1156
ENSDARG00000090192,1
ENSDARG00000090193,0
ENSDARG00000090194,9
ENSDARG00000090195,32
ENSDARG00000090202,0
ENSDARG00000090213,30
ENSDARG00000090219,77
ENSDARG00000090223,131
ENSDARG00000090228,1398
ENSDARG00000090230,52
ENSDARG00000090232,205
ENSDARG00000090234,7
ENSDARG00000090237,0
ENSDARG00000090253,6
ENSDARG00000090255,36
ENSDARG00000090267,0
ENSDARG00000090268,7380
ENSDARG00000090277,0
ENSDARG00000090286,1914
ENSDARG00000090292,3
ENSDARG00000090297,9
ENSDARG00000090301,108
ENSDARG00000090304,23
ENSDARG00000090309,66
ENSDARG00000090310,3
ENSDARG00000090319,1
ENSDARG00000090326,59
ENSDARG00000090337,197
ENSDARG00000090338,74
ENSDARG00000090340,31
ENSDARG00000090344,2
ENSDARG00000090346,205
ENSDARG00000090348,26
ENSDARG00000090355,0
ENSDARG00000090366,3
ENSDARG00000090369,213
ENSDARG00000090371,37
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,71
ENSDARG00000090387,127
ENSDARG00000090389,126
ENSDARG00000090392,89
ENSDARG00000090396,2
ENSDARG00000090398,18
ENSDARG00000090401,14
ENSDARG00000090408,123
ENSDARG00000090416,31
ENSDARG00000090418,93
ENSDARG00000090421,51
ENSDARG00000090427,6
ENSDARG00000090428,1292
ENSDARG00000090429,1
ENSDARG00000090444,14
ENSDARG00000090447,44
ENSDARG00000090449,4
ENSDARG00000090454,1018
ENSDARG00000090461,0
ENSDARG00000090462,8
ENSDARG00000090464,0
ENSDARG00000090468,30
ENSDARG00000090469,11
ENSDARG00000090471,0
ENSDARG00000090472,17
ENSDARG00000090473,3
ENSDARG00000090480,0
ENSDARG00000090481,283
ENSDARG00000090486,4
ENSDARG00000090489,0
ENSDARG00000090496,64
ENSDARG00000090499,1
ENSDARG00000090501,0
ENSDARG00000090503,9
ENSDARG00000090512,134
ENSDARG00000090524,3
ENSDARG00000090526,18
ENSDARG00000090537,2
ENSDARG00000090543,23
ENSDARG00000090544,19
ENSDARG00000090548,65
ENSDARG00000090551,0
ENSDARG00000090552,74
ENSDARG00000090557,33
ENSDARG00000090560,7
ENSDARG00000090564,79
ENSDARG00000090568,41
ENSDARG00000090570,6
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,26
ENSDARG00000090585,71
ENSDARG00000090592,2
ENSDARG00000090598,19
ENSDARG00000090600,7
ENSDARG00000090601,0
ENSDARG00000090604,0
ENSDARG00000090607,20
ENSDARG00000090612,0
ENSDARG00000090615,37
ENSDARG00000090617,98
ENSDARG00000090618,211
ENSDARG00000090623,230
ENSDARG00000090624,205
ENSDARG00000090625,2
ENSDARG00000090628,0
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,20
ENSDARG00000090635,12
ENSDARG00000090637,73
ENSDARG00000090638,18
ENSDARG00000090642,35
ENSDARG00000090646,54
ENSDARG00000090649,1
ENSDARG00000090654,246
ENSDARG00000090656,201
ENSDARG00000090664,1
ENSDARG00000090670,0
ENSDARG00000090673,13
ENSDARG00000090675,43
ENSDARG00000090676,0
ENSDARG00000090679,33
ENSDARG00000090685,4
ENSDARG00000090686,0
ENSDARG00000090687,86
ENSDARG00000090690,119
ENSDARG00000090696,5
ENSDARG00000090697,307
ENSDARG00000090698,9
ENSDARG00000090699,10
ENSDARG00000090708,7
ENSDARG00000090714,4
ENSDARG00000090716,870
ENSDARG00000090720,0
ENSDARG00000090721,181
ENSDARG00000090722,129
ENSDARG00000090724,28
ENSDARG00000090727,20
ENSDARG00000090728,0
ENSDARG00000090730,2
ENSDARG00000090734,15
ENSDARG00000090740,20
ENSDARG00000090741,0
ENSDARG00000090747,216
ENSDARG00000090751,65
ENSDARG00000090752,124
ENSDARG00000090753,1
ENSDARG00000090764,69
ENSDARG00000090767,45
ENSDARG00000090768,0
ENSDARG00000090769,1
ENSDARG00000090770,54
ENSDARG00000090778,17
ENSDARG00000090783,8
ENSDARG00000090785,24
ENSDARG00000090787,7
ENSDARG00000090788,179
ENSDARG00000090793,86
ENSDARG00000090797,38
ENSDARG00000090804,118
ENSDARG00000090812,0
ENSDARG00000090814,234
ENSDARG00000090815,28
ENSDARG00000090817,0
ENSDARG00000090818,11
ENSDARG00000090820,14
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,313
ENSDARG00000090833,7
ENSDARG00000090834,8
ENSDARG00000090836,50
ENSDARG00000090839,0
ENSDARG00000090844,42
ENSDARG00000090847,0
ENSDARG00000090850,1824
ENSDARG00000090851,0
ENSDARG00000090854,3
ENSDARG00000090861,26
ENSDARG00000090866,3
ENSDARG00000090869,32
ENSDARG00000090870,0
ENSDARG00000090871,26
ENSDARG00000090872,231
ENSDARG00000090873,0
ENSDARG00000090876,34
ENSDARG00000090882,20
ENSDARG00000090883,25
ENSDARG00000090886,3
ENSDARG00000090889,13
ENSDARG00000090890,3
ENSDARG00000090892,0
ENSDARG00000090895,328
ENSDARG00000090899,26
ENSDARG00000090900,0
ENSDARG00000090901,45
ENSDARG00000090903,103
ENSDARG00000090904,12
ENSDARG00000090910,2
ENSDARG00000090912,64
ENSDARG00000090914,812
ENSDARG00000090916,7
ENSDARG00000090929,0
ENSDARG00000090930,0
ENSDARG00000090931,0
ENSDARG00000090935,10
ENSDARG00000090942,29
ENSDARG00000090943,15
ENSDARG00000090945,0
ENSDARG00000090946,21
ENSDARG00000090947,0
ENSDARG00000090948,2
ENSDARG00000090949,300
ENSDARG00000090953,245
ENSDARG00000090957,0
ENSDARG00000090963,143
ENSDARG00000090965,41
ENSDARG00000090969,27
ENSDARG00000090971,76
ENSDARG00000090973,56
ENSDARG00000090975,0
ENSDARG00000090976,70
ENSDARG00000090977,1
ENSDARG00000090980,59
ENSDARG00000090981,0
ENSDARG00000090982,341
ENSDARG00000090986,268
ENSDARG00000090988,217
ENSDARG00000090993,29
ENSDARG00000090997,36
ENSDARG00000090998,67
ENSDARG00000091001,10
ENSDARG00000091003,12
ENSDARG00000091006,570
ENSDARG00000091009,21
ENSDARG00000091013,12
ENSDARG00000091025,11
ENSDARG00000091026,3
ENSDARG00000091027,0
ENSDARG00000091029,127
ENSDARG00000091042,302
ENSDARG00000091043,45
ENSDARG00000091058,8
ENSDARG00000091059,10
ENSDARG00000091061,531
ENSDARG00000091062,0
ENSDARG00000091072,1
ENSDARG00000091073,0
ENSDARG00000091079,79
ENSDARG00000091083,0
ENSDARG00000091085,9
ENSDARG00000091090,1378
ENSDARG00000091092,49
ENSDARG00000091095,0
ENSDARG00000091101,3
ENSDARG00000091111,24
ENSDARG00000091116,513
ENSDARG00000091119,16
ENSDARG00000091124,114
ENSDARG00000091126,19
ENSDARG00000091127,324
ENSDARG00000091128,24
ENSDARG00000091130,131
ENSDARG00000091131,143
ENSDARG00000091135,10
ENSDARG00000091136,10
ENSDARG00000091138,455
ENSDARG00000091140,1
ENSDARG00000091143,0
ENSDARG00000091148,528
ENSDARG00000091150,801
ENSDARG00000091161,87
ENSDARG00000091169,0
ENSDARG00000091172,0
ENSDARG00000091187,54
ENSDARG00000091198,64
ENSDARG00000091203,0
ENSDARG00000091207,2
ENSDARG00000091209,86
ENSDARG00000091211,30
ENSDARG00000091212,6
ENSDARG00000091215,80
ENSDARG00000091216,0
ENSDARG00000091221,7
ENSDARG00000091222,37
ENSDARG00000091230,0
ENSDARG00000091232,18
ENSDARG00000091234,4
ENSDARG00000091235,1
ENSDARG00000091241,1
ENSDARG00000091243,0
ENSDARG00000091247,21
ENSDARG00000091249,4
ENSDARG00000091252,7
ENSDARG00000091253,150
ENSDARG00000091254,0
ENSDARG00000091260,264
ENSDARG00000091266,0
ENSDARG00000091271,24
ENSDARG00000091277,28
ENSDARG00000091280,1
ENSDARG00000091287,2
ENSDARG00000091293,685
ENSDARG00000091298,425
ENSDARG00000091304,10
ENSDARG00000091306,171
ENSDARG00000091317,254
ENSDARG00000091320,21
ENSDARG00000091321,2
ENSDARG00000091326,33
ENSDARG00000091327,0
ENSDARG00000091342,51
ENSDARG00000091348,3246
ENSDARG00000091349,8
ENSDARG00000091359,160
ENSDARG00000091366,6
ENSDARG00000091367,265
ENSDARG00000091377,3
ENSDARG00000091381,2
ENSDARG00000091385,71
ENSDARG00000091388,0
ENSDARG00000091393,20
ENSDARG00000091402,74
ENSDARG00000091408,52
ENSDARG00000091409,0
ENSDARG00000091411,0
ENSDARG00000091413,45
ENSDARG00000091418,77
ENSDARG00000091419,182
ENSDARG00000091421,0
ENSDARG00000091433,23
ENSDARG00000091445,0
ENSDARG00000091459,38
ENSDARG00000091465,9
ENSDARG00000091471,11
ENSDARG00000091477,0
ENSDARG00000091481,116
ENSDARG00000091489,0
ENSDARG00000091495,0
ENSDARG00000091499,18
ENSDARG00000091503,180
ENSDARG00000091509,62
ENSDARG00000091511,2
ENSDARG00000091512,129
ENSDARG00000091513,120
ENSDARG00000091514,7
ENSDARG00000091519,0
ENSDARG00000091521,43
ENSDARG00000091531,0
ENSDARG00000091535,26
ENSDARG00000091538,41
ENSDARG00000091539,11
ENSDARG00000091548,217
ENSDARG00000091555,53
ENSDARG00000091556,0
ENSDARG00000091557,0
ENSDARG00000091558,0
ENSDARG00000091560,479
ENSDARG00000091561,0
ENSDARG00000091563,334
ENSDARG00000091573,9
ENSDARG00000091574,128
ENSDARG00000091576,0
ENSDARG00000091579,65
ENSDARG00000091584,241
ENSDARG00000091585,2
ENSDARG00000091590,0
ENSDARG00000091592,25
ENSDARG00000091595,16
ENSDARG00000091598,489
ENSDARG00000091602,11
ENSDARG00000091607,2
ENSDARG00000091609,87
ENSDARG00000091614,8
ENSDARG00000091616,0
ENSDARG00000091618,97
ENSDARG00000091619,109
ENSDARG00000091624,163
ENSDARG00000091627,7
ENSDARG00000091628,62
ENSDARG00000091631,39
ENSDARG00000091633,27
ENSDARG00000091637,17
ENSDARG00000091638,0
ENSDARG00000091640,18
ENSDARG00000091650,16
ENSDARG00000091652,271
ENSDARG00000091655,39
ENSDARG00000091656,9
ENSDARG00000091657,0
ENSDARG00000091658,8
ENSDARG00000091660,24
ENSDARG00000091667,2
ENSDARG00000091669,67
