F5,Counts
ENSDARG00000087681,22
ENSDARG00000087688,28
ENSDARG00000087693,17
ENSDARG00000087697,197
ENSDARG00000087699,1
ENSDARG00000087704,16
ENSDARG00000087706,0
ENSDARG00000087709,106
ENSDARG00000087714,12
ENSDARG00000087717,4
ENSDARG00000087736,1
ENSDARG00000087741,0
ENSDARG00000087742,68
ENSDARG00000087743,0
ENSDARG00000087745,31
ENSDARG00000087749,120
ENSDARG00000087751,7
ENSDARG00000087752,8
ENSDARG00000087753,1
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,15
ENSDARG00000087761,0
ENSDARG00000087762,10
ENSDARG00000087764,0
ENSDARG00000087765,426
ENSDARG00000087767,1
ENSDARG00000087779,24
ENSDARG00000087780,296
ENSDARG00000087782,8
ENSDARG00000087784,0
ENSDARG00000087788,9
ENSDARG00000087793,15
ENSDARG00000087798,14
ENSDARG00000087804,26
ENSDARG00000087805,19
ENSDARG00000087814,2
ENSDARG00000087817,0
ENSDARG00000087822,166
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,13
ENSDARG00000087839,3
ENSDARG00000087843,101
ENSDARG00000087844,13
ENSDARG00000087857,73
ENSDARG00000087863,13
ENSDARG00000087867,4
ENSDARG00000087869,5
ENSDARG00000087870,2
ENSDARG00000087873,84
ENSDARG00000087893,92
ENSDARG00000087897,431
ENSDARG00000087901,0
ENSDARG00000087907,0
ENSDARG00000087909,0
ENSDARG00000087910,4
ENSDARG00000087911,70
ENSDARG00000087916,9
ENSDARG00000087920,0
ENSDARG00000087921,85
ENSDARG00000087927,18
ENSDARG00000087933,0
ENSDARG00000087937,59
ENSDARG00000087941,68
ENSDARG00000087950,91
ENSDARG00000087954,116
ENSDARG00000087956,28
ENSDARG00000087961,0
ENSDARG00000087962,28
ENSDARG00000087968,1
ENSDARG00000087978,0
ENSDARG00000087981,147
ENSDARG00000087983,13
ENSDARG00000087985,23
ENSDARG00000087993,0
ENSDARG00000087994,6
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,0
ENSDARG00000088013,6
ENSDARG00000088019,0
ENSDARG00000088022,0
ENSDARG00000088023,0
ENSDARG00000088029,0
ENSDARG00000088030,84
ENSDARG00000088036,67
ENSDARG00000088039,0
ENSDARG00000088040,3
ENSDARG00000088044,12
ENSDARG00000088048,406
ENSDARG00000088051,5
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,36
ENSDARG00000088072,9
ENSDARG00000088073,97
ENSDARG00000088078,0
ENSDARG00000088079,1
ENSDARG00000088082,23
ENSDARG00000088083,194
ENSDARG00000088084,7
ENSDARG00000088087,372
ENSDARG00000088091,660
ENSDARG00000088100,2
ENSDARG00000088116,13
ENSDARG00000088117,29
ENSDARG00000088121,2
ENSDARG00000088123,90
ENSDARG00000088124,30
ENSDARG00000088130,18
ENSDARG00000088136,79
ENSDARG00000088137,74
ENSDARG00000088140,14
ENSDARG00000088143,5
ENSDARG00000088145,13
ENSDARG00000088157,38
ENSDARG00000088160,0
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,61
ENSDARG00000088171,18
ENSDARG00000088178,24
ENSDARG00000088181,21
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,47
ENSDARG00000088198,0
ENSDARG00000088202,31
ENSDARG00000088204,24
ENSDARG00000088207,0
ENSDARG00000088214,4
ENSDARG00000088219,0
ENSDARG00000088222,0
ENSDARG00000088225,24
ENSDARG00000088227,12
ENSDARG00000088232,35
ENSDARG00000088234,0
ENSDARG00000088238,204
ENSDARG00000088245,16
ENSDARG00000088246,28
ENSDARG00000088247,9
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,17
ENSDARG00000088258,24
ENSDARG00000088260,0
ENSDARG00000088263,21
ENSDARG00000088274,0
ENSDARG00000088276,0
ENSDARG00000088277,16
ENSDARG00000088283,0
ENSDARG00000088290,0
ENSDARG00000088293,72
ENSDARG00000088298,17
ENSDARG00000088301,1
ENSDARG00000088307,91
ENSDARG00000088308,21
ENSDARG00000088315,67
ENSDARG00000088316,3
ENSDARG00000088318,198
ENSDARG00000088329,0
ENSDARG00000088330,0
ENSDARG00000088331,0
ENSDARG00000088332,49
ENSDARG00000088342,55
ENSDARG00000088343,11
ENSDARG00000088346,0
ENSDARG00000088347,10
ENSDARG00000088356,7
ENSDARG00000088357,99
ENSDARG00000088366,29
ENSDARG00000088367,0
ENSDARG00000088377,447
ENSDARG00000088378,8
ENSDARG00000088383,132
ENSDARG00000088390,0
ENSDARG00000088398,0
ENSDARG00000088402,12
ENSDARG00000088408,0
ENSDARG00000088411,37
ENSDARG00000088423,0
ENSDARG00000088428,11
ENSDARG00000088439,11
ENSDARG00000088440,103
ENSDARG00000088443,0
ENSDARG00000088444,0
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,3
ENSDARG00000088466,0
ENSDARG00000088475,35
ENSDARG00000088484,10
ENSDARG00000088492,56
ENSDARG00000088493,57
ENSDARG00000088502,0
ENSDARG00000088505,16
ENSDARG00000088507,20
ENSDARG00000088514,273
ENSDARG00000088515,15
ENSDARG00000088524,1
ENSDARG00000088539,0
ENSDARG00000088546,1
ENSDARG00000088549,87
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,28
ENSDARG00000088567,4
ENSDARG00000088571,262
ENSDARG00000088581,92
ENSDARG00000088584,1
ENSDARG00000088589,1
ENSDARG00000088590,167
ENSDARG00000088593,34
ENSDARG00000088595,6
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,18
ENSDARG00000088616,0
ENSDARG00000088619,48
ENSDARG00000088625,12
ENSDARG00000088630,54
ENSDARG00000088631,7
ENSDARG00000088634,15
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,28
ENSDARG00000088656,14
ENSDARG00000088658,2
ENSDARG00000088663,56
ENSDARG00000088672,29
ENSDARG00000088680,11
ENSDARG00000088682,0
ENSDARG00000088686,32
ENSDARG00000088689,32
ENSDARG00000088690,23
ENSDARG00000088693,0
ENSDARG00000088699,70
ENSDARG00000088701,0
ENSDARG00000088708,113
ENSDARG00000088709,15
ENSDARG00000088711,43
ENSDARG00000088713,0
ENSDARG00000088717,5
ENSDARG00000088727,0
ENSDARG00000088736,0
ENSDARG00000088739,9
ENSDARG00000088740,0
ENSDARG00000088743,2
ENSDARG00000088745,19
ENSDARG00000088750,0
ENSDARG00000088753,1
ENSDARG00000088762,0
ENSDARG00000088764,1
ENSDARG00000088775,0
ENSDARG00000088789,93
ENSDARG00000088794,0
ENSDARG00000088798,0
ENSDARG00000088799,15
ENSDARG00000088801,126
ENSDARG00000088805,53
ENSDARG00000088807,33
ENSDARG00000088810,10
ENSDARG00000088813,101
ENSDARG00000088816,3
ENSDARG00000088817,38
ENSDARG00000088818,0
ENSDARG00000088820,103
ENSDARG00000088823,123
ENSDARG00000088825,51
ENSDARG00000088828,6
ENSDARG00000088831,1
ENSDARG00000088833,0
ENSDARG00000088835,74
ENSDARG00000088836,60
ENSDARG00000088841,0
ENSDARG00000088842,39
ENSDARG00000088844,9
ENSDARG00000088846,0
ENSDARG00000088847,21
ENSDARG00000088859,0
ENSDARG00000088861,0
ENSDARG00000088862,23
ENSDARG00000088867,0
ENSDARG00000088870,6
ENSDARG00000088872,1
ENSDARG00000088877,9
ENSDARG00000088878,8
ENSDARG00000088881,30
ENSDARG00000088882,34
ENSDARG00000088885,62
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,19
ENSDARG00000088899,122
ENSDARG00000088900,0
ENSDARG00000088906,0
ENSDARG00000088908,0
ENSDARG00000088911,0
ENSDARG00000088915,7
ENSDARG00000088923,0
ENSDARG00000088924,23
ENSDARG00000088927,0
ENSDARG00000088929,33
ENSDARG00000088933,0
ENSDARG00000088937,3
ENSDARG00000088950,0
ENSDARG00000088959,11
ENSDARG00000088961,0
ENSDARG00000088967,106
ENSDARG00000088972,33
ENSDARG00000088975,4
ENSDARG00000088981,9
ENSDARG00000088984,138
ENSDARG00000088989,0
ENSDARG00000088999,6
ENSDARG00000089000,0
ENSDARG00000089004,43
ENSDARG00000089005,0
ENSDARG00000089009,118
ENSDARG00000089019,0
ENSDARG00000089021,0
ENSDARG00000089026,3
ENSDARG00000089032,13
ENSDARG00000089033,7
ENSDARG00000089039,23
ENSDARG00000089042,26
ENSDARG00000089043,16
ENSDARG00000089050,0
ENSDARG00000089055,3
ENSDARG00000089060,4
ENSDARG00000089063,1
ENSDARG00000089066,235
ENSDARG00000089067,0
ENSDARG00000089071,15
ENSDARG00000089075,68
ENSDARG00000089076,99
ENSDARG00000089077,10
ENSDARG00000089078,1
ENSDARG00000089079,5
ENSDARG00000089086,4
ENSDARG00000089087,0
ENSDARG00000089090,0
ENSDARG00000089092,13
ENSDARG00000089094,6
ENSDARG00000089101,11
ENSDARG00000089107,22
ENSDARG00000089109,104
ENSDARG00000089110,0
ENSDARG00000089112,5
ENSDARG00000089123,12
ENSDARG00000089124,43
ENSDARG00000089129,0
ENSDARG00000089131,16
ENSDARG00000089138,106
ENSDARG00000089139,7
ENSDARG00000089142,5
ENSDARG00000089156,9
ENSDARG00000089158,1
ENSDARG00000089159,22
ENSDARG00000089162,6
ENSDARG00000089172,0
ENSDARG00000089177,48
ENSDARG00000089179,0
ENSDARG00000089181,3
ENSDARG00000089183,0
ENSDARG00000089185,0
ENSDARG00000089187,3
ENSDARG00000089190,159
ENSDARG00000089192,0
ENSDARG00000089200,0
ENSDARG00000089202,0
ENSDARG00000089204,24
ENSDARG00000089205,1
ENSDARG00000089207,36
ENSDARG00000089212,2
ENSDARG00000089213,91
ENSDARG00000089216,0
ENSDARG00000089217,11
ENSDARG00000089221,13
ENSDARG00000089223,24
ENSDARG00000089225,36
ENSDARG00000089227,3
ENSDARG00000089230,32
ENSDARG00000089232,79
ENSDARG00000089233,19
ENSDARG00000089235,19
ENSDARG00000089236,14
ENSDARG00000089237,2
ENSDARG00000089243,7
ENSDARG00000089245,20
ENSDARG00000089248,0
ENSDARG00000089255,7
ENSDARG00000089260,15
ENSDARG00000089262,39
ENSDARG00000089271,240
ENSDARG00000089276,0
ENSDARG00000089291,8
ENSDARG00000089292,63
ENSDARG00000089296,59
ENSDARG00000089297,31
ENSDARG00000089302,352
ENSDARG00000089303,11
ENSDARG00000089304,7
ENSDARG00000089307,1
ENSDARG00000089310,46
ENSDARG00000089312,15
ENSDARG00000089314,133
ENSDARG00000089318,1
ENSDARG00000089320,10
ENSDARG00000089326,25
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,20
ENSDARG00000089338,13
ENSDARG00000089340,71
ENSDARG00000089345,0
ENSDARG00000089354,23
ENSDARG00000089355,265
ENSDARG00000089357,45
ENSDARG00000089361,39
ENSDARG00000089362,17
ENSDARG00000089368,57
ENSDARG00000089369,18
ENSDARG00000089371,0
ENSDARG00000089372,639
ENSDARG00000089377,0
ENSDARG00000089382,903
ENSDARG00000089383,0
ENSDARG00000089388,0
ENSDARG00000089390,54
ENSDARG00000089399,3
ENSDARG00000089402,2
ENSDARG00000089404,0
ENSDARG00000089413,248
ENSDARG00000089418,187
ENSDARG00000089428,38
ENSDARG00000089429,321
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,15
ENSDARG00000089441,149
ENSDARG00000089444,0
ENSDARG00000089456,64
ENSDARG00000089458,282
ENSDARG00000089461,19
ENSDARG00000089463,0
ENSDARG00000089467,13
ENSDARG00000089475,10
ENSDARG00000089477,71
ENSDARG00000089478,0
ENSDARG00000089480,124
ENSDARG00000089485,3
ENSDARG00000089486,27
ENSDARG00000089489,60
ENSDARG00000089490,6
ENSDARG00000089502,0
ENSDARG00000089503,5
ENSDARG00000089505,224
ENSDARG00000089507,16
ENSDARG00000089511,8
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,11
ENSDARG00000089519,29
ENSDARG00000089525,0
ENSDARG00000089529,6
ENSDARG00000089536,130
ENSDARG00000089538,36
ENSDARG00000089547,0
ENSDARG00000089549,29
ENSDARG00000089552,0
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,8
ENSDARG00000089563,0
ENSDARG00000089564,69
ENSDARG00000089567,0
ENSDARG00000089569,9
ENSDARG00000089570,0
ENSDARG00000089572,0
ENSDARG00000089578,10
ENSDARG00000089581,0
ENSDARG00000089582,68
ENSDARG00000089586,0
ENSDARG00000089593,12
ENSDARG00000089598,6
ENSDARG00000089602,23
ENSDARG00000089607,0
ENSDARG00000089616,122
ENSDARG00000089622,0
ENSDARG00000089626,42
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,15
ENSDARG00000089640,0
ENSDARG00000089641,4
ENSDARG00000089643,50
ENSDARG00000089645,18
ENSDARG00000089646,11
ENSDARG00000089661,4
ENSDARG00000089663,4
ENSDARG00000089667,0
ENSDARG00000089681,104
ENSDARG00000089689,0
ENSDARG00000089691,64
ENSDARG00000089697,22
ENSDARG00000089698,35
ENSDARG00000089701,5
ENSDARG00000089705,33
ENSDARG00000089706,0
ENSDARG00000089709,0
ENSDARG00000089715,0
ENSDARG00000089717,20
ENSDARG00000089720,0
ENSDARG00000089724,52
ENSDARG00000089742,65
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,50
ENSDARG00000089767,202
ENSDARG00000089769,225
ENSDARG00000089780,0
ENSDARG00000089781,15
ENSDARG00000089787,35
ENSDARG00000089790,32
ENSDARG00000089791,72
ENSDARG00000089794,12
ENSDARG00000089795,22
ENSDARG00000089799,0
ENSDARG00000089800,2
ENSDARG00000089802,0
ENSDARG00000089805,81
ENSDARG00000089806,0
ENSDARG00000089814,1
ENSDARG00000089821,26
ENSDARG00000089824,1
ENSDARG00000089828,61
ENSDARG00000089829,0
ENSDARG00000089831,15
ENSDARG00000089833,4
ENSDARG00000089836,54
ENSDARG00000089837,5
ENSDARG00000089838,4
ENSDARG00000089839,11
ENSDARG00000089844,82
ENSDARG00000089852,14
ENSDARG00000089853,8
ENSDARG00000089856,204
ENSDARG00000089858,51
ENSDARG00000089860,24
ENSDARG00000089861,55
ENSDARG00000089862,15
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,213
ENSDARG00000089873,0
ENSDARG00000089874,87
ENSDARG00000089875,0
ENSDARG00000089877,134
ENSDARG00000089878,30
ENSDARG00000089879,3
ENSDARG00000089883,4
ENSDARG00000089885,64
ENSDARG00000089886,79
ENSDARG00000089887,1
ENSDARG00000089888,40
ENSDARG00000089889,4
ENSDARG00000089892,0
ENSDARG00000089893,208
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,3
ENSDARG00000089904,12
ENSDARG00000089908,0
ENSDARG00000089913,187
ENSDARG00000089914,81
ENSDARG00000089917,124
ENSDARG00000089919,11
ENSDARG00000089920,168
ENSDARG00000089921,16
ENSDARG00000089922,6
ENSDARG00000089924,30
ENSDARG00000089930,54
ENSDARG00000089933,1
ENSDARG00000089934,7
ENSDARG00000089936,42
ENSDARG00000089940,14
ENSDARG00000089943,0
ENSDARG00000089947,23
ENSDARG00000089951,11
ENSDARG00000089952,0
ENSDARG00000089953,7
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,9
ENSDARG00000089966,0
ENSDARG00000089967,9
ENSDARG00000089974,0
ENSDARG00000089976,12
ENSDARG00000089981,64
ENSDARG00000089983,2
ENSDARG00000089994,1
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,2
ENSDARG00000090015,0
ENSDARG00000090033,4
ENSDARG00000090035,72
ENSDARG00000090036,1
ENSDARG00000090038,0
ENSDARG00000090039,113
ENSDARG00000090052,3
ENSDARG00000090054,567
ENSDARG00000090062,21
ENSDARG00000090063,71
ENSDARG00000090064,7
ENSDARG00000090071,0
ENSDARG00000090072,23
ENSDARG00000090081,2
ENSDARG00000090086,43
ENSDARG00000090099,0
ENSDARG00000090106,40
ENSDARG00000090107,1
ENSDARG00000090108,61
ENSDARG00000090116,20
ENSDARG00000090118,0
ENSDARG00000090119,7
ENSDARG00000090120,9
ENSDARG00000090126,6
ENSDARG00000090140,0
ENSDARG00000090142,119
ENSDARG00000090145,0
ENSDARG00000090152,41
ENSDARG00000090153,12
ENSDARG00000090156,62
ENSDARG00000090160,23
ENSDARG00000090164,50
ENSDARG00000090167,0
ENSDARG00000090170,309
ENSDARG00000090171,3
ENSDARG00000090177,0
ENSDARG00000090179,0
ENSDARG00000090183,155
ENSDARG00000090185,49
ENSDARG00000090190,517
ENSDARG00000090192,0
ENSDARG00000090193,0
ENSDARG00000090194,2
ENSDARG00000090195,20
ENSDARG00000090202,0
ENSDARG00000090213,12
ENSDARG00000090219,69
ENSDARG00000090223,68
ENSDARG00000090228,348
ENSDARG00000090230,5
ENSDARG00000090232,152
ENSDARG00000090234,3
ENSDARG00000090237,0
ENSDARG00000090253,7
ENSDARG00000090255,1
ENSDARG00000090267,0
ENSDARG00000090268,3508
ENSDARG00000090277,0
ENSDARG00000090286,251
ENSDARG00000090292,0
ENSDARG00000090297,13
ENSDARG00000090301,107
ENSDARG00000090304,22
ENSDARG00000090309,15
ENSDARG00000090310,0
ENSDARG00000090319,0
ENSDARG00000090326,23
ENSDARG00000090337,19
ENSDARG00000090338,58
ENSDARG00000090340,13
ENSDARG00000090344,0
ENSDARG00000090346,124
ENSDARG00000090348,9
ENSDARG00000090355,0
ENSDARG00000090366,0
ENSDARG00000090369,125
ENSDARG00000090371,13
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,22
ENSDARG00000090387,73
ENSDARG00000090389,19
ENSDARG00000090392,62
ENSDARG00000090396,0
ENSDARG00000090398,13
ENSDARG00000090401,2
ENSDARG00000090408,43
ENSDARG00000090416,0
ENSDARG00000090418,33
ENSDARG00000090421,15
ENSDARG00000090427,22
ENSDARG00000090428,134
ENSDARG00000090429,2
ENSDARG00000090444,11
ENSDARG00000090447,23
ENSDARG00000090449,22
ENSDARG00000090454,520
ENSDARG00000090461,0
ENSDARG00000090462,0
ENSDARG00000090464,0
ENSDARG00000090468,11
ENSDARG00000090469,2
ENSDARG00000090471,0
ENSDARG00000090472,11
ENSDARG00000090473,0
ENSDARG00000090480,0
ENSDARG00000090481,128
ENSDARG00000090486,0
ENSDARG00000090489,0
ENSDARG00000090496,43
ENSDARG00000090499,14
ENSDARG00000090501,0
ENSDARG00000090503,5
ENSDARG00000090512,58
ENSDARG00000090524,0
ENSDARG00000090526,4
ENSDARG00000090537,0
ENSDARG00000090543,7
ENSDARG00000090544,0
ENSDARG00000090548,35
ENSDARG00000090551,0
ENSDARG00000090552,29
ENSDARG00000090557,0
ENSDARG00000090560,9
ENSDARG00000090564,95
ENSDARG00000090568,6
ENSDARG00000090570,2
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,15
ENSDARG00000090585,40
ENSDARG00000090592,0
ENSDARG00000090598,16
ENSDARG00000090600,14
ENSDARG00000090601,0
ENSDARG00000090604,0
ENSDARG00000090607,0
ENSDARG00000090612,1
ENSDARG00000090615,21
ENSDARG00000090617,69
ENSDARG00000090618,102
ENSDARG00000090623,153
ENSDARG00000090624,155
ENSDARG00000090625,19
ENSDARG00000090628,0
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,7
ENSDARG00000090635,4
ENSDARG00000090637,11
ENSDARG00000090638,4
ENSDARG00000090642,4
ENSDARG00000090646,44
ENSDARG00000090649,0
ENSDARG00000090654,100
ENSDARG00000090656,206
ENSDARG00000090664,0
ENSDARG00000090670,0
ENSDARG00000090673,16
ENSDARG00000090675,19
ENSDARG00000090676,0
ENSDARG00000090679,28
ENSDARG00000090685,0
ENSDARG00000090686,0
ENSDARG00000090687,107
ENSDARG00000090690,62
ENSDARG00000090696,3
ENSDARG00000090697,161
ENSDARG00000090698,11
ENSDARG00000090699,12
ENSDARG00000090708,3
ENSDARG00000090714,0
ENSDARG00000090716,506
ENSDARG00000090720,0
ENSDARG00000090721,113
ENSDARG00000090722,55
ENSDARG00000090724,22
ENSDARG00000090727,21
ENSDARG00000090728,1
ENSDARG00000090730,0
ENSDARG00000090734,0
ENSDARG00000090740,5
ENSDARG00000090741,0
ENSDARG00000090747,177
ENSDARG00000090751,62
ENSDARG00000090752,82
ENSDARG00000090753,0
ENSDARG00000090764,42
ENSDARG00000090767,25
ENSDARG00000090768,0
ENSDARG00000090769,18
ENSDARG00000090770,45
ENSDARG00000090778,0
ENSDARG00000090783,5
ENSDARG00000090785,34
ENSDARG00000090787,6
ENSDARG00000090788,33
ENSDARG00000090793,67
ENSDARG00000090797,48
ENSDARG00000090804,57
ENSDARG00000090812,0
ENSDARG00000090814,57
ENSDARG00000090815,8
ENSDARG00000090817,0
ENSDARG00000090818,0
ENSDARG00000090820,6
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,122
ENSDARG00000090833,1
ENSDARG00000090834,10
ENSDARG00000090836,8
ENSDARG00000090839,0
ENSDARG00000090844,21
ENSDARG00000090847,2
ENSDARG00000090850,306
ENSDARG00000090851,0
ENSDARG00000090854,0
ENSDARG00000090861,2
ENSDARG00000090866,0
ENSDARG00000090869,25
ENSDARG00000090870,0
ENSDARG00000090871,27
ENSDARG00000090872,141
ENSDARG00000090873,0
ENSDARG00000090876,4
ENSDARG00000090882,9
ENSDARG00000090883,23
ENSDARG00000090886,10
ENSDARG00000090889,12
ENSDARG00000090890,5
ENSDARG00000090892,0
ENSDARG00000090895,172
ENSDARG00000090899,4
ENSDARG00000090900,0
ENSDARG00000090901,16
ENSDARG00000090903,27
ENSDARG00000090904,15
ENSDARG00000090910,0
ENSDARG00000090912,28
ENSDARG00000090914,239
ENSDARG00000090916,0
ENSDARG00000090929,0
ENSDARG00000090930,0
ENSDARG00000090931,0
ENSDARG00000090935,15
ENSDARG00000090942,6
ENSDARG00000090943,6
ENSDARG00000090945,0
ENSDARG00000090946,33
ENSDARG00000090947,12
ENSDARG00000090948,0
ENSDARG00000090949,210
ENSDARG00000090953,213
ENSDARG00000090957,0
ENSDARG00000090963,82
ENSDARG00000090965,24
ENSDARG00000090969,27
ENSDARG00000090971,40
ENSDARG00000090973,45
ENSDARG00000090975,5
ENSDARG00000090976,39
ENSDARG00000090977,12
ENSDARG00000090980,43
ENSDARG00000090981,0
ENSDARG00000090982,308
ENSDARG00000090986,166
ENSDARG00000090988,191
ENSDARG00000090993,14
ENSDARG00000090997,9
ENSDARG00000090998,23
ENSDARG00000091001,0
ENSDARG00000091003,1
ENSDARG00000091006,289
ENSDARG00000091009,9
ENSDARG00000091013,1
ENSDARG00000091025,0
ENSDARG00000091026,0
ENSDARG00000091027,0
ENSDARG00000091029,31
ENSDARG00000091042,246
ENSDARG00000091043,48
ENSDARG00000091058,8
ENSDARG00000091059,2
ENSDARG00000091061,208
ENSDARG00000091062,0
ENSDARG00000091072,0
ENSDARG00000091073,0
ENSDARG00000091079,33
ENSDARG00000091083,0
ENSDARG00000091085,0
ENSDARG00000091090,1503
ENSDARG00000091092,16
ENSDARG00000091095,0
ENSDARG00000091101,4
ENSDARG00000091111,22
ENSDARG00000091116,194
ENSDARG00000091119,2
ENSDARG00000091124,77
ENSDARG00000091126,8
ENSDARG00000091127,116
ENSDARG00000091128,9
ENSDARG00000091130,39
ENSDARG00000091131,72
ENSDARG00000091135,0
ENSDARG00000091136,0
ENSDARG00000091138,196
ENSDARG00000091140,0
ENSDARG00000091143,0
ENSDARG00000091148,175
ENSDARG00000091150,676
ENSDARG00000091161,38
ENSDARG00000091169,3
ENSDARG00000091172,0
ENSDARG00000091187,38
ENSDARG00000091198,33
ENSDARG00000091203,0
ENSDARG00000091207,0
ENSDARG00000091209,30
ENSDARG00000091211,0
ENSDARG00000091212,0
ENSDARG00000091215,53
ENSDARG00000091216,0
ENSDARG00000091221,15
ENSDARG00000091222,0
ENSDARG00000091230,0
ENSDARG00000091232,12
ENSDARG00000091234,6
ENSDARG00000091235,4
ENSDARG00000091241,9
ENSDARG00000091243,6
ENSDARG00000091247,5
ENSDARG00000091249,7
ENSDARG00000091252,0
ENSDARG00000091253,49
ENSDARG00000091254,0
ENSDARG00000091260,188
ENSDARG00000091266,0
ENSDARG00000091271,57
ENSDARG00000091277,11
ENSDARG00000091280,0
ENSDARG00000091287,0
ENSDARG00000091293,417
ENSDARG00000091298,298
ENSDARG00000091304,2
ENSDARG00000091306,96
ENSDARG00000091317,149
ENSDARG00000091320,24
ENSDARG00000091321,0
ENSDARG00000091326,41
ENSDARG00000091327,0
ENSDARG00000091342,29
ENSDARG00000091348,1820
ENSDARG00000091349,8
ENSDARG00000091359,118
ENSDARG00000091366,0
ENSDARG00000091367,105
ENSDARG00000091377,6
ENSDARG00000091381,0
ENSDARG00000091385,28
ENSDARG00000091388,0
ENSDARG00000091393,31
ENSDARG00000091402,31
ENSDARG00000091408,43
ENSDARG00000091409,0
ENSDARG00000091411,0
ENSDARG00000091413,9
ENSDARG00000091418,49
ENSDARG00000091419,118
ENSDARG00000091421,0
ENSDARG00000091433,1
ENSDARG00000091445,0
ENSDARG00000091459,36
ENSDARG00000091465,7
ENSDARG00000091471,1
ENSDARG00000091477,0
ENSDARG00000091481,40
ENSDARG00000091489,0
ENSDARG00000091495,0
ENSDARG00000091499,9
ENSDARG00000091503,11
ENSDARG00000091509,23
ENSDARG00000091511,1
ENSDARG00000091512,95
ENSDARG00000091513,85
ENSDARG00000091514,13
