B5,Counts
ENSDARG00000061413,20
ENSDARG00000061414,45
ENSDARG00000061416,0
ENSDARG00000061417,38
ENSDARG00000061419,0
ENSDARG00000061421,36
ENSDARG00000061424,197
ENSDARG00000061432,0
ENSDARG00000061436,957
ENSDARG00000061437,33
ENSDARG00000061439,9
ENSDARG00000061444,0
ENSDARG00000061445,35
ENSDARG00000061446,10
ENSDARG00000061450,60
ENSDARG00000061451,38
ENSDARG00000061454,148
ENSDARG00000061458,38
ENSDARG00000061459,70
ENSDARG00000061461,13
ENSDARG00000061462,0
ENSDARG00000061466,13
ENSDARG00000061468,9
ENSDARG00000061471,39
ENSDARG00000061472,44
ENSDARG00000061473,56
ENSDARG00000061478,891
ENSDARG00000061479,51
ENSDARG00000061480,0
ENSDARG00000061481,18
ENSDARG00000061486,2
ENSDARG00000061490,221
ENSDARG00000061496,15
ENSDARG00000061497,7
ENSDARG00000061498,0
ENSDARG00000061504,46
ENSDARG00000061505,31
ENSDARG00000061508,53
ENSDARG00000061509,3
ENSDARG00000061515,4
ENSDARG00000061517,152
ENSDARG00000061520,0
ENSDARG00000061525,331
ENSDARG00000061527,6
ENSDARG00000061541,37
ENSDARG00000061543,38
ENSDARG00000061544,25
ENSDARG00000061547,40
ENSDARG00000061548,0
ENSDARG00000061549,21
ENSDARG00000061551,18
ENSDARG00000061553,13
ENSDARG00000061560,18
ENSDARG00000061562,10
ENSDARG00000061566,10
ENSDARG00000061576,2
ENSDARG00000061579,373
ENSDARG00000061580,3
ENSDARG00000061585,10
ENSDARG00000061587,77
ENSDARG00000061590,109
ENSDARG00000061591,27
ENSDARG00000061600,62
ENSDARG00000061602,14
ENSDARG00000061603,170
ENSDARG00000061610,1
ENSDARG00000061611,0
ENSDARG00000061621,2
ENSDARG00000061622,6
ENSDARG00000061629,15
ENSDARG00000061631,142
ENSDARG00000061634,57
ENSDARG00000061635,116
ENSDARG00000061636,20
ENSDARG00000061638,7
ENSDARG00000061640,193
ENSDARG00000061641,1
ENSDARG00000061644,4
ENSDARG00000061647,305
ENSDARG00000061651,13
ENSDARG00000061654,25
ENSDARG00000061656,41
ENSDARG00000061660,70
ENSDARG00000061664,15
ENSDARG00000061665,50
ENSDARG00000061672,34
ENSDARG00000061682,39
ENSDARG00000061684,31
ENSDARG00000061685,5
ENSDARG00000061687,69
ENSDARG00000061688,217
ENSDARG00000061690,27
ENSDARG00000061691,61
ENSDARG00000061692,0
ENSDARG00000061697,2
ENSDARG00000061699,118
ENSDARG00000061710,0
ENSDARG00000061713,56
ENSDARG00000061714,1
ENSDARG00000061717,0
ENSDARG00000061718,43
ENSDARG00000061719,76
ENSDARG00000061723,16
ENSDARG00000061725,9
ENSDARG00000061728,15
ENSDARG00000061732,62
ENSDARG00000061735,64
ENSDARG00000061736,168
ENSDARG00000061737,44
ENSDARG00000061738,20
ENSDARG00000061741,167
ENSDARG00000061742,27
ENSDARG00000061746,83
ENSDARG00000061747,3
ENSDARG00000061749,1
ENSDARG00000061752,29
ENSDARG00000061757,118
ENSDARG00000061758,26
ENSDARG00000061759,72
ENSDARG00000061761,13
ENSDARG00000061762,6
ENSDARG00000061763,5
ENSDARG00000061764,9312
ENSDARG00000061769,0
ENSDARG00000061770,14
ENSDARG00000061773,13
ENSDARG00000061774,56
ENSDARG00000061778,99
ENSDARG00000061784,4
ENSDARG00000061786,11
ENSDARG00000061789,34
ENSDARG00000061791,7
ENSDARG00000061794,105
ENSDARG00000061796,19
ENSDARG00000061797,16
ENSDARG00000061798,221
ENSDARG00000061800,0
ENSDARG00000061802,42
ENSDARG00000061804,70
ENSDARG00000061806,6
ENSDARG00000061810,12
ENSDARG00000061817,283
ENSDARG00000061818,0
ENSDARG00000061819,34
ENSDARG00000061829,47
ENSDARG00000061830,37
ENSDARG00000061832,1
ENSDARG00000061835,4
ENSDARG00000061836,119
ENSDARG00000061841,30
ENSDARG00000061844,252
ENSDARG00000061845,12
ENSDARG00000061846,0
ENSDARG00000061848,48
ENSDARG00000061850,10
ENSDARG00000061852,37
ENSDARG00000061854,60
ENSDARG00000061858,37
ENSDARG00000061862,307
ENSDARG00000061864,123
ENSDARG00000061865,36
ENSDARG00000061873,0
ENSDARG00000061883,0
ENSDARG00000061885,26
ENSDARG00000061889,7
ENSDARG00000061890,84
ENSDARG00000061895,117
ENSDARG00000061896,9
ENSDARG00000061899,0
ENSDARG00000061901,52
ENSDARG00000061903,0
ENSDARG00000061904,206
ENSDARG00000061908,4
ENSDARG00000061909,55
ENSDARG00000061915,23
ENSDARG00000061916,12
ENSDARG00000061918,232
ENSDARG00000061921,17
ENSDARG00000061923,200
ENSDARG00000061936,15
ENSDARG00000061940,7
ENSDARG00000061941,24
ENSDARG00000061946,12
ENSDARG00000061948,56
ENSDARG00000061951,476
ENSDARG00000061952,51
ENSDARG00000061956,4
ENSDARG00000061960,68
ENSDARG00000061963,6
ENSDARG00000061968,5
ENSDARG00000061970,12
ENSDARG00000061974,16
ENSDARG00000061976,2
ENSDARG00000061977,49
ENSDARG00000061981,6
ENSDARG00000061985,163
ENSDARG00000061986,34
ENSDARG00000061989,12
ENSDARG00000061990,9
ENSDARG00000061992,45
ENSDARG00000061993,6
ENSDARG00000061994,325
ENSDARG00000062000,38
ENSDARG00000062002,37
ENSDARG00000062003,247
ENSDARG00000062008,39
ENSDARG00000062009,0
ENSDARG00000062016,20
ENSDARG00000062017,22
ENSDARG00000062019,25
ENSDARG00000062020,180
ENSDARG00000062021,5
ENSDARG00000062023,93
ENSDARG00000062024,305
ENSDARG00000062025,17
ENSDARG00000062030,24
ENSDARG00000062040,4
ENSDARG00000062042,6
ENSDARG00000062045,10
ENSDARG00000062049,19
ENSDARG00000062052,37
ENSDARG00000062053,37
ENSDARG00000062054,111
ENSDARG00000062055,31
ENSDARG00000062056,199
ENSDARG00000062057,0
ENSDARG00000062058,80
ENSDARG00000062059,39
ENSDARG00000062060,19
ENSDARG00000062063,25
ENSDARG00000062077,22
ENSDARG00000062080,19
ENSDARG00000062081,40
ENSDARG00000062082,245
ENSDARG00000062083,8
ENSDARG00000062084,11
ENSDARG00000062085,17
ENSDARG00000062086,17
ENSDARG00000062087,6
ENSDARG00000062089,29
ENSDARG00000062096,61
ENSDARG00000062101,60
ENSDARG00000062103,10
ENSDARG00000062106,13
ENSDARG00000062108,31
ENSDARG00000062109,10
ENSDARG00000062111,0
ENSDARG00000062114,27
ENSDARG00000062116,30
ENSDARG00000062122,13
ENSDARG00000062123,182
ENSDARG00000062129,50
ENSDARG00000062132,63
ENSDARG00000062134,8
ENSDARG00000062135,46
ENSDARG00000062137,90
ENSDARG00000062138,62
ENSDARG00000062139,124
ENSDARG00000062142,8
ENSDARG00000062146,50
ENSDARG00000062147,9
ENSDARG00000062148,114
ENSDARG00000062152,88
ENSDARG00000062154,42
ENSDARG00000062156,27
ENSDARG00000062164,69
ENSDARG00000062165,54
ENSDARG00000062168,0
ENSDARG00000062171,18
ENSDARG00000062173,97
ENSDARG00000062174,73
ENSDARG00000062177,33
ENSDARG00000062178,28
ENSDARG00000062181,2
ENSDARG00000062182,15
ENSDARG00000062187,28
ENSDARG00000062190,64
ENSDARG00000062192,56
ENSDARG00000062195,12
ENSDARG00000062198,80
ENSDARG00000062199,9
ENSDARG00000062204,18
ENSDARG00000062206,44
ENSDARG00000062208,21
ENSDARG00000062209,102
ENSDARG00000062216,5
ENSDARG00000062217,8
ENSDARG00000062220,19
ENSDARG00000062221,32
ENSDARG00000062222,55
ENSDARG00000062226,39
ENSDARG00000062228,0
ENSDARG00000062231,20
ENSDARG00000062235,0
ENSDARG00000062237,38
ENSDARG00000062241,0
ENSDARG00000062244,337
ENSDARG00000062248,111
ENSDARG00000062251,0
ENSDARG00000062258,28
ENSDARG00000062262,1
ENSDARG00000062263,49
ENSDARG00000062266,41
ENSDARG00000062267,136
ENSDARG00000062268,44
ENSDARG00000062269,16
ENSDARG00000062271,0
ENSDARG00000062272,92
ENSDARG00000062277,32
ENSDARG00000062278,2
ENSDARG00000062280,26
ENSDARG00000062289,6
ENSDARG00000062293,0
ENSDARG00000062297,9
ENSDARG00000062302,51
ENSDARG00000062304,32
ENSDARG00000062305,37
ENSDARG00000062307,2
ENSDARG00000062309,0
ENSDARG00000062310,52
ENSDARG00000062314,0
ENSDARG00000062315,138
ENSDARG00000062319,33
ENSDARG00000062323,94
ENSDARG00000062325,84
ENSDARG00000062326,283
ENSDARG00000062328,11
ENSDARG00000062329,13
ENSDARG00000062330,356
ENSDARG00000062335,9
ENSDARG00000062338,143
ENSDARG00000062341,26
ENSDARG00000062346,36
ENSDARG00000062347,127
ENSDARG00000062349,3
ENSDARG00000062350,21
ENSDARG00000062352,46
ENSDARG00000062355,10
ENSDARG00000062357,5
ENSDARG00000062359,45
ENSDARG00000062361,28
ENSDARG00000062362,18
ENSDARG00000062363,45
ENSDARG00000062370,43
ENSDARG00000062372,17
ENSDARG00000062374,0
ENSDARG00000062376,50
ENSDARG00000062377,0
ENSDARG00000062379,29
ENSDARG00000062381,26
ENSDARG00000062382,7
ENSDARG00000062385,0
ENSDARG00000062390,22
ENSDARG00000062396,33
ENSDARG00000062397,34
ENSDARG00000062401,27
ENSDARG00000062402,81
ENSDARG00000062415,93
ENSDARG00000062418,55
ENSDARG00000062420,47
ENSDARG00000062421,2
ENSDARG00000062423,17
ENSDARG00000062425,4
ENSDARG00000062427,6
ENSDARG00000062429,0
ENSDARG00000062430,23
ENSDARG00000062442,0
ENSDARG00000062445,11
ENSDARG00000062446,0
ENSDARG00000062447,49
ENSDARG00000062448,31
ENSDARG00000062449,82
ENSDARG00000062450,9
ENSDARG00000062457,42
ENSDARG00000062460,21
ENSDARG00000062462,23
ENSDARG00000062463,0
ENSDARG00000062465,30
ENSDARG00000062467,0
ENSDARG00000062469,397
ENSDARG00000062471,3
ENSDARG00000062472,69
ENSDARG00000062476,8
ENSDARG00000062477,140
ENSDARG00000062478,0
ENSDARG00000062479,46
ENSDARG00000062481,10
ENSDARG00000062483,0
ENSDARG00000062485,114
ENSDARG00000062487,103
ENSDARG00000062489,72
ENSDARG00000062501,30
ENSDARG00000062502,2
ENSDARG00000062506,50
ENSDARG00000062508,14
ENSDARG00000062510,153
ENSDARG00000062511,139
ENSDARG00000062515,31
ENSDARG00000062517,10
ENSDARG00000062518,13
ENSDARG00000062519,1
ENSDARG00000062521,23
ENSDARG00000062530,1
ENSDARG00000062531,230
ENSDARG00000062532,128
ENSDARG00000062537,7
ENSDARG00000062549,24
ENSDARG00000062550,0
ENSDARG00000062552,33
ENSDARG00000062553,40
ENSDARG00000062558,16
ENSDARG00000062561,5
ENSDARG00000062562,25
ENSDARG00000062565,17
ENSDARG00000062568,58
ENSDARG00000062573,44
ENSDARG00000062575,87
ENSDARG00000062577,278
ENSDARG00000062579,28
ENSDARG00000062585,7
ENSDARG00000062590,2536
ENSDARG00000062592,260
ENSDARG00000062593,27
ENSDARG00000062594,11
ENSDARG00000062598,0
ENSDARG00000062601,2
ENSDARG00000062606,15
ENSDARG00000062612,88
ENSDARG00000062618,18
ENSDARG00000062621,89
ENSDARG00000062630,34
ENSDARG00000062631,2
ENSDARG00000062632,0
ENSDARG00000062633,13
ENSDARG00000062634,104
ENSDARG00000062636,24
ENSDARG00000062640,7
ENSDARG00000062646,399
ENSDARG00000062650,90
ENSDARG00000062651,2
ENSDARG00000062655,33
ENSDARG00000062661,57
ENSDARG00000062662,27
ENSDARG00000062664,23
ENSDARG00000062667,10
ENSDARG00000062672,18
ENSDARG00000062674,72
ENSDARG00000062686,11
ENSDARG00000062687,29
ENSDARG00000062688,247
ENSDARG00000062693,169
ENSDARG00000062695,7
ENSDARG00000062696,28
ENSDARG00000062699,22
ENSDARG00000062702,7
ENSDARG00000062707,13
ENSDARG00000062711,27
ENSDARG00000062712,0
ENSDARG00000062720,73
ENSDARG00000062721,14
ENSDARG00000062727,219
ENSDARG00000062744,90
ENSDARG00000062745,30
ENSDARG00000062748,7
ENSDARG00000062749,75
ENSDARG00000062750,168
ENSDARG00000062752,84
ENSDARG00000062753,0
ENSDARG00000062756,7
ENSDARG00000062757,5
ENSDARG00000062758,0
ENSDARG00000062765,225
ENSDARG00000062770,1
ENSDARG00000062780,17
ENSDARG00000062781,7
ENSDARG00000062785,92
ENSDARG00000062788,5
ENSDARG00000062790,340
ENSDARG00000062794,22
ENSDARG00000062795,51
ENSDARG00000062797,78
ENSDARG00000062799,31
ENSDARG00000062801,111
ENSDARG00000062806,5
ENSDARG00000062808,0
ENSDARG00000062811,0
ENSDARG00000062812,48
ENSDARG00000062817,4
ENSDARG00000062820,0
ENSDARG00000062821,41
ENSDARG00000062823,19
ENSDARG00000062824,49
ENSDARG00000062828,0
ENSDARG00000062830,1
ENSDARG00000062831,93
ENSDARG00000062834,15
ENSDARG00000062837,7
ENSDARG00000062846,61
ENSDARG00000062849,13
ENSDARG00000062854,27
ENSDARG00000062855,16
ENSDARG00000062864,8
ENSDARG00000062865,14
ENSDARG00000062868,63
ENSDARG00000062872,3
ENSDARG00000062873,2
ENSDARG00000062874,0
ENSDARG00000062880,19
ENSDARG00000062884,17
ENSDARG00000062887,30
ENSDARG00000062892,1
ENSDARG00000062893,3
ENSDARG00000062897,63
ENSDARG00000062900,0
ENSDARG00000062902,18
ENSDARG00000062904,8
ENSDARG00000062906,0
ENSDARG00000062909,207
ENSDARG00000062915,23
ENSDARG00000062916,35
ENSDARG00000062919,6
ENSDARG00000062924,0
ENSDARG00000062929,36
ENSDARG00000062933,135
ENSDARG00000062934,24
ENSDARG00000062936,75
ENSDARG00000062942,37
ENSDARG00000062943,8
ENSDARG00000062947,3
ENSDARG00000062948,55
ENSDARG00000062949,8
ENSDARG00000062951,7
ENSDARG00000062954,58
ENSDARG00000062955,37
ENSDARG00000062956,115
ENSDARG00000062959,14
ENSDARG00000062960,17
ENSDARG00000062962,279
ENSDARG00000062964,9
ENSDARG00000062965,8
ENSDARG00000062967,9
ENSDARG00000062968,149
ENSDARG00000062970,15
ENSDARG00000062971,18
ENSDARG00000062972,76
ENSDARG00000062973,57
ENSDARG00000062974,42
ENSDARG00000062976,17
ENSDARG00000062977,7
ENSDARG00000062978,0
ENSDARG00000062983,38
ENSDARG00000062986,110
ENSDARG00000062987,16
ENSDARG00000062991,47
ENSDARG00000062995,12
ENSDARG00000062997,19
ENSDARG00000062998,16
ENSDARG00000063001,44
ENSDARG00000063003,27
ENSDARG00000063005,14
ENSDARG00000063006,12
ENSDARG00000063007,648
ENSDARG00000063008,180
ENSDARG00000063009,7
ENSDARG00000063011,0
ENSDARG00000063014,88
ENSDARG00000063018,25
ENSDARG00000063019,35
ENSDARG00000063021,8
ENSDARG00000063026,4
ENSDARG00000063030,6
ENSDARG00000063031,163
ENSDARG00000063032,4
ENSDARG00000063036,63
ENSDARG00000063037,3
ENSDARG00000063040,25
ENSDARG00000063049,0
ENSDARG00000063050,32
ENSDARG00000063051,67
ENSDARG00000063054,7
ENSDARG00000063056,89
ENSDARG00000063059,18
ENSDARG00000063062,42
ENSDARG00000063068,584
ENSDARG00000063069,52
ENSDARG00000063075,125
ENSDARG00000063076,13
ENSDARG00000063078,0
ENSDARG00000063079,12
ENSDARG00000063088,0
ENSDARG00000063089,11
ENSDARG00000063095,219
ENSDARG00000063097,51
ENSDARG00000063100,169
ENSDARG00000063101,89
ENSDARG00000063108,10
ENSDARG00000063111,0
ENSDARG00000063126,220
ENSDARG00000063129,0
ENSDARG00000063133,208
ENSDARG00000063140,3
ENSDARG00000063144,170
ENSDARG00000063145,28
ENSDARG00000063149,66
ENSDARG00000063150,72
ENSDARG00000063153,155
ENSDARG00000063155,74
ENSDARG00000063157,128
ENSDARG00000063158,28
ENSDARG00000063159,7
ENSDARG00000063161,8
ENSDARG00000063162,2
ENSDARG00000063167,13
ENSDARG00000063169,11
ENSDARG00000063177,1
ENSDARG00000063180,144
ENSDARG00000063182,148
ENSDARG00000063186,1
ENSDARG00000063187,35
ENSDARG00000063190,120
ENSDARG00000063191,3
ENSDARG00000063194,89
ENSDARG00000063195,37
ENSDARG00000063197,47
ENSDARG00000063207,11
ENSDARG00000063211,50
ENSDARG00000063212,0
ENSDARG00000063213,24
ENSDARG00000063215,10
ENSDARG00000063218,37
ENSDARG00000063219,205
ENSDARG00000063223,26
ENSDARG00000063224,8
ENSDARG00000063229,83
ENSDARG00000063230,6
ENSDARG00000063233,35
ENSDARG00000063242,47
ENSDARG00000063244,43
ENSDARG00000063249,7
ENSDARG00000063250,19
ENSDARG00000063252,106
ENSDARG00000063253,44
ENSDARG00000063254,54
ENSDARG00000063255,46
ENSDARG00000063257,13
ENSDARG00000063258,79
ENSDARG00000063264,200
ENSDARG00000063268,5
ENSDARG00000063270,74
ENSDARG00000063276,6
ENSDARG00000063283,8
ENSDARG00000063285,1
ENSDARG00000063288,4
ENSDARG00000063292,168
ENSDARG00000063293,1
ENSDARG00000063295,431
ENSDARG00000063297,3
ENSDARG00000063299,547
ENSDARG00000063307,22
ENSDARG00000063309,231
ENSDARG00000063310,65
ENSDARG00000063311,0
ENSDARG00000063313,71
ENSDARG00000063314,20
ENSDARG00000063319,2
ENSDARG00000063321,8
ENSDARG00000063330,94
ENSDARG00000063332,15
ENSDARG00000063333,70
ENSDARG00000063341,7
ENSDARG00000063344,23
ENSDARG00000063347,4
ENSDARG00000063352,108
ENSDARG00000063354,93
ENSDARG00000063357,2
ENSDARG00000063358,179
ENSDARG00000063361,25
ENSDARG00000063370,13
ENSDARG00000063371,41
ENSDARG00000063372,7
ENSDARG00000063375,21
ENSDARG00000063385,81
ENSDARG00000063387,2
ENSDARG00000063390,98
ENSDARG00000063407,111
ENSDARG00000063411,14
ENSDARG00000063412,88
ENSDARG00000063414,19
ENSDARG00000063416,117
ENSDARG00000063417,126
ENSDARG00000063419,12
ENSDARG00000063433,125
ENSDARG00000063435,65
ENSDARG00000063436,0
ENSDARG00000063437,8
ENSDARG00000063438,99
ENSDARG00000063444,1
ENSDARG00000063445,23
ENSDARG00000063446,29
ENSDARG00000063451,0
ENSDARG00000063457,36
ENSDARG00000063466,21
ENSDARG00000063474,191
ENSDARG00000063475,33
ENSDARG00000063481,12
ENSDARG00000063509,71
ENSDARG00000063511,21
ENSDARG00000063518,18
ENSDARG00000063519,45
ENSDARG00000063522,23
ENSDARG00000063525,21
ENSDARG00000063527,87
ENSDARG00000063535,376
ENSDARG00000063538,172
ENSDARG00000063539,1
ENSDARG00000063544,13
ENSDARG00000063553,143
ENSDARG00000063559,7
ENSDARG00000063563,106
ENSDARG00000063568,32
ENSDARG00000063570,167
ENSDARG00000063572,202
ENSDARG00000063573,57
ENSDARG00000063574,6
ENSDARG00000063577,0
ENSDARG00000063578,37
ENSDARG00000063580,99
ENSDARG00000063583,82
ENSDARG00000063588,23
ENSDARG00000063594,105
ENSDARG00000063596,3
ENSDARG00000063604,5
ENSDARG00000063612,105
ENSDARG00000063613,0
ENSDARG00000063614,20
ENSDARG00000063621,0
ENSDARG00000063624,50
ENSDARG00000063626,260
ENSDARG00000063627,50
ENSDARG00000063631,104
ENSDARG00000063634,21
ENSDARG00000063635,28
ENSDARG00000063636,112
ENSDARG00000063646,3
ENSDARG00000063649,57
ENSDARG00000063661,10
ENSDARG00000063663,36
ENSDARG00000063665,22
ENSDARG00000063670,2
ENSDARG00000063672,25
ENSDARG00000063677,44
ENSDARG00000063682,72
ENSDARG00000063684,5
ENSDARG00000063686,28
ENSDARG00000063690,2
ENSDARG00000063701,64
ENSDARG00000063706,49
ENSDARG00000063711,93
ENSDARG00000063713,69
ENSDARG00000063718,40
ENSDARG00000063719,66
ENSDARG00000063726,123
ENSDARG00000063730,15
ENSDARG00000063731,8
ENSDARG00000063732,6
ENSDARG00000063882,1
ENSDARG00000063895,683
ENSDARG00000063899,2400
ENSDARG00000063905,6376
ENSDARG00000063908,4721
ENSDARG00000063910,5
ENSDARG00000063911,1630
ENSDARG00000063912,1736
ENSDARG00000063914,89
ENSDARG00000063916,84
ENSDARG00000063917,1894
ENSDARG00000063921,3862
ENSDARG00000063922,30
ENSDARG00000063924,2274
ENSDARG00000067507,76
ENSDARG00000067509,38
ENSDARG00000067517,1
ENSDARG00000067520,21
ENSDARG00000067524,9
ENSDARG00000067537,22
ENSDARG00000067544,16
ENSDARG00000067545,31
ENSDARG00000067546,0
ENSDARG00000067549,135
ENSDARG00000067560,83
ENSDARG00000067563,0
ENSDARG00000067564,6
ENSDARG00000067566,15
ENSDARG00000067567,42
ENSDARG00000067591,36
ENSDARG00000067592,10
ENSDARG00000067593,14
ENSDARG00000067596,3
ENSDARG00000067601,69
ENSDARG00000067605,26
ENSDARG00000067606,10
ENSDARG00000067607,40
ENSDARG00000067608,0
ENSDARG00000067613,9
ENSDARG00000067626,75
ENSDARG00000067630,11
ENSDARG00000067639,37
ENSDARG00000067646,0
ENSDARG00000067656,19
ENSDARG00000067658,13
ENSDARG00000067661,0
ENSDARG00000067664,7
ENSDARG00000067665,0
ENSDARG00000067668,10
ENSDARG00000067669,0
ENSDARG00000067670,2
ENSDARG00000067672,0
ENSDARG00000067673,13
ENSDARG00000067676,33
ENSDARG00000067701,32
ENSDARG00000067710,0
ENSDARG00000067711,1
ENSDARG00000067713,1
ENSDARG00000067714,4
ENSDARG00000067717,0
ENSDARG00000067718,14
ENSDARG00000067719,67
ENSDARG00000067723,12
ENSDARG00000067729,82
ENSDARG00000067730,1
ENSDARG00000067741,108
ENSDARG00000067751,0
ENSDARG00000067752,0
ENSDARG00000067777,0
ENSDARG00000067781,1
ENSDARG00000067784,35
ENSDARG00000067794,1
ENSDARG00000067795,32
ENSDARG00000067796,63
ENSDARG00000067797,14
ENSDARG00000067801,13
ENSDARG00000067805,121
ENSDARG00000067806,8
ENSDARG00000067808,0
ENSDARG00000067813,0
ENSDARG00000067814,0
ENSDARG00000067815,60
ENSDARG00000067817,15
ENSDARG00000067824,28
ENSDARG00000067828,0
ENSDARG00000067829,45
ENSDARG00000067831,0
ENSDARG00000067832,18
ENSDARG00000067838,9
ENSDARG00000067847,0
ENSDARG00000067848,82
ENSDARG00000067850,96
ENSDARG00000067851,18
ENSDARG00000067859,3
ENSDARG00000067872,1
ENSDARG00000067889,10
ENSDARG00000067912,34
ENSDARG00000067913,15
ENSDARG00000067916,0
ENSDARG00000067918,18
ENSDARG00000067920,54
ENSDARG00000067925,1
ENSDARG00000067927,9
ENSDARG00000067950,11
ENSDARG00000067958,17
ENSDARG00000067964,58
ENSDARG00000067966,5
ENSDARG00000067975,51
ENSDARG00000067976,9
ENSDARG00000067977,0
ENSDARG00000067979,23
ENSDARG00000067981,21
ENSDARG00000067984,17
ENSDARG00000067985,3
ENSDARG00000067990,42358
ENSDARG00000067992,0
ENSDARG00000067995,11641
ENSDARG00000067996,81
ENSDARG00000067997,5229
ENSDARG00000067999,25
ENSDARG00000068006,10
ENSDARG00000068011,0
ENSDARG00000068021,2
ENSDARG00000068030,20
ENSDARG00000068036,28
ENSDARG00000068050,9
ENSDARG00000068064,68
ENSDARG00000068065,0
ENSDARG00000068082,5
ENSDARG00000068086,0
ENSDARG00000068088,91
ENSDARG00000068096,69
ENSDARG00000068098,0
ENSDARG00000068100,7
ENSDARG00000068103,14
ENSDARG00000068104,15
ENSDARG00000068110,4
ENSDARG00000068114,4
ENSDARG00000068122,0
ENSDARG00000068123,40
ENSDARG00000068124,0
ENSDARG00000068125,11
ENSDARG00000068126,3
ENSDARG00000068127,4
ENSDARG00000068128,5
ENSDARG00000068130,0
ENSDARG00000068138,0
ENSDARG00000068140,45
ENSDARG00000068141,2
ENSDARG00000068143,84
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,17
ENSDARG00000068149,15
ENSDARG00000068152,9
ENSDARG00000068156,1
ENSDARG00000068157,22
ENSDARG00000068161,0
ENSDARG00000068166,9
ENSDARG00000068168,8
ENSDARG00000068175,2
ENSDARG00000068176,59
ENSDARG00000068177,53
ENSDARG00000068179,99
ENSDARG00000068181,20
ENSDARG00000068182,39
ENSDARG00000068187,23
ENSDARG00000068190,1
ENSDARG00000068191,35
ENSDARG00000068192,16
ENSDARG00000068193,0
ENSDARG00000068194,81
ENSDARG00000068199,62
ENSDARG00000068208,34
ENSDARG00000068213,31
ENSDARG00000068214,589
ENSDARG00000068217,9
ENSDARG00000068219,25
ENSDARG00000068220,9
ENSDARG00000068221,0
ENSDARG00000068227,7
ENSDARG00000068231,14
ENSDARG00000068232,5
ENSDARG00000068233,0
ENSDARG00000068240,5
ENSDARG00000068242,18
ENSDARG00000068246,146
ENSDARG00000068247,34
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,9
ENSDARG00000068257,0
ENSDARG00000068258,21
ENSDARG00000068261,28
ENSDARG00000068262,22
ENSDARG00000068263,2
ENSDARG00000068264,3
ENSDARG00000068265,6
ENSDARG00000068274,1
ENSDARG00000068275,41
ENSDARG00000068279,0
ENSDARG00000068280,11
ENSDARG00000068283,0
ENSDARG00000068286,27
ENSDARG00000068288,16
ENSDARG00000068289,87
ENSDARG00000068290,0
ENSDARG00000068291,7
ENSDARG00000068296,20
ENSDARG00000068303,0
ENSDARG00000068305,51
ENSDARG00000068323,142
ENSDARG00000068325,0
ENSDARG00000068344,33
ENSDARG00000068363,0
ENSDARG00000068365,19
ENSDARG00000068366,7
ENSDARG00000068367,20
ENSDARG00000068369,34
ENSDARG00000068370,25
ENSDARG00000068372,0
ENSDARG00000068374,125
