G9,Counts
ENSDARG00000062785,59
ENSDARG00000062788,0
ENSDARG00000062790,827
ENSDARG00000062794,67
ENSDARG00000062795,36
ENSDARG00000062797,183
ENSDARG00000062799,111
ENSDARG00000062801,152
ENSDARG00000062806,0
ENSDARG00000062808,0
ENSDARG00000062811,0
ENSDARG00000062812,86
ENSDARG00000062817,1
ENSDARG00000062820,0
ENSDARG00000062821,38
ENSDARG00000062823,61
ENSDARG00000062824,22
ENSDARG00000062828,0
ENSDARG00000062830,0
ENSDARG00000062831,78
ENSDARG00000062834,2
ENSDARG00000062837,0
ENSDARG00000062846,91
ENSDARG00000062849,29
ENSDARG00000062854,158
ENSDARG00000062855,90
ENSDARG00000062864,31
ENSDARG00000062865,23
ENSDARG00000062868,114
ENSDARG00000062872,22
ENSDARG00000062873,0
ENSDARG00000062874,0
ENSDARG00000062880,57
ENSDARG00000062884,85
ENSDARG00000062887,48
ENSDARG00000062892,5
ENSDARG00000062893,0
ENSDARG00000062897,142
ENSDARG00000062900,0
ENSDARG00000062902,35
ENSDARG00000062904,6
ENSDARG00000062906,18
ENSDARG00000062909,143
ENSDARG00000062915,5
ENSDARG00000062916,14
ENSDARG00000062919,2
ENSDARG00000062924,4
ENSDARG00000062929,16
ENSDARG00000062933,225
ENSDARG00000062934,86
ENSDARG00000062936,114
ENSDARG00000062942,43
ENSDARG00000062943,13
ENSDARG00000062947,16
ENSDARG00000062948,59
ENSDARG00000062949,14
ENSDARG00000062951,16
ENSDARG00000062954,174
ENSDARG00000062955,96
ENSDARG00000062956,174
ENSDARG00000062959,7
ENSDARG00000062960,8
ENSDARG00000062962,443
ENSDARG00000062964,0
ENSDARG00000062965,3
ENSDARG00000062967,28
ENSDARG00000062968,240
ENSDARG00000062970,22
ENSDARG00000062971,15
ENSDARG00000062972,192
ENSDARG00000062973,73
ENSDARG00000062974,2
ENSDARG00000062976,8
ENSDARG00000062977,5
ENSDARG00000062978,2
ENSDARG00000062983,39
ENSDARG00000062986,62
ENSDARG00000062987,4
ENSDARG00000062991,53
ENSDARG00000062995,37
ENSDARG00000062997,2
ENSDARG00000062998,2
ENSDARG00000063001,111
ENSDARG00000063003,50
ENSDARG00000063005,49
ENSDARG00000063006,5
ENSDARG00000063007,1345
ENSDARG00000063008,453
ENSDARG00000063009,0
ENSDARG00000063011,0
ENSDARG00000063014,41
ENSDARG00000063018,35
ENSDARG00000063019,11
ENSDARG00000063021,1
ENSDARG00000063026,5
ENSDARG00000063030,5
ENSDARG00000063031,192
ENSDARG00000063032,8
ENSDARG00000063036,182
ENSDARG00000063037,1
ENSDARG00000063040,34
ENSDARG00000063049,0
ENSDARG00000063050,67
ENSDARG00000063051,26
ENSDARG00000063054,76
ENSDARG00000063056,180
ENSDARG00000063059,0
ENSDARG00000063062,140
ENSDARG00000063068,772
ENSDARG00000063069,237
ENSDARG00000063075,362
ENSDARG00000063076,9
ENSDARG00000063078,0
ENSDARG00000063079,11
ENSDARG00000063088,0
ENSDARG00000063089,193
ENSDARG00000063095,333
ENSDARG00000063097,208
ENSDARG00000063100,84
ENSDARG00000063101,126
ENSDARG00000063108,29
ENSDARG00000063111,0
ENSDARG00000063126,149
ENSDARG00000063129,5
ENSDARG00000063133,422
ENSDARG00000063140,10
ENSDARG00000063144,543
ENSDARG00000063145,40
ENSDARG00000063149,74
ENSDARG00000063150,193
ENSDARG00000063153,137
ENSDARG00000063155,39
ENSDARG00000063157,457
ENSDARG00000063158,36
ENSDARG00000063159,61
ENSDARG00000063161,8
ENSDARG00000063162,11
ENSDARG00000063167,20
ENSDARG00000063169,11
ENSDARG00000063177,1
ENSDARG00000063180,790
ENSDARG00000063182,249
ENSDARG00000063186,1
ENSDARG00000063187,6
ENSDARG00000063190,43
ENSDARG00000063191,5
ENSDARG00000063194,85
ENSDARG00000063195,122
ENSDARG00000063197,278
ENSDARG00000063207,57
ENSDARG00000063211,52
ENSDARG00000063212,8
ENSDARG00000063213,20
ENSDARG00000063215,8
ENSDARG00000063218,55
ENSDARG00000063219,305
ENSDARG00000063223,13
ENSDARG00000063224,36
ENSDARG00000063229,152
ENSDARG00000063230,5
ENSDARG00000063233,43
ENSDARG00000063242,35
ENSDARG00000063244,18
ENSDARG00000063249,0
ENSDARG00000063250,17
ENSDARG00000063252,177
ENSDARG00000063253,13
ENSDARG00000063254,44
ENSDARG00000063255,117
ENSDARG00000063257,12
ENSDARG00000063258,115
ENSDARG00000063264,519
ENSDARG00000063268,3
ENSDARG00000063270,115
ENSDARG00000063276,3
ENSDARG00000063283,11
ENSDARG00000063285,1
ENSDARG00000063288,2
ENSDARG00000063292,76
ENSDARG00000063293,3
ENSDARG00000063295,210
ENSDARG00000063297,21
ENSDARG00000063299,1655
ENSDARG00000063307,12
ENSDARG00000063309,150
ENSDARG00000063310,75
ENSDARG00000063311,0
ENSDARG00000063313,25
ENSDARG00000063314,29
ENSDARG00000063319,7
ENSDARG00000063321,0
ENSDARG00000063330,122
ENSDARG00000063332,98
ENSDARG00000063333,68
ENSDARG00000063341,0
ENSDARG00000063344,28
ENSDARG00000063347,22
ENSDARG00000063352,200
ENSDARG00000063354,205
ENSDARG00000063357,0
ENSDARG00000063358,122
ENSDARG00000063361,138
ENSDARG00000063370,8
ENSDARG00000063371,97
ENSDARG00000063372,0
ENSDARG00000063375,39
ENSDARG00000063385,241
ENSDARG00000063387,20
ENSDARG00000063390,167
ENSDARG00000063407,86
ENSDARG00000063411,52
ENSDARG00000063412,70
ENSDARG00000063414,25
ENSDARG00000063416,114
ENSDARG00000063417,75
ENSDARG00000063419,39
ENSDARG00000063433,352
ENSDARG00000063435,19
ENSDARG00000063436,14
ENSDARG00000063437,19
ENSDARG00000063438,148
ENSDARG00000063444,0
ENSDARG00000063445,74
ENSDARG00000063446,20
ENSDARG00000063451,0
ENSDARG00000063457,24
ENSDARG00000063466,32
ENSDARG00000063474,296
ENSDARG00000063475,116
ENSDARG00000063481,4
ENSDARG00000063509,56
ENSDARG00000063511,31
ENSDARG00000063518,11
ENSDARG00000063519,178
ENSDARG00000063522,45
ENSDARG00000063525,10
ENSDARG00000063527,104
ENSDARG00000063535,578
ENSDARG00000063538,231
ENSDARG00000063539,0
ENSDARG00000063544,96
ENSDARG00000063553,117
ENSDARG00000063559,0
ENSDARG00000063563,57
ENSDARG00000063568,107
ENSDARG00000063570,363
ENSDARG00000063572,97
ENSDARG00000063573,69
ENSDARG00000063574,11
ENSDARG00000063577,0
ENSDARG00000063578,128
ENSDARG00000063580,146
ENSDARG00000063583,81
ENSDARG00000063588,21
ENSDARG00000063594,183
ENSDARG00000063596,4
ENSDARG00000063604,40
ENSDARG00000063612,131
ENSDARG00000063613,0
ENSDARG00000063614,13
ENSDARG00000063621,12
ENSDARG00000063624,10
ENSDARG00000063626,384
ENSDARG00000063627,23
ENSDARG00000063631,30
ENSDARG00000063634,0
ENSDARG00000063635,143
ENSDARG00000063636,22
ENSDARG00000063646,0
ENSDARG00000063649,40
ENSDARG00000063661,25
ENSDARG00000063663,34
ENSDARG00000063665,0
ENSDARG00000063670,7
ENSDARG00000063672,46
ENSDARG00000063677,59
ENSDARG00000063682,97
ENSDARG00000063684,12
ENSDARG00000063686,1
ENSDARG00000063690,2
ENSDARG00000063701,175
ENSDARG00000063706,105
ENSDARG00000063711,162
ENSDARG00000063713,199
ENSDARG00000063718,38
ENSDARG00000063719,88
ENSDARG00000063726,390
ENSDARG00000063730,63
ENSDARG00000063731,44
ENSDARG00000063732,16
ENSDARG00000063882,1
ENSDARG00000063895,740
ENSDARG00000063899,2261
ENSDARG00000063905,6665
ENSDARG00000063908,5620
ENSDARG00000063910,3
ENSDARG00000063911,2002
ENSDARG00000063912,1989
ENSDARG00000063914,90
ENSDARG00000063916,100
ENSDARG00000063917,1747
ENSDARG00000063921,4093
ENSDARG00000063922,67
ENSDARG00000063924,2363
ENSDARG00000067507,130
ENSDARG00000067509,61
ENSDARG00000067517,12
ENSDARG00000067520,18
ENSDARG00000067524,2
ENSDARG00000067537,0
ENSDARG00000067544,4
ENSDARG00000067545,42
ENSDARG00000067546,0
ENSDARG00000067549,40
ENSDARG00000067560,32
ENSDARG00000067563,0
ENSDARG00000067564,0
ENSDARG00000067566,1
ENSDARG00000067567,57
ENSDARG00000067591,62
ENSDARG00000067592,17
ENSDARG00000067593,4
ENSDARG00000067596,4
ENSDARG00000067601,74
ENSDARG00000067605,6
ENSDARG00000067606,10
ENSDARG00000067607,129
ENSDARG00000067608,0
ENSDARG00000067613,4
ENSDARG00000067626,138
ENSDARG00000067630,17
ENSDARG00000067639,70
ENSDARG00000067646,0
ENSDARG00000067656,34
ENSDARG00000067658,18
ENSDARG00000067661,0
ENSDARG00000067664,17
ENSDARG00000067665,12
ENSDARG00000067668,0
ENSDARG00000067669,0
ENSDARG00000067670,7
ENSDARG00000067672,0
ENSDARG00000067673,43
ENSDARG00000067676,33
ENSDARG00000067701,11
ENSDARG00000067710,5
ENSDARG00000067711,1
ENSDARG00000067713,7
ENSDARG00000067714,0
ENSDARG00000067717,0
ENSDARG00000067718,17
ENSDARG00000067719,38
ENSDARG00000067723,3
ENSDARG00000067729,66
ENSDARG00000067730,0
ENSDARG00000067741,80
ENSDARG00000067751,8
ENSDARG00000067752,8
ENSDARG00000067777,0
ENSDARG00000067781,3
ENSDARG00000067784,51
ENSDARG00000067794,34
ENSDARG00000067795,26
ENSDARG00000067796,50
ENSDARG00000067797,1
ENSDARG00000067801,25
ENSDARG00000067805,25
ENSDARG00000067806,0
ENSDARG00000067808,0
ENSDARG00000067813,0
ENSDARG00000067814,0
ENSDARG00000067815,89
ENSDARG00000067817,5
ENSDARG00000067824,102
ENSDARG00000067828,0
ENSDARG00000067829,101
ENSDARG00000067831,13
ENSDARG00000067832,46
ENSDARG00000067838,12
ENSDARG00000067847,0
ENSDARG00000067848,43
ENSDARG00000067850,144
ENSDARG00000067851,0
ENSDARG00000067859,1
ENSDARG00000067872,0
ENSDARG00000067889,0
ENSDARG00000067912,9
ENSDARG00000067913,19
ENSDARG00000067916,3
ENSDARG00000067918,17
ENSDARG00000067920,56
ENSDARG00000067925,57
ENSDARG00000067927,1
ENSDARG00000067950,120
ENSDARG00000067958,21
ENSDARG00000067964,344
ENSDARG00000067966,1
ENSDARG00000067975,55
ENSDARG00000067976,12
ENSDARG00000067977,0
ENSDARG00000067979,1
ENSDARG00000067981,9
ENSDARG00000067984,29
ENSDARG00000067985,0
ENSDARG00000067990,23591
ENSDARG00000067992,0
ENSDARG00000067995,6325
ENSDARG00000067996,99
ENSDARG00000067997,3153
ENSDARG00000067999,85
ENSDARG00000068006,0
ENSDARG00000068011,0
ENSDARG00000068021,10
ENSDARG00000068030,85
ENSDARG00000068036,20
ENSDARG00000068050,1
ENSDARG00000068064,56
ENSDARG00000068065,0
ENSDARG00000068082,1
ENSDARG00000068086,0
ENSDARG00000068088,2
ENSDARG00000068096,96
ENSDARG00000068098,0
ENSDARG00000068100,19
ENSDARG00000068103,2
ENSDARG00000068104,12
ENSDARG00000068110,15
ENSDARG00000068114,0
ENSDARG00000068122,0
ENSDARG00000068123,51
ENSDARG00000068124,0
ENSDARG00000068125,30
ENSDARG00000068126,0
ENSDARG00000068127,16
ENSDARG00000068128,17
ENSDARG00000068130,0
ENSDARG00000068138,0
ENSDARG00000068140,82
ENSDARG00000068141,0
ENSDARG00000068143,39
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,8
ENSDARG00000068149,16
ENSDARG00000068152,11
ENSDARG00000068156,2
ENSDARG00000068157,44
ENSDARG00000068161,29
ENSDARG00000068166,26
ENSDARG00000068168,6
ENSDARG00000068175,6
ENSDARG00000068176,41
ENSDARG00000068177,33
ENSDARG00000068179,96
ENSDARG00000068181,19
ENSDARG00000068182,11
ENSDARG00000068187,0
ENSDARG00000068190,0
ENSDARG00000068191,12
ENSDARG00000068192,48
ENSDARG00000068193,0
ENSDARG00000068194,161
ENSDARG00000068199,35
ENSDARG00000068208,48
ENSDARG00000068213,49
ENSDARG00000068214,655
ENSDARG00000068217,46
ENSDARG00000068219,2
ENSDARG00000068220,5
ENSDARG00000068221,0
ENSDARG00000068227,15
ENSDARG00000068231,0
ENSDARG00000068232,1
ENSDARG00000068233,0
ENSDARG00000068240,4
ENSDARG00000068242,57
ENSDARG00000068246,85
ENSDARG00000068247,29
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,7
ENSDARG00000068257,2
ENSDARG00000068258,39
ENSDARG00000068261,41
ENSDARG00000068262,9
ENSDARG00000068263,1
ENSDARG00000068264,1
ENSDARG00000068265,11
ENSDARG00000068274,4
ENSDARG00000068275,10
ENSDARG00000068279,17
ENSDARG00000068280,33
ENSDARG00000068283,0
ENSDARG00000068286,35
ENSDARG00000068288,0
ENSDARG00000068289,103
ENSDARG00000068290,0
ENSDARG00000068291,0
ENSDARG00000068296,59
ENSDARG00000068303,0
ENSDARG00000068305,40
ENSDARG00000068323,266
ENSDARG00000068325,27
ENSDARG00000068344,3
ENSDARG00000068363,0
ENSDARG00000068365,38
ENSDARG00000068366,12
ENSDARG00000068367,25
ENSDARG00000068369,8
ENSDARG00000068370,67
ENSDARG00000068372,0
ENSDARG00000068374,77
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,13
ENSDARG00000068397,79
ENSDARG00000068398,6
ENSDARG00000068400,12
ENSDARG00000068401,209
ENSDARG00000068404,57
ENSDARG00000068406,19
ENSDARG00000068407,0
ENSDARG00000068409,1
ENSDARG00000068415,0
ENSDARG00000068417,0
ENSDARG00000068421,7
ENSDARG00000068428,20
ENSDARG00000068431,8
ENSDARG00000068432,172
ENSDARG00000068434,61
ENSDARG00000068436,407
ENSDARG00000068438,2
ENSDARG00000068453,0
ENSDARG00000068456,67
ENSDARG00000068457,1183
ENSDARG00000068460,40
ENSDARG00000068461,1
ENSDARG00000068465,0
ENSDARG00000068468,37
ENSDARG00000068474,26
ENSDARG00000068478,68
ENSDARG00000068480,224
ENSDARG00000068483,6
ENSDARG00000068493,0
ENSDARG00000068503,0
ENSDARG00000068507,535
ENSDARG00000068515,90
ENSDARG00000068516,9
ENSDARG00000068520,0
ENSDARG00000068542,0
ENSDARG00000068549,5
ENSDARG00000068551,2
ENSDARG00000068557,10
ENSDARG00000068562,175
ENSDARG00000068566,0
ENSDARG00000068567,6
ENSDARG00000068572,28
ENSDARG00000068575,2
ENSDARG00000068576,0
ENSDARG00000068580,6
ENSDARG00000068582,260
ENSDARG00000068586,70
ENSDARG00000068587,29
ENSDARG00000068589,51
ENSDARG00000068590,0
ENSDARG00000068593,0
ENSDARG00000068596,27
ENSDARG00000068601,41
ENSDARG00000068602,40
ENSDARG00000068621,68
ENSDARG00000068624,201
ENSDARG00000068628,16
ENSDARG00000068629,0
ENSDARG00000068637,107
ENSDARG00000068638,0
ENSDARG00000068640,940
ENSDARG00000068641,9
ENSDARG00000068650,51
ENSDARG00000068653,0
ENSDARG00000068655,0
ENSDARG00000068657,10
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,29
ENSDARG00000068678,3
ENSDARG00000068680,55
ENSDARG00000068681,28
ENSDARG00000068683,11
ENSDARG00000068691,18
ENSDARG00000068698,16
ENSDARG00000068701,68
ENSDARG00000068702,7
ENSDARG00000068704,0
ENSDARG00000068705,2
ENSDARG00000068708,137
ENSDARG00000068709,23
ENSDARG00000068710,223
ENSDARG00000068711,7
ENSDARG00000068713,0
ENSDARG00000068714,93
ENSDARG00000068716,38
ENSDARG00000068719,0
ENSDARG00000068726,0
ENSDARG00000068729,0
ENSDARG00000068731,0
ENSDARG00000068732,260
ENSDARG00000068738,0
ENSDARG00000068742,1
ENSDARG00000068745,626
ENSDARG00000068749,16
ENSDARG00000068755,2
ENSDARG00000068759,4
ENSDARG00000068760,68
ENSDARG00000068761,0
ENSDARG00000068763,19
ENSDARG00000068782,8
ENSDARG00000068784,13
ENSDARG00000068787,242
ENSDARG00000068800,0
ENSDARG00000068812,3
ENSDARG00000068814,4
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,43
ENSDARG00000068822,139
ENSDARG00000068828,0
ENSDARG00000068830,30
ENSDARG00000068833,29
ENSDARG00000068840,0
ENSDARG00000068846,0
ENSDARG00000068849,127
ENSDARG00000068851,0
ENSDARG00000068855,0
ENSDARG00000068856,0
ENSDARG00000068857,10
ENSDARG00000068858,0
ENSDARG00000068863,0
ENSDARG00000068865,0
ENSDARG00000068868,199
ENSDARG00000068869,0
ENSDARG00000068870,5
ENSDARG00000068874,0
ENSDARG00000068876,5
ENSDARG00000068883,11
ENSDARG00000068886,3
ENSDARG00000068888,10
ENSDARG00000068892,5
ENSDARG00000068893,49
ENSDARG00000068894,225
ENSDARG00000068910,149
ENSDARG00000068912,24
ENSDARG00000068915,0
ENSDARG00000068916,0
ENSDARG00000068918,36
ENSDARG00000068919,0
ENSDARG00000068923,5
ENSDARG00000068926,1
ENSDARG00000068934,0
ENSDARG00000068937,0
ENSDARG00000068939,0
ENSDARG00000068940,9
ENSDARG00000068941,21
ENSDARG00000068947,7
ENSDARG00000068951,0
ENSDARG00000068958,0
ENSDARG00000068965,246
ENSDARG00000068966,18
ENSDARG00000068967,17
ENSDARG00000068969,0
ENSDARG00000068973,28
ENSDARG00000068974,11
ENSDARG00000068976,0
ENSDARG00000068978,46
ENSDARG00000068981,51
ENSDARG00000068982,14
ENSDARG00000068983,31
ENSDARG00000068989,432
ENSDARG00000068991,33
ENSDARG00000068992,2255
ENSDARG00000068993,7
ENSDARG00000068994,0
ENSDARG00000068995,60
ENSDARG00000068996,48
ENSDARG00000069003,256
ENSDARG00000069006,347
ENSDARG00000069009,26
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,27
ENSDARG00000069014,58
ENSDARG00000069017,26
ENSDARG00000069018,1
ENSDARG00000069026,66
ENSDARG00000069027,9
ENSDARG00000069028,0
ENSDARG00000069029,9
ENSDARG00000069030,32
ENSDARG00000069031,13
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,8
ENSDARG00000069044,6
ENSDARG00000069045,0
ENSDARG00000069046,0
ENSDARG00000069048,22
ENSDARG00000069056,110
ENSDARG00000069058,0
ENSDARG00000069065,9
ENSDARG00000069066,118
ENSDARG00000069074,1405
ENSDARG00000069082,8
ENSDARG00000069085,53
ENSDARG00000069089,0
ENSDARG00000069090,101
ENSDARG00000069093,1602
ENSDARG00000069095,20
ENSDARG00000069099,16
ENSDARG00000069100,252
ENSDARG00000069101,132
ENSDARG00000069102,67
ENSDARG00000069103,0
ENSDARG00000069105,138
ENSDARG00000069106,21
ENSDARG00000069109,1
ENSDARG00000069111,5
ENSDARG00000069113,412
ENSDARG00000069114,13
ENSDARG00000069116,0
ENSDARG00000069117,13
ENSDARG00000069118,256
ENSDARG00000069122,93
ENSDARG00000069129,31
ENSDARG00000069133,9
ENSDARG00000069134,61
ENSDARG00000069135,127
ENSDARG00000069139,265
ENSDARG00000069142,141
ENSDARG00000069143,0
ENSDARG00000069147,1
ENSDARG00000069150,10
ENSDARG00000069157,16
ENSDARG00000069160,18
ENSDARG00000069168,39
ENSDARG00000069169,117
ENSDARG00000069171,77
ENSDARG00000069175,42
ENSDARG00000069184,13
ENSDARG00000069185,226
ENSDARG00000069186,0
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,0
ENSDARG00000069194,4
ENSDARG00000069196,47
ENSDARG00000069199,0
ENSDARG00000069206,0
ENSDARG00000069208,8
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,40
ENSDARG00000069241,0
ENSDARG00000069242,9
ENSDARG00000069244,1
ENSDARG00000069245,64
ENSDARG00000069246,0
ENSDARG00000069249,53
ENSDARG00000069250,84
ENSDARG00000069251,0
ENSDARG00000069252,1
ENSDARG00000069254,52
ENSDARG00000069260,0
ENSDARG00000069261,25
ENSDARG00000069262,7
ENSDARG00000069264,30
ENSDARG00000069265,13
ENSDARG00000069266,33
ENSDARG00000069269,90
ENSDARG00000069270,0
ENSDARG00000069271,16
ENSDARG00000069274,3
ENSDARG00000069276,1
ENSDARG00000069278,21
ENSDARG00000069279,0
ENSDARG00000069280,62
ENSDARG00000069281,0
ENSDARG00000069282,21
ENSDARG00000069283,0
ENSDARG00000069286,1
ENSDARG00000069289,0
ENSDARG00000069290,0
ENSDARG00000069292,0
ENSDARG00000069293,0
ENSDARG00000069294,0
ENSDARG00000069295,15
ENSDARG00000069296,7
ENSDARG00000069297,216
ENSDARG00000069298,30
ENSDARG00000069301,17
ENSDARG00000069302,8
ENSDARG00000069305,0
ENSDARG00000069307,0
ENSDARG00000069311,0
ENSDARG00000069313,22
ENSDARG00000069314,28
ENSDARG00000069318,8
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,14
ENSDARG00000069326,6
ENSDARG00000069327,0
ENSDARG00000069328,0
ENSDARG00000069329,5
ENSDARG00000069331,50
ENSDARG00000069332,3
ENSDARG00000069333,0
ENSDARG00000069334,115
ENSDARG00000069335,6
ENSDARG00000069339,174
ENSDARG00000069342,34
ENSDARG00000069356,409
ENSDARG00000069360,117
ENSDARG00000069361,0
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,2
ENSDARG00000069373,2
ENSDARG00000069374,0
ENSDARG00000069375,0
ENSDARG00000069376,0
ENSDARG00000069377,17
ENSDARG00000069378,48
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,6
ENSDARG00000069386,7
ENSDARG00000069388,11
ENSDARG00000069390,0
ENSDARG00000069397,73
ENSDARG00000069401,0
ENSDARG00000069402,344
ENSDARG00000069407,15
ENSDARG00000069409,14
ENSDARG00000069411,0
ENSDARG00000069415,252
ENSDARG00000069420,46
ENSDARG00000069421,19
ENSDARG00000069422,21
ENSDARG00000069423,2
ENSDARG00000069425,15
ENSDARG00000069427,63
ENSDARG00000069428,0
ENSDARG00000069430,11
ENSDARG00000069431,0
ENSDARG00000069432,47
ENSDARG00000069433,111
ENSDARG00000069435,12
ENSDARG00000069438,177
ENSDARG00000069439,15
ENSDARG00000069440,222
ENSDARG00000069441,20
ENSDARG00000069445,0
ENSDARG00000069446,5
ENSDARG00000069450,11
ENSDARG00000069451,11
ENSDARG00000069453,3
ENSDARG00000069459,1
ENSDARG00000069461,2
ENSDARG00000069463,9
ENSDARG00000069464,0
ENSDARG00000069467,158
ENSDARG00000069469,77
ENSDARG00000069471,12
ENSDARG00000069472,281
ENSDARG00000069473,13
ENSDARG00000069476,0
ENSDARG00000069478,23
ENSDARG00000069481,0
ENSDARG00000069482,9
ENSDARG00000069484,190
ENSDARG00000069485,18
ENSDARG00000069494,2
ENSDARG00000069495,11
ENSDARG00000069496,51
ENSDARG00000069497,0
ENSDARG00000069498,99
ENSDARG00000069499,15
ENSDARG00000069500,5
ENSDARG00000069501,24
ENSDARG00000069503,0
ENSDARG00000069504,1
ENSDARG00000069505,6
ENSDARG00000069507,0
ENSDARG00000069515,0
ENSDARG00000069518,0
ENSDARG00000069521,16
ENSDARG00000069525,1
ENSDARG00000069527,7
ENSDARG00000069529,3
ENSDARG00000069537,4
ENSDARG00000069538,7
ENSDARG00000069540,0
ENSDARG00000069542,7
ENSDARG00000069543,0
ENSDARG00000069545,1
ENSDARG00000069548,0
ENSDARG00000069549,13
ENSDARG00000069552,4
ENSDARG00000069555,0
ENSDARG00000069559,18
ENSDARG00000069560,19
ENSDARG00000069563,5
ENSDARG00000069566,0
ENSDARG00000069583,126
ENSDARG00000069589,6
ENSDARG00000069590,1
ENSDARG00000069594,0
ENSDARG00000069595,172
ENSDARG00000069598,0
ENSDARG00000069600,331
ENSDARG00000069601,46
ENSDARG00000069603,436
ENSDARG00000069607,27
ENSDARG00000069608,113
ENSDARG00000069615,108
ENSDARG00000069619,299
ENSDARG00000069624,1
ENSDARG00000069627,0
ENSDARG00000069630,15
ENSDARG00000069632,14
ENSDARG00000069640,26
ENSDARG00000069649,2
ENSDARG00000069654,52
ENSDARG00000069660,15
ENSDARG00000069661,6
ENSDARG00000069662,0
ENSDARG00000069669,17
ENSDARG00000069671,0
ENSDARG00000069672,9
ENSDARG00000069673,3
ENSDARG00000069674,12
ENSDARG00000069675,19
ENSDARG00000069677,12
ENSDARG00000069681,0
ENSDARG00000069692,71
ENSDARG00000069696,113
ENSDARG00000069698,6
ENSDARG00000069701,0
ENSDARG00000069703,0
ENSDARG00000069706,0
ENSDARG00000069707,0
ENSDARG00000069708,15
ENSDARG00000069710,0
ENSDARG00000069715,0
ENSDARG00000069723,9
ENSDARG00000069726,0
ENSDARG00000069728,4
ENSDARG00000069729,20
ENSDARG00000069733,2
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,99
ENSDARG00000069739,20
ENSDARG00000069742,59
ENSDARG00000069744,0
ENSDARG00000069745,0
ENSDARG00000069748,27
ENSDARG00000069752,90
ENSDARG00000069755,97
ENSDARG00000069758,0
ENSDARG00000069763,58
ENSDARG00000069765,227
ENSDARG00000069766,9
ENSDARG00000069767,98
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,65
ENSDARG00000069775,0
ENSDARG00000069780,0
ENSDARG00000069781,0
ENSDARG00000069787,2
