B8,Counts
ENSDARG00000061397,156
ENSDARG00000061398,3
ENSDARG00000061400,10
ENSDARG00000061405,17
ENSDARG00000061409,0
ENSDARG00000061411,2
ENSDARG00000061413,35
ENSDARG00000061414,38
ENSDARG00000061416,0
ENSDARG00000061417,16
ENSDARG00000061419,2
ENSDARG00000061421,26
ENSDARG00000061424,111
ENSDARG00000061432,0
ENSDARG00000061436,228
ENSDARG00000061437,28
ENSDARG00000061439,7
ENSDARG00000061444,0
ENSDARG00000061445,32
ENSDARG00000061446,3
ENSDARG00000061450,42
ENSDARG00000061451,22
ENSDARG00000061454,141
ENSDARG00000061458,27
ENSDARG00000061459,117
ENSDARG00000061461,18
ENSDARG00000061462,11
ENSDARG00000061466,10
ENSDARG00000061468,0
ENSDARG00000061471,17
ENSDARG00000061472,25
ENSDARG00000061473,14
ENSDARG00000061478,474
ENSDARG00000061479,49
ENSDARG00000061480,0
ENSDARG00000061481,1
ENSDARG00000061486,31
ENSDARG00000061490,226
ENSDARG00000061496,7
ENSDARG00000061497,5
ENSDARG00000061498,0
ENSDARG00000061504,0
ENSDARG00000061505,6
ENSDARG00000061508,7
ENSDARG00000061509,0
ENSDARG00000061515,4
ENSDARG00000061517,146
ENSDARG00000061520,0
ENSDARG00000061525,79
ENSDARG00000061527,0
ENSDARG00000061541,39
ENSDARG00000061543,10
ENSDARG00000061544,2
ENSDARG00000061547,7
ENSDARG00000061548,0
ENSDARG00000061549,8
ENSDARG00000061551,56
ENSDARG00000061553,5
ENSDARG00000061560,2
ENSDARG00000061562,15
ENSDARG00000061566,12
ENSDARG00000061576,17
ENSDARG00000061579,153
ENSDARG00000061580,10
ENSDARG00000061585,2
ENSDARG00000061587,67
ENSDARG00000061590,93
ENSDARG00000061591,4
ENSDARG00000061600,44
ENSDARG00000061602,25
ENSDARG00000061603,56
ENSDARG00000061610,10
ENSDARG00000061611,0
ENSDARG00000061621,8
ENSDARG00000061622,2
ENSDARG00000061629,3
ENSDARG00000061631,262
ENSDARG00000061634,5
ENSDARG00000061635,308
ENSDARG00000061636,28
ENSDARG00000061638,1
ENSDARG00000061640,161
ENSDARG00000061641,0
ENSDARG00000061644,3
ENSDARG00000061647,444
ENSDARG00000061651,3
ENSDARG00000061654,36
ENSDARG00000061656,46
ENSDARG00000061660,75
ENSDARG00000061664,7
ENSDARG00000061665,27
ENSDARG00000061672,5
ENSDARG00000061682,2
ENSDARG00000061684,28
ENSDARG00000061685,3
ENSDARG00000061687,32
ENSDARG00000061688,186
ENSDARG00000061690,5
ENSDARG00000061691,46
ENSDARG00000061692,0
ENSDARG00000061697,2
ENSDARG00000061699,77
ENSDARG00000061710,0
ENSDARG00000061713,6
ENSDARG00000061714,12
ENSDARG00000061717,3
ENSDARG00000061718,41
ENSDARG00000061719,31
ENSDARG00000061723,17
ENSDARG00000061725,23
ENSDARG00000061728,0
ENSDARG00000061732,63
ENSDARG00000061735,99
ENSDARG00000061736,478
ENSDARG00000061737,4
ENSDARG00000061738,10
ENSDARG00000061741,49
ENSDARG00000061742,70
ENSDARG00000061746,40
ENSDARG00000061747,0
ENSDARG00000061749,0
ENSDARG00000061752,41
ENSDARG00000061757,46
ENSDARG00000061758,17
ENSDARG00000061759,89
ENSDARG00000061761,23
ENSDARG00000061762,0
ENSDARG00000061763,6
ENSDARG00000061764,4647
ENSDARG00000061769,0
ENSDARG00000061770,9
ENSDARG00000061773,0
ENSDARG00000061774,30
ENSDARG00000061778,50
ENSDARG00000061784,6
ENSDARG00000061786,0
ENSDARG00000061789,18
ENSDARG00000061791,5
ENSDARG00000061794,85
ENSDARG00000061796,11
ENSDARG00000061797,0
ENSDARG00000061798,105
ENSDARG00000061800,0
ENSDARG00000061802,44
ENSDARG00000061804,20
ENSDARG00000061806,0
ENSDARG00000061810,11
ENSDARG00000061817,207
ENSDARG00000061818,0
ENSDARG00000061819,24
ENSDARG00000061829,53
ENSDARG00000061830,14
ENSDARG00000061832,3
ENSDARG00000061835,1
ENSDARG00000061836,67
ENSDARG00000061841,65
ENSDARG00000061844,124
ENSDARG00000061845,16
ENSDARG00000061846,0
ENSDARG00000061848,38
ENSDARG00000061850,2
ENSDARG00000061852,1
ENSDARG00000061854,30
ENSDARG00000061858,4
ENSDARG00000061862,150
ENSDARG00000061864,95
ENSDARG00000061865,27
ENSDARG00000061873,0
ENSDARG00000061883,0
ENSDARG00000061885,33
ENSDARG00000061889,9
ENSDARG00000061890,0
ENSDARG00000061895,99
ENSDARG00000061896,1
ENSDARG00000061899,4
ENSDARG00000061901,30
ENSDARG00000061903,0
ENSDARG00000061904,10
ENSDARG00000061908,36
ENSDARG00000061909,70
ENSDARG00000061915,6
ENSDARG00000061916,0
ENSDARG00000061918,203
ENSDARG00000061921,1
ENSDARG00000061923,135
ENSDARG00000061936,18
ENSDARG00000061940,5
ENSDARG00000061941,6
ENSDARG00000061946,0
ENSDARG00000061948,21
ENSDARG00000061951,273
ENSDARG00000061952,0
ENSDARG00000061956,0
ENSDARG00000061960,22
ENSDARG00000061963,0
ENSDARG00000061968,0
ENSDARG00000061970,10
ENSDARG00000061974,15
ENSDARG00000061976,0
ENSDARG00000061977,0
ENSDARG00000061981,0
ENSDARG00000061985,82
ENSDARG00000061986,48
ENSDARG00000061989,4
ENSDARG00000061990,10
ENSDARG00000061992,76
ENSDARG00000061993,0
ENSDARG00000061994,228
ENSDARG00000062000,0
ENSDARG00000062002,10
ENSDARG00000062003,249
ENSDARG00000062008,20
ENSDARG00000062009,0
ENSDARG00000062016,13
ENSDARG00000062017,17
ENSDARG00000062019,29
ENSDARG00000062020,111
ENSDARG00000062021,7
ENSDARG00000062023,32
ENSDARG00000062024,149
ENSDARG00000062025,0
ENSDARG00000062030,3
ENSDARG00000062040,9
ENSDARG00000062042,11
ENSDARG00000062045,33
ENSDARG00000062049,1
ENSDARG00000062052,25
ENSDARG00000062053,2
ENSDARG00000062054,71
ENSDARG00000062055,56
ENSDARG00000062056,129
ENSDARG00000062057,0
ENSDARG00000062058,119
ENSDARG00000062059,36
ENSDARG00000062060,27
ENSDARG00000062063,95
ENSDARG00000062077,8
ENSDARG00000062080,17
ENSDARG00000062081,33
ENSDARG00000062082,113
ENSDARG00000062083,17
ENSDARG00000062084,1
ENSDARG00000062085,8
ENSDARG00000062086,27
ENSDARG00000062087,0
ENSDARG00000062089,50
ENSDARG00000062096,8
ENSDARG00000062101,97
ENSDARG00000062103,31
ENSDARG00000062106,0
ENSDARG00000062108,33
ENSDARG00000062109,21
ENSDARG00000062111,0
ENSDARG00000062114,14
ENSDARG00000062116,1
ENSDARG00000062122,36
ENSDARG00000062123,215
ENSDARG00000062129,15
ENSDARG00000062132,18
ENSDARG00000062134,5
ENSDARG00000062135,34
ENSDARG00000062137,51
ENSDARG00000062138,12
ENSDARG00000062139,18
ENSDARG00000062142,0
ENSDARG00000062146,72
ENSDARG00000062147,12
ENSDARG00000062148,95
ENSDARG00000062152,18
ENSDARG00000062154,32
ENSDARG00000062156,12
ENSDARG00000062164,54
ENSDARG00000062165,37
ENSDARG00000062168,0
ENSDARG00000062171,0
ENSDARG00000062173,73
ENSDARG00000062174,107
ENSDARG00000062177,25
ENSDARG00000062178,22
ENSDARG00000062181,0
ENSDARG00000062182,0
ENSDARG00000062187,12
ENSDARG00000062190,37
ENSDARG00000062192,56
ENSDARG00000062195,41
ENSDARG00000062198,78
ENSDARG00000062199,23
ENSDARG00000062204,0
ENSDARG00000062206,16
ENSDARG00000062208,18
ENSDARG00000062209,17
ENSDARG00000062216,0
ENSDARG00000062217,8
ENSDARG00000062220,7
ENSDARG00000062221,7
ENSDARG00000062222,17
ENSDARG00000062226,45
ENSDARG00000062228,0
ENSDARG00000062231,2
ENSDARG00000062235,0
ENSDARG00000062237,20
ENSDARG00000062241,0
ENSDARG00000062244,202
ENSDARG00000062248,79
ENSDARG00000062251,0
ENSDARG00000062258,0
ENSDARG00000062262,0
ENSDARG00000062263,40
ENSDARG00000062266,25
ENSDARG00000062267,101
ENSDARG00000062268,49
ENSDARG00000062269,0
ENSDARG00000062271,0
ENSDARG00000062272,41
ENSDARG00000062277,6
ENSDARG00000062278,0
ENSDARG00000062280,23
ENSDARG00000062289,5
ENSDARG00000062293,0
ENSDARG00000062297,0
ENSDARG00000062302,33
ENSDARG00000062304,25
ENSDARG00000062305,26
ENSDARG00000062307,7
ENSDARG00000062309,0
ENSDARG00000062310,25
ENSDARG00000062314,1
ENSDARG00000062315,47
ENSDARG00000062319,21
ENSDARG00000062323,75
ENSDARG00000062325,92
ENSDARG00000062326,111
ENSDARG00000062328,0
ENSDARG00000062329,0
ENSDARG00000062330,281
ENSDARG00000062335,6
ENSDARG00000062338,86
ENSDARG00000062341,15
ENSDARG00000062346,18
ENSDARG00000062347,40
ENSDARG00000062349,0
ENSDARG00000062350,7
ENSDARG00000062352,36
ENSDARG00000062355,0
ENSDARG00000062357,3
ENSDARG00000062359,4
ENSDARG00000062361,69
ENSDARG00000062362,7
ENSDARG00000062363,17
ENSDARG00000062370,45
ENSDARG00000062372,11
ENSDARG00000062374,0
ENSDARG00000062376,66
ENSDARG00000062377,3
ENSDARG00000062379,5
ENSDARG00000062381,44
ENSDARG00000062382,0
ENSDARG00000062385,0
ENSDARG00000062390,6
ENSDARG00000062396,49
ENSDARG00000062397,7
ENSDARG00000062401,40
ENSDARG00000062402,14
ENSDARG00000062415,95
ENSDARG00000062418,37
ENSDARG00000062420,46
ENSDARG00000062421,0
ENSDARG00000062423,5
ENSDARG00000062425,2
ENSDARG00000062427,18
ENSDARG00000062429,0
ENSDARG00000062430,15
ENSDARG00000062442,0
ENSDARG00000062445,29
ENSDARG00000062446,0
ENSDARG00000062447,3
ENSDARG00000062448,5
ENSDARG00000062449,70
ENSDARG00000062450,11
ENSDARG00000062457,32
ENSDARG00000062460,18
ENSDARG00000062462,26
ENSDARG00000062463,30
ENSDARG00000062465,0
ENSDARG00000062467,24
ENSDARG00000062469,179
ENSDARG00000062471,5
ENSDARG00000062472,46
ENSDARG00000062476,7
ENSDARG00000062477,97
ENSDARG00000062478,0
ENSDARG00000062479,0
ENSDARG00000062481,0
ENSDARG00000062483,0
ENSDARG00000062485,102
ENSDARG00000062487,42
ENSDARG00000062489,85
ENSDARG00000062501,23
ENSDARG00000062502,0
ENSDARG00000062506,55
ENSDARG00000062508,2
ENSDARG00000062510,141
ENSDARG00000062511,82
ENSDARG00000062515,20
ENSDARG00000062517,15
ENSDARG00000062518,31
ENSDARG00000062519,1
ENSDARG00000062521,23
ENSDARG00000062530,15
ENSDARG00000062531,132
ENSDARG00000062532,125
ENSDARG00000062537,0
ENSDARG00000062549,0
ENSDARG00000062550,49
ENSDARG00000062552,6
ENSDARG00000062553,21
ENSDARG00000062558,48
ENSDARG00000062561,6
ENSDARG00000062562,47
ENSDARG00000062565,0
ENSDARG00000062568,18
ENSDARG00000062573,58
ENSDARG00000062575,49
ENSDARG00000062577,121
ENSDARG00000062579,43
ENSDARG00000062585,13
ENSDARG00000062590,597
ENSDARG00000062592,76
ENSDARG00000062593,31
ENSDARG00000062594,0
ENSDARG00000062598,0
ENSDARG00000062601,0
ENSDARG00000062606,5
ENSDARG00000062612,29
ENSDARG00000062618,20
ENSDARG00000062621,72
ENSDARG00000062630,1
ENSDARG00000062631,7
ENSDARG00000062632,0
ENSDARG00000062633,6
ENSDARG00000062634,86
ENSDARG00000062636,5
ENSDARG00000062640,16
ENSDARG00000062646,295
ENSDARG00000062650,64
ENSDARG00000062651,4
ENSDARG00000062655,27
ENSDARG00000062661,65
ENSDARG00000062662,0
ENSDARG00000062664,14
ENSDARG00000062667,17
ENSDARG00000062672,10
ENSDARG00000062674,54
ENSDARG00000062686,0
ENSDARG00000062687,108
ENSDARG00000062688,48
ENSDARG00000062693,152
ENSDARG00000062695,3
ENSDARG00000062696,15
ENSDARG00000062699,1
ENSDARG00000062702,0
ENSDARG00000062707,8
ENSDARG00000062711,16
ENSDARG00000062712,0
ENSDARG00000062720,74
ENSDARG00000062721,24
ENSDARG00000062727,222
ENSDARG00000062744,112
ENSDARG00000062745,28
ENSDARG00000062748,3
ENSDARG00000062749,31
ENSDARG00000062750,90
ENSDARG00000062752,66
ENSDARG00000062753,11
ENSDARG00000062756,0
ENSDARG00000062757,1
ENSDARG00000062758,0
ENSDARG00000062765,128
ENSDARG00000062770,0
ENSDARG00000062780,1
ENSDARG00000062781,2
ENSDARG00000062785,19
ENSDARG00000062788,0
ENSDARG00000062790,268
ENSDARG00000062794,5
ENSDARG00000062795,33
ENSDARG00000062797,112
ENSDARG00000062799,45
ENSDARG00000062801,33
ENSDARG00000062806,0
ENSDARG00000062808,8
ENSDARG00000062811,0
ENSDARG00000062812,19
ENSDARG00000062817,0
ENSDARG00000062820,0
ENSDARG00000062821,9
ENSDARG00000062823,28
ENSDARG00000062824,2
ENSDARG00000062828,0
ENSDARG00000062830,0
ENSDARG00000062831,55
ENSDARG00000062834,14
ENSDARG00000062837,43
ENSDARG00000062846,64
ENSDARG00000062849,4
ENSDARG00000062854,5
ENSDARG00000062855,10
ENSDARG00000062864,8
ENSDARG00000062865,24
ENSDARG00000062868,130
ENSDARG00000062872,4
ENSDARG00000062873,2
ENSDARG00000062874,0
ENSDARG00000062880,25
ENSDARG00000062884,29
ENSDARG00000062887,2
ENSDARG00000062892,0
ENSDARG00000062893,0
ENSDARG00000062897,45
ENSDARG00000062900,6
ENSDARG00000062902,12
ENSDARG00000062904,3
ENSDARG00000062906,0
ENSDARG00000062909,120
ENSDARG00000062915,0
ENSDARG00000062916,45
ENSDARG00000062919,5
ENSDARG00000062924,0
ENSDARG00000062929,25
ENSDARG00000062933,147
ENSDARG00000062934,14
ENSDARG00000062936,50
ENSDARG00000062942,28
ENSDARG00000062943,19
ENSDARG00000062947,1
ENSDARG00000062948,66
ENSDARG00000062949,16
ENSDARG00000062951,0
ENSDARG00000062954,49
ENSDARG00000062955,8
ENSDARG00000062956,51
ENSDARG00000062959,12
ENSDARG00000062960,28
ENSDARG00000062962,189
ENSDARG00000062964,4
ENSDARG00000062965,8
ENSDARG00000062967,10
ENSDARG00000062968,176
ENSDARG00000062970,15
ENSDARG00000062971,0
ENSDARG00000062972,83
ENSDARG00000062973,23
ENSDARG00000062974,13
ENSDARG00000062976,31
ENSDARG00000062977,9
ENSDARG00000062978,0
ENSDARG00000062983,30
ENSDARG00000062986,64
ENSDARG00000062987,8
ENSDARG00000062991,41
ENSDARG00000062995,30
ENSDARG00000062997,13
ENSDARG00000062998,2
ENSDARG00000063001,27
ENSDARG00000063003,28
ENSDARG00000063005,0
ENSDARG00000063006,0
ENSDARG00000063007,540
ENSDARG00000063008,413
ENSDARG00000063009,0
ENSDARG00000063011,0
ENSDARG00000063014,52
ENSDARG00000063018,1
ENSDARG00000063019,7
ENSDARG00000063021,8
ENSDARG00000063026,4
ENSDARG00000063030,2
ENSDARG00000063031,145
ENSDARG00000063032,4
ENSDARG00000063036,133
ENSDARG00000063037,2
ENSDARG00000063040,8
ENSDARG00000063049,0
ENSDARG00000063050,98
ENSDARG00000063051,38
ENSDARG00000063054,22
ENSDARG00000063056,101
ENSDARG00000063059,0
ENSDARG00000063062,63
ENSDARG00000063068,204
ENSDARG00000063069,24
ENSDARG00000063075,76
ENSDARG00000063076,13
ENSDARG00000063078,0
ENSDARG00000063079,7
ENSDARG00000063088,0
ENSDARG00000063089,1
ENSDARG00000063095,152
ENSDARG00000063097,49
ENSDARG00000063100,101
ENSDARG00000063101,34
ENSDARG00000063108,11
ENSDARG00000063111,0
ENSDARG00000063126,133
ENSDARG00000063129,0
ENSDARG00000063133,234
ENSDARG00000063140,1
ENSDARG00000063144,137
ENSDARG00000063145,26
ENSDARG00000063149,76
ENSDARG00000063150,76
ENSDARG00000063153,123
ENSDARG00000063155,11
ENSDARG00000063157,126
ENSDARG00000063158,6
ENSDARG00000063159,11
ENSDARG00000063161,1
ENSDARG00000063162,0
ENSDARG00000063167,22
ENSDARG00000063169,19
ENSDARG00000063177,6
ENSDARG00000063180,158
ENSDARG00000063182,166
ENSDARG00000063186,0
ENSDARG00000063187,10
ENSDARG00000063190,66
ENSDARG00000063191,25
ENSDARG00000063194,31
ENSDARG00000063195,23
ENSDARG00000063197,34
ENSDARG00000063207,18
ENSDARG00000063211,48
ENSDARG00000063212,1
ENSDARG00000063213,0
ENSDARG00000063215,0
ENSDARG00000063218,44
ENSDARG00000063219,144
ENSDARG00000063223,3
ENSDARG00000063224,10
ENSDARG00000063229,97
ENSDARG00000063230,0
ENSDARG00000063233,18
ENSDARG00000063242,7
ENSDARG00000063244,9
ENSDARG00000063249,6
ENSDARG00000063250,4
ENSDARG00000063252,53
ENSDARG00000063253,12
ENSDARG00000063254,10
ENSDARG00000063255,36
ENSDARG00000063257,3
ENSDARG00000063258,56
ENSDARG00000063264,110
ENSDARG00000063268,49
ENSDARG00000063270,12
ENSDARG00000063276,8
ENSDARG00000063283,1
ENSDARG00000063285,0
ENSDARG00000063288,21
ENSDARG00000063292,162
ENSDARG00000063293,0
ENSDARG00000063295,118
ENSDARG00000063297,11
ENSDARG00000063299,578
ENSDARG00000063307,30
ENSDARG00000063309,104
ENSDARG00000063310,35
ENSDARG00000063311,0
ENSDARG00000063313,13
ENSDARG00000063314,33
ENSDARG00000063319,7
ENSDARG00000063321,5
ENSDARG00000063330,23
ENSDARG00000063332,0
ENSDARG00000063333,50
ENSDARG00000063341,1
ENSDARG00000063344,1
ENSDARG00000063347,21
ENSDARG00000063352,40
ENSDARG00000063354,50
ENSDARG00000063357,0
ENSDARG00000063358,88
ENSDARG00000063361,23
ENSDARG00000063370,9
ENSDARG00000063371,63
ENSDARG00000063372,0
ENSDARG00000063375,1
ENSDARG00000063385,86
ENSDARG00000063387,0
ENSDARG00000063390,60
ENSDARG00000063407,10
ENSDARG00000063411,0
ENSDARG00000063412,41
ENSDARG00000063414,0
ENSDARG00000063416,40
ENSDARG00000063417,23
ENSDARG00000063419,40
ENSDARG00000063433,177
ENSDARG00000063435,47
ENSDARG00000063436,3
ENSDARG00000063437,0
ENSDARG00000063438,28
ENSDARG00000063444,0
ENSDARG00000063445,32
ENSDARG00000063446,8
ENSDARG00000063451,0
ENSDARG00000063457,39
ENSDARG00000063466,2
ENSDARG00000063474,159
ENSDARG00000063475,14
ENSDARG00000063481,3
ENSDARG00000063509,61
ENSDARG00000063511,4
ENSDARG00000063518,0
ENSDARG00000063519,87
ENSDARG00000063522,32
ENSDARG00000063525,4
ENSDARG00000063527,36
ENSDARG00000063535,341
ENSDARG00000063538,105
ENSDARG00000063539,6
ENSDARG00000063544,3
ENSDARG00000063553,120
ENSDARG00000063559,0
ENSDARG00000063563,56
ENSDARG00000063568,46
ENSDARG00000063570,63
ENSDARG00000063572,98
ENSDARG00000063573,19
ENSDARG00000063574,0
ENSDARG00000063577,0
ENSDARG00000063578,15
ENSDARG00000063580,137
ENSDARG00000063583,5
ENSDARG00000063588,4
ENSDARG00000063594,44
ENSDARG00000063596,4
ENSDARG00000063604,2
ENSDARG00000063612,48
ENSDARG00000063613,0
ENSDARG00000063614,23
ENSDARG00000063621,9
ENSDARG00000063624,46
ENSDARG00000063626,229
ENSDARG00000063627,7
ENSDARG00000063631,22
ENSDARG00000063634,12
ENSDARG00000063635,25
ENSDARG00000063636,16
ENSDARG00000063646,3
ENSDARG00000063649,23
ENSDARG00000063661,7
ENSDARG00000063663,25
ENSDARG00000063665,3
ENSDARG00000063670,0
ENSDARG00000063672,10
ENSDARG00000063677,81
ENSDARG00000063682,101
ENSDARG00000063684,0
ENSDARG00000063686,0
ENSDARG00000063690,0
ENSDARG00000063701,22
ENSDARG00000063706,22
ENSDARG00000063711,50
ENSDARG00000063713,52
ENSDARG00000063718,55
ENSDARG00000063719,50
ENSDARG00000063726,68
ENSDARG00000063730,31
ENSDARG00000063731,7
ENSDARG00000063732,12
ENSDARG00000063882,0
ENSDARG00000063895,565
ENSDARG00000063899,1532
ENSDARG00000063905,3574
ENSDARG00000063908,2482
ENSDARG00000063910,0
ENSDARG00000063911,1176
ENSDARG00000063912,991
ENSDARG00000063914,31
ENSDARG00000063916,37
ENSDARG00000063917,834
ENSDARG00000063921,2423
ENSDARG00000063922,35
ENSDARG00000063924,1285
ENSDARG00000067507,46
ENSDARG00000067509,35
ENSDARG00000067517,3
ENSDARG00000067520,6
ENSDARG00000067524,6
ENSDARG00000067537,13
ENSDARG00000067544,2
ENSDARG00000067545,32
ENSDARG00000067546,0
ENSDARG00000067549,13
ENSDARG00000067560,32
ENSDARG00000067563,0
ENSDARG00000067564,0
ENSDARG00000067566,8
ENSDARG00000067567,19
ENSDARG00000067591,2
ENSDARG00000067592,0
ENSDARG00000067593,0
ENSDARG00000067596,0
ENSDARG00000067601,44
ENSDARG00000067605,8
ENSDARG00000067606,0
ENSDARG00000067607,16
ENSDARG00000067608,0
ENSDARG00000067613,14
ENSDARG00000067626,62
ENSDARG00000067630,5
ENSDARG00000067639,0
ENSDARG00000067646,0
ENSDARG00000067656,12
ENSDARG00000067658,10
ENSDARG00000067661,0
ENSDARG00000067664,0
ENSDARG00000067665,0
ENSDARG00000067668,0
ENSDARG00000067669,0
ENSDARG00000067670,0
ENSDARG00000067672,0
ENSDARG00000067673,14
ENSDARG00000067676,37
ENSDARG00000067701,22
ENSDARG00000067710,0
ENSDARG00000067711,0
ENSDARG00000067713,13
ENSDARG00000067714,0
ENSDARG00000067717,2
ENSDARG00000067718,0
ENSDARG00000067719,15
ENSDARG00000067723,6
ENSDARG00000067729,42
ENSDARG00000067730,0
ENSDARG00000067741,11
ENSDARG00000067751,0
ENSDARG00000067752,0
ENSDARG00000067777,0
ENSDARG00000067781,4
ENSDARG00000067784,11
ENSDARG00000067794,9
ENSDARG00000067795,10
ENSDARG00000067796,42
ENSDARG00000067797,5
ENSDARG00000067801,1
ENSDARG00000067805,108
ENSDARG00000067806,0
ENSDARG00000067808,0
ENSDARG00000067813,0
ENSDARG00000067814,0
ENSDARG00000067815,14
ENSDARG00000067817,10
ENSDARG00000067824,19
ENSDARG00000067828,0
ENSDARG00000067829,41
ENSDARG00000067831,0
ENSDARG00000067832,22
ENSDARG00000067838,2
ENSDARG00000067847,0
ENSDARG00000067848,59
ENSDARG00000067850,62
ENSDARG00000067851,0
ENSDARG00000067859,3
ENSDARG00000067872,0
ENSDARG00000067889,0
ENSDARG00000067912,5
ENSDARG00000067913,9
ENSDARG00000067916,1
ENSDARG00000067918,5
ENSDARG00000067920,35
ENSDARG00000067925,6
ENSDARG00000067927,0
ENSDARG00000067950,4
ENSDARG00000067958,25
ENSDARG00000067964,150
ENSDARG00000067966,5
ENSDARG00000067975,3
ENSDARG00000067976,0
ENSDARG00000067977,0
ENSDARG00000067979,7
ENSDARG00000067981,0
ENSDARG00000067984,19
ENSDARG00000067985,8
ENSDARG00000067990,20306
ENSDARG00000067992,0
ENSDARG00000067995,5093
ENSDARG00000067996,51
ENSDARG00000067997,2385
ENSDARG00000067999,9
ENSDARG00000068006,0
ENSDARG00000068011,0
ENSDARG00000068021,0
ENSDARG00000068030,4
ENSDARG00000068036,10
ENSDARG00000068050,3
ENSDARG00000068064,62
ENSDARG00000068065,0
ENSDARG00000068082,3
ENSDARG00000068086,0
ENSDARG00000068088,2
ENSDARG00000068096,55
ENSDARG00000068098,0
ENSDARG00000068100,2
ENSDARG00000068103,8
ENSDARG00000068104,0
ENSDARG00000068110,2
ENSDARG00000068114,0
ENSDARG00000068122,0
ENSDARG00000068123,9
ENSDARG00000068124,0
ENSDARG00000068125,9
ENSDARG00000068126,0
ENSDARG00000068127,0
ENSDARG00000068128,1
ENSDARG00000068130,0
ENSDARG00000068138,0
ENSDARG00000068140,0
ENSDARG00000068141,0
ENSDARG00000068143,21
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,23
ENSDARG00000068149,14
ENSDARG00000068152,6
ENSDARG00000068156,0
ENSDARG00000068157,5
ENSDARG00000068161,0
ENSDARG00000068166,7
ENSDARG00000068168,0
ENSDARG00000068175,9
ENSDARG00000068176,25
ENSDARG00000068177,5
ENSDARG00000068179,44
ENSDARG00000068181,1
ENSDARG00000068182,5
ENSDARG00000068187,3
ENSDARG00000068190,0
ENSDARG00000068191,0
ENSDARG00000068192,15
ENSDARG00000068193,0
ENSDARG00000068194,52
ENSDARG00000068199,16
ENSDARG00000068208,31
ENSDARG00000068213,20
ENSDARG00000068214,214
ENSDARG00000068217,1
ENSDARG00000068219,21
ENSDARG00000068220,1
ENSDARG00000068221,0
ENSDARG00000068227,3
ENSDARG00000068231,1
ENSDARG00000068232,11
ENSDARG00000068233,1
ENSDARG00000068240,0
ENSDARG00000068242,15
ENSDARG00000068246,51
ENSDARG00000068247,25
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,2
ENSDARG00000068257,11
ENSDARG00000068258,23
ENSDARG00000068261,0
ENSDARG00000068262,5
ENSDARG00000068263,5
ENSDARG00000068264,0
ENSDARG00000068265,4
ENSDARG00000068274,0
ENSDARG00000068275,6
ENSDARG00000068279,4
ENSDARG00000068280,5
ENSDARG00000068283,0
ENSDARG00000068286,21
ENSDARG00000068288,0
ENSDARG00000068289,31
ENSDARG00000068290,0
ENSDARG00000068291,5
ENSDARG00000068296,55
ENSDARG00000068303,0
ENSDARG00000068305,21
ENSDARG00000068323,123
ENSDARG00000068325,1
ENSDARG00000068344,3
ENSDARG00000068363,0
ENSDARG00000068365,9
ENSDARG00000068366,0
ENSDARG00000068367,3
ENSDARG00000068369,15
ENSDARG00000068370,20
ENSDARG00000068372,0
ENSDARG00000068374,67
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,4
ENSDARG00000068397,25
ENSDARG00000068398,5
ENSDARG00000068400,26
ENSDARG00000068401,147
ENSDARG00000068404,27
ENSDARG00000068406,1
ENSDARG00000068407,0
ENSDARG00000068409,12
