E1,Counts
ENSDARG00000069324,36
ENSDARG00000069326,2
ENSDARG00000069327,12
ENSDARG00000069328,6
ENSDARG00000069329,6
ENSDARG00000069331,49
ENSDARG00000069332,0
ENSDARG00000069333,6
ENSDARG00000069334,6
ENSDARG00000069335,16
ENSDARG00000069339,75
ENSDARG00000069342,27
ENSDARG00000069356,235
ENSDARG00000069360,100
ENSDARG00000069361,22
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,2
ENSDARG00000069373,7
ENSDARG00000069374,0
ENSDARG00000069375,35
ENSDARG00000069376,7
ENSDARG00000069377,7
ENSDARG00000069378,56
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,4
ENSDARG00000069386,11
ENSDARG00000069388,6
ENSDARG00000069390,0
ENSDARG00000069397,180
ENSDARG00000069401,0
ENSDARG00000069402,96
ENSDARG00000069407,13
ENSDARG00000069409,35
ENSDARG00000069411,0
ENSDARG00000069415,880
ENSDARG00000069420,38
ENSDARG00000069421,31
ENSDARG00000069422,128
ENSDARG00000069423,2
ENSDARG00000069425,16
ENSDARG00000069427,33
ENSDARG00000069428,0
ENSDARG00000069430,16
ENSDARG00000069431,2
ENSDARG00000069432,132
ENSDARG00000069433,69
ENSDARG00000069435,0
ENSDARG00000069438,86
ENSDARG00000069439,8
ENSDARG00000069440,65
ENSDARG00000069441,4
ENSDARG00000069445,0
ENSDARG00000069446,0
ENSDARG00000069450,6
ENSDARG00000069451,0
ENSDARG00000069453,4
ENSDARG00000069459,0
ENSDARG00000069461,4
ENSDARG00000069463,46
ENSDARG00000069464,5
ENSDARG00000069467,10
ENSDARG00000069469,26
ENSDARG00000069471,32
ENSDARG00000069472,303
ENSDARG00000069473,44
ENSDARG00000069476,196
ENSDARG00000069478,24
ENSDARG00000069481,0
ENSDARG00000069482,5
ENSDARG00000069484,49
ENSDARG00000069485,19
ENSDARG00000069494,0
ENSDARG00000069495,0
ENSDARG00000069496,61
ENSDARG00000069497,7
ENSDARG00000069498,21
ENSDARG00000069499,0
ENSDARG00000069500,0
ENSDARG00000069501,8
ENSDARG00000069503,27
ENSDARG00000069504,0
ENSDARG00000069505,8
ENSDARG00000069507,9
ENSDARG00000069515,0
ENSDARG00000069518,0
ENSDARG00000069521,16
ENSDARG00000069525,8
ENSDARG00000069527,17
ENSDARG00000069529,4
ENSDARG00000069537,10
ENSDARG00000069538,13
ENSDARG00000069540,3
ENSDARG00000069542,8
ENSDARG00000069543,8
ENSDARG00000069545,2
ENSDARG00000069548,3
ENSDARG00000069549,0
ENSDARG00000069552,0
ENSDARG00000069555,3
ENSDARG00000069559,81
ENSDARG00000069560,13
ENSDARG00000069563,3
ENSDARG00000069566,4
ENSDARG00000069583,154
ENSDARG00000069589,0
ENSDARG00000069590,8
ENSDARG00000069594,0
ENSDARG00000069595,94
ENSDARG00000069598,0
ENSDARG00000069600,55
ENSDARG00000069601,35
ENSDARG00000069603,390
ENSDARG00000069607,0
ENSDARG00000069608,143
ENSDARG00000069615,113
ENSDARG00000069619,166
ENSDARG00000069624,0
ENSDARG00000069627,0
ENSDARG00000069630,54
ENSDARG00000069632,0
ENSDARG00000069640,7
ENSDARG00000069649,27
ENSDARG00000069654,78
ENSDARG00000069660,41
ENSDARG00000069661,9
ENSDARG00000069662,4
ENSDARG00000069669,0
ENSDARG00000069671,0
ENSDARG00000069672,7
ENSDARG00000069673,11
ENSDARG00000069674,7
ENSDARG00000069675,3
ENSDARG00000069677,29
ENSDARG00000069681,9
ENSDARG00000069692,88
ENSDARG00000069696,71
ENSDARG00000069698,11
ENSDARG00000069701,0
ENSDARG00000069703,1
ENSDARG00000069706,5
ENSDARG00000069707,0
ENSDARG00000069708,55
ENSDARG00000069710,0
ENSDARG00000069715,3
ENSDARG00000069723,1
ENSDARG00000069726,0
ENSDARG00000069728,0
ENSDARG00000069729,6
ENSDARG00000069733,39
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,12
ENSDARG00000069739,0
ENSDARG00000069742,31
ENSDARG00000069744,0
ENSDARG00000069745,5
ENSDARG00000069748,21
ENSDARG00000069752,377
ENSDARG00000069755,19
ENSDARG00000069758,0
ENSDARG00000069763,54
ENSDARG00000069765,73
ENSDARG00000069766,5
ENSDARG00000069767,0
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,63
ENSDARG00000069775,0
ENSDARG00000069780,1
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,25
ENSDARG00000069792,97
ENSDARG00000069795,4
ENSDARG00000069796,17
ENSDARG00000069799,0
ENSDARG00000069801,119
ENSDARG00000069804,0
ENSDARG00000069806,0
ENSDARG00000069807,91
ENSDARG00000069808,65
ENSDARG00000069815,2
ENSDARG00000069817,74
ENSDARG00000069823,2
ENSDARG00000069826,89
ENSDARG00000069827,94
ENSDARG00000069828,8
ENSDARG00000069829,46
ENSDARG00000069832,5
ENSDARG00000069833,8
ENSDARG00000069834,0
ENSDARG00000069843,9
ENSDARG00000069844,0
ENSDARG00000069846,26
ENSDARG00000069848,0
ENSDARG00000069850,58
ENSDARG00000069852,0
ENSDARG00000069853,43
ENSDARG00000069855,230
ENSDARG00000069857,4
ENSDARG00000069865,1
ENSDARG00000069866,25
ENSDARG00000069869,3
ENSDARG00000069878,14
ENSDARG00000069888,15
ENSDARG00000069893,70
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,28
ENSDARG00000069910,9
ENSDARG00000069912,200
ENSDARG00000069917,0
ENSDARG00000069920,14
ENSDARG00000069922,6
ENSDARG00000069926,0
ENSDARG00000069928,44
ENSDARG00000069929,2
ENSDARG00000069934,66
ENSDARG00000069937,93
ENSDARG00000069940,54
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,0
ENSDARG00000069946,199
ENSDARG00000069951,19
ENSDARG00000069953,26
ENSDARG00000069954,35
ENSDARG00000069956,79
ENSDARG00000069957,21
ENSDARG00000069958,30
ENSDARG00000069961,0
ENSDARG00000069966,1
ENSDARG00000069968,7
ENSDARG00000069970,0
ENSDARG00000069977,27
ENSDARG00000069978,0
ENSDARG00000069980,18
ENSDARG00000069981,80
ENSDARG00000069984,0
ENSDARG00000069988,42
ENSDARG00000069989,156
ENSDARG00000069995,17
ENSDARG00000069996,72
ENSDARG00000069998,5
ENSDARG00000070000,59
ENSDARG00000070006,17
ENSDARG00000070011,4
ENSDARG00000070012,10
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,73
ENSDARG00000070021,76
ENSDARG00000070025,108
ENSDARG00000070028,2
ENSDARG00000070029,30
ENSDARG00000070037,27
ENSDARG00000070038,236
ENSDARG00000070040,16
ENSDARG00000070041,1
ENSDARG00000070043,162
ENSDARG00000070045,40
ENSDARG00000070046,11
ENSDARG00000070047,84
ENSDARG00000070048,25
ENSDARG00000070050,83
ENSDARG00000070052,4
ENSDARG00000070053,4
ENSDARG00000070055,27
ENSDARG00000070056,0
ENSDARG00000070057,13
ENSDARG00000070059,13
ENSDARG00000070061,13
ENSDARG00000070065,0
ENSDARG00000070069,21
ENSDARG00000070073,0
ENSDARG00000070074,75
ENSDARG00000070076,47
ENSDARG00000070078,216
ENSDARG00000070080,225
ENSDARG00000070081,15
ENSDARG00000070083,702
ENSDARG00000070084,66
ENSDARG00000070085,1
ENSDARG00000070092,2
ENSDARG00000070094,12
ENSDARG00000070097,106
ENSDARG00000070098,251
ENSDARG00000070100,20
ENSDARG00000070107,132
ENSDARG00000070108,63
ENSDARG00000070109,4
ENSDARG00000070110,6
ENSDARG00000070116,0
ENSDARG00000070119,23
ENSDARG00000070121,0
ENSDARG00000070122,15
ENSDARG00000070124,139
ENSDARG00000070126,0
ENSDARG00000070127,20
ENSDARG00000070131,9
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,2
ENSDARG00000070141,8
ENSDARG00000070142,0
ENSDARG00000070145,50
ENSDARG00000070148,15
ENSDARG00000070150,74
ENSDARG00000070151,135
ENSDARG00000070155,47
ENSDARG00000070157,73
ENSDARG00000070161,89
ENSDARG00000070162,134
ENSDARG00000070164,102
ENSDARG00000070165,27
ENSDARG00000070166,0
ENSDARG00000070168,8
ENSDARG00000070170,32
ENSDARG00000070173,60
ENSDARG00000070174,143
ENSDARG00000070178,0
ENSDARG00000070187,99
ENSDARG00000070203,0
ENSDARG00000070206,5
ENSDARG00000070213,0
ENSDARG00000070214,48
ENSDARG00000070215,0
ENSDARG00000070220,13
ENSDARG00000070222,9
ENSDARG00000070227,36
ENSDARG00000070228,93
ENSDARG00000070229,68
ENSDARG00000070230,41
ENSDARG00000070231,0
ENSDARG00000070239,41
ENSDARG00000070256,71
ENSDARG00000070261,47
ENSDARG00000070266,160
ENSDARG00000070271,20
ENSDARG00000070272,30
ENSDARG00000070278,20
ENSDARG00000070280,10
ENSDARG00000070284,4
ENSDARG00000070289,23
ENSDARG00000070297,11
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,10
ENSDARG00000070320,9
ENSDARG00000070321,0
ENSDARG00000070331,2863
ENSDARG00000070337,13
ENSDARG00000070338,13
ENSDARG00000070339,52
ENSDARG00000070340,1
ENSDARG00000070341,0
ENSDARG00000070343,10
ENSDARG00000070344,0
ENSDARG00000070346,29
ENSDARG00000070348,48
ENSDARG00000070351,18
ENSDARG00000070352,11
ENSDARG00000070353,3
ENSDARG00000070357,1
ENSDARG00000070358,14
ENSDARG00000070360,26
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,73
ENSDARG00000070378,0
ENSDARG00000070386,27
ENSDARG00000070387,6
ENSDARG00000070389,11
ENSDARG00000070390,25
ENSDARG00000070391,35
ENSDARG00000070392,0
ENSDARG00000070393,16
ENSDARG00000070394,46
ENSDARG00000070396,1
ENSDARG00000070399,8
ENSDARG00000070401,0
ENSDARG00000070403,4
ENSDARG00000070404,5
ENSDARG00000070407,7
ENSDARG00000070408,22
ENSDARG00000070412,60
ENSDARG00000070414,5
ENSDARG00000070416,13
ENSDARG00000070419,2
ENSDARG00000070423,6
ENSDARG00000070425,45
ENSDARG00000070426,238
ENSDARG00000070427,11
ENSDARG00000070428,12
ENSDARG00000070430,0
ENSDARG00000070431,35
ENSDARG00000070432,147
ENSDARG00000070433,144
ENSDARG00000070434,20
ENSDARG00000070435,293
ENSDARG00000070437,1229
ENSDARG00000070440,0
ENSDARG00000070441,53
ENSDARG00000070442,62
ENSDARG00000070447,20
ENSDARG00000070448,164
ENSDARG00000070449,90
ENSDARG00000070452,21
ENSDARG00000070453,92
ENSDARG00000070454,11
ENSDARG00000070455,23
ENSDARG00000070458,10
ENSDARG00000070461,8
ENSDARG00000070463,86
ENSDARG00000070465,0
ENSDARG00000070467,7
ENSDARG00000070470,71
ENSDARG00000070471,45
ENSDARG00000070472,68
ENSDARG00000070473,21
ENSDARG00000070475,176
ENSDARG00000070477,27
ENSDARG00000070478,0
ENSDARG00000070479,27
ENSDARG00000070480,9
ENSDARG00000070484,136
ENSDARG00000070485,1
ENSDARG00000070486,15
ENSDARG00000070487,26
ENSDARG00000070490,0
ENSDARG00000070491,23
ENSDARG00000070494,258
ENSDARG00000070495,0
ENSDARG00000070497,31
ENSDARG00000070498,33
ENSDARG00000070502,0
ENSDARG00000070504,9
ENSDARG00000070507,22
ENSDARG00000070511,32
ENSDARG00000070512,20
ENSDARG00000070513,99
ENSDARG00000070522,24
ENSDARG00000070526,0
ENSDARG00000070535,2
ENSDARG00000070536,40
ENSDARG00000070537,20
ENSDARG00000070538,76
ENSDARG00000070539,6
ENSDARG00000070541,0
ENSDARG00000070542,17
ENSDARG00000070543,32
ENSDARG00000070545,239
ENSDARG00000070546,0
ENSDARG00000070553,21
ENSDARG00000070555,59
ENSDARG00000070558,15
ENSDARG00000070560,223
ENSDARG00000070565,0
ENSDARG00000070567,162
ENSDARG00000070568,49
ENSDARG00000070570,25
ENSDARG00000070571,12
ENSDARG00000070573,246
ENSDARG00000070575,37
ENSDARG00000070578,1
ENSDARG00000070579,0
ENSDARG00000070581,0
ENSDARG00000070583,31
ENSDARG00000070584,62
ENSDARG00000070589,0
ENSDARG00000070590,0
ENSDARG00000070597,21
ENSDARG00000070598,3
ENSDARG00000070600,165
ENSDARG00000070601,69
ENSDARG00000070603,33
ENSDARG00000070604,5
ENSDARG00000070605,2
ENSDARG00000070606,8
ENSDARG00000070607,8
ENSDARG00000070611,0
ENSDARG00000070617,20
ENSDARG00000070618,0
ENSDARG00000070620,32
ENSDARG00000070621,16
ENSDARG00000070623,12
ENSDARG00000070624,10
ENSDARG00000070625,59
ENSDARG00000070626,23
ENSDARG00000070627,0
ENSDARG00000070644,8
ENSDARG00000070651,106
ENSDARG00000070654,38
ENSDARG00000070656,3
ENSDARG00000070657,483
ENSDARG00000070658,29
ENSDARG00000070661,0
ENSDARG00000070666,5
ENSDARG00000070668,0
ENSDARG00000070669,18
ENSDARG00000070670,59
ENSDARG00000070672,0
ENSDARG00000070673,9
ENSDARG00000070674,158
ENSDARG00000070675,20
ENSDARG00000070676,0
ENSDARG00000070677,25
ENSDARG00000070681,79
ENSDARG00000070682,72
ENSDARG00000070683,23
ENSDARG00000070686,28
ENSDARG00000070688,42
ENSDARG00000070692,0
ENSDARG00000070694,6
ENSDARG00000070698,34
ENSDARG00000070702,13
ENSDARG00000070704,22
ENSDARG00000070705,13
ENSDARG00000070709,0
ENSDARG00000070710,11
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,14
ENSDARG00000070721,194
ENSDARG00000070723,78
ENSDARG00000070724,17
ENSDARG00000070726,102
ENSDARG00000070730,10
ENSDARG00000070734,83
ENSDARG00000070735,0
ENSDARG00000070740,0
ENSDARG00000070743,1
ENSDARG00000070746,10
ENSDARG00000070755,4
ENSDARG00000070757,0
ENSDARG00000070769,21
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,0
ENSDARG00000070780,0
ENSDARG00000070781,12
ENSDARG00000070786,79
ENSDARG00000070787,273
ENSDARG00000070792,6
ENSDARG00000070794,13
ENSDARG00000070795,39
ENSDARG00000070798,1
ENSDARG00000070800,43
ENSDARG00000070801,224
ENSDARG00000070809,83
ENSDARG00000070810,2
ENSDARG00000070812,0
ENSDARG00000070818,38
ENSDARG00000070822,51
ENSDARG00000070824,17
ENSDARG00000070826,55
ENSDARG00000070828,67
ENSDARG00000070830,28
ENSDARG00000070831,5
ENSDARG00000070832,137
ENSDARG00000070833,0
ENSDARG00000070834,3
ENSDARG00000070835,5643
ENSDARG00000070839,88
ENSDARG00000070843,79
ENSDARG00000070844,202
ENSDARG00000070845,0
ENSDARG00000070846,23
ENSDARG00000070847,6
ENSDARG00000070849,1988
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,0
ENSDARG00000070857,17
ENSDARG00000070858,31
ENSDARG00000070864,0
ENSDARG00000070866,20
ENSDARG00000070867,12
ENSDARG00000070868,0
ENSDARG00000070873,63
ENSDARG00000070874,0
ENSDARG00000070892,9
ENSDARG00000070894,12
ENSDARG00000070898,30
ENSDARG00000070903,20
ENSDARG00000070913,87
ENSDARG00000070914,100
ENSDARG00000070916,12
ENSDARG00000070917,121
ENSDARG00000070918,68
ENSDARG00000070919,24
ENSDARG00000070922,933
ENSDARG00000070923,3
ENSDARG00000070929,18
ENSDARG00000070930,0
ENSDARG00000070931,0
ENSDARG00000070932,0
ENSDARG00000070939,55
ENSDARG00000070941,0
ENSDARG00000070950,18
ENSDARG00000070951,75
ENSDARG00000070952,4
ENSDARG00000070953,7
ENSDARG00000070954,2
ENSDARG00000070955,11
ENSDARG00000070957,1
ENSDARG00000070958,39
ENSDARG00000070959,294
ENSDARG00000070960,28
ENSDARG00000070961,71
ENSDARG00000070964,0
ENSDARG00000070966,9
ENSDARG00000070971,32
ENSDARG00000070972,23
ENSDARG00000070979,0
ENSDARG00000070981,682
ENSDARG00000070985,11
ENSDARG00000070986,1
ENSDARG00000070991,89
ENSDARG00000070995,35
ENSDARG00000071001,2
ENSDARG00000071004,26
ENSDARG00000071005,11
ENSDARG00000071007,6
ENSDARG00000071009,37
ENSDARG00000071010,19
ENSDARG00000071011,78
ENSDARG00000071012,0
ENSDARG00000071013,9
ENSDARG00000071014,66
ENSDARG00000071015,79
ENSDARG00000071017,58
ENSDARG00000071018,164
ENSDARG00000071020,0
ENSDARG00000071021,56
ENSDARG00000071024,7
ENSDARG00000071025,15
ENSDARG00000071026,120
ENSDARG00000071029,5
ENSDARG00000071031,408
ENSDARG00000071032,30
ENSDARG00000071036,0
ENSDARG00000071037,70
ENSDARG00000071040,43
ENSDARG00000071042,0
ENSDARG00000071044,5
ENSDARG00000071046,23
ENSDARG00000071048,25
ENSDARG00000071049,23
ENSDARG00000071051,37
ENSDARG00000071052,8
ENSDARG00000071055,24
ENSDARG00000071059,5
ENSDARG00000071060,61
ENSDARG00000071062,14
ENSDARG00000071065,78
ENSDARG00000071070,0
ENSDARG00000071074,0
ENSDARG00000071076,33
ENSDARG00000071082,29
ENSDARG00000071083,2
ENSDARG00000071084,53
ENSDARG00000071085,5
ENSDARG00000071086,7
ENSDARG00000071087,19
ENSDARG00000071088,0
ENSDARG00000071090,63
ENSDARG00000071091,10
ENSDARG00000071095,141
ENSDARG00000071097,33
ENSDARG00000071103,3
ENSDARG00000071107,4
ENSDARG00000071113,1230
ENSDARG00000071116,33
ENSDARG00000071139,1
ENSDARG00000071143,1
ENSDARG00000071150,297
ENSDARG00000071152,31
ENSDARG00000071159,6
ENSDARG00000071164,11
ENSDARG00000071168,6
ENSDARG00000071173,133
ENSDARG00000071183,0
ENSDARG00000071192,1
ENSDARG00000071196,510
ENSDARG00000071197,51
ENSDARG00000071198,1
ENSDARG00000071203,8
ENSDARG00000071205,10
ENSDARG00000071208,15
ENSDARG00000071209,6
ENSDARG00000071211,34
ENSDARG00000071212,62
ENSDARG00000071213,36
ENSDARG00000071215,40
ENSDARG00000071216,0
ENSDARG00000071217,6
ENSDARG00000071223,0
ENSDARG00000071224,82
ENSDARG00000071230,15
ENSDARG00000071233,21
ENSDARG00000071235,11
ENSDARG00000071238,1
ENSDARG00000071241,32
ENSDARG00000071250,7
ENSDARG00000071251,35
ENSDARG00000071259,98
ENSDARG00000071261,0
ENSDARG00000071271,4
ENSDARG00000071272,87
ENSDARG00000071288,5
ENSDARG00000071294,0
ENSDARG00000071298,0
ENSDARG00000071304,34
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,38
ENSDARG00000071331,1195
ENSDARG00000071333,3
ENSDARG00000071336,22
ENSDARG00000071339,15
ENSDARG00000071341,21
ENSDARG00000071345,19
ENSDARG00000071347,22
ENSDARG00000071355,6
ENSDARG00000071357,44
ENSDARG00000071360,1
ENSDARG00000071361,0
ENSDARG00000071374,79
ENSDARG00000071375,15
ENSDARG00000071377,41
ENSDARG00000071378,58
ENSDARG00000071381,0
ENSDARG00000071384,9
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,5
ENSDARG00000071395,275
ENSDARG00000071396,61
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,145
ENSDARG00000071406,13
ENSDARG00000071407,0
ENSDARG00000071409,62
ENSDARG00000071410,0
ENSDARG00000071413,13
ENSDARG00000071414,25
ENSDARG00000071416,0
ENSDARG00000071418,0
ENSDARG00000071424,128
ENSDARG00000071425,10
ENSDARG00000071426,22
ENSDARG00000071429,177
ENSDARG00000071437,34
ENSDARG00000071439,0
ENSDARG00000071445,327
ENSDARG00000071446,0
ENSDARG00000071449,48
ENSDARG00000071450,0
ENSDARG00000071454,0
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,21
ENSDARG00000071460,35
ENSDARG00000071462,81
ENSDARG00000071463,0
ENSDARG00000071465,34
ENSDARG00000071467,78
ENSDARG00000071468,21
ENSDARG00000071469,49
ENSDARG00000071475,31
ENSDARG00000071478,39
ENSDARG00000071487,7
ENSDARG00000071491,5
ENSDARG00000071492,17
ENSDARG00000071493,18
ENSDARG00000071494,0
ENSDARG00000071495,17
ENSDARG00000071496,10
ENSDARG00000071497,54
ENSDARG00000071498,9
ENSDARG00000071499,0
ENSDARG00000071500,35
ENSDARG00000071501,14
ENSDARG00000071506,95
ENSDARG00000071518,61
ENSDARG00000071524,271
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,50
ENSDARG00000071549,34
ENSDARG00000071551,50
ENSDARG00000071553,0
ENSDARG00000071555,29
ENSDARG00000071558,13
ENSDARG00000071560,11
ENSDARG00000071562,67
ENSDARG00000071565,21
ENSDARG00000071566,85
ENSDARG00000071567,4
ENSDARG00000071570,38
ENSDARG00000071573,8
ENSDARG00000071578,7
ENSDARG00000071579,14
ENSDARG00000071581,3
ENSDARG00000071583,0
ENSDARG00000071585,24
ENSDARG00000071586,235
ENSDARG00000071588,5
ENSDARG00000071589,10
ENSDARG00000071590,3
ENSDARG00000071592,6
ENSDARG00000071594,11
ENSDARG00000071596,7
ENSDARG00000071601,22
ENSDARG00000071604,1
ENSDARG00000071618,0
ENSDARG00000071626,117
ENSDARG00000071629,46
ENSDARG00000071636,0
ENSDARG00000071640,1
ENSDARG00000071643,0
ENSDARG00000071644,1
ENSDARG00000071648,0
ENSDARG00000071652,24
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,3
ENSDARG00000071658,302
ENSDARG00000071662,17
ENSDARG00000071667,0
ENSDARG00000071669,5
ENSDARG00000071670,14
ENSDARG00000071671,0
ENSDARG00000071673,39
ENSDARG00000071678,43
ENSDARG00000071679,20
ENSDARG00000071680,0
ENSDARG00000071683,148
ENSDARG00000071684,110
ENSDARG00000071685,25
ENSDARG00000071691,383
ENSDARG00000071692,94
ENSDARG00000071694,22
ENSDARG00000071695,0
ENSDARG00000071697,142
ENSDARG00000071699,5
ENSDARG00000071701,0
ENSDARG00000071709,52
ENSDARG00000071714,13
ENSDARG00000071719,0
ENSDARG00000071724,15
ENSDARG00000071725,0
ENSDARG00000071727,0
ENSDARG00000071733,8
ENSDARG00000071735,0
ENSDARG00000071741,6
ENSDARG00000071745,0
ENSDARG00000071772,7
ENSDARG00000071774,10
ENSDARG00000071790,19
ENSDARG00000071819,1
ENSDARG00000071823,17
ENSDARG00000071833,8
ENSDARG00000071841,0
ENSDARG00000071860,41
ENSDARG00000071863,425
ENSDARG00000071864,0
ENSDARG00000071868,113
ENSDARG00000071871,3
ENSDARG00000071872,28
ENSDARG00000071876,8
ENSDARG00000071877,50
ENSDARG00000071878,22
ENSDARG00000071879,6
ENSDARG00000071880,0
ENSDARG00000071881,54
ENSDARG00000071904,50
ENSDARG00000071906,228
ENSDARG00000073665,28
ENSDARG00000073673,41
ENSDARG00000073675,0
ENSDARG00000073684,85
ENSDARG00000073686,21
ENSDARG00000073688,78
ENSDARG00000073695,16
ENSDARG00000073696,259
ENSDARG00000073699,186
ENSDARG00000073704,23
ENSDARG00000073705,1
ENSDARG00000073707,32
ENSDARG00000073708,0
ENSDARG00000073709,3
ENSDARG00000073710,401
ENSDARG00000073711,24
ENSDARG00000073713,4
ENSDARG00000073716,16
ENSDARG00000073718,1
ENSDARG00000073720,4
ENSDARG00000073721,24
ENSDARG00000073723,37
ENSDARG00000073724,38
ENSDARG00000073726,0
ENSDARG00000073728,25
ENSDARG00000073731,50
ENSDARG00000073732,245
ENSDARG00000073735,0
ENSDARG00000073737,44
ENSDARG00000073738,83
ENSDARG00000073741,20
ENSDARG00000073742,870
ENSDARG00000073743,16
ENSDARG00000073744,49
ENSDARG00000073747,17
ENSDARG00000073750,156
ENSDARG00000073752,77
ENSDARG00000073753,170
ENSDARG00000073756,136
ENSDARG00000073757,16
ENSDARG00000073761,21
ENSDARG00000073764,61
ENSDARG00000073765,47
ENSDARG00000073766,25
ENSDARG00000073769,1
ENSDARG00000073771,25
ENSDARG00000073773,14
ENSDARG00000073781,0
ENSDARG00000073786,43
ENSDARG00000073787,0
ENSDARG00000073789,18
ENSDARG00000073792,21
ENSDARG00000073799,0
ENSDARG00000073801,72
ENSDARG00000073802,44
ENSDARG00000073808,0
ENSDARG00000073810,76
ENSDARG00000073812,0
ENSDARG00000073813,0
ENSDARG00000073814,6
ENSDARG00000073820,0
ENSDARG00000073821,0
ENSDARG00000073822,81
ENSDARG00000073824,81
ENSDARG00000073837,126
ENSDARG00000073841,401
ENSDARG00000073843,102
ENSDARG00000073844,0
ENSDARG00000073845,36
ENSDARG00000073847,33
ENSDARG00000073848,107
ENSDARG00000073850,1
ENSDARG00000073857,25
ENSDARG00000073858,18
ENSDARG00000073859,86
ENSDARG00000073860,0
ENSDARG00000073866,7
ENSDARG00000073867,7
ENSDARG00000073869,126
ENSDARG00000073870,26
ENSDARG00000073872,91
ENSDARG00000073874,31
ENSDARG00000073876,0
ENSDARG00000073881,16
ENSDARG00000073883,232
ENSDARG00000073891,2
ENSDARG00000073892,53
ENSDARG00000073893,12
ENSDARG00000073896,4
ENSDARG00000073899,2
ENSDARG00000073900,0
ENSDARG00000073901,20
ENSDARG00000073902,68
ENSDARG00000073905,90
ENSDARG00000073909,105
ENSDARG00000073910,22
ENSDARG00000073911,34
ENSDARG00000073912,0
ENSDARG00000073913,0
ENSDARG00000073914,5
ENSDARG00000073915,0
ENSDARG00000073917,46
ENSDARG00000073918,3
ENSDARG00000073920,36
ENSDARG00000073923,26
ENSDARG00000073926,109
ENSDARG00000073931,68
ENSDARG00000073933,14
ENSDARG00000073935,3
ENSDARG00000073936,0
