D7,Counts
ENSDARG00000069269,97
ENSDARG00000069270,0
ENSDARG00000069271,19
ENSDARG00000069274,5
ENSDARG00000069276,0
ENSDARG00000069278,18
ENSDARG00000069279,21
ENSDARG00000069280,65
ENSDARG00000069281,0
ENSDARG00000069282,11
ENSDARG00000069283,29
ENSDARG00000069286,22
ENSDARG00000069289,41
ENSDARG00000069290,9
ENSDARG00000069292,3
ENSDARG00000069293,4
ENSDARG00000069294,0
ENSDARG00000069295,29
ENSDARG00000069296,7
ENSDARG00000069297,107
ENSDARG00000069298,59
ENSDARG00000069301,23
ENSDARG00000069302,57
ENSDARG00000069305,2
ENSDARG00000069307,4
ENSDARG00000069311,0
ENSDARG00000069313,30
ENSDARG00000069314,43
ENSDARG00000069318,25
ENSDARG00000069321,1
ENSDARG00000069323,0
ENSDARG00000069324,34
ENSDARG00000069326,0
ENSDARG00000069327,5
ENSDARG00000069328,19
ENSDARG00000069329,6
ENSDARG00000069331,59
ENSDARG00000069332,2
ENSDARG00000069333,4
ENSDARG00000069334,61
ENSDARG00000069335,24
ENSDARG00000069339,77
ENSDARG00000069342,41
ENSDARG00000069356,188
ENSDARG00000069360,107
ENSDARG00000069361,16
ENSDARG00000069362,0
ENSDARG00000069363,2
ENSDARG00000069368,12
ENSDARG00000069373,9
ENSDARG00000069374,10
ENSDARG00000069375,30
ENSDARG00000069376,4
ENSDARG00000069377,26
ENSDARG00000069378,49
ENSDARG00000069379,0
ENSDARG00000069381,9
ENSDARG00000069382,0
ENSDARG00000069383,0
ENSDARG00000069386,8
ENSDARG00000069388,7
ENSDARG00000069390,0
ENSDARG00000069397,211
ENSDARG00000069401,0
ENSDARG00000069402,109
ENSDARG00000069407,31
ENSDARG00000069409,26
ENSDARG00000069411,6
ENSDARG00000069415,1239
ENSDARG00000069420,30
ENSDARG00000069421,35
ENSDARG00000069422,77
ENSDARG00000069423,1
ENSDARG00000069425,12
ENSDARG00000069427,14
ENSDARG00000069428,0
ENSDARG00000069430,26
ENSDARG00000069431,0
ENSDARG00000069432,148
ENSDARG00000069433,33
ENSDARG00000069435,29
ENSDARG00000069438,81
ENSDARG00000069439,28
ENSDARG00000069440,97
ENSDARG00000069441,23
ENSDARG00000069445,0
ENSDARG00000069446,2
ENSDARG00000069450,2
ENSDARG00000069451,0
ENSDARG00000069453,6
ENSDARG00000069459,0
ENSDARG00000069461,26
ENSDARG00000069463,62
ENSDARG00000069464,7
ENSDARG00000069467,21
ENSDARG00000069469,26
ENSDARG00000069471,98
ENSDARG00000069472,387
ENSDARG00000069473,116
ENSDARG00000069476,302
ENSDARG00000069478,2
ENSDARG00000069481,0
ENSDARG00000069482,13
ENSDARG00000069484,58
ENSDARG00000069485,8
ENSDARG00000069494,6
ENSDARG00000069495,2
ENSDARG00000069496,93
ENSDARG00000069497,6
ENSDARG00000069498,23
ENSDARG00000069499,0
ENSDARG00000069500,1
ENSDARG00000069501,2
ENSDARG00000069503,74
ENSDARG00000069504,0
ENSDARG00000069505,25
ENSDARG00000069507,0
ENSDARG00000069515,0
ENSDARG00000069518,0
ENSDARG00000069521,69
ENSDARG00000069525,23
ENSDARG00000069527,19
ENSDARG00000069529,9
ENSDARG00000069537,12
ENSDARG00000069538,3
ENSDARG00000069540,13
ENSDARG00000069542,5
ENSDARG00000069543,9
ENSDARG00000069545,0
ENSDARG00000069548,2
ENSDARG00000069549,15
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,178
ENSDARG00000069560,6
ENSDARG00000069563,8
ENSDARG00000069566,7
ENSDARG00000069583,203
ENSDARG00000069589,13
ENSDARG00000069590,6
ENSDARG00000069594,42
ENSDARG00000069595,108
ENSDARG00000069598,0
ENSDARG00000069600,11
ENSDARG00000069601,24
ENSDARG00000069603,429
ENSDARG00000069607,7
ENSDARG00000069608,212
ENSDARG00000069615,154
ENSDARG00000069619,224
ENSDARG00000069624,4
ENSDARG00000069627,0
ENSDARG00000069630,77
ENSDARG00000069632,0
ENSDARG00000069640,5
ENSDARG00000069649,22
ENSDARG00000069654,38
ENSDARG00000069660,45
ENSDARG00000069661,10
ENSDARG00000069662,34
ENSDARG00000069669,7
ENSDARG00000069671,2
ENSDARG00000069672,4
ENSDARG00000069673,25
ENSDARG00000069674,18
ENSDARG00000069675,6
ENSDARG00000069677,24
ENSDARG00000069681,11
ENSDARG00000069692,247
ENSDARG00000069696,106
ENSDARG00000069698,9
ENSDARG00000069701,0
ENSDARG00000069703,0
ENSDARG00000069706,5
ENSDARG00000069707,0
ENSDARG00000069708,67
ENSDARG00000069710,8
ENSDARG00000069715,8
ENSDARG00000069723,7
ENSDARG00000069726,2
ENSDARG00000069728,4
ENSDARG00000069729,15
ENSDARG00000069733,15
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,21
ENSDARG00000069739,9
ENSDARG00000069742,88
ENSDARG00000069744,0
ENSDARG00000069745,16
ENSDARG00000069748,4
ENSDARG00000069752,386
ENSDARG00000069755,62
ENSDARG00000069758,0
ENSDARG00000069763,155
ENSDARG00000069765,69
ENSDARG00000069766,4
ENSDARG00000069767,34
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,57
ENSDARG00000069775,0
ENSDARG00000069780,9
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,35
ENSDARG00000069792,170
ENSDARG00000069795,37
ENSDARG00000069796,24
ENSDARG00000069799,0
ENSDARG00000069801,162
ENSDARG00000069804,2
ENSDARG00000069806,8
ENSDARG00000069807,59
ENSDARG00000069808,153
ENSDARG00000069815,2
ENSDARG00000069817,21
ENSDARG00000069823,9
ENSDARG00000069826,93
ENSDARG00000069827,165
ENSDARG00000069828,14
ENSDARG00000069829,36
ENSDARG00000069832,0
ENSDARG00000069833,31
ENSDARG00000069834,3
ENSDARG00000069843,2
ENSDARG00000069844,0
ENSDARG00000069846,20
ENSDARG00000069848,0
ENSDARG00000069850,33
ENSDARG00000069852,0
ENSDARG00000069853,121
ENSDARG00000069855,369
ENSDARG00000069857,38
ENSDARG00000069865,0
ENSDARG00000069866,3
ENSDARG00000069869,11
ENSDARG00000069878,13
ENSDARG00000069888,12
ENSDARG00000069893,57
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,72
ENSDARG00000069910,22
ENSDARG00000069912,260
ENSDARG00000069917,9
ENSDARG00000069920,32
ENSDARG00000069922,42
ENSDARG00000069926,0
ENSDARG00000069928,43
ENSDARG00000069929,12
ENSDARG00000069934,109
ENSDARG00000069937,86
ENSDARG00000069940,108
ENSDARG00000069941,0
ENSDARG00000069944,1
ENSDARG00000069945,5
ENSDARG00000069946,378
ENSDARG00000069951,120
ENSDARG00000069953,45
ENSDARG00000069954,37
ENSDARG00000069956,130
ENSDARG00000069957,45
ENSDARG00000069958,10
ENSDARG00000069961,0
ENSDARG00000069966,8
ENSDARG00000069968,48
ENSDARG00000069970,2
ENSDARG00000069977,59
ENSDARG00000069978,27
ENSDARG00000069980,60
ENSDARG00000069981,94
ENSDARG00000069984,0
ENSDARG00000069988,56
ENSDARG00000069989,195
ENSDARG00000069995,36
ENSDARG00000069996,88
ENSDARG00000069998,9
ENSDARG00000070000,99
ENSDARG00000070006,67
ENSDARG00000070011,3
ENSDARG00000070012,29
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,90
ENSDARG00000070021,44
ENSDARG00000070025,188
ENSDARG00000070028,5
ENSDARG00000070029,37
ENSDARG00000070037,56
ENSDARG00000070038,215
ENSDARG00000070040,6
ENSDARG00000070041,0
ENSDARG00000070043,259
ENSDARG00000070045,36
ENSDARG00000070046,5
ENSDARG00000070047,84
ENSDARG00000070048,9
ENSDARG00000070050,114
ENSDARG00000070052,3
ENSDARG00000070053,2
ENSDARG00000070055,46
ENSDARG00000070056,0
ENSDARG00000070057,21
ENSDARG00000070059,14
ENSDARG00000070061,9
ENSDARG00000070065,0
ENSDARG00000070069,8
ENSDARG00000070073,0
ENSDARG00000070074,85
ENSDARG00000070076,37
ENSDARG00000070078,201
ENSDARG00000070080,152
ENSDARG00000070081,17
ENSDARG00000070083,743
ENSDARG00000070084,41
ENSDARG00000070085,2
ENSDARG00000070092,13
ENSDARG00000070094,2
ENSDARG00000070097,145
ENSDARG00000070098,504
ENSDARG00000070100,36
ENSDARG00000070107,91
ENSDARG00000070108,64
ENSDARG00000070109,33
ENSDARG00000070110,12
ENSDARG00000070116,0
ENSDARG00000070119,10
ENSDARG00000070121,0
ENSDARG00000070122,80
ENSDARG00000070124,111
ENSDARG00000070126,1
ENSDARG00000070127,48
ENSDARG00000070131,1
ENSDARG00000070132,5
ENSDARG00000070138,0
ENSDARG00000070140,14
ENSDARG00000070141,3
ENSDARG00000070142,6
ENSDARG00000070145,46
ENSDARG00000070148,13
ENSDARG00000070150,120
ENSDARG00000070151,96
ENSDARG00000070155,110
ENSDARG00000070157,24
ENSDARG00000070161,326
ENSDARG00000070162,209
ENSDARG00000070164,155
ENSDARG00000070165,36
ENSDARG00000070166,1
ENSDARG00000070168,13
ENSDARG00000070170,18
ENSDARG00000070173,7
ENSDARG00000070174,182
ENSDARG00000070178,0
ENSDARG00000070187,146
ENSDARG00000070203,0
ENSDARG00000070206,10
ENSDARG00000070213,0
ENSDARG00000070214,50
ENSDARG00000070215,0
ENSDARG00000070220,6
ENSDARG00000070222,26
ENSDARG00000070227,91
ENSDARG00000070228,155
ENSDARG00000070229,38
ENSDARG00000070230,28
ENSDARG00000070231,38
ENSDARG00000070239,38
ENSDARG00000070256,56
ENSDARG00000070261,38
ENSDARG00000070266,148
ENSDARG00000070271,6
ENSDARG00000070272,24
ENSDARG00000070278,24
ENSDARG00000070280,19
ENSDARG00000070284,11
ENSDARG00000070289,23
ENSDARG00000070297,2
ENSDARG00000070299,0
ENSDARG00000070317,1
ENSDARG00000070318,12
ENSDARG00000070320,0
ENSDARG00000070321,0
ENSDARG00000070331,4151
ENSDARG00000070337,26
ENSDARG00000070338,36
ENSDARG00000070339,120
ENSDARG00000070340,22
ENSDARG00000070341,10
ENSDARG00000070343,18
ENSDARG00000070344,0
ENSDARG00000070346,55
ENSDARG00000070348,38
ENSDARG00000070351,12
ENSDARG00000070352,22
ENSDARG00000070353,15
ENSDARG00000070357,0
ENSDARG00000070358,0
ENSDARG00000070360,34
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,28
ENSDARG00000070378,0
ENSDARG00000070386,34
ENSDARG00000070387,5
ENSDARG00000070389,9
ENSDARG00000070390,42
ENSDARG00000070391,19
ENSDARG00000070392,0
ENSDARG00000070393,2
ENSDARG00000070394,60
ENSDARG00000070396,7
ENSDARG00000070399,9
ENSDARG00000070401,0
ENSDARG00000070403,13
ENSDARG00000070404,7
ENSDARG00000070407,8
ENSDARG00000070408,68
ENSDARG00000070412,24
ENSDARG00000070414,1
ENSDARG00000070416,17
ENSDARG00000070419,0
ENSDARG00000070423,15
ENSDARG00000070425,46
ENSDARG00000070426,381
ENSDARG00000070427,28
ENSDARG00000070428,16
ENSDARG00000070430,0
ENSDARG00000070431,77
ENSDARG00000070432,154
ENSDARG00000070433,166
ENSDARG00000070434,32
ENSDARG00000070435,279
ENSDARG00000070437,1834
ENSDARG00000070440,11
ENSDARG00000070441,26
ENSDARG00000070442,65
ENSDARG00000070447,27
ENSDARG00000070448,240
ENSDARG00000070449,71
ENSDARG00000070452,28
ENSDARG00000070453,22
ENSDARG00000070454,9
ENSDARG00000070455,12
ENSDARG00000070458,4
ENSDARG00000070461,9
ENSDARG00000070463,108
ENSDARG00000070465,1
ENSDARG00000070467,39
ENSDARG00000070470,75
ENSDARG00000070471,46
ENSDARG00000070472,129
ENSDARG00000070473,40
ENSDARG00000070475,233
ENSDARG00000070477,46
ENSDARG00000070478,10
ENSDARG00000070479,36
ENSDARG00000070480,21
ENSDARG00000070484,189
ENSDARG00000070485,3
ENSDARG00000070486,10
ENSDARG00000070487,24
ENSDARG00000070490,5
ENSDARG00000070491,84
ENSDARG00000070494,317
ENSDARG00000070495,0
ENSDARG00000070497,25
ENSDARG00000070498,61
ENSDARG00000070502,0
ENSDARG00000070504,0
ENSDARG00000070507,21
ENSDARG00000070511,38
ENSDARG00000070512,48
ENSDARG00000070513,122
ENSDARG00000070522,25
ENSDARG00000070526,3
ENSDARG00000070535,0
ENSDARG00000070536,23
ENSDARG00000070537,34
ENSDARG00000070538,66
ENSDARG00000070539,10
ENSDARG00000070541,2
ENSDARG00000070542,14
ENSDARG00000070543,16
ENSDARG00000070545,271
ENSDARG00000070546,0
ENSDARG00000070553,32
ENSDARG00000070555,51
ENSDARG00000070558,10
ENSDARG00000070560,381
ENSDARG00000070565,12
ENSDARG00000070567,181
ENSDARG00000070568,61
ENSDARG00000070570,23
ENSDARG00000070571,11
ENSDARG00000070573,288
ENSDARG00000070575,15
ENSDARG00000070578,6
ENSDARG00000070579,0
ENSDARG00000070581,0
ENSDARG00000070583,47
ENSDARG00000070584,70
ENSDARG00000070589,2
ENSDARG00000070590,3
ENSDARG00000070597,52
ENSDARG00000070598,3
ENSDARG00000070600,188
ENSDARG00000070601,85
ENSDARG00000070603,42
ENSDARG00000070604,11
ENSDARG00000070605,0
ENSDARG00000070606,1
ENSDARG00000070607,47
ENSDARG00000070611,0
ENSDARG00000070617,16
ENSDARG00000070618,0
ENSDARG00000070620,35
ENSDARG00000070621,29
ENSDARG00000070623,18
ENSDARG00000070624,14
ENSDARG00000070625,24
ENSDARG00000070626,28
ENSDARG00000070627,2
ENSDARG00000070644,10
ENSDARG00000070651,122
ENSDARG00000070654,54
ENSDARG00000070656,31
ENSDARG00000070657,529
ENSDARG00000070658,33
ENSDARG00000070661,0
ENSDARG00000070666,16
ENSDARG00000070668,0
ENSDARG00000070669,14
ENSDARG00000070670,58
ENSDARG00000070672,7
ENSDARG00000070673,38
ENSDARG00000070674,159
ENSDARG00000070675,37
ENSDARG00000070676,0
ENSDARG00000070677,13
ENSDARG00000070681,73
ENSDARG00000070682,70
ENSDARG00000070683,31
ENSDARG00000070686,28
ENSDARG00000070688,49
ENSDARG00000070692,0
ENSDARG00000070694,9
ENSDARG00000070698,32
ENSDARG00000070702,28
ENSDARG00000070704,57
ENSDARG00000070705,6
ENSDARG00000070709,0
ENSDARG00000070710,6
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,51
ENSDARG00000070721,255
ENSDARG00000070723,38
ENSDARG00000070724,12
ENSDARG00000070726,56
ENSDARG00000070730,24
ENSDARG00000070734,29
ENSDARG00000070735,0
ENSDARG00000070740,0
ENSDARG00000070743,5
ENSDARG00000070746,15
ENSDARG00000070755,5
ENSDARG00000070757,0
ENSDARG00000070769,23
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,0
ENSDARG00000070780,0
ENSDARG00000070781,11
ENSDARG00000070786,68
ENSDARG00000070787,284
ENSDARG00000070792,11
ENSDARG00000070794,14
ENSDARG00000070795,52
ENSDARG00000070798,0
ENSDARG00000070800,33
ENSDARG00000070801,204
ENSDARG00000070809,118
ENSDARG00000070810,6
ENSDARG00000070812,0
ENSDARG00000070818,22
ENSDARG00000070822,64
ENSDARG00000070824,30
ENSDARG00000070826,47
ENSDARG00000070828,59
ENSDARG00000070830,42
ENSDARG00000070831,23
ENSDARG00000070832,178
ENSDARG00000070833,0
ENSDARG00000070834,12
ENSDARG00000070835,6217
ENSDARG00000070839,13
ENSDARG00000070843,73
ENSDARG00000070844,201
ENSDARG00000070845,12
ENSDARG00000070846,0
ENSDARG00000070847,2
ENSDARG00000070849,2683
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,4
ENSDARG00000070857,12
ENSDARG00000070858,2
ENSDARG00000070864,0
ENSDARG00000070866,45
ENSDARG00000070867,4
ENSDARG00000070868,3
ENSDARG00000070873,47
ENSDARG00000070874,5
ENSDARG00000070892,4
ENSDARG00000070894,6
ENSDARG00000070898,37
ENSDARG00000070903,48
ENSDARG00000070913,82
ENSDARG00000070914,136
ENSDARG00000070916,25
ENSDARG00000070917,210
ENSDARG00000070918,106
ENSDARG00000070919,7
ENSDARG00000070922,950
ENSDARG00000070923,3
ENSDARG00000070929,15
ENSDARG00000070930,0
ENSDARG00000070931,5
ENSDARG00000070932,0
ENSDARG00000070939,53
ENSDARG00000070941,0
ENSDARG00000070950,32
ENSDARG00000070951,56
ENSDARG00000070952,37
ENSDARG00000070953,0
ENSDARG00000070954,0
ENSDARG00000070955,11
ENSDARG00000070957,5
ENSDARG00000070958,20
ENSDARG00000070959,286
ENSDARG00000070960,20
ENSDARG00000070961,55
ENSDARG00000070964,1
ENSDARG00000070966,2
ENSDARG00000070971,48
ENSDARG00000070972,11
ENSDARG00000070979,4
ENSDARG00000070981,943
ENSDARG00000070985,14
ENSDARG00000070986,2
ENSDARG00000070991,149
ENSDARG00000070995,57
ENSDARG00000071001,1
ENSDARG00000071004,22
ENSDARG00000071005,14
ENSDARG00000071007,3
ENSDARG00000071009,50
ENSDARG00000071010,49
ENSDARG00000071011,32
ENSDARG00000071012,0
ENSDARG00000071013,3
ENSDARG00000071014,104
ENSDARG00000071015,158
ENSDARG00000071017,81
ENSDARG00000071018,125
ENSDARG00000071020,2
ENSDARG00000071021,85
ENSDARG00000071024,32
ENSDARG00000071025,0
ENSDARG00000071026,143
ENSDARG00000071029,60
ENSDARG00000071031,560
ENSDARG00000071032,30
ENSDARG00000071036,17
ENSDARG00000071037,72
ENSDARG00000071040,49
ENSDARG00000071042,2
ENSDARG00000071044,3
ENSDARG00000071046,29
ENSDARG00000071048,43
ENSDARG00000071049,51
ENSDARG00000071051,21
ENSDARG00000071052,0
ENSDARG00000071055,44
ENSDARG00000071059,14
ENSDARG00000071060,76
ENSDARG00000071062,64
ENSDARG00000071065,63
ENSDARG00000071070,1
ENSDARG00000071074,5
ENSDARG00000071076,43
ENSDARG00000071082,2
ENSDARG00000071083,1
ENSDARG00000071084,23
ENSDARG00000071085,1
ENSDARG00000071086,7
ENSDARG00000071087,16
ENSDARG00000071088,0
ENSDARG00000071090,75
ENSDARG00000071091,12
ENSDARG00000071095,132
ENSDARG00000071097,28
ENSDARG00000071103,0
ENSDARG00000071107,9
ENSDARG00000071113,1106
ENSDARG00000071116,36
ENSDARG00000071139,2
ENSDARG00000071143,2
ENSDARG00000071150,328
ENSDARG00000071152,17
ENSDARG00000071159,12
ENSDARG00000071164,17
ENSDARG00000071168,3
ENSDARG00000071173,175
ENSDARG00000071183,0
ENSDARG00000071192,1
ENSDARG00000071196,696
ENSDARG00000071197,73
ENSDARG00000071198,23
ENSDARG00000071203,10
ENSDARG00000071205,1
ENSDARG00000071208,26
ENSDARG00000071209,9
ENSDARG00000071211,65
ENSDARG00000071212,63
ENSDARG00000071213,42
ENSDARG00000071215,47
ENSDARG00000071216,0
ENSDARG00000071217,3
ENSDARG00000071223,0
ENSDARG00000071224,91
ENSDARG00000071230,25
ENSDARG00000071233,15
ENSDARG00000071235,7
ENSDARG00000071238,0
ENSDARG00000071241,19
ENSDARG00000071250,3
ENSDARG00000071251,68
ENSDARG00000071259,157
ENSDARG00000071261,0
ENSDARG00000071271,3
ENSDARG00000071272,250
ENSDARG00000071288,12
ENSDARG00000071294,17
ENSDARG00000071298,1
ENSDARG00000071304,55
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,58
ENSDARG00000071331,1350
ENSDARG00000071333,1
ENSDARG00000071336,22
ENSDARG00000071339,5
ENSDARG00000071341,4
ENSDARG00000071345,48
ENSDARG00000071347,36
ENSDARG00000071355,5
ENSDARG00000071357,71
ENSDARG00000071360,0
ENSDARG00000071361,0
ENSDARG00000071374,86
ENSDARG00000071375,18
ENSDARG00000071377,82
ENSDARG00000071378,87
ENSDARG00000071381,0
ENSDARG00000071384,13
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,3
ENSDARG00000071395,423
ENSDARG00000071396,78
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,219
ENSDARG00000071406,16
ENSDARG00000071407,0
ENSDARG00000071409,50
ENSDARG00000071410,0
ENSDARG00000071413,27
ENSDARG00000071414,26
ENSDARG00000071416,0
ENSDARG00000071418,0
ENSDARG00000071424,170
ENSDARG00000071425,8
ENSDARG00000071426,13
ENSDARG00000071429,257
ENSDARG00000071437,33
ENSDARG00000071439,0
ENSDARG00000071445,467
ENSDARG00000071446,0
ENSDARG00000071449,17
ENSDARG00000071450,0
ENSDARG00000071454,0
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,53
ENSDARG00000071460,56
ENSDARG00000071462,68
ENSDARG00000071463,4
ENSDARG00000071465,24
ENSDARG00000071467,87
ENSDARG00000071468,15
ENSDARG00000071469,68
ENSDARG00000071475,103
ENSDARG00000071478,53
ENSDARG00000071487,15
ENSDARG00000071491,2
ENSDARG00000071492,34
ENSDARG00000071493,20
ENSDARG00000071494,0
ENSDARG00000071495,0
ENSDARG00000071496,7
ENSDARG00000071497,79
ENSDARG00000071498,49
ENSDARG00000071499,0
ENSDARG00000071500,38
ENSDARG00000071501,96
ENSDARG00000071506,163
ENSDARG00000071518,68
ENSDARG00000071524,259
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,62
ENSDARG00000071549,73
ENSDARG00000071551,98
ENSDARG00000071553,0
ENSDARG00000071555,3
ENSDARG00000071558,41
ENSDARG00000071560,5
ENSDARG00000071562,98
ENSDARG00000071565,28
ENSDARG00000071566,105
ENSDARG00000071567,14
ENSDARG00000071570,80
ENSDARG00000071573,5
ENSDARG00000071578,11
ENSDARG00000071579,20
ENSDARG00000071581,15
ENSDARG00000071583,0
ENSDARG00000071585,20
ENSDARG00000071586,343
ENSDARG00000071588,5
ENSDARG00000071589,32
ENSDARG00000071590,0
ENSDARG00000071592,13
ENSDARG00000071594,8
ENSDARG00000071596,12
ENSDARG00000071601,46
ENSDARG00000071604,10
ENSDARG00000071618,12
ENSDARG00000071626,232
ENSDARG00000071629,69
ENSDARG00000071636,0
ENSDARG00000071640,0
ENSDARG00000071643,20
ENSDARG00000071644,16
ENSDARG00000071648,7
ENSDARG00000071652,45
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,0
ENSDARG00000071658,273
ENSDARG00000071662,10
ENSDARG00000071667,0
ENSDARG00000071669,17
ENSDARG00000071670,16
ENSDARG00000071671,6
ENSDARG00000071673,89
ENSDARG00000071678,35
ENSDARG00000071679,15
ENSDARG00000071680,0
ENSDARG00000071683,211
ENSDARG00000071684,39
ENSDARG00000071685,58
ENSDARG00000071691,498
ENSDARG00000071692,147
ENSDARG00000071694,12
ENSDARG00000071695,0
ENSDARG00000071697,287
ENSDARG00000071699,11
ENSDARG00000071701,0
ENSDARG00000071709,34
ENSDARG00000071714,38
ENSDARG00000071719,2
ENSDARG00000071724,10
ENSDARG00000071725,0
ENSDARG00000071727,1
ENSDARG00000071733,6
ENSDARG00000071735,0
ENSDARG00000071741,0
ENSDARG00000071745,0
ENSDARG00000071772,13
ENSDARG00000071774,12
ENSDARG00000071790,43
ENSDARG00000071819,8
ENSDARG00000071823,15
ENSDARG00000071833,3
ENSDARG00000071841,2
ENSDARG00000071860,21
ENSDARG00000071863,331
ENSDARG00000071864,0
ENSDARG00000071868,119
ENSDARG00000071871,8
ENSDARG00000071872,26
ENSDARG00000071876,37
ENSDARG00000071877,59
ENSDARG00000071878,29
ENSDARG00000071879,8
ENSDARG00000071880,0
ENSDARG00000071881,85
ENSDARG00000071904,55
ENSDARG00000071906,215
ENSDARG00000073665,40
ENSDARG00000073673,23
ENSDARG00000073675,1
ENSDARG00000073684,165
ENSDARG00000073686,16
ENSDARG00000073688,1093
ENSDARG00000073695,15
ENSDARG00000073696,320
ENSDARG00000073699,263
ENSDARG00000073704,47
ENSDARG00000073705,14
ENSDARG00000073707,49
ENSDARG00000073708,0
ENSDARG00000073709,0
ENSDARG00000073710,476
ENSDARG00000073711,9
ENSDARG00000073713,14
ENSDARG00000073716,30
ENSDARG00000073718,7
ENSDARG00000073720,0
ENSDARG00000073721,11
ENSDARG00000073723,44
ENSDARG00000073724,58
ENSDARG00000073726,0
ENSDARG00000073728,11
ENSDARG00000073731,63
ENSDARG00000073732,356
ENSDARG00000073735,0
ENSDARG00000073737,33
ENSDARG00000073738,87
ENSDARG00000073741,27
ENSDARG00000073742,684
ENSDARG00000073743,19
ENSDARG00000073744,33
ENSDARG00000073747,5
ENSDARG00000073750,83
ENSDARG00000073752,596
ENSDARG00000073753,256
ENSDARG00000073756,94
ENSDARG00000073757,25
ENSDARG00000073761,45
ENSDARG00000073764,40
ENSDARG00000073765,81
ENSDARG00000073766,35
ENSDARG00000073769,16
ENSDARG00000073771,22
ENSDARG00000073773,12
ENSDARG00000073781,0
ENSDARG00000073786,31
ENSDARG00000073787,3
ENSDARG00000073789,32
ENSDARG00000073792,17
ENSDARG00000073799,0
ENSDARG00000073801,90
ENSDARG00000073802,32
ENSDARG00000073808,0
ENSDARG00000073810,77
ENSDARG00000073812,2
ENSDARG00000073813,17
ENSDARG00000073814,24
ENSDARG00000073820,0
ENSDARG00000073821,1
ENSDARG00000073822,134
ENSDARG00000073824,107
ENSDARG00000073837,69
ENSDARG00000073841,647
ENSDARG00000073843,66
ENSDARG00000073844,0
ENSDARG00000073845,35
ENSDARG00000073847,0
ENSDARG00000073848,100
ENSDARG00000073850,2
