G10,Counts
ENSDARG00000073985,11
ENSDARG00000073988,240
ENSDARG00000073996,15
ENSDARG00000073997,216
ENSDARG00000073998,37
ENSDARG00000073999,103
ENSDARG00000074001,342
ENSDARG00000074002,1
ENSDARG00000074004,12
ENSDARG00000074009,13
ENSDARG00000074012,26
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,309
ENSDARG00000074023,179
ENSDARG00000074029,2
ENSDARG00000074030,460
ENSDARG00000074031,33
ENSDARG00000074033,25
ENSDARG00000074034,50
ENSDARG00000074036,10
ENSDARG00000074041,391
ENSDARG00000074050,13
ENSDARG00000074052,0
ENSDARG00000074056,29
ENSDARG00000074057,777
ENSDARG00000074059,470
ENSDARG00000074060,98
ENSDARG00000074062,0
ENSDARG00000074064,74
ENSDARG00000074066,7
ENSDARG00000074069,0
ENSDARG00000074070,23
ENSDARG00000074071,0
ENSDARG00000074072,0
ENSDARG00000074073,192
ENSDARG00000074074,27
ENSDARG00000074075,29
ENSDARG00000074079,5
ENSDARG00000074081,1
ENSDARG00000074082,134
ENSDARG00000074084,116
ENSDARG00000074085,0
ENSDARG00000074086,24
ENSDARG00000074087,26
ENSDARG00000074094,68
ENSDARG00000074098,77
ENSDARG00000074100,0
ENSDARG00000074111,1
ENSDARG00000074117,12
ENSDARG00000074118,0
ENSDARG00000074119,36
ENSDARG00000074120,63
ENSDARG00000074121,711
ENSDARG00000074125,86
ENSDARG00000074126,30
ENSDARG00000074129,144
ENSDARG00000074131,316
ENSDARG00000074132,0
ENSDARG00000074136,2
ENSDARG00000074137,127
ENSDARG00000074143,321
ENSDARG00000074146,10
ENSDARG00000074148,37
ENSDARG00000074149,418
ENSDARG00000074150,24
ENSDARG00000074153,124
ENSDARG00000074156,34
ENSDARG00000074160,9
ENSDARG00000074161,397
ENSDARG00000074163,6
ENSDARG00000074166,905
ENSDARG00000074168,900
ENSDARG00000074169,149
ENSDARG00000074170,11
ENSDARG00000074179,0
ENSDARG00000074182,0
ENSDARG00000074183,285
ENSDARG00000074184,421
ENSDARG00000074185,0
ENSDARG00000074191,48
ENSDARG00000074201,822
ENSDARG00000074204,0
ENSDARG00000074205,0
ENSDARG00000074210,2
ENSDARG00000074212,2
ENSDARG00000074213,38
ENSDARG00000074216,58
ENSDARG00000074217,0
ENSDARG00000074219,106
ENSDARG00000074221,330
ENSDARG00000074222,35
ENSDARG00000074223,107
ENSDARG00000074225,118
ENSDARG00000074226,17
ENSDARG00000074229,1298
ENSDARG00000074231,26
ENSDARG00000074233,120
ENSDARG00000074235,2
ENSDARG00000074238,62
ENSDARG00000074242,2750
ENSDARG00000074244,397
ENSDARG00000074245,1936
ENSDARG00000074246,192
ENSDARG00000074248,152
ENSDARG00000074253,29
ENSDARG00000074254,21
ENSDARG00000074255,83
ENSDARG00000074258,160
ENSDARG00000074262,12
ENSDARG00000074265,8
ENSDARG00000074266,95
ENSDARG00000074270,124
ENSDARG00000074271,0
ENSDARG00000074274,0
ENSDARG00000074275,341
ENSDARG00000074282,102
ENSDARG00000074283,22
ENSDARG00000074285,3
ENSDARG00000074286,6
ENSDARG00000074287,53
ENSDARG00000074289,43
ENSDARG00000074293,137
ENSDARG00000074298,111
ENSDARG00000074301,85
ENSDARG00000074302,0
ENSDARG00000074303,168
ENSDARG00000074305,3
ENSDARG00000074306,0
ENSDARG00000074307,11
ENSDARG00000074308,52
ENSDARG00000074309,55
ENSDARG00000074310,59
ENSDARG00000074311,832
ENSDARG00000074314,64
ENSDARG00000074316,43
ENSDARG00000074317,74
ENSDARG00000074319,146
ENSDARG00000074320,52
ENSDARG00000074321,66
ENSDARG00000074322,0
ENSDARG00000074323,0
ENSDARG00000074325,0
ENSDARG00000074326,38
ENSDARG00000074328,360
ENSDARG00000074329,176
ENSDARG00000074331,160
ENSDARG00000074334,0
ENSDARG00000074335,206
ENSDARG00000074337,167
ENSDARG00000074340,98
ENSDARG00000074341,79
ENSDARG00000074345,238
ENSDARG00000074346,56
ENSDARG00000074356,11
ENSDARG00000074359,0
ENSDARG00000074360,0
ENSDARG00000074362,0
ENSDARG00000074363,64
ENSDARG00000074365,33
ENSDARG00000074367,112
ENSDARG00000074371,0
ENSDARG00000074372,145
ENSDARG00000074376,96
ENSDARG00000074378,24
ENSDARG00000074379,3
ENSDARG00000074381,758
ENSDARG00000074384,5
ENSDARG00000074387,0
ENSDARG00000074389,52
ENSDARG00000074390,18
ENSDARG00000074393,0
ENSDARG00000074396,38
ENSDARG00000074401,38
ENSDARG00000074403,18
ENSDARG00000074410,58
ENSDARG00000074414,236
ENSDARG00000074415,135
ENSDARG00000074419,121
ENSDARG00000074424,213
ENSDARG00000074425,86
ENSDARG00000074426,0
ENSDARG00000074428,0
ENSDARG00000074431,203
ENSDARG00000074435,124
ENSDARG00000074441,0
ENSDARG00000074442,9
ENSDARG00000074443,178
ENSDARG00000074447,34
ENSDARG00000074451,43
ENSDARG00000074453,52
ENSDARG00000074456,0
ENSDARG00000074457,0
ENSDARG00000074465,640
ENSDARG00000074466,21
ENSDARG00000074468,118
ENSDARG00000074469,60
ENSDARG00000074471,390
ENSDARG00000074476,0
ENSDARG00000074480,200
ENSDARG00000074481,355
ENSDARG00000074488,61
ENSDARG00000074490,78
ENSDARG00000074498,654
ENSDARG00000074501,1
ENSDARG00000074502,744
ENSDARG00000074505,43
ENSDARG00000074506,265
ENSDARG00000074507,60
ENSDARG00000074508,351
ENSDARG00000074509,2
ENSDARG00000074510,0
ENSDARG00000074521,142
ENSDARG00000074524,157
ENSDARG00000074526,78
ENSDARG00000074527,13
ENSDARG00000074528,35
ENSDARG00000074530,4
ENSDARG00000074531,476
ENSDARG00000074533,20
ENSDARG00000074535,35
ENSDARG00000074538,0
ENSDARG00000074540,59
ENSDARG00000074544,134
ENSDARG00000074546,72
ENSDARG00000074547,0
ENSDARG00000074548,110
ENSDARG00000074552,47
ENSDARG00000074554,147
ENSDARG00000074556,46
ENSDARG00000074558,247
ENSDARG00000074560,9
ENSDARG00000074561,20
ENSDARG00000074563,85
ENSDARG00000074564,80
ENSDARG00000074565,8
ENSDARG00000074571,25
ENSDARG00000074572,71
ENSDARG00000074575,296
ENSDARG00000074581,305
ENSDARG00000074582,9
ENSDARG00000074583,143
ENSDARG00000074588,51
ENSDARG00000074589,410
ENSDARG00000074590,2
ENSDARG00000074591,0
ENSDARG00000074597,97
ENSDARG00000074599,235
ENSDARG00000074600,23
ENSDARG00000074601,0
ENSDARG00000074602,1
ENSDARG00000074604,0
ENSDARG00000074607,14
ENSDARG00000074610,0
ENSDARG00000074611,175
ENSDARG00000074613,0
ENSDARG00000074617,33
ENSDARG00000074623,103
ENSDARG00000074624,560
ENSDARG00000074626,5
ENSDARG00000074628,9
ENSDARG00000074633,2
ENSDARG00000074634,63
ENSDARG00000074635,1438
ENSDARG00000074636,223
ENSDARG00000074638,63
ENSDARG00000074640,57
ENSDARG00000074644,183
ENSDARG00000074645,157
ENSDARG00000074646,0
ENSDARG00000074652,7
ENSDARG00000074653,0
ENSDARG00000074656,2
ENSDARG00000074660,37
ENSDARG00000074661,10
ENSDARG00000074662,0
ENSDARG00000074663,61
ENSDARG00000074665,77
ENSDARG00000074666,0
ENSDARG00000074667,474
ENSDARG00000074669,20
ENSDARG00000074670,0
ENSDARG00000074671,178
ENSDARG00000074675,158
ENSDARG00000074676,295
ENSDARG00000074677,85
ENSDARG00000074680,2328
ENSDARG00000074684,78
ENSDARG00000074686,1306
ENSDARG00000074688,176
ENSDARG00000074690,26
ENSDARG00000074691,0
ENSDARG00000074695,184
ENSDARG00000074696,3
ENSDARG00000074697,101
ENSDARG00000074698,40
ENSDARG00000074702,256
ENSDARG00000074703,28
ENSDARG00000074708,0
ENSDARG00000074712,0
ENSDARG00000074715,55
ENSDARG00000074719,0
ENSDARG00000074720,1
ENSDARG00000074721,0
ENSDARG00000074723,451
ENSDARG00000074726,16
ENSDARG00000074727,41
ENSDARG00000074728,3
ENSDARG00000074730,11
ENSDARG00000074732,0
ENSDARG00000074734,52
ENSDARG00000074739,9
ENSDARG00000074740,16
ENSDARG00000074742,36
ENSDARG00000074745,78
ENSDARG00000074746,55
ENSDARG00000074747,638
ENSDARG00000074749,318
ENSDARG00000074750,147
ENSDARG00000074752,822
ENSDARG00000074754,0
ENSDARG00000074756,103
ENSDARG00000074757,5
ENSDARG00000074758,1304
ENSDARG00000074759,184
ENSDARG00000074760,62
ENSDARG00000074761,167
ENSDARG00000074762,0
ENSDARG00000074763,14
ENSDARG00000074764,1
ENSDARG00000074765,12
ENSDARG00000074768,66
ENSDARG00000074771,12
ENSDARG00000074772,21
ENSDARG00000074773,8
ENSDARG00000074776,8
ENSDARG00000074777,496
ENSDARG00000074779,356
ENSDARG00000074781,266
ENSDARG00000074782,1
ENSDARG00000074790,25
ENSDARG00000074791,12
ENSDARG00000074794,85
ENSDARG00000074796,15
ENSDARG00000074802,0
ENSDARG00000074804,111
ENSDARG00000074806,90
ENSDARG00000074807,55
ENSDARG00000074808,9
ENSDARG00000074809,2
ENSDARG00000074812,51
ENSDARG00000074813,11
ENSDARG00000074815,59
ENSDARG00000074816,0
ENSDARG00000074818,15
ENSDARG00000074819,39
ENSDARG00000074820,17
ENSDARG00000074824,0
ENSDARG00000074827,3
ENSDARG00000074828,82
ENSDARG00000074829,12
ENSDARG00000074836,7
ENSDARG00000074839,140
ENSDARG00000074842,13
ENSDARG00000074843,103
ENSDARG00000074844,86
ENSDARG00000074846,10
ENSDARG00000074848,18
ENSDARG00000074849,95
ENSDARG00000074850,27
ENSDARG00000074851,0
ENSDARG00000074852,94
ENSDARG00000074854,0
ENSDARG00000074858,225
ENSDARG00000074860,16
ENSDARG00000074863,55
ENSDARG00000074865,505
ENSDARG00000074866,321
ENSDARG00000074867,95
ENSDARG00000074869,616
ENSDARG00000074873,0
ENSDARG00000074876,58
ENSDARG00000074889,13
ENSDARG00000074892,27
ENSDARG00000074894,94
ENSDARG00000074895,7
ENSDARG00000074897,0
ENSDARG00000074899,797
ENSDARG00000074902,58
ENSDARG00000074903,73
ENSDARG00000074904,23
ENSDARG00000074905,215
ENSDARG00000074906,39
ENSDARG00000074908,473
ENSDARG00000074909,29
ENSDARG00000074910,69
ENSDARG00000074914,0
ENSDARG00000074915,26
ENSDARG00000074919,514
ENSDARG00000074921,335
ENSDARG00000074927,27
ENSDARG00000074928,0
ENSDARG00000074930,0
ENSDARG00000074933,8
ENSDARG00000074947,11
ENSDARG00000074949,6
ENSDARG00000074950,0
ENSDARG00000074955,404
ENSDARG00000074966,0
ENSDARG00000074967,121
ENSDARG00000074968,0
ENSDARG00000074979,255
ENSDARG00000074983,0
ENSDARG00000074985,10
ENSDARG00000074989,109
ENSDARG00000074995,206
ENSDARG00000074996,62
ENSDARG00000075007,93
ENSDARG00000075008,28
ENSDARG00000075012,26
ENSDARG00000075013,37
ENSDARG00000075014,71
ENSDARG00000075015,156
ENSDARG00000075016,8
ENSDARG00000075017,92
ENSDARG00000075021,228
ENSDARG00000075022,0
ENSDARG00000075024,141
ENSDARG00000075025,22
ENSDARG00000075027,1
ENSDARG00000075030,0
ENSDARG00000075033,26
ENSDARG00000075034,88
ENSDARG00000075036,0
ENSDARG00000075041,165
ENSDARG00000075043,102
ENSDARG00000075045,0
ENSDARG00000075046,21
ENSDARG00000075048,462
ENSDARG00000075053,2
ENSDARG00000075054,141
ENSDARG00000075055,0
ENSDARG00000075057,20
ENSDARG00000075058,23
ENSDARG00000075067,44
ENSDARG00000075072,0
ENSDARG00000075083,314
ENSDARG00000075090,0
ENSDARG00000075092,5
ENSDARG00000075098,105
ENSDARG00000075100,147
ENSDARG00000075107,15
ENSDARG00000075108,12
ENSDARG00000075110,331
ENSDARG00000075111,82
ENSDARG00000075112,9
ENSDARG00000075113,0
ENSDARG00000075116,183
ENSDARG00000075121,1
ENSDARG00000075123,19
ENSDARG00000075126,211
ENSDARG00000075128,0
ENSDARG00000075129,8
ENSDARG00000075132,193
ENSDARG00000075133,530
ENSDARG00000075134,0
ENSDARG00000075139,162
ENSDARG00000075141,20
ENSDARG00000075143,0
ENSDARG00000075147,0
ENSDARG00000075149,39
ENSDARG00000075151,0
ENSDARG00000075156,225
ENSDARG00000075158,412
ENSDARG00000075159,15
ENSDARG00000075161,27
ENSDARG00000075163,4
ENSDARG00000075164,325
ENSDARG00000075165,309
ENSDARG00000075169,13
ENSDARG00000075170,19
ENSDARG00000075172,12
ENSDARG00000075173,15
ENSDARG00000075177,1
ENSDARG00000075178,12
ENSDARG00000075179,0
ENSDARG00000075181,5
ENSDARG00000075183,94
ENSDARG00000075188,47
ENSDARG00000075189,170
ENSDARG00000075191,2
ENSDARG00000075192,108
ENSDARG00000075194,107
ENSDARG00000075201,112
ENSDARG00000075203,0
ENSDARG00000075206,0
ENSDARG00000075209,26
ENSDARG00000075211,2122
ENSDARG00000075212,8
ENSDARG00000075215,51
ENSDARG00000075217,0
ENSDARG00000075222,337
ENSDARG00000075225,29
ENSDARG00000075226,101
ENSDARG00000075229,0
ENSDARG00000075230,377
ENSDARG00000075240,0
ENSDARG00000075245,284
ENSDARG00000075248,6
ENSDARG00000075249,140
ENSDARG00000075252,714
ENSDARG00000075253,107
ENSDARG00000075261,43
ENSDARG00000075263,1
ENSDARG00000075264,41
ENSDARG00000075265,2
ENSDARG00000075269,81
ENSDARG00000075271,47
ENSDARG00000075273,5
ENSDARG00000075277,281
ENSDARG00000075281,239
ENSDARG00000075282,796
ENSDARG00000075284,17
ENSDARG00000075285,6
ENSDARG00000075288,0
ENSDARG00000075292,68
ENSDARG00000075295,119
ENSDARG00000075296,76
ENSDARG00000075297,33
ENSDARG00000075299,12
ENSDARG00000075301,0
ENSDARG00000075307,22
ENSDARG00000075314,62
ENSDARG00000075321,23
ENSDARG00000075323,106
ENSDARG00000075325,53
ENSDARG00000075327,310
ENSDARG00000075330,0
ENSDARG00000075331,841
ENSDARG00000075332,10
ENSDARG00000075333,60
ENSDARG00000075334,201
ENSDARG00000075337,44
ENSDARG00000075340,228
ENSDARG00000075343,15
ENSDARG00000075345,0
ENSDARG00000075346,16
ENSDARG00000075347,31
ENSDARG00000075349,498
ENSDARG00000075352,30
ENSDARG00000075354,118
ENSDARG00000075355,0
ENSDARG00000075362,148
ENSDARG00000075368,0
ENSDARG00000075369,266
ENSDARG00000075375,5
ENSDARG00000075376,306
ENSDARG00000075380,111
ENSDARG00000075382,18
ENSDARG00000075383,197
ENSDARG00000075385,43
ENSDARG00000075389,0
ENSDARG00000075393,167
ENSDARG00000075395,0
ENSDARG00000075397,16
ENSDARG00000075400,109
ENSDARG00000075403,0
ENSDARG00000075405,36
ENSDARG00000075407,0
ENSDARG00000075416,9
ENSDARG00000075417,79
ENSDARG00000075421,4
ENSDARG00000075428,14
ENSDARG00000075433,1162
ENSDARG00000075435,714
ENSDARG00000075436,177
ENSDARG00000075437,88
ENSDARG00000075441,20
ENSDARG00000075444,26
ENSDARG00000075445,78
ENSDARG00000075446,247
ENSDARG00000075450,40
ENSDARG00000075454,21
ENSDARG00000075455,139
ENSDARG00000075456,278
ENSDARG00000075459,224
ENSDARG00000075461,659
ENSDARG00000075463,35
ENSDARG00000075467,48
ENSDARG00000075468,165
ENSDARG00000075470,1
ENSDARG00000075476,8
ENSDARG00000075480,0
ENSDARG00000075482,141
ENSDARG00000075487,45
ENSDARG00000075491,256
ENSDARG00000075492,54
ENSDARG00000075501,0
ENSDARG00000075504,17
ENSDARG00000075505,31
ENSDARG00000075508,121
ENSDARG00000075509,173
ENSDARG00000075513,99
ENSDARG00000075515,0
ENSDARG00000075517,0
ENSDARG00000075521,19
ENSDARG00000075525,1
ENSDARG00000075526,210
ENSDARG00000075527,0
ENSDARG00000075528,0
ENSDARG00000075530,48
ENSDARG00000075532,65
ENSDARG00000075533,6
ENSDARG00000075536,162
ENSDARG00000075538,52
ENSDARG00000075539,143
ENSDARG00000075541,0
ENSDARG00000075542,4056
ENSDARG00000075543,410
ENSDARG00000075545,894
ENSDARG00000075549,210
ENSDARG00000075551,3
ENSDARG00000075555,31
ENSDARG00000075556,296
ENSDARG00000075557,14
ENSDARG00000075559,158
ENSDARG00000075560,1562
ENSDARG00000075561,0
ENSDARG00000075562,0
ENSDARG00000075564,280
ENSDARG00000075565,150
ENSDARG00000075567,152
ENSDARG00000075569,290
ENSDARG00000075570,213
ENSDARG00000075571,220
ENSDARG00000075580,60
ENSDARG00000075584,111
ENSDARG00000075592,7
ENSDARG00000075593,347
ENSDARG00000075597,162
ENSDARG00000075598,0
ENSDARG00000075599,4
ENSDARG00000075600,38
ENSDARG00000075606,29
ENSDARG00000075608,45
ENSDARG00000075612,203
ENSDARG00000075614,0
ENSDARG00000075616,1
ENSDARG00000075618,54
ENSDARG00000075619,0
ENSDARG00000075621,4
ENSDARG00000075622,0
ENSDARG00000075624,151
ENSDARG00000075625,332
ENSDARG00000075626,0
ENSDARG00000075629,12
ENSDARG00000075632,0
ENSDARG00000075634,0
ENSDARG00000075639,31
ENSDARG00000075641,0
ENSDARG00000075643,12
ENSDARG00000075648,43
ENSDARG00000075650,34
ENSDARG00000075664,7
ENSDARG00000075666,277
ENSDARG00000075670,520
ENSDARG00000075671,0
ENSDARG00000075672,47
ENSDARG00000075673,1257
ENSDARG00000075676,18
ENSDARG00000075677,9
ENSDARG00000075682,21
ENSDARG00000075685,300
ENSDARG00000075687,194
ENSDARG00000075694,50
ENSDARG00000075697,27
ENSDARG00000075698,0
ENSDARG00000075700,0
ENSDARG00000075706,382
ENSDARG00000075707,293
ENSDARG00000075709,35
ENSDARG00000075713,17
ENSDARG00000075714,7
ENSDARG00000075715,0
ENSDARG00000075718,109
ENSDARG00000075720,9
ENSDARG00000075721,4
ENSDARG00000075723,10
ENSDARG00000075725,76
ENSDARG00000075726,18
ENSDARG00000075727,36
ENSDARG00000075730,7
ENSDARG00000075731,0
ENSDARG00000075732,0
ENSDARG00000075733,68
ENSDARG00000075735,115
ENSDARG00000075737,0
ENSDARG00000075743,4
ENSDARG00000075745,0
ENSDARG00000075747,162
ENSDARG00000075748,16
ENSDARG00000075752,387
ENSDARG00000075754,189
ENSDARG00000075757,0
ENSDARG00000075758,673
ENSDARG00000075759,262
ENSDARG00000075765,33
ENSDARG00000075766,30
ENSDARG00000075768,277
ENSDARG00000075774,218
ENSDARG00000075780,0
ENSDARG00000075783,17
ENSDARG00000075785,0
ENSDARG00000075791,0
ENSDARG00000075793,277
ENSDARG00000075795,20
ENSDARG00000075798,87
ENSDARG00000075800,0
ENSDARG00000075802,47
ENSDARG00000075803,6
ENSDARG00000075805,57
ENSDARG00000075806,208
ENSDARG00000075807,0
ENSDARG00000075812,8
ENSDARG00000075813,35
ENSDARG00000075815,784
ENSDARG00000075817,11
ENSDARG00000075818,0
ENSDARG00000075819,188
ENSDARG00000075820,13
ENSDARG00000075821,171
ENSDARG00000075824,135
ENSDARG00000075825,57
ENSDARG00000075826,11
ENSDARG00000075827,3
ENSDARG00000075828,0
ENSDARG00000075829,7
ENSDARG00000075830,283
ENSDARG00000075831,423
ENSDARG00000075833,20
ENSDARG00000075834,3
ENSDARG00000075837,135
ENSDARG00000075842,13
ENSDARG00000075846,5
ENSDARG00000075849,779
ENSDARG00000075850,107
ENSDARG00000075851,2
ENSDARG00000075853,132
ENSDARG00000075854,11
ENSDARG00000075855,0
ENSDARG00000075857,28
ENSDARG00000075858,89
ENSDARG00000075859,301
ENSDARG00000075864,74
ENSDARG00000075866,0
ENSDARG00000075867,34
ENSDARG00000075870,47
ENSDARG00000075881,0
ENSDARG00000075883,35
ENSDARG00000075884,130
ENSDARG00000075886,10
ENSDARG00000075887,104
ENSDARG00000075891,29
ENSDARG00000075892,166
ENSDARG00000075898,173
ENSDARG00000075899,97
ENSDARG00000075903,34
ENSDARG00000075904,83
ENSDARG00000075905,5
ENSDARG00000075909,0
ENSDARG00000075914,37
ENSDARG00000075915,6
ENSDARG00000075916,59
ENSDARG00000075917,9
ENSDARG00000075919,17
ENSDARG00000075923,21
ENSDARG00000075924,117
ENSDARG00000075926,10
ENSDARG00000075928,635
ENSDARG00000075929,8
ENSDARG00000075930,36
ENSDARG00000075931,211
ENSDARG00000075932,5
ENSDARG00000075933,0
ENSDARG00000075936,59
ENSDARG00000075942,23
ENSDARG00000075943,39
ENSDARG00000075948,124
ENSDARG00000075949,11
ENSDARG00000075952,16
ENSDARG00000075954,61
ENSDARG00000075956,84
ENSDARG00000075958,0
ENSDARG00000075960,91
ENSDARG00000075962,0
ENSDARG00000075963,0
ENSDARG00000075964,456
ENSDARG00000075970,3
ENSDARG00000075972,107
ENSDARG00000075974,3
ENSDARG00000075975,4
ENSDARG00000075977,64
ENSDARG00000075980,26
ENSDARG00000075984,0
ENSDARG00000075989,382
ENSDARG00000075990,60
ENSDARG00000075993,20
ENSDARG00000075996,1
ENSDARG00000076001,100
ENSDARG00000076002,299
ENSDARG00000076004,3
ENSDARG00000076005,200
ENSDARG00000076008,7
ENSDARG00000076010,21
ENSDARG00000076011,107
ENSDARG00000076013,3
ENSDARG00000076014,222
ENSDARG00000076015,1
ENSDARG00000076017,6
ENSDARG00000076019,0
ENSDARG00000076020,71
ENSDARG00000076025,153
ENSDARG00000076027,91
ENSDARG00000076030,80
ENSDARG00000076040,0
ENSDARG00000076041,213
ENSDARG00000076043,12
ENSDARG00000076050,2
ENSDARG00000076052,301
ENSDARG00000076055,182
ENSDARG00000076056,17
ENSDARG00000076058,54
ENSDARG00000076060,715
ENSDARG00000076066,235
ENSDARG00000076068,112
ENSDARG00000076070,122
ENSDARG00000076074,201
ENSDARG00000076075,194
ENSDARG00000076076,46
ENSDARG00000076079,0
ENSDARG00000076082,17
ENSDARG00000076090,100
ENSDARG00000076092,33
ENSDARG00000076093,3
ENSDARG00000076094,16
ENSDARG00000076103,57
ENSDARG00000076104,178
ENSDARG00000076106,0
ENSDARG00000076110,17
ENSDARG00000076111,10
ENSDARG00000076117,3
ENSDARG00000076118,76
ENSDARG00000076119,115
ENSDARG00000076120,1704
ENSDARG00000076121,52
ENSDARG00000076122,0
ENSDARG00000076126,4
ENSDARG00000076127,62
ENSDARG00000076128,313
ENSDARG00000076132,0
ENSDARG00000076134,22
ENSDARG00000076135,134
ENSDARG00000076137,0
ENSDARG00000076139,0
ENSDARG00000076140,13
ENSDARG00000076143,338
ENSDARG00000076144,14
ENSDARG00000076146,10
ENSDARG00000076148,0
ENSDARG00000076153,39
ENSDARG00000076155,0
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,138
ENSDARG00000076169,185
ENSDARG00000076170,355
ENSDARG00000076171,551
ENSDARG00000076174,270
ENSDARG00000076176,26
ENSDARG00000076179,154
ENSDARG00000076182,2
ENSDARG00000076183,8
ENSDARG00000076186,0
ENSDARG00000076189,20
ENSDARG00000076191,0
ENSDARG00000076192,40
ENSDARG00000076196,0
ENSDARG00000076202,17
ENSDARG00000076213,877
ENSDARG00000076214,0
ENSDARG00000076218,59
ENSDARG00000076221,0
ENSDARG00000076223,95
ENSDARG00000076225,0
ENSDARG00000076227,36
ENSDARG00000076228,16
ENSDARG00000076229,346
ENSDARG00000076230,38
ENSDARG00000076236,0
ENSDARG00000076238,14
ENSDARG00000076239,45
ENSDARG00000076241,1348
ENSDARG00000076246,17
ENSDARG00000076247,13
ENSDARG00000076248,0
ENSDARG00000076250,0
ENSDARG00000076251,8
ENSDARG00000076252,0
ENSDARG00000076255,17
ENSDARG00000076257,0
ENSDARG00000076259,9
ENSDARG00000076262,170
ENSDARG00000076264,0
ENSDARG00000076265,28
ENSDARG00000076269,12
ENSDARG00000076270,68
ENSDARG00000076272,0
ENSDARG00000076277,0
ENSDARG00000076280,149
ENSDARG00000076283,45
ENSDARG00000076286,0
ENSDARG00000076290,544
ENSDARG00000076292,304
ENSDARG00000076294,2
ENSDARG00000076296,149
ENSDARG00000076297,127
ENSDARG00000076299,54
ENSDARG00000076302,203
ENSDARG00000076303,32
ENSDARG00000076306,20
ENSDARG00000076307,0
ENSDARG00000076308,34
ENSDARG00000076309,149
ENSDARG00000076312,134
ENSDARG00000076313,0
ENSDARG00000076317,51
ENSDARG00000076318,76
ENSDARG00000076320,10
ENSDARG00000076321,72
ENSDARG00000076324,435
ENSDARG00000076328,35
ENSDARG00000076330,9
ENSDARG00000076332,156
ENSDARG00000076334,44
ENSDARG00000076339,20
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,51
ENSDARG00000076351,111
ENSDARG00000076357,72
ENSDARG00000076358,1
ENSDARG00000076360,135
ENSDARG00000076361,24
ENSDARG00000076362,36
ENSDARG00000076364,583
ENSDARG00000076371,287
ENSDARG00000076373,8
ENSDARG00000076376,15
ENSDARG00000076379,14
ENSDARG00000076380,5
ENSDARG00000076381,274
ENSDARG00000076386,22
ENSDARG00000076388,0
ENSDARG00000076389,0
ENSDARG00000076391,0
ENSDARG00000076393,107
ENSDARG00000076398,0
ENSDARG00000076401,191
ENSDARG00000076402,3
ENSDARG00000076404,127
ENSDARG00000076406,14
ENSDARG00000076411,37
ENSDARG00000076414,117
ENSDARG00000076416,308
ENSDARG00000076419,18
ENSDARG00000076420,9
