B10,Counts
ENSDARG00000063719,8
ENSDARG00000063726,19
ENSDARG00000063730,2
ENSDARG00000063731,0
ENSDARG00000063732,0
ENSDARG00000063882,0
ENSDARG00000063895,45
ENSDARG00000063899,280
ENSDARG00000063905,816
ENSDARG00000063908,460
ENSDARG00000063910,0
ENSDARG00000063911,166
ENSDARG00000063912,240
ENSDARG00000063914,3
ENSDARG00000063916,7
ENSDARG00000063917,223
ENSDARG00000063921,505
ENSDARG00000063922,17
ENSDARG00000063924,191
ENSDARG00000067507,6
ENSDARG00000067509,5
ENSDARG00000067517,4
ENSDARG00000067520,3
ENSDARG00000067524,0
ENSDARG00000067537,0
ENSDARG00000067544,0
ENSDARG00000067545,1
ENSDARG00000067546,0
ENSDARG00000067549,0
ENSDARG00000067560,4
ENSDARG00000067563,0
ENSDARG00000067564,0
ENSDARG00000067566,0
ENSDARG00000067567,0
ENSDARG00000067591,0
ENSDARG00000067592,6
ENSDARG00000067593,0
ENSDARG00000067596,0
ENSDARG00000067601,47
ENSDARG00000067605,7
ENSDARG00000067606,0
ENSDARG00000067607,44
ENSDARG00000067608,0
ENSDARG00000067613,0
ENSDARG00000067626,8
ENSDARG00000067630,3
ENSDARG00000067639,0
ENSDARG00000067646,0
ENSDARG00000067656,0
ENSDARG00000067658,0
ENSDARG00000067661,0
ENSDARG00000067664,4
ENSDARG00000067665,0
ENSDARG00000067668,0
ENSDARG00000067669,2
ENSDARG00000067670,0
ENSDARG00000067672,0
ENSDARG00000067673,2
ENSDARG00000067676,23
ENSDARG00000067701,0
ENSDARG00000067710,1
ENSDARG00000067711,0
ENSDARG00000067713,0
ENSDARG00000067714,0
ENSDARG00000067717,0
ENSDARG00000067718,0
ENSDARG00000067719,0
ENSDARG00000067723,0
ENSDARG00000067729,46
ENSDARG00000067730,0
ENSDARG00000067741,21
ENSDARG00000067751,0
ENSDARG00000067752,0
ENSDARG00000067777,0
ENSDARG00000067781,0
ENSDARG00000067784,0
ENSDARG00000067794,0
ENSDARG00000067795,0
ENSDARG00000067796,3
ENSDARG00000067797,2
ENSDARG00000067801,0
ENSDARG00000067805,1
ENSDARG00000067806,0
ENSDARG00000067808,0
ENSDARG00000067813,0
ENSDARG00000067814,0
ENSDARG00000067815,7
ENSDARG00000067817,1
ENSDARG00000067824,3
ENSDARG00000067828,0
ENSDARG00000067829,8
ENSDARG00000067831,0
ENSDARG00000067832,0
ENSDARG00000067838,1
ENSDARG00000067847,0
ENSDARG00000067848,15
ENSDARG00000067850,24
ENSDARG00000067851,0
ENSDARG00000067859,0
ENSDARG00000067872,2
ENSDARG00000067889,0
ENSDARG00000067912,0
ENSDARG00000067913,0
ENSDARG00000067916,0
ENSDARG00000067918,0
ENSDARG00000067920,9
ENSDARG00000067925,0
ENSDARG00000067927,0
ENSDARG00000067950,4
ENSDARG00000067958,2
ENSDARG00000067964,20
ENSDARG00000067966,0
ENSDARG00000067975,3
ENSDARG00000067976,0
ENSDARG00000067977,0
ENSDARG00000067979,0
ENSDARG00000067981,2
ENSDARG00000067984,0
ENSDARG00000067985,0
ENSDARG00000067990,3523
ENSDARG00000067992,0
ENSDARG00000067995,668
ENSDARG00000067996,15
ENSDARG00000067997,440
ENSDARG00000067999,3
ENSDARG00000068006,1
ENSDARG00000068011,0
ENSDARG00000068021,1
ENSDARG00000068030,5
ENSDARG00000068036,0
ENSDARG00000068050,0
ENSDARG00000068064,5
ENSDARG00000068065,0
ENSDARG00000068082,0
ENSDARG00000068086,0
ENSDARG00000068088,0
ENSDARG00000068096,5
ENSDARG00000068098,0
ENSDARG00000068100,0
ENSDARG00000068103,3
ENSDARG00000068104,1
ENSDARG00000068110,0
ENSDARG00000068114,0
ENSDARG00000068122,0
ENSDARG00000068123,12
ENSDARG00000068124,0
ENSDARG00000068125,0
ENSDARG00000068126,0
ENSDARG00000068127,0
ENSDARG00000068128,0
ENSDARG00000068130,0
ENSDARG00000068138,0
ENSDARG00000068140,0
ENSDARG00000068141,0
ENSDARG00000068143,0
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,0
ENSDARG00000068149,0
ENSDARG00000068152,0
ENSDARG00000068156,0
ENSDARG00000068157,3
ENSDARG00000068161,0
ENSDARG00000068166,0
ENSDARG00000068168,0
ENSDARG00000068175,0
ENSDARG00000068176,0
ENSDARG00000068177,9
ENSDARG00000068179,9
ENSDARG00000068181,1
ENSDARG00000068182,0
ENSDARG00000068187,0
ENSDARG00000068190,0
ENSDARG00000068191,0
ENSDARG00000068192,0
ENSDARG00000068193,0
ENSDARG00000068194,19
ENSDARG00000068199,0
ENSDARG00000068208,8
ENSDARG00000068213,4
ENSDARG00000068214,52
ENSDARG00000068217,0
ENSDARG00000068219,0
ENSDARG00000068220,0
ENSDARG00000068221,0
ENSDARG00000068227,0
ENSDARG00000068231,0
ENSDARG00000068232,0
ENSDARG00000068233,0
ENSDARG00000068240,0
ENSDARG00000068242,0
ENSDARG00000068246,10
ENSDARG00000068247,2
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,3
ENSDARG00000068257,0
ENSDARG00000068258,0
ENSDARG00000068261,0
ENSDARG00000068262,0
ENSDARG00000068263,0
ENSDARG00000068264,0
ENSDARG00000068265,1
ENSDARG00000068274,0
ENSDARG00000068275,0
ENSDARG00000068279,0
ENSDARG00000068280,0
ENSDARG00000068283,0
ENSDARG00000068286,0
ENSDARG00000068288,0
ENSDARG00000068289,11
ENSDARG00000068290,0
ENSDARG00000068291,0
ENSDARG00000068296,11
ENSDARG00000068303,0
ENSDARG00000068305,3
ENSDARG00000068323,21
ENSDARG00000068325,8
ENSDARG00000068344,9
ENSDARG00000068363,0
ENSDARG00000068365,0
ENSDARG00000068366,0
ENSDARG00000068367,2
ENSDARG00000068369,4
ENSDARG00000068370,8
ENSDARG00000068372,0
ENSDARG00000068374,9
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,0
ENSDARG00000068397,5
ENSDARG00000068398,0
ENSDARG00000068400,0
ENSDARG00000068401,10
ENSDARG00000068404,0
ENSDARG00000068406,0
ENSDARG00000068407,0
ENSDARG00000068409,0
ENSDARG00000068415,0
ENSDARG00000068417,0
ENSDARG00000068421,0
ENSDARG00000068428,11
ENSDARG00000068431,2
ENSDARG00000068432,26
ENSDARG00000068434,0
ENSDARG00000068436,70
ENSDARG00000068438,5
ENSDARG00000068453,0
ENSDARG00000068456,0
ENSDARG00000068457,234
ENSDARG00000068460,9
ENSDARG00000068461,0
ENSDARG00000068465,0
ENSDARG00000068468,4
ENSDARG00000068474,6
ENSDARG00000068478,13
ENSDARG00000068480,20
ENSDARG00000068483,6
ENSDARG00000068493,0
ENSDARG00000068503,0
ENSDARG00000068507,155
ENSDARG00000068515,29
ENSDARG00000068516,0
ENSDARG00000068520,0
ENSDARG00000068542,0
ENSDARG00000068549,2
ENSDARG00000068551,0
ENSDARG00000068557,0
ENSDARG00000068562,25
ENSDARG00000068566,0
ENSDARG00000068567,6
ENSDARG00000068572,0
ENSDARG00000068575,0
ENSDARG00000068576,0
ENSDARG00000068580,0
ENSDARG00000068582,13
ENSDARG00000068586,3
ENSDARG00000068587,0
ENSDARG00000068589,7
ENSDARG00000068590,9
ENSDARG00000068593,0
ENSDARG00000068596,4
ENSDARG00000068601,2
ENSDARG00000068602,8
ENSDARG00000068621,13
ENSDARG00000068624,1
ENSDARG00000068628,0
ENSDARG00000068629,0
ENSDARG00000068637,66
ENSDARG00000068638,0
ENSDARG00000068640,38
ENSDARG00000068641,4
ENSDARG00000068650,4
ENSDARG00000068653,0
ENSDARG00000068655,0
ENSDARG00000068657,2
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,0
ENSDARG00000068678,0
ENSDARG00000068680,1
ENSDARG00000068681,2
ENSDARG00000068683,0
ENSDARG00000068691,0
ENSDARG00000068698,0
ENSDARG00000068701,22
ENSDARG00000068702,0
ENSDARG00000068704,0
ENSDARG00000068705,0
ENSDARG00000068708,2
ENSDARG00000068709,3
ENSDARG00000068710,11
ENSDARG00000068711,3
ENSDARG00000068713,0
ENSDARG00000068714,20
ENSDARG00000068716,1
ENSDARG00000068719,0
ENSDARG00000068726,1
ENSDARG00000068729,0
ENSDARG00000068731,0
ENSDARG00000068732,15
ENSDARG00000068738,0
ENSDARG00000068742,0
ENSDARG00000068745,107
ENSDARG00000068749,0
ENSDARG00000068755,0
ENSDARG00000068759,3
ENSDARG00000068760,7
ENSDARG00000068761,0
ENSDARG00000068763,6
ENSDARG00000068782,0
ENSDARG00000068784,0
ENSDARG00000068787,22
ENSDARG00000068800,0
ENSDARG00000068812,0
ENSDARG00000068814,0
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,2
ENSDARG00000068822,9
ENSDARG00000068828,1
ENSDARG00000068830,0
ENSDARG00000068833,13
ENSDARG00000068840,2
ENSDARG00000068846,0
ENSDARG00000068849,9
ENSDARG00000068851,2
ENSDARG00000068855,0
ENSDARG00000068856,0
ENSDARG00000068857,0
ENSDARG00000068858,0
ENSDARG00000068863,0
ENSDARG00000068865,0
ENSDARG00000068868,22
ENSDARG00000068869,0
ENSDARG00000068870,0
ENSDARG00000068874,0
ENSDARG00000068876,0
ENSDARG00000068883,2
ENSDARG00000068886,0
ENSDARG00000068888,0
ENSDARG00000068892,0
ENSDARG00000068893,1
ENSDARG00000068894,9
ENSDARG00000068910,4
ENSDARG00000068912,0
ENSDARG00000068915,0
ENSDARG00000068916,1
ENSDARG00000068918,0
ENSDARG00000068919,0
ENSDARG00000068923,0
ENSDARG00000068926,32
ENSDARG00000068934,0
ENSDARG00000068937,0
ENSDARG00000068939,0
ENSDARG00000068940,1
ENSDARG00000068941,3
ENSDARG00000068947,0
ENSDARG00000068951,0
ENSDARG00000068958,0
ENSDARG00000068965,30
ENSDARG00000068966,0
ENSDARG00000068967,0
ENSDARG00000068969,0
ENSDARG00000068973,0
ENSDARG00000068974,0
ENSDARG00000068976,0
ENSDARG00000068978,2
ENSDARG00000068981,7
ENSDARG00000068982,0
ENSDARG00000068983,80
ENSDARG00000068989,18
ENSDARG00000068991,2
ENSDARG00000068992,328
ENSDARG00000068993,3
ENSDARG00000068994,0
ENSDARG00000068995,1
ENSDARG00000068996,2
ENSDARG00000069003,0
ENSDARG00000069006,3
ENSDARG00000069009,0
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,5
ENSDARG00000069014,0
ENSDARG00000069017,3
ENSDARG00000069018,0
ENSDARG00000069026,0
ENSDARG00000069027,1
ENSDARG00000069028,0
ENSDARG00000069029,4
ENSDARG00000069030,13
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,8
ENSDARG00000069044,0
ENSDARG00000069045,0
ENSDARG00000069046,0
ENSDARG00000069048,17
ENSDARG00000069056,14
ENSDARG00000069058,0
ENSDARG00000069065,0
ENSDARG00000069066,19
ENSDARG00000069074,125
ENSDARG00000069082,0
ENSDARG00000069085,0
ENSDARG00000069089,0
ENSDARG00000069090,8
ENSDARG00000069093,302
ENSDARG00000069095,5
ENSDARG00000069099,0
ENSDARG00000069100,53
ENSDARG00000069101,5
ENSDARG00000069102,5
ENSDARG00000069103,0
ENSDARG00000069105,12
ENSDARG00000069106,7
ENSDARG00000069109,0
ENSDARG00000069111,0
ENSDARG00000069113,47
ENSDARG00000069114,0
ENSDARG00000069116,1
ENSDARG00000069117,0
ENSDARG00000069118,52
ENSDARG00000069122,15
ENSDARG00000069129,0
ENSDARG00000069133,0
ENSDARG00000069134,0
ENSDARG00000069135,19
ENSDARG00000069139,13
ENSDARG00000069142,13
ENSDARG00000069143,0
ENSDARG00000069147,7
ENSDARG00000069150,2
ENSDARG00000069157,0
ENSDARG00000069160,7
ENSDARG00000069168,1
ENSDARG00000069169,0
ENSDARG00000069171,3
ENSDARG00000069175,0
ENSDARG00000069184,0
ENSDARG00000069185,30
ENSDARG00000069186,0
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,0
ENSDARG00000069194,0
ENSDARG00000069196,0
ENSDARG00000069199,0
ENSDARG00000069206,0
ENSDARG00000069208,0
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,0
ENSDARG00000069241,0
ENSDARG00000069242,5
ENSDARG00000069244,0
ENSDARG00000069245,33
ENSDARG00000069246,0
ENSDARG00000069249,6
ENSDARG00000069250,0
ENSDARG00000069251,0
ENSDARG00000069252,0
ENSDARG00000069254,11
ENSDARG00000069260,0
ENSDARG00000069261,0
ENSDARG00000069262,0
ENSDARG00000069264,11
ENSDARG00000069265,0
ENSDARG00000069266,4
ENSDARG00000069269,1
ENSDARG00000069270,0
ENSDARG00000069271,0
ENSDARG00000069274,0
ENSDARG00000069276,0
ENSDARG00000069278,0
ENSDARG00000069279,1
ENSDARG00000069280,22
ENSDARG00000069281,0
ENSDARG00000069282,1
ENSDARG00000069283,6
ENSDARG00000069286,0
ENSDARG00000069289,0
ENSDARG00000069290,0
ENSDARG00000069292,0
ENSDARG00000069293,0
ENSDARG00000069294,0
ENSDARG00000069295,12
ENSDARG00000069296,0
ENSDARG00000069297,8
ENSDARG00000069298,4
ENSDARG00000069301,0
ENSDARG00000069302,0
ENSDARG00000069305,0
ENSDARG00000069307,0
ENSDARG00000069311,0
ENSDARG00000069313,0
ENSDARG00000069314,0
ENSDARG00000069318,0
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,0
ENSDARG00000069326,0
ENSDARG00000069327,0
ENSDARG00000069328,0
ENSDARG00000069329,5
ENSDARG00000069331,9
ENSDARG00000069332,0
ENSDARG00000069333,0
ENSDARG00000069334,1
ENSDARG00000069335,0
ENSDARG00000069339,15
ENSDARG00000069342,0
ENSDARG00000069356,45
ENSDARG00000069360,8
ENSDARG00000069361,3
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,3
ENSDARG00000069373,0
ENSDARG00000069374,0
ENSDARG00000069375,0
ENSDARG00000069376,0
ENSDARG00000069377,0
ENSDARG00000069378,0
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,0
ENSDARG00000069386,0
ENSDARG00000069388,0
ENSDARG00000069390,0
ENSDARG00000069397,0
ENSDARG00000069401,0
ENSDARG00000069402,8
ENSDARG00000069407,6
ENSDARG00000069409,0
ENSDARG00000069411,0
ENSDARG00000069415,53
ENSDARG00000069420,9
ENSDARG00000069421,0
ENSDARG00000069422,10
ENSDARG00000069423,0
ENSDARG00000069425,4
ENSDARG00000069427,35
ENSDARG00000069428,0
ENSDARG00000069430,7
ENSDARG00000069431,0
ENSDARG00000069432,8
ENSDARG00000069433,0
ENSDARG00000069435,0
ENSDARG00000069438,36
ENSDARG00000069439,4
ENSDARG00000069440,13
ENSDARG00000069441,6
ENSDARG00000069445,0
ENSDARG00000069446,0
ENSDARG00000069450,0
ENSDARG00000069451,0
ENSDARG00000069453,0
ENSDARG00000069459,1
ENSDARG00000069461,0
ENSDARG00000069463,1
ENSDARG00000069464,0
ENSDARG00000069467,0
ENSDARG00000069469,2
ENSDARG00000069471,1
ENSDARG00000069472,18
ENSDARG00000069473,0
ENSDARG00000069476,12
ENSDARG00000069478,0
ENSDARG00000069481,0
ENSDARG00000069482,2
ENSDARG00000069484,8
ENSDARG00000069485,4
ENSDARG00000069494,0
ENSDARG00000069495,0
ENSDARG00000069496,8
ENSDARG00000069497,0
ENSDARG00000069498,1
ENSDARG00000069499,0
ENSDARG00000069500,0
ENSDARG00000069501,0
ENSDARG00000069503,0
ENSDARG00000069504,0
ENSDARG00000069505,0
ENSDARG00000069507,2
ENSDARG00000069515,0
ENSDARG00000069518,0
ENSDARG00000069521,3
ENSDARG00000069525,0
ENSDARG00000069527,5
ENSDARG00000069529,0
ENSDARG00000069537,3
ENSDARG00000069538,0
ENSDARG00000069540,0
ENSDARG00000069542,0
ENSDARG00000069543,0
ENSDARG00000069545,0
ENSDARG00000069548,0
ENSDARG00000069549,3
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,8
ENSDARG00000069560,7
ENSDARG00000069563,0
ENSDARG00000069566,1
ENSDARG00000069583,17
ENSDARG00000069589,19
ENSDARG00000069590,3
ENSDARG00000069594,0
ENSDARG00000069595,0
ENSDARG00000069598,0
ENSDARG00000069600,3
ENSDARG00000069601,0
ENSDARG00000069603,71
ENSDARG00000069607,3
ENSDARG00000069608,20
ENSDARG00000069615,8
ENSDARG00000069619,2
ENSDARG00000069624,0
ENSDARG00000069627,0
ENSDARG00000069630,0
ENSDARG00000069632,1
ENSDARG00000069640,0
ENSDARG00000069649,0
ENSDARG00000069654,9
ENSDARG00000069660,0
ENSDARG00000069661,0
ENSDARG00000069662,0
ENSDARG00000069669,0
ENSDARG00000069671,0
ENSDARG00000069672,0
ENSDARG00000069673,0
ENSDARG00000069674,0
ENSDARG00000069675,0
ENSDARG00000069677,2
ENSDARG00000069681,1
ENSDARG00000069692,3
ENSDARG00000069696,34
ENSDARG00000069698,0
ENSDARG00000069701,0
ENSDARG00000069703,0
ENSDARG00000069706,0
ENSDARG00000069707,0
ENSDARG00000069708,0
ENSDARG00000069710,0
ENSDARG00000069715,0
ENSDARG00000069723,0
ENSDARG00000069726,0
ENSDARG00000069728,0
ENSDARG00000069729,0
ENSDARG00000069733,1
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,0
ENSDARG00000069739,0
ENSDARG00000069742,14
ENSDARG00000069744,0
ENSDARG00000069745,0
ENSDARG00000069748,0
ENSDARG00000069752,25
ENSDARG00000069755,0
ENSDARG00000069758,0
ENSDARG00000069763,2
ENSDARG00000069765,3
ENSDARG00000069766,13
ENSDARG00000069767,2
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,0
ENSDARG00000069775,0
ENSDARG00000069780,0
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,4
ENSDARG00000069792,31
ENSDARG00000069795,3
ENSDARG00000069796,0
ENSDARG00000069799,0
ENSDARG00000069801,49
ENSDARG00000069804,0
ENSDARG00000069806,0
ENSDARG00000069807,1
ENSDARG00000069808,7
ENSDARG00000069815,0
ENSDARG00000069817,0
ENSDARG00000069823,1
ENSDARG00000069826,0
ENSDARG00000069827,23
ENSDARG00000069828,0
ENSDARG00000069829,0
ENSDARG00000069832,0
ENSDARG00000069833,0
ENSDARG00000069834,0
ENSDARG00000069843,0
ENSDARG00000069844,0
ENSDARG00000069846,0
ENSDARG00000069848,0
ENSDARG00000069850,0
ENSDARG00000069852,0
ENSDARG00000069853,4
ENSDARG00000069855,9
ENSDARG00000069857,0
ENSDARG00000069865,0
ENSDARG00000069866,6
ENSDARG00000069869,8
ENSDARG00000069878,0
ENSDARG00000069888,0
ENSDARG00000069893,18
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,9
ENSDARG00000069910,0
ENSDARG00000069912,2
ENSDARG00000069917,0
ENSDARG00000069920,0
ENSDARG00000069922,1
ENSDARG00000069926,0
ENSDARG00000069928,7
ENSDARG00000069929,8
ENSDARG00000069934,9
ENSDARG00000069937,20
ENSDARG00000069940,3
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,0
ENSDARG00000069946,5
ENSDARG00000069951,0
ENSDARG00000069953,3
ENSDARG00000069954,2
ENSDARG00000069956,0
ENSDARG00000069957,0
ENSDARG00000069958,39
ENSDARG00000069961,0
ENSDARG00000069966,0
ENSDARG00000069968,2
ENSDARG00000069970,0
ENSDARG00000069977,5
ENSDARG00000069978,0
ENSDARG00000069980,1
ENSDARG00000069981,9
ENSDARG00000069984,0
ENSDARG00000069988,5
ENSDARG00000069989,18
ENSDARG00000069995,0
ENSDARG00000069996,0
ENSDARG00000069998,0
ENSDARG00000070000,4
ENSDARG00000070006,0
ENSDARG00000070011,0
ENSDARG00000070012,0
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,5
ENSDARG00000070021,0
ENSDARG00000070025,60
ENSDARG00000070028,0
ENSDARG00000070029,0
ENSDARG00000070037,12
ENSDARG00000070038,0
ENSDARG00000070040,7
ENSDARG00000070041,0
ENSDARG00000070043,20
ENSDARG00000070045,14
ENSDARG00000070046,2
ENSDARG00000070047,7
ENSDARG00000070048,15
ENSDARG00000070050,6
ENSDARG00000070052,0
ENSDARG00000070053,0
ENSDARG00000070055,0
ENSDARG00000070056,0
ENSDARG00000070057,1
ENSDARG00000070059,0
ENSDARG00000070061,0
ENSDARG00000070065,0
ENSDARG00000070069,4
ENSDARG00000070073,0
ENSDARG00000070074,18
ENSDARG00000070076,3
ENSDARG00000070078,3
ENSDARG00000070080,67
ENSDARG00000070081,0
ENSDARG00000070083,53
ENSDARG00000070084,4
ENSDARG00000070085,0
ENSDARG00000070092,3
ENSDARG00000070094,1
ENSDARG00000070097,4
ENSDARG00000070098,30
ENSDARG00000070100,0
ENSDARG00000070107,5
ENSDARG00000070108,21
ENSDARG00000070109,0
ENSDARG00000070110,0
ENSDARG00000070116,0
ENSDARG00000070119,0
ENSDARG00000070121,0
ENSDARG00000070122,0
ENSDARG00000070124,2
ENSDARG00000070126,0
ENSDARG00000070127,0
ENSDARG00000070131,0
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,0
ENSDARG00000070141,0
ENSDARG00000070142,0
ENSDARG00000070145,21
ENSDARG00000070148,1
ENSDARG00000070150,8
ENSDARG00000070151,10
ENSDARG00000070155,0
ENSDARG00000070157,6
ENSDARG00000070161,0
ENSDARG00000070162,43
ENSDARG00000070164,30
ENSDARG00000070165,0
ENSDARG00000070166,0
ENSDARG00000070168,0
ENSDARG00000070170,6
ENSDARG00000070173,0
ENSDARG00000070174,19
ENSDARG00000070178,0
ENSDARG00000070187,25
ENSDARG00000070203,0
ENSDARG00000070206,0
ENSDARG00000070213,0
ENSDARG00000070214,0
ENSDARG00000070215,0
ENSDARG00000070220,3
ENSDARG00000070222,5
ENSDARG00000070227,23
ENSDARG00000070228,4
ENSDARG00000070229,0
ENSDARG00000070230,0
ENSDARG00000070231,0
ENSDARG00000070239,7
ENSDARG00000070256,0
ENSDARG00000070261,1
ENSDARG00000070266,13
ENSDARG00000070271,6
ENSDARG00000070272,0
ENSDARG00000070278,9
ENSDARG00000070280,3
ENSDARG00000070284,0
ENSDARG00000070289,4
ENSDARG00000070297,0
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,0
ENSDARG00000070320,0
ENSDARG00000070321,0
ENSDARG00000070331,132
ENSDARG00000070337,4
ENSDARG00000070338,0
ENSDARG00000070339,7
ENSDARG00000070340,0
ENSDARG00000070341,5
ENSDARG00000070343,0
ENSDARG00000070344,0
ENSDARG00000070346,5
ENSDARG00000070348,2
ENSDARG00000070351,0
ENSDARG00000070352,0
ENSDARG00000070353,0
ENSDARG00000070357,0
ENSDARG00000070358,0
ENSDARG00000070360,0
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,0
ENSDARG00000070378,0
ENSDARG00000070386,0
ENSDARG00000070387,0
ENSDARG00000070389,0
ENSDARG00000070390,57
ENSDARG00000070391,1
ENSDARG00000070392,0
ENSDARG00000070393,0
ENSDARG00000070394,0
ENSDARG00000070396,1
ENSDARG00000070399,6
ENSDARG00000070401,0
ENSDARG00000070403,0
ENSDARG00000070404,10
ENSDARG00000070407,0
ENSDARG00000070408,0
ENSDARG00000070412,2
ENSDARG00000070414,0
ENSDARG00000070416,0
ENSDARG00000070419,0
ENSDARG00000070423,0
ENSDARG00000070425,3
ENSDARG00000070426,30
ENSDARG00000070427,0
ENSDARG00000070428,5
ENSDARG00000070430,0
ENSDARG00000070431,0
ENSDARG00000070432,34
ENSDARG00000070433,14
ENSDARG00000070434,0
ENSDARG00000070435,36
ENSDARG00000070437,82
ENSDARG00000070440,0
ENSDARG00000070441,15
ENSDARG00000070442,16
ENSDARG00000070447,1
ENSDARG00000070448,3
ENSDARG00000070449,7
ENSDARG00000070452,0
ENSDARG00000070453,14
ENSDARG00000070454,2
ENSDARG00000070455,0
ENSDARG00000070458,0
ENSDARG00000070461,0
ENSDARG00000070463,14
ENSDARG00000070465,0
ENSDARG00000070467,3
ENSDARG00000070470,9
ENSDARG00000070471,0
ENSDARG00000070472,0
ENSDARG00000070473,0
ENSDARG00000070475,16
ENSDARG00000070477,7
ENSDARG00000070478,0
ENSDARG00000070479,4
ENSDARG00000070480,0
ENSDARG00000070484,13
ENSDARG00000070485,0
ENSDARG00000070486,0
ENSDARG00000070487,16
ENSDARG00000070490,0
ENSDARG00000070491,5
ENSDARG00000070494,39
ENSDARG00000070495,0
ENSDARG00000070497,4
ENSDARG00000070498,11
ENSDARG00000070502,0
ENSDARG00000070504,0
ENSDARG00000070507,0
ENSDARG00000070511,0
ENSDARG00000070512,0
ENSDARG00000070513,36
ENSDARG00000070522,7
ENSDARG00000070526,0
ENSDARG00000070535,0
ENSDARG00000070536,6
ENSDARG00000070537,11
ENSDARG00000070538,9
ENSDARG00000070539,0
ENSDARG00000070541,0
ENSDARG00000070542,0
ENSDARG00000070543,0
ENSDARG00000070545,19
ENSDARG00000070546,0
ENSDARG00000070553,0
ENSDARG00000070555,1
ENSDARG00000070558,0
ENSDARG00000070560,0
ENSDARG00000070565,0
ENSDARG00000070567,33
ENSDARG00000070568,6
ENSDARG00000070570,0
ENSDARG00000070571,0
ENSDARG00000070573,72
ENSDARG00000070575,0
ENSDARG00000070578,0
ENSDARG00000070579,0
ENSDARG00000070581,0
ENSDARG00000070583,0
ENSDARG00000070584,0
ENSDARG00000070589,0
ENSDARG00000070590,0
ENSDARG00000070597,1
ENSDARG00000070598,0
ENSDARG00000070600,30
ENSDARG00000070601,0
ENSDARG00000070603,3
ENSDARG00000070604,0
ENSDARG00000070605,0
ENSDARG00000070606,0
ENSDARG00000070607,0
ENSDARG00000070611,0
ENSDARG00000070617,0
ENSDARG00000070618,0
ENSDARG00000070620,4
ENSDARG00000070621,0
ENSDARG00000070623,0
ENSDARG00000070624,0
ENSDARG00000070625,3
ENSDARG00000070626,8
ENSDARG00000070627,0
ENSDARG00000070644,0
ENSDARG00000070651,0
ENSDARG00000070654,3
ENSDARG00000070656,0
ENSDARG00000070657,21
ENSDARG00000070658,1
ENSDARG00000070661,0
ENSDARG00000070666,0
ENSDARG00000070668,0
ENSDARG00000070669,0
ENSDARG00000070670,5
ENSDARG00000070672,0
ENSDARG00000070673,0
ENSDARG00000070674,27
ENSDARG00000070675,2
ENSDARG00000070676,0
ENSDARG00000070677,1
ENSDARG00000070681,1
ENSDARG00000070682,0
ENSDARG00000070683,10
ENSDARG00000070686,0
ENSDARG00000070688,0
ENSDARG00000070692,0
ENSDARG00000070694,2
ENSDARG00000070698,2
ENSDARG00000070702,0
ENSDARG00000070704,10
ENSDARG00000070705,0
