A5,Counts
ENSDARG00000088439,28
ENSDARG00000088440,209
ENSDARG00000088443,0
ENSDARG00000088444,10
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,25
ENSDARG00000088466,23
ENSDARG00000088475,19
ENSDARG00000088484,19
ENSDARG00000088492,61
ENSDARG00000088493,58
ENSDARG00000088502,0
ENSDARG00000088505,36
ENSDARG00000088507,41
ENSDARG00000088514,711
ENSDARG00000088515,26
ENSDARG00000088524,12
ENSDARG00000088539,0
ENSDARG00000088546,8
ENSDARG00000088549,124
ENSDARG00000088552,0
ENSDARG00000088556,2
ENSDARG00000088560,44
ENSDARG00000088567,6
ENSDARG00000088571,328
ENSDARG00000088581,215
ENSDARG00000088584,18
ENSDARG00000088589,0
ENSDARG00000088590,233
ENSDARG00000088593,29
ENSDARG00000088595,24
ENSDARG00000088601,1
ENSDARG00000088612,0
ENSDARG00000088615,4
ENSDARG00000088616,1
ENSDARG00000088619,59
ENSDARG00000088625,0
ENSDARG00000088630,81
ENSDARG00000088631,3
ENSDARG00000088634,36
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,6
ENSDARG00000088643,0
ENSDARG00000088650,30
ENSDARG00000088656,14
ENSDARG00000088658,0
ENSDARG00000088663,46
ENSDARG00000088672,45
ENSDARG00000088680,14
ENSDARG00000088682,0
ENSDARG00000088686,37
ENSDARG00000088689,27
ENSDARG00000088690,9
ENSDARG00000088693,0
ENSDARG00000088699,98
ENSDARG00000088701,0
ENSDARG00000088708,170
ENSDARG00000088709,27
ENSDARG00000088711,23
ENSDARG00000088713,0
ENSDARG00000088717,67
ENSDARG00000088727,0
ENSDARG00000088736,2
ENSDARG00000088739,30
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,16
ENSDARG00000088750,19
ENSDARG00000088753,0
ENSDARG00000088762,1
ENSDARG00000088764,1
ENSDARG00000088775,0
ENSDARG00000088789,177
ENSDARG00000088794,0
ENSDARG00000088798,5
ENSDARG00000088799,22
ENSDARG00000088801,173
ENSDARG00000088805,78
ENSDARG00000088807,82
ENSDARG00000088810,42
ENSDARG00000088813,119
ENSDARG00000088816,24
ENSDARG00000088817,95
ENSDARG00000088818,0
ENSDARG00000088820,70
ENSDARG00000088823,538
ENSDARG00000088825,120
ENSDARG00000088828,27
ENSDARG00000088831,9
ENSDARG00000088833,5
ENSDARG00000088835,117
ENSDARG00000088836,0
ENSDARG00000088841,11
ENSDARG00000088842,46
ENSDARG00000088844,15
ENSDARG00000088846,0
ENSDARG00000088847,7
ENSDARG00000088859,0
ENSDARG00000088861,2
ENSDARG00000088862,42
ENSDARG00000088867,0
ENSDARG00000088870,6
ENSDARG00000088872,0
ENSDARG00000088877,36
ENSDARG00000088878,26
ENSDARG00000088881,86
ENSDARG00000088882,50
ENSDARG00000088885,55
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,35
ENSDARG00000088899,293
ENSDARG00000088900,0
ENSDARG00000088906,18
ENSDARG00000088908,10
ENSDARG00000088911,0
ENSDARG00000088915,7
ENSDARG00000088923,0
ENSDARG00000088924,35
ENSDARG00000088927,0
ENSDARG00000088929,74
ENSDARG00000088933,0
ENSDARG00000088937,41
ENSDARG00000088950,0
ENSDARG00000088959,65
ENSDARG00000088961,0
ENSDARG00000088967,168
ENSDARG00000088972,54
ENSDARG00000088975,29
ENSDARG00000088981,2
ENSDARG00000088984,154
ENSDARG00000088989,0
ENSDARG00000088999,10
ENSDARG00000089000,0
ENSDARG00000089004,17
ENSDARG00000089005,0
ENSDARG00000089009,271
ENSDARG00000089019,5
ENSDARG00000089021,0
ENSDARG00000089026,14
ENSDARG00000089032,20
ENSDARG00000089033,14
ENSDARG00000089039,38
ENSDARG00000089042,32
ENSDARG00000089043,73
ENSDARG00000089050,14
ENSDARG00000089055,36
ENSDARG00000089060,20
ENSDARG00000089063,9
ENSDARG00000089066,303
ENSDARG00000089067,0
ENSDARG00000089071,36
ENSDARG00000089075,92
ENSDARG00000089076,234
ENSDARG00000089077,9
ENSDARG00000089078,25
ENSDARG00000089079,1
ENSDARG00000089086,8
ENSDARG00000089087,0
ENSDARG00000089090,16
ENSDARG00000089092,0
ENSDARG00000089094,6
ENSDARG00000089101,13
ENSDARG00000089107,27
ENSDARG00000089109,120
ENSDARG00000089110,0
ENSDARG00000089112,2
ENSDARG00000089123,4
ENSDARG00000089124,10
ENSDARG00000089129,0
ENSDARG00000089131,2
ENSDARG00000089138,166
ENSDARG00000089139,27
ENSDARG00000089142,19
ENSDARG00000089156,10
ENSDARG00000089158,4
ENSDARG00000089159,0
ENSDARG00000089162,36
ENSDARG00000089172,10
ENSDARG00000089177,204
ENSDARG00000089179,25
ENSDARG00000089181,0
ENSDARG00000089183,7
ENSDARG00000089185,12
ENSDARG00000089187,1
ENSDARG00000089190,305
ENSDARG00000089192,0
ENSDARG00000089200,5
ENSDARG00000089202,0
ENSDARG00000089204,57
ENSDARG00000089205,14
ENSDARG00000089207,61
ENSDARG00000089212,41
ENSDARG00000089213,90
ENSDARG00000089216,0
ENSDARG00000089217,11
ENSDARG00000089221,58
ENSDARG00000089223,5
ENSDARG00000089225,42
ENSDARG00000089227,0
ENSDARG00000089230,27
ENSDARG00000089232,155
ENSDARG00000089233,9
ENSDARG00000089235,6
ENSDARG00000089236,17
ENSDARG00000089237,6
ENSDARG00000089243,53
ENSDARG00000089245,6
ENSDARG00000089248,0
ENSDARG00000089255,23
ENSDARG00000089260,36
ENSDARG00000089262,50
ENSDARG00000089271,296
ENSDARG00000089276,3
ENSDARG00000089291,1
ENSDARG00000089292,76
ENSDARG00000089296,95
ENSDARG00000089297,32
ENSDARG00000089302,475
ENSDARG00000089303,58
ENSDARG00000089304,44
ENSDARG00000089307,5
ENSDARG00000089310,214
ENSDARG00000089312,5
ENSDARG00000089314,275
ENSDARG00000089318,1
ENSDARG00000089320,0
ENSDARG00000089326,34
ENSDARG00000089327,0
ENSDARG00000089331,2
ENSDARG00000089333,0
ENSDARG00000089334,30
ENSDARG00000089338,40
ENSDARG00000089340,100
ENSDARG00000089345,5
ENSDARG00000089354,43
ENSDARG00000089355,307
ENSDARG00000089357,58
ENSDARG00000089361,239
ENSDARG00000089362,16
ENSDARG00000089368,67
ENSDARG00000089369,86
ENSDARG00000089371,0
ENSDARG00000089372,654
ENSDARG00000089377,0
ENSDARG00000089382,1313
ENSDARG00000089383,1
ENSDARG00000089388,0
ENSDARG00000089390,181
ENSDARG00000089399,24
ENSDARG00000089402,10
ENSDARG00000089404,5
ENSDARG00000089413,379
ENSDARG00000089418,269
ENSDARG00000089428,109
ENSDARG00000089429,632
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,35
ENSDARG00000089441,254
ENSDARG00000089444,1
ENSDARG00000089456,39
ENSDARG00000089458,564
ENSDARG00000089461,3
ENSDARG00000089463,11
ENSDARG00000089467,14
ENSDARG00000089475,19
ENSDARG00000089477,128
ENSDARG00000089478,0
ENSDARG00000089480,216
ENSDARG00000089485,0
ENSDARG00000089486,42
ENSDARG00000089489,103
ENSDARG00000089490,2
ENSDARG00000089502,0
ENSDARG00000089503,5
ENSDARG00000089505,377
ENSDARG00000089507,31
ENSDARG00000089511,7
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,30
ENSDARG00000089519,88
ENSDARG00000089525,0
ENSDARG00000089529,2
ENSDARG00000089536,81
ENSDARG00000089538,153
ENSDARG00000089547,0
ENSDARG00000089549,37
ENSDARG00000089552,1
ENSDARG00000089553,0
ENSDARG00000089556,1
ENSDARG00000089562,28
ENSDARG00000089563,1
ENSDARG00000089564,78
ENSDARG00000089567,0
ENSDARG00000089569,6
ENSDARG00000089570,5
ENSDARG00000089572,15
ENSDARG00000089578,3
ENSDARG00000089581,13
ENSDARG00000089582,14
ENSDARG00000089586,13
ENSDARG00000089593,0
ENSDARG00000089598,42
ENSDARG00000089602,28
ENSDARG00000089607,0
ENSDARG00000089616,71
ENSDARG00000089622,0
ENSDARG00000089626,144
ENSDARG00000089627,0
ENSDARG00000089636,1
ENSDARG00000089637,65
ENSDARG00000089640,6
ENSDARG00000089641,8
ENSDARG00000089643,70
ENSDARG00000089645,28
ENSDARG00000089646,32
ENSDARG00000089661,7
ENSDARG00000089663,10
ENSDARG00000089667,10
ENSDARG00000089681,172
ENSDARG00000089689,0
ENSDARG00000089691,43
ENSDARG00000089697,56
ENSDARG00000089698,43
ENSDARG00000089701,16
ENSDARG00000089705,37
ENSDARG00000089706,1
ENSDARG00000089709,0
ENSDARG00000089715,0
ENSDARG00000089717,51
ENSDARG00000089720,17
ENSDARG00000089724,47
ENSDARG00000089742,122
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,78
ENSDARG00000089767,232
ENSDARG00000089769,479
ENSDARG00000089780,0
ENSDARG00000089781,48
ENSDARG00000089787,103
ENSDARG00000089790,35
ENSDARG00000089791,77
ENSDARG00000089794,0
ENSDARG00000089795,35
ENSDARG00000089799,0
ENSDARG00000089800,17
ENSDARG00000089802,11
ENSDARG00000089805,108
ENSDARG00000089806,0
ENSDARG00000089814,4
ENSDARG00000089821,32
ENSDARG00000089824,18
ENSDARG00000089828,35
ENSDARG00000089829,24
ENSDARG00000089831,23
ENSDARG00000089833,9
ENSDARG00000089836,106
ENSDARG00000089837,8
ENSDARG00000089838,18
ENSDARG00000089839,4
ENSDARG00000089844,76
ENSDARG00000089852,0
ENSDARG00000089853,23
ENSDARG00000089856,419
ENSDARG00000089858,75
ENSDARG00000089860,45
ENSDARG00000089861,74
ENSDARG00000089862,8
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,303
ENSDARG00000089873,0
ENSDARG00000089874,54
ENSDARG00000089875,0
ENSDARG00000089877,160
ENSDARG00000089878,72
ENSDARG00000089879,0
ENSDARG00000089883,28
ENSDARG00000089885,100
ENSDARG00000089886,138
ENSDARG00000089887,1
ENSDARG00000089888,48
ENSDARG00000089889,19
ENSDARG00000089892,3
ENSDARG00000089893,138
ENSDARG00000089894,0
ENSDARG00000089901,3
ENSDARG00000089903,10
ENSDARG00000089904,21
ENSDARG00000089908,1
ENSDARG00000089913,236
ENSDARG00000089914,110
ENSDARG00000089917,224
ENSDARG00000089919,143
ENSDARG00000089920,203
ENSDARG00000089921,10
ENSDARG00000089922,26
ENSDARG00000089924,116
ENSDARG00000089930,63
ENSDARG00000089933,26
ENSDARG00000089934,0
ENSDARG00000089936,97
ENSDARG00000089940,30
ENSDARG00000089943,1
ENSDARG00000089947,23
ENSDARG00000089951,4
ENSDARG00000089952,0
ENSDARG00000089953,17
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,7
ENSDARG00000089966,0
ENSDARG00000089967,53
ENSDARG00000089974,7
ENSDARG00000089976,48
ENSDARG00000089981,214
ENSDARG00000089983,1
ENSDARG00000089994,11
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,29
ENSDARG00000090015,4
ENSDARG00000090033,3
ENSDARG00000090035,100
ENSDARG00000090036,14
ENSDARG00000090038,0
ENSDARG00000090039,143
ENSDARG00000090052,1
ENSDARG00000090054,655
ENSDARG00000090062,42
ENSDARG00000090063,210
ENSDARG00000090064,16
ENSDARG00000090071,14
ENSDARG00000090072,44
ENSDARG00000090081,13
ENSDARG00000090086,58
ENSDARG00000090099,0
ENSDARG00000090106,14
ENSDARG00000090107,0
ENSDARG00000090108,5
ENSDARG00000090116,10
ENSDARG00000090118,0
ENSDARG00000090119,2
ENSDARG00000090120,4
ENSDARG00000090126,8
ENSDARG00000090140,0
ENSDARG00000090142,90
ENSDARG00000090145,9
ENSDARG00000090152,17
ENSDARG00000090153,18
ENSDARG00000090156,74
ENSDARG00000090160,7
ENSDARG00000090164,103
ENSDARG00000090167,0
ENSDARG00000090170,553
ENSDARG00000090171,8
ENSDARG00000090177,0
ENSDARG00000090179,6
ENSDARG00000090183,175
ENSDARG00000090185,298
ENSDARG00000090190,988
ENSDARG00000090192,6
ENSDARG00000090193,0
ENSDARG00000090194,2
ENSDARG00000090195,35
ENSDARG00000090202,7
ENSDARG00000090213,13
ENSDARG00000090219,86
ENSDARG00000090223,103
ENSDARG00000090228,1742
ENSDARG00000090230,18
ENSDARG00000090232,280
ENSDARG00000090234,2
ENSDARG00000090237,0
ENSDARG00000090253,17
ENSDARG00000090255,1
ENSDARG00000090267,0
ENSDARG00000090268,4639
ENSDARG00000090277,0
ENSDARG00000090286,928
ENSDARG00000090292,11
ENSDARG00000090297,11
ENSDARG00000090301,115
ENSDARG00000090304,36
ENSDARG00000090309,39
ENSDARG00000090310,0
ENSDARG00000090319,0
ENSDARG00000090326,70
ENSDARG00000090337,131
ENSDARG00000090338,106
ENSDARG00000090340,10
ENSDARG00000090344,0
ENSDARG00000090346,260
ENSDARG00000090348,47
ENSDARG00000090355,0
ENSDARG00000090366,11
ENSDARG00000090369,185
ENSDARG00000090371,55
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,17
ENSDARG00000090387,116
ENSDARG00000090389,85
ENSDARG00000090392,65
ENSDARG00000090396,2
ENSDARG00000090398,14
ENSDARG00000090401,13
ENSDARG00000090408,129
ENSDARG00000090416,27
ENSDARG00000090418,86
ENSDARG00000090421,48
ENSDARG00000090427,19
ENSDARG00000090428,1136
ENSDARG00000090429,11
ENSDARG00000090444,14
ENSDARG00000090447,7
ENSDARG00000090449,3
ENSDARG00000090454,942
ENSDARG00000090461,0
ENSDARG00000090462,0
ENSDARG00000090464,0
ENSDARG00000090468,25
ENSDARG00000090469,4
ENSDARG00000090471,0
ENSDARG00000090472,13
ENSDARG00000090473,2
ENSDARG00000090480,11
ENSDARG00000090481,210
ENSDARG00000090486,7
ENSDARG00000090489,0
ENSDARG00000090496,29
ENSDARG00000090499,1
ENSDARG00000090501,0
ENSDARG00000090503,14
ENSDARG00000090512,59
ENSDARG00000090524,3
ENSDARG00000090526,25
ENSDARG00000090537,1
ENSDARG00000090543,24
ENSDARG00000090544,17
ENSDARG00000090548,17
ENSDARG00000090551,0
ENSDARG00000090552,52
ENSDARG00000090557,5
ENSDARG00000090560,12
ENSDARG00000090564,179
ENSDARG00000090568,16
ENSDARG00000090570,0
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,14
ENSDARG00000090585,105
ENSDARG00000090592,0
ENSDARG00000090598,33
ENSDARG00000090600,14
ENSDARG00000090601,1
ENSDARG00000090604,0
ENSDARG00000090607,0
ENSDARG00000090612,1
ENSDARG00000090615,19
ENSDARG00000090617,77
ENSDARG00000090618,196
ENSDARG00000090623,131
ENSDARG00000090624,199
ENSDARG00000090625,9
ENSDARG00000090628,0
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,25
ENSDARG00000090635,2
ENSDARG00000090637,48
ENSDARG00000090638,12
ENSDARG00000090642,32
ENSDARG00000090646,82
ENSDARG00000090649,0
ENSDARG00000090654,275
ENSDARG00000090656,201
ENSDARG00000090664,4
ENSDARG00000090670,0
ENSDARG00000090673,3
ENSDARG00000090675,39
ENSDARG00000090676,11
ENSDARG00000090679,56
ENSDARG00000090685,4
ENSDARG00000090686,0
ENSDARG00000090687,63
ENSDARG00000090690,133
ENSDARG00000090696,7
ENSDARG00000090697,228
ENSDARG00000090698,3
ENSDARG00000090699,9
ENSDARG00000090708,20
ENSDARG00000090714,0
ENSDARG00000090716,921
ENSDARG00000090720,3
ENSDARG00000090721,174
ENSDARG00000090722,121
ENSDARG00000090724,911
ENSDARG00000090727,57
ENSDARG00000090728,0
ENSDARG00000090730,0
ENSDARG00000090734,4
ENSDARG00000090740,5
ENSDARG00000090741,0
ENSDARG00000090747,286
ENSDARG00000090751,28
ENSDARG00000090752,103
ENSDARG00000090753,3
ENSDARG00000090764,108
ENSDARG00000090767,45
ENSDARG00000090768,0
ENSDARG00000090769,9
ENSDARG00000090770,72
ENSDARG00000090778,10
ENSDARG00000090783,3
ENSDARG00000090785,35
ENSDARG00000090787,8
ENSDARG00000090788,142
ENSDARG00000090793,59
ENSDARG00000090797,16
ENSDARG00000090804,100
ENSDARG00000090812,0
ENSDARG00000090814,172
ENSDARG00000090815,26
ENSDARG00000090817,0
ENSDARG00000090818,17
ENSDARG00000090820,17
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,166
ENSDARG00000090833,19
ENSDARG00000090834,5
ENSDARG00000090836,57
ENSDARG00000090839,0
ENSDARG00000090844,55
ENSDARG00000090847,8
ENSDARG00000090850,2350
ENSDARG00000090851,3
ENSDARG00000090854,2
ENSDARG00000090861,13
ENSDARG00000090866,5
ENSDARG00000090869,23
ENSDARG00000090870,0
ENSDARG00000090871,16
ENSDARG00000090872,252
ENSDARG00000090873,0
ENSDARG00000090876,24
ENSDARG00000090882,3
ENSDARG00000090883,34
ENSDARG00000090886,4
ENSDARG00000090889,14
ENSDARG00000090890,4
ENSDARG00000090892,0
ENSDARG00000090895,326
ENSDARG00000090899,17
ENSDARG00000090900,0
ENSDARG00000090901,51
ENSDARG00000090903,53
ENSDARG00000090904,6
ENSDARG00000090910,0
ENSDARG00000090912,58
ENSDARG00000090914,671
ENSDARG00000090916,3
ENSDARG00000090929,0
ENSDARG00000090930,21
ENSDARG00000090931,0
ENSDARG00000090935,7
ENSDARG00000090942,12
ENSDARG00000090943,23
ENSDARG00000090945,0
ENSDARG00000090946,10
ENSDARG00000090947,19
ENSDARG00000090948,2
ENSDARG00000090949,185
ENSDARG00000090953,227
ENSDARG00000090957,1
ENSDARG00000090963,155
ENSDARG00000090965,23
ENSDARG00000090969,9
ENSDARG00000090971,54
ENSDARG00000090973,48
ENSDARG00000090975,7
ENSDARG00000090976,74
ENSDARG00000090977,0
ENSDARG00000090980,92
ENSDARG00000090981,0
ENSDARG00000090982,421
ENSDARG00000090986,226
ENSDARG00000090988,125
ENSDARG00000090993,9
ENSDARG00000090997,63
ENSDARG00000090998,52
ENSDARG00000091001,0
ENSDARG00000091003,4
ENSDARG00000091006,481
ENSDARG00000091009,3
ENSDARG00000091013,10
ENSDARG00000091025,0
ENSDARG00000091026,0
ENSDARG00000091027,0
ENSDARG00000091029,66
ENSDARG00000091042,237
ENSDARG00000091043,65
ENSDARG00000091058,2
ENSDARG00000091059,11
ENSDARG00000091061,407
ENSDARG00000091062,0
ENSDARG00000091072,0
ENSDARG00000091073,0
ENSDARG00000091079,47
ENSDARG00000091083,0
ENSDARG00000091085,0
ENSDARG00000091090,959
ENSDARG00000091092,42
ENSDARG00000091095,0
ENSDARG00000091101,0
ENSDARG00000091111,21
ENSDARG00000091116,534
ENSDARG00000091119,10
ENSDARG00000091124,122
ENSDARG00000091126,25
ENSDARG00000091127,316
ENSDARG00000091128,24
ENSDARG00000091130,135
ENSDARG00000091131,75
ENSDARG00000091135,1
ENSDARG00000091136,5
ENSDARG00000091138,432
ENSDARG00000091140,3
ENSDARG00000091143,0
ENSDARG00000091148,431
ENSDARG00000091150,753
ENSDARG00000091161,42
ENSDARG00000091169,1
ENSDARG00000091172,0
ENSDARG00000091187,46
ENSDARG00000091198,18
ENSDARG00000091203,0
ENSDARG00000091207,6
ENSDARG00000091209,56
ENSDARG00000091211,13
ENSDARG00000091212,3
ENSDARG00000091215,48
ENSDARG00000091216,0
ENSDARG00000091221,4
ENSDARG00000091222,22
ENSDARG00000091230,0
ENSDARG00000091232,16
ENSDARG00000091234,2
ENSDARG00000091235,0
ENSDARG00000091241,2
ENSDARG00000091243,8
ENSDARG00000091247,29
ENSDARG00000091249,6
ENSDARG00000091252,5
ENSDARG00000091253,106
ENSDARG00000091254,0
ENSDARG00000091260,205
ENSDARG00000091266,0
ENSDARG00000091271,42
ENSDARG00000091277,30
ENSDARG00000091280,8
ENSDARG00000091287,0
ENSDARG00000091293,735
ENSDARG00000091298,405
ENSDARG00000091304,23
ENSDARG00000091306,130
ENSDARG00000091317,269
ENSDARG00000091320,42
ENSDARG00000091321,0
ENSDARG00000091326,54
ENSDARG00000091327,5
ENSDARG00000091342,72
ENSDARG00000091348,2398
ENSDARG00000091349,16
ENSDARG00000091359,174
ENSDARG00000091366,3
ENSDARG00000091367,296
ENSDARG00000091377,6
ENSDARG00000091381,4
ENSDARG00000091385,56
ENSDARG00000091388,0
ENSDARG00000091393,19
ENSDARG00000091402,35
ENSDARG00000091408,52
ENSDARG00000091409,0
ENSDARG00000091411,0
ENSDARG00000091413,6
ENSDARG00000091418,56
ENSDARG00000091419,120
ENSDARG00000091421,0
ENSDARG00000091433,26
ENSDARG00000091445,0
ENSDARG00000091459,61
ENSDARG00000091465,16
ENSDARG00000091471,0
ENSDARG00000091477,0
ENSDARG00000091481,101
ENSDARG00000091489,0
ENSDARG00000091495,0
ENSDARG00000091499,27
ENSDARG00000091503,12
ENSDARG00000091509,64
ENSDARG00000091511,14
ENSDARG00000091512,148
ENSDARG00000091513,104
ENSDARG00000091514,12
ENSDARG00000091519,0
ENSDARG00000091521,35
ENSDARG00000091531,0
ENSDARG00000091535,14
ENSDARG00000091538,20
ENSDARG00000091539,0
ENSDARG00000091548,146
ENSDARG00000091555,48
ENSDARG00000091556,0
ENSDARG00000091557,0
ENSDARG00000091558,4
ENSDARG00000091560,317
ENSDARG00000091561,0
ENSDARG00000091563,299
ENSDARG00000091573,1
ENSDARG00000091574,51
ENSDARG00000091576,0
ENSDARG00000091579,28
ENSDARG00000091584,129
ENSDARG00000091585,0
ENSDARG00000091590,0
ENSDARG00000091592,14
ENSDARG00000091595,19
ENSDARG00000091598,359
ENSDARG00000091602,27
ENSDARG00000091607,9
ENSDARG00000091609,89
ENSDARG00000091614,0
ENSDARG00000091616,0
ENSDARG00000091618,71
ENSDARG00000091619,63
ENSDARG00000091624,76
ENSDARG00000091627,26
ENSDARG00000091628,91
ENSDARG00000091631,27
ENSDARG00000091633,22
ENSDARG00000091637,1
ENSDARG00000091638,0
ENSDARG00000091640,0
ENSDARG00000091650,6
ENSDARG00000091652,274
ENSDARG00000091655,24
ENSDARG00000091656,7
ENSDARG00000091657,0
ENSDARG00000091658,6
ENSDARG00000091660,13
ENSDARG00000091667,2
ENSDARG00000091669,48
ENSDARG00000091678,52
ENSDARG00000091679,15
ENSDARG00000091683,55
ENSDARG00000091692,3
ENSDARG00000091699,211
ENSDARG00000091702,8
ENSDARG00000091705,0
ENSDARG00000091712,0
ENSDARG00000091718,0
ENSDARG00000091723,0
ENSDARG00000091726,157
ENSDARG00000091727,9
ENSDARG00000091728,59
ENSDARG00000091730,0
ENSDARG00000091733,0
ENSDARG00000091734,64
ENSDARG00000091746,0
ENSDARG00000091748,2
ENSDARG00000091754,5
ENSDARG00000091756,120
ENSDARG00000091757,64
ENSDARG00000091760,38
ENSDARG00000091762,37
ENSDARG00000091768,28
ENSDARG00000091771,67
ENSDARG00000091777,106
ENSDARG00000091783,0
ENSDARG00000091790,0
ENSDARG00000091791,8
ENSDARG00000091792,792
ENSDARG00000091796,0
ENSDARG00000091799,8
ENSDARG00000091800,23
ENSDARG00000091801,563
ENSDARG00000091813,21
ENSDARG00000091817,55
ENSDARG00000091821,17
ENSDARG00000091831,253
ENSDARG00000091832,0
ENSDARG00000091833,10
ENSDARG00000091834,281
ENSDARG00000091835,1
ENSDARG00000091836,57
ENSDARG00000091841,20
ENSDARG00000091845,0
ENSDARG00000091847,114
ENSDARG00000091851,10
ENSDARG00000091859,13
ENSDARG00000091860,1
ENSDARG00000091864,0
ENSDARG00000091869,18
ENSDARG00000091872,7
ENSDARG00000091877,0
ENSDARG00000091879,10
ENSDARG00000091888,2
ENSDARG00000091890,0
ENSDARG00000091896,3
ENSDARG00000091900,0
ENSDARG00000091902,136
ENSDARG00000091904,7
ENSDARG00000091905,121
ENSDARG00000091906,16
ENSDARG00000091909,5
ENSDARG00000091912,1
ENSDARG00000091916,295
ENSDARG00000091926,15
ENSDARG00000091929,0
ENSDARG00000091930,2
ENSDARG00000091931,55
ENSDARG00000091932,42
ENSDARG00000091935,0
ENSDARG00000091936,0
ENSDARG00000091941,0
ENSDARG00000091944,1
ENSDARG00000091947,21
ENSDARG00000091950,0
ENSDARG00000091951,3
ENSDARG00000091954,0
ENSDARG00000091956,3
ENSDARG00000091957,0
ENSDARG00000091961,8
ENSDARG00000091962,18
ENSDARG00000091967,58
ENSDARG00000091969,19
ENSDARG00000091970,0
ENSDARG00000091972,4
ENSDARG00000091990,0
ENSDARG00000091992,0
ENSDARG00000091993,2
ENSDARG00000091994,3
ENSDARG00000091996,221
ENSDARG00000091997,0
ENSDARG00000092000,4
ENSDARG00000092003,31
ENSDARG00000092005,0
ENSDARG00000092012,0
ENSDARG00000092018,21
ENSDARG00000092022,0
ENSDARG00000092023,0
ENSDARG00000092025,0
ENSDARG00000092026,0
ENSDARG00000092027,14
ENSDARG00000092028,0
ENSDARG00000092033,23
ENSDARG00000092034,0
ENSDARG00000092035,327
ENSDARG00000092036,6
ENSDARG00000092039,53
ENSDARG00000092044,96
ENSDARG00000092045,7
ENSDARG00000092052,0
ENSDARG00000092053,0
ENSDARG00000092057,0
ENSDARG00000092060,8
ENSDARG00000092062,10
ENSDARG00000092064,10
ENSDARG00000092067,139
ENSDARG00000092070,0
ENSDARG00000092071,4
ENSDARG00000092073,10
ENSDARG00000092074,0
ENSDARG00000092075,0
ENSDARG00000092077,12
