GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-2565942	Regulation of PLK1 Activity at G2/M Transition	28	46	3	3	2	2	2	2	3	1	1	62	45	4784	0.88213	0.45065	0.45065	2.17	386701	tubb5	ENSDARG00000037997		19.6498	19.6498	19.6498		19.6498		3.57732	3.57732	3.57732		3.57732		107.935	107.935	107.935		107.935						19.6498	3.57732	107.935	0	1	0															1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(1)	1.8677284717559814	1.8677284717559814	1.8677284717559814	1.8677284717559814	0.0	1.8677284717559814	19.6498	19.6498	3.57732	3.57732	107.935	107.935	DOWN	0.0	1.0	0.0	
R-DRE-3108214	SUMOylation of DNA damage response and repair proteins	32	52	2	2	2	1	1	1	2	1	1	62	51	4778	0.85605	0.49215	0.49215	1.92	321505	bmi1a	ENSDARG00000006010		378.579	378.579	378.579		378.579		232.602	232.602	232.602		232.602		616.169	616.169	616.169		616.169						378.579	232.602	616.169	0	1	0															1	321505	ENSDARG00000006010	378.579	378.579		232.602	232.602		616.169	616.169		378.579	232.602	616.169	0						Linear,1(1)	2.7553372383117676	2.7553372383117676	2.7553372383117676	2.7553372383117676	0.0	2.7553372383117676	378.579	378.579	232.602	232.602	616.169	616.169	DOWN	0.0	1.0	0.0	
R-DRE-380259	Loss of Nlp from mitotic centrosomes	24	41	3	3	2	2	2	2	3	1	1	62	40	4789	0.90279	0.41353	0.41353	2.44	386701	tubb5	ENSDARG00000037997		19.6498	19.6498	19.6498		19.6498		3.57732	3.57732	3.57732		3.57732		107.935	107.935	107.935		107.935						19.6498	3.57732	107.935	0	1	0															1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(1)	1.8677284717559814	1.8677284717559814	1.8677284717559814	1.8677284717559814	0.0	1.8677284717559814	19.6498	19.6498	3.57732	3.57732	107.935	107.935	DOWN	0.0	1.0	0.0	
R-DRE-380270	Recruitment of mitotic centrosome proteins and complexes	28	45	4	4	2	2	2	2	4	1	1	62	44	4785	0.88635	0.44342	0.44342	2.22	386701	tubb5	ENSDARG00000037997		19.6498	19.6498	19.6498		19.6498		3.57732	3.57732	3.57732		3.57732		107.935	107.935	107.935		107.935						19.6498	3.57732	107.935	0	1	0															1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(1)	1.8677284717559814	1.8677284717559814	1.8677284717559814	1.8677284717559814	0.0	1.8677284717559814	19.6498	19.6498	3.57732	3.57732	107.935	107.935	DOWN	0.0	1.0	0.0	
R-DRE-380284	Loss of proteins required for interphase microtubule organization from the centrosome	24	41	3	3	2	2	2	2	3	1	1	62	40	4789	0.90279	0.41353	0.41353	2.44	386701	tubb5	ENSDARG00000037997		19.6498	19.6498	19.6498		19.6498		3.57732	3.57732	3.57732		3.57732		107.935	107.935	107.935		107.935						19.6498	3.57732	107.935	0	1	0															1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(1)	1.8677284717559814	1.8677284717559814	1.8677284717559814	1.8677284717559814	0.0	1.8677284717559814	19.6498	19.6498	3.57732	3.57732	107.935	107.935	DOWN	0.0	1.0	0.0	
R-DRE-380287	Centrosome maturation	28	45	4	4	2	2	2	2	4	1	1	62	44	4785	0.88635	0.44342	0.44342	2.22	386701	tubb5	ENSDARG00000037997		19.6498	19.6498	19.6498		19.6498		3.57732	3.57732	3.57732		3.57732		107.935	107.935	107.935		107.935						19.6498	3.57732	107.935	0	1	0															1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(1)	1.8677284717559814	1.8677284717559814	1.8677284717559814	1.8677284717559814	0.0	1.8677284717559814	19.6498	19.6498	3.57732	3.57732	107.935	107.935	DOWN	0.0	1.0	0.0	
R-DRE-380320	Recruitment of NuMA to mitotic centrosomes	28	45	4	4	2	2	2	2	4	1	1	62	44	4785	0.88635	0.44342	0.44342	2.22	386701	tubb5	ENSDARG00000037997		19.6498	19.6498	19.6498		19.6498		3.57732	3.57732	3.57732		3.57732		107.935	107.935	107.935		107.935						19.6498	3.57732	107.935	0	1	0															1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(1)	1.8677284717559814	1.8677284717559814	1.8677284717559814	1.8677284717559814	0.0	1.8677284717559814	19.6498	19.6498	3.57732	3.57732	107.935	107.935	DOWN	0.0	1.0	0.0	
R-DRE-453274	Mitotic G2-G2/M phases	77	110	6	6	3	3	3	3	6	2	2	61	108	4721	0.83208	0.4164	0.65284	1.82	415202;386701	psmd4a;tubb5	ENSDARG00000101295;ENSDARG00000037997		281.9559	281.9559	19.6498	370.95684411319326	170.66570446695806	335.9136272181505	145.53866	145.53866	3.57732	200.76365236065817	85.30786366422036	181.79809254969337	569.1324999999999	569.1324999999999	107.935	652.2317594325655	373.45744724922486	590.617317282911					544.262;19.6498	287.5;3.57732	1030.33;107.935	1	1	1	415202	ENSDARG00000101295	544.262	544.262		287.5	287.5		1030.33	1030.33		544.262	287.5	1030.33	1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(0.5);Linear,1(0.5)	1.6827602779014068	3.383838653564453	1.5161101818084717	1.8677284717559814	0.2486316772111018	1.6919193267822266	-232.1640559999999	796.0758559999999	-132.7055664	423.7828864	-334.8145999999999	1473.0795999999998	CONFLICT	0.5	0.5	0.0	
R-DRE-5617833	Cilium Assembly	53	99	5	5	4	4	4	2	5	1	1	62	98	4731	0.63414	0.72647	1.0	1.01	386701	tubb5	ENSDARG00000037997		19.6498	19.6498	19.6498		19.6498		3.57732	3.57732	3.57732		3.57732		107.935	107.935	107.935		107.935						19.6498	3.57732	107.935	0	1	0															1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(1)	1.8677284717559814	1.8677284717559814	1.8677284717559814	1.8677284717559814	0.0	1.8677284717559814	19.6498	19.6498	3.57732	3.57732	107.935	107.935	DOWN	0.0	1.0	0.0	
R-DRE-5620912	Anchoring of the basal body to the plasma membrane	30	55	3	3	2	2	2	2	3	1	1	62	54	4775	0.84258	0.51173	0.51173	1.82	386701	tubb5	ENSDARG00000037997		19.6498	19.6498	19.6498		19.6498		3.57732	3.57732	3.57732		3.57732		107.935	107.935	107.935		107.935						19.6498	3.57732	107.935	0	1	0															1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(1)	1.8677284717559814	1.8677284717559814	1.8677284717559814	1.8677284717559814	0.0	1.8677284717559814	19.6498	19.6498	3.57732	3.57732	107.935	107.935	DOWN	0.0	1.0	0.0	
R-DRE-5696394	DNA Damage Recognition in GG-NER	20	23	2	2	2	1	1	1	2	1	1	62	22	4807	0.96529	0.25829	0.25829	4.35	406557	mcrs1	ENSDARG00000020840		654.5	654.5	654.5		654.5		310.474	310.474	310.474		310.474		1379.73	1379.73	1379.73		1379.73						654.5	310.474	1379.73	1	0	1	406557	ENSDARG00000020840	654.5	654.5		310.474	310.474		1379.73	1379.73		654.5	310.474	1379.73	0															0						Linear,1(1)	1.9343698024749756	1.9343698024749756	1.9343698024749756	1.9343698024749756	0.0	1.9343698024749756	654.5	654.5	310.474	310.474	1379.73	1379.73	UP	1.0	0.0	0.0	
R-DRE-69275	G2/M Transition	76	109	6	6	3	3	3	3	6	2	2	61	107	4722	0.83523	0.41188	0.65148	1.83	415202;386701	psmd4a;tubb5	ENSDARG00000101295;ENSDARG00000037997		281.9559	281.9559	19.6498	370.95684411319326	170.66570446695806	335.9136272181505	145.53866	145.53866	3.57732	200.76365236065817	85.30786366422036	181.79809254969337	569.1324999999999	569.1324999999999	107.935	652.2317594325655	373.45744724922486	590.617317282911					544.262;19.6498	287.5;3.57732	1030.33;107.935	1	1	1	415202	ENSDARG00000101295	544.262	544.262		287.5	287.5		1030.33	1030.33		544.262	287.5	1030.33	1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(0.5);Linear,1(0.5)	1.6827602779014068	3.383838653564453	1.5161101818084717	1.8677284717559814	0.2486316772111018	1.6919193267822266	-232.1640559999999	796.0758559999999	-132.7055664	423.7828864	-334.8145999999999	1473.0795999999998	CONFLICT	0.5	0.5	0.0	
R-DRE-8854518	AURKA Activation by TPX2	25	42	3	3	2	2	2	2	3	1	1	62	41	4788	0.89875	0.42115	0.42115	2.38	386701	tubb5	ENSDARG00000037997		19.6498	19.6498	19.6498		19.6498		3.57732	3.57732	3.57732		3.57732		107.935	107.935	107.935		107.935						19.6498	3.57732	107.935	0	1	0															1	386701	ENSDARG00000037997	19.6498	19.6498		3.57732	3.57732		107.935	107.935		19.6498	3.57732	107.935	0						Exp 5,1(1)	1.8677284717559814	1.8677284717559814	1.8677284717559814	1.8677284717559814	0.0	1.8677284717559814	19.6498	19.6498	3.57732	3.57732	107.935	107.935	DOWN	0.0	1.0	0.0	
R-DRE-9646399	Aggrephagy	18	24	1	1	1	0	0	0	1	0	0	63	24	4805	0.73211	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-449836	Other interleukin signaling	6	12	1	1	1	1	1	0	1	0	0	63	12	4817	0.8558	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9674555	Signaling by CSF3 (G-CSF)	4	9	1	1	0	1	1	1	1	0	0	63	9	4820	0.88981	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-194002	Glucocorticoid biosynthesis	3	9	1	0	0	0	0	0	1	0	0	63	9	4820	0.88981	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-196071	Metabolism of steroid hormones	7	21	1	0	0	0	0	0	1	0	0	63	21	4808	0.76128	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-392170	ADP signalling through P2Y purinoceptor 12	14	17	2	2	1	1	1	1	2	1	1	62	16	4813	0.9804	0.19805	0.19805	5.88	335656	gngt1	ENSDARG00000035798		0.640374	0.640374	0.640374		0.640374		0.115912	0.115912	0.115912		0.115912		3.53786	3.53786	3.53786		3.53786		0.0	0.640374			0.640374	0.115912	3.53786	0	1	0															1	335656	ENSDARG00000035798	0.640374	0.640374		0.115912	0.115912		3.53786	3.53786		0.640374	0.115912	3.53786	0						Hill,1(1)	1.5431203842163086	1.5431203842163086	1.5431203842163086	1.5431203842163086	0.0	1.5431203842163086	0.640374	0.640374	0.115912	0.115912	3.53786	3.53786	DOWN	0.0	1.0	0.0	
R-DRE-977443	GABA receptor activation	21	40	2	2	1	1	1	1	2	1	1	62	39	4790	0.90678	0.40581	0.40581	2.5	335656	gngt1	ENSDARG00000035798		0.640374	0.640374	0.640374		0.640374		0.115912	0.115912	0.115912		0.115912		3.53786	3.53786	3.53786		3.53786						0.640374	0.115912	3.53786	0	1	0															1	335656	ENSDARG00000035798	0.640374	0.640374		0.115912	0.115912		3.53786	3.53786		0.640374	0.115912	3.53786	0						Hill,1(1)	1.5431203842163086	1.5431203842163086	1.5431203842163086	1.5431203842163086	0.0	1.5431203842163086	0.640374	0.640374	0.115912	0.115912	3.53786	3.53786	DOWN	0.0	1.0	0.0	
R-DRE-977444	GABA B receptor activation	16	29	2	2	1	1	1	1	2	1	1	62	28	4801	0.94696	0.31407	0.31407	3.45	335656	gngt1	ENSDARG00000035798		0.640374	0.640374	0.640374		0.640374		0.115912	0.115912	0.115912		0.115912		3.53786	3.53786	3.53786		3.53786						0.640374	0.115912	3.53786	0	1	0															1	335656	ENSDARG00000035798	0.640374	0.640374		0.115912	0.115912		3.53786	3.53786		0.640374	0.115912	3.53786	0						Hill,1(1)	1.5431203842163086	1.5431203842163086	1.5431203842163086	1.5431203842163086	0.0	1.5431203842163086	0.640374	0.640374	0.115912	0.115912	3.53786	3.53786	DOWN	0.0	1.0	0.0	
R-DRE-991365	Activation of GABAB receptors	16	29	2	2	1	1	1	1	2	1	1	62	28	4801	0.94696	0.31407	0.31407	3.45	335656	gngt1	ENSDARG00000035798		0.640374	0.640374	0.640374		0.640374		0.115912	0.115912	0.115912		0.115912		3.53786	3.53786	3.53786		3.53786						0.640374	0.115912	3.53786	0	1	0															1	335656	ENSDARG00000035798	0.640374	0.640374		0.115912	0.115912		3.53786	3.53786		0.640374	0.115912	3.53786	0						Hill,1(1)	1.5431203842163086	1.5431203842163086	1.5431203842163086	1.5431203842163086	0.0	1.5431203842163086	0.640374	0.640374	0.115912	0.115912	3.53786	3.53786	DOWN	0.0	1.0	0.0	
R-DRE-111453	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	2	4	1	1	1	1	1	0	1	0	0	63	4	4825	0.94946	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-195253	Degradation of beta-catenin by the destruction complex	50	57	3	3	2	1	1	1	3	1	1	62	56	4773	0.83348	0.52437	0.52437	1.75	415202	psmd4a	ENSDARG00000101295		544.262	544.262	544.262		544.262		287.5	287.5	287.5		287.5		1030.33	1030.33	1030.33		1030.33						544.262	287.5	1030.33	1	0	1	415202	ENSDARG00000101295	544.262	544.262		287.5	287.5		1030.33	1030.33		544.262	287.5	1030.33	0															0						Linear,1(1)	1.5161101818084717	1.5161101818084717	1.5161101818084717	1.5161101818084717	0.0	1.5161101818084717	544.262	544.262	287.5	287.5	1030.33	1030.33	UP	1.0	0.0	0.0	
R-DRE-201681	TCF dependent signaling in response to WNT	81	127	3	3	2	2	2	2	3	2	2	61	125	4704	0.77609	0.49041	0.67906	1.57	415202;323695	psmd4a;cav1	ENSDARG00000101295;ENSDARG00000103747		286.39714999999995	286.39714999999995	28.5323	364.6759681293038	96.95709285082178	247.41360355824654	147.65353	147.65353	7.80706	197.7727745240022	44.915513287327315	134.17850120945224	567.303	567.303	104.276	654.8190631449271	227.1408517211146	444.26054429195847					544.262;28.5323	287.5;7.80706	1030.33;104.276	2	0	2	415202;323695	ENSDARG00000101295;ENSDARG00000103747	286.39714999999995	286.39714999999995	364.6759681293038	147.65353	147.65353	197.7727745240022	567.303	567.303	654.8190631449271	544.262;28.5323	287.5;7.80706	1030.33;104.276	0															0						Hill,1(0.5);Linear,1(0.5)	1.5492829868021354	3.0992918014526367	1.5161101818084717	1.583181619644165	0.04742666851755075	1.5496459007263184	-219.01795599999997	791.8122559999999	-126.44555120000001	421.7526112	-340.22992	1474.8359199999998	UP	1.0	0.0	0.0	
R-DRE-9018519	Estrogen-dependent gene expression	47	74	2	2	1	1	1	1	2	1	1	62	73	4756	0.75334	0.61957	0.61957	1.35	798997	gtf2a2	ENSDARG00000053685		548.505	548.505	548.505		548.505		288.454	288.454	288.454		288.454		1043.0	1043.0	1043.0		1043.0						548.505	288.454	1043.0	1	0	1	798997	ENSDARG00000053685	548.505	548.505		288.454	288.454		1043.0	1043.0		548.505	288.454	1043.0	0															0						Linear,1(1)	1.8030699491500854	1.8030699491500854	1.8030699491500854	1.8030699491500854	0.0	1.8030699491500854	548.505	548.505	288.454	288.454	1043.0	1043.0	UP	1.0	0.0	0.0	
R-DRE-6811434	COPI-dependent Golgi-to-ER retrograde traffic	39	57	1	1	1	0	0	0	1	0	0	63	57	4772	0.47563	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8856688	Golgi-to-ER retrograde transport	43	64	1	1	1	0	0	0	1	0	0	63	64	4765	0.43388	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-877300	Interferon gamma signaling	5	11	1	1	1	1	1	1	1	1	1	62	10	4819	0.99167	0.13301	0.13301	9.09	334571	prkcda	ENSDARG00000009208		655.465	655.465	655.465		655.465		310.725	310.725	310.725		310.725		1382.68	1382.68	1382.68		1382.68		0.0	655.465			655.465	310.725	1382.68	0	1	0															1	334571	ENSDARG00000009208	655.465	655.465		310.725	310.725		1382.68	1382.68		655.465	310.725	1382.68	0						Linear,1(1)	2.164217472076416	2.164217472076416	2.164217472076416	2.164217472076416	0.0	2.164217472076416	655.465	655.465	310.725	310.725	1382.68	1382.68	DOWN	0.0	1.0	0.0	
R-DRE-913531	Interferon Signaling	12	24	1	1	1	1	1	1	1	1	1	62	23	4806	0.96244	0.26789	0.26789	4.17	334571	prkcda	ENSDARG00000009208		655.465	655.465	655.465		655.465		310.725	310.725	310.725		310.725		1382.68	1382.68	1382.68		1382.68						655.465	310.725	1382.68	0	1	0															1	334571	ENSDARG00000009208	655.465	655.465		310.725	310.725		1382.68	1382.68		655.465	310.725	1382.68	0						Linear,1(1)	2.164217472076416	2.164217472076416	2.164217472076416	2.164217472076416	0.0	2.164217472076416	655.465	655.465	310.725	310.725	1382.68	1382.68	DOWN	0.0	1.0	0.0	
R-DRE-6805567	Keratinization	17	24	10	9	9	8	8	4	10	4	4	59	20	4809	0.99999	2.1882E-4	2.1882E-4	16.67	797351;664718;553371;30327	krt5;krt1-19d;krtt1c19e;cyt1	ENSDARG00000058371;ENSDARG00000023082;ENSDARG00000090268;ENSDARG00000092947		6.600853750000001	5.040835	0.498845	7.423135503935623	4.623983887857537	5.8123659052813625	1.726829	1.045259	0.102108	2.173309975756182	1.0487545732799994	1.4813012096831064	26.04381	24.317625	2.43709	26.862399425009176	20.856112616174002	24.64671597758374	0.5	0.5857825	1.5	5.040835	0.498845;9.40895;15.8229;0.67272	0.102108;1.96006;4.71469;0.130458	2.43709;45.1663;53.1029;3.46895	4	0	4	797351;664718;553371;30327	ENSDARG00000058371;ENSDARG00000023082;ENSDARG00000090268;ENSDARG00000092947	6.600853750000001	5.040835	7.423135503935623	1.726829	1.045259	2.173309975756182	26.04381	24.317625	26.862399425009176	0.498845;9.40895;15.8229;0.67272	0.102108;1.96006;4.71469;0.130458	2.43709;45.1663;53.1029;3.46895	0															0						Exp 5,1(0.25);Hill,3(0.75)	1.7948949011373527	7.240339756011963	1.5644081830978394	2.206005573272705	0.2790915414025267	1.7349629998207092	-0.6738190438569118	13.875526543856914	-0.40301477624105786	3.8566727762410578	-0.2813414365089919	52.368961436509	UP	1.0	0.0	0.0	
R-DRE-400206	Regulation of lipid metabolism by PPARalpha	11	13	1	1	1	1	1	1	1	1	1	62	12	4817	0.98838	0.15525	0.15525	7.69	560837	sin3b	ENSDARG00000062472		429.748	429.748	429.748		429.74800000000005		252.722	252.722	252.722		252.722		730.777	730.777	730.777		730.777		0.0	429.748			429.748	252.722	730.777	1	0	1	560837	ENSDARG00000062472	429.748	429.748		252.722	252.722		730.777	730.777		429.748	252.722	730.777	0															0						Linear,1(1)	2.072425127029419	2.072425127029419	2.072425127029419	2.072425127029419	0.0	2.072425127029419	429.748	429.748	252.722	252.722	730.777	730.777	UP	1.0	0.0	0.0	
R-DRE-174824	Plasma lipoprotein assembly, remodeling, and clearance	27	33	3	2	1	1	1	1	3	0	0	63	33	4796	0.65106	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8964043	Plasma lipoprotein clearance	15	18	1	1	1	0	0	0	1	0	0	63	18	4811	0.79158	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8963693	Aspartate and asparagine metabolism	4	6	1	1	1	0	0	0	1	0	0	63	6	4823	0.92514	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-211897	Cytochrome P450 - arranged by substrate type	19	37	2	2	1	1	1	1	2	1	1	62	36	4793	0.91846	0.38207	0.38207	2.7	449790	cyp2k16	ENSDARG00000102981		532.327	532.327	532.327		532.327		286.028	286.028	286.028		286.028		990.713	990.713	990.713		990.713						532.327	286.028	990.713	1	0	1	449790	ENSDARG00000102981	532.327	532.327		286.028	286.028		990.713	990.713		532.327	286.028	990.713	0															0						Linear,1(1)	2.430371046066284	2.430371046066284	2.430371046066284	2.430371046066284	0.0	2.430371046066284	532.327	532.327	286.028	286.028	990.713	990.713	UP	1.0	0.0	0.0	
R-DRE-211958	Miscellaneous substrates	5	15	1	1	1	1	1	1	1	1	1	62	14	4815	0.98461	0.17692	0.17692	6.67	449790	cyp2k16	ENSDARG00000102981		532.327	532.327	532.327		532.327		286.028	286.028	286.028		286.028		990.713	990.713	990.713		990.713		0.0	532.327			532.327	286.028	990.713	1	0	1	449790	ENSDARG00000102981	532.327	532.327		286.028	286.028		990.713	990.713		532.327	286.028	990.713	0															0						Linear,1(1)	2.430371046066284	2.430371046066284	2.430371046066284	2.430371046066284	0.0	2.430371046066284	532.327	532.327	286.028	286.028	990.713	990.713	UP	1.0	0.0	0.0	
R-DRE-211981	Xenobiotics	7	17	2	2	1	1	1	1	2	1	1	62	16	4813	0.9804	0.19805	0.19805	5.88	449790	cyp2k16	ENSDARG00000102981		532.327	532.327	532.327		532.327		286.028	286.028	286.028		286.028		990.713	990.713	990.713		990.713		0.0	532.327			532.327	286.028	990.713	1	0	1	449790	ENSDARG00000102981	532.327	532.327		286.028	286.028		990.713	990.713		532.327	286.028	990.713	0															0						Linear,1(1)	2.430371046066284	2.430371046066284	2.430371046066284	2.430371046066284	0.0	2.430371046066284	532.327	532.327	286.028	286.028	990.713	990.713	UP	1.0	0.0	0.0	
R-DRE-432047	Passive transport by Aquaporins	7	9	2	1	1	2	2	2	2	1	1	62	8	4821	0.99446	0.11019	0.11019	11.11	406777	aqp3a	ENSDARG00000003808		4.21477	4.21477	4.21477		4.21477		0.922275	0.922275	0.922275		0.922275		19.2614	19.2614	19.2614		19.261399999999995		0.0	4.21477	0.0	4.21477	4.21477	0.922275	19.2614	1	0	1	406777	ENSDARG00000003808	4.21477	4.21477		0.922275	0.922275		19.2614	19.2614		4.21477	0.922275	19.2614	0															0						Hill,1(1)	1.5824178457260132	1.5824178457260132	1.5824178457260132	1.5824178457260132	0.0	1.5824178457260132	4.21477	4.21477	0.922275	0.922275	19.2614	19.2614	UP	1.0	0.0	0.0	
