B7,Counts
ENSDARG00000075975,1
ENSDARG00000075977,59
ENSDARG00000075980,23
ENSDARG00000075984,7
ENSDARG00000075989,205
ENSDARG00000075990,140
ENSDARG00000075993,20
ENSDARG00000075996,0
ENSDARG00000076001,137
ENSDARG00000076002,314
ENSDARG00000076004,42
ENSDARG00000076005,224
ENSDARG00000076008,19
ENSDARG00000076010,8
ENSDARG00000076011,158
ENSDARG00000076013,0
ENSDARG00000076014,271
ENSDARG00000076015,0
ENSDARG00000076017,2
ENSDARG00000076019,0
ENSDARG00000076020,81
ENSDARG00000076025,93
ENSDARG00000076027,82
ENSDARG00000076030,110
ENSDARG00000076040,3
ENSDARG00000076041,322
ENSDARG00000076043,4
ENSDARG00000076050,0
ENSDARG00000076052,193
ENSDARG00000076055,167
ENSDARG00000076056,21
ENSDARG00000076058,26
ENSDARG00000076060,649
ENSDARG00000076066,292
ENSDARG00000076068,101
ENSDARG00000076070,76
ENSDARG00000076074,228
ENSDARG00000076075,404
ENSDARG00000076076,47
ENSDARG00000076079,3
ENSDARG00000076082,24
ENSDARG00000076090,71
ENSDARG00000076092,44
ENSDARG00000076093,1
ENSDARG00000076094,8
ENSDARG00000076103,30
ENSDARG00000076104,169
ENSDARG00000076106,0
ENSDARG00000076110,58
ENSDARG00000076111,26
ENSDARG00000076117,17
ENSDARG00000076118,81
ENSDARG00000076119,84
ENSDARG00000076120,1502
ENSDARG00000076121,64
ENSDARG00000076122,0
ENSDARG00000076126,0
ENSDARG00000076127,25
ENSDARG00000076128,247
ENSDARG00000076132,6
ENSDARG00000076134,10
ENSDARG00000076135,155
ENSDARG00000076137,2
ENSDARG00000076139,7
ENSDARG00000076140,27
ENSDARG00000076143,329
ENSDARG00000076144,23
ENSDARG00000076146,48
ENSDARG00000076148,0
ENSDARG00000076153,95
ENSDARG00000076155,13
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,94
ENSDARG00000076169,104
ENSDARG00000076170,369
ENSDARG00000076171,546
ENSDARG00000076174,195
ENSDARG00000076176,89
ENSDARG00000076179,132
ENSDARG00000076182,75
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,32
ENSDARG00000076191,0
ENSDARG00000076192,164
ENSDARG00000076196,0
ENSDARG00000076202,39
ENSDARG00000076213,427
ENSDARG00000076214,0
ENSDARG00000076218,46
ENSDARG00000076221,9
ENSDARG00000076223,42
ENSDARG00000076225,0
ENSDARG00000076227,129
ENSDARG00000076228,27
ENSDARG00000076229,442
ENSDARG00000076230,103
ENSDARG00000076236,0
ENSDARG00000076238,6
ENSDARG00000076239,67
ENSDARG00000076241,755
ENSDARG00000076246,33
ENSDARG00000076247,8
ENSDARG00000076248,7
ENSDARG00000076250,32
ENSDARG00000076251,0
ENSDARG00000076252,0
ENSDARG00000076255,0
ENSDARG00000076257,23
ENSDARG00000076259,11
ENSDARG00000076262,220
ENSDARG00000076264,0
ENSDARG00000076265,36
ENSDARG00000076269,1
ENSDARG00000076270,53
ENSDARG00000076272,30
ENSDARG00000076277,0
ENSDARG00000076280,181
ENSDARG00000076283,46
ENSDARG00000076286,0
ENSDARG00000076290,999
ENSDARG00000076292,369
ENSDARG00000076294,14
ENSDARG00000076296,39
ENSDARG00000076297,218
ENSDARG00000076299,145
ENSDARG00000076302,212
ENSDARG00000076303,117
ENSDARG00000076306,0
ENSDARG00000076307,0
ENSDARG00000076308,34
ENSDARG00000076309,180
ENSDARG00000076312,299
ENSDARG00000076313,0
ENSDARG00000076317,19
ENSDARG00000076318,69
ENSDARG00000076320,16
ENSDARG00000076321,157
ENSDARG00000076324,640
ENSDARG00000076328,76
ENSDARG00000076330,39
ENSDARG00000076332,244
ENSDARG00000076334,27
ENSDARG00000076339,36
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,57
ENSDARG00000076351,148
ENSDARG00000076357,117
ENSDARG00000076358,0
ENSDARG00000076360,77
ENSDARG00000076361,27
ENSDARG00000076362,49
ENSDARG00000076364,476
ENSDARG00000076371,178
ENSDARG00000076373,44
ENSDARG00000076376,5
ENSDARG00000076379,37
ENSDARG00000076380,20
ENSDARG00000076381,257
ENSDARG00000076386,62
ENSDARG00000076388,26
ENSDARG00000076389,0
ENSDARG00000076391,1
ENSDARG00000076393,115
ENSDARG00000076398,0
ENSDARG00000076401,124
ENSDARG00000076402,0
ENSDARG00000076404,110
ENSDARG00000076406,0
ENSDARG00000076411,133
ENSDARG00000076414,92
ENSDARG00000076416,441
ENSDARG00000076419,37
ENSDARG00000076420,8
ENSDARG00000076425,12
ENSDARG00000076434,88
ENSDARG00000076435,37
ENSDARG00000076437,5
ENSDARG00000076439,67
ENSDARG00000076440,42
ENSDARG00000076442,127
ENSDARG00000076443,121
ENSDARG00000076448,11
ENSDARG00000076449,2
ENSDARG00000076451,384
ENSDARG00000076462,72
ENSDARG00000076464,109
ENSDARG00000076466,86
ENSDARG00000076472,14
ENSDARG00000076473,154
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,118
ENSDARG00000076483,7
ENSDARG00000076484,200
ENSDARG00000076486,20
ENSDARG00000076487,40
ENSDARG00000076490,80
ENSDARG00000076495,0
ENSDARG00000076496,134
ENSDARG00000076499,28
ENSDARG00000076500,278
ENSDARG00000076501,224
ENSDARG00000076508,118
ENSDARG00000076509,14
ENSDARG00000076510,4
ENSDARG00000076512,0
ENSDARG00000076518,5
ENSDARG00000076520,10
ENSDARG00000076526,6
ENSDARG00000076529,247
ENSDARG00000076530,0
ENSDARG00000076532,657
ENSDARG00000076533,399
ENSDARG00000076534,0
ENSDARG00000076539,0
ENSDARG00000076541,11
ENSDARG00000076542,106
ENSDARG00000076544,88
ENSDARG00000076546,12
ENSDARG00000076548,36
ENSDARG00000076552,16
ENSDARG00000076554,50
ENSDARG00000076557,26
ENSDARG00000076559,530
ENSDARG00000076560,315
ENSDARG00000076563,9
ENSDARG00000076564,1277
ENSDARG00000076566,210
ENSDARG00000076568,140
ENSDARG00000076569,0
ENSDARG00000076571,130
ENSDARG00000076572,6170
ENSDARG00000076573,0
ENSDARG00000076574,31
ENSDARG00000076584,229
ENSDARG00000076585,79
ENSDARG00000076586,0
ENSDARG00000076590,355
ENSDARG00000076592,12
ENSDARG00000076594,74
ENSDARG00000076595,10
ENSDARG00000076602,28
ENSDARG00000076609,0
ENSDARG00000076611,96
ENSDARG00000076614,0
ENSDARG00000076618,21
ENSDARG00000076620,9
ENSDARG00000076622,192
ENSDARG00000076623,269
ENSDARG00000076624,157
ENSDARG00000076627,77
ENSDARG00000076632,11
ENSDARG00000076634,37
ENSDARG00000076638,27
ENSDARG00000076639,12
ENSDARG00000076644,4
ENSDARG00000076650,1
ENSDARG00000076652,0
ENSDARG00000076657,62
ENSDARG00000076659,70
ENSDARG00000076667,684
ENSDARG00000076673,1433
ENSDARG00000076679,822
ENSDARG00000076685,0
ENSDARG00000076687,0
ENSDARG00000076689,593
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,287
ENSDARG00000076699,6
ENSDARG00000076701,56
ENSDARG00000076702,110
ENSDARG00000076703,145
ENSDARG00000076710,11
ENSDARG00000076716,0
ENSDARG00000076718,37
ENSDARG00000076721,8
ENSDARG00000076724,348
ENSDARG00000076727,18
ENSDARG00000076729,695
ENSDARG00000076730,62
ENSDARG00000076733,26
ENSDARG00000076735,176
ENSDARG00000076742,268
ENSDARG00000076745,16
ENSDARG00000076747,9
ENSDARG00000076748,66
ENSDARG00000076752,50
ENSDARG00000076754,93
ENSDARG00000076755,5
ENSDARG00000076757,110
ENSDARG00000076763,62
ENSDARG00000076765,40
ENSDARG00000076766,13
ENSDARG00000076767,1
ENSDARG00000076768,131
ENSDARG00000076773,16
ENSDARG00000076776,2
ENSDARG00000076778,0
ENSDARG00000076779,1005
ENSDARG00000076780,76
ENSDARG00000076781,31
ENSDARG00000076787,28
ENSDARG00000076788,0
ENSDARG00000076789,0
ENSDARG00000076790,742
ENSDARG00000076791,218
ENSDARG00000076796,810
ENSDARG00000076797,3
ENSDARG00000076798,4
ENSDARG00000076799,267
ENSDARG00000076800,0
ENSDARG00000076801,195
ENSDARG00000076803,0
ENSDARG00000076804,195
ENSDARG00000076805,662
ENSDARG00000076807,11
ENSDARG00000076811,154
ENSDARG00000076814,1
ENSDARG00000076815,2495
ENSDARG00000076819,0
ENSDARG00000076820,2
ENSDARG00000076824,3
ENSDARG00000076826,145
ENSDARG00000076828,0
ENSDARG00000076829,240
ENSDARG00000076830,270
ENSDARG00000076831,6
ENSDARG00000076833,237
ENSDARG00000076834,108
ENSDARG00000076836,146
ENSDARG00000076838,5
ENSDARG00000076839,1
ENSDARG00000076843,113
ENSDARG00000076844,7
ENSDARG00000076846,0
ENSDARG00000076847,1131
ENSDARG00000076848,1
ENSDARG00000076850,185
ENSDARG00000076853,26
ENSDARG00000076856,266
ENSDARG00000076857,0
ENSDARG00000076858,0
ENSDARG00000076861,41
ENSDARG00000076862,65
ENSDARG00000076865,57
ENSDARG00000076867,196
ENSDARG00000076870,183
ENSDARG00000076872,46
ENSDARG00000076873,141
ENSDARG00000076888,382
ENSDARG00000076889,795
ENSDARG00000076891,82
ENSDARG00000076895,361
ENSDARG00000076896,21
ENSDARG00000076899,8
ENSDARG00000076900,0
ENSDARG00000076903,57
ENSDARG00000076904,6
ENSDARG00000076913,15
ENSDARG00000076914,3
ENSDARG00000076919,173
ENSDARG00000076920,207
ENSDARG00000076923,76
ENSDARG00000076924,138
ENSDARG00000076928,696
ENSDARG00000076933,0
ENSDARG00000076934,54
ENSDARG00000076939,336
ENSDARG00000076943,4
ENSDARG00000076949,0
ENSDARG00000076950,3
ENSDARG00000076952,90
ENSDARG00000076958,0
ENSDARG00000076959,31
ENSDARG00000076960,10
ENSDARG00000076962,103
ENSDARG00000076964,18
ENSDARG00000076965,60
ENSDARG00000076966,61
ENSDARG00000076969,4
ENSDARG00000076970,6
ENSDARG00000076972,7
ENSDARG00000076974,63
ENSDARG00000076978,0
ENSDARG00000076980,51
ENSDARG00000076981,15
ENSDARG00000076983,0
ENSDARG00000076988,395
ENSDARG00000076991,21
ENSDARG00000076994,62
ENSDARG00000076995,116
ENSDARG00000076997,17
ENSDARG00000076998,11
ENSDARG00000077002,355
ENSDARG00000077004,48
ENSDARG00000077007,23
ENSDARG00000077009,14
ENSDARG00000077011,162
ENSDARG00000077012,15
ENSDARG00000077013,325
ENSDARG00000077018,124
ENSDARG00000077021,1
ENSDARG00000077022,46
ENSDARG00000077023,366
ENSDARG00000077026,0
ENSDARG00000077028,0
ENSDARG00000077029,56
ENSDARG00000077034,1
ENSDARG00000077035,0
ENSDARG00000077036,0
ENSDARG00000077037,162
ENSDARG00000077038,323
ENSDARG00000077039,23
ENSDARG00000077040,63
ENSDARG00000077044,3
ENSDARG00000077045,0
ENSDARG00000077047,373
ENSDARG00000077052,1995
ENSDARG00000077053,413
ENSDARG00000077054,7
ENSDARG00000077057,308
ENSDARG00000077058,2
ENSDARG00000077060,307
ENSDARG00000077068,53
ENSDARG00000077069,40
ENSDARG00000077072,102
ENSDARG00000077073,301
ENSDARG00000077075,132
ENSDARG00000077078,20
ENSDARG00000077080,264
ENSDARG00000077081,239
ENSDARG00000077082,40
ENSDARG00000077083,36
ENSDARG00000077084,22
ENSDARG00000077085,27
ENSDARG00000077086,16
ENSDARG00000077087,81
ENSDARG00000077089,328
ENSDARG00000077090,4
ENSDARG00000077092,128
ENSDARG00000077093,307
ENSDARG00000077095,939
ENSDARG00000077096,87
ENSDARG00000077097,0
ENSDARG00000077098,20
ENSDARG00000077101,124
ENSDARG00000077103,1
ENSDARG00000077107,18
ENSDARG00000077112,162
ENSDARG00000077114,170
ENSDARG00000077115,4
ENSDARG00000077116,89
ENSDARG00000077119,173
ENSDARG00000077120,0
ENSDARG00000077121,376
ENSDARG00000077124,70
ENSDARG00000077126,312
ENSDARG00000077130,1
ENSDARG00000077134,282
ENSDARG00000077136,0
ENSDARG00000077138,53
ENSDARG00000077139,1302
ENSDARG00000077143,33
ENSDARG00000077145,101
ENSDARG00000077151,134
ENSDARG00000077155,16
ENSDARG00000077157,171
ENSDARG00000077161,6
ENSDARG00000077162,379
ENSDARG00000077165,15
ENSDARG00000077167,0
ENSDARG00000077169,10
ENSDARG00000077174,35
ENSDARG00000077176,22
ENSDARG00000077177,113
ENSDARG00000077178,55
ENSDARG00000077179,2
ENSDARG00000077180,83
ENSDARG00000077187,151
ENSDARG00000077188,128
ENSDARG00000077193,11
ENSDARG00000077198,11
ENSDARG00000077201,95
ENSDARG00000077202,16
ENSDARG00000077205,13
ENSDARG00000077207,34
ENSDARG00000077211,1
ENSDARG00000077215,599
ENSDARG00000077217,4
ENSDARG00000077219,17
ENSDARG00000077220,12
ENSDARG00000077224,0
ENSDARG00000077226,1916
ENSDARG00000077227,81
ENSDARG00000077228,663
ENSDARG00000077229,207
ENSDARG00000077231,6
ENSDARG00000077236,66
ENSDARG00000077237,197
ENSDARG00000077239,0
ENSDARG00000077240,4
ENSDARG00000077244,9
ENSDARG00000077245,25
ENSDARG00000077248,1
ENSDARG00000077249,89
ENSDARG00000077252,4
ENSDARG00000077253,0
ENSDARG00000077256,272
ENSDARG00000077257,8
ENSDARG00000077260,11
ENSDARG00000077261,9
ENSDARG00000077263,5
ENSDARG00000077264,248
ENSDARG00000077265,22
ENSDARG00000077266,0
ENSDARG00000077275,28
ENSDARG00000077284,14
ENSDARG00000077285,7
ENSDARG00000077288,0
ENSDARG00000077290,0
ENSDARG00000077291,7826
ENSDARG00000077293,719
ENSDARG00000077295,291
ENSDARG00000077297,235
ENSDARG00000077298,125
ENSDARG00000077299,20
ENSDARG00000077300,220
ENSDARG00000077301,75
ENSDARG00000077304,10
ENSDARG00000077306,10
ENSDARG00000077307,63
ENSDARG00000077308,0
ENSDARG00000077309,3
ENSDARG00000077313,0
ENSDARG00000077314,6
ENSDARG00000077316,27
ENSDARG00000077317,100
ENSDARG00000077318,131
ENSDARG00000077323,15
ENSDARG00000077326,158
ENSDARG00000077327,18
ENSDARG00000077329,265
ENSDARG00000077330,42
ENSDARG00000077337,0
ENSDARG00000077339,0
ENSDARG00000077341,691
ENSDARG00000077349,128
ENSDARG00000077352,77
ENSDARG00000077353,917
ENSDARG00000077356,12
ENSDARG00000077357,21
ENSDARG00000077360,0
ENSDARG00000077361,1257
ENSDARG00000077364,79
ENSDARG00000077367,21
ENSDARG00000077368,11
ENSDARG00000077371,5
ENSDARG00000077372,141
ENSDARG00000077377,42
ENSDARG00000077382,52
ENSDARG00000077383,138
ENSDARG00000077384,48
ENSDARG00000077385,51
ENSDARG00000077387,0
ENSDARG00000077388,214
ENSDARG00000077393,0
ENSDARG00000077395,0
ENSDARG00000077396,126
ENSDARG00000077399,2
ENSDARG00000077400,343
ENSDARG00000077403,0
ENSDARG00000077404,382
ENSDARG00000077405,1021
ENSDARG00000077407,37
ENSDARG00000077409,3
ENSDARG00000077410,263
ENSDARG00000077412,0
ENSDARG00000077414,0
ENSDARG00000077415,24
ENSDARG00000077419,70
ENSDARG00000077427,0
ENSDARG00000077428,511
ENSDARG00000077431,205
ENSDARG00000077434,105
ENSDARG00000077440,67
ENSDARG00000077442,89
ENSDARG00000077452,0
ENSDARG00000077456,133
ENSDARG00000077461,26
ENSDARG00000077465,234
ENSDARG00000077467,91
ENSDARG00000077468,20
ENSDARG00000077469,0
ENSDARG00000077470,4
ENSDARG00000077471,13
ENSDARG00000077473,199
ENSDARG00000077474,123
ENSDARG00000077475,0
ENSDARG00000077479,0
ENSDARG00000077481,1
ENSDARG00000077487,0
ENSDARG00000077488,52
ENSDARG00000077489,88
ENSDARG00000077492,228
ENSDARG00000077495,65
ENSDARG00000077497,240
ENSDARG00000077499,431
ENSDARG00000077504,0
ENSDARG00000077506,1179
ENSDARG00000077513,19
ENSDARG00000077515,294
ENSDARG00000077516,33
ENSDARG00000077519,0
ENSDARG00000077523,36
ENSDARG00000077526,40
ENSDARG00000077530,588
ENSDARG00000077531,249
ENSDARG00000077532,16
ENSDARG00000077533,303
ENSDARG00000077536,580
ENSDARG00000077537,18
ENSDARG00000077540,0
ENSDARG00000077542,0
ENSDARG00000077544,61
ENSDARG00000077545,309
ENSDARG00000077546,49
ENSDARG00000077547,48
ENSDARG00000077549,39
ENSDARG00000077550,0
ENSDARG00000077553,11
ENSDARG00000077557,0
ENSDARG00000077559,0
ENSDARG00000077560,51
ENSDARG00000077567,1
ENSDARG00000077569,106
ENSDARG00000077570,1
ENSDARG00000077571,61
ENSDARG00000077572,1
ENSDARG00000077573,1
ENSDARG00000077577,14
ENSDARG00000077580,0
ENSDARG00000077581,277
ENSDARG00000077582,271
ENSDARG00000077583,99
ENSDARG00000077584,18
ENSDARG00000077588,21
ENSDARG00000077590,45
ENSDARG00000077596,174
ENSDARG00000077605,22
ENSDARG00000077606,9
ENSDARG00000077607,86
ENSDARG00000077608,179
ENSDARG00000077609,47
ENSDARG00000077610,4
ENSDARG00000077614,86
ENSDARG00000077618,83
ENSDARG00000077620,155
ENSDARG00000077622,0
ENSDARG00000077626,0
ENSDARG00000077633,46
ENSDARG00000077637,3
ENSDARG00000077639,36
ENSDARG00000077641,40
ENSDARG00000077643,16
ENSDARG00000077644,0
ENSDARG00000077645,0
ENSDARG00000077648,37
ENSDARG00000077650,306
ENSDARG00000077652,83
ENSDARG00000077653,478
ENSDARG00000077654,152
ENSDARG00000077656,135
ENSDARG00000077664,122
ENSDARG00000077665,0
ENSDARG00000077666,3
ENSDARG00000077673,28
ENSDARG00000077677,46
ENSDARG00000077686,146
ENSDARG00000077687,43
ENSDARG00000077688,3
ENSDARG00000077690,65
ENSDARG00000077691,3
ENSDARG00000077694,304
ENSDARG00000077696,44
ENSDARG00000077697,80
ENSDARG00000077698,3
ENSDARG00000077706,0
ENSDARG00000077709,401
ENSDARG00000077710,173
ENSDARG00000077712,0
ENSDARG00000077715,185
ENSDARG00000077717,58
ENSDARG00000077721,97
ENSDARG00000077722,755
ENSDARG00000077726,90
ENSDARG00000077728,33
ENSDARG00000077732,151
ENSDARG00000077737,114
ENSDARG00000077740,0
ENSDARG00000077741,0
ENSDARG00000077745,1
ENSDARG00000077749,138
ENSDARG00000077751,94
ENSDARG00000077760,1
ENSDARG00000077761,176
ENSDARG00000077762,78
ENSDARG00000077764,5
ENSDARG00000077768,22
ENSDARG00000077769,29
ENSDARG00000077775,0
ENSDARG00000077776,562
ENSDARG00000077777,453
ENSDARG00000077778,83
ENSDARG00000077782,18
ENSDARG00000077783,107
ENSDARG00000077785,100
ENSDARG00000077788,161
ENSDARG00000077790,12
ENSDARG00000077791,217
ENSDARG00000077792,20
ENSDARG00000077794,0
ENSDARG00000077799,4
ENSDARG00000077804,130
ENSDARG00000077809,0
ENSDARG00000077810,50
ENSDARG00000077811,678
ENSDARG00000077812,58
ENSDARG00000077813,0
ENSDARG00000077815,9
ENSDARG00000077817,51
ENSDARG00000077818,95
ENSDARG00000077822,3
ENSDARG00000077823,35
ENSDARG00000077826,119
ENSDARG00000077828,52
ENSDARG00000077830,39
ENSDARG00000077836,42
ENSDARG00000077839,23
ENSDARG00000077840,737
ENSDARG00000077842,97
ENSDARG00000077845,2
ENSDARG00000077847,120
ENSDARG00000077850,158
ENSDARG00000077852,218
ENSDARG00000077853,0
ENSDARG00000077855,4
ENSDARG00000077858,12
ENSDARG00000077859,16
ENSDARG00000077860,920
ENSDARG00000077861,19
ENSDARG00000077862,4
ENSDARG00000077863,27
ENSDARG00000077864,17
ENSDARG00000077866,15
ENSDARG00000077870,59
ENSDARG00000077872,25
ENSDARG00000077874,4
ENSDARG00000077875,0
ENSDARG00000077877,15
ENSDARG00000077878,9
ENSDARG00000077880,4
ENSDARG00000077881,189
ENSDARG00000077882,3
ENSDARG00000077883,15
ENSDARG00000077897,53
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,0
ENSDARG00000077901,216
ENSDARG00000077905,141
ENSDARG00000077906,133
ENSDARG00000077907,5
ENSDARG00000077909,19
ENSDARG00000077910,0
ENSDARG00000077911,0
ENSDARG00000077912,180
ENSDARG00000077915,15
ENSDARG00000077918,9
ENSDARG00000077920,368
ENSDARG00000077926,1
ENSDARG00000077928,68
ENSDARG00000077934,87
ENSDARG00000077938,86
ENSDARG00000077943,40
ENSDARG00000077946,497
ENSDARG00000077948,89
ENSDARG00000077950,51
ENSDARG00000077955,73
ENSDARG00000077959,0
ENSDARG00000077960,2
ENSDARG00000077962,0
ENSDARG00000077967,192
ENSDARG00000077975,0
ENSDARG00000077979,7
ENSDARG00000077982,65
ENSDARG00000077983,14
ENSDARG00000077985,0
ENSDARG00000077986,137
ENSDARG00000077987,147
ENSDARG00000077988,151
ENSDARG00000077994,55
ENSDARG00000077996,75
ENSDARG00000077998,6
ENSDARG00000078001,46
ENSDARG00000078002,3
ENSDARG00000078004,0
ENSDARG00000078006,75
ENSDARG00000078011,259
ENSDARG00000078012,0
ENSDARG00000078014,212
ENSDARG00000078016,141
ENSDARG00000078018,24
ENSDARG00000078022,191
ENSDARG00000078026,322
ENSDARG00000078034,34
ENSDARG00000078037,78
ENSDARG00000078041,325
ENSDARG00000078042,197
ENSDARG00000078050,102
ENSDARG00000078052,6
ENSDARG00000078055,35
ENSDARG00000078056,35
ENSDARG00000078057,29
ENSDARG00000078058,189
ENSDARG00000078059,18
ENSDARG00000078060,88
ENSDARG00000078065,0
ENSDARG00000078066,128
ENSDARG00000078068,5
ENSDARG00000078069,63
ENSDARG00000078072,83
ENSDARG00000078073,19
ENSDARG00000078075,262
ENSDARG00000078076,26
ENSDARG00000078077,26
ENSDARG00000078078,257
ENSDARG00000078083,70
ENSDARG00000078087,125
ENSDARG00000078088,264
ENSDARG00000078092,106
ENSDARG00000078093,4
ENSDARG00000078094,36
ENSDARG00000078095,202
ENSDARG00000078101,37
ENSDARG00000078102,88
ENSDARG00000078105,130
ENSDARG00000078106,188
ENSDARG00000078108,3
ENSDARG00000078109,59
ENSDARG00000078111,22
ENSDARG00000078113,33
ENSDARG00000078114,320
ENSDARG00000078118,73
ENSDARG00000078119,0
ENSDARG00000078123,248
ENSDARG00000078125,325
ENSDARG00000078127,242
ENSDARG00000078130,4
ENSDARG00000078132,45
ENSDARG00000078133,244
ENSDARG00000078134,37
ENSDARG00000078135,4
ENSDARG00000078136,46
ENSDARG00000078138,0
ENSDARG00000078139,92
ENSDARG00000078140,12
ENSDARG00000078142,314
ENSDARG00000078145,204
ENSDARG00000078147,0
ENSDARG00000078149,24
ENSDARG00000078151,50
ENSDARG00000078152,0
ENSDARG00000078155,29
ENSDARG00000078157,0
ENSDARG00000078159,43
ENSDARG00000078162,0
ENSDARG00000078163,13
ENSDARG00000078164,172
ENSDARG00000078166,41
ENSDARG00000078167,4
ENSDARG00000078169,223
ENSDARG00000078172,42
ENSDARG00000078177,0
ENSDARG00000078178,1
ENSDARG00000078179,240
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,82
ENSDARG00000078186,274
ENSDARG00000078187,571
ENSDARG00000078188,102
ENSDARG00000078189,0
ENSDARG00000078191,2
ENSDARG00000078193,0
ENSDARG00000078195,3
ENSDARG00000078201,0
ENSDARG00000078204,23
ENSDARG00000078205,0
ENSDARG00000078206,2
ENSDARG00000078210,287
ENSDARG00000078211,0
ENSDARG00000078214,363
ENSDARG00000078215,144
ENSDARG00000078216,259
ENSDARG00000078217,13
ENSDARG00000078221,13
ENSDARG00000078222,324
ENSDARG00000078223,0
ENSDARG00000078226,74
ENSDARG00000078227,389
ENSDARG00000078233,421
ENSDARG00000078234,22
ENSDARG00000078238,79
ENSDARG00000078241,40
ENSDARG00000078244,54
ENSDARG00000078245,3
ENSDARG00000078246,25
ENSDARG00000078247,29
ENSDARG00000078249,16
ENSDARG00000078250,1072
ENSDARG00000078251,167
ENSDARG00000078254,13
ENSDARG00000078256,0
ENSDARG00000078257,0
ENSDARG00000078258,62
ENSDARG00000078259,9
ENSDARG00000078261,74
ENSDARG00000078266,13
ENSDARG00000078267,100
ENSDARG00000078271,0
ENSDARG00000078272,31
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,14
ENSDARG00000078283,15
ENSDARG00000078284,170
ENSDARG00000078285,5
ENSDARG00000078289,0
ENSDARG00000078297,0
ENSDARG00000078299,3
ENSDARG00000078301,132
ENSDARG00000078302,224
ENSDARG00000078308,219
ENSDARG00000078309,64
ENSDARG00000078310,214
ENSDARG00000078311,256
ENSDARG00000078312,0
ENSDARG00000078313,406
ENSDARG00000078315,174
ENSDARG00000078317,113
ENSDARG00000078318,41
ENSDARG00000078322,1540
ENSDARG00000078324,548
ENSDARG00000078326,318
ENSDARG00000078327,489
ENSDARG00000078328,33
ENSDARG00000078329,0
ENSDARG00000078331,6
ENSDARG00000078333,9
ENSDARG00000078335,360
ENSDARG00000078348,749
ENSDARG00000078349,4
