Signaling Pathway Analyses
Organism Code: dre
Signaling Pathway File Creation Date: 03/16/22
Pathway DB Name: REACTOME
Deduplicate Gene Sets: false
Data Source: TGSH_DESeq_normData
Work Source: TGSH_DESeq_normData_williams_0.05_NOMTC_foldfilter1.5_BMD
BMDExpress3 Version: BMDExpress 3.00.0020 BETA
Timestamp (Start Time): 10/24/2022 10:21.31
Remove Promiscuous Probes: true
Remove BMD > Highest Dose from Category Descriptive Statistics: true
Remove BMD with p-Value < Cutoff: 0.1
Remove genes with BMD/BMDL >: 20.0
Remove genes with BMDU/BMDL >: 40.0
Remove genes with BMDU/BMD >: 20.0
Remove genes with BMD values > N fold below the lowest positive does: 10.0
Identify conflicting probe sets: 0.5
Category Count: 779
Total Run Time: 13 seconds

GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-69541	Stabilization of p53	25	39	2	2	2	2	2	2	2	2	2	120	37	4733	0.92775	0.25394	0.25394	5.13	573095;445413	psmb3;psmb1	ENSDARG00000013938;ENSDARG00000009640		375.0815	375.0815	304.616	99.6532657794015	354.2650367345262	95.2056883528203	228.95749999999998	228.95749999999998	199.479	41.68889449841546	220.24915176758455	39.828297310153374	616.6475	616.6475	465.165	214.22860596218217	571.8975174324721	204.6674711157394	0.5	375.0815			445.547;304.616	258.436;199.479	768.13;465.165	2	0	2	573095;445413	ENSDARG00000013938;ENSDARG00000009640	375.0815	375.0815	99.6532657794015	228.95749999999998	228.95749999999998	41.68889449841546	616.6475	616.6475	214.22860596218217	445.547;304.616	258.436;199.479	768.13;465.165	0															0						Linear,2(1)	3.4002855313212947	6.8417112827301025	3.046273708343506	3.7954375743865967	0.5297388498989998	3.4208556413650513	236.96911999999998	513.19388	171.17964	286.73535999999996	319.7418000000001	913.5532	UP	1.0	0.0	0.0	
R-DRE-69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	23	38	2	2	2	2	2	2	2	2	2	120	36	4734	0.93212	0.24462	0.24462	5.26	573095;445413	psmb3;psmb1	ENSDARG00000013938;ENSDARG00000009640		375.0815	375.0815	304.616	99.6532657794015	354.2650367345262	95.2056883528203	228.95749999999998	228.95749999999998	199.479	41.68889449841546	220.24915176758455	39.828297310153374	616.6475	616.6475	465.165	214.22860596218217	571.8975174324721	204.6674711157394	0.5	375.0815			445.547;304.616	258.436;199.479	768.13;465.165	2	0	2	573095;445413	ENSDARG00000013938;ENSDARG00000009640	375.0815	375.0815	99.6532657794015	228.95749999999998	228.95749999999998	41.68889449841546	616.6475	616.6475	214.22860596218217	445.547;304.616	258.436;199.479	768.13;465.165	0															0						Linear,2(1)	3.4002855313212947	6.8417112827301025	3.046273708343506	3.7954375743865967	0.5297388498989998	3.4208556413650513	236.96911999999998	513.19388	171.17964	286.73535999999996	319.7418000000001	913.5532	UP	1.0	0.0	0.0	
R-DRE-69610	p53-Independent DNA Damage Response	23	38	2	2	2	2	2	2	2	2	2	120	36	4734	0.93212	0.24462	0.24462	5.26	573095;445413	psmb3;psmb1	ENSDARG00000013938;ENSDARG00000009640		375.0815	375.0815	304.616	99.6532657794015	354.2650367345262	95.2056883528203	228.95749999999998	228.95749999999998	199.479	41.68889449841546	220.24915176758455	39.828297310153374	616.6475	616.6475	465.165	214.22860596218217	571.8975174324721	204.6674711157394	0.5	375.0815			445.547;304.616	258.436;199.479	768.13;465.165	2	0	2	573095;445413	ENSDARG00000013938;ENSDARG00000009640	375.0815	375.0815	99.6532657794015	228.95749999999998	228.95749999999998	41.68889449841546	616.6475	616.6475	214.22860596218217	445.547;304.616	258.436;199.479	768.13;465.165	0															0						Linear,2(1)	3.4002855313212947	6.8417112827301025	3.046273708343506	3.7954375743865967	0.5297388498989998	3.4208556413650513	236.96911999999998	513.19388	171.17964	286.73535999999996	319.7418000000001	913.5532	UP	1.0	0.0	0.0	
R-DRE-69613	p53-Independent G1/S DNA damage checkpoint	23	38	2	2	2	2	2	2	2	2	2	120	36	4734	0.93212	0.24462	0.24462	5.26	573095;445413	psmb3;psmb1	ENSDARG00000013938;ENSDARG00000009640		375.0815	375.0815	304.616	99.6532657794015	354.2650367345262	95.2056883528203	228.95749999999998	228.95749999999998	199.479	41.68889449841546	220.24915176758455	39.828297310153374	616.6475	616.6475	465.165	214.22860596218217	571.8975174324721	204.6674711157394	0.5	375.0815			445.547;304.616	258.436;199.479	768.13;465.165	2	0	2	573095;445413	ENSDARG00000013938;ENSDARG00000009640	375.0815	375.0815	99.6532657794015	228.95749999999998	228.95749999999998	41.68889449841546	616.6475	616.6475	214.22860596218217	445.547;304.616	258.436;199.479	768.13;465.165	0															0						Linear,2(1)	3.4002855313212947	6.8417112827301025	3.046273708343506	3.7954375743865967	0.5297388498989998	3.4208556413650513	236.96911999999998	513.19388	171.17964	286.73535999999996	319.7418000000001	913.5532	UP	1.0	0.0	0.0	
R-DRE-75815	Ubiquitin-dependent degradation of Cyclin D	23	37	2	2	2	2	2	2	2	2	2	120	35	4735	0.93637	0.23532	0.23532	5.41	573095;445413	psmb3;psmb1	ENSDARG00000013938;ENSDARG00000009640		375.0815	375.0815	304.616	99.6532657794015	354.2650367345262	95.2056883528203	228.95749999999998	228.95749999999998	199.479	41.68889449841546	220.24915176758455	39.828297310153374	616.6475	616.6475	465.165	214.22860596218217	571.8975174324721	204.6674711157394	0.5	375.0815			445.547;304.616	258.436;199.479	768.13;465.165	2	0	2	573095;445413	ENSDARG00000013938;ENSDARG00000009640	375.0815	375.0815	99.6532657794015	228.95749999999998	228.95749999999998	41.68889449841546	616.6475	616.6475	214.22860596218217	445.547;304.616	258.436;199.479	768.13;465.165	0															0						Linear,2(1)	3.4002855313212947	6.8417112827301025	3.046273708343506	3.7954375743865967	0.5297388498989998	3.4208556413650513	236.96911999999998	513.19388	171.17964	286.73535999999996	319.7418000000001	913.5532	UP	1.0	0.0	0.0	
R-DRE-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	24	40	2	2	2	2	2	2	2	2	2	120	38	4732	0.92326	0.26326	0.26326	5.0	573095;445413	psmb3;psmb1	ENSDARG00000013938;ENSDARG00000009640		375.0815	375.0815	304.616	99.6532657794015	354.2650367345262	95.2056883528203	228.95749999999998	228.95749999999998	199.479	41.68889449841546	220.24915176758455	39.828297310153374	616.6475	616.6475	465.165	214.22860596218217	571.8975174324721	204.6674711157394	1.0	445.547			445.547;304.616	258.436;199.479	768.13;465.165	2	0	2	573095;445413	ENSDARG00000013938;ENSDARG00000009640	375.0815	375.0815	99.6532657794015	228.95749999999998	228.95749999999998	41.68889449841546	616.6475	616.6475	214.22860596218217	445.547;304.616	258.436;199.479	768.13;465.165	0															0						Linear,2(1)	3.4002855313212947	6.8417112827301025	3.046273708343506	3.7954375743865967	0.5297388498989998	3.4208556413650513	236.96911999999998	513.19388	171.17964	286.73535999999996	319.7418000000001	913.5532	UP	1.0	0.0	0.0	
R-DRE-8941858	Regulation of RUNX3 expression and activity	24	37	2	2	2	2	2	2	2	2	2	120	35	4735	0.93637	0.23532	0.23532	5.41	573095;445413	psmb3;psmb1	ENSDARG00000013938;ENSDARG00000009640		375.0815	375.0815	304.616	99.6532657794015	354.2650367345262	95.2056883528203	228.95749999999998	228.95749999999998	199.479	41.68889449841546	220.24915176758455	39.828297310153374	616.6475	616.6475	465.165	214.22860596218217	571.8975174324721	204.6674711157394	0.5	375.0815			445.547;304.616	258.436;199.479	768.13;465.165	2	0	2	573095;445413	ENSDARG00000013938;ENSDARG00000009640	375.0815	375.0815	99.6532657794015	228.95749999999998	228.95749999999998	41.68889449841546	616.6475	616.6475	214.22860596218217	445.547;304.616	258.436;199.479	768.13;465.165	0															0						Linear,2(1)	3.4002855313212947	6.8417112827301025	3.046273708343506	3.7954375743865967	0.5297388498989998	3.4208556413650513	236.96911999999998	513.19388	171.17964	286.73535999999996	319.7418000000001	913.5532	UP	1.0	0.0	0.0	
R-DRE-8963899	Plasma lipoprotein remodeling	6	8	1	1	1	1	1	1	1	1	1	121	7	4763	0.98435	0.18306	0.18306	12.5	30355	apoa1a	ENSDARG00000012076		575.247	575.247	575.247		575.247		294.975	294.975	294.975		294.975		1121.82	1121.82	1121.82		1121.82		0.0	575.247	0.0	575.247	575.247	294.975	1121.82	1	0	1	30355	ENSDARG00000012076	575.247	575.247		294.975	294.975		1121.82	1121.82		575.247	294.975	1121.82	0															0						Linear,1(1)	2.698922872543335	2.698922872543335	2.698922872543335	2.698922872543335	0.0	2.698922872543335	575.247	575.247	294.975	294.975	1121.82	1121.82	UP	1.0	0.0	0.0	
R-DRE-446353	Cell-extracellular matrix interactions	11	12	1	1	1	1	1	1	1	1	1	121	11	4759	0.96542	0.2617	0.2617	8.33	325686	parvb	ENSDARG00000019117		457.957	457.957	457.957		457.957		262.484	262.484	262.484		262.484		799.001	799.001	799.001		799.001		0.0	457.957			457.957	262.484	799.001	1	0	1	325686	ENSDARG00000019117	457.957	457.957		262.484	262.484		799.001	799.001		457.957	262.484	799.001	0															0						Linear,1(1)	3.4988434314727788	3.4988434314727783	3.4988434314727783	3.4988434314727783	0.0	3.4988434314727783	457.957	457.957	262.484	262.484	799.001	799.001	UP	1.0	0.0	0.0	
R-DRE-5626467	RHO GTPases activate IQGAPs	6	7	2	2	1	2	2	2	2	1	1	121	6	4764	0.98807	0.16213	0.16213	14.29	793158	cdc42l	ENSDARG00000040158		303.734	303.734	303.734		303.734		199.046	199.046	199.046		199.046		463.483	463.483	463.483		463.483		0.0	303.734	0.0	303.734	303.734	199.046	463.483	1	0	1	793158	ENSDARG00000040158	303.734	303.734		199.046	199.046		463.483	463.483		303.734	199.046	463.483	0															0						Linear,1(1)	2.2746732234954834	2.2746732234954834	2.2746732234954834	2.2746732234954834	0.0	2.2746732234954834	303.734	303.734	199.046	199.046	463.483	463.483	UP	1.0	0.0	0.0	
R-DRE-73762	RNA Polymerase I Transcription Initiation	18	29	2	2	2	2	2	2	2	2	2	120	27	4743	0.9655	0.16234	0.16234	6.9	447857;324323	gtf2h1;ercc3	ENSDARG00000026701;ENSDARG00000002402		430.0265	430.0265	359.733	99.4100210466733	380.7200179365311	70.8526212468507	250.3305	250.3305	225.036	35.771824953446135	232.58799449729474	25.4956948811549	741.621	741.621	575.054	235.56131044379958	624.7846951088533	167.8918899076613	0.5	430.0265			500.32;359.733	275.625;225.036	908.188;575.054	2	0	2	447857;324323	ENSDARG00000026701;ENSDARG00000002402	430.0265	430.0265	99.4100210466733	250.3305	250.3305	35.771824953446135	741.621	741.621	235.56131044379958	500.32;359.733	275.625;225.036	908.188;575.054	0															0						Linear,2(1)	3.1801114714277605	6.54105806350708	2.5068202018737793	4.034237861633301	1.0800473849200445	3.27052903175354	292.25124000000005	567.80176	200.75328000000002	299.90772	415.14968	1068.09232	UP	1.0	0.0	0.0	
R-DRE-73863	RNA Polymerase I Transcription Termination	11	22	3	3	3	3	3	3	3	3	3	119	19	4751	0.9981	0.016488	0.016488	13.64	561082;447857;324323	cavin1b;gtf2h1;ercc3	ENSDARG00000059362;ENSDARG00000026701;ENSDARG00000002402		440.769	462.254	359.733	72.71437313901608	413.31429933155937	68.21045078450291	254.81066666666666	263.771	225.036	26.458031112184745	245.05381096271276	25.34988641428758	764.4443333333334	810.091	575.054	171.19368890918085	698.8633270244788	158.26830699538675	0.5	410.99350000000004	1.5	481.28700000000003	462.254;500.32;359.733	263.771;275.625;225.036	810.091;908.188;575.054	3	0	3	561082;447857;324323	ENSDARG00000059362;ENSDARG00000026701;ENSDARG00000002402	440.769	462.254	72.71437313901608	254.81066666666666	263.771	26.458031112184745	764.4443333333334	810.091	171.19368890918085	462.254;500.32;359.733	263.771;275.625;225.036	810.091;908.188;575.054	0															0						Linear,3(1)	2.824446268654362	8.769058465957642	2.2280004024505615	4.034237861633301	0.972388720869949	2.5068202018737793	358.48494070469945	523.0530592953005	224.8705859523659	284.7507473809674	570.7204374777834	958.1682291888833	UP	1.0	0.0	0.0	
R-DRE-110314	Recognition of DNA damage by PCNA-containing replication complex	8	16	1	1	0	1	1	1	1	0	0	122	16	4754	0.66717	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8953750	Transcriptional Regulation by E2F6	15	19	2	2	2	1	1	1	2	1	1	121	18	4752	0.91994	0.38167	0.38167	5.26	406813	tfdp1a	ENSDARG00000019293		420.05	420.05	420.05		420.05		249.089	249.089	249.089		249.089		708.352	708.352	708.352		708.352		0.0	420.05			420.05	249.089	708.352	1	0	1	406813	ENSDARG00000019293	420.05	420.05		249.089	249.089		708.352	708.352		420.05	249.089	708.352	0															0						Linear,1(1)	13.52024841308594	13.520248413085938	13.520248413085938	13.520248413085938	0.0	13.520248413085938	420.05	420.05	249.089	249.089	708.352	708.352	UP	1.0	0.0	0.0	
R-DRE-77289	Mitochondrial Fatty Acid Beta-Oxidation	10	16	3	3	2	3	3	3	3	2	2	120	14	4756	0.99332	0.058944	0.058944	12.5	445288;393831	acads;dbi	ENSDARG00000030781;ENSDARG00000026369		444.7155	444.7155	425.8	26.750556639066936	447.1990443281736	26.51897991326142	257.71950000000004	257.71950000000004	251.228	9.180367340143574	258.5718130769125	9.10089387576064	767.6205	767.6205	721.675	64.97674923001316	773.6529964145858	64.41425241758382	0.0	425.8	0.5	444.7155	463.631;425.8	264.211;251.228	813.566;721.675	2	0	2	445288;393831	ENSDARG00000030781;ENSDARG00000026369	444.7155	444.7155	26.750556639066936	257.71950000000004	257.71950000000004	9.180367340143574	767.6205	767.6205	64.97674923001316	463.631;425.8	264.211;251.228	813.566;721.675	0															0						Linear,2(1)	4.030654521322188	9.412337303161621	2.276796817779541	7.13554048538208	3.435650595408952	4.7061686515808105	407.64112000000006	481.78988	244.99616000000003	270.44284000000005	677.5673199999999	857.6736800000001	UP	1.0	0.0	0.0	
R-DRE-2161522	Abacavir transport and metabolism	3	7	1	1	1	1	1	1	1	1	1	121	6	4764	0.98807	0.16213	0.16213	14.29	324845	nt5c2a	ENSDARG00000039399		586.864	586.864	586.864		586.864		297.625	297.625	297.625		297.625		1157.19	1157.19	1157.19		1157.19		0.0	586.864	0.0	586.864	586.864	297.625	1157.19	0	1	0															1	324845	ENSDARG00000039399	586.864	586.864		297.625	297.625		1157.19	1157.19		586.864	297.625	1157.19	0						Linear,1(1)	4.837860584259032	4.837860584259033	4.837860584259033	4.837860584259033	0.0	4.837860584259033	586.864	586.864	297.625	297.625	1157.19	1157.19	DOWN	0.0	1.0	0.0	
R-DRE-2161541	Abacavir metabolism	2	6	1	1	1	1	1	1	1	1	1	121	5	4765	0.99133	0.14067	0.14067	16.67	324845	nt5c2a	ENSDARG00000039399		586.864	586.864	586.864		586.864		297.625	297.625	297.625		297.625		1157.19	1157.19	1157.19		1157.19		0.0	586.864	0.0	586.864	586.864	297.625	1157.19	0	1	0															1	324845	ENSDARG00000039399	586.864	586.864		297.625	297.625		1157.19	1157.19		586.864	297.625	1157.19	0						Linear,1(1)	4.837860584259032	4.837860584259033	4.837860584259033	4.837860584259033	0.0	4.837860584259033	586.864	586.864	297.625	297.625	1157.19	1157.19	DOWN	0.0	1.0	0.0	
R-DRE-74259	Purine catabolism	4	12	1	1	1	1	1	1	1	1	1	121	11	4759	0.96542	0.2617	0.2617	8.33	324845	nt5c2a	ENSDARG00000039399		586.864	586.864	586.864		586.864		297.625	297.625	297.625		297.625		1157.19	1157.19	1157.19		1157.19		0.0	586.864			586.864	297.625	1157.19	0	1	0															1	324845	ENSDARG00000039399	586.864	586.864		297.625	297.625		1157.19	1157.19		586.864	297.625	1157.19	0						Linear,1(1)	4.837860584259032	4.837860584259033	4.837860584259033	4.837860584259033	0.0	4.837860584259033	586.864	586.864	297.625	297.625	1157.19	1157.19	DOWN	0.0	1.0	0.0	
R-DRE-1592230	Mitochondrial biogenesis	14	22	1	1	1	1	1	0	1	0	0	122	22	4748	0.57303	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2151201	Transcriptional activation of mitochondrial biogenesis	3	8	1	1	1	1	1	0	1	0	0	122	8	4762	0.81694	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5620920	Cargo trafficking to the periciliary membrane	16	21	2	2	2	1	1	1	2	1	1	121	20	4750	0.90476	0.41225	0.41225	4.76	494134	arl6	ENSDARG00000032056		532.359	532.359	532.359		532.359		284.496	284.496	284.496		284.496		996.167	996.167	996.167		996.1669999999999						532.359	284.496	996.167	1	0	1	494134	ENSDARG00000032056	532.359	532.359		284.496	284.496		996.167	996.167		532.359	284.496	996.167	0															0						Linear,1(1)	1.9003170728683472	1.9003170728683472	1.9003170728683472	1.9003170728683472	0.0	1.9003170728683472	532.359	532.359	284.496	284.496	996.167	996.167	UP	1.0	0.0	0.0	
R-DRE-5620922	BBSome-mediated cargo-targeting to cilium	3	7	1	1	1	1	1	1	1	1	1	121	6	4764	0.98807	0.16213	0.16213	14.29	494134	arl6	ENSDARG00000032056		532.359	532.359	532.359		532.359		284.496	284.496	284.496		284.496		996.167	996.167	996.167		996.1669999999999		0.0	532.359	0.0	532.359	532.359	284.496	996.167	1	0	1	494134	ENSDARG00000032056	532.359	532.359		284.496	284.496		996.167	996.167		532.359	284.496	996.167	0															0						Linear,1(1)	1.9003170728683472	1.9003170728683472	1.9003170728683472	1.9003170728683472	0.0	1.9003170728683472	532.359	532.359	284.496	284.496	996.167	996.167	UP	1.0	0.0	0.0	
R-DRE-9707616	Heme signaling	2	9	1	1	1	1	1	1	1	1	1	121	8	4762	0.9802	0.20346	0.20346	11.11	30355	apoa1a	ENSDARG00000012076		575.247	575.247	575.247		575.247		294.975	294.975	294.975		294.975		1121.82	1121.82	1121.82		1121.82		0.0	575.247	0.0	575.247	575.247	294.975	1121.82	1	0	1	30355	ENSDARG00000012076	575.247	575.247		294.975	294.975		1121.82	1121.82		575.247	294.975	1121.82	0															0						Linear,1(1)	2.698922872543335	2.698922872543335	2.698922872543335	2.698922872543335	0.0	2.698922872543335	575.247	575.247	294.975	294.975	1121.82	1121.82	UP	1.0	0.0	0.0	
R-DRE-2514856	The phototransduction cascade	18	20	4	4	2	2	2	2	4	0	0	122	20	4750	0.60285	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2514859	Inactivation, recovery and regulation of the phototransduction cascade	17	19	3	3	2	1	1	1	3	0	0	122	19	4751	0.61833	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-4570464	SUMOylation of RNA binding proteins	23	26	2	1	1	0	0	0	2	0	0	122	26	4744	0.51771	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	21	26	2	2	2	0	0	0	2	0	0	122	26	4744	0.51771	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-390466	Chaperonin-mediated protein folding	18	26	2	2	1	2	2	2	2	1	1	121	25	4745	0.8638	0.48229	0.48229	3.85	436673	gng13b	ENSDARG00000037921		314.26	314.26	314.26		314.26		204.258	204.258	204.258		204.258		483.504	483.504	483.504		483.5040000000001						314.26	204.258	483.504	0	1	0															1	436673	ENSDARG00000037921	314.26	314.26		204.258	204.258		483.504	483.504		314.26	204.258	483.504	0						Linear,1(1)	1.800170660018921	1.800170660018921	1.800170660018921	1.800170660018921	0.0	1.800170660018921	314.26	314.26	204.258	204.258	483.504	483.504	DOWN	0.0	1.0	0.0	
R-DRE-391251	Protein folding	18	26	2	2	1	2	2	2	2	1	1	121	25	4745	0.8638	0.48229	0.48229	3.85	436673	gng13b	ENSDARG00000037921		314.26	314.26	314.26		314.26		204.258	204.258	204.258		204.258		483.504	483.504	483.504		483.5040000000001						314.26	204.258	483.504	0	1	0															1	436673	ENSDARG00000037921	314.26	314.26		204.258	204.258		483.504	483.504		314.26	204.258	483.504	0						Linear,1(1)	1.800170660018921	1.800170660018921	1.800170660018921	1.800170660018921	0.0	1.800170660018921	314.26	314.26	204.258	204.258	483.504	483.504	DOWN	0.0	1.0	0.0	
R-DRE-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	18	26	2	2	1	2	2	2	2	1	1	121	25	4745	0.8638	0.48229	0.48229	3.85	436673	gng13b	ENSDARG00000037921		314.26	314.26	314.26		314.26		204.258	204.258	204.258		204.258		483.504	483.504	483.504		483.5040000000001						314.26	204.258	483.504	0	1	0															1	436673	ENSDARG00000037921	314.26	314.26		204.258	204.258		483.504	483.504		314.26	204.258	483.504	0						Linear,1(1)	1.800170660018921	1.800170660018921	1.800170660018921	1.800170660018921	0.0	1.800170660018921	314.26	314.26	204.258	204.258	483.504	483.504	DOWN	0.0	1.0	0.0	
R-DRE-8934903	Receptor Mediated Mitophagy	9	10	1	1	1	0	0	0	1	0	0	122	10	4760	0.77664	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5673000	RAF activation	20	23	2	2	1	2	2	2	2	1	1	121	22	4748	0.88884	0.44133	0.44133	4.35	436815	camk2d2	ENSDARG00000014273		418.484	418.484	418.484		418.484		248.519	248.519	248.519		248.519		704.689	704.689	704.689		704.689						418.484	248.519	704.689	0	1	0															1	436815	ENSDARG00000014273	418.484	418.484		248.519	248.519		704.689	704.689		418.484	248.519	704.689	0						Linear,1(1)	1.745854139328003	1.745854139328003	1.745854139328003	1.745854139328003	0.0	1.745854139328003	418.484	418.484	248.519	248.519	704.689	704.689	DOWN	0.0	1.0	0.0	
R-DRE-9008059	Interleukin-37 signaling	4	8	1	1	1	1	1	1	1	1	1	121	7	4763	0.98435	0.18306	0.18306	12.5	259303	caspb	ENSDARG00000052039		13.2912	13.2912	13.2912		13.2912		3.21214	3.21214	3.21214		3.21214		54.9963	54.9963	54.9963		54.9963		0.0	13.2912	0.0	13.2912	13.2912	3.21214	54.9963	1	0	1	259303	ENSDARG00000052039	13.2912	13.2912		3.21214	3.21214		54.9963	54.9963		13.2912	3.21214	54.9963	0															0						Hill,1(1)	6.360993385314941	6.360993385314941	6.360993385314941	6.360993385314941	0.0	6.360993385314941	13.2912	13.2912	3.21214	3.21214	54.9963	54.9963	UP	1.0	0.0	0.0	
R-DRE-9664873	Pexophagy	6	8	1	1	1	0	0	0	1	0	0	122	8	4762	0.81694	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-180024	DARPP-32 events	15	16	2	2	2	2	2	2	2	2	2	120	14	4756	0.99332	0.058944	0.058944	12.5	556042;494533	prkar2aa;prkar1aa	ENSDARG00000033184;ENSDARG00000076128		534.4955	534.4955	460.606	104.49553301696649	546.8129777629581	103.03337276639033	282.663	282.663	263.227	27.4866547982826	285.9030070077731	27.102046069977234	1015.5935	1015.5935	805.987	296.42835506155626	1050.5351818725455	292.2805628507235	0.0	460.606	0.5	534.4955	608.385;460.606	302.099;263.227	1225.2;805.987	1	1	1	556042	ENSDARG00000033184	608.385	608.385		302.099	302.099		1225.2	1225.2		608.385	302.099	1225.2	1	494533	ENSDARG00000076128	460.606	460.606		263.227	263.227		805.987	805.987		460.606	263.227	805.987	0						Linear,2(1)	1.9740539671656345	3.9533547163009644	1.874872088432312	2.0784826278686523	0.14397439315648722	1.9766773581504822	389.67208000000005	679.3189199999999	244.56844	320.75756	604.7647599999999	1426.4222399999999	CONFLICT	0.5	0.5	0.0	
