F3,Counts
ENSDARG00000086215,14
ENSDARG00000086216,61
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,415
ENSDARG00000086223,9
ENSDARG00000086228,11
ENSDARG00000086245,12
ENSDARG00000086247,0
ENSDARG00000086248,0
ENSDARG00000086254,21
ENSDARG00000086255,0
ENSDARG00000086256,17
ENSDARG00000086259,0
ENSDARG00000086261,38
ENSDARG00000086265,4
ENSDARG00000086266,37
ENSDARG00000086268,0
ENSDARG00000086269,93
ENSDARG00000086271,0
ENSDARG00000086272,27
ENSDARG00000086282,0
ENSDARG00000086283,82
ENSDARG00000086288,177
ENSDARG00000086296,3
ENSDARG00000086300,166
ENSDARG00000086301,0
ENSDARG00000086302,71
ENSDARG00000086305,11
ENSDARG00000086309,30
ENSDARG00000086310,1
ENSDARG00000086314,0
ENSDARG00000086317,90
ENSDARG00000086324,9
ENSDARG00000086326,31
ENSDARG00000086327,147
ENSDARG00000086332,176
ENSDARG00000086336,6
ENSDARG00000086337,5
ENSDARG00000086342,66
ENSDARG00000086345,41
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,21
ENSDARG00000086369,0
ENSDARG00000086374,0
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,135
ENSDARG00000086393,58
ENSDARG00000086405,3
ENSDARG00000086408,0
ENSDARG00000086411,6
ENSDARG00000086412,0
ENSDARG00000086416,3
ENSDARG00000086418,26
ENSDARG00000086419,0
ENSDARG00000086420,0
ENSDARG00000086421,35
ENSDARG00000086425,64
ENSDARG00000086445,0
ENSDARG00000086449,0
ENSDARG00000086450,25
ENSDARG00000086452,0
ENSDARG00000086453,1
ENSDARG00000086457,55
ENSDARG00000086458,28
ENSDARG00000086459,88
ENSDARG00000086460,0
ENSDARG00000086463,81
ENSDARG00000086471,36
ENSDARG00000086481,12
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,38
ENSDARG00000086493,0
ENSDARG00000086494,17
ENSDARG00000086495,8
ENSDARG00000086498,0
ENSDARG00000086505,66
ENSDARG00000086511,0
ENSDARG00000086512,27
ENSDARG00000086518,4
ENSDARG00000086522,0
ENSDARG00000086523,66
ENSDARG00000086529,20
ENSDARG00000086539,23
ENSDARG00000086550,4
ENSDARG00000086551,140
ENSDARG00000086552,13
ENSDARG00000086553,85
ENSDARG00000086565,0
ENSDARG00000086569,105
ENSDARG00000086571,0
ENSDARG00000086573,0
ENSDARG00000086576,43
ENSDARG00000086584,4
ENSDARG00000086585,71
ENSDARG00000086591,23
ENSDARG00000086603,0
ENSDARG00000086612,0
ENSDARG00000086613,0
ENSDARG00000086615,25
ENSDARG00000086616,0
ENSDARG00000086618,221
ENSDARG00000086620,0
ENSDARG00000086623,38
ENSDARG00000086626,73
ENSDARG00000086628,12
ENSDARG00000086631,0
ENSDARG00000086633,0
ENSDARG00000086645,142
ENSDARG00000086647,21
ENSDARG00000086650,0
ENSDARG00000086654,7
ENSDARG00000086655,0
ENSDARG00000086658,114
ENSDARG00000086661,19
ENSDARG00000086665,101
ENSDARG00000086669,1
ENSDARG00000086670,15
ENSDARG00000086678,142
ENSDARG00000086679,7
ENSDARG00000086685,204
ENSDARG00000086691,6
ENSDARG00000086692,2
ENSDARG00000086699,6
ENSDARG00000086703,5
ENSDARG00000086705,48
ENSDARG00000086706,3
ENSDARG00000086708,1
ENSDARG00000086712,36
ENSDARG00000086720,0
ENSDARG00000086724,45
ENSDARG00000086732,0
ENSDARG00000086735,164
ENSDARG00000086737,15
ENSDARG00000086739,37
ENSDARG00000086740,140
ENSDARG00000086744,3
ENSDARG00000086746,388
ENSDARG00000086752,0
ENSDARG00000086753,22
ENSDARG00000086756,110
ENSDARG00000086762,9
ENSDARG00000086764,210
ENSDARG00000086775,7
ENSDARG00000086778,25
ENSDARG00000086786,2
ENSDARG00000086789,122
ENSDARG00000086790,0
ENSDARG00000086805,13
ENSDARG00000086808,73
ENSDARG00000086815,84
ENSDARG00000086819,27
ENSDARG00000086825,12
ENSDARG00000086826,66
ENSDARG00000086831,13
ENSDARG00000086838,9
ENSDARG00000086840,2
ENSDARG00000086842,157
ENSDARG00000086847,0
ENSDARG00000086848,14
ENSDARG00000086849,0
ENSDARG00000086851,49
ENSDARG00000086853,36
ENSDARG00000086856,256
ENSDARG00000086859,0
ENSDARG00000086874,23
ENSDARG00000086879,0
ENSDARG00000086880,0
ENSDARG00000086881,23
ENSDARG00000086892,29
ENSDARG00000086896,181
ENSDARG00000086897,8
ENSDARG00000086903,2
ENSDARG00000086906,32
ENSDARG00000086911,18
ENSDARG00000086917,178
ENSDARG00000086927,258
ENSDARG00000086931,59
ENSDARG00000086933,18
ENSDARG00000086941,0
ENSDARG00000086944,0
ENSDARG00000086950,63
ENSDARG00000086956,0
ENSDARG00000086957,15
ENSDARG00000086977,110
ENSDARG00000086980,268
ENSDARG00000086985,144
ENSDARG00000086990,263
ENSDARG00000086996,16
ENSDARG00000086998,0
ENSDARG00000087012,0
ENSDARG00000087013,366
ENSDARG00000087016,0
ENSDARG00000087017,0
ENSDARG00000087018,3
ENSDARG00000087020,11
ENSDARG00000087032,28
ENSDARG00000087040,17
ENSDARG00000087046,7
ENSDARG00000087048,15
ENSDARG00000087054,0
ENSDARG00000087057,0
ENSDARG00000087059,14
ENSDARG00000087061,0
ENSDARG00000087070,16
ENSDARG00000087071,4
ENSDARG00000087074,38
ENSDARG00000087084,0
ENSDARG00000087087,0
ENSDARG00000087088,4
ENSDARG00000087093,117
ENSDARG00000087094,4
ENSDARG00000087099,0
ENSDARG00000087100,27
ENSDARG00000087102,1
ENSDARG00000087107,0
ENSDARG00000087110,55
ENSDARG00000087120,5
ENSDARG00000087131,15
ENSDARG00000087143,17
ENSDARG00000087144,0
ENSDARG00000087145,85
ENSDARG00000087148,0
ENSDARG00000087152,0
ENSDARG00000087162,33
ENSDARG00000087164,256
ENSDARG00000087165,2
ENSDARG00000087166,0
ENSDARG00000087168,0
ENSDARG00000087176,5
ENSDARG00000087178,0
ENSDARG00000087180,29
ENSDARG00000087181,0
ENSDARG00000087186,83
ENSDARG00000087187,83
ENSDARG00000087188,254
ENSDARG00000087190,4
ENSDARG00000087191,4
ENSDARG00000087193,94
ENSDARG00000087195,1
ENSDARG00000087196,23
ENSDARG00000087197,62
ENSDARG00000087198,20
ENSDARG00000087203,39
ENSDARG00000087205,77
ENSDARG00000087206,51
ENSDARG00000087210,16
ENSDARG00000087224,9
ENSDARG00000087225,0
ENSDARG00000087226,50
ENSDARG00000087227,0
ENSDARG00000087229,109
ENSDARG00000087238,92
ENSDARG00000087241,4
ENSDARG00000087243,248
ENSDARG00000087245,0
ENSDARG00000087247,141
ENSDARG00000087249,3
ENSDARG00000087251,8
ENSDARG00000087254,0
ENSDARG00000087258,11
ENSDARG00000087260,143
ENSDARG00000087262,10
ENSDARG00000087265,0
ENSDARG00000087277,138
ENSDARG00000087285,0
ENSDARG00000087289,0
ENSDARG00000087290,21
ENSDARG00000087293,19
ENSDARG00000087297,0
ENSDARG00000087299,99
ENSDARG00000087301,96
ENSDARG00000087303,609
ENSDARG00000087306,30
ENSDARG00000087311,0
ENSDARG00000087318,6
ENSDARG00000087319,0
ENSDARG00000087324,295
ENSDARG00000087327,46
ENSDARG00000087330,34
ENSDARG00000087331,7
ENSDARG00000087333,98
ENSDARG00000087341,77
ENSDARG00000087346,17
ENSDARG00000087349,5
ENSDARG00000087352,57
ENSDARG00000087359,292
ENSDARG00000087363,0
ENSDARG00000087369,20
ENSDARG00000087373,77
ENSDARG00000087375,4
ENSDARG00000087381,0
ENSDARG00000087388,0
ENSDARG00000087390,78
ENSDARG00000087392,0
ENSDARG00000087393,0
ENSDARG00000087394,21
ENSDARG00000087401,25
ENSDARG00000087402,101
ENSDARG00000087403,3
ENSDARG00000087407,7
ENSDARG00000087413,58
ENSDARG00000087417,60
ENSDARG00000087419,0
ENSDARG00000087421,205
ENSDARG00000087424,2
ENSDARG00000087426,18
ENSDARG00000087438,1
ENSDARG00000087440,0
ENSDARG00000087443,140
ENSDARG00000087444,0
ENSDARG00000087446,6
ENSDARG00000087452,30
ENSDARG00000087453,3
ENSDARG00000087456,0
ENSDARG00000087457,6
ENSDARG00000087461,9
ENSDARG00000087473,48
ENSDARG00000087474,8
ENSDARG00000087476,0
ENSDARG00000087483,10
ENSDARG00000087489,0
ENSDARG00000087492,28
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,111
ENSDARG00000087518,35
ENSDARG00000087525,14
ENSDARG00000087528,56
ENSDARG00000087529,16
ENSDARG00000087530,54
ENSDARG00000087532,29
ENSDARG00000087536,39
ENSDARG00000087538,201
ENSDARG00000087544,0
ENSDARG00000087545,1
ENSDARG00000087554,6
ENSDARG00000087555,5
ENSDARG00000087556,10
ENSDARG00000087558,5
ENSDARG00000087564,0
ENSDARG00000087573,9
ENSDARG00000087574,5
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,0
ENSDARG00000087596,52
ENSDARG00000087597,0
ENSDARG00000087601,32
ENSDARG00000087611,6
ENSDARG00000087616,288
ENSDARG00000087625,24
ENSDARG00000087631,0
ENSDARG00000087633,11
ENSDARG00000087635,0
ENSDARG00000087636,469
ENSDARG00000087639,0
ENSDARG00000087640,53
ENSDARG00000087641,34
ENSDARG00000087645,1
ENSDARG00000087646,0
ENSDARG00000087647,202
ENSDARG00000087651,0
ENSDARG00000087657,938
ENSDARG00000087659,9
ENSDARG00000087663,22
ENSDARG00000087666,4
ENSDARG00000087674,12
ENSDARG00000087681,10
ENSDARG00000087688,62
ENSDARG00000087693,32
ENSDARG00000087697,227
ENSDARG00000087699,0
ENSDARG00000087704,31
ENSDARG00000087706,0
ENSDARG00000087709,146
ENSDARG00000087714,25
ENSDARG00000087717,5
ENSDARG00000087736,6
ENSDARG00000087741,0
ENSDARG00000087742,65
ENSDARG00000087743,0
ENSDARG00000087745,20
ENSDARG00000087749,142
ENSDARG00000087751,26
ENSDARG00000087752,0
ENSDARG00000087753,1
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,21
ENSDARG00000087761,0
ENSDARG00000087762,18
ENSDARG00000087764,0
ENSDARG00000087765,263
ENSDARG00000087767,6
ENSDARG00000087779,101
ENSDARG00000087780,492
ENSDARG00000087782,4
ENSDARG00000087784,5
ENSDARG00000087788,57
ENSDARG00000087793,9
ENSDARG00000087798,0
ENSDARG00000087804,21
ENSDARG00000087805,5
ENSDARG00000087814,16
ENSDARG00000087817,0
ENSDARG00000087822,239
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,7
ENSDARG00000087839,6
ENSDARG00000087843,117
ENSDARG00000087844,38
ENSDARG00000087857,81
ENSDARG00000087863,37
ENSDARG00000087867,23
ENSDARG00000087869,34
ENSDARG00000087870,0
ENSDARG00000087873,143
ENSDARG00000087893,64
ENSDARG00000087897,432
ENSDARG00000087901,0
ENSDARG00000087907,0
ENSDARG00000087909,0
ENSDARG00000087910,43
ENSDARG00000087911,137
ENSDARG00000087916,28
ENSDARG00000087920,0
ENSDARG00000087921,142
ENSDARG00000087927,11
ENSDARG00000087933,4
ENSDARG00000087937,90
ENSDARG00000087941,33
ENSDARG00000087950,159
ENSDARG00000087954,77
ENSDARG00000087956,32
ENSDARG00000087961,0
ENSDARG00000087962,48
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,133
ENSDARG00000087983,6
ENSDARG00000087985,6
ENSDARG00000087993,0
ENSDARG00000087994,7
ENSDARG00000087996,0
ENSDARG00000088000,7
ENSDARG00000088002,1
ENSDARG00000088013,13
ENSDARG00000088019,0
ENSDARG00000088022,0
ENSDARG00000088023,5
ENSDARG00000088029,0
ENSDARG00000088030,135
ENSDARG00000088036,119
ENSDARG00000088039,3
ENSDARG00000088040,0
ENSDARG00000088044,8
ENSDARG00000088048,31
ENSDARG00000088051,0
ENSDARG00000088058,2
ENSDARG00000088067,0
ENSDARG00000088069,53
ENSDARG00000088072,24
ENSDARG00000088073,68
ENSDARG00000088078,0
ENSDARG00000088079,6
ENSDARG00000088082,4
ENSDARG00000088083,148
ENSDARG00000088084,21
ENSDARG00000088087,982
ENSDARG00000088091,728
ENSDARG00000088100,17
ENSDARG00000088116,15
ENSDARG00000088117,5
ENSDARG00000088121,15
ENSDARG00000088123,60
ENSDARG00000088124,32
ENSDARG00000088130,30
ENSDARG00000088136,96
ENSDARG00000088137,126
ENSDARG00000088140,3
ENSDARG00000088143,34
ENSDARG00000088145,25
ENSDARG00000088157,25
ENSDARG00000088160,11
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,31
ENSDARG00000088171,50
ENSDARG00000088178,25
ENSDARG00000088181,9
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,25
ENSDARG00000088198,0
ENSDARG00000088202,48
ENSDARG00000088204,1
ENSDARG00000088207,0
ENSDARG00000088214,11
ENSDARG00000088219,0
ENSDARG00000088222,0
ENSDARG00000088225,17
ENSDARG00000088227,19
ENSDARG00000088232,22
ENSDARG00000088234,0
ENSDARG00000088238,324
ENSDARG00000088245,14
ENSDARG00000088246,69
ENSDARG00000088247,6
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,7
ENSDARG00000088258,28
ENSDARG00000088260,0
ENSDARG00000088263,6
ENSDARG00000088274,0
ENSDARG00000088276,0
ENSDARG00000088277,8
ENSDARG00000088283,0
ENSDARG00000088290,8
ENSDARG00000088293,93
ENSDARG00000088298,16
ENSDARG00000088301,10
ENSDARG00000088307,142
ENSDARG00000088308,15
ENSDARG00000088315,72
ENSDARG00000088316,0
ENSDARG00000088318,292
ENSDARG00000088329,0
ENSDARG00000088330,35
ENSDARG00000088331,0
ENSDARG00000088332,89
ENSDARG00000088342,50
ENSDARG00000088343,16
ENSDARG00000088346,24
ENSDARG00000088347,84
ENSDARG00000088356,8
ENSDARG00000088357,99
ENSDARG00000088366,11
ENSDARG00000088367,6
ENSDARG00000088377,538
ENSDARG00000088378,2
ENSDARG00000088383,139
ENSDARG00000088390,16
ENSDARG00000088398,0
ENSDARG00000088402,30
ENSDARG00000088408,23
ENSDARG00000088411,70
ENSDARG00000088423,364
ENSDARG00000088428,19
ENSDARG00000088439,26
ENSDARG00000088440,127
ENSDARG00000088443,0
ENSDARG00000088444,0
ENSDARG00000088452,0
ENSDARG00000088453,3
ENSDARG00000088462,0
ENSDARG00000088463,19
ENSDARG00000088466,13
ENSDARG00000088475,15
ENSDARG00000088484,16
ENSDARG00000088492,114
ENSDARG00000088493,50
ENSDARG00000088502,0
ENSDARG00000088505,19
ENSDARG00000088507,39
ENSDARG00000088514,345
ENSDARG00000088515,49
ENSDARG00000088524,13
ENSDARG00000088539,0
ENSDARG00000088546,3
ENSDARG00000088549,179
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,29
ENSDARG00000088567,4
ENSDARG00000088571,262
ENSDARG00000088581,104
ENSDARG00000088584,16
ENSDARG00000088589,0
ENSDARG00000088590,149
ENSDARG00000088593,1
ENSDARG00000088595,26
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,28
ENSDARG00000088616,1
ENSDARG00000088619,31
ENSDARG00000088625,2
ENSDARG00000088630,117
ENSDARG00000088631,0
ENSDARG00000088634,28
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,33
ENSDARG00000088656,4
ENSDARG00000088658,0
ENSDARG00000088663,67
ENSDARG00000088672,59
ENSDARG00000088680,1
ENSDARG00000088682,0
ENSDARG00000088686,21
ENSDARG00000088689,13
ENSDARG00000088690,1
ENSDARG00000088693,0
ENSDARG00000088699,58
ENSDARG00000088701,0
ENSDARG00000088708,144
ENSDARG00000088709,10
ENSDARG00000088711,2
ENSDARG00000088713,0
ENSDARG00000088717,17
ENSDARG00000088727,1
ENSDARG00000088736,0
ENSDARG00000088739,25
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,1
ENSDARG00000088750,0
ENSDARG00000088753,0
ENSDARG00000088762,12
ENSDARG00000088764,7
ENSDARG00000088775,0
ENSDARG00000088789,168
ENSDARG00000088794,0
ENSDARG00000088798,0
ENSDARG00000088799,8
ENSDARG00000088801,165
ENSDARG00000088805,51
ENSDARG00000088807,77
ENSDARG00000088810,30
ENSDARG00000088813,86
ENSDARG00000088816,6
ENSDARG00000088817,37
ENSDARG00000088818,0
ENSDARG00000088820,99
ENSDARG00000088823,112
ENSDARG00000088825,95
ENSDARG00000088828,0
ENSDARG00000088831,0
ENSDARG00000088833,4
ENSDARG00000088835,122
ENSDARG00000088836,25
ENSDARG00000088841,1
ENSDARG00000088842,10
ENSDARG00000088844,22
ENSDARG00000088846,0
ENSDARG00000088847,10
ENSDARG00000088859,0
ENSDARG00000088861,0
ENSDARG00000088862,40
ENSDARG00000088867,0
ENSDARG00000088870,1
ENSDARG00000088872,0
ENSDARG00000088877,42
ENSDARG00000088878,18
ENSDARG00000088881,66
ENSDARG00000088882,20
ENSDARG00000088885,56
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,27
ENSDARG00000088899,164
ENSDARG00000088900,0
ENSDARG00000088906,0
ENSDARG00000088908,53
ENSDARG00000088911,0
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,28
ENSDARG00000088927,0
ENSDARG00000088929,45
ENSDARG00000088933,0
ENSDARG00000088937,9
ENSDARG00000088950,0
ENSDARG00000088959,30
ENSDARG00000088961,0
ENSDARG00000088967,157
ENSDARG00000088972,31
ENSDARG00000088975,5
ENSDARG00000088981,0
ENSDARG00000088984,262
ENSDARG00000088989,0
ENSDARG00000088999,13
ENSDARG00000089000,0
ENSDARG00000089004,35
ENSDARG00000089005,0
ENSDARG00000089009,205
ENSDARG00000089019,0
ENSDARG00000089021,0
ENSDARG00000089026,1
ENSDARG00000089032,5
ENSDARG00000089033,7
ENSDARG00000089039,4
ENSDARG00000089042,34
ENSDARG00000089043,13
ENSDARG00000089050,6
ENSDARG00000089055,8
ENSDARG00000089060,0
ENSDARG00000089063,7
ENSDARG00000089066,217
ENSDARG00000089067,0
ENSDARG00000089071,19
ENSDARG00000089075,73
ENSDARG00000089076,87
ENSDARG00000089077,0
ENSDARG00000089078,19
ENSDARG00000089079,23
ENSDARG00000089086,1
ENSDARG00000089087,0
ENSDARG00000089090,2
ENSDARG00000089092,3
ENSDARG00000089094,4
ENSDARG00000089101,12
ENSDARG00000089107,41
ENSDARG00000089109,98
ENSDARG00000089110,0
ENSDARG00000089112,13
ENSDARG00000089123,10
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,14
ENSDARG00000089138,161
ENSDARG00000089139,15
ENSDARG00000089142,1
ENSDARG00000089156,20
ENSDARG00000089158,3
ENSDARG00000089159,42
ENSDARG00000089162,25
ENSDARG00000089172,0
ENSDARG00000089177,51
ENSDARG00000089179,0
ENSDARG00000089181,2
ENSDARG00000089183,0
ENSDARG00000089185,4
ENSDARG00000089187,11
ENSDARG00000089190,240
ENSDARG00000089192,0
ENSDARG00000089200,20
ENSDARG00000089202,0
ENSDARG00000089204,31
ENSDARG00000089205,15
ENSDARG00000089207,30
ENSDARG00000089212,8
ENSDARG00000089213,98
ENSDARG00000089216,0
ENSDARG00000089217,16
ENSDARG00000089221,36
ENSDARG00000089223,0
ENSDARG00000089225,50
ENSDARG00000089227,13
ENSDARG00000089230,80
ENSDARG00000089232,121
ENSDARG00000089233,14
ENSDARG00000089235,6
ENSDARG00000089236,26
ENSDARG00000089237,0
ENSDARG00000089243,2
ENSDARG00000089245,2
ENSDARG00000089248,0
ENSDARG00000089255,0
ENSDARG00000089260,28
ENSDARG00000089262,60
ENSDARG00000089271,225
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,57
ENSDARG00000089296,71
ENSDARG00000089297,45
ENSDARG00000089302,446
ENSDARG00000089303,30
ENSDARG00000089304,36
ENSDARG00000089307,5
ENSDARG00000089310,48
ENSDARG00000089312,12
ENSDARG00000089314,212
ENSDARG00000089318,7
ENSDARG00000089320,0
ENSDARG00000089326,13
ENSDARG00000089327,5
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,14
ENSDARG00000089338,22
ENSDARG00000089340,61
ENSDARG00000089345,1
ENSDARG00000089354,21
ENSDARG00000089355,412
ENSDARG00000089357,28
ENSDARG00000089361,43
ENSDARG00000089362,8
ENSDARG00000089368,12
ENSDARG00000089369,27
ENSDARG00000089371,0
ENSDARG00000089372,1003
ENSDARG00000089377,0
ENSDARG00000089382,1104
ENSDARG00000089383,0
ENSDARG00000089388,4
ENSDARG00000089390,92
ENSDARG00000089399,23
ENSDARG00000089402,0
ENSDARG00000089404,0
ENSDARG00000089413,220
ENSDARG00000089418,159
ENSDARG00000089428,36
ENSDARG00000089429,268
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,3
ENSDARG00000089441,225
ENSDARG00000089444,1
ENSDARG00000089456,18
ENSDARG00000089458,457
ENSDARG00000089461,15
ENSDARG00000089463,3
ENSDARG00000089467,37
ENSDARG00000089475,2
ENSDARG00000089477,260
ENSDARG00000089478,0
ENSDARG00000089480,115
ENSDARG00000089485,2
ENSDARG00000089486,28
ENSDARG00000089489,86
ENSDARG00000089490,10
ENSDARG00000089502,3
ENSDARG00000089503,24
ENSDARG00000089505,345
ENSDARG00000089507,59
ENSDARG00000089511,6
ENSDARG00000089513,10
ENSDARG00000089515,0
ENSDARG00000089517,5
ENSDARG00000089519,37
ENSDARG00000089525,0
ENSDARG00000089529,6
ENSDARG00000089536,143
ENSDARG00000089538,31
ENSDARG00000089547,0
ENSDARG00000089549,33
ENSDARG00000089552,6
ENSDARG00000089553,1
ENSDARG00000089556,0
ENSDARG00000089562,31
ENSDARG00000089563,0
ENSDARG00000089564,106
ENSDARG00000089567,0
ENSDARG00000089569,0
ENSDARG00000089570,0
ENSDARG00000089572,0
ENSDARG00000089578,0
ENSDARG00000089581,32
ENSDARG00000089582,4
ENSDARG00000089586,20
ENSDARG00000089593,32
ENSDARG00000089598,26
ENSDARG00000089602,23
ENSDARG00000089607,0
ENSDARG00000089616,47
ENSDARG00000089622,5
ENSDARG00000089626,84
ENSDARG00000089627,0
ENSDARG00000089636,7
ENSDARG00000089637,11
ENSDARG00000089640,0
ENSDARG00000089641,12
ENSDARG00000089643,145
ENSDARG00000089645,15
ENSDARG00000089646,38
ENSDARG00000089661,0
ENSDARG00000089663,6
ENSDARG00000089667,0
ENSDARG00000089681,100
ENSDARG00000089689,0
ENSDARG00000089691,101
ENSDARG00000089697,47
ENSDARG00000089698,15
ENSDARG00000089701,5
ENSDARG00000089705,27
ENSDARG00000089706,0
ENSDARG00000089709,1
ENSDARG00000089715,7
ENSDARG00000089717,19
ENSDARG00000089720,11
ENSDARG00000089724,29
ENSDARG00000089742,94
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,65
ENSDARG00000089767,150
ENSDARG00000089769,344
ENSDARG00000089780,4
ENSDARG00000089781,52
ENSDARG00000089787,99
ENSDARG00000089790,85
ENSDARG00000089791,98
ENSDARG00000089794,2
ENSDARG00000089795,22
ENSDARG00000089799,0
ENSDARG00000089800,22
ENSDARG00000089802,0
ENSDARG00000089805,45
ENSDARG00000089806,0
ENSDARG00000089814,7
ENSDARG00000089821,35
ENSDARG00000089824,30
ENSDARG00000089828,30
ENSDARG00000089829,16
ENSDARG00000089831,13
ENSDARG00000089833,6
ENSDARG00000089836,51
ENSDARG00000089837,3
ENSDARG00000089838,0
ENSDARG00000089839,0
ENSDARG00000089844,30
ENSDARG00000089852,1
ENSDARG00000089853,19
ENSDARG00000089856,296
ENSDARG00000089858,12
ENSDARG00000089860,64
ENSDARG00000089861,52
ENSDARG00000089862,14
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,176
ENSDARG00000089873,0
ENSDARG00000089874,105
ENSDARG00000089875,0
ENSDARG00000089877,50
ENSDARG00000089878,17
ENSDARG00000089879,0
ENSDARG00000089883,9
ENSDARG00000089885,57
ENSDARG00000089886,129
ENSDARG00000089887,0
ENSDARG00000089888,42
ENSDARG00000089889,18
ENSDARG00000089892,0
ENSDARG00000089893,175
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,5
ENSDARG00000089904,22
ENSDARG00000089908,19
ENSDARG00000089913,184
ENSDARG00000089914,91
ENSDARG00000089917,454
ENSDARG00000089919,13
ENSDARG00000089920,177
ENSDARG00000089921,21
ENSDARG00000089922,21
ENSDARG00000089924,19
ENSDARG00000089930,51
ENSDARG00000089933,4
ENSDARG00000089934,0
ENSDARG00000089936,44
ENSDARG00000089940,2
ENSDARG00000089943,0
ENSDARG00000089947,19
ENSDARG00000089951,12
ENSDARG00000089952,0
ENSDARG00000089953,0
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,21
ENSDARG00000089966,0
ENSDARG00000089967,31
ENSDARG00000089974,0
ENSDARG00000089976,24
ENSDARG00000089981,145
ENSDARG00000089983,8
ENSDARG00000089994,0
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,8
ENSDARG00000090015,0
ENSDARG00000090033,17
ENSDARG00000090035,132
ENSDARG00000090036,14
ENSDARG00000090038,14
ENSDARG00000090039,98
