F10,Counts
ENSDARG00000074001,110
ENSDARG00000074002,31
ENSDARG00000074004,2
ENSDARG00000074009,12
ENSDARG00000074012,7
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,148
ENSDARG00000074023,40
ENSDARG00000074029,0
ENSDARG00000074030,188
ENSDARG00000074031,30
ENSDARG00000074033,11
ENSDARG00000074034,19
ENSDARG00000074036,3
ENSDARG00000074041,97
ENSDARG00000074050,7
ENSDARG00000074052,4
ENSDARG00000074056,44
ENSDARG00000074057,513
ENSDARG00000074059,181
ENSDARG00000074060,35
ENSDARG00000074062,0
ENSDARG00000074064,16
ENSDARG00000074066,0
ENSDARG00000074069,0
ENSDARG00000074070,9
ENSDARG00000074071,4
ENSDARG00000074072,0
ENSDARG00000074073,77
ENSDARG00000074074,23
ENSDARG00000074075,11
ENSDARG00000074079,7
ENSDARG00000074081,0
ENSDARG00000074082,60
ENSDARG00000074084,35
ENSDARG00000074085,0
ENSDARG00000074086,3
ENSDARG00000074087,13
ENSDARG00000074094,3
ENSDARG00000074098,43
ENSDARG00000074100,0
ENSDARG00000074111,0
ENSDARG00000074117,9
ENSDARG00000074118,0
ENSDARG00000074119,2
ENSDARG00000074120,38
ENSDARG00000074121,263
ENSDARG00000074125,20
ENSDARG00000074126,12
ENSDARG00000074129,53
ENSDARG00000074131,146
ENSDARG00000074132,0
ENSDARG00000074136,0
ENSDARG00000074137,49
ENSDARG00000074143,62
ENSDARG00000074146,27
ENSDARG00000074148,0
ENSDARG00000074149,142
ENSDARG00000074150,0
ENSDARG00000074153,20
ENSDARG00000074156,28
ENSDARG00000074160,6
ENSDARG00000074161,119
ENSDARG00000074163,3
ENSDARG00000074166,238
ENSDARG00000074168,232
ENSDARG00000074169,56
ENSDARG00000074170,4
ENSDARG00000074179,0
ENSDARG00000074182,0
ENSDARG00000074183,34
ENSDARG00000074184,141
ENSDARG00000074185,0
ENSDARG00000074191,16
ENSDARG00000074201,762
ENSDARG00000074204,0
ENSDARG00000074205,0
ENSDARG00000074210,5
ENSDARG00000074212,0
ENSDARG00000074213,7
ENSDARG00000074216,45
ENSDARG00000074217,0
ENSDARG00000074219,18
ENSDARG00000074221,77
ENSDARG00000074222,0
ENSDARG00000074223,33
ENSDARG00000074225,33
ENSDARG00000074226,12
ENSDARG00000074229,344
ENSDARG00000074231,2
ENSDARG00000074233,14
ENSDARG00000074235,5
ENSDARG00000074238,81
ENSDARG00000074242,1039
ENSDARG00000074244,61
ENSDARG00000074245,562
ENSDARG00000074246,87
ENSDARG00000074248,29
ENSDARG00000074253,1
ENSDARG00000074254,0
ENSDARG00000074255,92
ENSDARG00000074258,32
ENSDARG00000074262,11
ENSDARG00000074265,4
ENSDARG00000074266,29
ENSDARG00000074270,60
ENSDARG00000074271,0
ENSDARG00000074274,0
ENSDARG00000074275,62
ENSDARG00000074282,7
ENSDARG00000074283,0
ENSDARG00000074285,6
ENSDARG00000074286,0
ENSDARG00000074287,17
ENSDARG00000074289,32
ENSDARG00000074293,22
ENSDARG00000074298,27
ENSDARG00000074301,25
ENSDARG00000074302,0
ENSDARG00000074303,56
ENSDARG00000074305,2
ENSDARG00000074306,0
ENSDARG00000074307,2
ENSDARG00000074308,2
ENSDARG00000074309,36
ENSDARG00000074310,21
ENSDARG00000074311,166
ENSDARG00000074314,84
ENSDARG00000074316,37
ENSDARG00000074317,0
ENSDARG00000074319,38
ENSDARG00000074320,42
ENSDARG00000074321,7
ENSDARG00000074322,0
ENSDARG00000074323,9
ENSDARG00000074325,0
ENSDARG00000074326,12
ENSDARG00000074328,116
ENSDARG00000074329,39
ENSDARG00000074331,97
ENSDARG00000074334,0
ENSDARG00000074335,193
ENSDARG00000074337,59
ENSDARG00000074340,67
ENSDARG00000074341,7
ENSDARG00000074345,101
ENSDARG00000074346,5
ENSDARG00000074356,18
ENSDARG00000074359,59
ENSDARG00000074360,0
ENSDARG00000074362,4
ENSDARG00000074363,35
ENSDARG00000074365,7
ENSDARG00000074367,21
ENSDARG00000074371,0
ENSDARG00000074372,32
ENSDARG00000074376,14
ENSDARG00000074378,7
ENSDARG00000074379,0
ENSDARG00000074381,171
ENSDARG00000074384,0
ENSDARG00000074387,0
ENSDARG00000074389,0
ENSDARG00000074390,21
ENSDARG00000074393,13
ENSDARG00000074396,22
ENSDARG00000074401,16
ENSDARG00000074403,2
ENSDARG00000074410,8
ENSDARG00000074414,31
ENSDARG00000074415,23
ENSDARG00000074419,15
ENSDARG00000074424,86
ENSDARG00000074425,40
ENSDARG00000074426,0
ENSDARG00000074428,6
ENSDARG00000074431,63
ENSDARG00000074435,34
ENSDARG00000074441,0
ENSDARG00000074442,9
ENSDARG00000074443,18
ENSDARG00000074447,21
ENSDARG00000074451,42
ENSDARG00000074453,35
ENSDARG00000074456,0
ENSDARG00000074457,0
ENSDARG00000074465,224
ENSDARG00000074466,0
ENSDARG00000074468,41
ENSDARG00000074469,11
ENSDARG00000074471,159
ENSDARG00000074476,0
ENSDARG00000074480,20
ENSDARG00000074481,72
ENSDARG00000074488,13
ENSDARG00000074490,98
ENSDARG00000074498,369
ENSDARG00000074501,1
ENSDARG00000074502,207
ENSDARG00000074505,12
ENSDARG00000074506,69
ENSDARG00000074507,14
ENSDARG00000074508,73
ENSDARG00000074509,0
ENSDARG00000074510,0
ENSDARG00000074521,28
ENSDARG00000074524,5
ENSDARG00000074526,43
ENSDARG00000074527,0
ENSDARG00000074528,2
ENSDARG00000074530,0
ENSDARG00000074531,85
ENSDARG00000074533,12
ENSDARG00000074535,1
ENSDARG00000074538,0
ENSDARG00000074540,15
ENSDARG00000074544,34
ENSDARG00000074546,0
ENSDARG00000074547,0
ENSDARG00000074548,60
ENSDARG00000074552,35
ENSDARG00000074554,59
ENSDARG00000074556,16
ENSDARG00000074558,48
ENSDARG00000074560,9
ENSDARG00000074561,0
ENSDARG00000074563,0
ENSDARG00000074564,58
ENSDARG00000074565,1
ENSDARG00000074571,10
ENSDARG00000074572,38
ENSDARG00000074575,99
ENSDARG00000074581,52
ENSDARG00000074582,0
ENSDARG00000074583,18
ENSDARG00000074588,0
ENSDARG00000074589,55
ENSDARG00000074590,0
ENSDARG00000074591,0
ENSDARG00000074597,10
ENSDARG00000074599,37
ENSDARG00000074600,0
ENSDARG00000074601,5
ENSDARG00000074602,10
ENSDARG00000074604,2
ENSDARG00000074607,0
ENSDARG00000074610,0
ENSDARG00000074611,81
ENSDARG00000074613,0
ENSDARG00000074617,5
ENSDARG00000074623,45
ENSDARG00000074624,220
ENSDARG00000074626,12
ENSDARG00000074628,3
ENSDARG00000074633,0
ENSDARG00000074634,42
ENSDARG00000074635,310
ENSDARG00000074636,73
ENSDARG00000074638,5
ENSDARG00000074640,4
ENSDARG00000074644,279
ENSDARG00000074645,94
ENSDARG00000074646,11
ENSDARG00000074652,0
ENSDARG00000074653,0
ENSDARG00000074656,0
ENSDARG00000074660,29
ENSDARG00000074661,0
ENSDARG00000074662,5
ENSDARG00000074663,0
ENSDARG00000074665,20
ENSDARG00000074666,0
ENSDARG00000074667,80
ENSDARG00000074669,12
ENSDARG00000074670,0
ENSDARG00000074671,23
ENSDARG00000074675,26
ENSDARG00000074676,75
ENSDARG00000074677,23
ENSDARG00000074680,212
ENSDARG00000074684,28
ENSDARG00000074686,232
ENSDARG00000074688,214
ENSDARG00000074690,8
ENSDARG00000074691,15
ENSDARG00000074695,40
ENSDARG00000074696,1
ENSDARG00000074697,40
ENSDARG00000074698,4
ENSDARG00000074702,145
ENSDARG00000074703,12
ENSDARG00000074708,0
ENSDARG00000074712,0
ENSDARG00000074715,3
ENSDARG00000074719,0
ENSDARG00000074720,0
ENSDARG00000074721,0
ENSDARG00000074723,71
ENSDARG00000074726,10
ENSDARG00000074727,31
ENSDARG00000074728,11
ENSDARG00000074730,13
ENSDARG00000074732,0
ENSDARG00000074734,11
ENSDARG00000074739,1
ENSDARG00000074740,6
ENSDARG00000074742,14
ENSDARG00000074745,87
ENSDARG00000074746,9
ENSDARG00000074747,154
ENSDARG00000074749,149
ENSDARG00000074750,48
ENSDARG00000074752,382
ENSDARG00000074754,0
ENSDARG00000074756,48
ENSDARG00000074757,6
ENSDARG00000074758,633
ENSDARG00000074759,32
ENSDARG00000074760,7
ENSDARG00000074761,16
ENSDARG00000074762,0
ENSDARG00000074763,6
ENSDARG00000074764,0
ENSDARG00000074765,5
ENSDARG00000074768,14
ENSDARG00000074771,28
ENSDARG00000074772,10
ENSDARG00000074773,0
ENSDARG00000074776,12
ENSDARG00000074777,131
ENSDARG00000074779,158
ENSDARG00000074781,160
ENSDARG00000074782,0
ENSDARG00000074790,34
ENSDARG00000074791,5
ENSDARG00000074794,35
ENSDARG00000074796,0
ENSDARG00000074802,0
ENSDARG00000074804,50
ENSDARG00000074806,29
ENSDARG00000074807,20
ENSDARG00000074808,17
ENSDARG00000074809,8
ENSDARG00000074812,15
ENSDARG00000074813,0
ENSDARG00000074815,104
ENSDARG00000074816,0
ENSDARG00000074818,0
ENSDARG00000074819,8
ENSDARG00000074820,9
ENSDARG00000074824,0
ENSDARG00000074827,5
ENSDARG00000074828,5
ENSDARG00000074829,27
ENSDARG00000074836,0
ENSDARG00000074839,24
ENSDARG00000074842,11
ENSDARG00000074843,34
ENSDARG00000074844,10
ENSDARG00000074846,11
ENSDARG00000074848,0
ENSDARG00000074849,27
ENSDARG00000074850,19
ENSDARG00000074851,0
ENSDARG00000074852,100
ENSDARG00000074854,0
ENSDARG00000074858,112
ENSDARG00000074860,10
ENSDARG00000074863,0
ENSDARG00000074865,60
ENSDARG00000074866,86
ENSDARG00000074867,32
ENSDARG00000074869,52
ENSDARG00000074873,0
ENSDARG00000074876,5
ENSDARG00000074889,10
ENSDARG00000074892,10
ENSDARG00000074894,30
ENSDARG00000074895,0
ENSDARG00000074897,0
ENSDARG00000074899,340
ENSDARG00000074902,31
ENSDARG00000074903,55
ENSDARG00000074904,11
ENSDARG00000074905,56
ENSDARG00000074906,4
ENSDARG00000074908,231
ENSDARG00000074909,53
ENSDARG00000074910,17
ENSDARG00000074914,0
ENSDARG00000074915,18
ENSDARG00000074919,94
ENSDARG00000074921,103
ENSDARG00000074927,0
ENSDARG00000074928,0
ENSDARG00000074930,0
ENSDARG00000074933,10
ENSDARG00000074947,5
ENSDARG00000074949,0
ENSDARG00000074950,0
ENSDARG00000074955,130
ENSDARG00000074966,0
ENSDARG00000074967,103
ENSDARG00000074968,8
ENSDARG00000074979,187
ENSDARG00000074983,0
ENSDARG00000074985,32
ENSDARG00000074989,24
ENSDARG00000074995,83
ENSDARG00000074996,27
ENSDARG00000075007,27
ENSDARG00000075008,0
ENSDARG00000075012,4
ENSDARG00000075013,49
ENSDARG00000075014,19
ENSDARG00000075015,58
ENSDARG00000075016,83
ENSDARG00000075017,17
ENSDARG00000075021,130
ENSDARG00000075022,4
ENSDARG00000075024,133
ENSDARG00000075025,17
ENSDARG00000075027,0
ENSDARG00000075030,0
ENSDARG00000075033,1
ENSDARG00000075034,29
ENSDARG00000075036,0
ENSDARG00000075041,58
ENSDARG00000075043,21
ENSDARG00000075045,0
ENSDARG00000075046,1
ENSDARG00000075048,266
ENSDARG00000075053,0
ENSDARG00000075054,32
ENSDARG00000075055,0
ENSDARG00000075057,1
ENSDARG00000075058,7
ENSDARG00000075067,4
ENSDARG00000075072,0
ENSDARG00000075083,81
ENSDARG00000075090,0
ENSDARG00000075092,0
ENSDARG00000075098,49
ENSDARG00000075100,76
ENSDARG00000075107,0
ENSDARG00000075108,0
ENSDARG00000075110,114
ENSDARG00000075111,30
ENSDARG00000075112,0
ENSDARG00000075113,0
ENSDARG00000075116,58
ENSDARG00000075121,20
ENSDARG00000075123,16
ENSDARG00000075126,18
ENSDARG00000075128,0
ENSDARG00000075129,10
ENSDARG00000075132,129
ENSDARG00000075133,74
ENSDARG00000075134,0
ENSDARG00000075139,28
ENSDARG00000075141,9
ENSDARG00000075143,0
ENSDARG00000075147,14
ENSDARG00000075149,22
ENSDARG00000075151,0
ENSDARG00000075156,117
ENSDARG00000075158,120
ENSDARG00000075159,2
ENSDARG00000075161,16
ENSDARG00000075163,0
ENSDARG00000075164,43
ENSDARG00000075165,38
ENSDARG00000075169,0
ENSDARG00000075170,0
ENSDARG00000075172,2
ENSDARG00000075173,16
ENSDARG00000075177,1
ENSDARG00000075178,30
ENSDARG00000075179,0
ENSDARG00000075181,1
ENSDARG00000075183,3
ENSDARG00000075188,43
ENSDARG00000075189,74
ENSDARG00000075191,0
ENSDARG00000075192,81
ENSDARG00000075194,6
ENSDARG00000075201,41
ENSDARG00000075203,0
ENSDARG00000075206,0
ENSDARG00000075209,10
ENSDARG00000075211,829
ENSDARG00000075212,2
ENSDARG00000075215,19
ENSDARG00000075217,0
ENSDARG00000075222,91
ENSDARG00000075225,22
ENSDARG00000075226,27
ENSDARG00000075229,0
ENSDARG00000075230,90
ENSDARG00000075240,0
ENSDARG00000075245,45
ENSDARG00000075248,0
ENSDARG00000075249,74
ENSDARG00000075252,551
ENSDARG00000075253,50
ENSDARG00000075261,19
ENSDARG00000075263,31
ENSDARG00000075264,21
ENSDARG00000075265,0
ENSDARG00000075269,24
ENSDARG00000075271,15
ENSDARG00000075273,0
ENSDARG00000075277,2
ENSDARG00000075281,45
ENSDARG00000075282,174
ENSDARG00000075284,0
ENSDARG00000075285,0
ENSDARG00000075288,22
ENSDARG00000075292,5
ENSDARG00000075295,19
ENSDARG00000075296,48
ENSDARG00000075297,33
ENSDARG00000075299,6
ENSDARG00000075301,0
ENSDARG00000075307,5
ENSDARG00000075314,13
ENSDARG00000075321,3
ENSDARG00000075323,47
ENSDARG00000075325,57
ENSDARG00000075327,127
ENSDARG00000075330,0
ENSDARG00000075331,307
ENSDARG00000075332,4
ENSDARG00000075333,0
ENSDARG00000075334,41
ENSDARG00000075337,24
ENSDARG00000075340,57
ENSDARG00000075343,31
ENSDARG00000075345,3
ENSDARG00000075346,49
ENSDARG00000075347,19
ENSDARG00000075349,156
ENSDARG00000075352,24
ENSDARG00000075354,60
ENSDARG00000075355,0
ENSDARG00000075362,30
ENSDARG00000075368,0
ENSDARG00000075369,60
ENSDARG00000075375,1
ENSDARG00000075376,56
ENSDARG00000075380,93
ENSDARG00000075382,1
ENSDARG00000075383,44
ENSDARG00000075385,11
ENSDARG00000075389,0
ENSDARG00000075393,33
ENSDARG00000075395,0
ENSDARG00000075397,8
ENSDARG00000075400,13
ENSDARG00000075403,0
ENSDARG00000075405,25
ENSDARG00000075407,0
ENSDARG00000075416,2
ENSDARG00000075417,8
ENSDARG00000075421,0
ENSDARG00000075428,0
ENSDARG00000075433,835
ENSDARG00000075435,392
ENSDARG00000075436,83
ENSDARG00000075437,40
ENSDARG00000075441,20
ENSDARG00000075444,49
ENSDARG00000075445,87
ENSDARG00000075446,99
ENSDARG00000075450,4
ENSDARG00000075454,0
ENSDARG00000075455,27
ENSDARG00000075456,54
ENSDARG00000075459,42
ENSDARG00000075461,315
ENSDARG00000075463,8
ENSDARG00000075467,14
ENSDARG00000075468,10
ENSDARG00000075470,7
ENSDARG00000075476,3
ENSDARG00000075480,0
ENSDARG00000075482,66
ENSDARG00000075487,12
ENSDARG00000075491,77
ENSDARG00000075492,18
ENSDARG00000075501,1
ENSDARG00000075504,8
ENSDARG00000075505,16
ENSDARG00000075508,79
ENSDARG00000075509,19
ENSDARG00000075513,23
ENSDARG00000075515,0
ENSDARG00000075517,7
ENSDARG00000075521,7
ENSDARG00000075525,0
ENSDARG00000075526,353
ENSDARG00000075527,0
ENSDARG00000075528,14
ENSDARG00000075530,8
ENSDARG00000075532,16
ENSDARG00000075533,8
ENSDARG00000075536,56
ENSDARG00000075538,5
ENSDARG00000075539,32
ENSDARG00000075541,0
ENSDARG00000075542,1102
ENSDARG00000075543,153
ENSDARG00000075545,174
ENSDARG00000075549,93
ENSDARG00000075551,1
ENSDARG00000075555,30
ENSDARG00000075556,85
ENSDARG00000075557,0
ENSDARG00000075559,137
ENSDARG00000075560,459
ENSDARG00000075561,0
ENSDARG00000075562,0
ENSDARG00000075564,124
ENSDARG00000075565,50
ENSDARG00000075567,6
ENSDARG00000075569,140
ENSDARG00000075570,123
ENSDARG00000075571,81
ENSDARG00000075580,0
ENSDARG00000075584,42
ENSDARG00000075592,13
ENSDARG00000075593,148
ENSDARG00000075597,64
ENSDARG00000075598,0
ENSDARG00000075599,0
ENSDARG00000075600,19
ENSDARG00000075606,9
ENSDARG00000075608,11
ENSDARG00000075612,80
ENSDARG00000075614,0
ENSDARG00000075616,0
ENSDARG00000075618,40
ENSDARG00000075619,0
ENSDARG00000075621,4
ENSDARG00000075622,4
ENSDARG00000075624,60
ENSDARG00000075625,190
ENSDARG00000075626,0
ENSDARG00000075629,1
ENSDARG00000075632,0
ENSDARG00000075634,0
ENSDARG00000075639,3
ENSDARG00000075641,0
ENSDARG00000075643,15
ENSDARG00000075648,2
ENSDARG00000075650,32
ENSDARG00000075664,0
ENSDARG00000075666,58
ENSDARG00000075670,95
ENSDARG00000075671,0
ENSDARG00000075672,0
ENSDARG00000075673,237
ENSDARG00000075676,22
ENSDARG00000075677,2
ENSDARG00000075682,5
ENSDARG00000075685,83
ENSDARG00000075687,46
ENSDARG00000075694,1
ENSDARG00000075697,3
ENSDARG00000075698,0
ENSDARG00000075700,0
ENSDARG00000075706,68
ENSDARG00000075707,77
ENSDARG00000075709,22
ENSDARG00000075713,5
ENSDARG00000075714,1
ENSDARG00000075715,0
ENSDARG00000075718,47
ENSDARG00000075720,28
ENSDARG00000075721,18
ENSDARG00000075723,0
ENSDARG00000075725,10
ENSDARG00000075726,19
ENSDARG00000075727,2
ENSDARG00000075730,0
ENSDARG00000075731,0
ENSDARG00000075732,0
ENSDARG00000075733,18
ENSDARG00000075735,33
ENSDARG00000075737,0
ENSDARG00000075743,10
ENSDARG00000075745,0
ENSDARG00000075747,110
ENSDARG00000075748,9
ENSDARG00000075752,144
ENSDARG00000075754,21
ENSDARG00000075757,0
ENSDARG00000075758,305
ENSDARG00000075759,140
ENSDARG00000075765,0
ENSDARG00000075766,6
ENSDARG00000075768,62
ENSDARG00000075774,75
ENSDARG00000075780,0
ENSDARG00000075783,11
ENSDARG00000075785,0
ENSDARG00000075791,0
ENSDARG00000075793,111
ENSDARG00000075795,24
ENSDARG00000075798,28
ENSDARG00000075800,0
ENSDARG00000075802,3
ENSDARG00000075803,3
ENSDARG00000075805,17
ENSDARG00000075806,36
ENSDARG00000075807,0
ENSDARG00000075812,0
ENSDARG00000075813,7
ENSDARG00000075815,205
ENSDARG00000075817,3
ENSDARG00000075818,2
ENSDARG00000075819,84
ENSDARG00000075820,0
ENSDARG00000075821,87
ENSDARG00000075824,67
ENSDARG00000075825,2
ENSDARG00000075826,0
ENSDARG00000075827,12
ENSDARG00000075828,0
ENSDARG00000075829,0
ENSDARG00000075830,81
ENSDARG00000075831,152
ENSDARG00000075833,0
ENSDARG00000075834,1
ENSDARG00000075837,19
ENSDARG00000075842,5
ENSDARG00000075846,0
ENSDARG00000075849,209
ENSDARG00000075850,35
ENSDARG00000075851,10
ENSDARG00000075853,39
ENSDARG00000075854,6
ENSDARG00000075855,0
ENSDARG00000075857,3
ENSDARG00000075858,15
ENSDARG00000075859,80
ENSDARG00000075864,48
ENSDARG00000075866,0
ENSDARG00000075867,13
ENSDARG00000075870,19
ENSDARG00000075881,1
ENSDARG00000075883,19
ENSDARG00000075884,45
ENSDARG00000075886,0
ENSDARG00000075887,11
ENSDARG00000075891,6
ENSDARG00000075892,54
ENSDARG00000075898,25
ENSDARG00000075899,47
ENSDARG00000075903,8
ENSDARG00000075904,41
ENSDARG00000075905,0
ENSDARG00000075909,1
ENSDARG00000075914,8
ENSDARG00000075915,0
ENSDARG00000075916,29
ENSDARG00000075917,30
ENSDARG00000075919,5
ENSDARG00000075923,9
ENSDARG00000075924,16
ENSDARG00000075926,10
ENSDARG00000075928,126
ENSDARG00000075929,1
ENSDARG00000075930,32
ENSDARG00000075931,127
ENSDARG00000075932,0
ENSDARG00000075933,1
ENSDARG00000075936,32
ENSDARG00000075942,4
ENSDARG00000075943,3
ENSDARG00000075948,40
ENSDARG00000075949,9
ENSDARG00000075952,15
ENSDARG00000075954,39
ENSDARG00000075956,19
ENSDARG00000075958,0
ENSDARG00000075960,31
ENSDARG00000075962,0
ENSDARG00000075963,0
ENSDARG00000075964,200
ENSDARG00000075970,0
ENSDARG00000075972,17
ENSDARG00000075974,8
ENSDARG00000075975,0
ENSDARG00000075977,11
ENSDARG00000075980,14
ENSDARG00000075984,0
ENSDARG00000075989,95
ENSDARG00000075990,19
ENSDARG00000075993,4
ENSDARG00000075996,8
ENSDARG00000076001,43
ENSDARG00000076002,59
ENSDARG00000076004,17
ENSDARG00000076005,90
ENSDARG00000076008,2
ENSDARG00000076010,9
ENSDARG00000076011,75
ENSDARG00000076013,0
ENSDARG00000076014,137
ENSDARG00000076015,0
ENSDARG00000076017,0
ENSDARG00000076019,0
ENSDARG00000076020,8
ENSDARG00000076025,69
ENSDARG00000076027,55
ENSDARG00000076030,17
ENSDARG00000076040,1
ENSDARG00000076041,107
ENSDARG00000076043,7
ENSDARG00000076050,0
ENSDARG00000076052,45
ENSDARG00000076055,20
ENSDARG00000076056,16
ENSDARG00000076058,1
ENSDARG00000076060,187
ENSDARG00000076066,109
ENSDARG00000076068,29
ENSDARG00000076070,6
ENSDARG00000076074,55
ENSDARG00000076075,48
ENSDARG00000076076,24
ENSDARG00000076079,0
ENSDARG00000076082,10
ENSDARG00000076090,10
ENSDARG00000076092,4
ENSDARG00000076093,5
ENSDARG00000076094,40
ENSDARG00000076103,0
ENSDARG00000076104,153
ENSDARG00000076106,0
ENSDARG00000076110,10
ENSDARG00000076111,0
ENSDARG00000076117,18
ENSDARG00000076118,44
ENSDARG00000076119,32
ENSDARG00000076120,564
ENSDARG00000076121,13
ENSDARG00000076122,0
ENSDARG00000076126,0
ENSDARG00000076127,3
ENSDARG00000076128,136
ENSDARG00000076132,0
ENSDARG00000076134,2
ENSDARG00000076135,43
ENSDARG00000076137,0
ENSDARG00000076139,0
ENSDARG00000076140,5
ENSDARG00000076143,127
ENSDARG00000076144,30
ENSDARG00000076146,10
ENSDARG00000076148,0
ENSDARG00000076153,21
ENSDARG00000076155,0
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,39
ENSDARG00000076169,23
ENSDARG00000076170,133
ENSDARG00000076171,188
ENSDARG00000076174,102
ENSDARG00000076176,55
ENSDARG00000076179,61
ENSDARG00000076182,1
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,6
ENSDARG00000076191,0
ENSDARG00000076192,40
ENSDARG00000076196,5
ENSDARG00000076202,0
ENSDARG00000076213,60
ENSDARG00000076214,0
ENSDARG00000076218,11
ENSDARG00000076221,0
ENSDARG00000076223,52
ENSDARG00000076225,9
ENSDARG00000076227,10
ENSDARG00000076228,2
ENSDARG00000076229,150
ENSDARG00000076230,7
ENSDARG00000076236,0
ENSDARG00000076238,91
ENSDARG00000076239,50
ENSDARG00000076241,486
ENSDARG00000076246,6
ENSDARG00000076247,2
ENSDARG00000076248,1
ENSDARG00000076250,7
ENSDARG00000076251,4
ENSDARG00000076252,0
ENSDARG00000076255,0
ENSDARG00000076257,0
ENSDARG00000076259,25
ENSDARG00000076262,44
ENSDARG00000076264,0
ENSDARG00000076265,32
ENSDARG00000076269,2
ENSDARG00000076270,39
ENSDARG00000076272,0
ENSDARG00000076277,0
ENSDARG00000076280,40
ENSDARG00000076283,12
ENSDARG00000076286,0
ENSDARG00000076290,304
ENSDARG00000076292,54
ENSDARG00000076294,27
ENSDARG00000076296,8
ENSDARG00000076297,57
ENSDARG00000076299,17
ENSDARG00000076302,63
ENSDARG00000076303,10
ENSDARG00000076306,1
ENSDARG00000076307,0
ENSDARG00000076308,23
ENSDARG00000076309,67
ENSDARG00000076312,130
ENSDARG00000076313,0
ENSDARG00000076317,9
ENSDARG00000076318,6
ENSDARG00000076320,0
ENSDARG00000076321,28
ENSDARG00000076324,158
ENSDARG00000076328,30
ENSDARG00000076330,13
ENSDARG00000076332,57
ENSDARG00000076334,5
ENSDARG00000076339,11
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,35
ENSDARG00000076351,42
ENSDARG00000076357,19
ENSDARG00000076358,0
ENSDARG00000076360,13
ENSDARG00000076361,16
ENSDARG00000076362,15
ENSDARG00000076364,115
ENSDARG00000076371,55
ENSDARG00000076373,10
ENSDARG00000076376,3
ENSDARG00000076379,0
ENSDARG00000076380,4
ENSDARG00000076381,243
ENSDARG00000076386,10
ENSDARG00000076388,0
ENSDARG00000076389,0
ENSDARG00000076391,0
ENSDARG00000076393,35
ENSDARG00000076398,0
ENSDARG00000076401,22
ENSDARG00000076402,11
ENSDARG00000076404,9
ENSDARG00000076406,0
ENSDARG00000076411,34
ENSDARG00000076414,45
ENSDARG00000076416,153
ENSDARG00000076419,6
ENSDARG00000076420,6
ENSDARG00000076425,30
ENSDARG00000076434,21
ENSDARG00000076435,20
ENSDARG00000076437,2
ENSDARG00000076439,24
ENSDARG00000076440,30
ENSDARG00000076442,35
ENSDARG00000076443,67
ENSDARG00000076448,32
ENSDARG00000076449,0
ENSDARG00000076451,71
ENSDARG00000076462,8
ENSDARG00000076464,75
ENSDARG00000076466,26
ENSDARG00000076472,22
ENSDARG00000076473,12
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,62
ENSDARG00000076483,1
ENSDARG00000076484,29
ENSDARG00000076486,5
ENSDARG00000076487,44
ENSDARG00000076490,18
ENSDARG00000076495,0
ENSDARG00000076496,8
ENSDARG00000076499,16
ENSDARG00000076500,105
ENSDARG00000076501,79
ENSDARG00000076508,49
ENSDARG00000076509,4
ENSDARG00000076510,0
ENSDARG00000076512,0
ENSDARG00000076518,11
ENSDARG00000076520,25
ENSDARG00000076526,26
