Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000094840	Linear		556666	si:dkey-21e2.13	979.509	336.087	2854.72	0.074981544	-21.6377064	49.2754128	1	2.914450723	TRUE	4.28785	0.00206019			
ENSDARG00000056483	Exp 5		321750	ssbp4	0.129197	1.34E-04	124.427	0.884741882	-37.6253064	85.2506128	-1	963.0786433	TRUE	44.4893	1.77E-05	4.54E-05	0.165301	
ENSDARG00000012572	Linear		394162	polr3f	1161.54	326.833	4128	0.012718999	-22.1957064	50.3914128	1	3.553925093	TRUE	6.14315	0.00179203			
ENSDARG00000001818	Linear		566347	c3b.2	505.013	276.352	922.876	0.046782605	-28.5804064	63.1608128	1	1.827426615	TRUE	9.14235	0.00587656			
ENSDARG00000078388	Exp 5		102725534	glis2a	89.3636	0.865488	9227	0.056977795	-20.1610064	50.3220128	-1	103.2522692	TRUE	9.3285	0.0107923	0.599704647	10.2953	
ENSDARG00000055100	Linear		799354	cxcl12b	546.832	288.469	1036.59	0.015653378	-35.9048064	77.8096128	1	1.895635233	TRUE	18.3408	0.00815251			
ENSDARG00000034705	Hill		402807	pvalb7	0.482818	0.0706585	3.29915	0.790222542	-46.3144064	102.6288128	1	6.833119865	0	33.0706	26.2781	1.01809	1.09693	TRUE
ENSDARG00000040884	Exp 5		30485	mxi1	3.39708	0.0261656	441.043	0.904566687	-33.8184064	77.6368128	-1	129.8300058	TRUE	27.9211	0.0140269	0.58631564	0.28409	
ENSDARG00000063180	Hill		100536057	dock3	0.899237	1.55E-06	523007	0.906257407	-14.9857064	39.9714128	-1	581612.5631	0	9.22179	-4.40679	11.8037	0.959867	TRUE
ENSDARG00000054255	Linear		553323	tctex1d2	906.196	334.373	2455.91	0.016339008	-29.4056064	64.8112128	-1	2.710135089	TRUE	8.19223	-0.00342858			
ENSDARG00000098644	Exp 5		571137	si:ch211-126j24.1	0.225849	5.46E-04	93.4016	0.996005472	-35.4738064	80.9476128	-1	413.5595393	TRUE	26.6501	0.1	0.450500992	0.274926	
ENSDARG00000017658	Linear		445097	gmppb	655.211	310.916	1380.76	0.029160874	-31.6372064	69.2744128	1	2.107356971	TRUE	11.5119	0.00536781			
ENSDARG00000100222	Linear				828.358	330.565	2075.77	0.062129921	-34.7972064	75.5944128	1	2.505885378	TRUE	21.0671	0.00506062			
ENSDARG00000105341	Linear				559.84	291.278	1076.02	0.393448085	-43.7021064	93.4042128	1	1.922012648	TRUE	11.5076	0.0122803			
ENSDARG00000041417	Exp 5		100004566	atp6ap1a	4.48366	0.38418	52.3276	0.672226855	-44.9130064	99.8260128	-1	11.67072726	TRUE	45.0166	0.1	0.667965335	0.485922	
ENSDARG00000075295	Exp 5		100330754	tulp1a	11.1268	1.43199	86.457	0.716755039	-41.8825064	93.7650128	-1	7.770165993	TRUE	33.1017	0.0681224	0.64928404	0.960734	
ENSDARG00000089626	Linear		415227	ptges3b	267.938	180.669	397.36	0.145969614	-26.5177064	59.0354128	1	1.483032507	TRUE	12.3172	0.00987698			
ENSDARG00000002536	Linear		393482	tm9sf4	812.678	328.729	2009.09	0.005883237	-25.1948064	56.3896128	1	2.472182253	TRUE	5.8864	0.00302568			
ENSDARG00000102879	Exp 5		100536821	myt1b	0.0619398	1.68E-07	22901	0.492014666	-38.2601064	86.5202128	-1	369730.2524	TRUE	23.3744	0.00297828	0.305825684	0.113875	
ENSDARG00000071209	Hill		402851	oprl1	0.229238	0.0185119	2.83872	0.625507057	-25.5185064	61.0370128	-1	12.38327778	0	16.5774	-5.81278	2.2146	0.260019	TRUE
ENSDARG00000100234	Exp 5				25.6699	1.18169	557.627	0.828367805	-33.4162064	76.8324128	1	21.72304073	TRUE	6.13956	0.0299123	2.435757996	2.05819	
ENSDARG00000058371	Hill		797351	krt5	0.498845	0.102108	2.43709	0.401411593	-100.4281064	210.8562128	1	4.88546441	0	959.116	622.972	1	1.43539	TRUE
ENSDARG00000076364	Exp 5				0.891602	0.0945895	8.40425	0.138387167	-40.8498064	91.6996128	-1	9.426014515	TRUE	42.2458	0.1	0.494515888	0.469734	
ENSDARG00000089187	Linear		556600	wfdc2	503.105	277.001	913.77	0.018688938	-27.8650064	61.7300128	1	1.816256981	TRUE	7.73916	0.005669			
ENSDARG00000022509	Linear		393776	cox4i2	1093.37	332.348	3597	0.021627446	-47.3553064	100.7106128	-1	3.289834752	TRUE	32.3562	-0.00770281			
ENSDARG00000023445	Exp 5		558525	atp2b3b	3.22385	0.312356	33.2735	0.999034412	-57.9415064	125.8830128	-1	10.32107595	TRUE	110.687	0.0949855	0.583006467	0.777804	
ENSDARG00000037539	Exp 5		415175	tnnc1b	5.13493	0.156315	168.682	0.166543696	-53.8281064	117.6562128	1	32.84988645	TRUE	61.596	0.00205605	1.948418465	0.321635	
ENSDARG00000074293	Hill		100330315	adnpb	83.6577	1.79E-07	3.92E+10	0.536276212	-23.2728064	56.5456128	-1	4.69E+08	0	10.8887	-4.44126	13.8423	83.7163	TRUE
ENSDARG00000089063	Hill		568717	lactbl1a	0.900282	5.13E-04	1578.83	0.607862912	-20.7308064	51.4616128	-1	1753.708418	0	8.91008	-4.45667	12.4166	0.920785	TRUE
ENSDARG00000077353	Hill		569081	rerea	0.809738	3.03E-05	21663.7	0.913162116	-34.6909064	79.3818128	-1	26753.95905	0	25.5376	-12.9962	12.6221	0.859362	TRUE
ENSDARG00000001754	Linear		58013	noc2l	705.362	318.136	1563.91	0.002293754	-35.7923064	77.5846128	1	2.217171273	TRUE	19.5247	0.00628086			
ENSDARG00000070681	Linear		790933	c1qtnf12	529.451	283.609	988.398	0.111610225	-25.7053064	57.4106128	1	1.866834268	TRUE	10.7962	0.00477784			
ENSDARG00000056150	Linear		445147	rbms2b	914.138	335.32	2492.09	0.08909633	-26.8317064	59.6634128	1	2.72616605	TRUE	6.84929	0.00294593			
ENSDARG00000089429	Exp 5				7.40838	1.10279	49.7685	0.980195315	-38.1502064	86.3004128	1	6.717851994	TRUE	23.2818	0.0553352	1.938743339	1.49876	
ENSDARG00000005775	Exp 5		58152	scn8aa	7.15918	0.842027	60.8696	0.509375558	-43.7930064	97.5860128	-1	8.502316434	TRUE	37.2521	0.0682798	0.573363146	0.784091	
ENSDARG00000055760	Linear		394009	srm	370.518	229.236	598.874	0.137447278	-26.1659064	58.3318128	1	1.616316809	TRUE	7.9626	0.00700422			
ENSDARG00000015343	Linear		406762	pgd	936.358	334.439	2621.6	0.00227894	-30.7520064	67.5040128	-1	2.799787106	TRUE	18.9758	-0.00357585			
ENSDARG00000031720	Exp 5		777737	clstn1	3.56201	0.0589318	215.298	0.999583181	-65.8138064	141.6276128	-1	60.44291876	TRUE	206.201	0.022745	0.613576701	0.418687	
ENSDARG00000074985	Linear		100126015	aurkaip1	627.908	306.458	1286.53	0.047694325	-33.9443064	73.8886128	1	2.048920244	TRUE	10.0664	0.00636719			
ENSDARG00000095268	Linear		561010	si:dkey-261h17.1	609.403	302.219	1228.82	0.284328444	-33.9149064	73.8298128	1	2.016428484	TRUE	10.6204	0.0065498			
ENSDARG00000089004	Linear		559686	si:ch211-207e14.4	468.045	265.887	823.906	0.428196426	-32.5812064	71.1624128	1	1.760315472	TRUE	8.26646	0.00791896			
ENSDARG00000105452	Hill		795761	plxna1a	0.107448	7.07E-05	163.263	0.761304492	-9.527806402	29.0556128	-1	1519.44917	0	7.61188	-4.00637	17.9906	0.113979	TRUE
ENSDARG00000015997	Hill		436986	mfsd5	9.93138	4.3018	22.9281	0.394710262	-10.0435064	30.0870128	-1	2.308656841	0	6.54242	-2.50071	16.2439	10.1211	TRUE
ENSDARG00000070346	Hill		449648	hoxc8a	0.0713755	2.45E-13	2.08E+10	0.805708592	-10.9100064	31.8200128	-1	2.92E+11	0	6.68291	-3.55688	10.692	0.0768339	TRUE
ENSDARG00000076011	Exp 5		562087	ppm1k	10.6817	0.0263052	4337.53	0.367378836	-32.8272064	75.6544128	1	406.0680018	TRUE	13.9388	0.0884954	1.615321487	9.79102	
ENSDARG00000088091	Exp 5		799355	pfn1	0.458436	0.00950654	22.1072	0.581623185	-76.4632064	162.9264128	1	48.22322317	TRUE	179.367	0.00154466	2.766298099	0.267388	
ENSDARG00000076310	Exp 5		101883316		7.62576	1.1574	50.244	0.99796105	-24.7066064	59.4132128	-1	6.588698808	TRUE	12.2791	0.0661478	0.529473057	0.914627	
ENSDARG00000098589	Exp 5		406409	cyb5a	3.39631	0.811292	14.218	0.464908227	-42.6728064	95.3456128	1	4.186297905	TRUE	22.2685	0.1	1.799072042	0.731319	
ENSDARG00000015567	Linear		30096	zic1	1480.59	302.625	7243.78	8.87E-04	-40.9789064	87.9578128	-1	4.892490706	TRUE	20.8573	-0.0039915			
ENSDARG00000015537	Exp 5		550403	gad2	4.64461	0.714502	30.1923	0.208641251	-59.4162064	128.8324128	-1	6.500485653	TRUE	100.269	0.0761024	0.54080203	0.784304	
ENSDARG00000011640	Hill		553567	syt5b	1.11794	0.00245274	509.552	0.970076676	-45.1227064	100.2454128	-1	455.7922976	0	60.5253	-23.9498	12.2029	1.19341	TRUE
ENSDARG00000038814	Hill		567049	myrip	2.20848	0.118119	41.2921	0.614238571	-46.9897064	103.9794128	-1	18.69707668	0	31.2084	-16.4442	1	2.19213	TRUE
ENSDARG00000008292	Linear		327341	eif2s3	349.285	220.409	553.518	0.303176689	-79.2009064	164.4018128	1	1.584712965	TRUE	213.76	0.141446			
ENSDARG00000006010	Linear		321505	bmi1a	378.579	232.602	616.169	0.37162925	-16.8732064	39.7464128	-1	1.627582738	TRUE	6.42904	-0.00409077			
ENSDARG00000018491	Linear		554998	pdia4	467.627	265.623	823.255	0.321255303	-33.3237064	72.6474128	1	1.760491373	TRUE	16.5411	0.0082598			
ENSDARG00000058969	Exp 5		559157	cntnap2a	9.93639	0.381093	259.075	0.987606103	-35.4874064	80.9748128	-1	26.07339941	TRUE	28.0808	0.00934863	0.494564847	0.422304	
ENSDARG00000074335	Linear		334628	boc	2078.59	225.739	19139.6	1.86E-04	-46.9419064	99.8838128	1	9.207934827	TRUE	44.2435	0.00395981			
ENSDARG00000029177	Hill		553331	lnx2a	0.33689	0.0288122	3.93912	0.666294423	-27.1063064	64.2126128	-1	11.69261632	0	14.3355	-8.56039	1.75099	0.518921	TRUE
ENSDARG00000075542	Exp 5		556453	zfhx4	2.92137	0.278274	30.669	0.99100719	-63.8933064	137.7866128	-1	10.49817805	TRUE	214.786	0.0875049	0.681350787	0.731397	
ENSDARG00000045305	Linear		100151215	pde7a	621.482	305.2	1265.53	0.007690772	-29.8927064	65.7854128	-1	2.036310616	TRUE	12.6302	-0.0051364			
ENSDARG00000058158	Linear		664753	trim55b	1974.31	239.587	16269.2	6.28E-04	-22.3543064	50.7086128	-1	8.240472146	TRUE	5.90998	-0.00106363			
ENSDARG00000045306	Linear		447807	slc51a	378.274	232.477	615.508	0.177160971	-20.6886064	47.3772128	1	1.627145911	TRUE	5.90951	0.00506068			
ENSDARG00000111102	Linear		436915	camk2n2	688.957	316.595	1499.27	0.16857468	-25.0805064	56.1610128	-1	2.17614618	TRUE	12.1401	-0.00354641			
ENSDARG00000088514	Hill		794315	and1	0.750807	3.98E-06	141553	0.112864524	-61.5981064	133.1962128	1	188534.1282	0	52.9229	43.3547	13.2494	0.767287	TRUE
ENSDARG00000045296	Exp 5		393820	cops9	1.85607	0.103569	33.2627	0.904853214	-41.4586064	92.9172128	1	17.92109608	TRUE	38.5077	0.0611411	1.569066725	0.517468	
ENSDARG00000057437	Exp 5		567972	apodb	3.93193	0.911844	16.9547	0.79218872	-43.7898064	97.5796128	1	4.312064344	TRUE	21.5351	0.1	1.848743095	0.798009	
ENSDARG00000062154	Linear		563890	dip2ca	1061.63	334.534	3369.03	0.025640919	-35.8030064	77.6060128	-1	3.1734592	TRUE	13.4242	-0.00417557			
ENSDARG00000092283	Linear		796252	cxl34b.11	391.119	237.996	642.761	0.324805029	-34.6227064	75.2454128	1	1.643384763	TRUE	15.2175	0.0106146			
ENSDARG00000045294	Hill		792229	sh3glb1a	0.913114	6.48E-06	128632	0.264392363	-12.4677064	34.9354128	1	140872.0014	0	5.24319	2.99313	12.5446	0.941523	TRUE
ENSDARG00000105185	Hill		431776	snx7	29.2995	5.19E-25	1.65E+27	0.124224202	-20.5794064	51.1588128	1	5.64E+25	0	4.9889	4.79381	18	29.9884	TRUE
ENSDARG00000101368	Hill		562466	cngb3.2	9.66349	6.88E-07	1.36E+08	0.882310301	-30.2141064	70.4282128	-1	1.40E+07	0	19.6827	-8.42587	13.4961	10.0026	TRUE
ENSDARG00000093677	Linear		101884119	si:ch211-56a11.2	599.494	301.09	1193.64	0.42686914	-22.5530064	51.1060128	-1	1.991079079	TRUE	7.6685	-0.00354173			
ENSDARG00000038559	Exp 5		321618	h1-0	2.78144	0.0941387	82.1808	0.781876705	-70.2918064	150.5836128	-1	29.54619089	TRUE	345.684	0.00214587	0.472067639	0.334452	
ENSDARG00000016490	Exp 5		573631	rab11fip3	22.7815	3.54039	146.593	0.042847819	-28.0982064	66.1964128	-1	6.434743065	TRUE	14.3694	0.0325093	0.564113955	1.59956	
ENSDARG00000099959	Exp 5		321552	smyhc1	0.549819	0.0194128	15.5722	0.864388353	-69.6803064	149.3606128	1	28.32249856	TRUE	169.817	0.0323908	1.7598877	0.338601	
ENSDARG00000103969	Hill		100124599	smyhc2	19.7681	4.31253	90.6147	0.394922159	-48.2340064	106.4680128	1	4.583875359	0	37.3995	27.3032	1.72855	30.2598	TRUE
ENSDARG00000114031	Hill		100001337	smyhc3	1.48719	0.0946023	23.3791	0.926423603	-41.0366064	92.0732128	1	15.72044231	0	9.68621	12.4632	1	1.64769	TRUE
ENSDARG00000103837	Hill		100329813	cu633479.2	1.84887	0.316385	10.8043	0.504459373	-46.3603064	102.7206128	1	5.84373469	0	14.3333	25.7725	1.32052	3.39834	TRUE
ENSDARG00000044422	Linear		30457	acvr2ba	437.317	255.02	749.927	0.720791941	-21.2589064	48.5178128	-1	1.714834131	TRUE	8.54516	-0.00451836			
ENSDARG00000073843	Exp 5		562199	myo9ab	1.76868	0.238049	13.1411	0.458765413	-19.1194064	48.2388128	-1	7.429898886	TRUE	11.2281	0.1	0.50631362	0.557698	
ENSDARG00000045383	Hill		100150048	gpr22b	6.70185	0.732892	61.2842	0.416295269	-29.0230064	68.0460128	-1	9.144389624	0	14.7924	-5.68734	2.01914	6.25463	TRUE
ENSDARG00000099194	Linear		572121	cabz01058261.1	655.957	310.152	1387.32	0.021558427	-28.0794064	62.1588128	-1	2.114953313	TRUE	10.5356	-0.00440009			
ENSDARG00000071031	Hill		337386	snx1a	31.1549	1.44E-38	6.75E+40	0.324088941	-36.3546064	82.7092128	1	2.17E+39	0	7.7423	7.61026	18	30.4567	TRUE
ENSDARG00000039878	Linear		559106	ambra1b	877.349	333.445	2308.45	1.39E-04	-33.2456064	72.4912128	-1	2.63116556	TRUE	14.4273	-0.0043834			
ENSDARG00000070331	Linear		100148804	muc5.1	419.785	248.812	708.246	0.196038857	-42.6977064	91.3954128	1	1.687157372	TRUE	33.0614	0.0154887			
ENSDARG00000077228	Linear		568668	ntrk3a	407.927	244.617	680.265	0.003690404	-34.8537064	75.7074128	-1	1.667615088	TRUE	26.3713	-0.0103087			
ENSDARG00000103937	Exp 5		692305	ndrg4	5.45258	0.331623	89.6518	0.998528592	-66.1958064	142.3916128	-1	16.44210444	TRUE	154.647	0.049738	0.597474305	0.551842	
ENSDARG00000088593	Linear		445124	chst1	1760.83	267.907	11573.2	0.012981751	-25.0017064	56.0034128	-1	6.572541964	TRUE	5.47008	-0.00138154			
ENSDARG00000062477	Exp 5		566592	kiaa1549la	0.276052	0.00271205	28.0986	0.818463588	-44.9527064	99.9054128	-1	101.7872089	TRUE	52.4493	0.1	0.491931402	0.31418	
ENSDARG00000051748	Linear		799608	ccnd2a	689.312	316.295	1502.24	0.223359188	-39.4156064	84.8312128	1	2.179332585	TRUE	22.8014	0.00786026			
ENSDARG00000103747	Hill		323695	cav1	28.5323	7.80706	104.276	0.984564051	-53.6182064	117.2364128	1	3.654679226	0	85.0787	46.3566	1	82.3661	TRUE
ENSDARG00000013004	Hill		553789	tdg.1	3.39839	3.15E-23	3.67E+23	0.24629682	-25.4974064	60.9948128	-1	1.08E+23	0	10.2528	-3.31244	18	3.1925	TRUE
ENSDARG00000058259	Hill		556520	celsr1b	1.40958	0.17961	11.0624	0.989862157	-27.2741064	64.5482128	-1	7.848004009	0	15.6855	-7.96991	1.0811	2.53695	TRUE
ENSDARG00000076213	Exp 5		566115	dock4	0.614725	6.08E-04	621.625	0.907889894	-23.0461064	56.0922128	-1	1011.225512	TRUE	11.9372	0.1	0.458197484	0.318274	
ENSDARG00000061946	Linear		767771	commd4	463.94	264.64	813.335	0.093995697	-28.1296064	62.2592128	1	1.753098549	TRUE	11.7241	0.00623859			
ENSDARG00000103002	Hill		368305	nptna	1.40669	0.159374	12.416	0.711455067	-51.4804064	112.9608128	-1	8.826345577	0	71.6104	-26.4323	1.07691	2.04434	TRUE
ENSDARG00000096887	Linear		101886729	cr381618.1	399.082	241.411	659.731	0.889762565	-40.8884064	87.7768128	1	1.653122683	TRUE	26.8485	0.0147341			
ENSDARG00000045592	Linear		492493	tnni2a.1	593.43	298.847	1178.39	0.006742288	-31.7936064	69.5872128	1	1.985731829	TRUE	6.12543	0.00597837			
ENSDARG00000017034	Exp 5		550580	sqor	1.84342	0.0638697	53.2049	0.051773976	-27.2071064	64.4142128	1	28.86219913	TRUE	6.36371	0.1	2.088295118	0.403267	
ENSDARG00000087402	Exp 5		393908	tpm1	5.51434	0.0966364	314.664	0.475400499	-50.8534064	111.7068128	1	57.0627631	TRUE	64.1598	0.0421013	1.591472996	0.793057	
ENSDARG00000031768	Hill		564951	roraa	0.334783	7.19E-21	1.56E+19	0.717309509	-54.4479064	118.8958128	-1	4.66E+19	0	90.6229	-26.2806	18	0.336632	TRUE
ENSDARG00000003216	Linear		325557	anxa2a	582.349	296.468	1143.9	0.303719941	-46.2530064	98.5060128	1	1.964289569	TRUE	33.0549	0.0136031			
ENSDARG00000051761	Linear		793099	trim44	634.725	306.824	1313.05	0.027354162	-24.6336064	55.2672128	-1	2.068694105	TRUE	9.28212	-0.00375503			
