GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-109582	Hemostasis	136	307	3	2	2	2	2	1	3	0	0	41	307	4544	0.069353	1.0	0.11014	0.0																														0	0	0															0															0																							
R-DRE-380320	Recruitment of NuMA to mitotic centrosomes	26	45	1	1	1	1	1	1	1	1	1	40	44	4807	0.94591	0.31645	0.31645	2.22	393882	tubg1	ENSDARG00000015610		0.340005	0.340005	0.340005		0.340005		0.215245	0.215245	0.215245		0.215245		0.537079	0.537079	0.537079		0.537079						0.340005	0.215245	0.537079	1	0	1	393882	ENSDARG00000015610	0.340005	0.340005		0.215245	0.215245		0.537079	0.537079		0.340005	0.215245	0.537079	0															0						Linear,1(1)	1.7912336587905884	1.7912336587905884	1.7912336587905884	1.7912336587905884	0.0	1.7912336587905884	0.340005	0.340005	0.215245	0.215245	0.537079	0.537079	UP	1.0	0.0	0.0	
R-DRE-453274	Mitotic G2-G2/M phases	65	110	5	5	5	4	4	3	5	3	3	38	107	4744	0.98707	0.063652	0.063652	2.73	445393;393922;393882	ppp1r12a;psmd13;tubg1	ENSDARG00000010784;ENSDARG00000016239;ENSDARG00000015610		0.35840266666666665	0.340412	0.340005	0.03151387812271592	0.34959593773724196	0.025289712205798665	0.22373733333333332	0.216471	0.215245	0.013661165775048216	0.2198251417011609	0.011026844073407755	0.574393	0.537079	0.535316	0.06616241911387473	0.5561498216788504	0.05296088090663874					0.340412;0.394791;0.340005	0.216471;0.239496;0.215245	0.535316;0.650784;0.537079	3	0	3	445393;393922;393882	ENSDARG00000010784;ENSDARG00000016239;ENSDARG00000015610	0.35840266666666665	0.340412	0.03151387812271592	0.22373733333333332	0.216471	0.013661165775048216	0.574393	0.537079	0.06616241911387473	0.340412;0.394791;0.340005	0.216471;0.239496;0.215245	0.535316;0.650784;0.537079	0															0						Linear,3(1)	1.6238502579540142	4.884656548500061	1.503896713256836	1.7912336587905884	0.14752448026626108	1.5895261764526367	0.3227413564726439	0.3940639768606895	0.20827826896750432	0.23919639769916237	0.4995231746481606	0.6492628253518394	UP	1.0	0.0	0.0	
R-DRE-5617833	Cilium Assembly	40	99	2	2	2	1	1	1	2	1	1	40	98	4753	0.79901	0.56903	0.56903	1.01	393882	tubg1	ENSDARG00000015610		0.340005	0.340005	0.340005		0.340005		0.215245	0.215245	0.215245		0.215245		0.537079	0.537079	0.537079		0.537079						0.340005	0.215245	0.537079	1	0	1	393882	ENSDARG00000015610	0.340005	0.340005		0.215245	0.215245		0.537079	0.537079		0.340005	0.215245	0.537079	0															0						Linear,1(1)	1.7912336587905884	1.7912336587905884	1.7912336587905884	1.7912336587905884	0.0	1.7912336587905884	0.340005	0.340005	0.215245	0.215245	0.537079	0.537079	UP	1.0	0.0	0.0	
R-DRE-5620912	Anchoring of the basal body to the plasma membrane	26	55	1	1	1	1	1	1	1	1	1	40	54	4797	0.92297	0.37217	0.37217	1.82	393882	tubg1	ENSDARG00000015610		0.340005	0.340005	0.340005		0.340005		0.215245	0.215245	0.215245		0.215245		0.537079	0.537079	0.537079		0.537079						0.340005	0.215245	0.537079	1	0	1	393882	ENSDARG00000015610	0.340005	0.340005		0.215245	0.215245		0.537079	0.537079		0.340005	0.215245	0.537079	0															0						Linear,1(1)	1.7912336587905884	1.7912336587905884	1.7912336587905884	1.7912336587905884	0.0	1.7912336587905884	0.340005	0.340005	0.215245	0.215245	0.537079	0.537079	UP	1.0	0.0	0.0	
R-DRE-5696394	DNA Damage Recognition in GG-NER	18	23	1	1	1	1	1	1	1	1	1	40	22	4829	0.98449	0.17635	0.17635	4.35	322397	yy1a	ENSDARG00000042796		0.460105	0.460105	0.460105		0.460105		0.262471	0.262471	0.262471		0.262471		0.80655	0.80655	0.80655		0.80655						0.460105	0.262471	0.80655	0	1	0															1	322397	ENSDARG00000042796	0.460105	0.460105		0.262471	0.262471		0.80655	0.80655		0.460105	0.262471	0.80655	0						Linear,1(1)	1.889526605606079	1.889526605606079	1.889526605606079	1.889526605606079	0.0	1.889526605606079	0.460105	0.460105	0.262471	0.262471	0.80655	0.80655	DOWN	0.0	1.0	0.0	
R-DRE-69275	G2/M Transition	65	109	5	5	5	4	4	3	5	3	3	38	106	4745	0.98747	0.062269	0.062269	2.75	445393;393922;393882	ppp1r12a;psmd13;tubg1	ENSDARG00000010784;ENSDARG00000016239;ENSDARG00000015610		0.35840266666666665	0.340412	0.340005	0.03151387812271592	0.34959593773724196	0.025289712205798665	0.22373733333333332	0.216471	0.215245	0.013661165775048216	0.2198251417011609	0.011026844073407755	0.574393	0.537079	0.535316	0.06616241911387473	0.5561498216788504	0.05296088090663874					0.340412;0.394791;0.340005	0.216471;0.239496;0.215245	0.535316;0.650784;0.537079	3	0	3	445393;393922;393882	ENSDARG00000010784;ENSDARG00000016239;ENSDARG00000015610	0.35840266666666665	0.340412	0.03151387812271592	0.22373733333333332	0.216471	0.013661165775048216	0.574393	0.537079	0.06616241911387473	0.340412;0.394791;0.340005	0.216471;0.239496;0.215245	0.535316;0.650784;0.537079	0															0						Linear,3(1)	1.6238502579540142	4.884656548500061	1.503896713256836	1.7912336587905884	0.14752448026626108	1.5895261764526367	0.3227413564726439	0.3940639768606895	0.20827826896750432	0.23919639769916237	0.4995231746481606	0.6492628253518394	UP	1.0	0.0	0.0	
R-DRE-8854518	AURKA Activation by TPX2	24	42	1	1	1	1	1	1	1	1	1	40	41	4810	0.95221	0.29881	0.29881	2.38	393882	tubg1	ENSDARG00000015610		0.340005	0.340005	0.340005		0.340005		0.215245	0.215245	0.215245		0.215245		0.537079	0.537079	0.537079		0.537079						0.340005	0.215245	0.537079	1	0	1	393882	ENSDARG00000015610	0.340005	0.340005		0.215245	0.215245		0.537079	0.537079		0.340005	0.215245	0.537079	0															0						Linear,1(1)	1.7912336587905884	1.7912336587905884	1.7912336587905884	1.7912336587905884	0.0	1.7912336587905884	0.340005	0.340005	0.215245	0.215245	0.537079	0.537079	UP	1.0	0.0	0.0	
R-DRE-9646399	Aggrephagy	15	24	1	1	1	0	0	0	1	0	0	41	24	4827	0.81671	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-112409	RAF-independent MAPK1/3 activation	7	14	1	1	0	1	1	1	1	0	0	41	14	4837	0.88871	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-449836	Other interleukin signaling	5	12	1	0	0	1	1	1	1	0	0	41	12	4839	0.90383	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9674555	Signaling by CSF3 (G-CSF)	3	9	1	1	1	0	0	0	1	0	0	41	9	4842	0.92699	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-195253	Degradation of beta-catenin by the destruction complex	46	57	4	4	3	3	3	2	4	1	1	40	56	4795	0.91806	0.38277	0.38277	1.75	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-201681	TCF dependent signaling in response to WNT	68	127	4	4	3	3	3	2	4	1	1	40	126	4725	0.71174	0.6614	1.0	0.79	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-9018519	Estrogen-dependent gene expression	42	74	2	2	2	2	2	1	2	1	1	40	73	4778	0.87294	0.46609	0.46609	1.35	322397	yy1a	ENSDARG00000042796		0.460105	0.460105	0.460105		0.460105		0.262471	0.262471	0.262471		0.262471		0.80655	0.80655	0.80655		0.80655						0.460105	0.262471	0.80655	0	1	0															1	322397	ENSDARG00000042796	0.460105	0.460105		0.262471	0.262471		0.80655	0.80655		0.460105	0.262471	0.80655	0						Linear,1(1)	1.889526605606079	1.889526605606079	1.889526605606079	1.889526605606079	0.0	1.889526605606079	0.460105	0.460105	0.262471	0.262471	0.80655	0.80655	DOWN	0.0	1.0	0.0	
R-DRE-913531	Interferon Signaling	9	24	1	1	1	0	0	0	1	0	0	41	24	4827	0.81671	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6805567	Keratinization	15	24	2	2	1	1	1	1	2	1	1	40	23	4828	0.98317	0.18329	0.18329	4.17	664718	krt1-19d	ENSDARG00000023082		0.65664	0.65664	0.65664		0.65664		0.311062	0.311062	0.311062		0.311062		1.38614	1.38614	1.38614		1.38614						0.65664	0.311062	1.38614	1	0	1	664718	ENSDARG00000023082	0.65664	0.65664		0.311062	0.311062		1.38614	1.38614		0.65664	0.311062	1.38614	0															0						Linear,1(1)	2.0578413009643555	2.0578413009643555	2.0578413009643555	2.0578413009643555	0.0	2.0578413009643555	0.65664	0.65664	0.311062	0.311062	1.38614	1.38614	UP	1.0	0.0	0.0	
R-DRE-400206	Regulation of lipid metabolism by PPARalpha	9	13	1	1	1	1	1	0	1	0	0	41	13	4838	0.89624	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-174824	Plasma lipoprotein assembly, remodeling, and clearance	25	33	3	1	1	3	3	1	3	0	0	41	33	4818	0.7568	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8964038	LDL clearance	9	12	1	0	0	1	1	0	1	0	0	41	12	4839	0.90383	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8964043	Plasma lipoprotein clearance	14	18	1	0	0	1	1	0	1	0	0	41	18	4833	0.8592	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-211897	Cytochrome P450 - arranged by substrate type	16	37	1	1	0	1	1	1	1	0	0	41	37	4814	0.73157	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-211981	Xenobiotics	5	17	1	1	0	1	1	1	1	0	0	41	17	4834	0.86648	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9018677	Biosynthesis of DHA-derived SPMs	4	16	1	1	0	1	1	1	1	0	0	41	16	4835	0.87383	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9018678	Biosynthesis of specialized proresolving mediators (SPMs)	4	17	1	1	0	1	1	1	1	0	0	41	17	4834	0.86648	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-432047	Passive transport by Aquaporins	6	9	3	3	2	2	2	2	3	1	1	40	8	4843	0.99762	0.073007	0.073007	11.11	445140	mipa	ENSDARG00000037285		0.00108339	0.00108339	0.00108339		0.00108339		3.48306E-4	3.48306E-4	3.48306E-4		3.48306E-4		0.00336985	0.00336985	0.00336985		0.00336985		0.0	0.00108339	0.0	0.00108339	0.00108339	3.48306E-4	0.00336985	0	1	0															1	445140	ENSDARG00000037285	0.00108339	0.00108339		3.48306E-4	3.48306E-4		0.00336985	0.00336985		0.00108339	3.48306E-4	0.00336985	0						Hill,1(1)	1.6818559169769287	1.6818559169769287	1.6818559169769287	1.6818559169769287	0.0	1.6818559169769287	0.00108339	0.00108339	3.48306E-4	3.48306E-4	0.00336985	0.00336985	DOWN	0.0	1.0	0.0	
R-DRE-445717	Aquaporin-mediated transport	22	31	4	3	2	3	3	3	4	1	1	40	30	4821	0.97266	0.23027	0.23027	3.23	445140	mipa	ENSDARG00000037285		0.00108339	0.00108339	0.00108339		0.00108339		3.48306E-4	3.48306E-4	3.48306E-4		3.48306E-4		0.00336985	0.00336985	0.00336985		0.00336985						0.00108339	3.48306E-4	0.00336985	0	1	0															1	445140	ENSDARG00000037285	0.00108339	0.00108339		3.48306E-4	3.48306E-4		0.00336985	0.00336985		0.00108339	3.48306E-4	0.00336985	0						Hill,1(1)	1.6818559169769287	1.6818559169769287	1.6818559169769287	1.6818559169769287	0.0	1.6818559169769287	0.00108339	0.00108339	3.48306E-4	3.48306E-4	0.00336985	0.00336985	DOWN	0.0	1.0	0.0	
R-DRE-2559582	Senescence-Associated Secretory Phenotype (SASP)	23	53	1	1	1	1	1	1	1	1	1	40	52	4799	0.92777	0.36139	0.36139	1.89	550576	anapc16	ENSDARG00000013822		0.376276	0.376276	0.376276		0.376276		0.232176	0.232176	0.232176		0.232176		0.609811	0.609811	0.609811		0.609811						0.376276	0.232176	0.609811	1	0	1	550576	ENSDARG00000013822	0.376276	0.376276		0.232176	0.232176		0.609811	0.609811		0.376276	0.232176	0.609811	0															0						Linear,1(1)	1.5983964204788208	1.5983964204788208	1.5983964204788208	1.5983964204788208	0.0	1.5983964204788208	0.376276	0.376276	0.232176	0.232176	0.609811	0.609811	UP	1.0	0.0	0.0	
R-DRE-5675221	Negative regulation of MAPK pathway	21	31	1	1	0	1	1	1	1	0	0	41	31	4820	0.76973	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6809371	Formation of the cornified envelope	15	24	2	2	1	1	1	1	2	1	1	40	23	4828	0.98317	0.18329	0.18329	4.17	664718	krt1-19d	ENSDARG00000023082		0.65664	0.65664	0.65664		0.65664		0.311062	0.311062	0.311062		0.311062		1.38614	1.38614	1.38614		1.38614						0.65664	0.311062	1.38614	1	0	1	664718	ENSDARG00000023082	0.65664	0.65664		0.311062	0.311062		1.38614	1.38614		0.65664	0.311062	1.38614	0															0						Linear,1(1)	2.0578413009643555	2.0578413009643555	2.0578413009643555	2.0578413009643555	0.0	2.0578413009643555	0.65664	0.65664	0.311062	0.311062	1.38614	1.38614	UP	1.0	0.0	0.0	
R-DRE-75955	RNA Polymerase II Transcription Elongation	23	34	1	1	1	1	1	1	1	1	1	40	33	4818	0.96753	0.24959	0.24959	2.94	556421	aff4	ENSDARG00000001857		0.477346	0.477346	0.477346		0.477346		0.26799	0.26799	0.26799		0.26799		0.850255	0.850255	0.850255		0.850255						0.477346	0.26799	0.850255	1	0	1	556421	ENSDARG00000001857	0.477346	0.477346		0.26799	0.26799		0.850255	0.850255		0.477346	0.26799	0.850255	0															0						Linear,1(1)	1.6201070547103882	1.6201070547103882	1.6201070547103882	1.6201070547103882	0.0	1.6201070547103882	0.477346	0.477346	0.26799	0.26799	0.850255	0.850255	UP	1.0	0.0	0.0	
R-DRE-1268020	Mitochondrial protein import	7	15	1	1	1	0	0	0	1	0	0	41	15	4836	0.88124	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5669034	TNFs bind their physiological receptors	1	12	1	1	0	1	1	1	1	0	0	41	12	4839	0.90383	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-212165	Epigenetic regulation of gene expression	34	61	1	1	1	0	0	0	1	0	0	41	61	4790	0.59655	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-3214815	HDACs deacetylate histones	17	40	1	1	1	1	1	0	1	0	0	41	40	4811	0.71319	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-3214842	HDMs demethylate histones	8	19	1	1	0	1	1	1	1	0	0	41	19	4832	0.85197	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-3214858	RMTs methylate histone arginines	16	37	1	1	1	1	1	1	1	1	1	40	36	4815	0.96206	0.26843	0.26843	2.7	406372	wdr5	ENSDARG00000016903		0.557243	0.557243	0.557243		0.557243		0.29133	0.29133	0.29133		0.29133		1.06587	1.06587	1.06587		1.06587						0.557243	0.29133	1.06587	0	1	0															1	406372	ENSDARG00000016903	0.557243	0.557243		0.29133	0.29133		1.06587	1.06587		0.557243	0.29133	1.06587	0						Linear,1(1)	2.6421260833740234	2.6421260833740234	2.6421260833740234	2.6421260833740234	0.0	2.6421260833740234	0.557243	0.557243	0.29133	0.29133	1.06587	1.06587	DOWN	0.0	1.0	0.0	
R-DRE-5250913	Positive epigenetic regulation of rRNA expression	26	49	1	1	1	0	0	0	1	0	0	41	49	4802	0.66071	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5250924	B-WICH complex positively regulates rRNA expression	26	49	1	1	1	0	0	0	1	0	0	41	49	4802	0.66071	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-73772	RNA Polymerase I Promoter Escape	20	51	1	1	1	0	0	0	1	0	0	41	51	4800	0.64957	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-73854	RNA Polymerase I Promoter Clearance	28	60	1	1	1	0	0	0	1	0	0	41	60	4791	0.60166	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-73864	RNA Polymerase I Transcription	29	61	2	2	2	1	1	1	2	1	1	40	60	4791	0.90797	0.40345	0.40345	1.64	561082	cavin1b	ENSDARG00000059362		0.604302	0.604302	0.604302		0.604302		0.301454	0.301454	0.301454		0.301454		1.2114	1.2114	1.2114		1.2114000000000003						0.604302	0.301454	1.2114	1	0	1	561082	ENSDARG00000059362	0.604302	0.604302		0.301454	0.301454		1.2114	1.2114		0.604302	0.301454	1.2114	0															0						Linear,1(1)	1.9329890012741089	1.9329890012741089	1.9329890012741089	1.9329890012741089	0.0	1.9329890012741089	0.604302	0.604302	0.301454	0.301454	1.2114	1.2114	UP	1.0	0.0	0.0	
R-DRE-8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	19	44	1	1	1	1	1	1	1	1	1	40	43	4808	0.94804	0.31062	0.31062	2.27	406372	wdr5	ENSDARG00000016903		0.557243	0.557243	0.557243		0.557243		0.29133	0.29133	0.29133		0.29133		1.06587	1.06587	1.06587		1.06587						0.557243	0.29133	1.06587	0	1	0															1	406372	ENSDARG00000016903	0.557243	0.557243		0.29133	0.29133		1.06587	1.06587		0.557243	0.29133	1.06587	0						Linear,1(1)	2.6421260833740234	2.6421260833740234	2.6421260833740234	2.6421260833740234	0.0	2.6421260833740234	0.557243	0.557243	0.29133	0.29133	1.06587	1.06587	DOWN	0.0	1.0	0.0	
R-DRE-429947	Deadenylation of mRNA	12	17	2	2	1	1	1	1	2	0	0	41	17	4834	0.86648	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	9	14	1	1	0	1	1	1	1	0	0	41	14	4837	0.88871	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	18	29	1	1	1	1	1	0	1	0	0	41	29	4822	0.78288	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9609523	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	8	12	2	1	1	2	2	2	2	1	1	40	11	4840	0.99571	0.096167	0.096167	8.33	436846	serp1	ENSDARG00000076223		0.421718	0.421718	0.421718		0.421718		0.249632	0.249632	0.249632		0.249632		0.712434	0.712434	0.712434		0.712434		0.0	0.421718			0.421718	0.249632	0.712434	1	0	1	436846	ENSDARG00000076223	0.421718	0.421718		0.249632	0.249632		0.712434	0.712434		0.421718	0.249632	0.712434	0															0						Linear,1(1)	2.7639241218566895	2.7639241218566895	2.7639241218566895	2.7639241218566895	0.0	2.7639241218566895	0.421718	0.421718	0.249632	0.249632	0.712434	0.712434	UP	1.0	0.0	0.0	
R-DRE-1169408	ISG15 antiviral mechanism	5	7	1	1	1	0	0	0	1	0	0	41	7	4844	0.94275	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1169410	Antiviral mechanism by IFN-stimulated genes	5	7	1	1	1	0	0	0	1	0	0	41	7	4844	0.94275	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-9670095	Inhibition of DNA recombination at telomere	6	21	1	1	0	1	1	1	1	0	0	41	21	4830	0.83769	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5620924	Intraflagellar transport	10	29	1	1	1	0	0	0	1	0	0	41	29	4822	0.78288	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2046104	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	6	11	1	1	0	1	1	1	1	0	0	41	11	4840	0.91149	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2046106	alpha-linolenic acid (ALA) metabolism	6	11	1	1	0	1	1	1	1	0	0	41	11	4840	0.91149	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-389887	Beta-oxidation of pristanoyl-CoA	2	4	1	1	0	1	1	1	1	0	0	41	4	4847	0.96688	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5368287	Mitochondrial translation	43	55	3	2	0	3	3	2	3	0	0	41	55	4796	0.62783	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5389840	Mitochondrial translation elongation	43	53	3	2	0	3	3	2	3	0	0	41	53	4798	0.63861	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5419276	Mitochondrial translation termination	43	54	3	2	0	3	3	2	3	0	0	41	54	4797	0.6332	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-2995410	Nuclear Envelope (NE) Reassembly	19	35	1	1	1	0	0	0	1	0	0	41	35	4816	0.74408	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8866427	VLDLR internalisation and degradation	7	9	1	0	0	1	1	0	1	0	0	41	9	4842	0.92699	1.0	1.0	0.0																														0	0	0															0															0																							
