A3,Counts
ENSDARG00000070919,10
ENSDARG00000070922,586
ENSDARG00000070923,1
ENSDARG00000070929,18
ENSDARG00000070930,0
ENSDARG00000070931,29
ENSDARG00000070932,0
ENSDARG00000070939,35
ENSDARG00000070941,0
ENSDARG00000070950,14
ENSDARG00000070951,96
ENSDARG00000070952,7
ENSDARG00000070953,0
ENSDARG00000070954,2
ENSDARG00000070955,7
ENSDARG00000070957,10
ENSDARG00000070958,12
ENSDARG00000070959,208
ENSDARG00000070960,12
ENSDARG00000070961,59
ENSDARG00000070964,1
ENSDARG00000070966,0
ENSDARG00000070971,63
ENSDARG00000070972,36
ENSDARG00000070979,0
ENSDARG00000070981,918
ENSDARG00000070985,10
ENSDARG00000070986,0
ENSDARG00000070991,67
ENSDARG00000070995,15
ENSDARG00000071001,2
ENSDARG00000071004,20
ENSDARG00000071005,22
ENSDARG00000071007,7
ENSDARG00000071009,12
ENSDARG00000071010,13
ENSDARG00000071011,56
ENSDARG00000071012,0
ENSDARG00000071013,7
ENSDARG00000071014,56
ENSDARG00000071015,51
ENSDARG00000071017,84
ENSDARG00000071018,98
ENSDARG00000071020,0
ENSDARG00000071021,73
ENSDARG00000071024,5
ENSDARG00000071025,20
ENSDARG00000071026,103
ENSDARG00000071029,11
ENSDARG00000071031,404
ENSDARG00000071032,26
ENSDARG00000071036,9
ENSDARG00000071037,46
ENSDARG00000071040,22
ENSDARG00000071042,8
ENSDARG00000071044,0
ENSDARG00000071046,8
ENSDARG00000071048,24
ENSDARG00000071049,4
ENSDARG00000071051,67
ENSDARG00000071052,0
ENSDARG00000071055,27
ENSDARG00000071059,9
ENSDARG00000071060,61
ENSDARG00000071062,24
ENSDARG00000071065,41
ENSDARG00000071070,0
ENSDARG00000071074,3
ENSDARG00000071076,45
ENSDARG00000071082,11
ENSDARG00000071083,8
ENSDARG00000071084,37
ENSDARG00000071085,0
ENSDARG00000071086,8
ENSDARG00000071087,15
ENSDARG00000071088,0
ENSDARG00000071090,45
ENSDARG00000071091,2
ENSDARG00000071095,113
ENSDARG00000071097,17
ENSDARG00000071103,1
ENSDARG00000071107,10
ENSDARG00000071113,884
ENSDARG00000071116,24
ENSDARG00000071139,3
ENSDARG00000071143,7
ENSDARG00000071150,312
ENSDARG00000071152,11
ENSDARG00000071159,6
ENSDARG00000071164,9
ENSDARG00000071168,0
ENSDARG00000071173,92
ENSDARG00000071183,0
ENSDARG00000071192,0
ENSDARG00000071196,570
ENSDARG00000071197,33
ENSDARG00000071198,11
ENSDARG00000071203,1
ENSDARG00000071205,3
ENSDARG00000071208,6
ENSDARG00000071209,35
ENSDARG00000071211,17
ENSDARG00000071212,47
ENSDARG00000071213,102
ENSDARG00000071215,23
ENSDARG00000071216,0
ENSDARG00000071217,6
ENSDARG00000071223,1
ENSDARG00000071224,68
ENSDARG00000071230,7
ENSDARG00000071233,10
ENSDARG00000071235,9
ENSDARG00000071238,0
ENSDARG00000071241,15
ENSDARG00000071250,7
ENSDARG00000071251,65
ENSDARG00000071259,100
ENSDARG00000071261,0
ENSDARG00000071271,1
ENSDARG00000071272,288
ENSDARG00000071288,7
ENSDARG00000071294,0
ENSDARG00000071298,2
ENSDARG00000071304,39
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,12
ENSDARG00000071331,1142
ENSDARG00000071333,3
ENSDARG00000071336,16
ENSDARG00000071339,2
ENSDARG00000071341,20
ENSDARG00000071345,7
ENSDARG00000071347,64
ENSDARG00000071355,2
ENSDARG00000071357,49
ENSDARG00000071360,1
ENSDARG00000071361,0
ENSDARG00000071374,77
ENSDARG00000071375,20
ENSDARG00000071377,59
ENSDARG00000071378,37
ENSDARG00000071381,0
ENSDARG00000071384,4
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,4
ENSDARG00000071395,297
ENSDARG00000071396,61
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,173
ENSDARG00000071406,14
ENSDARG00000071407,0
ENSDARG00000071409,33
ENSDARG00000071410,1
ENSDARG00000071413,51
ENSDARG00000071414,15
ENSDARG00000071416,0
ENSDARG00000071418,5
ENSDARG00000071424,132
ENSDARG00000071425,10
ENSDARG00000071426,0
ENSDARG00000071429,166
ENSDARG00000071437,20
ENSDARG00000071439,0
ENSDARG00000071445,265
ENSDARG00000071446,0
ENSDARG00000071449,36
ENSDARG00000071450,0
ENSDARG00000071454,0
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,51
ENSDARG00000071460,38
ENSDARG00000071462,41
ENSDARG00000071463,10
ENSDARG00000071465,22
ENSDARG00000071467,61
ENSDARG00000071468,21
ENSDARG00000071469,43
ENSDARG00000071475,68
ENSDARG00000071478,42
ENSDARG00000071487,18
ENSDARG00000071491,7
ENSDARG00000071492,23
ENSDARG00000071493,7
ENSDARG00000071494,0
ENSDARG00000071495,3
ENSDARG00000071496,10
ENSDARG00000071497,65
ENSDARG00000071498,14
ENSDARG00000071499,0
ENSDARG00000071500,13
ENSDARG00000071501,20
ENSDARG00000071506,130
ENSDARG00000071518,48
ENSDARG00000071524,199
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,29
ENSDARG00000071549,26
ENSDARG00000071551,24
ENSDARG00000071553,1
ENSDARG00000071555,9
ENSDARG00000071558,25
ENSDARG00000071560,4
ENSDARG00000071562,74
ENSDARG00000071565,12
ENSDARG00000071566,82
ENSDARG00000071567,4
ENSDARG00000071570,37
ENSDARG00000071573,4
ENSDARG00000071578,4
ENSDARG00000071579,14
ENSDARG00000071581,2
ENSDARG00000071583,0
ENSDARG00000071585,14
ENSDARG00000071586,290
ENSDARG00000071588,1
ENSDARG00000071589,22
ENSDARG00000071590,1
ENSDARG00000071592,17
ENSDARG00000071594,4
ENSDARG00000071596,12
ENSDARG00000071601,7
ENSDARG00000071604,0
ENSDARG00000071618,2
ENSDARG00000071626,90
ENSDARG00000071629,35
ENSDARG00000071636,3
ENSDARG00000071640,0
ENSDARG00000071643,4
ENSDARG00000071644,9
ENSDARG00000071648,1
ENSDARG00000071652,66
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,3
ENSDARG00000071658,379
ENSDARG00000071662,0
ENSDARG00000071667,0
ENSDARG00000071669,6
ENSDARG00000071670,11
ENSDARG00000071671,18
ENSDARG00000071673,41
ENSDARG00000071678,14
ENSDARG00000071679,17
ENSDARG00000071680,1
ENSDARG00000071683,113
ENSDARG00000071684,68
ENSDARG00000071685,29
ENSDARG00000071691,399
ENSDARG00000071692,103
ENSDARG00000071694,21
ENSDARG00000071695,0
ENSDARG00000071697,76
ENSDARG00000071699,15
ENSDARG00000071701,0
ENSDARG00000071709,43
ENSDARG00000071714,17
ENSDARG00000071719,7
ENSDARG00000071724,12
ENSDARG00000071725,1
ENSDARG00000071727,0
ENSDARG00000071733,18
ENSDARG00000071735,0
ENSDARG00000071741,6
ENSDARG00000071745,0
ENSDARG00000071772,9
ENSDARG00000071774,18
ENSDARG00000071790,3
ENSDARG00000071819,10
ENSDARG00000071823,14
ENSDARG00000071833,6
ENSDARG00000071841,0
ENSDARG00000071860,16
ENSDARG00000071863,272
ENSDARG00000071864,0
ENSDARG00000071868,103
ENSDARG00000071871,9
ENSDARG00000071872,13
ENSDARG00000071876,22
ENSDARG00000071877,58
ENSDARG00000071878,33
ENSDARG00000071879,13
ENSDARG00000071880,0
ENSDARG00000071881,51
ENSDARG00000071904,42
ENSDARG00000071906,222
ENSDARG00000073665,41
ENSDARG00000073673,19
ENSDARG00000073675,5
ENSDARG00000073684,99
ENSDARG00000073686,32
ENSDARG00000073688,97
ENSDARG00000073695,2
ENSDARG00000073696,157
ENSDARG00000073699,138
ENSDARG00000073704,36
ENSDARG00000073705,1
ENSDARG00000073707,56
ENSDARG00000073708,0
ENSDARG00000073709,4
ENSDARG00000073710,410
ENSDARG00000073711,30
ENSDARG00000073713,5
ENSDARG00000073716,7
ENSDARG00000073718,5
ENSDARG00000073720,0
ENSDARG00000073721,22
ENSDARG00000073723,19
ENSDARG00000073724,36
ENSDARG00000073726,0
ENSDARG00000073728,12
ENSDARG00000073731,94
ENSDARG00000073732,285
ENSDARG00000073735,7
ENSDARG00000073737,46
ENSDARG00000073738,71
ENSDARG00000073741,21
ENSDARG00000073742,1003
ENSDARG00000073743,22
ENSDARG00000073744,53
ENSDARG00000073747,13
ENSDARG00000073750,151
ENSDARG00000073752,64
ENSDARG00000073753,159
ENSDARG00000073756,90
ENSDARG00000073757,14
ENSDARG00000073761,22
ENSDARG00000073764,34
ENSDARG00000073765,50
ENSDARG00000073766,56
ENSDARG00000073769,41
ENSDARG00000073771,25
ENSDARG00000073773,2
ENSDARG00000073781,0
ENSDARG00000073786,45
ENSDARG00000073787,0
ENSDARG00000073789,2
ENSDARG00000073792,29
ENSDARG00000073799,0
ENSDARG00000073801,51
ENSDARG00000073802,41
ENSDARG00000073808,0
ENSDARG00000073810,40
ENSDARG00000073812,0
ENSDARG00000073813,7
ENSDARG00000073814,10
ENSDARG00000073820,0
ENSDARG00000073821,7
ENSDARG00000073822,119
ENSDARG00000073824,55
ENSDARG00000073837,61
ENSDARG00000073841,340
ENSDARG00000073843,99
ENSDARG00000073844,0
ENSDARG00000073845,29
ENSDARG00000073847,44
ENSDARG00000073848,111
ENSDARG00000073850,6
ENSDARG00000073857,27
ENSDARG00000073858,15
ENSDARG00000073859,83
ENSDARG00000073860,1
ENSDARG00000073866,14
ENSDARG00000073867,17
ENSDARG00000073869,69
ENSDARG00000073870,24
ENSDARG00000073872,60
ENSDARG00000073874,35
ENSDARG00000073876,5
ENSDARG00000073881,14
ENSDARG00000073883,212
ENSDARG00000073891,2
ENSDARG00000073892,81
ENSDARG00000073893,6
ENSDARG00000073896,14
ENSDARG00000073899,2
ENSDARG00000073900,0
ENSDARG00000073901,3
ENSDARG00000073902,78
ENSDARG00000073905,29
ENSDARG00000073909,118
ENSDARG00000073910,12
ENSDARG00000073911,68
ENSDARG00000073912,0
ENSDARG00000073913,0
ENSDARG00000073914,1
ENSDARG00000073915,12
ENSDARG00000073917,28
ENSDARG00000073918,1
ENSDARG00000073920,16
ENSDARG00000073923,14
ENSDARG00000073926,75
ENSDARG00000073931,49
ENSDARG00000073933,7
ENSDARG00000073935,0
ENSDARG00000073936,0
ENSDARG00000073944,517
ENSDARG00000073947,0
ENSDARG00000073948,0
ENSDARG00000073950,0
ENSDARG00000073952,44
ENSDARG00000073957,38
ENSDARG00000073959,5
ENSDARG00000073961,2
ENSDARG00000073962,16
ENSDARG00000073963,5
ENSDARG00000073965,0
ENSDARG00000073970,7
ENSDARG00000073974,22
ENSDARG00000073978,45
ENSDARG00000073985,23
ENSDARG00000073988,119
ENSDARG00000073996,11
ENSDARG00000073997,58
ENSDARG00000073998,4
ENSDARG00000073999,32
ENSDARG00000074001,195
ENSDARG00000074002,30
ENSDARG00000074004,4
ENSDARG00000074009,3
ENSDARG00000074012,13
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,65
ENSDARG00000074023,83
ENSDARG00000074029,4
ENSDARG00000074030,147
ENSDARG00000074031,22
ENSDARG00000074033,5
ENSDARG00000074034,31
ENSDARG00000074036,14
ENSDARG00000074041,70
ENSDARG00000074050,9
ENSDARG00000074052,1
ENSDARG00000074056,35
ENSDARG00000074057,486
ENSDARG00000074059,166
ENSDARG00000074060,66
ENSDARG00000074062,0
ENSDARG00000074064,14
ENSDARG00000074066,2
ENSDARG00000074069,0
ENSDARG00000074070,10
ENSDARG00000074071,1
ENSDARG00000074072,0
ENSDARG00000074073,71
ENSDARG00000074074,11
ENSDARG00000074075,25
ENSDARG00000074079,1
ENSDARG00000074081,3
ENSDARG00000074082,84
ENSDARG00000074084,75
ENSDARG00000074085,0
ENSDARG00000074086,12
ENSDARG00000074087,6
ENSDARG00000074094,90
ENSDARG00000074098,15
ENSDARG00000074100,0
ENSDARG00000074111,5
ENSDARG00000074117,0
ENSDARG00000074118,0
ENSDARG00000074119,26
ENSDARG00000074120,55
ENSDARG00000074121,302
ENSDARG00000074125,31
ENSDARG00000074126,16
ENSDARG00000074129,101
ENSDARG00000074131,235
ENSDARG00000074132,0
ENSDARG00000074136,3
ENSDARG00000074137,32
ENSDARG00000074143,70
ENSDARG00000074146,5
ENSDARG00000074148,2
ENSDARG00000074149,81
ENSDARG00000074150,3
ENSDARG00000074153,9
ENSDARG00000074156,51
ENSDARG00000074160,4
ENSDARG00000074161,171
ENSDARG00000074163,4
ENSDARG00000074166,309
ENSDARG00000074168,324
ENSDARG00000074169,52
ENSDARG00000074170,10
ENSDARG00000074179,0
ENSDARG00000074182,0
ENSDARG00000074183,141
ENSDARG00000074184,109
ENSDARG00000074185,6
ENSDARG00000074191,100
ENSDARG00000074201,595
ENSDARG00000074204,2
ENSDARG00000074205,0
ENSDARG00000074210,0
ENSDARG00000074212,5
ENSDARG00000074213,1
ENSDARG00000074216,30
ENSDARG00000074217,0
ENSDARG00000074219,46
ENSDARG00000074221,116
ENSDARG00000074222,7
ENSDARG00000074223,83
ENSDARG00000074225,57
ENSDARG00000074226,17
ENSDARG00000074229,403
ENSDARG00000074231,10
ENSDARG00000074233,21
ENSDARG00000074235,5
ENSDARG00000074238,46
ENSDARG00000074242,1324
ENSDARG00000074244,55
ENSDARG00000074245,400
ENSDARG00000074246,154
ENSDARG00000074248,36
ENSDARG00000074253,7
ENSDARG00000074254,15
ENSDARG00000074255,80
ENSDARG00000074258,21
ENSDARG00000074262,5
ENSDARG00000074265,31
ENSDARG00000074266,16
ENSDARG00000074270,42
ENSDARG00000074271,0
ENSDARG00000074274,0
ENSDARG00000074275,127
ENSDARG00000074282,38
ENSDARG00000074283,6
ENSDARG00000074285,7
ENSDARG00000074286,4
ENSDARG00000074287,57
ENSDARG00000074289,11
ENSDARG00000074293,22
ENSDARG00000074298,32
ENSDARG00000074301,95
ENSDARG00000074302,0
ENSDARG00000074303,86
ENSDARG00000074305,2
ENSDARG00000074306,0
ENSDARG00000074307,40
ENSDARG00000074308,8
ENSDARG00000074309,16
ENSDARG00000074310,14
ENSDARG00000074311,244
ENSDARG00000074314,35
ENSDARG00000074316,55
ENSDARG00000074317,7
ENSDARG00000074319,44
ENSDARG00000074320,15
ENSDARG00000074321,42
ENSDARG00000074322,8
ENSDARG00000074323,0
ENSDARG00000074325,0
ENSDARG00000074326,19
ENSDARG00000074328,94
ENSDARG00000074329,32
ENSDARG00000074331,62
ENSDARG00000074334,0
ENSDARG00000074335,96
ENSDARG00000074337,30
ENSDARG00000074340,121
ENSDARG00000074341,23
ENSDARG00000074345,88
ENSDARG00000074346,9
ENSDARG00000074356,9
ENSDARG00000074359,2
ENSDARG00000074360,0
ENSDARG00000074362,1
ENSDARG00000074363,11
ENSDARG00000074365,14
ENSDARG00000074367,54
ENSDARG00000074371,0
ENSDARG00000074372,36
ENSDARG00000074376,47
ENSDARG00000074378,24
ENSDARG00000074379,3
ENSDARG00000074381,311
ENSDARG00000074384,12
ENSDARG00000074387,10
ENSDARG00000074389,0
ENSDARG00000074390,95
ENSDARG00000074393,5
ENSDARG00000074396,19
ENSDARG00000074401,7
ENSDARG00000074403,6
ENSDARG00000074410,3
ENSDARG00000074414,37
ENSDARG00000074415,13
ENSDARG00000074419,15
ENSDARG00000074424,79
ENSDARG00000074425,27
ENSDARG00000074426,0
ENSDARG00000074428,0
ENSDARG00000074431,97
ENSDARG00000074435,21
ENSDARG00000074441,0
ENSDARG00000074442,11
ENSDARG00000074443,38
ENSDARG00000074447,47
ENSDARG00000074451,29
ENSDARG00000074453,44
ENSDARG00000074456,1
ENSDARG00000074457,0
ENSDARG00000074465,239
ENSDARG00000074466,14
ENSDARG00000074468,36
ENSDARG00000074469,15
ENSDARG00000074471,102
ENSDARG00000074476,0
ENSDARG00000074480,39
ENSDARG00000074481,92
ENSDARG00000074488,66
ENSDARG00000074490,63
ENSDARG00000074498,439
ENSDARG00000074501,3
ENSDARG00000074502,245
ENSDARG00000074505,10
ENSDARG00000074506,56
ENSDARG00000074507,47
ENSDARG00000074508,62
ENSDARG00000074509,4
ENSDARG00000074510,0
ENSDARG00000074521,87
ENSDARG00000074524,19
ENSDARG00000074526,38
ENSDARG00000074527,2
ENSDARG00000074528,0
ENSDARG00000074530,1
ENSDARG00000074531,87
ENSDARG00000074533,9
ENSDARG00000074535,30
ENSDARG00000074538,0
ENSDARG00000074540,23
ENSDARG00000074544,61
ENSDARG00000074546,3
ENSDARG00000074547,0
ENSDARG00000074548,40
ENSDARG00000074552,71
ENSDARG00000074554,57
ENSDARG00000074556,22
ENSDARG00000074558,44
ENSDARG00000074560,18
ENSDARG00000074561,21
ENSDARG00000074563,11
ENSDARG00000074564,31
ENSDARG00000074565,3
ENSDARG00000074571,6
ENSDARG00000074572,45
ENSDARG00000074575,195
ENSDARG00000074581,84
ENSDARG00000074582,3
ENSDARG00000074583,46
ENSDARG00000074588,12
ENSDARG00000074589,129
ENSDARG00000074590,6
ENSDARG00000074591,10
ENSDARG00000074597,84
ENSDARG00000074599,50
ENSDARG00000074600,7
ENSDARG00000074601,0
ENSDARG00000074602,6
ENSDARG00000074604,3
ENSDARG00000074607,0
ENSDARG00000074610,0
ENSDARG00000074611,101
ENSDARG00000074613,19
ENSDARG00000074617,25
ENSDARG00000074623,34
ENSDARG00000074624,354
ENSDARG00000074626,2
ENSDARG00000074628,7
ENSDARG00000074633,0
ENSDARG00000074634,28
ENSDARG00000074635,511
ENSDARG00000074636,111
ENSDARG00000074638,4
ENSDARG00000074640,17
ENSDARG00000074644,29
ENSDARG00000074645,71
ENSDARG00000074646,12
ENSDARG00000074652,14
ENSDARG00000074653,0
ENSDARG00000074656,0
ENSDARG00000074660,36
ENSDARG00000074661,0
ENSDARG00000074662,1
ENSDARG00000074663,31
ENSDARG00000074665,34
ENSDARG00000074666,1
ENSDARG00000074667,196
ENSDARG00000074669,10
ENSDARG00000074670,0
ENSDARG00000074671,40
ENSDARG00000074675,49
ENSDARG00000074676,111
ENSDARG00000074677,50
ENSDARG00000074680,334
ENSDARG00000074684,33
ENSDARG00000074686,346
ENSDARG00000074688,93
ENSDARG00000074690,20
ENSDARG00000074691,7
ENSDARG00000074695,85
ENSDARG00000074696,3
ENSDARG00000074697,57
ENSDARG00000074698,15
ENSDARG00000074702,118
ENSDARG00000074703,9
ENSDARG00000074708,3
ENSDARG00000074712,0
ENSDARG00000074715,18
ENSDARG00000074719,2
ENSDARG00000074720,1
ENSDARG00000074721,9
ENSDARG00000074723,69
ENSDARG00000074726,19
ENSDARG00000074727,62
ENSDARG00000074728,29
ENSDARG00000074730,1
ENSDARG00000074732,0
ENSDARG00000074734,21
ENSDARG00000074739,8
ENSDARG00000074740,22
ENSDARG00000074742,21
ENSDARG00000074745,96
ENSDARG00000074746,23
ENSDARG00000074747,217
ENSDARG00000074749,434
ENSDARG00000074750,60
ENSDARG00000074752,501
ENSDARG00000074754,0
ENSDARG00000074756,59
ENSDARG00000074757,8
ENSDARG00000074758,763
ENSDARG00000074759,36
ENSDARG00000074760,19
ENSDARG00000074761,48
ENSDARG00000074762,0
ENSDARG00000074763,4
ENSDARG00000074764,0
ENSDARG00000074765,1
ENSDARG00000074768,4
ENSDARG00000074771,40
ENSDARG00000074772,7
ENSDARG00000074773,1
ENSDARG00000074776,6
ENSDARG00000074777,105
ENSDARG00000074779,165
ENSDARG00000074781,102
ENSDARG00000074782,6
ENSDARG00000074790,47
ENSDARG00000074791,10
ENSDARG00000074794,32
ENSDARG00000074796,15
ENSDARG00000074802,0
ENSDARG00000074804,72
ENSDARG00000074806,49
ENSDARG00000074807,36
ENSDARG00000074808,24
ENSDARG00000074809,11
ENSDARG00000074812,2
ENSDARG00000074813,12
ENSDARG00000074815,59
ENSDARG00000074816,0
ENSDARG00000074818,8
ENSDARG00000074819,34
ENSDARG00000074820,0
ENSDARG00000074824,0
ENSDARG00000074827,27
ENSDARG00000074828,19
ENSDARG00000074829,16
ENSDARG00000074836,0
ENSDARG00000074839,19
ENSDARG00000074842,13
ENSDARG00000074843,45
ENSDARG00000074844,22
ENSDARG00000074846,4
ENSDARG00000074848,17
ENSDARG00000074849,79
ENSDARG00000074850,11
ENSDARG00000074851,1
ENSDARG00000074852,135
ENSDARG00000074854,0
ENSDARG00000074858,115
ENSDARG00000074860,7
ENSDARG00000074863,17
ENSDARG00000074865,101
ENSDARG00000074866,113
ENSDARG00000074867,33
ENSDARG00000074869,158
ENSDARG00000074873,0
ENSDARG00000074876,47
ENSDARG00000074889,14
ENSDARG00000074892,15
ENSDARG00000074894,105
ENSDARG00000074895,5
ENSDARG00000074897,0
ENSDARG00000074899,287
ENSDARG00000074902,12
ENSDARG00000074903,64
ENSDARG00000074904,36
ENSDARG00000074905,50
ENSDARG00000074906,5
ENSDARG00000074908,519
ENSDARG00000074909,11
ENSDARG00000074910,15
ENSDARG00000074914,0
ENSDARG00000074915,15
ENSDARG00000074919,128
ENSDARG00000074921,91
ENSDARG00000074927,3
ENSDARG00000074928,0
ENSDARG00000074930,1
ENSDARG00000074933,9
ENSDARG00000074947,1
ENSDARG00000074949,0
ENSDARG00000074950,0
ENSDARG00000074955,177
ENSDARG00000074966,1
ENSDARG00000074967,65
ENSDARG00000074968,0
ENSDARG00000074979,178
ENSDARG00000074983,2
ENSDARG00000074985,13
ENSDARG00000074989,41
ENSDARG00000074995,144
ENSDARG00000074996,52
ENSDARG00000075007,60
ENSDARG00000075008,37
ENSDARG00000075012,0
ENSDARG00000075013,30
ENSDARG00000075014,46
ENSDARG00000075015,188
ENSDARG00000075016,58
ENSDARG00000075017,47
ENSDARG00000075021,88
ENSDARG00000075022,3
ENSDARG00000075024,132
ENSDARG00000075025,4
ENSDARG00000075027,0
ENSDARG00000075030,0
ENSDARG00000075033,1
ENSDARG00000075034,9
ENSDARG00000075036,0
ENSDARG00000075041,60
ENSDARG00000075043,74
ENSDARG00000075045,1
ENSDARG00000075046,13
ENSDARG00000075048,355
ENSDARG00000075053,1
ENSDARG00000075054,49
ENSDARG00000075055,2
ENSDARG00000075057,14
ENSDARG00000075058,4
ENSDARG00000075067,20
ENSDARG00000075072,35
ENSDARG00000075083,121
ENSDARG00000075090,0
ENSDARG00000075092,1
ENSDARG00000075098,28
ENSDARG00000075100,79
ENSDARG00000075107,11
ENSDARG00000075108,0
ENSDARG00000075110,145
ENSDARG00000075111,37
ENSDARG00000075112,0
ENSDARG00000075113,0
ENSDARG00000075116,27
ENSDARG00000075121,36
ENSDARG00000075123,10
ENSDARG00000075126,1
ENSDARG00000075128,0
ENSDARG00000075129,9
ENSDARG00000075132,249
ENSDARG00000075133,141
ENSDARG00000075134,0
ENSDARG00000075139,49
ENSDARG00000075141,14
ENSDARG00000075143,10
ENSDARG00000075147,0
ENSDARG00000075149,33
ENSDARG00000075151,0
ENSDARG00000075156,86
ENSDARG00000075158,71
ENSDARG00000075159,18
ENSDARG00000075161,26
ENSDARG00000075163,0
ENSDARG00000075164,594
ENSDARG00000075165,73
ENSDARG00000075169,0
ENSDARG00000075170,0
ENSDARG00000075172,14
ENSDARG00000075173,2
ENSDARG00000075177,3
ENSDARG00000075178,33
ENSDARG00000075179,0
ENSDARG00000075181,15
ENSDARG00000075183,1
ENSDARG00000075188,29
ENSDARG00000075189,59
ENSDARG00000075191,6
ENSDARG00000075192,85
ENSDARG00000075194,14
ENSDARG00000075201,70
ENSDARG00000075203,0
ENSDARG00000075206,2
ENSDARG00000075209,10
ENSDARG00000075211,550
ENSDARG00000075212,0
ENSDARG00000075215,21
ENSDARG00000075217,3
ENSDARG00000075222,103
ENSDARG00000075225,0
ENSDARG00000075226,72
ENSDARG00000075229,0
ENSDARG00000075230,108
ENSDARG00000075240,0
ENSDARG00000075245,75
ENSDARG00000075248,0
ENSDARG00000075249,52
ENSDARG00000075252,275
ENSDARG00000075253,82
ENSDARG00000075261,28
ENSDARG00000075263,6
ENSDARG00000075264,10
ENSDARG00000075265,0
ENSDARG00000075269,35
ENSDARG00000075271,9
ENSDARG00000075273,3
ENSDARG00000075277,16
ENSDARG00000075281,75
ENSDARG00000075282,152
ENSDARG00000075284,2
ENSDARG00000075285,0
ENSDARG00000075288,0
ENSDARG00000075292,53
ENSDARG00000075295,19
ENSDARG00000075296,28
ENSDARG00000075297,9
ENSDARG00000075299,1
ENSDARG00000075301,0
ENSDARG00000075307,3
ENSDARG00000075314,24
ENSDARG00000075321,4
ENSDARG00000075323,96
ENSDARG00000075325,39
ENSDARG00000075327,49
ENSDARG00000075330,0
ENSDARG00000075331,455
ENSDARG00000075332,11
ENSDARG00000075333,21
ENSDARG00000075334,42
ENSDARG00000075337,12
ENSDARG00000075340,97
ENSDARG00000075343,6
ENSDARG00000075345,0
ENSDARG00000075346,23
ENSDARG00000075347,26
ENSDARG00000075349,308
ENSDARG00000075352,10
ENSDARG00000075354,35
ENSDARG00000075355,2
ENSDARG00000075362,33
ENSDARG00000075368,16
ENSDARG00000075369,100
ENSDARG00000075375,0
ENSDARG00000075376,190
ENSDARG00000075380,81
ENSDARG00000075382,18
ENSDARG00000075383,71
ENSDARG00000075385,9
ENSDARG00000075389,4
ENSDARG00000075393,51
ENSDARG00000075395,0
ENSDARG00000075397,16
ENSDARG00000075400,23
ENSDARG00000075403,0
ENSDARG00000075405,25
ENSDARG00000075407,0
ENSDARG00000075416,7
ENSDARG00000075417,22
ENSDARG00000075421,0
ENSDARG00000075428,0
ENSDARG00000075433,566
ENSDARG00000075435,153
ENSDARG00000075436,99
ENSDARG00000075437,34
ENSDARG00000075441,0
ENSDARG00000075444,52
ENSDARG00000075445,160
ENSDARG00000075446,137
ENSDARG00000075450,22
ENSDARG00000075454,4
ENSDARG00000075455,29
ENSDARG00000075456,60
