GO/Pathway/Gene Set/Gene ID	GO Level	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
GO:0061053	6	somite development	15	45	2	1	0	2	2	1	2	0	0	175	45	18731	0.65839	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061061	4	muscle structure development	32	74	3	2	1	2	2	2	3	1	1	174	73	18703	0.8507	0.49734	0.49734	1.35	560322	pdlim2	ENSDARG00000069956		270.168	270.168	270.168		270.168		181.854	181.854	181.854		181.854		401.37	401.37	401.37		401.37						270.168	181.854	401.37	1	0	1	560322	ENSDARG00000069956	270.168	270.168		181.854	181.854		401.37	401.37		270.168	181.854	401.37	0															0						Linear,1(1)	2.356743812561035	2.356743812561035	2.356743812561035	2.356743812561035	0.0	2.356743812561035	270.168	270.168	181.854	181.854	401.37	401.37	UP	1.0	0.0	0.0	
GO:0061077	4	chaperone-mediated protein folding	14	34	2	2	1	2	2	1	2	0	0	175	34	18742	0.72928	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061113	5	pancreas morphogenesis	1	1	1	0	0	1	1	1	1	0	0	175	1	18775	0.99077	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061134	4	peptidase regulator activity	62	141	8	4	4	3	3	3	8	2	2	173	139	18637	0.858	0.37478	0.37478	1.42	563665;321545	c3b.1;serpinc1	ENSDARG00000093068;ENSDARG00000042684		256.7576	256.7576	34.0062	315.01805091759417	255.51667552876134	315.0131626088557	138.26444	138.26444	7.05488	185.5583392650063	137.53348542972813	185.5554598539736	508.584	508.584	163.918	487.43133168888517	506.66390219678107	487.4237679482323					479.509;34.0062	269.474;7.05488	853.25;163.918	2	0	2	563665;321545	ENSDARG00000093068;ENSDARG00000042684	256.7576	256.7576	315.01805091759417	138.26444	138.26444	185.5583392650063	508.584	508.584	487.43133168888517	479.509;34.0062	269.474;7.05488	853.25;163.918	0															0						Hill,1(0.5);Linear,1(0.5)	2.518764966800837	5.157799959182739	2.0252320766448975	3.132567882537842	0.7830046573975714	2.5788999795913696	-179.83514399999996	693.350344	-118.90629759999993	395.4351776	-166.96135999999996	1184.12936	UP	1.0	0.0	0.0	
GO:0061135	5	endopeptidase regulator activity	57	128	7	4	4	2	2	2	7	2	2	173	126	18650	0.88479	0.33137	0.33137	1.56	563665;321545	c3b.1;serpinc1	ENSDARG00000093068;ENSDARG00000042684		256.7576	256.7576	34.0062	315.01805091759417	255.51667552876134	315.0131626088557	138.26444	138.26444	7.05488	185.5583392650063	137.53348542972813	185.5554598539736	508.584	508.584	163.918	487.43133168888517	506.66390219678107	487.4237679482323					479.509;34.0062	269.474;7.05488	853.25;163.918	2	0	2	563665;321545	ENSDARG00000093068;ENSDARG00000042684	256.7576	256.7576	315.01805091759417	138.26444	138.26444	185.5583392650063	508.584	508.584	487.43133168888517	479.509;34.0062	269.474;7.05488	853.25;163.918	0															0						Hill,1(0.5);Linear,1(0.5)	2.518764966800837	5.157799959182739	2.0252320766448975	3.132567882537842	0.7830046573975714	2.5788999795913696	-179.83514399999996	693.350344	-118.90629759999993	395.4351776	-166.96135999999996	1184.12936	UP	1.0	0.0	0.0	
GO:0061136	9	regulation of proteasomal protein catabolic process	16	51	1	0	0	0	0	0	1	0	0	175	51	18725	0.62265	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061138	4	morphogenesis of a branching epithelium	7	20	1	0	0	1	1	1	1	0	0	175	20	18756	0.83057	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061245	4	establishment or maintenance of bipolar cell polarity	18	27	1	0	0	1	1	1	1	0	0	175	27	18749	0.77829	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061311	6	cell surface receptor signaling pathway involved in heart development	3	7	1	1	0	1	1	1	1	0	0	175	7	18769	0.93711	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061312	7	BMP signaling pathway involved in heart development	1	3	1	1	0	1	1	1	1	0	0	175	3	18773	0.97255	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061351	4	neural precursor cell proliferation	8	22	1	0	0	0	0	0	1	0	0	175	22	18754	0.81529	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061371	7	determination of heart left/right asymmetry	15	62	2	2	1	2	2	2	2	1	1	174	61	18715	0.88794	0.43793	0.43793	1.61	64609	atp1a2a	ENSDARG00000010472		538.664	538.664	538.664		538.664		286.428	286.428	286.428		286.428		1013.03	1013.03	1013.03		1013.03						538.664	286.428	1013.03	1	0	1	64609	ENSDARG00000010472	538.664	538.664		286.428	286.428		1013.03	1013.03		538.664	286.428	1013.03	0															0						Linear,1(1)	1.8856199979782104	1.8856199979782104	1.8856199979782104	1.8856199979782104	0.0	1.8856199979782104	538.664	538.664	286.428	286.428	1013.03	1013.03	UP	1.0	0.0	0.0	
GO:0061387	6	regulation of extent of cell growth	34	80	3	3	2	2	2	2	3	1	1	174	79	18697	0.83126	0.52467	0.52467	1.25	556123	slit1a	ENSDARG00000044954		521.507	521.507	521.507		521.507		281.95	281.95	281.95		281.95		964.6	964.6	964.6		964.6000000000001						521.507	281.95	964.6	0	1	0															1	556123	ENSDARG00000044954	521.507	521.507		281.95	281.95		964.6	964.6		521.507	281.95	964.6	0						Linear,1(1)	2.111715078353882	2.111715078353882	2.111715078353882	2.111715078353882	0.0	2.111715078353882	521.507	521.507	281.95	281.95	964.6	964.6	DOWN	0.0	1.0	0.0	
GO:0061448	5	connective tissue development	3	6	1	1	1	1	1	1	1	1	1	174	5	18771	0.99876	0.05415	0.05415	16.67	393543	ilk	ENSDARG00000056964		659.11	659.11	659.11		659.11		311.789	311.789	311.789		311.789		1393.33	1393.33	1393.33		1393.33		0.0	659.11	0.0	659.11	659.11	311.789	1393.33	1	0	1	393543	ENSDARG00000056964	659.11	659.11		311.789	311.789		1393.33	1393.33		659.11	311.789	1393.33	0															0						Linear,1(1)	1.8267436027526855	1.8267436027526855	1.8267436027526855	1.8267436027526855	0.0	1.8267436027526855	659.11	659.11	311.789	311.789	1393.33	1393.33	UP	1.0	0.0	0.0	
GO:0061462	8	protein localization to lysosome	9	22	2	2	0	2	2	2	2	0	0	175	22	18754	0.81529	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061515	5	myeloid cell development	22	52	8	3	2	2	2	2	8	1	1	174	51	18725	0.91668	0.38311	0.38311	1.92	30628	smad1	ENSDARG00000027199		559.219	559.219	559.219		559.219		291.175	291.175	291.175		291.175		1074.01	1074.01	1074.01		1074.01						559.219	291.175	1074.01	0	1	0															1	30628	ENSDARG00000027199	559.219	559.219		291.175	291.175		1074.01	1074.01		559.219	291.175	1074.01	0						Linear,1(1)	1.7706143856048584	1.7706143856048584	1.7706143856048584	1.7706143856048584	0.0	1.7706143856048584	559.219	559.219	291.175	291.175	1074.01	1074.01	DOWN	0.0	1.0	0.0	
GO:0061564	8	axon development	14	28	3	1	1	1	1	1	3	0	0	175	28	18748	0.77109	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061572	7	actin filament bundle organization	14	41	1	1	0	1	1	1	1	0	0	175	41	18735	0.68333	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061575	7	cyclin-dependent protein serine/threonine kinase activator activity	5	13	1	1	0	1	1	1	1	0	0	175	13	18763	0.88635	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061578	8	Lys63-specific deubiquitinase activity	5	9	1	0	0	1	1	0	1	0	0	175	9	18767	0.91988	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061598	7	molybdopterin adenylyltransferase activity	1	2	1	1	1	1	1	0	1	0	0	175	2	18774	0.98162	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061599	4	molybdopterin molybdotransferase activity	1	2	1	1	1	1	1	0	1	0	0	175	2	18774	0.98162	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061608	5	nuclear import signal receptor activity	7	14	1	1	1	1	1	1	1	1	1	174	13	18763	0.99283	0.12184	0.12184	7.14	572542	kpna1	ENSDARG00000016360		302.753	302.753	302.753		302.753		198.713	198.713	198.713		198.713		461.266	461.266	461.266		461.266		0.0	302.753			302.753	198.713	461.266	0	1	0															1	572542	ENSDARG00000016360	302.753	302.753		198.713	198.713		461.266	461.266		302.753	198.713	461.266	0						Linear,1(1)	3.327632904052735	3.3276329040527344	3.3276329040527344	3.3276329040527344	0.0	3.3276329040527344	302.753	302.753	198.713	198.713	461.266	461.266	DOWN	0.0	1.0	0.0	
GO:0061609	6	fructose-1-phosphate aldolase activity	1	1	1	0	0	0	0	0	1	0	0	175	1	18775	0.99077	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061615	9	glycolytic process through fructose-6-phosphate	3	5	1	1	0	1	1	1	1	0	0	175	5	18771	0.95467	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061620	10	glycolytic process through glucose-6-phosphate	3	5	1	1	0	1	1	1	1	0	0	175	5	18771	0.95467	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061621	11	canonical glycolysis	3	5	1	1	0	1	1	1	1	0	0	175	5	18771	0.95467	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061630	6	ubiquitin protein ligase activity	75	252	10	5	3	8	8	7	10	1	1	174	251	18525	0.32126	0.90497	0.73334	0.4	322325	rnf128a	ENSDARG00000016867		395.977	395.977	395.977		395.977		239.824	239.824	239.824		239.824		653.803	653.803	653.803		653.803						395.977	239.824	653.803	1	0	1	322325	ENSDARG00000016867	395.977	395.977		239.824	239.824		653.803	653.803		395.977	239.824	653.803	0															0						Linear,1(1)	1.6599271297454834	1.6599271297454834	1.6599271297454834	1.6599271297454834	0.0	1.6599271297454834	395.977	395.977	239.824	239.824	653.803	653.803	UP	1.0	0.0	0.0	
GO:0061631	6	ubiquitin conjugating enzyme activity	24	36	4	3	2	3	3	3	4	2	2	173	34	18742	0.99558	0.043515	0.043515	5.56	550464;415162	ube2g2;ube2l3a	ENSDARG00000025404;ENSDARG00000112087		393.677	393.677	375.268	26.034257469725894	390.38480472147086	25.614555676336433	238.7075	238.7075	231.419	10.30749554935593	237.40405248587328	10.141327016513038	649.423	649.423	608.53	57.83143520612411	642.1098520003864	56.89912680060605	0.5	393.677			375.268;412.086	231.419;245.996	608.53;690.316	2	0	2	550464;415162	ENSDARG00000025404;ENSDARG00000112087	393.677	393.677	26.034257469725894	238.7075	238.7075	10.30749554935593	649.423	649.423	57.83143520612411	375.268;412.086	231.419;245.996	608.53;690.316	0															0						Linear,2(1)	1.853317325523144	3.7621920108795166	1.5590136051177979	2.2031784057617188	0.455493298736997	1.8810960054397583	357.59535999999997	429.75864000000007	224.42204	252.99296	569.2727199999999	729.5732800000001	UP	1.0	0.0	0.0	
GO:0061640	5	cytoskeleton-dependent cytokinesis	24	53	2	2	0	2	2	2	2	0	0	175	53	18723	0.61117	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061645	3	endocytic patch	9	14	1	1	1	1	1	1	1	1	1	174	13	18763	0.99283	0.12184	0.12184	7.14	493612	zgc:101810	ENSDARG00000004658		481.871	481.871	481.871		481.871		270.127	270.127	270.127		270.127		859.593	859.593	859.593		859.593		0.0	481.871			481.871	270.127	859.593	1	0	1	493612	ENSDARG00000004658	481.871	481.871		270.127	270.127		859.593	859.593		481.871	270.127	859.593	0															0						Linear,1(1)	1.915105938911438	1.915105938911438	1.915105938911438	1.915105938911438	0.0	1.915105938911438	481.871	481.871	270.127	270.127	859.593	859.593	UP	1.0	0.0	0.0	
GO:0061650	5	ubiquitin-like protein conjugating enzyme activity	27	40	4	3	2	3	3	3	4	2	2	173	38	18738	0.99405	0.05261	0.05261	5.0	550464;415162	ube2g2;ube2l3a	ENSDARG00000025404;ENSDARG00000112087		393.677	393.677	375.268	26.034257469725894	390.38480472147086	25.614555676336433	238.7075	238.7075	231.419	10.30749554935593	237.40405248587328	10.141327016513038	649.423	649.423	608.53	57.83143520612411	642.1098520003864	56.89912680060605	1.0	412.086			375.268;412.086	231.419;245.996	608.53;690.316	2	0	2	550464;415162	ENSDARG00000025404;ENSDARG00000112087	393.677	393.677	26.034257469725894	238.7075	238.7075	10.30749554935593	649.423	649.423	57.83143520612411	375.268;412.086	231.419;245.996	608.53;690.316	0															0						Linear,2(1)	1.853317325523144	3.7621920108795166	1.5590136051177979	2.2031784057617188	0.455493298736997	1.8810960054397583	357.59535999999997	429.75864000000007	224.42204	252.99296	569.2727199999999	729.5732800000001	UP	1.0	0.0	0.0	
GO:0061659	5	ubiquitin-like protein ligase activity	76	261	10	5	3	8	8	7	10	1	1	174	260	18516	0.30271	0.91268	0.73688	0.38	322325	rnf128a	ENSDARG00000016867		395.977	395.977	395.977		395.977		239.824	239.824	239.824		239.824		653.803	653.803	653.803		653.803						395.977	239.824	653.803	1	0	1	322325	ENSDARG00000016867	395.977	395.977		239.824	239.824		653.803	653.803		395.977	239.824	653.803	0															0						Linear,1(1)	1.6599271297454834	1.6599271297454834	1.6599271297454834	1.6599271297454834	0.0	1.6599271297454834	395.977	395.977	239.824	239.824	653.803	653.803	UP	1.0	0.0	0.0	
GO:0061687	3	detoxification of inorganic compound	2	4	1	1	1	1	1	1	1	1	1	174	3	18773	0.9995	0.036432	0.036432	25.0	798527	abcb5	ENSDARG00000021787		484.602	484.602	484.602		484.602		270.912	270.912	270.912		270.912		866.848	866.848	866.848		866.848		0.0	484.602	0.0	484.602	484.602	270.912	866.848	1	0	1	798527	ENSDARG00000021787	484.602	484.602		270.912	270.912		866.848	866.848		484.602	270.912	866.848	0															0						Linear,1(1)	1.573219656944275	1.573219656944275	1.573219656944275	1.573219656944275	0.0	1.573219656944275	484.602	484.602	270.912	270.912	866.848	866.848	UP	1.0	0.0	0.0	
GO:0061695	5	transferase complex, transferring phosphorus-containing groups	68	168	9	6	2	6	6	6	9	2	2	173	166	18610	0.7969	0.46086	0.66984	1.19	393287;140620	chuk;prps1a	ENSDARG00000011662;ENSDARG00000015524		562.3855	562.3855	326.288	333.8922865423816	476.6759772078721	311.11382871545817	269.062	269.062	210.052	83.45274231563614	247.63983780021616	77.75951474496408	1225.1225	1225.1225	506.845	1015.7977820474414	964.3691173622228	946.4990654503648					798.483;326.288	328.072;210.052	1943.4;506.845	1	1	1	140620	ENSDARG00000015524	326.288	326.288		210.052	210.052		506.845	506.845		326.288	210.052	506.845	1	393287	ENSDARG00000011662	798.483	798.483		328.072	328.072		1943.4	1943.4		798.483	328.072	1943.4	0						Linear,2(1)	1.9401822472198789	3.8817620277404785	1.88880455493927	1.9929574728012085	0.07364723450054218	1.9408810138702393	99.63440000000008	1025.1365999999998	153.40240000000003	384.72159999999997	-182.70140000000015	2632.9464	CONFLICT	0.5	0.5	0.0	
GO:0061702	3	inflammasome complex	2	3	2	2	2	1	1	1	2	1	1	174	2	18774	0.99975	0.027449	0.027449	33.33	259303	caspb	ENSDARG00000052039		369.286	369.286	369.286		369.286		229.074	229.074	229.074		229.07400000000004		595.318	595.318	595.318		595.318		0.0	369.286	0.0	369.286	369.286	229.074	595.318	1	0	1	259303	ENSDARG00000052039	369.286	369.286		229.074	229.074		595.318	595.318		369.286	229.074	595.318	0															0						Linear,1(1)	1.7764179706573486	1.7764179706573486	1.7764179706573486	1.7764179706573486	0.0	1.7764179706573486	369.286	369.286	229.074	229.074	595.318	595.318	UP	1.0	0.0	0.0	
GO:0061709	7	reticulophagy	4	12	1	1	1	0	0	0	1	0	0	175	12	18764	0.89462	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061718	8	glucose catabolic process to pyruvate	3	5	1	1	0	1	1	1	1	0	0	175	5	18771	0.95467	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061726	7	mitochondrion disassembly	19	35	3	3	2	2	2	2	3	1	1	174	34	18742	0.95866	0.27747	0.27747	2.86	326974	gabarapa	ENSDARG00000035557		571.762	571.762	571.762		571.762		294.255	294.255	294.255		294.255		1110.98	1110.98	1110.98		1110.98						571.762	294.255	1110.98	1	0	1	326974	ENSDARG00000035557	571.762	571.762		294.255	294.255		1110.98	1110.98		571.762	294.255	1110.98	0															0						Linear,1(1)	1.9792639017105103	1.9792639017105103	1.9792639017105103	1.9792639017105103	0.0	1.9792639017105103	571.762	571.762	294.255	294.255	1110.98	1110.98	UP	1.0	0.0	0.0	
GO:0061733	7	peptide-lysine-N-acetyltransferase activity	15	23	1	1	0	1	1	1	1	0	0	175	23	18753	0.80775	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061778	8	intracellular chloride channel activity	2	8	1	1	0	1	1	1	1	0	0	175	8	18768	0.92846	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061783	3	peptidoglycan muralytic activity	8	22	2	1	1	0	0	0	2	0	0	175	22	18754	0.81529	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061912	6	selective autophagy	7	17	1	1	1	0	0	0	1	0	0	175	17	18759	0.85404	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0061919	3	process utilizing autophagic mechanism	50	114	3	3	2	2	2	2	3	1	1	174	113	18663	0.71624	0.65382	1.0	0.88	326974	gabarapa	ENSDARG00000035557		571.762	571.762	571.762		571.762		294.255	294.255	294.255		294.255		1110.98	1110.98	1110.98		1110.98						571.762	294.255	1110.98	1	0	1	326974	ENSDARG00000035557	571.762	571.762		294.255	294.255		1110.98	1110.98		571.762	294.255	1110.98	0															0						Linear,1(1)	1.9792639017105103	1.9792639017105103	1.9792639017105103	1.9792639017105103	0.0	1.9792639017105103	571.762	571.762	294.255	294.255	1110.98	1110.98	UP	1.0	0.0	0.0	
GO:0061959	6	response to (R)-carnitine	5	6	3	1	1	2	2	2	3	1	1	174	5	18771	0.99876	0.05415	0.05415	16.67	449677	cpt1b	ENSDARG00000058285		608.839	608.839	608.839		608.839		301.826	301.826	301.826		301.826		1228.14	1228.14	1228.14		1228.14		0.0	608.839	0.0	608.839	608.839	301.826	1228.14	0	1	0															1	449677	ENSDARG00000058285	608.839	608.839		301.826	301.826		1228.14	1228.14		608.839	301.826	1228.14	0						Linear,1(1)	1.8627197742462158	1.8627197742462158	1.8627197742462158	1.8627197742462158	0.0	1.8627197742462158	608.839	608.839	301.826	301.826	1228.14	1228.14	DOWN	0.0	1.0	0.0	
GO:0062012	5	regulation of small molecule metabolic process	27	71	4	1	1	2	2	0	4	0	0	175	71	18705	0.5169	1.0	1.0	0.0																														0	0	0															0															0																							
GO:0062013	6	positive regulation of small molecule metabolic process	6	15	2	1	1	0	0	0	2	0	0	175	15	18761	0.87005	1.0	1.0	0.0																														0	0	0															0															0																							
