Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000061391	Hill		324942	grhl1	6.33E-05	6.33E-05	2.24E-04	0.117	227.36303	-444.72606	-1	1.000004742	0	1.48E-05	-7.40E-06	2.16552	1.01E-04	TRUE
ENSDARG00000061416	Exp 4		569005	c2cd4a	1.97E-05	1.97E-05	1.28E-04	0.5416	252.9489	-497.8977	1	1.000010153	TRUE	1.75E-06	17541.3	1.93563		
ENSDARG00000061436	Exp 4		567771	col6a2	4.90E-05	2.12E-05	1.18E-04	0.6793	200.96	-393.92	-1	2.308039334	TRUE	8.97E-05	4191.5	0.483549		
ENSDARG00000061446	Exp 4		556132	smap2	0.0211139	3.67E-05	30000	0.00377	257.1298	-506.2597	-1	576.0232004	TRUE	1.45E-06	34.4158	0.493301		
ENSDARG00000061461	Exp 2		568099	dsela	2.04887	0.912906	13.9767	0.08703	256.0758	-506.1517	-1	2.244338409	TRUE	-1	1.56E-06	0.145858		
ENSDARG00000061472	Linear		559240	gba2	2.88391	1.40336	90000	9.00E-05	212.88642	-419.772841	-1	2.055003705	TRUE	2.42E-05	-1.54E-06			
ENSDARG00000061481	Exp 2		100038777	wu:fj05g07	2.73791	1.04491	30000	0.001389	216.0023	-426.0045	-1	2.620235236	TRUE	-1	1.22E-05	0.133306		
ENSDARG00000061490	Exp 4		567461	u2surp	5.31E-05	1.56E-05	1.39E-04	0.05966	198.2929	-388.5858	1	3.402901521	TRUE	9.59E-05	4313.47	1.50729		
ENSDARG00000061496	Exp 4				1.13E-04	9.17E-07	0.00172312	0.8461	250.8138	-493.6276	-1	123.0399424	TRUE	2.35E-06	5493.11	0.503031		
ENSDARG00000061541	Poly 2		100002445	unc5db	0.290874	0.131387	3.31612	2.43E-04	242.106538	-476.213076	-1	2.213871996	TRUE	5.57E-06	-3.31E-06	1.05E-06		
ENSDARG00000061544	Exp 4		100535437	ano6	0.0285837	3.90E-05	30000	1.00E-04	245.6964	-483.3929	-1	733.4758354	TRUE	2.32E-06	38.8197	0.539137		
ENSDARG00000061549	Exp 4		567969	foxo1b	1.80E-05	1.80E-05	1.60E-04	0.7953	272.2898	-536.5797	-1	1.000011112	TRUE	1.01E-06	23682	0.532893		
ENSDARG00000061560	Exp 4		100005700	stim1b	9.26E-06	3.22E-08	1.60E-05	0.6618	257.1252	-506.2503	-1	287.9756298	TRUE	3.73E-06	22834.4	0.46649		
ENSDARG00000061562	Exp 4		799098	tmem121aa	2.96E-04	6.80E-05	0.00343148	0.3488	255.0192	-502.0384	1	4.357304177	TRUE	2.82E-06	1568.51	1.40624		
ENSDARG00000061585	Exp 4		562008	cyp4v7	1.38E-04	1.25E-05	30000	0.2911	231.7847	-455.5694	-1	11.08048193	TRUE	1.15E-05	5073.34	0.733031		
ENSDARG00000061591	Exp 4		100003744	abcb10	1.99E-04	8.41E-05	5.82E-04	0.7657	245.5602	-483.1204	-1	2.370658922	TRUE	9.33E-06	1319.16	0.665874		
ENSDARG00000061622	Exp 4		565643	kcng3	0.00596684	8.86E-06	30000	1.00E-04	266.5314	-525.0627	-1	673.6163795	TRUE	1.14E-06	226.827	0.733146		
ENSDARG00000061634	Exp 2		791218	aifm4	2.03057	0.858883	15.1531	1.00E-04	235.8937	-465.7875	-1	2.364198616	TRUE	-1	4.38E-06	0.162935		
ENSDARG00000061638	Exp 4		751733	dcakd	5.43E-05	6.93E-07	4.32E-04	0.3195	256.8427	-505.6854	-1	78.27994456	TRUE	2.82E-06	9795.7	0.668693		
ENSDARG00000061651	Poly 2		563122	marveld2b	0.205278	0.109362	4.69683	0.07523	240.92408	-473.848159	-1	1.877050529	TRUE	5.75E-06	-4.84E-06	1.44E-06		
ENSDARG00000061660	Hill		100333227	cabz01055347.1	4.18E-05	4.18E-05	4.18E-05	0.1251	231.309381	-454.618761	-1	1.00000239	0	1.98E-05	-5.35E-06	1	9.85E-05	TRUE
ENSDARG00000061664	Poly 2		100002095	c1h3orf70	0.232628	0.117519	1.98004	7.67E-04	233.252251	-458.504501	1	1.979492678	TRUE	1.07E-05	6.57E-06	-1.84E-06		
ENSDARG00000061672	Exp 4				7.22E-05	2.91E-05	2.20E-04	0.3418	246.7028	-485.4057	-1	2.481584152	TRUE	6.82E-06	3501.51	0.555154		
ENSDARG00000061687	Exp 4		557340	atxn1a	0.00244076	7.68E-06	0.0378869	0.05764	243.2919	-478.5838	-1	317.7286869	TRUE	7.74E-06	201.562	0.727964		
ENSDARG00000061697	Exp 4		567897	ca14	1.57E-05	9.71E-08	7.11E-05	0.5651	251.8952	-495.7903	1	162.1825165	TRUE	2.88E-06	16050.2	1.78928		
ENSDARG00000061699	Exp 4		561005	sipa1l3	0.0485208	7.35E-05	30000	3.57E-04	234.3131	-460.6261	-1	659.9799234	TRUE	9.05E-06	19.9816	0.760282		
ENSDARG00000061718	Exp 4		560056	znf704	2.14E-05	8.79E-08	2.68E-04	0.2953	246.0083	-484.0167	-1	243.7039026	TRUE	4.45E-06	27945.3	0.649215		
ENSDARG00000061723	Exp 4		564172	tmem64	0.0105939	1.61E-05	0.0784353	4.89E-04	249.0928	-490.1856	-1	658.0389088	TRUE	3.78E-06	53.4669	0.637751		
ENSDARG00000061746	Exp 4		559868	arhgef9a	1.81E-04	5.23E-05	0.0010354	0.6694	208.9425	-409.885	1	3.452923031	TRUE	3.44E-05	2245.96	1.4814		
ENSDARG00000061758	Exp 4		567923	sh3pxd2ab	6.19E-05	4.76E-07	2.59E-04	0.8775	253.6602	-499.3205	-1	129.9850217	TRUE	2.89E-06	5884.59	0.47928		
ENSDARG00000061791	Exp 4		568821	nyx	3.63E-05	2.38E-05	1.01E-04	0.3533	229.6435	-451.2871	1	1.526501588	TRUE	1.11E-05	6704.35	1.72826		
ENSDARG00000061830	Poly 2		566809	prss12	0.196885	0.106691	1.20548	1.81E-04	226.597642	-445.195284	-1	1.845375899	TRUE	1.35E-05	-1.12E-05	3.36E-06		
ENSDARG00000061835	Linear		560177	zpld1a	2.19056	1.20246	12.0981	0.004482	250.306879	-494.613758	-1	1.821732116	TRUE	1.79E-06	-2.53E-07			
ENSDARG00000061846	Exp 2		100004589	rxfp3.2b	5.19567	1.96099	30000	0.001185	263.1055	-520.211	1	2.649513766	TRUE	1	1.19E-06	0.0395715		
ENSDARG00000061848	Hill		558137	col15a1b	2.32E-05	2.32E-05	2.32E-05	0.3608	214.220431	-420.440862	1	1.000008611	0	4.89E-05	2.26E-05	1	1.04E-04	TRUE
ENSDARG00000061850	Exp 4		568864	si:dkey-19b23.13	1.97E-05	1.97E-05	9.35E-05	0.3754	253.4337	-498.8674	1	1.000010136	TRUE	2.07E-06	19305.3	1.70999		
ENSDARG00000061852	Exp 4		568106	olfml3a	2.03E-05	8.89E-08	2.33E-05	0.5614	252.874	-497.7481	-1	228.4969406	TRUE	3.55E-06	15647.3	0.503204		
ENSDARG00000061901	Exp 4		556837	ankrd13a	7.44E-05	3.12E-05	2.27E-04	0.4457	248.7021	-489.4043	-1	2.384890149	TRUE	7.91E-06	3368.82	0.654362		
ENSDARG00000061916	Exp 4		327162	tmem51b	7.03E-05	1.58E-06	2.29E-04	0.07853	254.2811	-500.5621	-1	44.49344812	TRUE	4.43E-06	3889.19	0.580381		
ENSDARG00000061921	Exp 4		558007	gltpa	3.59E-05	1.14E-05	7.86E-05	0.559	243.4131	-478.8261	-1	3.158763014	TRUE	9.64E-06	5039.81	0.490237		
ENSDARG00000061940	Exp 4		101882850	htr4	0.00267759	5.89E-04	0.0143928	0.03709	263.6653	-519.3305	-1	4.547128061	TRUE	1.66E-06	199.168	0.616386		
ENSDARG00000061941	Exp 2		557850	trpv4	2.02052	0.95269	12.2234	0.004165	248.7946	-491.5892	-1	2.120857782	TRUE	-1	2.78E-06	0.120992		
ENSDARG00000061956	Exp 4		563188	sytl2a	0.0168241	1.71E-05	30000	1.00E-04	238.2717	-468.5433	1	986.3284342	TRUE	7.53E-06	48.1919	1.25842		
ENSDARG00000061968	Exp 4		556606	myo1ha	0.00392399	6.32E-06	30000	0.02727	260.8578	-513.7156	1	620.5202326	TRUE	1.22E-06	268.706	1.38893		
ENSDARG00000061985	Exp 4		562991	rbm47	4.78E-05	2.03E-05	5.56E-05	0.7498	216.378	-424.7561	-1	2.348988308	TRUE	5.59E-05	4267.35	0.646067		
ENSDARG00000061992	Hill		559945	dot1l	8.96E-05	8.96E-05	8.96E-05	0.03773	243.614418	-477.228836	-1	1.000004465	0	7.87E-06	-2.62E-06	1.3195	1.62E-04	TRUE
ENSDARG00000062023	Exp 4		568274	fndc3bb	7.52E-06	2.61E-08	1.17E-05	0.3918	250.6967	-493.3934	-1	287.5307036	TRUE	8.92E-06	23630.8	0.62661		
ENSDARG00000062025	Exp 4		321294	cpox	8.93E-04	1.23E-04	0.00702469	0.6585	225.6208	-443.2417	-1	7.276904021	TRUE	1.31E-05	677.238	0.632583		
ENSDARG00000062040	Exp 4		100330945	atp8b5a	1.55E-05	1.01E-05	2.30E-05	0.8373	257.7513	-507.5026	-1	1.526304363	TRUE	3.44E-06	21763.4	0.627378		
ENSDARG00000062042	Hill		566203	mthfsd	1.03E-04	1.03E-04	1.03E-04	0.9866	257.835443	-507.670886	1	1	0	1.66E-06	8.92E-07	1	1.49E-04	TRUE
ENSDARG00000062049	Exp 2		555849	arhgap45b	3.05555	1.21918	30000	0.01732	254.4613	-502.9225	-1	2.506233698	TRUE	-1	1.87E-06	0.0876971		
ENSDARG00000062077	Exp 4		100006023	acsbg1	3.51E-05	2.16E-05	1.13E-04	0.5219	241.8516	-475.7032	-1	1.624996523	TRUE	5.89E-06	7878.42	0.376788		
ENSDARG00000062080	Exp 2		562011	shc2	2.06181	0.919207	14.6051	0.01514	253.2575	-500.5151	-1	2.243031221	TRUE	-1	1.87E-06	0.140709		
ENSDARG00000062081	Exp 4		561193	tbc1d1	1.15E-04	5.44E-05	3.20E-04	0.04362	233.0263	-458.0527	-1	2.107465814	TRUE	2.17E-05	2042.76	0.679998		
ENSDARG00000062082	Poly 2		569156	hipk3b	0.201364	0.108096	3.84613	9.00E-05	215.162613	-422.325227	-1	1.862825636	TRUE	2.30E-05	-2.07E-05	6.28E-06		
ENSDARG00000062103	Exp 4		565326	ankrd24	1.38E-05	5.56E-08	2.45E-05	0.6738	248.1901	-488.3802	-1	248.4124745	TRUE	7.11E-06	20240.8	0.640836		
ENSDARG00000062122	Exp 4		560697	klhl5	2.74E-05	1.68E-05	1.56E-04	0.5737	258.0504	-508.1007	-1	1.638017772	TRUE	3.03E-06	17082.3	0.682227		
ENSDARG00000062132	Exp 4		558851	cyp4v8	7.57E-05	8.07E-07	2.77E-04	0.1737	216.4916	-424.9833	-1	93.70273896	TRUE	4.01E-05	4260.31	0.672149		
ENSDARG00000062168	Hill		558640	tmem168b	4.02E-05	4.02E-05	4.02E-05	0.1969	270.892347	-533.784694	-1	1.000004974	0	1.96E-06	-1.27E-06	1	2.29E-04	TRUE
ENSDARG00000062181	Exp 4		558558	bmt2	0.00117249	4.12E-06	0.0237892	0.09998	243.918	-479.8361	-1	284.8379871	TRUE	4.67E-06	482.711	0.608693		
ENSDARG00000062182	Exp 2		100001772	slc22a7b.3	1.86107	0.893788	9.18956	0.0594	248.859	-491.7179	-1	2.082227553	TRUE	-1	2.73E-06	0.13375		
ENSDARG00000062221	Linear		571767	arap1a	3.45983	1.53623	90000	0.0256	229.692182	-453.384363	-1	2.252156253	TRUE	5.89E-06	-5.03E-07			
ENSDARG00000062248	Linear		799627	ptpn21	3.58107	1.56111	90000	9.00E-05	227.827204	-449.654408	-1	2.293925476	TRUE	1.11E-05	-5.39E-07			
ENSDARG00000062263	Poly 2		100141341	arhgap17b	0.161519	0.0942717	0.55563	2.12E-04	225.518196	-443.036393	-1	1.713334967	TRUE	1.37E-05	-1.43E-05	4.41E-06		
ENSDARG00000062289	Exp 4		566761	edaradd	0.00282394	9.72E-06	0.0490705	0.3577	264.9611	-521.9222	-1	290.5575036	TRUE	1.47E-06	221.679	0.640264		
ENSDARG00000062297	Exp 4		564424	soat1	2.06E-05	1.85E-05	1.36E-04	0.7825	255.9497	-503.8994	-1	1.112600058	TRUE	3.23E-06	18312	0.600459		
ENSDARG00000062305	Exp 4		563414	rims3	0.0107773	1.41E-05	30000	0.0175	246.982	-485.964	-1	765.7867624	TRUE	2.98E-06	127.442	0.700095		
ENSDARG00000062314	Exp 2		100004647	rasl10a	6.85619	2.17306	30000	0.004779	268.6612	-531.3224	1	3.155085456	TRUE	1	5.74E-07	0.043547		
ENSDARG00000062341	Exp 4				0.0248767	0.006311	0.192921	0.1573	246.3772	-484.7544	-1	3.941800032	TRUE	5.88E-06	20.4253	0.705696		
ENSDARG00000062430	Hill		751628	gpd2	2.28E-05	2.28E-05	2.28E-05	0.02783	246.058581	-484.117163	-1	1.000004378	0	8.51E-06	-3.19E-06	1	8.08E-05	TRUE
ENSDARG00000062487	Exp 4		100170811	si:dkey-6n6.1	4.36E-05	3.97E-07	1.80E-04	0.7893	206.8132	-405.6264	-1	109.6256886	TRUE	3.95E-05	8029.86	0.467342		
ENSDARG00000062549	Linear		557166	acmsd	4.80315	1.76739	90000	0.01663	232.286931	-458.573862	-1	2.717651452	TRUE	6.60E-06	-3.14E-07			
ENSDARG00000062553	Hill		678555	bach1a	1.30E-04	1.30E-04	1.30E-04	0.1028	243.167567	-476.335134	-1	1	0	7.07E-06	-2.07E-06	1.92447	1.51E-04	TRUE
ENSDARG00000062562	Poly 2		559569	egln2	0.184235	0.102435	3.37339	0.1162	240.532958	-473.065916	-1	1.798555181	TRUE	4.40E-06	-5.49E-06	1.71E-06		
ENSDARG00000062579	Exp 4		100141352	kremen1	6.34E-05	2.09E-06	2.16E-04	0.4544	261.1084	-514.2168	-1	30.38154851	TRUE	2.41E-06	4731.55	0.512685		
ENSDARG00000062601	Exp 4		572134	piwil2	0.00122771	4.29E-05	30000	0.6389	266.2376	-524.4752	-1	28.62575574	TRUE	8.14E-07	572.203	0.443224		
ENSDARG00000062606	Linear		797363	si:dkey-26i13.8	2.38542	1.26437	20.6094	0.002338	235.670824	-465.341649	1	1.886647105	TRUE	6.66E-06	5.24E-07			
ENSDARG00000062661	Exp 4		555506	abca4b	6.89E-05	8.32E-07	2.96E-04	0.9434	216.3687	-424.7373	1	82.80790137	TRUE	2.11E-05	5353.93	1.55992		
ENSDARG00000062699	Exp 4		100002876	nkain4	0.0152701	2.18E-05	0.121408	0.002031	242.5287	-477.0573	-1	699.3341027	TRUE	7.34E-06	32.8631	0.70536		
ENSDARG00000062707	Exp 4		100320028	plat	2.64E-05	2.64E-05	3.75E-04	0.6497	252.7472	-497.4944	-1	1.000022719	TRUE	2.91E-06	23465.6	0.64056		
ENSDARG00000062745	Exp 4		559639	socs5b	0.00683533	5.98E-06	30000	0.001046	230.7674	-453.5349	-1	1142.705012	TRUE	1.08E-05	189.164	0.789922		
ENSDARG00000062758	Exp 4				3.23E-04	1.10E-04	0.00117428	0.3251	269.055	-530.11	-1	2.940683823	TRUE	1.31E-06	1301.76	0.564687		
ENSDARG00000062780	Exp 4		100150876	aifm3	8.00E-05	1.14E-06	4.48E-04	0.7659	248.9575	-489.915	-1	70.248013	TRUE	4.95E-06	5326.21	0.652139		
ENSDARG00000062785	Exp 4		566398	adpgk2	4.50E-05	6.27E-07	1.75E-04	0.9196	254.8694	-501.7389	-1	71.77494233	TRUE	2.69E-06	7525.75	0.444191		
ENSDARG00000062806	Poly 2		556794	ttll9	0.340204	0.140168	2.76337	0.1209	270.981053	-533.962106	-1	2.427116032	TRUE	7.42E-07	-5.92E-07	2.24E-07		
ENSDARG00000062823	Exp 4		793349	pi4kab	0.00624786	1.07E-05	30000	0.09047	239.2018	-470.4035	-1	586.2681805	TRUE	6.11E-06	176.834	0.748635		
ENSDARG00000062824	Poly 2		565176	alx1	0.147134	0.0885769	0.430044	0.02065	259.661179	-511.322357	-1	1.66108771	TRUE	2.26E-06	-2.35E-06	7.42E-07		
ENSDARG00000062837	Exp 4		568426	spata13	8.12E-05	2.40E-07	4.00E-04	0.5898	220.0523	-432.1046	-1	337.8776094	TRUE	2.90E-05	4913.7	0.688554		
ENSDARG00000062855	Exp 4		562798	plekhg7	9.02E-05	3.52E-05	3.62E-04	0.4249	239.9471	-471.8941	1	2.565022753	TRUE	8.47E-06	3102.5	1.47677		
ENSDARG00000062864	Exp 2		777765	gk5	3.1248	1.29953	30000	0.009303	227.8195	-449.6391	-1	2.404561649	TRUE	-1	1.08E-05	0.0629908		
ENSDARG00000062873	Exp 4		564849	slc2a11l	0.0789067	9.17E-06	30000	3.87E-04	248.5468	-489.0936	-1	8604.949662	TRUE	1.85E-06	25.6008	0.619252		
ENSDARG00000062880	Exp 4		569437	cntn3a.1	8.15E-05	3.52E-05	2.42E-04	0.1262	236.4005	-464.801	1	2.316129344	TRUE	1.15E-05	3115.44	1.46444		
ENSDARG00000062884	Exp 4		558321	map3k2	2.80E-05	7.83E-08	6.64E-05	0.3654	263.4887	-518.9775	-1	357.5243084	TRUE	3.24E-06	6874.25	0.530238		
ENSDARG00000062900	Hill		563879	si:ch211-81a5.1	9.99E-05	9.99E-05	9.99E-05	0.2194	265.268749	-522.537498	-1	1.000004004	0	3.11E-06	-1.02E-06	1	2.91E-04	TRUE
ENSDARG00000062902	Exp 4		564717	si:dkey-220f10.4	9.60E-05	3.50E-05	3.93E-04	0.5218	229.8924	-451.7848	1	2.746849527	TRUE	1.05E-05	3084.3	1.63779		
ENSDARG00000062906	Exp 4		567780	kcnv2b	3.09E-05	2.00E-05	1.43E-04	0.7918	239.1936	-470.3872	1	1.544350048	TRUE	7.75E-06	10951.2	1.46102		
ENSDARG00000062949	Hill		558469	nt5dc3	1.35E-04	1.35E-04	1.35E-04	0.2351	257.489159	-506.978319	-1	1.000007398	0	3.06E-06	-1.11E-06	1	2.37E-04	TRUE
ENSDARG00000062954	Hill		558981	clk2a	4.96E-05	4.96E-05	4.96E-05	0.02691	203.801717	-399.603434	1	1.000014115	0	6.45E-05	2.90E-05	1	1.47E-04	TRUE
ENSDARG00000062974	Exp 4		100536533	itga2.2	0.032436	4.56E-05	30000	0.004744	247.4036	-486.8072	-1	711.5155131	TRUE	2.81E-06	25.328	0.585953		
ENSDARG00000062991	Hill		767738	abi1b	2.97E-04	2.97E-04	2.97E-04	0.4484	241.532785	-475.06557	-1	1.000003367	0	5.63E-06	-1.73E-06	1	2.04E-04	TRUE
ENSDARG00000063026	Exp 4		559990	mlc1	6.29E-05	9.02E-07	2.02E-04	0.2423	233.9611	-459.9222	1	69.76284059	TRUE	9.31E-06	4557.73	1.59207		
ENSDARG00000063049	Linear		100048920	thtpa	0.99713	0.687329	1.78473	0.003263	254.963561	-503.927123	1	1.450731746	TRUE	3.74E-06	4.29E-07			
ENSDARG00000063059	Linear		100136850	abcg8	2.8925	1.40554	90000	9.00E-05	223.060084	-440.120167	-1	2.057927914	TRUE	6.29E-06	-8.70E-07			
ENSDARG00000063068	Exp 4		567576	syne1b	1.58E-04	1.69E-05	0.00112007	0.2602	210.4243	-412.8485	1	9.353556473	TRUE	3.29E-05	3290.53	1.38021		
ENSDARG00000063078	Exp 4		557317	abcg5	2.45E-05	2.66E-06	6.79E-05	0.4944	239.4405	-470.881	-1	9.203136877	TRUE	9.15E-06	8797.38	0.427848		
ENSDARG00000063079	Exp 4		568159	ago3b	2.12E-05	1.35E-05	1.29E-04	0.2138	256.846	-505.692	-1	1.563724875	TRUE	2.75E-06	16829.5	0.532946		
ENSDARG00000063187	Exp 4		767778	agpat5	1.27E-04	1.63E-06	7.60E-04	0.6263	232.473	-456.946	-1	77.89795554	TRUE	1.52E-05	3176.64	0.703089		
ENSDARG00000063215	Exp 4		100037364	lrrc3b	2.64E-05	2.64E-05	3.79E-05	0.04562	273.8343	-539.6685	-1	1.000022733	TRUE	1.41E-06	10189	0.549227		
ENSDARG00000063268	Exp 4		100001920	slc35g1	2.20E-05	1.67E-05	5.50E-05	0.2813	258.4808	-508.9616	-1	1.318150548	TRUE	3.93E-06	8504.32	0.476224		
ENSDARG00000063288	Exp 4		564970	slc2a11b	8.41E-05	3.71E-05	2.70E-04	0.781	236.5469	-465.0938	-1	2.266296918	TRUE	1.14E-05	2984.72	0.530326		
ENSDARG00000063299	Exp 4		100148002	pcloa	1.79E-04	1.35E-06	0.00113587	0.1925	192.0774	-376.1548	1	132.3703994	TRUE	8.18E-05	2842.67	1.43113		
ENSDARG00000063300	Hill				1.77E-04	1.77E-04	1.77E-04	0.1282	254.676396	-499.352792	-1	1.000005651	0	2.43E-06	-9.16E-07	1.09294	1.65E-04	TRUE
ENSDARG00000063313	Exp 4		569736	plbd1	1.42E-04	1.93E-06	0.001169	0.4698	240.4914	-472.9828	-1	73.47880583	TRUE	6.32E-06	3811.83	0.638172		
ENSDARG00000063375	Hill		751664	pter	5.46E-05	5.46E-05	7.67E-05	0.3696	238.882974	-467.765948	-1	1.000075129	0	1.27E-05	-4.09E-06	1.45261	1.14E-04	TRUE
ENSDARG00000063390	Exp 2		560933	pvrl2l	2.12874	1.01761	14.8799	1.00E-04	244.8587	-483.7174	-1	2.091901613	TRUE	-1	4.03E-06	0.0966064		
ENSDARG00000063407	Exp 4		100333903	lo018340.1	7.41E-06	3.06E-08	1.16E-05	0.3768	241.927	-475.8539	-1	241.8839907	TRUE	1.26E-05	21288.1	0.520325		
ENSDARG00000063412	Exp 2		568169	cers1	4.98823	1.56241	30000	1.14E-04	213.3573	-420.7145	-1	3.192651097	TRUE	-1	1.80E-05	0.0549572		
ENSDARG00000063435	Exp 4		799647	trpm4b.2	1.49E-05	6.01E-08	4.97E-05	0.3051	237.5756	-467.1512	-1	248.0336391	TRUE	1.26E-05	13248.5	0.502547		
ENSDARG00000063509	Exp 4		564300	lrrc58b	0.0188394	1.53E-05	30000	5.72E-04	227.822	-447.6439	-1	1233.33246	TRUE	1.33E-05	51.9808	0.76695		
ENSDARG00000063518	Exp 4		559700	zgc:153913	1.22E-04	5.14E-05	4.17E-04	0.2557	229.1967	-450.3934	-1	2.369975463	TRUE	1.54E-05	2285.71	0.521662		
ENSDARG00000063583	Poly 2		403052	map2k4a	0.253519	0.122881	90000	6.97E-04	234.144313	-460.288626	-1	2.063126114	TRUE	7.27E-06	-5.80E-06	1.73E-06		
ENSDARG00000063604	Exp 4		796974	coro2bb	6.36E-04	1.15E-04	0.00351545	0.6811	243.3406	-478.6812	1	5.528717655	TRUE	3.72E-06	789.337	1.55548		
ENSDARG00000063614	Exp 4				9.15E-05	1.06E-06	4.13E-04	0.8808	242.7437	-477.4875	1	86.00419335	TRUE	5.78E-06	3958.88	1.48061		
ENSDARG00000063621	Exp 4		100148912	aadac	7.01E-05	2.01E-05	2.18E-04	0.645	256.6433	-505.2865	-1	3.490054133	TRUE	3.42E-06	3825.27	0.516484		
ENSDARG00000063649	Hill		794293	tead3b	5.20E-05	5.20E-05	5.20E-05	0.03395	239.783367	-469.566733	-1	1.000003849	0	7.84E-06	-3.34E-06	1.53521	9.10E-05	TRUE
ENSDARG00000063665	Exp 4		678634	mat2al	1.48E-04	4.77E-07	0.00102719	0.7696	217.8664	-427.7328	-1	311.0106915	TRUE	1.98E-05	2986.28	0.526776		
ENSDARG00000063670	Hill		767629	gtf2a1l	1.76E-04	1.76E-04	1.76E-04	0.627	250.046581	-492.093162	1	1.00000569	0	2.42E-06	1.81E-06	1	3.91E-04	TRUE
ENSDARG00000063677	Exp 2		557738	ccny	8.48378	1.98931	30000	1.00E-04	240.9748	-475.9495	-1	4.26468474	TRUE	-1	5.56E-06	0.0215832		
ENSDARG00000063730	Exp 4		100004342	osbpl6	0.00250122	6.61E-06	30000	0.05621	255.5661	-503.1322	-1	378.4280203	TRUE	2.05E-06	306.421	0.623374		
ENSDARG00000063905	Exp 4				7.85E-05	9.34E-07	3.60E-04	0.1555	109.5506	-211.1011	1	84.05323117	TRUE	0.00994289	4545.74	1.46205		
ENSDARG00000063908	Exp 4				5.85E-05	2.89E-07	2.24E-04	0.08222	121.3926	-234.7852	1	201.9313342	TRUE	0.00463416	5782.82	1.53746		
ENSDARG00000063912	Exp 4				4.75E-05	6.54E-07	1.73E-04	0.05642	128.5393	-249.0787	1	72.66324803	TRUE	0.0042273	6827.46	1.41014		
ENSDARG00000067537	Poly 2		571235	pcsk5a	0.19334	0.105507	3.62769	0.1787	241.103593	-474.207186	-1	1.832485048	TRUE	4.56E-06	-5.08E-06	1.55E-06		
ENSDARG00000067544	Exp 4		30159	tcf15	0.0112801	8.84E-04	0.0858483	0.0254	252.1379	-496.2758	1	12.7571337	TRUE	3.24E-06	46.2441	1.3806		
ENSDARG00000067546	Exp 4				0.120626	4.08E-04	30000	0.2865	265.5928	-523.1856	-1	295.510724	TRUE	1.07E-06	6.95502	0.60871		
ENSDARG00000067549	Poly 2		100003937	adamts12	0.195906	0.106289	3.31547	0.01985	248.003852	-488.007703	-1	1.843144634	TRUE	3.55E-06	-3.42E-06	1.07E-06		
ENSDARG00000067567	Exp 4		100332592	slc6a13	2.13E-05	9.76E-08	1.31E-04	0.1857	236.973	-465.9459	-1	218.447547	TRUE	7.97E-06	19697.4	0.574877		
ENSDARG00000067596	Exp 4				3.99E-04	6.22E-05	0.00585051	0.8449	270.2001	-532.4002	-1	6.420129574	TRUE	1.04E-06	1470.63	0.603745		
ENSDARG00000067613	Hill		100319235	dnajc25	7.77E-05	7.77E-05	7.77E-05	0.5619	258.944205	-509.888409	-1	1.00000386	0	3.98E-06	-1.61E-06	1	2.84E-04	TRUE
ENSDARG00000067719	Exp 4		568008	wwtr1	2.38E-05	1.55E-05	7.46E-05	0.05215	240.7153	-473.4305	-1	1.532619707	TRUE	7.57E-06	9901.2	0.404612		
ENSDARG00000067729	Exp 4		569444	arid3c	1.62E-05	5.51E-08	5.12E-05	0.2586	242.4203	-476.8406	-1	293.1931286	TRUE	8.61E-06	12208.4	0.443		
ENSDARG00000067813	Linear		100151763	zgc:171844	1.70873	1.0265	5.03064	0.07949	260.102359	-514.204718	-1	1.664617633	TRUE	1.94E-06	-1.88E-07			
ENSDARG00000067829	Exp 4		553418	ppargc1a	1.63E-05	6.68E-08	8.63E-05	0.2292	238.7601	-469.5202	-1	243.7932749	TRUE	1.22E-05	22583.1	0.718609		
ENSDARG00000067848	Exp 4		447879	nmrk2	0.0146713	4.00E-04	0.0879063	0.03876	190.5772	-373.1544	1	36.72387942	TRUE	1.04E-04	26.9157	1.45132		
ENSDARG00000067859	Linear				1.02928	0.7052	1.87313	0.3701	243.015765	-480.031531	1	1.459557572	TRUE	3.28E-06	8.07E-07			
ENSDARG00000067889	Exp 4		565337	gltpd2	1.34E-04	3.24E-07	7.93E-04	0.6835	244.1737	-480.3474	-1	412.4870826	TRUE	5.41E-06	3087.98	0.574113		
ENSDARG00000067916	Poly 2		447804	lyn	0.22553	0.115102	3.04319	0.001493	254.293409	-500.586818	-1	1.959392539	TRUE	2.58E-06	-2.13E-06	7.03E-07		
ENSDARG00000067920	Exp 4		571897	rab8a	3.19E-05	2.60E-07	8.13E-05	0.1608	242.2173	-476.4346	-1	122.8774565	TRUE	1.25E-05	6756.93	0.643133		
ENSDARG00000067925	Hill		557645	sstr1b	1.21E-04	1.21E-04	1.21E-04	0.2623	250.352045	-492.704091	1	1.000008237	0	3.01E-06	1.23E-06	1	1.48E-04	TRUE
ENSDARG00000067976	Exp 2		100005148	ar	2.25179	1.07705	19.3666	4.80E-04	251.2916	-496.5833	-1	2.090701453	TRUE	-1	3.14E-06	0.0812671		
