F12,Counts
ENSDARG00000079681,0
ENSDARG00000079684,80
ENSDARG00000079686,65
ENSDARG00000079687,395
ENSDARG00000079688,579
ENSDARG00000079697,3
ENSDARG00000079698,0
ENSDARG00000079699,15
ENSDARG00000079700,3
ENSDARG00000079702,113
ENSDARG00000079703,0
ENSDARG00000079705,11
ENSDARG00000079712,55
ENSDARG00000079713,0
ENSDARG00000079716,193
ENSDARG00000079717,83
ENSDARG00000079723,136
ENSDARG00000079725,142
ENSDARG00000079727,18
ENSDARG00000079730,3
ENSDARG00000079731,158
ENSDARG00000079738,202
ENSDARG00000079740,18
ENSDARG00000079741,86
ENSDARG00000079742,194
ENSDARG00000079745,397
ENSDARG00000079751,175
ENSDARG00000079752,92
ENSDARG00000079753,8
ENSDARG00000079756,77
ENSDARG00000079760,13
ENSDARG00000079762,16
ENSDARG00000079765,0
ENSDARG00000079766,5
ENSDARG00000079769,1
ENSDARG00000079771,33
ENSDARG00000079773,0
ENSDARG00000079777,13
ENSDARG00000079779,47
ENSDARG00000079780,697
ENSDARG00000079781,62
ENSDARG00000079782,100
ENSDARG00000079783,17
ENSDARG00000079784,38
ENSDARG00000079788,46
ENSDARG00000079790,0
ENSDARG00000079791,0
ENSDARG00000079795,4
ENSDARG00000079796,8
ENSDARG00000079802,0
ENSDARG00000079805,10
ENSDARG00000079808,6
ENSDARG00000079811,65
ENSDARG00000079815,9
ENSDARG00000079816,8
ENSDARG00000079818,0
ENSDARG00000079823,28
ENSDARG00000079824,0
ENSDARG00000079826,0
ENSDARG00000079827,2
ENSDARG00000079829,0
ENSDARG00000079834,21
ENSDARG00000079835,24
ENSDARG00000079839,3
ENSDARG00000079840,246
ENSDARG00000079843,0
ENSDARG00000079847,150
ENSDARG00000079848,91
ENSDARG00000079849,5
ENSDARG00000079850,244
ENSDARG00000079854,60
ENSDARG00000079857,163
ENSDARG00000079858,36
ENSDARG00000079860,18
ENSDARG00000079862,12
ENSDARG00000079869,6
ENSDARG00000079872,12
ENSDARG00000079876,19
ENSDARG00000079878,13
ENSDARG00000079880,0
ENSDARG00000079881,47
ENSDARG00000079884,9
ENSDARG00000079886,5
ENSDARG00000079889,29
ENSDARG00000079891,246
ENSDARG00000079892,5
ENSDARG00000079895,68
ENSDARG00000079897,0
ENSDARG00000079900,58
ENSDARG00000079901,1
ENSDARG00000079903,0
ENSDARG00000079905,171
ENSDARG00000079907,0
ENSDARG00000079908,6
ENSDARG00000079912,25
ENSDARG00000079914,0
ENSDARG00000079915,0
ENSDARG00000079917,7
ENSDARG00000079922,5
ENSDARG00000079926,0
ENSDARG00000079930,4
ENSDARG00000079931,108
ENSDARG00000079932,12
ENSDARG00000079933,6
ENSDARG00000079934,45
ENSDARG00000079939,730
ENSDARG00000079945,0
ENSDARG00000079946,0
ENSDARG00000079947,0
ENSDARG00000079949,335
ENSDARG00000079957,0
ENSDARG00000079962,0
ENSDARG00000079964,12
ENSDARG00000079967,25
ENSDARG00000079972,0
ENSDARG00000079973,1
ENSDARG00000079977,65
ENSDARG00000079978,5
ENSDARG00000079979,0
ENSDARG00000079980,0
ENSDARG00000079983,14
ENSDARG00000079985,32
ENSDARG00000079986,5
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,246
ENSDARG00000079997,2
ENSDARG00000080000,2
ENSDARG00000080006,24
ENSDARG00000080009,257
ENSDARG00000080010,46
ENSDARG00000080015,0
ENSDARG00000080016,12
ENSDARG00000080018,14
ENSDARG00000080019,37
ENSDARG00000080020,8
ENSDARG00000080021,16
ENSDARG00000080675,52
ENSDARG00000083189,9
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,51
ENSDARG00000086028,0
ENSDARG00000086033,51
ENSDARG00000086034,147
ENSDARG00000086048,4
ENSDARG00000086052,0
ENSDARG00000086055,0
ENSDARG00000086056,8
ENSDARG00000086057,17
ENSDARG00000086060,31
ENSDARG00000086070,0
ENSDARG00000086075,263
ENSDARG00000086091,0
ENSDARG00000086095,0
ENSDARG00000086100,16
ENSDARG00000086103,73
ENSDARG00000086104,196
ENSDARG00000086112,17
ENSDARG00000086114,9
ENSDARG00000086117,0
ENSDARG00000086126,19
ENSDARG00000086130,0
ENSDARG00000086133,0
ENSDARG00000086150,26
ENSDARG00000086158,0
ENSDARG00000086159,5
ENSDARG00000086162,5
ENSDARG00000086166,0
ENSDARG00000086169,34
ENSDARG00000086172,10
ENSDARG00000086173,13
ENSDARG00000086179,16
ENSDARG00000086183,2
ENSDARG00000086184,0
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,0
ENSDARG00000086207,14
ENSDARG00000086214,94
ENSDARG00000086215,10
ENSDARG00000086216,2
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,359
ENSDARG00000086223,13
ENSDARG00000086228,9
ENSDARG00000086245,16
ENSDARG00000086247,0
ENSDARG00000086248,8
ENSDARG00000086254,5
ENSDARG00000086255,0
ENSDARG00000086256,8
ENSDARG00000086259,0
ENSDARG00000086261,19
ENSDARG00000086265,0
ENSDARG00000086266,0
ENSDARG00000086268,0
ENSDARG00000086269,68
ENSDARG00000086271,0
ENSDARG00000086272,8
ENSDARG00000086282,0
ENSDARG00000086283,41
ENSDARG00000086288,157
ENSDARG00000086296,1
ENSDARG00000086300,76
ENSDARG00000086301,0
ENSDARG00000086302,74
ENSDARG00000086305,13
ENSDARG00000086309,20
ENSDARG00000086310,2
ENSDARG00000086314,0
ENSDARG00000086317,58
ENSDARG00000086324,0
ENSDARG00000086326,7
ENSDARG00000086327,175
ENSDARG00000086332,37
ENSDARG00000086336,14
ENSDARG00000086337,2
ENSDARG00000086342,56
ENSDARG00000086345,50
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,13
ENSDARG00000086369,3
ENSDARG00000086374,0
ENSDARG00000086383,0
ENSDARG00000086390,10
ENSDARG00000086391,105
ENSDARG00000086393,4
ENSDARG00000086405,8
ENSDARG00000086408,0
ENSDARG00000086411,3
ENSDARG00000086412,0
ENSDARG00000086416,15
ENSDARG00000086418,0
ENSDARG00000086419,2
ENSDARG00000086420,7
ENSDARG00000086421,18
ENSDARG00000086425,56
ENSDARG00000086445,18
ENSDARG00000086449,0
ENSDARG00000086450,26
ENSDARG00000086452,0
ENSDARG00000086453,0
ENSDARG00000086457,14
ENSDARG00000086458,0
ENSDARG00000086459,53
ENSDARG00000086460,0
ENSDARG00000086463,27
ENSDARG00000086471,25
ENSDARG00000086481,10
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,32
ENSDARG00000086493,0
ENSDARG00000086494,19
ENSDARG00000086495,0
ENSDARG00000086498,0
ENSDARG00000086505,48
ENSDARG00000086511,0
ENSDARG00000086512,65
ENSDARG00000086518,0
ENSDARG00000086522,0
ENSDARG00000086523,20
ENSDARG00000086529,15
ENSDARG00000086539,23
ENSDARG00000086550,8
ENSDARG00000086551,99
ENSDARG00000086552,13
ENSDARG00000086553,69
ENSDARG00000086565,0
ENSDARG00000086569,18
ENSDARG00000086571,14
ENSDARG00000086573,0
ENSDARG00000086576,0
ENSDARG00000086584,0
ENSDARG00000086585,14
ENSDARG00000086591,0
ENSDARG00000086603,0
ENSDARG00000086612,8
ENSDARG00000086613,0
ENSDARG00000086615,0
ENSDARG00000086616,3
ENSDARG00000086618,70
ENSDARG00000086620,0
ENSDARG00000086623,2
ENSDARG00000086626,44
ENSDARG00000086628,3
ENSDARG00000086631,0
ENSDARG00000086633,0
ENSDARG00000086645,103
ENSDARG00000086647,11
ENSDARG00000086650,3
ENSDARG00000086654,7
ENSDARG00000086655,0
ENSDARG00000086658,155
ENSDARG00000086661,4
ENSDARG00000086665,79
ENSDARG00000086669,0
ENSDARG00000086670,17
ENSDARG00000086678,48
ENSDARG00000086679,13
ENSDARG00000086685,59
ENSDARG00000086691,0
ENSDARG00000086692,0
ENSDARG00000086699,5
ENSDARG00000086703,0
ENSDARG00000086705,14
ENSDARG00000086706,6
ENSDARG00000086708,4
ENSDARG00000086712,9
ENSDARG00000086720,1
ENSDARG00000086724,9
ENSDARG00000086732,0
ENSDARG00000086735,164
ENSDARG00000086737,23
ENSDARG00000086739,1
ENSDARG00000086740,66
ENSDARG00000086744,7
ENSDARG00000086746,148
ENSDARG00000086752,0
ENSDARG00000086753,4
ENSDARG00000086756,108
ENSDARG00000086762,10
ENSDARG00000086764,118
ENSDARG00000086775,5
ENSDARG00000086778,3
ENSDARG00000086786,1
ENSDARG00000086789,69
ENSDARG00000086790,3
ENSDARG00000086805,12
ENSDARG00000086808,53
ENSDARG00000086815,59
ENSDARG00000086819,21
ENSDARG00000086825,2
ENSDARG00000086826,23
ENSDARG00000086831,6
ENSDARG00000086838,7
ENSDARG00000086840,0
ENSDARG00000086842,73
ENSDARG00000086847,0
ENSDARG00000086848,3
ENSDARG00000086849,0
ENSDARG00000086851,39
ENSDARG00000086853,7
ENSDARG00000086856,176
ENSDARG00000086859,0
ENSDARG00000086874,21
ENSDARG00000086879,23
ENSDARG00000086880,0
ENSDARG00000086881,0
ENSDARG00000086892,5
ENSDARG00000086896,97
ENSDARG00000086897,0
ENSDARG00000086903,0
ENSDARG00000086906,51
ENSDARG00000086911,3
ENSDARG00000086917,194
ENSDARG00000086927,215
ENSDARG00000086931,31
ENSDARG00000086933,0
ENSDARG00000086941,0
ENSDARG00000086944,0
ENSDARG00000086950,44
ENSDARG00000086956,0
ENSDARG00000086957,13
ENSDARG00000086977,56
ENSDARG00000086980,78
ENSDARG00000086985,78
ENSDARG00000086990,60
ENSDARG00000086996,7
ENSDARG00000086998,0
ENSDARG00000087012,0
ENSDARG00000087013,148
ENSDARG00000087016,8
ENSDARG00000087017,0
ENSDARG00000087018,7
ENSDARG00000087020,0
ENSDARG00000087032,21
ENSDARG00000087040,0
ENSDARG00000087046,20
ENSDARG00000087048,6
ENSDARG00000087054,0
ENSDARG00000087057,0
ENSDARG00000087059,3
ENSDARG00000087061,0
ENSDARG00000087070,24
ENSDARG00000087071,0
ENSDARG00000087074,18
ENSDARG00000087084,0
ENSDARG00000087087,0
ENSDARG00000087088,0
ENSDARG00000087093,46
ENSDARG00000087094,0
ENSDARG00000087099,0
ENSDARG00000087100,8
ENSDARG00000087102,0
ENSDARG00000087107,0
ENSDARG00000087110,40
ENSDARG00000087120,1
ENSDARG00000087131,0
ENSDARG00000087143,1
ENSDARG00000087144,0
ENSDARG00000087145,54
ENSDARG00000087148,0
ENSDARG00000087152,0
ENSDARG00000087162,18
ENSDARG00000087164,308
ENSDARG00000087165,0
ENSDARG00000087166,0
ENSDARG00000087168,0
ENSDARG00000087176,5
ENSDARG00000087178,0
ENSDARG00000087180,0
ENSDARG00000087181,1
ENSDARG00000087186,76
ENSDARG00000087187,29
ENSDARG00000087188,186
ENSDARG00000087190,16
ENSDARG00000087191,0
ENSDARG00000087193,39
ENSDARG00000087195,0
ENSDARG00000087196,7
ENSDARG00000087197,13
ENSDARG00000087198,1
ENSDARG00000087203,11
ENSDARG00000087205,21
ENSDARG00000087206,34
ENSDARG00000087210,3
ENSDARG00000087224,0
ENSDARG00000087225,0
ENSDARG00000087226,23
ENSDARG00000087227,1
ENSDARG00000087229,222
ENSDARG00000087238,46
ENSDARG00000087241,7
ENSDARG00000087243,166
ENSDARG00000087245,0
ENSDARG00000087247,139
ENSDARG00000087249,11
ENSDARG00000087251,2
ENSDARG00000087254,0
ENSDARG00000087258,4
ENSDARG00000087260,144
ENSDARG00000087262,12
ENSDARG00000087265,0
ENSDARG00000087277,62
ENSDARG00000087285,0
ENSDARG00000087289,0
ENSDARG00000087290,10
ENSDARG00000087293,15
ENSDARG00000087297,0
ENSDARG00000087299,43
ENSDARG00000087301,133
ENSDARG00000087303,240
ENSDARG00000087306,10
ENSDARG00000087311,0
ENSDARG00000087318,0
ENSDARG00000087319,9
ENSDARG00000087324,269
ENSDARG00000087327,55
ENSDARG00000087330,21
ENSDARG00000087331,10
ENSDARG00000087333,90
ENSDARG00000087341,30
ENSDARG00000087346,0
ENSDARG00000087349,8
ENSDARG00000087352,25
ENSDARG00000087359,71
ENSDARG00000087363,0
ENSDARG00000087369,14
ENSDARG00000087373,30
ENSDARG00000087375,0
ENSDARG00000087381,0
ENSDARG00000087388,0
ENSDARG00000087390,29
ENSDARG00000087392,0
ENSDARG00000087393,4
ENSDARG00000087394,31
ENSDARG00000087401,3
ENSDARG00000087402,103
ENSDARG00000087403,1
ENSDARG00000087407,11
ENSDARG00000087413,98
ENSDARG00000087417,44
ENSDARG00000087419,0
ENSDARG00000087421,185
ENSDARG00000087424,3
ENSDARG00000087426,18
ENSDARG00000087438,0
ENSDARG00000087440,0
ENSDARG00000087443,161
ENSDARG00000087444,0
ENSDARG00000087446,10
ENSDARG00000087452,18
ENSDARG00000087453,5
ENSDARG00000087456,1
ENSDARG00000087457,0
ENSDARG00000087461,14
ENSDARG00000087473,24
ENSDARG00000087474,0
ENSDARG00000087476,3
ENSDARG00000087483,15
ENSDARG00000087489,6
ENSDARG00000087492,7
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,87
ENSDARG00000087518,11
ENSDARG00000087525,0
ENSDARG00000087528,4
ENSDARG00000087529,21
ENSDARG00000087530,19
ENSDARG00000087532,1
ENSDARG00000087536,30
ENSDARG00000087538,340
ENSDARG00000087544,0
ENSDARG00000087545,0
ENSDARG00000087554,31
ENSDARG00000087555,30
ENSDARG00000087556,0
ENSDARG00000087558,0
ENSDARG00000087564,0
ENSDARG00000087573,8
ENSDARG00000087574,5
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,0
ENSDARG00000087596,20
ENSDARG00000087597,1
ENSDARG00000087601,33
ENSDARG00000087611,1
ENSDARG00000087616,210
ENSDARG00000087625,15
ENSDARG00000087631,0
ENSDARG00000087633,13
ENSDARG00000087635,0
ENSDARG00000087636,214
ENSDARG00000087639,0
ENSDARG00000087640,34
ENSDARG00000087641,21
ENSDARG00000087645,3
ENSDARG00000087646,9
ENSDARG00000087647,129
ENSDARG00000087651,0
ENSDARG00000087657,209
ENSDARG00000087659,14
ENSDARG00000087663,5
ENSDARG00000087666,4
ENSDARG00000087674,4
ENSDARG00000087681,32
ENSDARG00000087688,61
ENSDARG00000087693,12
ENSDARG00000087697,128
ENSDARG00000087699,0
ENSDARG00000087704,19
ENSDARG00000087706,0
ENSDARG00000087709,52
ENSDARG00000087714,0
ENSDARG00000087717,0
ENSDARG00000087736,5
ENSDARG00000087741,7
ENSDARG00000087742,73
ENSDARG00000087743,0
ENSDARG00000087745,10
ENSDARG00000087749,109
ENSDARG00000087751,16
ENSDARG00000087752,24
ENSDARG00000087753,5
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,0
ENSDARG00000087761,0
ENSDARG00000087762,14
ENSDARG00000087764,0
ENSDARG00000087765,359
ENSDARG00000087767,0
ENSDARG00000087779,51
ENSDARG00000087780,256
ENSDARG00000087782,0
ENSDARG00000087784,7
ENSDARG00000087788,1
ENSDARG00000087793,22
ENSDARG00000087798,9
ENSDARG00000087804,17
ENSDARG00000087805,0
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,98
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,7
ENSDARG00000087839,10
ENSDARG00000087843,42
ENSDARG00000087844,5
ENSDARG00000087857,73
ENSDARG00000087863,3
ENSDARG00000087867,9
ENSDARG00000087869,21
ENSDARG00000087870,0
ENSDARG00000087873,56
ENSDARG00000087893,36
ENSDARG00000087897,293
ENSDARG00000087901,1
ENSDARG00000087907,4
ENSDARG00000087909,0
ENSDARG00000087910,11
ENSDARG00000087911,77
ENSDARG00000087916,6
ENSDARG00000087920,0
ENSDARG00000087921,61
ENSDARG00000087927,4
ENSDARG00000087933,6
ENSDARG00000087937,5
ENSDARG00000087941,31
ENSDARG00000087950,67
ENSDARG00000087954,36
ENSDARG00000087956,8
ENSDARG00000087961,0
ENSDARG00000087962,17
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,112
ENSDARG00000087983,17
ENSDARG00000087985,19
ENSDARG00000087993,5
ENSDARG00000087994,33
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,0
ENSDARG00000088013,14
ENSDARG00000088019,0
ENSDARG00000088022,1
ENSDARG00000088023,3
ENSDARG00000088029,0
ENSDARG00000088030,52
ENSDARG00000088036,70
ENSDARG00000088039,0
ENSDARG00000088040,0
ENSDARG00000088044,9
ENSDARG00000088048,3
ENSDARG00000088051,5
ENSDARG00000088058,0
ENSDARG00000088067,3
ENSDARG00000088069,12
ENSDARG00000088072,7
ENSDARG00000088073,96
ENSDARG00000088078,6
ENSDARG00000088079,0
ENSDARG00000088082,1
ENSDARG00000088083,113
ENSDARG00000088084,1
ENSDARG00000088087,458
ENSDARG00000088091,408
ENSDARG00000088100,3
ENSDARG00000088116,5
ENSDARG00000088117,17
ENSDARG00000088121,3
ENSDARG00000088123,35
ENSDARG00000088124,25
ENSDARG00000088130,14
ENSDARG00000088136,140
ENSDARG00000088137,98
ENSDARG00000088140,7
ENSDARG00000088143,3
ENSDARG00000088145,8
ENSDARG00000088157,5
ENSDARG00000088160,2
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,101
ENSDARG00000088171,36
ENSDARG00000088178,7
ENSDARG00000088181,20
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,40
ENSDARG00000088198,0
ENSDARG00000088202,1
ENSDARG00000088204,1
ENSDARG00000088207,0
ENSDARG00000088214,0
ENSDARG00000088219,0
ENSDARG00000088222,29
ENSDARG00000088225,19
ENSDARG00000088227,5
ENSDARG00000088232,7
ENSDARG00000088234,0
ENSDARG00000088238,268
ENSDARG00000088245,27
ENSDARG00000088246,36
ENSDARG00000088247,12
ENSDARG00000088251,8
ENSDARG00000088252,0
ENSDARG00000088255,0
ENSDARG00000088258,16
ENSDARG00000088260,0
ENSDARG00000088263,0
ENSDARG00000088274,0
ENSDARG00000088276,0
ENSDARG00000088277,21
ENSDARG00000088283,19
ENSDARG00000088290,3
ENSDARG00000088293,52
ENSDARG00000088298,15
ENSDARG00000088301,0
ENSDARG00000088307,50
ENSDARG00000088308,12
ENSDARG00000088315,28
ENSDARG00000088316,0
ENSDARG00000088318,202
ENSDARG00000088329,3
ENSDARG00000088330,12
ENSDARG00000088331,0
ENSDARG00000088332,31
ENSDARG00000088342,44
ENSDARG00000088343,18
ENSDARG00000088346,7
ENSDARG00000088347,3
ENSDARG00000088356,0
ENSDARG00000088357,50
ENSDARG00000088366,12
ENSDARG00000088367,0
ENSDARG00000088377,539
ENSDARG00000088378,0
ENSDARG00000088383,64
ENSDARG00000088390,0
ENSDARG00000088398,0
ENSDARG00000088402,7
ENSDARG00000088408,22
ENSDARG00000088411,65
ENSDARG00000088423,39
ENSDARG00000088428,3
ENSDARG00000088439,16
ENSDARG00000088440,71
ENSDARG00000088443,0
ENSDARG00000088444,8
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,14
ENSDARG00000088466,24
ENSDARG00000088475,20
ENSDARG00000088484,0
ENSDARG00000088492,41
ENSDARG00000088493,41
ENSDARG00000088502,0
ENSDARG00000088505,40
ENSDARG00000088507,12
ENSDARG00000088514,132
ENSDARG00000088515,43
ENSDARG00000088524,0
ENSDARG00000088539,1
ENSDARG00000088546,5
ENSDARG00000088549,46
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,32
ENSDARG00000088567,3
ENSDARG00000088571,470
ENSDARG00000088581,56
ENSDARG00000088584,13
ENSDARG00000088589,0
ENSDARG00000088590,142
ENSDARG00000088593,17
ENSDARG00000088595,21
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,2
ENSDARG00000088616,0
ENSDARG00000088619,11
ENSDARG00000088625,0
ENSDARG00000088630,43
ENSDARG00000088631,0
ENSDARG00000088634,42
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,14
ENSDARG00000088656,0
ENSDARG00000088658,0
ENSDARG00000088663,11
ENSDARG00000088672,17
ENSDARG00000088680,0
ENSDARG00000088682,0
ENSDARG00000088686,23
ENSDARG00000088689,10
ENSDARG00000088690,0
ENSDARG00000088693,0
ENSDARG00000088699,44
ENSDARG00000088701,0
ENSDARG00000088708,126
ENSDARG00000088709,19
ENSDARG00000088711,12
ENSDARG00000088713,0
ENSDARG00000088717,0
ENSDARG00000088727,0
ENSDARG00000088736,5
ENSDARG00000088739,11
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,0
ENSDARG00000088750,5
ENSDARG00000088753,1
ENSDARG00000088762,0
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,148
ENSDARG00000088794,0
ENSDARG00000088798,10
ENSDARG00000088799,28
ENSDARG00000088801,70
ENSDARG00000088805,64
ENSDARG00000088807,48
ENSDARG00000088810,11
ENSDARG00000088813,67
ENSDARG00000088816,3
ENSDARG00000088817,16
ENSDARG00000088818,0
ENSDARG00000088820,43
ENSDARG00000088823,99
ENSDARG00000088825,28
ENSDARG00000088828,4
ENSDARG00000088831,0
ENSDARG00000088833,0
ENSDARG00000088835,57
ENSDARG00000088836,15
ENSDARG00000088841,0
ENSDARG00000088842,30
ENSDARG00000088844,1
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,6
ENSDARG00000088862,6
ENSDARG00000088867,0
ENSDARG00000088870,3
ENSDARG00000088872,0
ENSDARG00000088877,55
ENSDARG00000088878,7
ENSDARG00000088881,21
ENSDARG00000088882,18
ENSDARG00000088885,53
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,20
ENSDARG00000088899,127
ENSDARG00000088900,2
ENSDARG00000088906,1
ENSDARG00000088908,3
ENSDARG00000088911,0
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,19
ENSDARG00000088927,5
ENSDARG00000088929,30
ENSDARG00000088933,0
ENSDARG00000088937,3
ENSDARG00000088950,0
ENSDARG00000088959,49
ENSDARG00000088961,0
ENSDARG00000088967,60
ENSDARG00000088972,1
ENSDARG00000088975,0
ENSDARG00000088981,0
ENSDARG00000088984,123
ENSDARG00000088989,0
ENSDARG00000088999,7
ENSDARG00000089000,0
ENSDARG00000089004,29
ENSDARG00000089005,0
ENSDARG00000089009,175
ENSDARG00000089019,0
ENSDARG00000089021,0
ENSDARG00000089026,0
ENSDARG00000089032,0
ENSDARG00000089033,10
ENSDARG00000089039,10
ENSDARG00000089042,15
ENSDARG00000089043,11
ENSDARG00000089050,0
ENSDARG00000089055,8
ENSDARG00000089060,4
ENSDARG00000089063,5
ENSDARG00000089066,397
ENSDARG00000089067,0
ENSDARG00000089071,598
ENSDARG00000089075,60
ENSDARG00000089076,113
ENSDARG00000089077,0
ENSDARG00000089078,9
ENSDARG00000089079,1
ENSDARG00000089086,5
ENSDARG00000089087,0
ENSDARG00000089090,0
ENSDARG00000089092,5
ENSDARG00000089094,11
ENSDARG00000089101,25
ENSDARG00000089107,10
ENSDARG00000089109,125
ENSDARG00000089110,0
ENSDARG00000089112,0
ENSDARG00000089123,13
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,0
ENSDARG00000089138,83
ENSDARG00000089139,12
ENSDARG00000089142,20
ENSDARG00000089156,11
ENSDARG00000089158,0
ENSDARG00000089159,6
ENSDARG00000089162,8
ENSDARG00000089172,0
ENSDARG00000089177,28
ENSDARG00000089179,16
ENSDARG00000089181,7
ENSDARG00000089183,0
ENSDARG00000089185,0
ENSDARG00000089187,12
ENSDARG00000089190,168
ENSDARG00000089192,5
ENSDARG00000089200,9
ENSDARG00000089202,0
ENSDARG00000089204,31
ENSDARG00000089205,4
ENSDARG00000089207,10
ENSDARG00000089212,20
ENSDARG00000089213,100
ENSDARG00000089216,0
ENSDARG00000089217,2
ENSDARG00000089221,3
ENSDARG00000089223,0
ENSDARG00000089225,20
ENSDARG00000089227,5
ENSDARG00000089230,41
ENSDARG00000089232,90
ENSDARG00000089233,2
ENSDARG00000089235,0
ENSDARG00000089236,13
ENSDARG00000089237,0
ENSDARG00000089243,6
ENSDARG00000089245,0
ENSDARG00000089248,0
ENSDARG00000089255,1
ENSDARG00000089260,25
ENSDARG00000089262,18
ENSDARG00000089271,230
ENSDARG00000089276,1
ENSDARG00000089291,0
ENSDARG00000089292,88
ENSDARG00000089296,53
ENSDARG00000089297,39
ENSDARG00000089302,212
ENSDARG00000089303,34
ENSDARG00000089304,18
ENSDARG00000089307,0
ENSDARG00000089310,20
ENSDARG00000089312,0
ENSDARG00000089314,94
ENSDARG00000089318,23
ENSDARG00000089320,0
ENSDARG00000089326,9
ENSDARG00000089327,1
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,12
ENSDARG00000089338,1
ENSDARG00000089340,61
ENSDARG00000089345,0
ENSDARG00000089354,2
ENSDARG00000089355,265
ENSDARG00000089357,43
ENSDARG00000089361,30
ENSDARG00000089362,13
ENSDARG00000089368,21
ENSDARG00000089369,0
ENSDARG00000089371,0
ENSDARG00000089372,675
ENSDARG00000089377,0
ENSDARG00000089382,472
ENSDARG00000089383,0
ENSDARG00000089388,0
ENSDARG00000089390,52
ENSDARG00000089399,5
ENSDARG00000089402,1
ENSDARG00000089404,1
ENSDARG00000089413,249
ENSDARG00000089418,96
ENSDARG00000089428,41
ENSDARG00000089429,119
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,16
ENSDARG00000089441,150
ENSDARG00000089444,2
ENSDARG00000089456,23
ENSDARG00000089458,263
ENSDARG00000089461,6
ENSDARG00000089463,0
ENSDARG00000089467,26
