G5,Counts
ENSDARG00000087759,8
ENSDARG00000087761,0
ENSDARG00000087762,5
ENSDARG00000087764,0
ENSDARG00000087765,295
ENSDARG00000087767,4
ENSDARG00000087779,33
ENSDARG00000087780,343
ENSDARG00000087782,19
ENSDARG00000087784,0
ENSDARG00000087788,38
ENSDARG00000087793,38
ENSDARG00000087798,26
ENSDARG00000087804,24
ENSDARG00000087805,9
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,169
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,13
ENSDARG00000087839,42
ENSDARG00000087843,26
ENSDARG00000087844,20
ENSDARG00000087857,77
ENSDARG00000087863,5
ENSDARG00000087867,9
ENSDARG00000087869,3
ENSDARG00000087870,3
ENSDARG00000087873,52
ENSDARG00000087893,58
ENSDARG00000087897,584
ENSDARG00000087901,1
ENSDARG00000087907,1
ENSDARG00000087909,0
ENSDARG00000087910,33
ENSDARG00000087911,135
ENSDARG00000087916,6
ENSDARG00000087920,0
ENSDARG00000087921,107
ENSDARG00000087927,50
ENSDARG00000087933,0
ENSDARG00000087937,57
ENSDARG00000087941,51
ENSDARG00000087950,164
ENSDARG00000087954,99
ENSDARG00000087956,37
ENSDARG00000087961,0
ENSDARG00000087962,19
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,223
ENSDARG00000087983,17
ENSDARG00000087985,36
ENSDARG00000087993,0
ENSDARG00000087994,27
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,0
ENSDARG00000088013,16
ENSDARG00000088019,1
ENSDARG00000088022,0
ENSDARG00000088023,0
ENSDARG00000088029,0
ENSDARG00000088030,169
ENSDARG00000088036,57
ENSDARG00000088039,2
ENSDARG00000088040,1
ENSDARG00000088044,7
ENSDARG00000088048,7
ENSDARG00000088051,4
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,34
ENSDARG00000088072,27
ENSDARG00000088073,73
ENSDARG00000088078,0
ENSDARG00000088079,26
ENSDARG00000088082,6
ENSDARG00000088083,196
ENSDARG00000088084,11
ENSDARG00000088087,828
ENSDARG00000088091,865
ENSDARG00000088100,6
ENSDARG00000088116,4
ENSDARG00000088117,2
ENSDARG00000088121,5
ENSDARG00000088123,89
ENSDARG00000088124,31
ENSDARG00000088130,25
ENSDARG00000088136,70
ENSDARG00000088137,121
ENSDARG00000088140,1
ENSDARG00000088143,21
ENSDARG00000088145,12
ENSDARG00000088157,29
ENSDARG00000088160,10
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,106
ENSDARG00000088171,16
ENSDARG00000088178,31
ENSDARG00000088181,41
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,43
ENSDARG00000088198,0
ENSDARG00000088202,0
ENSDARG00000088204,3
ENSDARG00000088207,0
ENSDARG00000088214,15
ENSDARG00000088219,0
ENSDARG00000088222,7
ENSDARG00000088225,10
ENSDARG00000088227,24
ENSDARG00000088232,15
ENSDARG00000088234,0
ENSDARG00000088238,562
ENSDARG00000088245,33
ENSDARG00000088246,134
ENSDARG00000088247,3
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,8
ENSDARG00000088258,29
ENSDARG00000088260,0
ENSDARG00000088263,10
ENSDARG00000088274,7
ENSDARG00000088276,0
ENSDARG00000088277,21
ENSDARG00000088283,0
ENSDARG00000088290,10
ENSDARG00000088293,147
ENSDARG00000088298,7
ENSDARG00000088301,2
ENSDARG00000088307,98
ENSDARG00000088308,12
ENSDARG00000088315,77
ENSDARG00000088316,0
ENSDARG00000088318,241
ENSDARG00000088329,0
ENSDARG00000088330,68
ENSDARG00000088331,5
ENSDARG00000088332,83
ENSDARG00000088342,47
ENSDARG00000088343,18
ENSDARG00000088346,15
ENSDARG00000088347,3
ENSDARG00000088356,0
ENSDARG00000088357,125
ENSDARG00000088366,33
ENSDARG00000088367,10
ENSDARG00000088377,562
ENSDARG00000088378,0
ENSDARG00000088383,83
ENSDARG00000088390,3
ENSDARG00000088398,0
ENSDARG00000088402,23
ENSDARG00000088408,0
ENSDARG00000088411,69
ENSDARG00000088423,106
ENSDARG00000088428,31
ENSDARG00000088439,19
ENSDARG00000088440,81
ENSDARG00000088443,0
ENSDARG00000088444,16
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,13
ENSDARG00000088466,15
ENSDARG00000088475,10
ENSDARG00000088484,8
ENSDARG00000088492,76
ENSDARG00000088493,42
ENSDARG00000088502,0
ENSDARG00000088505,38
ENSDARG00000088507,34
ENSDARG00000088514,307
ENSDARG00000088515,20
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,0
ENSDARG00000088549,90
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,84
ENSDARG00000088567,12
ENSDARG00000088571,313
ENSDARG00000088581,98
ENSDARG00000088584,34
ENSDARG00000088589,0
ENSDARG00000088590,185
ENSDARG00000088593,3
ENSDARG00000088595,25
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,5
ENSDARG00000088616,0
ENSDARG00000088619,39
ENSDARG00000088625,0
ENSDARG00000088630,94
ENSDARG00000088631,0
ENSDARG00000088634,5
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,61
ENSDARG00000088656,28
ENSDARG00000088658,0
ENSDARG00000088663,25
ENSDARG00000088672,25
ENSDARG00000088680,3
ENSDARG00000088682,0
ENSDARG00000088686,36
ENSDARG00000088689,4
ENSDARG00000088690,1
ENSDARG00000088693,0
ENSDARG00000088699,55
ENSDARG00000088701,0
ENSDARG00000088708,127
ENSDARG00000088709,13
ENSDARG00000088711,1
ENSDARG00000088713,0
ENSDARG00000088717,31
ENSDARG00000088727,0
ENSDARG00000088736,17
ENSDARG00000088739,4
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,0
ENSDARG00000088750,3
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,127
ENSDARG00000088794,0
ENSDARG00000088798,0
ENSDARG00000088799,8
ENSDARG00000088801,120
ENSDARG00000088805,51
ENSDARG00000088807,76
ENSDARG00000088810,16
ENSDARG00000088813,92
ENSDARG00000088816,32
ENSDARG00000088817,31
ENSDARG00000088818,0
ENSDARG00000088820,31
ENSDARG00000088823,169
ENSDARG00000088825,61
ENSDARG00000088828,7
ENSDARG00000088831,0
ENSDARG00000088833,4
ENSDARG00000088835,135
ENSDARG00000088836,27
ENSDARG00000088841,0
ENSDARG00000088842,25
ENSDARG00000088844,17
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,5
ENSDARG00000088862,18
ENSDARG00000088867,0
ENSDARG00000088870,3
ENSDARG00000088872,0
ENSDARG00000088877,37
ENSDARG00000088878,5
ENSDARG00000088881,53
ENSDARG00000088882,58
ENSDARG00000088885,66
ENSDARG00000088891,1
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,43
ENSDARG00000088899,191
ENSDARG00000088900,23
ENSDARG00000088906,19
ENSDARG00000088908,1
ENSDARG00000088911,3
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,20
ENSDARG00000088927,0
ENSDARG00000088929,39
ENSDARG00000088933,0
ENSDARG00000088937,29
ENSDARG00000088950,0
ENSDARG00000088959,9
ENSDARG00000088961,0
ENSDARG00000088967,136
ENSDARG00000088972,5
ENSDARG00000088975,18
ENSDARG00000088981,0
ENSDARG00000088984,199
ENSDARG00000088989,0
ENSDARG00000088999,4
ENSDARG00000089000,0
ENSDARG00000089004,18
ENSDARG00000089005,0
ENSDARG00000089009,254
ENSDARG00000089019,9
ENSDARG00000089021,0
ENSDARG00000089026,0
ENSDARG00000089032,0
ENSDARG00000089033,26
ENSDARG00000089039,23
ENSDARG00000089042,33
ENSDARG00000089043,31
ENSDARG00000089050,8
ENSDARG00000089055,40
ENSDARG00000089060,5
ENSDARG00000089063,1
ENSDARG00000089066,318
ENSDARG00000089067,0
ENSDARG00000089071,32
ENSDARG00000089075,37
ENSDARG00000089076,103
ENSDARG00000089077,7
ENSDARG00000089078,4
ENSDARG00000089079,0
ENSDARG00000089086,12
ENSDARG00000089087,0
ENSDARG00000089090,14
ENSDARG00000089092,2
ENSDARG00000089094,6
ENSDARG00000089101,30
ENSDARG00000089107,30
ENSDARG00000089109,120
ENSDARG00000089110,0
ENSDARG00000089112,2
ENSDARG00000089123,9
ENSDARG00000089124,3
ENSDARG00000089129,0
ENSDARG00000089131,0
ENSDARG00000089138,127
ENSDARG00000089139,39
ENSDARG00000089142,42
ENSDARG00000089156,17
ENSDARG00000089158,0
ENSDARG00000089159,58
ENSDARG00000089162,12
ENSDARG00000089172,0
ENSDARG00000089177,93
ENSDARG00000089179,20
ENSDARG00000089181,1
ENSDARG00000089183,0
ENSDARG00000089185,0
ENSDARG00000089187,20
ENSDARG00000089190,239
ENSDARG00000089192,0
ENSDARG00000089200,9
ENSDARG00000089202,0
ENSDARG00000089204,25
ENSDARG00000089205,21
ENSDARG00000089207,96
ENSDARG00000089212,45
ENSDARG00000089213,78
ENSDARG00000089216,0
ENSDARG00000089217,14
ENSDARG00000089221,37
ENSDARG00000089223,26
ENSDARG00000089225,35
ENSDARG00000089227,13
ENSDARG00000089230,36
ENSDARG00000089232,124
ENSDARG00000089233,27
ENSDARG00000089235,28
ENSDARG00000089236,2
ENSDARG00000089237,6
ENSDARG00000089243,35
ENSDARG00000089245,12
ENSDARG00000089248,0
ENSDARG00000089255,0
ENSDARG00000089260,29
ENSDARG00000089262,53
ENSDARG00000089271,266
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,74
ENSDARG00000089296,95
ENSDARG00000089297,18
ENSDARG00000089302,449
ENSDARG00000089303,30
ENSDARG00000089304,2
ENSDARG00000089307,0
ENSDARG00000089310,94
ENSDARG00000089312,1
ENSDARG00000089314,187
ENSDARG00000089318,8
ENSDARG00000089320,9
ENSDARG00000089326,58
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,16
ENSDARG00000089338,17
ENSDARG00000089340,91
ENSDARG00000089345,0
ENSDARG00000089354,10
ENSDARG00000089355,233
ENSDARG00000089357,42
ENSDARG00000089361,79
ENSDARG00000089362,12
ENSDARG00000089368,28
ENSDARG00000089369,22
ENSDARG00000089371,0
ENSDARG00000089372,745
ENSDARG00000089377,0
ENSDARG00000089382,943
ENSDARG00000089383,0
ENSDARG00000089388,7
ENSDARG00000089390,72
ENSDARG00000089399,5
ENSDARG00000089402,0
ENSDARG00000089404,0
ENSDARG00000089413,244
ENSDARG00000089418,156
ENSDARG00000089428,49
ENSDARG00000089429,258
ENSDARG00000089432,0
ENSDARG00000089434,1
ENSDARG00000089435,42
ENSDARG00000089441,230
ENSDARG00000089444,1
ENSDARG00000089456,48
ENSDARG00000089458,343
ENSDARG00000089461,2
ENSDARG00000089463,0
ENSDARG00000089467,48
ENSDARG00000089475,3
ENSDARG00000089477,82
ENSDARG00000089478,0
ENSDARG00000089480,220
ENSDARG00000089485,0
ENSDARG00000089486,38
ENSDARG00000089489,65
ENSDARG00000089490,8
ENSDARG00000089502,0
ENSDARG00000089503,7
ENSDARG00000089505,302
ENSDARG00000089507,16
ENSDARG00000089511,13
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,11
ENSDARG00000089519,27
ENSDARG00000089525,0
ENSDARG00000089529,1
ENSDARG00000089536,137
ENSDARG00000089538,54
ENSDARG00000089547,0
ENSDARG00000089549,10
ENSDARG00000089552,0
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,26
ENSDARG00000089563,0
ENSDARG00000089564,58
ENSDARG00000089567,0
ENSDARG00000089569,0
ENSDARG00000089570,0
ENSDARG00000089572,11
ENSDARG00000089578,4
ENSDARG00000089581,13
ENSDARG00000089582,2
ENSDARG00000089586,33
ENSDARG00000089593,23
ENSDARG00000089598,69
ENSDARG00000089602,12
ENSDARG00000089607,0
ENSDARG00000089616,71
ENSDARG00000089622,0
ENSDARG00000089626,94
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,13
ENSDARG00000089640,0
ENSDARG00000089641,5
ENSDARG00000089643,127
ENSDARG00000089645,8
ENSDARG00000089646,105
ENSDARG00000089661,0
ENSDARG00000089663,4
ENSDARG00000089667,0
ENSDARG00000089681,134
ENSDARG00000089689,0
ENSDARG00000089691,31
ENSDARG00000089697,9
ENSDARG00000089698,164
ENSDARG00000089701,7
ENSDARG00000089705,38
ENSDARG00000089706,0
ENSDARG00000089709,25
ENSDARG00000089715,0
ENSDARG00000089717,4
ENSDARG00000089720,12
ENSDARG00000089724,94
ENSDARG00000089742,155
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,71
ENSDARG00000089767,178
ENSDARG00000089769,233
ENSDARG00000089780,7
ENSDARG00000089781,52
ENSDARG00000089787,42
ENSDARG00000089790,120
ENSDARG00000089791,72
ENSDARG00000089794,32
ENSDARG00000089795,108
ENSDARG00000089799,0
ENSDARG00000089800,0
ENSDARG00000089802,0
ENSDARG00000089805,144
ENSDARG00000089806,6
ENSDARG00000089814,0
ENSDARG00000089821,27
ENSDARG00000089824,24
ENSDARG00000089828,34
ENSDARG00000089829,15
ENSDARG00000089831,95
ENSDARG00000089833,14
ENSDARG00000089836,50
ENSDARG00000089837,2
ENSDARG00000089838,21
ENSDARG00000089839,0
ENSDARG00000089844,60
ENSDARG00000089852,0
ENSDARG00000089853,15
ENSDARG00000089856,355
ENSDARG00000089858,32
ENSDARG00000089860,65
ENSDARG00000089861,85
ENSDARG00000089862,31
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,156
ENSDARG00000089873,0
ENSDARG00000089874,49
ENSDARG00000089875,0
ENSDARG00000089877,43
ENSDARG00000089878,53
ENSDARG00000089879,0
ENSDARG00000089883,0
ENSDARG00000089885,85
ENSDARG00000089886,113
ENSDARG00000089887,0
ENSDARG00000089888,32
ENSDARG00000089889,9
ENSDARG00000089892,0
ENSDARG00000089893,144
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,12
ENSDARG00000089904,6
ENSDARG00000089908,6
ENSDARG00000089913,208
ENSDARG00000089914,112
ENSDARG00000089917,148
ENSDARG00000089919,27
ENSDARG00000089920,108
ENSDARG00000089921,17
ENSDARG00000089922,3
ENSDARG00000089924,51
ENSDARG00000089930,107
ENSDARG00000089933,4
ENSDARG00000089934,17
ENSDARG00000089936,21
ENSDARG00000089940,10
ENSDARG00000089943,0
ENSDARG00000089947,7
ENSDARG00000089951,5
ENSDARG00000089952,0
ENSDARG00000089953,0
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,4
ENSDARG00000089966,2
ENSDARG00000089967,19
ENSDARG00000089974,0
ENSDARG00000089976,23
ENSDARG00000089981,137
ENSDARG00000089983,0
ENSDARG00000089994,0
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,17
ENSDARG00000090015,10
ENSDARG00000090033,11
ENSDARG00000090035,108
ENSDARG00000090036,16
ENSDARG00000090038,0
ENSDARG00000090039,103
ENSDARG00000090052,12
ENSDARG00000090054,793
ENSDARG00000090062,4
ENSDARG00000090063,151
ENSDARG00000090064,16
ENSDARG00000090071,12
ENSDARG00000090072,30
ENSDARG00000090081,1
ENSDARG00000090086,84
ENSDARG00000090099,2
ENSDARG00000090106,18
ENSDARG00000090107,0
ENSDARG00000090108,27
ENSDARG00000090116,13
ENSDARG00000090118,0
ENSDARG00000090119,6
ENSDARG00000090120,6
ENSDARG00000090126,15
ENSDARG00000090140,0
ENSDARG00000090142,58
ENSDARG00000090145,1
ENSDARG00000090152,7
ENSDARG00000090153,9
ENSDARG00000090156,106
ENSDARG00000090160,75
ENSDARG00000090164,123
ENSDARG00000090167,0
ENSDARG00000090170,347
ENSDARG00000090171,21
ENSDARG00000090177,0
ENSDARG00000090179,6
ENSDARG00000090183,104
ENSDARG00000090185,60
ENSDARG00000090190,530
ENSDARG00000090192,20
ENSDARG00000090193,0
ENSDARG00000090194,3
ENSDARG00000090195,15
ENSDARG00000090202,2
ENSDARG00000090213,13
ENSDARG00000090219,53
ENSDARG00000090223,70
ENSDARG00000090228,543
ENSDARG00000090230,23
ENSDARG00000090232,229
ENSDARG00000090234,0
ENSDARG00000090237,0
ENSDARG00000090253,1
ENSDARG00000090255,17
ENSDARG00000090267,0
ENSDARG00000090268,4110
ENSDARG00000090277,0
ENSDARG00000090286,447
ENSDARG00000090292,0
ENSDARG00000090297,0
ENSDARG00000090301,112
ENSDARG00000090304,54
ENSDARG00000090309,22
ENSDARG00000090310,0
ENSDARG00000090319,2
ENSDARG00000090326,21
ENSDARG00000090337,34
ENSDARG00000090338,96
ENSDARG00000090340,19
ENSDARG00000090344,0
ENSDARG00000090346,131
ENSDARG00000090348,33
ENSDARG00000090355,0
ENSDARG00000090366,12
ENSDARG00000090369,95
ENSDARG00000090371,14
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,78
ENSDARG00000090387,92
ENSDARG00000090389,42
ENSDARG00000090392,48
ENSDARG00000090396,0
ENSDARG00000090398,26
ENSDARG00000090401,0
ENSDARG00000090408,93
ENSDARG00000090416,8
ENSDARG00000090418,108
ENSDARG00000090421,22
ENSDARG00000090427,15
ENSDARG00000090428,315
ENSDARG00000090429,12
ENSDARG00000090444,32
ENSDARG00000090447,1
ENSDARG00000090449,2
ENSDARG00000090454,675
ENSDARG00000090461,0
ENSDARG00000090462,0
ENSDARG00000090464,0
ENSDARG00000090468,37
ENSDARG00000090469,18
ENSDARG00000090471,0
ENSDARG00000090472,6
ENSDARG00000090473,0
ENSDARG00000090480,18
ENSDARG00000090481,133
ENSDARG00000090486,3
ENSDARG00000090489,0
ENSDARG00000090496,84
ENSDARG00000090499,12
ENSDARG00000090501,0
ENSDARG00000090503,10
ENSDARG00000090512,92
ENSDARG00000090524,0
ENSDARG00000090526,12
ENSDARG00000090537,9
ENSDARG00000090543,39
ENSDARG00000090544,3
ENSDARG00000090548,32
ENSDARG00000090551,0
ENSDARG00000090552,7
ENSDARG00000090557,8
ENSDARG00000090560,21
ENSDARG00000090564,84
ENSDARG00000090568,19
ENSDARG00000090570,8
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,0
ENSDARG00000090585,35
ENSDARG00000090592,0
ENSDARG00000090598,19
ENSDARG00000090600,16
ENSDARG00000090601,0
ENSDARG00000090604,0
ENSDARG00000090607,10
ENSDARG00000090612,0
ENSDARG00000090615,11
ENSDARG00000090617,51
ENSDARG00000090618,88
ENSDARG00000090623,117
ENSDARG00000090624,166
ENSDARG00000090625,14
ENSDARG00000090628,0
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,15
ENSDARG00000090635,3
ENSDARG00000090637,7
ENSDARG00000090638,3
ENSDARG00000090642,10
ENSDARG00000090646,26
ENSDARG00000090649,0
ENSDARG00000090654,175
ENSDARG00000090656,282
ENSDARG00000090664,0
ENSDARG00000090670,0
ENSDARG00000090673,2
ENSDARG00000090675,10
ENSDARG00000090676,26
ENSDARG00000090679,75
ENSDARG00000090685,0
ENSDARG00000090686,0
ENSDARG00000090687,40
ENSDARG00000090690,77
ENSDARG00000090696,5
ENSDARG00000090697,202
ENSDARG00000090698,25
ENSDARG00000090699,3
ENSDARG00000090708,0
ENSDARG00000090714,1
ENSDARG00000090716,725
ENSDARG00000090720,0
ENSDARG00000090721,140
ENSDARG00000090722,124
ENSDARG00000090724,18
ENSDARG00000090727,21
ENSDARG00000090728,0
ENSDARG00000090730,0
ENSDARG00000090734,0
ENSDARG00000090740,8
ENSDARG00000090741,0
ENSDARG00000090747,129
ENSDARG00000090751,47
ENSDARG00000090752,134
ENSDARG00000090753,20
ENSDARG00000090764,130
ENSDARG00000090767,28
ENSDARG00000090768,0
ENSDARG00000090769,3
ENSDARG00000090770,74
ENSDARG00000090778,2
ENSDARG00000090783,0
ENSDARG00000090785,16
ENSDARG00000090787,4
ENSDARG00000090788,42
ENSDARG00000090793,42
ENSDARG00000090797,23
ENSDARG00000090804,116
ENSDARG00000090812,0
ENSDARG00000090814,39
ENSDARG00000090815,10
ENSDARG00000090817,0
ENSDARG00000090818,0
ENSDARG00000090820,17
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,170
ENSDARG00000090833,0
ENSDARG00000090834,4
ENSDARG00000090836,38
ENSDARG00000090839,0
ENSDARG00000090844,57
ENSDARG00000090847,1
ENSDARG00000090850,594
ENSDARG00000090851,0
ENSDARG00000090854,7
ENSDARG00000090861,16
ENSDARG00000090866,4
ENSDARG00000090869,20
ENSDARG00000090870,0
ENSDARG00000090871,22
ENSDARG00000090872,195
ENSDARG00000090873,0
ENSDARG00000090876,3
ENSDARG00000090882,1
ENSDARG00000090883,53
ENSDARG00000090886,0
ENSDARG00000090889,9
ENSDARG00000090890,0
ENSDARG00000090892,0
ENSDARG00000090895,239
ENSDARG00000090899,12
ENSDARG00000090900,0
ENSDARG00000090901,49
ENSDARG00000090903,21
ENSDARG00000090904,0
ENSDARG00000090910,0
ENSDARG00000090912,25
ENSDARG00000090914,428
ENSDARG00000090916,0
ENSDARG00000090929,0
ENSDARG00000090930,0
ENSDARG00000090931,0
ENSDARG00000090935,27
ENSDARG00000090942,8
ENSDARG00000090943,3
ENSDARG00000090945,1
ENSDARG00000090946,41
ENSDARG00000090947,11
ENSDARG00000090948,10
ENSDARG00000090949,201
ENSDARG00000090953,294
ENSDARG00000090957,0
ENSDARG00000090963,52
ENSDARG00000090965,9
ENSDARG00000090969,36
ENSDARG00000090971,65
ENSDARG00000090973,21
ENSDARG00000090975,9
ENSDARG00000090976,37
ENSDARG00000090977,2
ENSDARG00000090980,101
ENSDARG00000090981,0
ENSDARG00000090982,247
ENSDARG00000090986,276
ENSDARG00000090988,133
ENSDARG00000090993,5
ENSDARG00000090997,92
ENSDARG00000090998,23
ENSDARG00000091001,1
ENSDARG00000091003,0
ENSDARG00000091006,322
ENSDARG00000091009,2
ENSDARG00000091013,5
ENSDARG00000091025,0
ENSDARG00000091026,4
ENSDARG00000091027,0
ENSDARG00000091029,51
ENSDARG00000091042,247
ENSDARG00000091043,40
ENSDARG00000091058,2
ENSDARG00000091059,32
ENSDARG00000091061,181
ENSDARG00000091062,0
ENSDARG00000091072,0
ENSDARG00000091073,0
ENSDARG00000091079,40
ENSDARG00000091083,0
ENSDARG00000091085,0
ENSDARG00000091090,1616
ENSDARG00000091092,15
ENSDARG00000091095,0
ENSDARG00000091101,0
ENSDARG00000091111,7
ENSDARG00000091116,261
ENSDARG00000091119,0
ENSDARG00000091124,125
ENSDARG00000091126,3
ENSDARG00000091127,211
ENSDARG00000091128,1
ENSDARG00000091130,107
ENSDARG00000091131,75
ENSDARG00000091135,0
ENSDARG00000091136,10
ENSDARG00000091138,182
ENSDARG00000091140,0
ENSDARG00000091143,0
ENSDARG00000091148,48
ENSDARG00000091150,613
ENSDARG00000091161,62
ENSDARG00000091169,11
ENSDARG00000091172,0
ENSDARG00000091187,24
ENSDARG00000091198,19
ENSDARG00000091203,0
ENSDARG00000091207,0
ENSDARG00000091209,106
ENSDARG00000091211,0
ENSDARG00000091212,0
ENSDARG00000091215,45
ENSDARG00000091216,0
ENSDARG00000091221,11
ENSDARG00000091222,8
ENSDARG00000091230,0
ENSDARG00000091232,34
ENSDARG00000091234,0
ENSDARG00000091235,3
ENSDARG00000091241,0
ENSDARG00000091243,0
ENSDARG00000091247,22
ENSDARG00000091249,0
ENSDARG00000091252,4
ENSDARG00000091253,47
ENSDARG00000091254,0
ENSDARG00000091260,167
ENSDARG00000091266,0
ENSDARG00000091271,41
ENSDARG00000091277,3
ENSDARG00000091280,0
ENSDARG00000091287,0
ENSDARG00000091293,649
ENSDARG00000091298,458
ENSDARG00000091304,27
ENSDARG00000091306,92
ENSDARG00000091317,191
ENSDARG00000091320,15
ENSDARG00000091321,0
ENSDARG00000091326,16
ENSDARG00000091327,0
ENSDARG00000091342,99
ENSDARG00000091348,2242
ENSDARG00000091349,37
ENSDARG00000091359,120
ENSDARG00000091366,0
ENSDARG00000091367,235
ENSDARG00000091377,0
ENSDARG00000091381,10
ENSDARG00000091385,49
ENSDARG00000091388,0
ENSDARG00000091393,38
ENSDARG00000091402,35
ENSDARG00000091408,72
ENSDARG00000091409,0
ENSDARG00000091411,7
ENSDARG00000091413,2
ENSDARG00000091418,58
ENSDARG00000091419,68
ENSDARG00000091421,0
ENSDARG00000091433,24
ENSDARG00000091445,0
ENSDARG00000091459,51
ENSDARG00000091465,30
ENSDARG00000091471,10
ENSDARG00000091477,0
ENSDARG00000091481,94
ENSDARG00000091489,0
ENSDARG00000091495,0
ENSDARG00000091499,11
ENSDARG00000091503,80
ENSDARG00000091509,44
ENSDARG00000091511,0
ENSDARG00000091512,70
ENSDARG00000091513,52
ENSDARG00000091514,3
ENSDARG00000091519,0
ENSDARG00000091521,33
ENSDARG00000091531,0
ENSDARG00000091535,15
ENSDARG00000091538,33
ENSDARG00000091539,0
ENSDARG00000091548,156
ENSDARG00000091555,24
ENSDARG00000091556,0
ENSDARG00000091557,0
ENSDARG00000091558,0
ENSDARG00000091560,125
ENSDARG00000091561,0
ENSDARG00000091563,191
ENSDARG00000091573,10
